,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20031231,20001231,19991231,19981231,19971231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
18,存出资本保证金,12994000000.00,12994000000.00,13794000000.00,13794000000.00,13794000000.00,12311000000.00,12311000000.00,12466000000.00,11311000000.00,10111000000.00,9911000000.00,9412000000.00,9914000000.00,9346000000.00,8992000000.00,7880000000.00,7634570000.00,4589360000.00,3912360000.00,2970360000.00,3007991605.02,2628360000.00,0,2228000000.00,0,0,0,0,0.0
19,应收款项类投资,182858000000.00,185503000000.00,165948000000.00,165793000000.00,164512000000.00,165078000000.00,167695000000.00,160151000000.00,157715000000.00,195029000000.00,168778000000.00,130567000000.00,110485000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,固定资产,25636000000.00,24690000000.00,24781000000.00,24919000000.00,25245000000.00,23418000000.00,23273000000.00,23643000000.00,23899000000.00,23245000000.00,23856000000.00,23182000000.00,22961000000.00,21590000000.00,22054000000.00,21942000000.00,19060160000.00,18284710000.00,13659870000.00,13658640000.00,13015250542.90,18159689975.96,0,19062000000.00,17067000000.00,17200000000.00,18161400000.00,16155400000.00,0.0
21,无形资产,7807000000.00,5983000000.00,6105000000.00,6529000000.00,6276000000.00,5282000000.00,5377000000.00,5397000000.00,5524000000.00,5187000000.00,5279000000.00,933000000.00,5080000000.00,808000000.00,4287000000.00,4106000000.00,3934510000.00,5558630000.00,6013500000.00,6177120000.00,3941172610.50,300415760.95,0,305000000.00,0,0,295550000.00,227090000.00,0.0
22,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,独立账户资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,递延所得税资产,8699000000.00,9963000000.00,11294000000.00,7825000000.00,9028000000.00,11416000000.00,13140000000.00,11730000000.00,10037000000.00,10720000000.00,6306000000.00,5540000000.00,2614000000.00,1086000000.00,1545000000.00,2215000000.00,2825650000.00,2270620000.00,498070000.00,1195710000.00,547384009.95,534147263.38,0,118000000.00,0,0,484660000.00,449050000.00,0.0
25,投资性房地产,12445000000.00,12606000000.00,12589000000.00,12779000000.00,12782000000.00,13125000000.00,13005000000.00,12805000000.00,12155000000.00,11189000000.00,10695000000.00,10458000000.00,10358000000.00,10682000000.00,10075000000.00,8450000000.00,7528820000.00,1874770000.00,1051250000.00,986210000.00,1347915694.61,0,0,0,0,0,0,0,0.0
26,定期存款,87009000000.00,78862000000.00,79703000000.00,84570000000.00,98653000000.00,92062000000.00,81582000000.00,72484000000.00,70706000000.00,79938000000.00,91884000000.00,118702000000.00,148097000000.00,164408000000.00,137607000000.00,120115000000.00,94715800000.00,44262200000.00,14252910000.00,12111770000.00,0.00,0,0,0,0,0,0,0,0.0
27,其他资产,11734000000.00,12385000000.00,12470000000.00,11706000000.00,11452000000.00,10724000000.00,11082000000.00,9791000000.00,9122000000.00,7368000000.00,5499000000.00,23798000000.00,4722000000.00,122067000000.00,100516000000.00,62357000000.00,45773120000.00,24758020000.00,21908040000.00,13367960000.00,655706144.31,0,0,4900000.00,1800000000.00,1580000000.00,0,8800000.00,0.0
28,资产总计,1132771000000.00,1153709000000.00,1117849000000.00,1085313000000.00,1031690000000.00,1040058000000.00,1040881000000.00,1006098000000.00,987973000000.00,987083000000.00,932182000000.00,902276000000.00,843464000000.00,782221000000.00,755319000000.00,688650000000.00,585152000000.00,440588820000.00,304908770000.00,235382410000.00,147140224799.85,98012922407.85,86492000000.00,75956000000.00,48954000000.00,46667000000.00,48017520000.00,45884120000.00,0.0
29,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,短期借款,0,0,0,0,0,0,600000000.00,0,0,0,0,0,0,0,0,0,20300000.00,1280000000.00,300000000.00,5000000.00,0,0,0,0,0,0,0,0,0.0
31,拆入资金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37090000.00,68550000.00,0.0
32,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,衍生金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,10000000.00,3000000.00,0,127210000.00,0,1760000.00,0.00,0,0,0,0,0,0,0,0.0
34,卖出回购金融资产款,58263000000.00,74177000000.00,52599000000.00,50283000000.00,54889000000.00,54549000000.00,52807000000.00,43681000000.00,41226000000.00,34379000000.00,33066000000.00,23788000000.00,28231000000.00,35488000000.00,44448000000.00,71290000000.00,54080500000.00,29712260000.00,11359760000.00,9970950000.00,1217299784.00,1141232622.24,0,300000000.00,0,0,0,0,0.0
35,预收账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,预收保费,26798000000.00,13236000000.00,15276000000.00,15759000000.00,28249000000.00,15198000000.00,16999000000.00,15879000000.00,21037000000.00,15891000000.00,21513000000.00,0,16054000000.00,0,0,0,8422390000.00,7405730000.00,9332260000.00,5347260000.00,2677997415.84,2402128520.66,0,956000000.00,0,0,179050000.00,244630000.00,0.0
37,应付手续费及佣金,8240000000.00,9660000000.00,9152000000.00,9144000000.00,7700000000.00,9583000000.00,8728000000.00,8491000000.00,8098000000.00,7836000000.00,7376000000.00,0,5243000000.00,0,0,0,2889980000.00,2096860000.00,1166180000.00,649180000.00,556922766.01,318686348.93,0,13700000.00,0,0,96730000.00,98680000.00,0.0
38,应付分保账款,19046000000.00,25561000000.00,21642000000.00,21077000000.00,15551000000.00,21842000000.00,17887000000.00,23807000000.00,18737000000.00,28799000000.00,19302000000.00,0,11169000000.00,0,0,0,27706550000.00,10387250000.00,16665500000.00,18484500000.00,9878736067.94,3371028690.35,0,1138000000.00,10000000.00,265000000.00,224970000.00,218190000.00,0.0
39,应付职工薪酬,18756000000.00,16014000000.00,16291000000.00,15839000000.00,17306000000.00,15339000000.00,15955000000.00,14266000000.00,16185000000.00,17194000000.00,17010000000.00,2810000000.00,15128000000.00,2862000000.00,2614000000.00,2952000000.00,8884310000.00,8032090000.00,6216040000.00,6500860000.00,2466116860.82,1661578464.86,0,1223000000.00,0,0,422600000.00,319270000.00,0.0
40,应交税费,8551000000.00,9561000000.00,10400000000.00,11421000000.00,10846000000.00,11660000000.00,12738000000.00,14484000000.00,11180000000.00,11177000000.00,8275000000.00,3627000000.00,8258000000.00,979000000.00,57000000.00,72000000.00,4659550000.00,3526280000.00,1708070000.00,2326650000.00,2882428331.37,966137655.02,0,668000000.00,0,0,-80990000.00,-103730000.00,0.0
41,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601257.00,4472586.54,0,0,0,0,0,0,0.0
42,应付赔付款,10272000000.00,9271000000.00,9735000000.00,9897000000.00,10994000000.00,10114000000.00,10695000000.00,10511000000.00,12199000000.00,11380000000.00,12400000000.00,0,8451000000.00,0,0,0,2910480000.00,3864390000.00,3202910000.00,3235980000.00,1547220833.07,0,0,0,0,0,0,0,0.0
43,应付保单红利,3816000000.00,3887000000.00,4244000000.00,4148000000.00,3632000000.00,3810000000.00,4313000000.00,4397000000.00,4899000000.00,5549000000.00,6870000000.00,7531000000.00,7956000000.00,7966000000.00,7806000000.00,5486000000.00,3124870000.00,1082970000.00,176610000.00,629720000.00,406583787.34,490452256.94,0,176000000.00,0,0,0,0,0.0
44,保户储金及投资款,41014000000.00,40430000000.00,39483000000.00,39076000000.00,42977000000.00,44792000000.00,45092000000.00,45106000000.00,47586000000.00,46261000000.00,40150000000.00,0,29475000000.00,0,0,0,49156220000.00,41252930000.00,31663350000.00,7547530000.00,8159982939.70,8406014875.48,0,2973000000.00,5403000000.00,6318000000.00,7592990000.00,7993690000.00,0.0
45,未到期责任准备金,160608000000.00,170237000000.00,183733000000.00,177151000000.00,141474000000.00,139894000000.00,151788000000.00,148440000000.00,127013000000.00,139752000000.00,115541000000.00,0,104284000000.00,0,0,0,70743310000.00,61130870000.00,45455390000.00,47465850000.00,44195025379.51,28490917187.03,0,21904000000.00,18474000000.00,17815000000.00,15464530000.00,15289350000.00,0.0
46,未决赔款准备金,153920000000.00,160776000000.00,150913000000.00,141145000000.00,141066000000.00,153009000000.00,150515000000.00,144708000000.00,142736000000.00,138677000000.00,130611000000.00,0,116796000000.00,0,0,0,78449370000.00,64145690000.00,48791260000.00,38227900000.00,28695142929.61,18432234781.05,0,11715000000.00,7409000000.00,6705000000.00,5565680000.00,4916170000.00,0.0
47,寿险责任准备金,270475000000.00,267291000000.00,261042000000.00,257126000000.00,249935000000.00,252073000000.00,250766000000.00,250337000000.00,257771000000.00,261972000000.00,263842000000.00,0,267057000000.00,0,0,0,175879290000.00,116222120000.00,49415810000.00,31330540000.00,5006318568.00,786879211.39,0,0,0,0,0,0,0.0
48,长期健康险责任准备金,30683000000.00,28577000000.00,26404000000.00,24902000000.00,23511000000.00,23138000000.00,22122000000.00,20483000000.00,26081000000.00,24690000000.00,25402000000.00,0,16481000000.00,0,0,0,1209670000.00,12596710000.00,13479270000.00,14519210000.00,1870612092.67,500620501.38,0,0,0,0,0,0,0.0
49,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,980000000.00,0,0,0,264460000.00,2680920000.00,2280000000.00,105360000.00,26513346.00,0,0,2000000000.00,0,0,26240000.00,51090000.00,0.0
50,应付债券,48780000000.00,57017000000.00,57833000000.00,57782000000.00,57732000000.00,63935000000.00,63864000000.00,49861000000.00,49801000000.00,46191000000.00,46084000000.00,34054000000.00,39210000000.00,47914000000.00,46837000000.00,34855000000.00,34669900000.00,29473840000.00,20754620000.00,13058000000.00,3000000000.00,3000000000.00,0,0,0,0,0,0,0.0
51,独立账户负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
