,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070331,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,51063002.48,48255915.29,38709981.86,56785528.30,61549390.01,62793178.39,49978863.62,62343578.41,76716348.54,157374393.08,119027202.42,121504077.34,127599472.80,164021708.24,112172349.82,196260959.09,25161533.12,22311422.10,30802167.16,16320787.71,20447119.89,17306033.14,30565394.28,72101086.71,41988089.07,100855039.03,101670605.80,106947279.21,107395785.37,84859547.26,79194346.46,64656100.32,34096882.81,44570545.28,71317633.86,62995624.14,73685109.96,83237259.85,98937654.62,100161873.64,126171431.28,143243703.83,103580935.04,151246518.27,95242523.14,120110176.73,169872914.08,177783788.66,6511524.49,22392800.37,25503631.50,23701425.82,20087483.89,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18148368.78,10071250.00,20000000.00,76700.00,1917071.00,3085302.45,2737398.45,1183552.45,0,2000000.00,0,699328.70,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,51030.50,250662.00,413000.00,0,0,255574.50,811055.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,8754617.58,13462291.09,26128500.47,41089801.81,359066738.98,364160660.77,389354399.29,422921143.37,441565230.11,339145392.76,419436933.69,407190814.02,0,222332135.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1137350.63,1714928.75,500000.00,757090.95,1371831.35,317365.44,9267395.34,6262159.20,2779921.16,1824249.45,6283572.62,8306965.28,686031.22,393265.11,0,191746.24,466743.81,640485.34,735256.84,186489.38,667151.58,0,339350.00,1941687.37,1368712.32,2202331.19,2277029.32,1792010.83,895578.18,1893285.22,3494618.28,4797861.24,5401540.68,4814751.44,5220280.00,4657857.82,6038675.69,6238288.19,7778956.11,9156744.20,9884385.15,9527059.40,14006928.08,11393783.56,2441480.52,3667922.63,2527062.81,4303611.99,2257123.04,5144621.55,1806000.00,485205.72,4072737.49,0.0
7,应收账款,7617266.95,11747362.34,25628500.47,40332710.86,357694907.63,363843295.33,380087003.95,416658984.17,438785308.95,337321143.31,413153361.07,398883848.74,303274401.77,221938870.39,228314980.65,189994435.07,28669198.57,27218025.67,23036604.59,28416903.70,29108561.06,29253254.37,24376510.84,29958947.58,41557754.18,37779268.12,36978110.12,47683449.41,60256591.36,71608563.57,81488995.02,92151191.11,113556582.67,108925973.57,85404075.12,91131775.14,141147989.27,128252592.88,105802390.92,122669653.80,100633532.03,97411375.31,82217229.17,83019255.03,86897031.66,90456076.32,79367069.46,99759770.63,100906644.23,84728134.73,87948906.11,52396919.95,39380076.48,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
