35,生产性生物资产,70064047.98,42882297.26,25422209.23,26981424.10,25933823.83,26289106.32,25154709.68,24378550.69,24661480.65,24235900.78,23780937.54,22541988.67,21581087.27,22306856.92,22305779.61,23237039.61,23143590.93,23344589.16,23227569.11,23377589.88,21610303.59,20263896.86,20793469.94,20271306.82,17065574.34,16356028.93,12949243.70,8413707.17,5770205.45,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,52315897.34,51664655.37,52339053.41,53036506.30,36859993.62,37404315.23,37950569.92,37064786.63,36897247.27,37205663.87,38118931.23,37830443.86,33237351.08,33587195.59,32612502.26,32951184.91,33073200.86,33298927.25,33675689.11,33289702.01,33608334.63,33675769.25,33992990.60,34310212.00,34431134.51,34659980.75,34024201.76,35110407.81,35671639.93,0.0
40,开发支出,0,0,0.00,0,0,0,0,0,259807.67,126368.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,59823738.70,59823738.70,59823738.70,59823738.70,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3655023.26,3185307.72,3405516.96,3354324.19,3449392.65,3630939.09,3454669.17,3619176.75,3666082.92,3825477.39,2457827.35,2556140.05,2654452.75,2752765.45,2851078.15,2949390.85,3047703.55,3146016.25,3244328.95,3342641.65,3440954.35,3539267.05,3637579.75,3735892.45,0,0,0,0,0,0.0
43,递延所得税资产,8952125.00,11535613.75,7204876.96,7117132.62,6420022.51,11329572.05,10676382.08,10384153.93,9002360.23,6943139.23,14040403.89,12973693.86,155075.56,392869.96,385018.01,298068.71,189341.14,256343.35,227092.30,115729.15,89091.47,65558.30,37992.37,37992.37,46293.75,27726.27,31010.64,50121.51,77724.88,0.0
44,其他非流动资产,310016005.94,299541466.04,237486960.62,225598866.21,215256847.12,192566639.70,170941223.04,178060416.85,197348474.49,162689489.81,140918242.92,136662243.94,125680312.35,115313266.36,103084957.35,109541985.27,105756317.68,109200859.73,98860360.61,97255558.39,89708708.35,84745099.42,75442452.60,73665777.62,51913988.98,0,16281284.36,0,0,0.0
45,非流动资产合计,1407532222.29,1337983227.35,1255332884.32,1246705352.13,928829656.26,907327718.00,861842388.24,849113316.50,799100235.07,750915113.91,730438781.34,727790363.66,689964729.08,669653307.14,643008733.67,647094094.92,622682799.65,617213399.83,614140402.13,620071129.89,593937106.39,585963920.69,577993594.95,577626184.33,467546272.79,394616068.49,408187723.36,338386777.69,317218321.00,0.0
46,资产总计,5532160690.31,5055385270.03,4452491992.37,3754629720.90,3315827518.67,3243211569.27,2848352249.76,2543696467.70,2508729412.46,2390186242.15,2361190143.34,2299083200.34,2199457524.77,2090114854.89,2003816645.13,1930603778.51,1907554776.54,1816675045.60,1800865337.89,1740082947.62,1687101522.00,1786584242.12,1267571519.70,1237047810.32,1030802025.21,995543758.55,974948094.51,912886220.03,724647221.10,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1891340000.00,1451340000.00,412500000.00,666500000.00,532000000.00,560000000.00,243000000.00,53000000.00,53000000.00,53000000.00,38000000.00,47000000.00,35000000.00,35000000.00,30000000.00,35000000.00,50000000.00,50000000.00,50000000.00,30000000.00,20000000.00,160000000.00,124650000.00,105000000.00,29700000.00,0,0,81902000.00,98802000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,409993210.98,413504378.88,1147132181.15,388468241.21,306969347.92,299819106.96,228510352.26,203883823.58,0,104949904.88,0,155665922.30,0,123038272.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,201400000.00,183000000.00,0,95000000.00,0,60000000.00,50000000.00,50000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,20000000.00,20000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,208593210.98,230504378.88,0,293468241.21,0,239819106.96,178510352.26,153883823.58,151804073.64,74949904.88,105948517.27,125665922.30,98312926.03,93038272.46,119798412.04,106695166.43,112649071.02,97644425.20,92541522.01,89937045.96,67705725.05,71876257.10,77404467.61,89292849.70,54206048.19,57636922.07,46541245.76,48579930.30,46380285.74,0.0
53,预收款项,456630115.17,502271210.52,311752327.25,220631939.96,157959791.89,96056809.46,80795949.46,76711854.05,102301196.83,69126224.45,82565792.41,79731165.83,64262463.38,48226031.94,43378597.39,34926577.72,28653908.84,23494029.82,30342936.02,30338752.43,31727513.99,22253517.49,46685569.44,25668623.00,23000694.13,15815056.51,33104165.00,23180052.74,14191378.46,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,42060610.92,53448292.95,27835199.94,43187383.23,33717216.41,25383163.06,22416889.82,32822855.77,25960820.23,21159440.97,20640028.13,27182625.35,21971969.71,18822799.20,11491081.79,23022637.96,11868245.17,8796020.80,10222451.52,10382044.19,8041811.12,8660327.07,7818155.06,11600371.84,5755612.12,4541793.97,4551943.38,4189076.86,3618791.09,0.0
56,应交税费,26167635.56,24768980.08,16877387.49,13127375.88,9019987.30,2821129.60,16820125.69,16516198.30,14258273.79,1985800.46,5081518.02,2519920.21,7247214.83,5709148.79,6558358.06,1583618.26,6348938.57,3685143.87,5824678.94,3343702.62,4355949.64,1947801.01,4339356.93,2576679.75,2827569.89,-28953377.31,2283553.85,-16605159.70,-23986849.76,0.0
57,其他应付款(合计),219918563.77,214418953.20,175984905.34,157874683.68,106410102.83,148515795.01,121037911.89,112131419.23,0,184324686.68,0,122557255.05,0,65051518.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,759200.02,365291.24,501893.40,781531.55,0,667797.53,314529.15,70445.82,64041.66,64041.66,51172.91,65129.15,45916.66,45916.66,81262.50,57895.14,85163.22,85163.20,58301.73,60155.55,51111.07,256827.77,212444.43,221599.99,120938.88,70916.67,82225.00,198040.07,0,0.0
59,应付股利,497097.00,35885606.00,374850.00,374850.00,0,38432600.00,628000.00,672800.00,672800.00,71161600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81825000.00,0,0,0,0.0
60,其他应付款,0,0,0,156718302.13,106410102.83,109415397.48,120095382.74,111388173.41,115945245.54,113099045.02,131954774.53,122492125.90,75408516.08,65005601.90,71859745.27,63891260.25,58534041.38,48033321.61,46665034.56,43894044.62,40026988.09,49034678.76,35172087.19,34238757.10,27559583.25,23631840.90,22492349.95,19833476.46,17706118.93,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,20000000.00,20000000.00,14000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3046110136.40,2659751815.63,2092082001.17,1489789623.96,1146076446.35,1132596004.09,712581229.12,495066150.93,494006451.69,434546057.44,414241803.27,434656888.74,332249006.69,295847770.95,303167457.05,285177155.76,298139368.20,261738104.50,235654924.78,207955745.37,181909098.96,324029409.20,316282080.66,288598881.38,157170446.46,154568152.81,109055482.94,161277416.73,156711724.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,37000000.00,39000000.00,40000000.00,40000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13765726.13,14294292.51,14831800.55,15368604.00,15916233.28,16539785.01,17163968.15,17281433.72,15604174.38,16036999.82,16520554.46,17026523.03,17576390.31,18250993.46,18581511.80,19210123.73,15930773.50,16970830.21,16942267.89,17452841.17,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13746039.88,14237873.60,14921849.11,15221600.36,4009199.54,4585007.16,5110814.78,6162430.02,2000000.00,0.0
79,非流动负债合计,33765726.13,14294292.51,14831800.55,15368604.00,15916233.28,16539785.01,17163968.15,17281433.72,15604174.38,16036999.82,16520554.46,17026523.03,17576390.31,18250993.46,18581511.80,19210123.73,15930773.50,16970830.21,16942267.89,17452841.17,13746039.88,14237873.60,14921849.11,15221600.36,24009199.54,41585007.16,44110814.78,46162430.02,42000000.00,0.0
80,负债合计,3079875862.53,2674046108.14,2106913801.72,1505158227.96,1161992679.63,1149135789.10,729745197.27,512347584.65,509610626.07,450583057.26,430762357.73,451683411.77,349825397.00,314098764.41,321748968.85,304387279.49,314070141.70,278708934.71,252597192.67,225408586.54,195655138.84,338267282.80,331203929.77,303820481.74,181179646.00,196153159.97,153166297.72,207439846.75,198711724.46,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),755548000.00,755548000.00,755548000.00,756092000.00,756092000.00,756092000.00,755616000.00,756092000.00,756092000.00,444760000.00,444760000.00,444760000.00,445160000.00,445160000.00,436480000.00,436480000.00,436480000.00,436480000.00,218240000.00,218240000.00,218240000.00,218240000.00,163650000.00,163650000.00,163650000.00,163650000.00,163650000.00,163650000.00,150000000.00,0.0
83,资本公积,382145332.44,382145332.44,379873537.44,380106984.84,357165196.57,359943462.44,356596097.53,356901229.72,350254847.84,648014741.84,649001979.17,645225143.33,625585600.08,625585600.08,583400800.08,583400800.08,583389978.31,583389978.31,801629978.31,801629978.31,801629978.31,801629978.31,358283502.81,358283502.81,358283502.81,358283502.81,358283502.81,358283502.81,135011718.55,0.0
84,减：库存股,8965800.00,8965800.00,8965800.00,9200200.00,9200200.00,23000500.00,23000500.00,24641300.00,24641300.00,25813300.00,48520800.00,48520800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-8717727.17,-8717727.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,202288467.02,202288467.02,200544921.58,200544921.58,164563883.76,164563883.76,164563883.76,164563883.76,86637207.90,86637207.90,86637207.90,86637207.90,83112709.78,83112709.78,83112709.78,83112709.78,74963058.70,74963058.70,74963058.70,74963058.70,57491213.34,57491213.34,57491213.34,57491213.34,43869739.04,30292129.00,30292129.00,16519501.74,36086566.11,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,905445037.94,847351908.98,860596473.62,780319292.66,766482811.09,725993820.76,755794974.28,676970460.21,731859839.74,699972809.12,715257448.40,637937773.56,614507941.06,541563488.67,498881886.26,443626301.52,428776553.25,385401612.52,401645542.50,368678156.28,363169800.95,335167606.71,322482388.98,319223215.44,249328126.82,213395331.36,238036219.58,134536028.04,177780643.13,0.0
90,归属于母公司股东权益合计,2227743310.23,2169650181.27,2187597132.64,2107862999.08,2035103691.42,1983592666.96,2009570455.57,1929886273.69,1900202595.48,1853571458.86,1847135835.47,1766039324.79,1768366250.92,1695421798.53,1601875396.12,1546619811.38,1523609590.26,1480234649.53,1496478579.51,1463511193.29,1440530992.60,1412528798.36,901907105.13,898647931.59,815131368.67,765620963.17,790261851.39,672989032.59,498878927.79,0.0
91,少数股东权益,224541517.55,211688980.62,157981058.01,141608493.86,118731147.62,110483113.21,109036596.92,101462609.36,98916190.91,86031726.03,83291950.14,81360463.78,81265876.85,80594291.95,80192280.16,79596687.64,69875044.58,57731461.36,51789565.71,51163167.79,50915390.56,35788160.96,34460484.80,34579396.99,34491010.54,33769635.41,31519945.40,32457340.69,27056568.85,0.0
92,所有者权益(或股东权益)合计,2452284827.78,2381339161.89,2345578190.65,2249471492.94,2153834839.04,2094075780.17,2118607052.49,2031348883.05,1999118786.39,1939603184.89,1930427785.61,1847399788.57,1849632127.77,1776016090.48,1682067676.28,1626216499.02,1593484634.84,1537966110.89,1548268145.22,1514674361.08,1491446383.16,1448316959.32,936367589.93,933227328.58,849622379.21,799390598.58,821781796.79,705446373.28,525935496.64,0.0
93,负债和所有者权益(或股东权益)总计,5532160690.31,5055385270.03,4452491992.37,3754629720.90,3315827518.67,3243211569.27,2848352249.76,2543696467.70,2508729412.46,2390186242.15,2361190143.34,2299083200.34,2199457524.77,2090114854.89,2003816645.13,1930603778.51,1907554776.54,1816675045.60,1800865337.89,1740082947.62,1687101522.00,1786584242.12,1267571519.70,1237047810.32,1030802025.21,995543758.55,974948094.51,912886220.03,724647221.10,0.0
