42,长期待摊费用,0,0,0,0,0,0,0,0.00,0,17507.74,35006.74,52505.74,70004.74,93336.74,105002.74,128334.74,145015.74,5197434.07,360611.04,335991.04,2035991.04,5944056.36,7122489.02,4765088.01,5677687.00,4335105.76,5458223.30,12982858.96,7704458.60,7162476.49,8195001.00,9070000.00,0,0,0,0,0,0,0,0,0,84658.44,8441171.05,84658.44,84658.44,332650.19,332650.19,332650.19,332650.19,1029808.57,1152308.56,1274808.55,1481966.97,1306666.92,1388333.58,1604291.27,1633333.56,9785973.46,6701903.08,11121932.41,11152733.30,20695679.07,22202871.56,24346502.37,27410502.82,31189575.99,34394079.40,38188345.44,41461065.23,33821907.62,35738017.61,38518273.51,39818792.30,46415782.12,32808333.37,36500333.35,36761554.79,66847889.88,44187889.88,49097655.42,35069878.90,0.0
43,递延所得税资产,209078149.49,378967963.17,381267463.17,371803282.92,371259532.92,343881021.58,343881021.58,310087656.52,310087656.52,321406693.28,321406693.28,321406693.28,321406693.28,201901190.39,201901190.39,201901190.39,201901190.39,31668005.57,31668005.57,33531978.32,38122421.56,39166121.53,39929172.21,41920061.74,47118419.98,38784203.88,35837051.54,46431760.87,46642635.69,99180164.78,97530164.78,100211333.41,120470060.20,106388567.62,106388567.62,108819730.03,108819730.03,658330541.72,390373636.99,318416623.15,282282283.18,266841570.84,389189427.41,341556075.45,190293454.52,105212795.59,105212795.59,106177192.31,106177192.31,110470471.85,110470471.85,30633527.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,425721.54,2594289.80,1245057.92,824901.04,1334879.40,1023476.92,10422172.04,10379001.25,2357404.27,6877732.18,7500549.19,7553710.60,7976101.36,31787084.93,31496951.71,34712052.64,8930269.00,31845350.70,36090414.39,40206154.95,50386176.65,11807692.75,12262822.86,18567817.90,28971919.40,0.00,14023448.10,0.00,36969660.62,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49500000.00,0,0,0,31425673.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,50181201482.14,49115874940.04,44095553485.54,44159839428.38,44572636150.39,44880556244.45,44335666214.20,44720491639.54,45070641018.11,45506308069.87,46064473629.76,47301458966.32,47213289398.30,47254730352.62,47916606619.28,48730239091.05,49161345123.27,49320506320.19,49939189783.41,50468739483.97,49597970526.28,46684697196.73,46762947455.08,47012395746.69,47431889903.47,48031951151.15,47790293147.65,47864434839.38,47502246316.65,47638252654.56,48087819231.04,48812654128.39,49315886098.36,49577485533.32,50021713845.74,50717694963.14,50956039693.66,50289812483.07,48742549011.66,49085087214.11,48599651541.05,43796683724.51,40904828411.91,38180853070.27,36116931938.55,33814979873.99,32436131459.17,31159070571.69,30384203415.20,29642213514.10,28310558704.07,27953305857.11,27502339407.72,27038586242.88,26278605940.99,25012036453.27,24403502292.25,22756577513.78,21746449798.37,16968808182.40,15735049930.41,10898744718.93,10406711870.84,9778861980.74,9147885609.03,8301136139.68,7472543703.41,6883578234.01,6463275622.95,5922557564.80,5351746909.72,5490867733.10,5211788306.24,5140566266.07,3401751742.42,2231717919.28,1776952826.02,1787777921.49,1557551401.97,1498530531.97,1394787659.75,0.0
46,资产总计,82928316728.44,82917541327.38,74558255243.86,74163592989.79,75235455001.36,73347302038.64,74423759549.88,76194193722.47,74929816655.53,72168666046.30,72022329447.68,71516091399.13,70945962366.21,71215539040.47,71717576165.72,74251915061.99,76498889978.85,77053840727.58,75215793925.41,73081901618.91,73090990581.75,67878964414.28,71151080415.50,70539897489.72,70790606000.08,69287119898.63,66275460646.34,66543864937.77,65638154497.89,69946278672.15,71979497809.60,76279302976.50,85969157023.99,79220237305.84,79175992344.34,78791740161.30,74715858807.42,75102823836.93,73068128226.96,69645062242.61,64354657574.38,64033409404.51,57292218786.37,54449961222.63,50661047087.47,56972979728.81,52665396909.04,47910689845.87,48422439496.77,43885121552.54,41728819693.01,38938384483.11,37694517090.09,37166323771.62,35894214835.88,35225104509.15,33358929102.90,33408677501.93,31787734614.36,24633341006.23,23606860186.15,18470937018.63,15456994324.34,14446199054.53,12649171507.01,11980015196.82,10835187394.85,10017188624.72,9227717941.32,9089168698.63,8741616826.38,8871762753.06,7971385404.94,7816749586.22,5419319218.21,4995987910.19,4734435682.30,3972318421.24,3621930054.06,3626960607.42,3148020823.94,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,15755292399.24,15044741916.11,14306898638.38,12929260903.22,12652544925.89,14088652039.94,18567021094.67,20105207822.67,23052837559.39,26921709627.62,27757814099.52,28150678128.52,27376160852.07,28444808906.95,30084285215.79,29713393339.55,30765657856.32,29813654490.30,29446112423.73,28515827670.93,28826706017.06,26696496771.84,29046236030.92,28888866675.42,28810695373.25,27823464407.39,25928218137.17,24470365918.65,23662501214.83,24300244482.38,23827182508.14,23511621501.80,26544086366.96,24624157951.27,23130062484.76,24010602722.55,20481806247.64,17936630879.50,14018072910.36,11724065345.28,7946972074.05,10380304308.60,9052847515.00,8747107977.32,7975760355.07,10601609941.33,12123206779.80,8560738411.33,7669283776.69,7324181623.46,7618405401.86,8378114824.96,8026836789.43,7662058308.78,8653782542.02,8346571215.24,7595973559.81,8101253270.67,7828769424.81,4119397210.83,3503192210.83,1746592380.00,1692206380.00,1327106380.00,1017885738.49,970431300.00,915431300.00,694900920.00,447741300.00,857941300.00,953501300.00,1259540000.00,1323860000.00,1299097244.41,512237244.41,565420620.00,516000000.00,754880000.00,778880000.00,858300000.00,698000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134000000.00,0,0,0,318985.00,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2358922739.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,12317074281.13,12318251098.31,9370914907.80,9979343807.40,10237716723.92,10577064610.45,12056116098.68,14131269233.14,13664035189.32,0,17249350970.32,17979846058.67,17674949310.04,0,15759659226.35,18418693338.58,18365343443.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,6882835727.88,7118239663.60,4329478928.66,0,5324806136.60,0,0,8837543321.59,9148973930.85,11003366605.02,11722033690.46,12689067405.72,12906484275.76,11685788984.14,10453346064.50,12581917054.68,12651232199.65,11819522210.98,9469938135.37,7227252136.22,6408017119.91,4937396000.00,6155005956.94,6698074389.96,6023652684.53,5384599735.50,5211876247.39,5893159406.31,4465989955.67,6505375220.59,6834448899.77,8794166848.54,11643775271.91,6168683151.05,3590140248.89,2525100000.00,1810208400.00,3223202572.20,3423662865.70,2254683044.37,1740395388.64,2745649029.89,3189622992.12,3084605652.00,2418845652.00,2281075100.00,1723478200.00,1116129100.00,1487408100.00,1493024000.00,1854519600.00,2458269700.00,2625354200.00,2607801558.00,2681609215.00,2981784183.60,2011469435.29,1732075536.69,1748581330.00,1258474207.00,1214066228.50,852803107.00,558334360.06,579746593.62,562791990.07,432534090.79,243836758.00,194777536.00,138447800.00,110141000.00,119641000.00,110591000.00,111991000.00,23791000.00,0,0,60375136.19,101473360.00,69120000.00,56105000.00,12400000.00,0.0
52,应付账款,5434238553.25,5200011434.71,5041435979.14,0,4912910587.32,0,0,5293725911.55,4515061258.47,5199052109.76,5527317279.86,5290778652.95,4768465034.28,5005073563.59,5306313161.85,5836776283.90,5714111244.05,6945755922.35,6726057757.58,6902365101.17,6747060844.69,6585380421.13,6627983901.51,6384149264.57,6778029756.83,5459435317.23,4914015261.02,5033797626.83,5000883360.16,5178954289.39,5036987778.15,4705947014.58,5877241424.82,5139598582.93,5534774021.64,4439630820.46,3944348031.76,3978324410.39,3671564952.83,3165609606.86,3943780400.14,3871859964.05,3569674184.01,3779695256.42,3130377503.79,4629680042.47,3541727150.88,2866380825.98,2695601955.17,3246001962.84,3408966644.82,2681564425.72,2615750690.64,2341049267.58,2370564526.49,2169205788.93,2600399161.90,2374982528.27,1976640922.02,1003824948.29,763887026.52,354290678.60,393469734.23,482579619.44,511085082.49,353516443.89,255381528.51,270327900.25,196034710.60,135741833.92,186239796.22,162598812.36,192101520.63,493559893.67,150244414.83,95317252.04,303680174.21,419917808.95,432561241.48,506637747.72,370441726.61,0.0
53,预收款项,3848483349.82,4750631598.31,3612696522.06,3542881322.04,4001200088.67,4451891094.78,3853831469.36,3220574403.72,3782337634.08,4480011031.61,4191669116.34,3765417613.48,4073334110.08,3613739858.80,3023431558.13,2721905148.41,2299105108.45,2306554523.41,1704912045.38,2126445511.03,2532332677.44,3109427307.99,2331449036.85,2193998960.24,2319051574.59,2005410034.52,2345425596.40,2187293560.90,2443997568.93,2523730703.07,1952271390.81,2905083934.28,2680823646.37,2987147505.91,3191424665.42,3374547064.97,3857118371.36,3927434446.87,2925882350.52,3294896913.89,2600851924.67,3003849518.03,2548290099.40,2303959302.89,2683204658.86,4046191187.55,4033914915.70,3861733025.90,3252753363.08,3209520579.29,2132554155.72,2098941000.34,1983122117.27,2093789678.49,1609917369.53,1841274048.63,1492005220.38,1909008729.43,1322167572.35,1550717803.66,1632323427.55,1512211417.02,1403894771.90,992865171.79,622110162.39,688939742.84,561470094.23,554910494.85,661556997.99,489450687.68,295204334.55,312472859.88,285003429.59,395239823.59,145781902.23,62912247.63,183828845.91,130553676.39,94876840.18,41297422.10,27160665.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,858865005.48,984457151.67,916480509.25,831966129.64,749164006.23,725337544.61,692788980.36,594687856.64,539405043.88,688265800.99,619653572.80,498101348.04,459656306.51,415684367.55,403829964.70,411228491.10,389915293.08,465459696.74,427101697.48,385626916.97,330534868.81,424466331.43,409557162.56,332837354.56,285076703.92,414520072.18,369647516.94,314240008.46,332883546.88,436949765.65,407059084.74,412535865.61,325417886.88,409892496.04,353616865.35,386832271.90,355526566.71,330845653.54,308030700.67,319973029.44,316485689.47,348757768.69,311496032.45,305045935.73,290579004.74,285251735.92,267073206.82,240633114.52,243313708.82,506219357.03,484420338.85,101328943.80,41435050.03,61477741.59,59956986.64,39724529.80,58843313.16,118495804.67,94676810.09,82598084.12,69297121.79,119663897.79,115654078.80,129662313.45,96470241.34,98606431.60,90453113.54,104540698.53,76994560.05,79633293.00,73584064.48,58863683.48,50701703.61,44658169.64,29763431.30,15213538.97,14146420.32,16534597.79,24534847.14,19076552.68,17499630.56,0.0
56,应交税费,365890409.46,420693068.93,434212790.94,607147260.92,848911680.84,756152641.50,585733028.02,380151190.87,610917519.89,420628176.39,313552460.98,316217642.61,243295879.45,84698472.39,245216584.80,71709210.07,63979057.92,97148035.21,112658743.88,141354115.97,54902623.72,67075584.92,68320341.76,93748536.26,102415885.50,185110919.94,217329847.22,232300870.14,297018457.14,100184246.14,295002799.12,300792699.43,161864213.42,149856082.02,166299281.05,240522429.93,235725731.10,240635901.87,266832827.43,319154158.34,373875299.96,399763961.00,440279835.79,458377979.16,543093723.53,817731862.42,573772720.74,369831599.06,485462932.07,906846935.62,661452907.99,386827273.66,174997817.46,316283716.55,329887157.95,255307864.91,162457673.18,302834936.81,307723559.61,252011248.54,132803139.09,167496086.01,229354830.04,357083329.10,328558941.37,170823495.48,162391638.00,145316555.71,90205392.51,122376486.65,121534856.25,114750107.71,101752967.36,157084645.69,30890619.33,79590401.67,10389865.68,97302568.73,91048824.53,45713298.32,6082705.67,0.0
57,其他应付款(合计),4742874195.12,5739884192.84,3517407095.47,3464016542.60,3275803009.57,3771873692.00,2948584895.29,3253904894.96,2824225194.41,0,3268527040.61,3288390223.85,3008008501.13,0,2587408599.32,2262576685.07,2644159416.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,124272367.91,135116608.27,117757513.85,80493524.16,0,0,139418070.53,85705334.13,107195019.31,118669257.53,172074717.82,84692488.44,197115756.64,159455739.64,115411657.27,107028084.61,127030370.34,124771652.35,129096262.60,137631256.82,1222205.53,1088036.13,481243.69,5030.98,5891451.18,405030.98,9841211.79,10325367.51,13121157.08,18716841.61,16955263.30,31732574.91,27793296.01,135989226.86,125675262.57,88458481.98,16350336.15,119426138.54,86075625.58,49276875.44,17512541.65,12583866.96,7726801.93,16752171.95,23213673.07,6408497.45,15382350.57,13403558.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,49952900.40,575000.00,575000.00,66600239.33,66600239.33,0,0,66600239.33,66600239.33,66600239.33,66600239.33,87600239.33,87600239.33,87600239.33,93600239.33,66600239.33,66600239.33,66600239.33,85500239.33,66600239.33,66600239.33,66600239.33,66600239.33,66600239.33,66600239.33,71100239.33,80030896.26,80030896.26,83856190.60,80076190.60,84595886.00,84595886.00,125273146.85,47785819.04,52764619.04,49435485.36,45817250.59,50017250.59,50017250.59,45817250.59,45817250.59,50490450.59,102201016.49,5248200.00,5248200.00,5248200.00,161867366.20,575000.00,575000.00,7531400.00,59441870.60,3913000.00,4453000.00,575000.00,66643605.88,288700.00,1568700.00,1377500.00,46378517.70,1090000.00,1090000.00,1610800.00,287500.00,0,176537500.00,287500.00,131537500.00,176537500.00,176537500.00,287500.00,287500.00,5287500.00,156537500.00,12643750.00,78268750.00,62615000.00,375690000.00,0,0,0,0,0.0
60,其他应付款,4692921294.72,0,3381715487.20,0,3128709246.08,3771873692.00,2948584895.29,3047886585.10,2671919620.95,2135803192.13,3083257543.75,3028715266.70,2835715773.36,2752338017.89,2334352620.35,2080564788.47,2470531092.99,2313828881.52,2642758611.87,2587829555.43,1743153935.77,2612647641.86,2389199717.91,2681082262.89,2711794928.98,3558600098.67,3606519054.82,3779831360.75,3511134734.11,4045804708.88,4193421464.36,4144182512.15,4310304864.66,3795754481.32,3808012974.03,3812273809.70,3918387862.83,2263816322.61,2557037473.01,2386180268.26,2353392747.09,720792970.84,679638387.34,584822215.06,508779635.84,1345492664.79,666087338.52,716144824.55,527537298.63,510137247.39,543871706.34,899051932.70,913759293.02,1496944361.99,1557832977.54,1023950663.35,882051127.72,707177072.42,631501985.22,377493402.26,807683826.06,395062648.78,521347113.16,429468693.74,270666360.46,96473019.82,98927071.59,119800168.04,103904972.22,154241638.56,35259956.30,176431825.58,53011473.87,197747127.01,180233746.02,36453633.01,151306602.16,69449084.39,61959166.57,24798106.64,78724964.05,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87722178.34,2758262.23,36526992.36,790814.11,828000.00,0,44954705.29,0,135768968.61,0,345712570.66,0,374296178.49,111441981.72,25882684.74,0,57871320.49,14764406.50,17763030.93,1699596.15,49504895.66,2332331.00,42911575.67,2215000.00,41296824.31,230000.00,708853.44,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,1557606250.00,3070356250.00,3046279166.67,3022466666.67,1500000000.00,3141688127.85,3102254794.52,0,3023934246.58,0,1428782882.22,2050010315.55,2030843648.89,2011676982.21,1026311111.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4263478457.87,2156590166.45,2596031173.12,2557380921.22,1435711761.61,1191515640.57,746135632.44,973704965.56,1066339660.44,1135028752.61,1259452122.70,1529859846.57,1916492334.03,2144598056.02,2136063115.22,2924640570.17,3438368554.62,2696309707.73,3577668075.72,3668780576.91,4202034691.47,4405667500.00,4268681600.00,2723048300.00,2286518300.00,3380466000.00,3319244800.00,3523740000.00,5330600000.00,5655200000.00,6309957034.63,6446739721.93,6616977851.47,7302222597.23,10133721989.12,8444174618.00,6513963676.91,5812448912.00,3587517562.00,3919591392.00,5082741720.00,3722615440.00,3681626916.00,4042843236.00,3616277144.00,1653365740.00,1069923680.00,1173562080.00,1751562080.00,1474777200.00,1446760292.68,935400000.00,1060340884.00,801977300.00,1302564206.23,1471410000.00,1632226770.99,1435820920.13,979672560.57,100000000.00,116000000.00,100000000.00,120000000.00,142000000.00,40000000.00,0,0,16554400.00,203554400.00,0,0,10900000.00,10900000.00,329734212.20,0,0,0,0,0,148098736.00,54893000.00,0.0
65,其他流动负债,176841622.35,0,0,0,0,0,0,0.00,0,0.00,300000000.00,300000000.00,300000000.00,964689017.28,963140000.00,963140000.00,963140000.00,0,0,2370737.00,0,598620.49,0,0,0,1673330.41,0,61869394.99,0.00,89315246.81,0.00,45725423.41,0,0,0,0,0,7221779.85,0,45910368.41,0,70193687.59,0,146187740.32,0,150605829.68,2065318.99,5176492.73,0,5520366.75,0,0,1017061111.12,1007605555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,47355132924.68,43778907093.49,38008479949.89,36987399742.48,38129112718.06,37747089642.74,42369771732.03,45635004651.15,47920357605.36,54464367239.15,56959476362.61,57093232140.04,56886310357.51,56867341896.86,56607001364.27,59431374387.16,60311937246.32,57979061159.89,55375831298.45,52823668319.81,52151866506.58,49804468880.86,52652099702.31,51116688558.34,50380992163.74,49532665216.66,47037461711.02,47023113327.63,46757107853.54,50466720585.34,50361614634.06,52906679892.64,60315041535.21,52646235042.69,51945673611.43,49364559911.70,43418088823.50,41128098745.16,35872543884.31,32598193674.51,29310335244.19,31048652874.18,28832479131.28,27117875091.35,24430929902.48,29398071423.81,24169525175.10,20355069706.86,20176912088.55,20714604321.27,20222069901.07,18969722212.30,18488549479.42,18499670690.11,18649725361.83,18179863494.05,16444187423.10,16692299581.32,14940139630.45,8796812657.64,8245521845.63,5391242024.48,5039050966.96,4790753323.80,3452661944.33,3187464258.92,2574986199.20,2309536833.13,1921671774.74,2009731190.93,1800003450.54,2232583498.43,2292666353.78,3007779400.71,1131185179.01,957326387.40,1612052218.44,1631738580.36,1553541579.70,1703660250.41,1265768421.06,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2022500000.00,3384550000.29,3727050001.41,4919179995.93,6326550004.33,6784967280.00,5574550000.00,5068000000.00,3324000000.00,3851792400.00,3277500000.00,3423107289.58,3449311000.00,3779175962.99,4239723200.00,3869176400.00,4352642400.00,5045134150.00,4822119200.00,5234311213.11,5683963381.32,4484378367.18,4926487982.42,6105908939.88,6898377576.91,7809411676.91,7394462876.91,7672549093.57,6638553676.91,6713983676.91,7563723676.91,8673405152.68,10179638176.91,10564878167.26,12168125813.28,14219353285.44,16364542340.21,13690469543.46,16132172064.32,15456482415.08,12945789807.48,12324283822.92,11503113402.00,10596899796.00,9321174700.00,10346847280.00,10771657360.00,10535709760.00,9263162160.00,8121598180.00,7649701500.00,6016953874.00,5916212990.00,6104969466.39,5086884894.61,5166503434.95,5133749560.00,4840931531.28,4955535875.78,4731567811.31,4674895976.06,3467645815.44,3034263457.30,2487278407.10,2173323568.18,1990793509.20,1666498562.85,1342522912.94,941554400.00,822048600.00,838626600.00,817205600.00,806855600.00,278001613.71,571245488.71,793953137.66,347660000.00,224170000.00,371470000.00,534520000.00,412650087.77,0.0
69,应付债券,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,3500000000.00,3500000000.00,3500000000.00,3500000000.00,3500000000.00,0,0,0,0,0,0,0,0,0,89871251.97,94883867.77,97409411.22,95411319.50,111100830.72,709910430.72,2006583594.84,2019264829.53,2014141791.04,2009260273.97,2000000000.00,0,0,0,0,0,0,0,0,0,0,8495000.00,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,354605789.46,280039859.21,280039859.21,237623144.96,238887321.75,187854427.86,187854427.86,168478456.32,168478456.32,147075395.61,123004906.60,123004906.60,123004906.60,121967796.87,121967796.87,121967796.87,121967796.87,139911630.30,139911630.30,139911630.30,139911630.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),128491998.85,1767808791.48,2551561470.34,3741629455.42,3820111271.43,6940230823.59,7017479308.60,8389129506.04,8465446402.48,0,703326064.58,760912725.21,734444507.64,0,850154707.35,685934131.64,588188261.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,124898217.99,0,2542810212.84,0,3808989263.93,6940230823.59,7017479308.60,8389129506.04,8465446402.48,623971445.54,703326064.58,760912725.21,734444507.64,772524957.47,850154707.35,685934131.64,588188261.90,303089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,3089000.00,715093500.00,715093500.00,715093500.00,715093500.00,4589000.00,4589000.00,4589000.00,4589000.00,4589000.00,4589000.00,4370144.82,4589000.00,4733722.80,4733722.80,4733722.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66000000.00,119000000.00,119000000.00,270000000.00,0,0,0,0,0,213964900.00,0.0
74,专项应付款,3593780.86,0,8751257.50,0,11122007.50,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,18000000.00,239332258.78,257565981.58,266597765.83,236340292.68,16257200.00,16257200.00,5757200.00,5757200.00,7111700.00,7111700.00,7111700.00,7111700.00,8495000.00,8495000.00,8495000.00,8495000.00,8495000.00,8495000.00,14315000.00,8495000.00,0,0,14940000.00,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149106674.07,0,149106674.07,0,174304523.60,0,0,0,172690189.33,0,0,0,221923766.72,0,0,0,261142080.80,0,248432585.82,0,0,0,0,0,0,298682515.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1150037.12,1030650.38,1233088.76,1259042.40,890500.73,1170800.02,1233088.75,1809259.52,2333523.02,2520389.19,1798878.08,2141466.11,1591248.99,1523769.53,1186372.24,1259042.43,1482243.71,1368047.71,2992745.42,2297187.93,2193373.38,1596439.72,1160418.61,1118892.79,1793687.36,1944218.46,1803820.50,2997687.82,3537523.48,3480673.80,4316380.93,4918505.32,4549963.66,110804516.60,120325571.60,137411110.90,143127935.65,117438750.00,81847350.00,136656000.00,169650000.00,231928609.49,257783865.58,122492145.42,64350000.00,103575000.00,251700000.00,293100000.00,318900000.00,376794000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,538561778.28,503421959.16,465262559.26,472581203.65,478759347.52,471780536.57,457595320.22,462402510.87,468374681.39,473546009.33,480118179.85,461674375.44,454569732.54,454331573.40,438792264.60,444894261.98,448862449.80,413219764.90,407282363.82,407038663.41,410597595.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403858746.36,408510601.32,418110008.18,422532506.43,376857122.87,381278531.91,375121350.00,375121350.00,121679000.00,106679000.00,109279000.00,109279000.00,97705666.67,97705666.67,84205666.67,75125666.67,79258666.67,52858666.67,52658666.67,42858666.67,390227838.66,81221666.67,81221666.67,72821666.67,73250000.00,73250000.00,38850000.00,39336829.70,22900000.00,22900000.00,22900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808571.47,739761.42,654849.91,579296.92,15403637.98,173033.16,0,0,0,0,0,0,0.0
79,非流动负债合计,3045309603.71,5936851260.52,7025146978.98,9372272842.36,10865198445.76,14386003868.04,13238712145.43,14089819732.75,12428633063.21,5098905639.67,4585748029.11,4770840762.94,4762921395.77,5129524060.26,5651824341.06,5123231632.92,5513143152.28,5902722592.91,5375394939.54,5786647694.75,6239754980.33,5042029227.33,5488354676.42,6677333514.92,7474899444.77,8365606541.84,7954938752.92,8228061654.99,7194606073.99,7014922540.04,7850498247.17,8963381847.33,10469246329.90,10998401117.25,12611169818.27,14665982829.73,16807808709.25,18363402540.93,20743113661.79,20109323167.57,17621824559.97,16451029271.07,12132554106.24,11082998743.79,9740731502.37,10826943795.49,11399878875.49,11170712420.31,9924670505.19,8544025902.80,7695335222.80,6373791107.55,6268662839.35,6468976643.44,5418636506.79,5293861465.67,5859917190.72,6853272326.12,6980557905.31,6752821302.35,6691267950.03,5474757515.44,3041375157.30,2495773407.10,2181818568.18,1999288509.20,1674993562.85,1351017912.94,950049400.00,837172171.47,847861361.42,892355449.91,934929896.92,412405251.69,841418521.87,794021951.66,347660000.00,224170000.00,371470000.00,534520000.00,626614987.77,0.0
