15,存货,660493189.49,646592739.96,578027467.74,661428453.76,496088318.25,445250603.86,699225438.15,645932369.99,441325341.30,445645796.53,475519876.03,452409386.56,56563590.05,50339568.13,48060539.97,46469183.31,61442631.72,50941768.02,55855592.20,72587032.55,37669693.78,38761295.39,45784452.04,38124254.26,33990011.37,12589253.20,10943625.65,5802388.32,5947346.93,5654487.32,1852793.56,870515.49,664705.89,522377.38,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24509285.33,24509285.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,183844742.51,160476632.96,140400773.97,142181087.10,159858377.21,173799885.49,69541509.14,135655407.43,99634109.42,79202051.05,105097488.53,59927836.62,9644521.66,432015.02,17875884.79,1361363.36,9582270.61,1277358.18,1839365.08,20633343.09,1852881.49,2812743.94,4257677.72,4770705.80,2992854.44,3894916.12,4349124.43,3893550.78,5757170.91,8729796.05,8724067.65,8008253.81,4125171.39,936906.66,0.0
21,流动资产合计,2095382520.17,2198084303.14,2041103446.35,1984281313.41,2031800391.02,2090622394.78,2110201417.60,2348622552.85,2132898196.41,1958559037.47,2107140864.29,2086022874.55,1002811999.76,769386756.50,748081775.78,651787314.23,916598131.97,502313054.89,519947875.66,553134431.93,428661866.54,341169635.10,447063758.73,468864790.85,533269240.39,469414106.58,528268128.19,570892155.06,504186716.87,806032367.54,163636370.62,143052980.68,136395544.02,97332906.93,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,20800000.00,23984673.09,23984673.09,23984673.09,23984673.09,25840000.00,25840000.00,25840000.00,25840000.00,21415000.00,21415000.00,21415000.00,16840000.00,16840000.00,5940000.00,5940000.00,5940000.00,5940000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,106012508.81,113514660.02,117070975.29,79990813.16,77288529.64,78952116.44,51412879.75,54044949.34,58997544.78,63560715.58,49834607.14,0,0,0,35917090.15,35882833.43,34285000.00,34285000.00,34285000.00,34285000.00,34285000.00,22070000.00,0,0,0,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),299799935.14,294403786.77,281029856.49,356988314.62,384194971.43,360899076.30,384554603.16,429692555.24,0,1694629377.50,0,1150351665.67,0,809210225.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,294403786.77,0,356988314.62,384194971.43,360895330.58,384554603.16,429692555.24,1542018965.09,1669752462.38,1090370991.08,1150351665.67,585493427.62,809210225.67,710216935.23,695784112.91,503640766.60,456056804.05,407550412.14,357669827.11,260850316.90,263856922.32,136408298.71,141331362.25,101865923.71,213727232.65,197060975.96,186544151.45,111257931.98,60197565.14,98007112.80,102954378.10,235268950.80,57502411.10,0.0
31,工程物资,0,0,0,0,0,3745.72,0,0,7319644.62,24876915.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),3137114205.21,3165550051.42,3247470619.81,3179594118.66,2825470705.94,2857746633.81,2921460718.13,2954194674.64,0,1839160385.04,0,1813547972.52,0,1504015405.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,3165550051.42,0,3179594118.66,2825470705.94,2857746633.81,2921460718.13,2954194674.64,1977616618.38,1839160385.04,1863283198.04,1813547972.52,1755780709.13,1504015405.32,1097359186.97,1118391046.09,1130412167.64,827864703.10,856908924.97,870378187.70,929931867.33,953389850.23,948358661.24,924271263.19,889030887.48,771886367.86,726810620.45,693558525.99,736112597.16,747458464.54,712557877.61,711013281.91,292471497.35,191800229.32,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12229.34,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1052385340.24,1062687144.63,1073070102.00,1083585545.29,1106501440.55,1116540241.28,1122240152.36,1132773955.69,1141225504.18,1151947630.85,1164280664.09,1172863211.00,1152596479.86,1147501998.06,947235502.51,954060967.48,956797994.38,374038295.12,374372869.94,368796511.22,14205778.44,14305115.44,14404452.46,14505619.39,952988.82,981515.26,1014618.91,1047722.55,1021684.31,906970.66,477885.55,434737.57,348789.05,58211.02,0.0
40,开发支出,235849.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1157400860.79,1157400860.79,1157400860.79,1157400860.79,1170009028.59,1170009028.59,1170009028.59,1170009028.59,1178191708.83,1174362116.86,1174362116.86,1174362116.86,652504558.75,652504558.75,554118089.79,545620085.48,546263376.68,52937002.24,52937002.24,52937002.24,0,0,0,0,365492.45,365492.45,365492.45,0,0,0,0,0,0,0,0.0
42,长期待摊费用,121274119.46,122343931.70,133249331.82,128414734.70,122428169.91,121403514.56,119267584.11,121436261.53,104148506.25,102476431.24,103751814.83,108031506.03,108201359.42,108670229.04,101529513.49,103251128.33,104824545.40,105843603.24,110605498.63,111831654.38,115171126.38,114072012.40,108873180.09,104557064.76,101855299.30,98137854.73,88906047.32,86163473.13,89382464.72,87133372.24,81433800.77,82583614.56,33908462.39,16556279.19,0.0
43,递延所得税资产,49129789.93,48644191.33,47809167.03,48002357.47,22059701.44,22387967.15,23447379.49,22799841.55,19680611.93,19623861.93,21789426.13,22276529.72,15152899.61,17385311.98,8136336.61,9267313.57,4179714.81,3754472.43,4065507.06,4122832.58,4186117.51,4200290.09,4213986.73,4162584.05,3965149.41,4184433.96,3971388.76,3635522.72,3461752.56,3223178.83,3324724.02,3313647.67,2154986.68,1209255.47,0.0
44,其他非流动资产,99735281.51,90393054.76,92179568.65,93889636.43,100331075.78,102226742.70,90933818.05,92401436.50,54933510.90,64637433.39,60737752.92,44426925.97,38205226.56,29707368.15,9620440.28,9827810.81,9968952.07,10467266.28,10674636.81,10880263.32,11516871.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,6045887890.14,6075737681.42,6170080481.88,6148666381.12,5832268296.37,5854149993.92,5907310836.73,6001337376.17,6109972614.96,6136237952.39,5554250571.09,5511699927.77,4329349660.95,4290410096.97,3485548095.03,3488925298.10,3307212517.58,1871187146.46,1857339851.79,1816841278.55,1376087077.70,1371894190.48,1212258579.23,1188827893.64,1098035741.17,1092882896.91,1021729143.85,974549395.84,944848660.07,902519551.41,899401400.75,903899659.81,567752686.27,267126386.10,0.0
46,资产总计,8141270410.31,8273821984.56,8211183928.23,8132947694.53,7864068687.39,7944772388.70,8017512254.33,8349959929.02,8242870811.37,8094796989.86,7661391435.38,7597722802.32,5332161660.71,5059796853.47,4233629870.81,4140712612.33,4223810649.55,2373500201.35,2377287727.45,2369975710.48,1804748944.24,1713063825.58,1659322337.96,1657692684.49,1631304981.56,1562297003.49,1549997272.04,1545441550.90,1449035376.94,1708551918.95,1063037771.37,1046952640.49,704148230.29,364459293.03,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,906512122.24,908985065.14,851873280.21,884567897.00,918296479.00,890718835.00,620313442.00,568757847.00,527754744.00,488904744.00,502753852.00,468753852.00,365002320.00,369813750.00,339386237.00,199985928.00,118437912.00,147000000.00,140000000.00,130000000.00,121000000.00,111000000.00,85650000.00,84650000.00,85450000.00,80450000.00,109400000.00,109400000.00,44600000.00,94600000.00,80000000.00,60000000.00,30000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1777016727.20,1780228229.81,1560711274.45,1344202255.78,966220209.81,1106787192.09,1215750398.17,1393136376.29,1397954935.45,1531955705.16,0,1147330456.04,0,516580691.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,317000000.00,409225535.31,0,38724151.25,0,105652036.13,124084931.03,157616750.87,108950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0.0
52,应付账款,1460016727.20,1371002694.50,0,1305478104.53,0,1001135155.96,1091665467.14,1235519625.42,1289004935.45,1531955705.16,1148844578.03,1147330456.04,540470291.63,516580691.51,288485973.27,322147481.12,254852821.72,172794859.85,178060147.81,189764086.18,123936385.35,133794513.02,95744991.61,106966596.08,92513444.86,105057716.06,73592260.22,78981372.65,81863267.14,100073060.43,103704521.60,112458439.29,85016528.00,42956045.55,0.0
53,预收款项,291717813.21,273403046.14,215752022.03,204066890.45,224349259.98,182028791.21,117819968.93,108336832.73,163389303.05,134579064.75,125937071.94,80064562.92,98814400.19,72803701.32,69281494.77,75311006.20,173384860.26,29151758.89,33495644.89,69638144.89,30562711.20,21997830.95,28790580.95,26812169.95,38179979.42,33656202.42,34846325.31,33936325.31,24074800.58,17738391.00,14916459.00,13517622.53,1608000.00,200000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20462993.12,21469696.75,29582475.94,36645177.12,11181297.14,12776214.22,30349583.53,26723090.52,25850932.74,19837194.01,16179162.54,26618515.69,11839228.63,11523109.87,7580017.54,13197705.91,9679704.02,5095366.73,4952159.04,9468431.00,5368660.93,5648933.26,5168775.48,8664484.61,5213590.44,4655283.92,4620223.60,6749938.36,3695194.88,3680380.04,4183888.81,4656362.26,3249938.79,1248760.81,0.0
56,应交税费,47320215.03,21928077.91,33343242.03,45052140.56,21805443.01,32048083.81,56903246.23,79299072.62,32185970.75,25960423.00,24692192.84,67891001.12,-42811685.99,-37487480.64,-19346028.31,-4100086.58,2465465.71,-318416.45,20800416.16,7268322.34,-18615016.30,-10172205.82,-13916497.23,-11452784.19,-10061738.78,-12492713.41,-14505664.46,-16609607.11,-15821476.81,-18733118.93,-23568871.13,-23862256.89,-10113503.87,-10369217.21,0.0
57,其他应付款(合计),132590708.69,158769997.98,292993904.39,295564393.24,288701359.14,266618451.84,369362117.76,289950045.90,308075954.63,528665881.42,0,722812397.25,0,154934149.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5462341.14,8605456.95,11701315.16,17199995.89,0,10961629.96,4342497.88,13684229.68,4737455.09,6322454.49,2627253.78,6436911.48,2190630.17,13589979.45,10301681.90,6840258.59,13438332.27,8436624.65,5706190.18,2970215.42,456967.84,452115.35,469717.85,487005.67,728648.40,322173.34,543122.87,603910.74,947635.80,1050634.83,1153713.56,1173535.43,421341.90,195668.00,0.0
59,应付股利,0,17604017.18,0,0,0,0,0,0,0,0,1140300.00,1140300.00,1140300.00,1140300.00,633500.00,633500.00,633500.00,1005000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,132560523.85,0,278364397.35,288701359.14,255656821.88,365019619.88,276265816.22,303338499.54,522343426.93,614221494.81,715235185.77,295221033.59,140203870.17,139127968.45,144632852.87,137514773.03,90470534.49,92748081.40,222452104.86,5303324.72,6635237.05,8200070.52,5052160.54,3415985.05,2364355.23,2957599.83,1766121.41,2483564.71,5652428.32,304743.12,306166.85,398469.20,1341768.22,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,562354471.04,509907700.49,594115493.92,604961650.72,447013771.13,546286587.50,317007075.65,636259180.00,582521151.69,623072353.08,335902022.95,310153451.47,123500000.00,117000000.00,110020000.00,106670000.00,117241700.00,61551700.00,40971700.00,46861700.00,63430000.00,61700000.00,66260000.00,71020000.00,53780000.00,56040000.00,61890000.00,72640000.00,73640000.00,153270000.00,140470000.00,148320000.00,43206025.00,35606028.00,0.0
65,其他流动负债,56762.47,56762.47,56762.47,56762.47,315143.28,350252.71,195377.95,195377.95,195377.95,195377.95,195377.95,195377.95,0,199912512.56,199650050.30,199387588.04,349321666.70,149776620.31,149553240.58,149329860.86,475000.00,475000.00,950000.00,950000.00,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3738031813.00,3674748576.69,3578428455.44,3415117167.34,2877882962.49,3037614408.38,2727701210.22,3102657823.01,3037928370.26,3353170743.37,2772493306.84,2823819614.44,1395366518.22,1405080434.24,1145120894.92,1064706234.15,1176970735.71,664964048.47,666287580.06,827752865.55,331918033.74,331531423.81,277317639.18,293149632.66,269219909.39,270053017.56,283343867.37,287468061.36,215482986.30,357331775.69,321164454.96,316569869.47,153786799.02,71179053.37,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,421298461.68,509536904.87,574198879.64,601147590.77,739330566.40,625437603.08,708355795.25,652611526.41,410950000.00,428450000.00,660800000.00,678300000.00,709500000.00,434000000.00,460000000.00,479000000.00,467000000.00,146000000.00,166120000.00,17270000.00,51420000.00,61690000.00,73730000.00,76770000.00,111810000.00,52350000.00,64950000.00,92450000.00,110287000.00,250710000.00,267360000.00,265020000.00,136178725.00,88373972.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,282000570.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),159109441.76,255279950.72,231342688.05,289204958.60,442911088.66,437003749.59,697154969.99,681021876.29,0,451576657.86,0,279654407.40,0,414298134.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,255279950.72,0,289204958.60,442911088.66,437003749.59,697154969.99,681021876.29,630005812.80,451576657.86,376249063.68,279654407.40,389086270.26,414298134.88,22734520.21,26058888.62,29296501.71,32812115.52,35876040.92,38927952.00,20066632.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132533.85,0,0.0
76,递延所得税负债,196128053.77,198343359.32,200543742.01,202768206.91,206982879.45,209276348.29,211569816.98,213863285.79,216146776.45,218452040.75,221142690.04,223034010.32,220046894.06,225402962.10,168394757.83,169879381.21,171435739.19,53628204.92,53628204.92,53628204.92,126577.84,126577.84,218691.70,218691.70,239416.47,239416.47,239416.47,239416.47,229465.75,229465.75,229465.75,229465.75,168297.33,193273.49,0.0
77,长期递延收益,21174116.59,26829112.74,27091509.72,27353906.70,27288743.53,27160726.72,27366583.41,29433704.34,24936314.97,25613014.50,22744057.61,21516603.80,4493665.11,4848140.60,5243376.66,3476666.66,15315850.00,13440850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,40417300.00,40417300.00,40417300.00,40417300.00,23095600.00,40417300.00,40417300.00,40417300.00,6454324.98,6464859.99,6075395.00,6085930.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,797710073.80,989989327.65,1033176819.42,1120474662.98,1416513278.04,1298878427.68,1644447165.63,1576930392.83,1564039474.38,1124091713.11,1280935811.33,1202505021.52,1363544129.43,1118966537.58,696789954.70,718832236.49,706143690.90,286298470.44,296041545.84,150243456.92,78067535.02,68281437.83,80024086.70,83074621.70,116049416.47,56589416.47,65189416.47,92689416.47,110516465.75,250939465.75,267589465.75,265249465.75,136479556.18,88567245.49,0.0
80,负债合计,4535741886.80,4664737904.34,4611605274.86,4535591830.32,4294396240.53,4336492836.06,4372148375.85,4679588215.84,4601967844.64,4477262456.48,4053429118.17,4026324635.96,2758910647.65,2524046971.82,1841910849.62,1783538470.64,1883114426.61,951262518.91,962329125.90,977996322.47,409985568.76,399812861.64,357341725.88,376224254.36,385269325.86,326642434.03,348533283.84,380157477.83,325999452.05,608271241.44,588753920.71,581819335.22,290266355.20,159746298.86,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),880200859.00,880200859.00,880200859.00,880200859.00,880200859.00,880200859.00,888932064.00,888932064.00,901602064.00,901602064.00,901602064.00,901602064.00,774379058.00,774379058.00,387189529.00,387189529.00,387189529.00,329050000.00,329050000.00,329050000.00,329050000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,240000000.00,240000000.00,240000000.00,171700000.00,0.0
83,资本公积,1914233539.56,1914233539.56,1914200879.60,1914200879.60,1944238877.84,1944238877.84,1989294924.08,1989294924.08,1939979078.50,1939945780.81,1939445430.37,1938742653.38,1033475772.25,1032877021.69,1413851634.94,1414229817.30,1411098981.31,727221725.74,725146725.74,723071725.74,717306044.57,668617044.57,668893386.15,668893386.15,669079067.32,669079067.32,669079067.32,669079067.32,669079067.32,669079067.32,139170826.72,139170826.72,139170826.72,27238112.24,0.0
84,减：库存股,0,0,0,0,0,0,0,0,40417300.00,40417300.00,40417300.00,40417300.00,40417300.00,40417300.00,40417300.00,40417300.00,40417300.00,57739000.00,57739000.00,57739000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-13989480.47,-12868951.52,-8600880.94,-15348982.71,-15041599.02,-14569015.96,-12631467.21,-10044588.63,-4810532.71,-79503.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,32246931.49,31103208.69,29650270.60,28682800.28,27737834.68,26698431.95,26311431.08,24632767.91,22784155.70,21861481.46,20924790.47,19619239.26,18249767.50,17068376.83,15441403.34,14287270.35,5502791.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,37766103.03,37766103.03,37766103.03,37766103.03,31505032.73,31505032.73,31505032.73,31505032.73,31042860.51,31042860.51,31042860.51,31042860.51,27016126.36,27016126.36,27016126.36,27016126.36,17724923.43,17724923.43,17724923.43,17724923.43,11553304.05,11553304.05,11553304.05,11553304.05,4651715.58,4651715.58,4651715.58,4651715.58,1046906.24,1046906.24,1046906.24,1046906.24,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,650680978.59,645014226.02,625311177.24,620605475.63,573677957.83,598984135.86,544826922.95,561138424.29,517855708.86,479476687.99,479682545.50,476861288.39,510173410.51,482007679.79,475999432.88,454245757.87,423717988.51,396629183.01,390449412.75,368862714.11,320479220.31,294968661.16,281942624.73,260558791.89,229307428.44,217539795.38,183233058.83,170615413.92,131912345.60,109114372.31,92951490.31,83718473.19,33212821.70,4276359.90,0.0
90,归属于母公司股东权益合计,3501138931.20,3495448984.78,3478528408.53,3466107134.83,3442318963.06,3467058321.42,3468238907.63,3485458624.38,3368036034.86,3333432071.49,3332280390.85,3327450805.54,2322876834.62,2292930962.67,2279080826.52,2256551200.88,2204816914.14,1412886832.18,1404632061.92,1380970363.28,1378388568.93,1295139009.78,1282389314.93,1261005482.09,1223038211.34,1211270578.28,1176963841.73,1164346196.82,1122038319.16,1099240345.87,473169223.27,463936206.15,412383648.42,203214472.14,0.0
91,少数股东权益,104389592.31,113635095.44,121050244.84,131248729.38,127353483.80,141221231.22,177124970.85,184913088.80,272866931.87,284102461.89,275681926.36,243947360.82,250374178.44,242818918.98,112638194.67,100622940.81,135879308.80,9350850.26,10326539.63,11009024.73,16374806.55,18111954.16,19591297.15,20462948.04,22997444.36,24383991.18,24500146.47,937876.25,997605.73,1040331.64,1114627.39,1197099.12,1498226.67,1498522.03,0.0
92,所有者权益(或股东权益)合计,3605528523.51,3609084080.22,3599578653.37,3597355864.21,3569672446.86,3608279552.64,3645363878.48,3670371713.18,3640902966.73,3617534533.38,3607962317.21,3571398166.36,2573251013.06,2535749881.65,2391719021.19,2357174141.69,2340696222.94,1422237682.44,1414958601.55,1391979388.01,1394763375.48,1313250963.94,1301980612.08,1281468430.13,1246035655.70,1235654569.46,1201463988.20,1165284073.07,1123035924.89,1100280677.51,474283850.66,465133305.27,413881875.09,204712994.17,0.0
