45,非流动资产合计,4776596747.60,4792602140.60,4783842347.08,4836510152.48,4881023733.93,4838739166.83,4864662422.33,4934832340.04,5002307256.44,6276322221.82,6387248268.13,6430284312.44,6529510734.82,6607218514.08,6680315554.60,6750283524.62,6813021023.09,6985568528.54,6935988893.50,10483644891.12,10454863099.73,10683671856.81,10545879977.05,10085617372.83,9905786150.84,9096211528.07,8820337675.36,8443562484.97,8253222001.67,7806240523.72,7466012506.63,6525404828.22,6247038757.60,5790796597.39,5055667322.12,4928556892.72,4763410650.57,4601266030.75,4514201717.84,5236090080.35,5159401073.62,5112221103.08,4893980848.99,4669456371.08,4625629882.36,3495432760.85,3393793909.86,3343093498.18,3295088329.42,3150082266.11,3034489257.23,2922393214.52,2702266960.49,2606536585.26,2614186841.62,2651495143.07,2667575299.69,2631960802.08,2441435056.91,2366369403.66,2352413523.33,2165223724.72,2149039843.86,2028535850.44,2025463595.11,1961882045.84,1981431969.87,1943038530.41,1938064354.00,1947671021.67,1909465572.11,1932146278.49,1957734324.74,1987418338.74,2023729934.62,2077349347.84,2167583714.58,640204756.19,144330611.08,171937372.43,158739000.03,0.0
46,资产总计,6781771770.90,7174171798.36,6614647343.73,6919600155.11,7043954538.92,5937362474.59,6117941395.58,6032133544.52,5955961252.26,7328867719.56,7312685168.44,7720730612.39,7664631764.32,7806277425.41,8151390306.86,8181074088.72,8286477897.20,8314741405.86,8505138770.43,12662589085.60,12643409611.23,13383050137.84,13247322565.16,13573105236.88,13356840579.24,12700398483.36,12834138193.86,13734734870.21,12749919615.60,11680325577.73,11781803006.08,10243165139.85,9193681512.33,8098925961.52,7592640233.16,7375864604.25,7278526189.26,7232239050.87,6814784755.09,8065854557.42,7329464707.33,6931247981.36,7129724609.43,7772321714.17,7891544755.04,6366404266.13,5905757859.07,5780829781.75,5316799944.16,5024827744.22,4642140413.44,5553356721.84,4992344573.13,4743100430.82,4789348102.13,5139949559.20,4665787151.84,4391953572.19,4382622490.44,4117022382.40,3697743505.26,3551195569.01,3534819488.73,3699473116.50,3575233463.17,3520041821.52,3575885099.30,3723248693.71,3662383540.54,3646720198.02,3503282470.35,3462425896.44,3409283186.43,3590586078.98,3575049572.96,3388690035.45,3570908996.41,1458075154.52,354425353.70,402272809.79,409257240.88,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,158000000.00,158000000.00,536000000.00,1292499993.28,1532500000.00,1552500000.00,1562500000.00,1481560370.34,1671500000.00,1571500000.00,2003760000.00,2353760000.00,2363100000.00,2371540000.00,1870100000.00,2368100000.00,3778830000.00,3760705119.19,3618100000.00,3649200000.00,3083035819.00,3359358389.30,2601238632.32,3617600000.00,4366171905.38,4148071905.38,2657740558.71,1906614092.21,1584019180.38,1547741015.43,1130658480.90,1093264941.34,983461266.63,896500000.00,730211000.00,868000000.00,1572387680.00,1382000000.00,1159000000.00,1477000000.00,2230500000.00,2585500000.00,1225000000.00,1127000000.00,1067000000.00,917000000.00,383000000.00,280000000.00,110000000.00,150000000.00,130000000.00,15000000.00,400800000.00,555800000.00,334800000.00,314800000.00,269800000.00,189800000.00,170000000.00,205000000.00,105000000.00,165000000.00,145000000.00,222400000.00,272400000.00,272400000.00,252400000.00,232400000.00,232400000.00,177400000.00,245000000.00,165000000.00,85000000.00,10000000.00,20000000.00,20000000.00,50000000.00,19000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696103333.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,280659001.43,374942318.36,321960909.17,359064817.40,514357917.86,621308426.93,1193983385.13,1210887198.48,1268075943.28,0,0,1367885968.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,31431200.00,15000000.00,15000000.00,0,0,0,528926509.89,547693977.25,583000000.00,604080000.00,673680000.00,749825000.00,745610000.00,289930562.14,294420562.14,146660000.00,130020000.00,189210000.00,293460000.00,35710000.00,35710000.00,171305119.19,184440000.00,981123975.20,810780000.00,1078000000.00,70000000.00,70000000.00,70000000.00,349000000.00,1494057450.00,669983955.00,135926505.00,0,0,0,0,3592146.60,21438585.20,305830000.00,304300000.00,72201000.00,122717525.00,216972000.00,375000000.00,284000000.00,0,0,131097463.95,142457894.40,0,100000000.00,100000000.00,30000000.00,47390152.29,407667584.99,229215720.00,120217279.40,123538900.00,295000000.00,90000000.00,50000000.00,130000000.00,260519340.00,218730000.00,231844000.00,120000000.00,169000000.00,216920000.00,118000000.00,26720000.00,28500000.00,90091306.03,82300000.00,91156049.58,14888000.00,9888000.00,0,0,0,0,0.0
52,应付账款,249227801.43,359942318.36,306960909.17,0,514357917.86,0,665056875.24,663193221.23,685075943.28,560620081.87,617985469.97,618060968.12,623268272.90,574343593.03,584347110.45,538947700.88,530964425.39,545911438.36,446224677.94,566073542.35,455532972.51,425149404.22,415508953.93,236562229.98,208580701.52,194387026.86,290301135.33,310773685.95,211386412.99,289580489.33,383852543.31,297341828.24,291674507.07,366858231.57,255364078.72,190092915.75,212460168.78,160592221.97,134907011.18,150819099.12,122615776.83,188446038.22,153785860.84,160163077.62,166844897.59,355395167.00,347121092.05,393203507.20,184017759.80,287591913.14,108726153.44,290301589.43,97640955.51,51909796.37,91526758.18,143471583.40,77388711.77,45188256.36,57547383.58,67331880.66,35633966.58,28564071.18,32580386.77,51081443.69,31007804.86,37750685.93,79355005.15,101208882.04,40897118.81,31366478.73,33014666.09,29924186.53,28900252.45,34543853.42,31969616.15,39944061.59,33718507.72,12241119.71,69640.00,13598344.37,2930568.72,0.0
53,预收款项,222337173.66,630999308.21,166666975.43,303413425.40,233220655.36,245966906.37,168153773.98,211170806.48,147283056.92,273966364.98,160356262.83,204260458.45,220486629.88,163497352.16,127479757.72,148384928.55,146284181.07,394908598.13,204081225.35,238793697.37,242320502.27,174551040.28,140405833.94,194890284.85,104514845.17,230662216.37,145243333.49,204861584.86,114815830.04,178065931.17,160695666.72,341549797.63,201449529.83,196770477.30,117331201.71,205024852.36,142848100.63,177881113.57,137044136.69,137040671.45,161040726.66,186242481.75,168026632.99,275449735.04,229639444.36,262312623.85,324401391.73,140700819.83,93892921.48,79766914.05,147801419.49,216428233.50,88820231.73,104624017.23,296047116.17,345087457.26,27127168.51,110220010.36,158000393.88,134686347.73,66665099.13,164319081.87,56706428.25,91950046.67,129716666.60,57216855.12,78449667.30,88343680.41,26014155.71,51811691.11,68468607.54,18410414.76,52841876.26,77053338.38,174986924.07,85194167.50,221993041.75,53692344.72,50214144.38,389524.73,751979.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,50775050.02,19869133.81,23424176.52,56897044.36,87083269.85,139907689.86,144165240.40,131552023.86,164166087.66,122941350.40,148918607.90,120794515.13,150233889.84,114084889.66,106142684.52,81133496.78,116085343.11,87919699.87,140952427.85,139832426.34,181549791.22,82762526.10,47568019.10,42587880.42,91084943.36,56153622.70,65076201.11,66647769.45,88435034.71,95702016.73,88851758.66,100083637.86,112154106.95,152914445.74,193492624.86,185669412.27,159627555.49,162361057.71,142641538.48,169415991.29,211452612.77,297543912.07,309497621.70,300098110.20,320329662.76,344570851.39,333990490.33,305132594.14,302361263.42,291966265.88,276154232.48,254420557.78,225140738.81,195392023.54,184733767.80,157911460.88,158312380.70,149739410.60,147414594.23,98008984.72,96994018.08,86021461.66,75595156.82,68787641.59,67742818.96,72580798.65,64041775.93,63197878.12,65216045.38,59418695.26,58007824.12,55613422.37,57844470.68,54117449.85,47623490.23,44361088.43,30346783.32,6986668.35,8355485.13,6534233.27,4129217.25,0.0
56,应交税费,13630249.78,13692644.64,15028643.38,28646295.98,8322950.19,17241082.76,23424229.45,31949576.14,14665215.94,21463399.81,8930040.64,5246524.79,6867985.41,7385439.45,4421914.79,3323455.77,4897027.91,1294267.17,5046676.64,3491452.36,8229015.03,3876932.47,7478177.80,5533706.94,4274249.36,-410196255.65,-403617486.64,-351725619.47,-337668305.14,-303449889.10,-251023168.45,-222453249.07,-153724748.78,-86686585.19,-62865344.70,-25992124.61,10753444.32,-10640109.50,-13745209.38,-39082792.62,-22023695.78,-45677745.87,-34735732.41,-15151334.61,29821916.66,106360784.63,108011427.21,107975751.29,103008593.05,102970435.41,116107394.25,114660021.12,95900901.91,71941969.06,73459886.15,66509950.87,78565775.68,79182832.20,88318542.76,81147340.60,61360341.97,31405785.82,39815070.70,30329928.30,10054255.04,3621966.84,11318924.43,3244287.91,1418541.65,20408571.68,2931436.71,19126328.35,-8801108.44,17686076.25,19926900.79,15585936.30,8480127.96,7592064.15,1752776.24,14283245.19,28268351.34,0.0
57,其他应付款(合计),61578348.21,71119077.67,66264144.10,74141548.91,92460508.33,273255423.67,275060275.66,479980104.96,462908959.72,0,0,450026046.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,769208.77,728417.81,728417.78,1006342.77,1006342.68,0,132345542.62,132479600.12,132572258.45,99837895.50,68660663.36,31397965.28,6089906.06,100985754.64,68804177.62,37571686.13,44858141.19,46179855.96,1317388.91,14329869.24,18251999.17,4244308.11,4677833.55,4828582.32,15419281.33,12396577.01,6990235.07,7087317.17,16569083.45,5199553.79,4261883.52,4355430.33,9256340.65,4564510.94,3253449.43,6380000.66,4677874.20,5996160.98,3521932.95,3621139.92,1577818.16,2168884.94,651681.26,3223535.67,3649464.35,1403424.99,1343695.67,1623003.92,700030.15,6462918.91,2162101.75,6928307.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,34710000.00,34710000.00,60479.76,60479.76,60479.76,60479.76,60479.76,60479.76,60479.76,60479.76,155497.72,155497.72,170865497.72,190912273.22,973289.72,973289.72,973289.72,973289.72,973289.72,973289.72,22465689.77,225277069.25,4973289.72,4973289.72,7728060.37,18402929.67,31268936.99,31449176.16,31934633.84,31934633.84,121934633.84,32646234.64,30824118.29,30824118.29,75824118.29,75824118.29,30824118.29,57824118.29,30824118.29,75824118.29,0,0,0,0,0.0
60,其他应付款,60809139.44,0,65535726.32,0,91454165.65,273255423.67,142714733.04,347500504.84,330336701.27,368014552.73,328774146.55,418628081.29,408390747.83,345460444.09,183390293.21,164763113.41,157677634.89,356495051.68,190612491.72,555936014.62,476890220.40,471220600.96,457256233.18,361723992.22,354620520.83,406293609.15,357313117.02,363228369.06,301906598.80,400020342.15,367827247.65,232992460.15,304348705.88,147225534.28,116028170.21,234201257.83,341434404.73,377358922.04,319204844.15,456933813.91,593304087.51,422835485.05,342541940.00,191714256.64,192861335.08,50886048.04,73811135.19,86522512.83,92769522.55,97927407.71,100373074.27,109243430.10,126599334.69,104442122.36,116367715.74,144510798.32,113602475.50,214503339.34,91695240.70,88295656.06,78110121.35,60958386.53,56226495.39,59862202.42,47219723.14,38798062.85,39453763.10,44243661.46,36542846.15,23385151.83,18418860.31,18765764.97,25116317.70,48806997.93,43889629.74,33045180.64,31377686.27,5607235.98,1708400.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113198.17,5918274.13,19013855.27,20735420.36,1103800.64,60108170.04,50002141.85,18126108.96,729657.36,26087309.02,32276847.29,35536942.74,1136673.74,40645811.50,31671336.56,21581937.59,285403.76,51322172.17,39677248.13,17525817.44,209852.50,24482214.54,160875.00,22478109.75,0,9399251.53,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,85627324.00,85627306.00,85627326.00,101667694.15,107942956.15,741407883.74,903241043.46,797115984.01,741407883.74,91000000.00,118984225.29,386710352.36,497769132.89,40580000.00,133548421.48,543726830.70,533416830.70,777168823.89,777168823.89,1223267230.58,1243482758.18,360240000.00,471140000.00,575240000.00,691800000.00,399750000.00,509750000.00,759750000.00,705000000.00,255250000.00,205250000.00,225376591.93,280397696.03,140387048.05,140387048.05,132353358.45,157353358.45,63600000.00,63600000.00,63600000.00,63600000.00,43600000.00,43600000.00,43600000.00,43600000.00,43865179.00,21932589.50,44887768.28,46714231.68,39723881.58,66089742.75,66089742.75,65671947.71,38205620.66,38205620.66,38205620.66,68205620.66,0,126464854.46,152929707.27,152929707.27,34514404.50,34514404.50,70875334.74,70875334.74,0,34713215.51,181180627.22,181180627.22,170363000.00,200363000.00,200363000.00,200363000.00,0,0,0,0,0,31915484.04,41141755.31,37909185.98,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,480.00,0,2517.60,0,0,0,2380.65,0,16122.00,0,31671.81,65977.96,51376.89,0,111062.78,27095.27,145794.02,0,403636.34,599613.19,735352.51,690258333.24,684413333.28,678568333.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,714607147.10,1196249788.69,678972174.60,1081830826.20,1201388257.74,2575087413.33,4000527941.36,4395155693.93,4351007147.26,3704423645.29,3607849786.88,4206423865.42,4230216564.81,3640028035.17,3856314921.93,4027611212.22,4035743584.26,4269187735.06,4426963712.30,6556264232.86,6422672377.97,5311449931.33,5377675051.50,5485526470.93,5640432930.87,4568685428.76,4658656535.38,5796795012.40,5318516560.23,3927109002.78,4360387473.62,3233250112.45,2729223658.06,2052694661.19,1856256169.62,1911190939.34,1925654906.60,1705664894.02,1711322839.27,2820642204.83,2817927805.91,2326452207.73,2583211987.10,3406681237.21,3572307200.56,2673965621.44,2337699396.71,2147347249.23,1871717283.80,1603136765.14,1288926004.84,1965883857.14,1643011957.79,1418956201.69,1562289259.17,1726741040.13,1315170580.73,1266512944.06,1386531467.76,1215352731.94,780145181.45,663665255.72,684096266.67,808487868.92,775098126.60,662320247.96,716308012.49,1069892944.60,875809014.89,812063799.04,712642306.69,700550903.13,702719681.63,617749349.92,635215886.52,375569981.59,424659568.42,116074334.02,114130597.39,126846004.46,93614896.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,941887171.35,941887189.35,984700840.53,968660472.49,1027514505.64,2736252000.00,2720252000.00,2744252000.00,2748252000.00,2917742000.00,2921742000.00,2923742000.00,2824252000.00,2938742000.00,2940742000.00,2884742000.00,2901052000.00,2649810529.42,2653810529.42,3981475333.33,4004475333.33,4507535333.33,4400635333.33,4413802000.00,4337242000.00,4862792000.00,4862792000.00,4606792000.00,4091000000.00,4391750000.00,4015750000.00,3560750000.00,3058750000.00,2609526551.48,2350000000.00,2214540679.89,2061176680.55,2117109482.47,1678258056.81,1450538544.11,780568921.21,908583522.64,873653261.54,649147440.98,652112116.93,330551844.99,353528127.88,357107190.38,363499812.35,455574370.03,492767347.72,521207546.82,526147045.03,585722973.69,585614312.88,725046457.89,677327232.03,508317097.01,515474173.00,460518851.64,458866092.84,583005017.48,563055301.70,565665674.02,563055301.70,637460088.80,669098734.39,561767344.71,669270837.51,744959354.82,717361904.77,737081858.50,741792400.22,1027356376.70,1062143441.68,1123927670.87,1340523861.92,0,0,56676108.74,96891648.10,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,4801600.88,10315982.06,10315982.06,10315982.06,10315982.06,0,16917107.41,15507999.83,16917107.41,30151195.89,31097485.29,32053091.69,34600717.60,9708305.89,10477579.14,11586881.20,12718104.58,11694108.68,12697572.28,73593550.74,74507612.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,147655791.75,0,82125059.45,133833159.72,0,0,361795618.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,147655791.75,0,82125059.45,133833159.72,599038573.56,595269355.00,361795618.11,383606972.82,758984288.59,693740618.53,467433383.30,510521214.59,565193410.91,620659514.70,796855261.67,816373838.92,1295767111.40,1010149505.20,1028115873.24,623290830.92,150229190.03,160229190.03,170229190.03,180229190.03,190000000.00,163599000.00,0,0,0,0,0,0,0,0,0,0,0,0,-37800.00,0,36771684.36,35055087.76,32499292.63,27697958.63,25331611.41,24221813.29,18813347.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205000.00,0,400000.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,62929000.00,60929000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,3549592.32,600000.00,600000.00,600000.00,330000.00,330000.00,103291.38,103291.38,483291.38,483291.38,381412.74,477112.74,1802755.48,1523700.86,143700.86,173700.86,205000.00,0,0,205000.00,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,11570000.00,0,0,0,0,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3108436.34,3752769.63,3666110.98,3161766.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.12,213.12,213.12,0,0,0,0,0,0,0,0,0,0,0,0,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,130662.09,0,0,0,0,0,0,0.0
77,长期递延收益,62060455.46,63517170.74,64714706.24,66017241.73,67279777.22,68456312.73,69708848.22,71011383.71,72313919.21,76349222.57,76424168.78,76499114.99,76574061.20,82751864.55,82826810.76,81171756.97,81246703.18,82553630.93,81753630.93,159373006.65,160774792.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158767244.32,151937244.31,102387244.30,102837244.29,101372678.65,103299107.21,102349107.20,102599107.19,99886011.94,96518154.79,95296726.21,95528869.06,95634226.19,91939583.32,87718154.75,87950297.60,15705059.51,15705059.51,17269488.09,17269488.09,16700000.00,16700000.00,16700000.00,16700000.00,10950000.00,8800000.00,9400000.00,4400000.00,3400000.00,3400000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205000.00,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1023427664.03,1019473111.78,1063397639.81,1048155462.32,1105110264.92,2979364104.48,2806877955.63,2912896442.99,2971316186.34,3623280992.02,3624533009.07,3394089824.79,3319033751.62,3790186459.03,3727787008.43,3444934021.47,3505538022.35,3309251679.94,3368921247.33,5011297152.39,5056131577.25,5962069689.05,5562722082.84,5544305117.54,5063370075.21,5114393868.68,5126320297.24,4879370297.23,4373828297.22,4681636011.94,4275867154.79,3656046726.21,3154278869.06,2705160777.67,2441939583.32,2302258834.64,2149126978.15,2195743541.98,1754892116.32,1527808032.20,797838409.30,925283522.64,890353261.54,665809640.98,668812116.93,378273529.35,397383428.76,399006696.13,395597984.10,484305981.44,520389161.01,544020893.82,530147045.03,589272566.01,586214312.88,725646457.89,677927232.03,508647097.01,515804173.00,460622143.02,458969384.22,583618970.95,563669255.17,566177748.85,563663076.53,639393506.37,670753097.34,562041707.66,669575200.46,745295016.91,717697566.86,737417520.59,742128062.31,1027887038.79,1062274103.77,1104474561.18,1321206011.31,0,0,56676108.74,96891648.10,0.0
80,负债合计,1738034811.13,2215722900.47,1742369814.41,2129986288.52,2306498522.66,5554451517.81,6807405896.99,7308052136.92,7322323333.60,7327704637.31,7232382795.95,7600513690.21,7549250316.43,7430214494.20,7584101930.36,7472545233.69,7541281606.61,7578439415.00,7795884959.63,11567561385.25,11478803955.22,11273519620.38,10940397134.34,11029831588.47,10703803006.08,9683079297.44,9784976832.62,10676165309.63,9692344857.45,8608745014.72,8636254628.41,6889296838.66,5883502527.12,4757855438.86,4298195752.94,4213449773.98,4074781884.75,3901408436.00,3466214955.59,4348450237.03,3615766215.21,3251735730.37,3473565248.64,4072490878.19,4241119317.49,3052239150.79,2735082825.47,2546353945.36,2267315267.90,2087442746.58,1809315165.85,2509904750.96,2173159002.82,2008228767.70,2148503572.05,2452387498.02,1993097812.76,1775160041.07,1902335640.76,1675974874.96,1239114565.67,1247284226.67,1247765521.84,1374665617.77,1338761203.13,1301713754.33,1387061109.83,1631934652.26,1545384215.35,1557358815.95,1430339873.55,1437968423.72,1444847743.94,1645636388.71,1697489990.29,1480044542.77,1745865579.73,116074334.02,114130597.39,183522113.20,190506544.29,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1568000000.00,1568000000.00,1568000000.00,1568000000.00,1568000000.00,1568000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,585000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,218750696.59,218750696.59,218750696.59,0.0
83,资本公积,5772182737.66,5760126212.97,5760126212.97,5750096525.93,5749180390.58,1358240502.03,1379355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,979355623.50,973600624.31,973326811.28,1002313002.46,1002540397.17,660011650.95,660011650.94,637480016.53,637480016.53,640457611.79,640457611.79,640544015.81,640431582.69,662579848.53,630537688.10,662579848.53,673937348.53,662579848.53,662579848.53,662579848.53,662579848.53,662579848.53,662579848.53,677362645.06,677362645.06,674930753.51,674930753.51,677767165.50,659445219.06,650498068.12,648834659.98,662759301.55,662759301.55,667323531.25,667323531.25,667323531.25,667323531.25,670120758.54,670120758.54,670120758.54,670120758.54,673908398.64,673908398.64,668998538.24,664343737.03,664124129.25,664124129.25,664124129.25,664032129.25,662947724.65,662947724.65,797947724.65,797947724.65,795364993.34,795364993.34,795364993.34,795364993.34,796048108.38,795294993.34,795346016.88,795191400.08,795117397.58,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,16363846.38,20089217.94,19598152.25,16740197.56,-1176476.63,-909175.98,-909175.98,-909175.98,-909175.98,-1629567.64,-1629567.64,-1629567.64,-1629567.64,-565686.81,-565686.81,-565686.81,-565686.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
