42,长期待摊费用,121650488.65,118936571.96,108432064.75,120334843.75,68859188.44,79094696.02,85215406.88,84160974.43,49867704.42,36352573.67,32908425.27,24464903.02,28935445.98,29649545.97,31999259.02,35671214.53,36039130.84,44234723.88,45764031.23,53999745.27,36021621.21,43608962.38,46603129.18,47649849.09,54092474.95,57695148.90,64079769.30,59983593.12,49053684.15,56826399.08,64743297.11,67674840.24,59702548.76,57389676.64,63039142.27,80999373.21,60420988.76,56042923.12,25253492.00,28222576.00,7139483.00,6264736.00,4162308.00,5111262.00,1080600.00,1284870.00,1534941.00,1739211.00,341426.00,367689.00,485679.00,2016335.00,2243584.00,1670833.00,2060926.00,1914468.00,1590184.00,1685738.00,1886724.00,1982278.00,2183264.00,2278818.00,2427088.00,2575358.00,2723628.00,2520255.00,2708388.00,2958955.00,3264080.00,3623129.00,6560276.00,6989626.00,8784000.00,8712202.00,6849438.00,9430094.00,4200451.00,4433921.00,5376632.70,0,0,0,0.0
43,递延所得税资产,661131349.41,642252040.29,632955460.41,717635859.15,763290668.57,733063936.86,639925616.21,639052858.40,693276009.51,674151218.74,684051610.26,684649236.86,578849297.68,570561114.29,547206651.06,547905812.66,500548578.12,459410205.54,445753856.27,449644282.28,372147580.28,344405901.19,336326494.61,337954033.62,320650188.24,309497720.66,299010610.34,300300343.68,251470994.38,254750024.12,236872239.14,253124542.59,301919968.00,291441209.53,279446472.92,290074764.69,280962083.39,281278746.48,58831874.00,58831874.00,49462371.00,49462371.00,49462371.00,49462371.00,59203762.00,62470772.00,61937960.00,61641093.00,36831710.00,38143126.00,38143126.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,547027260.47,551561200.76,553477139.30,579870129.39,756542142.80,932499414.66,1017584970.76,949461050.92,204278573.97,673978333.79,630584458.89,646436312.33,301746967.48,300674701.48,146524359.67,155498202.48,245854809.48,169288389.48,10498202.48,10498202.48,317812759.48,4024025509.48,205061708.80,205061708.80,107581919.48,29092789.48,29092789.48,29092789.48,2890789.48,2932151.31,2890789.48,2890789.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70143623.00,68168591.00,69559016.00,71151740.00,84902787.00,74637898.00,83649401.00,84484320.00,78476128.00,73735315.00,58782306.00,0,58146737.00,0,61287661.00,0,59139493.00,0,49225820.00,0,57147519.00,0,42458486.00,40339000.00,0,0,0,58464965.78,2647398.00,57230063.00,54924490.00,0.0
45,非流动资产合计,45283354724.18,44297363361.23,43424487625.09,42744467935.62,40703430212.67,39381417237.05,38412297840.75,35529507044.13,39061887625.97,34892073445.01,33066698163.62,32228007595.07,33160433104.55,32590536365.67,32359612282.32,30922821713.75,28491797849.92,27719563244.74,26797913718.85,23571400059.88,24451693076.83,25738387746.86,21182012942.55,19870784277.92,18988397222.50,18065222908.30,17447839301.81,15949925827.83,15889911474.93,14013038391.75,14126199263.95,13981054409.35,13739095477.03,12549549399.07,11943319390.40,11423297582.92,10479391201.96,8722088412.53,4914190328.00,4586872699.00,4286528649.00,3681180618.00,3611234565.00,3527486830.00,3448573485.00,3328961003.00,3332904057.00,3315805689.00,3979675867.00,3999645053.00,3983916261.00,4008966811.00,4041791084.00,4047119192.00,4072473177.00,4027710485.00,4104643886.00,3999583196.00,4078053807.00,4069127826.00,3844537467.00,3720803546.00,3798903202.00,3831451771.00,3441912678.00,3380982219.00,3406655543.00,3391229243.00,1408432910.00,1246573752.00,1207228726.00,1215242062.00,1378402608.00,1262319359.00,1123456603.00,1241024554.00,938366854.00,933109261.00,663626408.43,298317765.00,303720914.00,292789556.00,0.0
46,资产总计,229303716896.64,220802474671.23,207267080335.40,215917663928.59,198436446854.22,196117393639.80,190589847780.04,195685208451.92,185429136035.99,176476799690.77,167534459014.91,174369576617.72,158594515891.85,146931532248.55,137314177884.23,142200247090.96,129511167472.77,121082346157.58,115020976773.23,117065803049.79,104671535880.58,96603475895.32,92841226886.48,95589734469.18,86620650288.42,84109870392.66,80564023712.23,82748231486.39,76038218289.65,70185425382.57,66392033841.86,68354117057.28,60618158635.93,51255634442.57,47666097401.36,54160235736.40,44828653651.87,41351482132.40,21142317898.00,23260454578.00,20714910502.00,19768158574.00,17809924010.00,19029587394.00,16630146915.00,15808459103.00,14559081632.00,15570474442.00,14381918909.00,14111085030.00,13206312219.00,13686984169.00,12580501811.00,12055073048.00,11318245386.00,11403412556.00,10600098746.00,9943269680.00,9299856088.00,9662420443.00,9642182052.00,9437499354.00,9238565632.00,9340600441.00,9285699978.00,9235371651.00,9107119668.00,9130919954.00,6757204055.00,6653433914.00,6672899200.00,6562274534.00,5309690503.00,5126238153.00,5182357781.00,5056504058.00,5294698244.00,4408617181.00,4355772022.10,1455280360.00,1437165583.00,1355979225.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6341159154.66,6303521340.27,6548796684.28,4935485552.49,4795878162.16,4381640524.26,3633580872.51,3302255999.83,3592750114.85,3787403207.81,3976276495.71,3577456963.23,4443491221.43,5835111343.30,6546789716.15,4594684677.12,6420001544.77,6207052524.22,5634427895.08,4469168753.56,4544748779.17,3626795857.59,2472349508.05,2307926699.99,1551699146.46,1980341038.03,2398205043.45,1957255253.73,2030276039.34,2056670254.00,1810473006.33,2180709021.23,2307617172.95,1957517933.28,1476117843.96,1490870516.41,969193653.58,717880000.00,0,0,194790000.00,126621852.00,50000000.00,20000000.00,50000000.00,50000000.00,50000000.00,20000000.00,30000000.00,30000000.00,30000000.00,0,30000000.00,30000000.00,30000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,40000000.00,40000000.00,43000000.00,8000000.00,91000000.00,159000000.00,162000000.00,172000000.00,182000000.00,188000000.00,195060000.00,198700000.00,56000000.00,52500000.00,224450000.00,119200000.00,115000000.00,82500000.00,79134980.00,78420000.00,67160000.00,82140000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,71007775754.14,68601538732.49,58757062511.65,63086230961.17,53105180799.87,51850464030.05,43117493147.27,46879527976.14,0,34871085955.07,30842461291.81,38267785248.22,0,27907852973.23,0,0,0,0,0,0,0,0,0,20896020450.89,0,0,0,17762562187.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,10657541461.41,11035711757.08,0,7826360066.30,0,6350716772.82,5907326131.95,4450522331.44,3630743987.76,3435800642.73,3275216069.93,2566033548.98,2231389605.27,2485194703.50,2840109654.78,2573694185.33,2592134361.66,2536693182.69,2475610681.43,2324208917.26,2114831071.50,1838147703.76,1561742935.59,1627899736.74,1707104658.99,1513457266.68,1654706975.47,1619808008.11,1225811812.52,1125987853.91,1010309904.47,1039801112.98,1147741211.86,946858790.15,801675878.70,1155571864.12,915373932.73,734892173.12,225416000.00,345077653.00,433019100.00,200002271.00,59647662.00,0,80000000.00,90000000.00,49000000.00,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535000.00,0,0,0,0,0,0.0
52,应付账款,60350234292.73,57565826975.41,0,55259870894.87,0,45499747257.23,37210167015.32,42429005644.70,34272954291.93,31435285312.34,27567245221.88,35701751699.24,27812646841.39,25422658269.73,20136412524.43,23936304984.45,21171418802.20,19630335808.56,17017273327.26,20989652273.77,17913597738.02,17139535296.74,16128761477.45,19268120714.15,15742883655.99,16319086642.93,13842030920.76,16142754178.91,12746934424.36,12755522536.15,10809812586.01,12596133049.21,11825215575.17,9346837866.51,7842652455.54,10719917768.76,8392522286.53,7819055946.65,3518451796.00,4752595025.00,4084504211.00,4323035759.00,3714045067.00,4091689879.00,3895188316.00,3324155673.00,2672597145.00,3147286757.00,2931163612.00,2709839885.00,2243388730.00,2584738935.00,2293708950.00,2076902536.00,1970175882.00,1762710842.00,1484610960.00,1258568214.00,1040581031.00,1227404877.00,1325812713.00,1214459582.00,1163642746.00,1197565487.00,1035399547.00,1028374180.00,989084874.00,1145800168.00,828290395.00,847712160.00,818120863.00,824290005.00,636150507.00,642334911.00,799115685.00,823380427.00,1393620303.00,842151798.00,916978982.92,250997169.00,268628672.00,265050855.00,0.0
53,预收款项,50263288089.98,47424738941.29,47978607599.52,56433011032.15,51158290348.02,50923973507.93,52134453851.36,56238382856.99,52232164423.30,51457625683.59,46712973600.45,50009509403.81,46814235158.26,42362652010.51,38764700418.27,42962849106.47,35060572171.21,33020806194.21,32670451713.26,34555221439.79,30195299878.87,28647441214.77,28231813004.33,32105747008.73,29070302073.34,26574158455.36,26061271450.24,27040498329.82,24831436005.63,22532618019.43,22035511132.79,24784872075.37,20767384413.87,18745250301.17,18159774209.26,20500168994.74,16617754979.61,15746992533.10,10171742012.00,11293981964.00,9354605169.00,8730178685.00,7787299805.00,8762461019.00,6551620275.00,6364248071.00,5901293602.00,6533053109.00,42884047.00,43476758.00,41961341.00,5162911776.00,4624521778.00,4447396916.00,3920037756.00,4252243788.00,59436665.00,109058950.00,107391062.00,90268682.00,90821200.00,97037417.00,98193193.00,116662309.00,157078857.00,147979282.00,142549905.00,137517500.00,189900709.00,181159274.00,278022884.00,189389931.00,281878433.00,290750688.00,373277366.00,418547322.00,662788030.00,1509934521.00,1517176539.02,504130324.00,523846344.00,519566293.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,257829580.43,314191511.63,440694862.08,689612800.06,275831839.20,302538993.36,273806301.54,489644313.68,304077001.71,359285702.38,273086206.99,429533904.85,227595409.05,262215605.17,220911253.92,344379153.70,202187908.28,233625671.15,202454835.54,249960990.17,548851846.33,139952198.99,122376099.43,177624699.34,128564952.24,126593338.28,130133294.46,172185427.70,156604617.59,170540488.95,159730321.45,159381035.24,224908165.08,42296216.73,41322901.11,161594295.99,48365168.11,48608321.15,9533437.00,8293647.00,12954562.00,17109007.00,14711868.00,13370795.00,14867788.00,13867221.00,14312804.00,12679842.00,20937729.00,18577344.00,19787982.00,30762450.00,73327664.00,74893807.00,77521533.00,73859384.00,72195774.00,71784368.00,75944281.00,69216149.00,46090961.00,45783169.00,46351942.00,41527840.00,43955355.00,41349999.00,40570832.00,39176275.00,44237380.00,42131538.00,41900825.00,39727283.00,38815661.00,40691224.00,35773116.00,33307731.00,26140261.00,23935968.00,19808478.26,29227074.00,17247170.00,7617840.00,0.0
56,应交税费,2846197089.66,2605037488.73,2678559922.30,3639152177.66,2333807517.16,1977988022.92,1784700937.72,2356682882.74,1719807449.91,822303292.67,1154524690.68,2107987452.50,1028649003.25,1037368358.00,2540630955.38,3112513894.45,2315408639.76,1897496759.90,2115260693.74,2459989834.66,2143543540.01,1853429228.20,1646647284.33,1782383229.14,1220652008.83,1032733948.79,1199806492.09,1438733903.42,1132530979.42,988362958.67,1163566511.23,1221379872.97,649615697.75,538676738.25,533697662.47,583821405.00,392717279.72,351616674.82,276988464.00,100993024.00,199282982.00,93144503.00,119694164.00,143146312.00,95311571.00,91261205.00,68594683.00,71815093.00,63278760.00,69166177.00,48677739.00,149510039.00,56965947.00,27113430.00,41250807.00,97767636.00,45016257.00,44194782.00,30045707.00,27813785.00,29500177.00,30270781.00,41179363.00,42074650.00,25258087.00,21660413.00,24150606.00,23804945.00,18925290.00,16841004.00,21383781.00,22046871.00,20396536.00,20583332.00,15189625.00,39810040.00,10900959.00,-3269492.00,15012183.18,15777841.00,18824723.00,24605143.00,0.0
57,其他应付款(合计),11616563668.99,12324196673.81,10553158063.56,10378442747.16,13805921437.68,12978216101.96,15231776589.22,15039232330.31,0,15041922613.11,16554965291.60,15636619692.24,0,16355031329.06,0,0,0,0,0,0,0,0,0,8963767192.76,0,0,0,8826629654.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,214944000.62,235997869.38,210448189.11,150360217.96,218487669.88,219230351.80,228348274.25,140014266.27,168253539.11,203703133.29,201714814.08,198835972.74,233192710.85,219431572.83,136103511.67,193737488.18,393547949.40,201133546.16,118590979.05,155646488.92,222643580.28,203679848.31,85600224.19,125205639.31,68875540.68,99831794.27,84288454.35,133354164.22,76532721.61,48522989.97,43779194.60,36606063.27,12055887.70,9009740.06,5992387.96,5903935.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,10697065.35,1217576010.81,10584275.86,10584275.86,14926299.68,16278460.06,11116854.37,11116854.37,50722485.40,4149372.24,10179885.05,10738824.83,23523460.13,199745311.01,50176372.24,60085677.81,15151162.79,11531162.79,60826612.75,58617502.21,54219982.62,18327678.20,3928236.29,3955236.29,3682236.29,488905660.83,3733836.29,3733836.29,3972242.25,5352657.15,3152803.15,244716.51,125271.80,109290029.56,74936.83,263436.83,251754.18,96513320.88,0,0,0,0,0,50000.00,0,107894700.00,0,0,0,107894700.00,0,0,416875.00,125877150.00,0,0,0,125877150.00,0,0,0,89912250.00,0,0,0,89912250.00,89912250.00,89912250.00,0,59941500.00,59941500.00,59941500.00,67125000.00,67125000.00,107400000.00,107400000.00,0,53700000.00,0,0,0,0,0.0
60,其他应付款,0,10870622793.62,0,10217498253.34,13805921437.68,12742707290.10,14992311460.60,14888101209.67,16288435383.90,14834070107.58,16343070592.47,15427044894.67,14902247999.02,15935854445.22,15032775279.46,16029923982.16,15168233873.59,13360440714.48,11524581306.53,11081966757.43,12512506968.12,11577237553.64,10018374881.76,8834606317.16,10045825706.53,9835848171.75,9103950349.99,8689541654.05,8914128821.22,8215679273.46,7850715642.51,7431365535.29,6086339925.96,5334486834.39,5045067694.85,5117720367.31,5664978250.03,5021918345.90,1241967037.00,1129576516.00,915891664.00,870072238.00,714499360.00,713992870.00,651073625.00,572040455.00,594183296.00,567662582.00,712154491.00,718141296.00,740788445.00,860082472.00,598865424.00,437618767.00,371991257.00,347630112.00,324573905.00,307528009.00,277095442.00,232474574.00,202579509.00,175813958.00,154669833.00,153801116.00,126381950.00,91033654.00,88986289.00,87919071.00,93920920.00,83665835.00,84490778.00,84197740.00,78527763.00,75181983.00,161217392.00,126615873.00,92066384.00,103569125.00,78705231.16,61974251.00,26512092.00,16307503.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829400.00,429400.00,29400.00,29400.00,248400.00,278000.00,349301.00,427000.00,942800.00,848356.00,2106616.00,958814.00,1409236.00,2283696.00,3693409.00,1801679.00,3908520.00,1719512.00,3170842.00,3044918.00,9513.00,14300.00,13000.00,0,0,0,1678268.66,0,930.00,4312077.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883460.00,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8498599841.74,5011365861.99,5257723561.25,5128077952.10,855021586.45,3451018908.54,4638892832.97,4894283298.16,448647012.19,2320932386.42,2588690137.50,4923389227.94,5111987636.33,4923522500.00,3238108750.00,3758708000.00,967036250.00,2910761862.43,3452504362.43,4104834362.43,1695030000.00,556524119.44,431154693.31,919887545.08,292445397.27,1876872092.65,1985222656.74,2036297393.27,2663889494.53,1228210412.96,1275455414.77,1554033674.90,186748369.99,217744544.13,320993087.55,412752015.74,265265684.05,288999501.21,66073531.00,78941564.00,61868338.00,79400100.00,72598262.00,72598262.00,29040800.00,29052800.00,133847645.00,133847645.00,62018900.00,61878600.00,125885800.00,122157800.00,61941200.00,61827200.00,122123000.00,122123000.00,73597800.00,61884800.00,122182400.00,122182400.00,70243200.00,70243200.00,120542400.00,120542400.00,175360000.00,175360000.00,184460000.00,197640000.00,0,0,0,2361782159.00,0,0,1300000.00,10000000.00,3710000.00,0,31968.00,13500000.00,12788000.00,20371000.00,0.0
65,其他流动负债,134333436.59,79243281.37,76320443.68,139684659.97,45788087.41,70018459.47,33848835.36,77243783.29,30580563.99,28308347.80,35737384.35,90186019.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171497399.00,0,0,0,0,0,0,0,2720228788.00,0,0,0,2365174337.00,2351456143.00,2361782159.00,0,1802788039.00,1418511001.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,150965746616.19,142663833831.58,132290923648.32,144429697882.76,126375719777.95,125935858548.49,120848553367.95,129277253441.14,112739136254.05,108688867188.85,102138715099.09,115042467912.32,102828959044.98,98683754119.27,89506718436.30,97566881149.67,84305692663.66,80009877426.59,75271982407.07,80449267320.20,71945273384.92,65601070699.64,60702748344.73,67153356825.93,59832035376.62,59847828409.57,56463349473.84,59234162149.52,53782117158.47,49127467444.65,46162506517.31,51004526156.97,43207751692.13,37247968994.23,34227369058.23,40148584600.22,33266422988.54,30826476816.83,15510172277.00,17709459393.00,15256916026.00,14439564415.00,12532496188.00,13817309137.00,11367102375.00,10642520125.00,9483829175.00,10535345028.00,9434713332.00,9231958508.00,8339224658.00,8925629865.00,7752755166.00,7293098788.00,6543560923.00,6671911349.00,5778915167.00,5195920399.00,4521361333.00,4918701549.00,4807120247.00,4660350768.00,4435235423.00,4579895081.00,4456348879.00,4480164915.00,4403657380.00,4506192565.00,3838702454.00,3788769477.00,3855487265.00,3785277389.00,3080382665.00,2994655621.00,3139247227.00,3080422984.00,3386168440.00,2618106482.00,2635485983.77,960300854.00,942330712.00,944033142.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,38867678697.89,35185818426.57,31366634087.60,29598014199.55,33004298325.66,33397487981.87,31597764745.72,28976089948.81,36186496154.95,32245044882.48,30009110353.58,27207947880.19,19508840588.42,17726066374.05,14429375694.47,12552832230.02,15190258184.69,14739737684.63,13708518362.36,12327289095.95,14123830809.34,10875374734.33,11934757154.68,8564558673.37,8598686791.16,6441569490.29,6204479880.43,6004148040.43,5325237798.94,6238691798.94,5545623998.94,4932469998.94,5361023095.38,4356910284.61,3846303334.10,2879468849.69,2450443520.00,1732730880.00,805000000.00,805000000.00,840000000.00,840000000.00,875000000.00,875000000.00,945000000.00,945000000.00,840000000.00,840000000.00,960000000.00,960000000.00,960000000.00,960000000.00,1080000000.00,1080000000.00,1080000000.00,1080000000.00,1200000000.00,1200000000.00,1200000000.00,1200000000.00,1320000000.00,1320000000.00,1320000000.00,1320000000.00,1420000000.00,1420000000.00,1420000000.00,1438200000.00,0,0,0,0,0,0,0,3300000.00,3300000.00,17150000.00,24951624.00,19370000.00,34870000.00,32958000.00,0.0
69,应付债券,122472000.00,4383188382.78,4336686052.87,4388461165.76,4462268218.56,4403921901.30,4345568590.32,4102580170.28,4143035238.23,4196565437.13,4245023374.06,4259261262.55,4155296767.00,4136001604.17,6067331343.47,6079590225.63,7225625624.82,3200000000.00,3200000000.00,3200000000.00,3200000000.00,4600000000.00,4600000000.00,4600000000.00,3400000000.00,3400000000.00,3400000000.00,3400000000.00,3400000000.00,2000000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,300566091.36,303722499.31,0,320615876.00,319156459.06,321964172.40,324896961.23,327924520.00,431369178.06,435435827.39,456501937.32,444581460.00,442901678.62,447277875.85,397996009.86,448774015.00,439100913.16,445381719.18,449210116.89,452068421.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1061388238.83,1059419670.16,1348428002.58,1044012410.79,1057564683.95,1042445816.06,1031510012.45,1021432593.17,0,822250402.93,559564857.84,107331612.55,0,91973595.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,209901174.21,0,186012324.91,1057564683.95,181109535.14,165171161.91,154190851.11,137379617.55,130675648.03,112364553.12,88287747.97,103923964.41,89149731.34,132790363.57,44127025.29,78174972.00,67741460.10,71682065.12,29152469.71,43250998.52,419877789.77,439483899.45,446257549.16,496630222.75,501213738.92,536538508.32,526612977.43,536800172.01,548326812.12,545479130.40,542587463.78,579134357.13,448124260.04,464591393.65,518976132.05,535368960.97,535072161.57,17967823.00,12949214.00,10182288.00,12095957.00,11674419.00,8514919.00,11610749.00,10561835.00,12400803.00,6821496.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,11570000.00,23220000.00,23220000.00,23220000.00,23220000.00,0,2785387.00,0,0,0,0,2232311.00,1835235.00,0,0,1396111.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,849518495.95,0,858000085.88,0,861336280.92,866338850.54,867241742.06,678401502.37,691574754.90,447200304.72,19043864.58,2823864.58,2823864.58,673864.58,2823864.58,1507498.26,1512538.26,1452203.26,1645411.26,1402629.76,1310959.76,1479449.76,1622815.76,5923865.73,5899353.57,6105804.81,6113399.68,50827932.16,50538839.94,26012706.83,9443751.10,51470129.38,27204284.31,26707317.76,4511337.10,180607066.71,183146482.12,146871427.00,154083615.00,110179626.00,104700617.00,23334068.00,3896068.00,13121811.00,1583385.00,1583385.00,1383985.00,1485985.00,1458985.00,1446985.00,1402985.00,1784985.00,1784985.00,1784985.00,1764985.00,3294985.00,3094985.00,3094985.00,3059985.00,4656985.00,4596985.00,4716985.00,3257985.00,26270388.00,0,2820387.00,2820387.00,2716129.00,2187541.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4993818.51,4993818.51,4593416.66,4593416.66,5813676.26,5813676.26,5813676.26,10578456.95,5336296.34,6747231.10,5336296.34,5336296.34,5639707.63,5639707.63,6912583.63,6511279.58,5147823.90,5018416.66,5337016.66,5337016.66,5337016.66,5337016.66,5346516.66,5395516.66,5448356.66,7905936.66,17864291.66,18015571.66,17501801.66,17663610.66,17942544.66,17942544.66,18476544.66,18476544.66,19246544.66,19246544.66,16346544.66,16464099.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,470214496.95,488020809.97,725298348.05,582055206.50,609714822.16,837817708.19,1321977093.29,1381906836.74,1399168018.44,1298717856.85,1313789760.39,1293496678.02,1256045218.01,1240777504.04,1294791573.79,1312661995.18,1226653756.95,1423602490.16,1317770075.79,1015373727.14,199081092.55,196385170.09,198130174.23,197582123.38,260985747.47,256535536.71,263884541.72,263906219.81,129233291.86,132030269.71,118012067.34,124357871.92,149186612.64,50034174.75,50193114.34,154208627.20,50714574.24,50620911.16,1416447.00,1340316.00,861760.00,1010443.00,776550.00,451963.00,427974.00,967188.00,1655821.00,2593233.00,1196663.00,897350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,189942893.02,186027715.12,187977201.75,191139945.82,231646166.38,218892962.38,233127162.48,232332194.02,223781106.92,230978923.25,247086215.72,247993224.59,367474162.69,348181589.99,355983452.71,383563536.40,380831472.20,396351747.45,403976233.89,415503276.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,105604743.58,52924602.96,51837580.41,52836070.67,0,0,0,0,0,0,0,0,0,0,0.00,0,421666.67,0,0,0,472732894.53,478190628.18,452490542.89,445350201.13,542924888.07,552792178.27,545357273.91,471518436.13,374803577.96,368802121.38,271661874.67,303176913.83,388667321.06,320687415.91,330728381.79,308785193.62,100309169.02,104866299.02,98831400.00,103412900.00,108025200.00,113711700.00,120269100.00,127797100.00,128195100.00,139204000.00,150541080.00,159217080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883460.00,1869087.00,5766919.00,7208650.00,1830239.00,2230916.00,1308163.00,7777741.91,5957195.00,3778047.00,87252.00,0.0
