,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
13,其他应收款,0,8457426.10,0,20548030.44,0,28497665.33,28096022.68,28381567.95,26528821.80,28342779.88,26272483.48,22292750.92,17454379.77,21419801.70,46475367.11,44558680.74,92652744.61,23392521.38,145864132.49,34587523.50,58745574.41,51229962.19,8015689.40,5717861.40,17022470.53,12176654.76,40485782.70,3933265.10,10583967.31,17362191.94,62306970.84,72234471.28,37890534.91,33597625.58,203528676.79,160112142.31,136941877.26,135052681.92,12486858.25,295965.18,685657.35,2868801.75,2547696.53,4284182.65,3673314.22,3826466.67,2120023.60,216029.86,3002601.32,495665.82,36917.69,2635116.91,2948143.85,2737276.36,3648851.75,1598333.23,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,382055955.03,411883613.98,407468594.87,384320570.04,398314335.52,408989299.34,391266454.41,260760749.71,214155401.70,209259110.52,351752058.45,295796873.28,277320843.50,209185124.96,359214004.40,325143136.48,301363720.64,267609956.45,250878655.77,354945523.16,287478332.98,246129596.39,250267353.75,290348235.92,321288546.17,288632936.90,264481091.92,224063072.73,273907077.83,275310454.82,321845521.93,304705351.59,327143623.49,311998521.15,244448538.36,185842408.21,139943465.62,146348465.29,106716114.29,99376495.79,100139137.08,91131183.83,97819304.69,90565344.81,81177826.47,78978983.23,40627004.24,41678334.40,47446112.14,43691203.01,23957198.82,20874396.07,22601045.68,28063423.41,36204107.68,20329890.95,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,21411480.39,20937300.71,33567569.23,34669391.21,33490668.59,34008841.60,6957383.50,37768354.51,33749481.52,227307584.93,36770602.18,32395140.70,30135111.82,6627201.91,30142916.04,25982439.86,115349742.69,18110357.74,27226444.29,32186384.13,16584441.16,19983044.26,22694942.20,25568008.49,23867462.94,25468201.13,20474678.92,20162547.19,41956059.87,35253337.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,676574184.32,578463016.62,630682789.58,607337294.69,635814040.54,699172057.01,773577615.11,967461426.21,949811271.49,1236514567.23,1281455664.57,938098529.69,894290599.76,863001339.99,956172160.36,859733843.09,1170746027.07,808811666.98,1066484690.75,871420665.25,893943567.11,975460795.51,1121237429.05,1050299263.65,1048158103.50,961854039.92,695175375.91,691116032.69,846555487.77,1115775867.39,1150339048.87,1341209391.86,1519423293.27,1215958824.62,1400012241.28,1519127035.96,660719214.60,652895598.67,461933009.32,531010781.36,491139839.96,577007812.02,449951694.42,425567612.87,213306104.71,225356711.79,177990706.55,192385946.04,247061168.29,240867801.19,204135692.56,101555368.41,100868080.85,95306735.90,81601331.42,72267407.61,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
