24,可供出售金融资产,0,0,0,0,0,0,0,540754817.34,195310350.00,195310350.00,195310350.00,195310350.00,195310350.00,110000000.00,110000000.00,110000000.00,195310350.00,110000000.00,110000000.00,2403648329.68,2403648329.68,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,11199291810.53,10925913394.19,10919997059.52,10505999437.76,10203023176.92,9363695806.63,9097919194.42,8727789071.32,8363631040.45,8255945256.06,8062038476.69,7896807810.87,12037099232.60,13214071649.76,12624177438.34,12065012230.24,11157253777.71,12637925740.51,12289295794.57,12263324359.77,11968475400.25,13680442720.95,13332886834.60,13227859507.97,11074000000.00,13866000000.00,11893000000.00,0.0
28,投资性房地产,183747207.19,190398872.05,196819032.78,203280485.46,210346041.36,216944701.67,223310183.58,229613661.88,239670411.82,236308360.27,246072718.10,262304285.80,320332610.09,290961813.79,298468181.73,636383776.31,659106433.67,649311385.26,665024573.54,681195209.91,697278453.56,715990417.51,731155271.09,747917643.66,0,0,0,0.0
29,在建工程(合计),39240570013.29,36766526269.54,81675235327.55,77812031911.48,74624722113.05,114444735133.81,123024590139.63,118862084404.30,115290931938.02,111111433832.89,106766951042.72,101640474403.17,108666125946.20,95298742212.07,91552723308.88,87712026075.87,127028599810.50,93325279734.27,88715778989.57,36446608626.96,34642806166.40,31450171475.37,29158355355.65,26704433014.65,0,0,0,0.0
30,在建工程,39240570013.29,0,0,0,0,114444735133.81,123024590139.63,118862084404.30,115290931938.02,111111433832.89,106766951042.72,101640474403.17,108666125946.20,95298742212.07,91552723308.88,87712026075.87,127028599810.50,93325279734.27,88715778989.57,36446608626.96,34642806166.40,31450171475.37,29158355355.65,26704433014.65,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),256954693283.42,260143733914.75,206807815748.62,208326511693.48,210850206582.15,167108699071.15,156182419372.22,157507770048.50,159147140334.58,160712839557.92,161008849492.83,162719812488.01,104790865812.86,78589688231.76,79473030151.63,79831165121.05,68843737542.02,68056086754.08,68755228149.24,58312923119.59,58846086798.30,59446686318.06,60079972154.71,60664656662.32,0,0,0,0.0
33,固定资产净额,256954693283.42,0,0,0,210850206582.15,167108699071.15,156182419372.22,157507770048.50,159147140334.58,160712839557.92,161008849492.83,162719812488.01,104790865812.86,78589688231.76,79473030151.63,79831165121.05,68843737542.02,68056086754.08,68755228149.24,58312923119.59,58846086798.30,59446686318.06,60079972154.71,60664656662.32,0,0,0,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,1045156326.10,1005831646.26,1125347607.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,4937028458.97,4919141526.91,4721074352.71,5756783330.86,4719796447.25,4436272891.96,4447449345.11,4501013130.08,4581348324.71,4428683482.83,4496283998.43,4545667303.31,3883835374.35,2957120933.12,2962413147.81,2851794899.46,3827445086.01,2809183714.96,2847391464.85,1912052854.29,1876640489.97,1884989958.63,1919343219.89,1951717894.95,0,0,0,0.0
40,开发支出,2274225675.05,2233635519.42,2130647159.52,1992583565.48,1962455756.90,2111399365.34,1752215454.99,1712655089.27,1645279271.67,1516732686.39,1416804015.42,1383810885.77,1273810345.40,378452254.42,306488481.77,392210368.35,1286486158.21,406954380.61,359664588.60,337350099.60,351469804.10,425145935.04,404968853.76,387332555.71,0,0,0,0.0
41,商誉,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,419242673.32,0,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,12142701.39,0,0,0,0.0
42,长期待摊费用,1473427773.32,1511470368.42,1655795332.24,1662310739.58,1734658492.05,1910572412.38,1922772285.64,1918106187.05,1936759561.90,1936084084.87,1940394247.66,1975570286.41,1691334416.15,852308048.64,874655474.44,897590648.21,1570729712.75,930630068.36,944099907.07,452050054.79,472337244.38,501035550.24,516415543.36,532135774.22,0,0,0,0.0
43,递延所得税资产,1904063349.16,1789032291.45,1802814660.73,1755891287.92,1774868398.17,1514887592.17,1555600474.45,1533647192.05,1532964555.85,1409492482.92,1401449965.42,1374540461.35,1664629590.27,165765969.88,155878859.11,163215585.56,1479351658.88,154097206.01,135109163.57,109709931.26,100065813.53,111646565.60,90685256.76,94537667.70,0,0,0,0.0
44,其他非流动资产,6029249666.14,6322133080.60,6154107236.40,6471802056.39,6244932628.08,6783684784.87,6798382488.90,7797412687.90,7992171085.89,7651372557.79,7749586601.80,7798757451.50,7015382199.23,5529666229.96,6040278886.93,5971658217.74,7337923266.08,6179925157.17,6273280368.22,10267028941.60,3397690682.45,3173319461.12,3304278640.36,3198683807.38,0,0,0,0.0
45,非流动资产合计,326051851236.49,326680572156.91,318062861491.96,315411964468.60,313167754066.43,308772477372.06,305876639751.02,303750088963.01,301344449548.21,297873445325.26,293702983582.39,290212298399.51,241538725877.15,197398920044.79,194410256632.03,190643199624.18,223428086497.22,185271536842.62,181107015700.62,123198034228.84,114768641884.01,111401571103.91,109550203831.57,107521417229.95,11074000000.00,13866000000.00,0,0.0
46,资产总计,387975234526.79,396273433077.62,369748266602.50,369731562248.94,368555670360.28,364285666690.89,361390477055.16,360996282573.03,357615371959.54,350612766219.31,345017973479.34,340500188844.58,285277707006.40,221534876309.99,220858275384.05,217708885771.60,268640984220.94,209319740632.59,208367871321.65,153793310071.15,156865048842.01,131841140573.13,131652656627.14,129107341986.31,121975911100.00,113369012800.00,92797633700.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,14263273458.48,17499261399.32,18454860979.68,13847129456.95,16296240042.13,13494970480.58,13402704785.44,15985595532.59,19582821406.87,22378232246.21,21887978834.63,21411374628.46,17021331548.59,3307658348.34,2909344036.92,4091742662.48,10475280152.44,4468418603.44,6101452450.06,2517384270.60,4148578204.92,5135991257.01,5960986618.50,9792170202.84,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059963.01,3579841.17,2463251.62,0,0,0,0.0
50,应付票据及应付账款,22601863560.10,23949610315.76,16355507667.21,16415628977.40,18247064570.09,15497222844.19,14743998658.59,15413347632.05,17344549647.74,14706431986.73,15332502249.82,15827227794.96,14558017467.39,6007209485.15,5728175433.96,5458286216.40,14120858964.22,4735515002.41,5063800505.01,4482289563.60,5573052539.88,3334240563.48,4456477564.28,9218157136.74,0,0,0,0.0
51,应付票据,2618383795.01,1784471261.24,1224781903.98,0,2260164887.24,0,0,679806175.94,997259992.66,304292509.49,551546326.67,762136582.68,750688156.15,2057560964.76,1371545100.00,600000000.00,271771710.66,1174026000.00,899026000.00,487053000.00,487053000.00,0,0,0,0,0,0,0.0
52,应付账款,19983479765.09,22165139054.52,15130725763.23,0,15986899682.85,0,0,14733541456.11,16347289655.08,14402139477.24,14780955923.15,15065091212.28,13807329311.24,3949648520.39,4356630333.96,4858286216.40,13849087253.56,3561489002.41,4164774505.01,3995236563.60,5085999539.88,3334240563.48,4456477564.28,9218157136.74,0,0,0,0.0
53,预收款项,40000.00,0,0,2000000.00,2058361.07,0,0,5361712540.74,5104185934.33,4240754160.29,4206576587.26,3213546028.86,3565930935.54,59047891.66,62112612.08,31517524.70,2176359028.05,62457847.22,57716708.46,113699818.74,44467823.88,140212418.24,33377630.47,93673517.81,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,51046738.75,88830467.80,104542914.39,57402281.27,42616433.80,97573321.33,103651951.39,66293292.33,37010301.56,75880853.13,84403847.33,61334693.93,50437616.06,78160323.82,96980479.25,64646514.43,50763530.77,105082667.11,98871889.55,58534572.18,31202718.21,89164248.20,104639330.53,51746160.79,0,0,0,0.0
56,应交税费,1456753322.33,1534675519.05,993112299.95,1394669627.31,1431294200.96,1113528198.59,822616788.78,896114209.30,1173393038.20,1029644852.75,844955386.53,1185975708.03,909346109.80,788444607.38,593866132.93,931625723.90,2246938346.71,764943405.61,541348866.33,769248862.70,734784919.94,657622934.81,457965160.99,690003957.03,0,0,0,0.0
57,其他应付款(合计),3817756635.31,3744150466.35,3771896543.01,5256108381.38,4507638498.41,3747349434.60,7332697503.91,4591486977.15,5044337640.48,7377935249.94,9503312584.24,10400162785.91,9991352658.81,1879142551.39,3620192795.82,2372145831.21,3134401657.93,1703527234.66,1833433097.80,5628232127.36,6345954686.77,1549375550.35,3685651602.84,8444757925.12,0,0,0,0.0
58,应付利息,0,0,0,0,629159330.98,0,0,687223207.44,597088268.56,915132667.09,799107366.63,885728651.04,532523774.26,712731134.14,614422389.29,706807115.90,617251068.01,735355641.51,733790201.08,503265589.55,407600983.48,541724228.67,608052557.23,717392089.82,0,0,0,0.0
59,应付股利,4775112.45,684132867.33,0,0,968903753.94,0,0,2292342722.80,2019585665.83,1023508392.71,3648774877.61,2482602671.88,1734706559.46,190934743.05,2342718091.11,1245607539.70,1249276839.70,140369937.19,495096984.32,4691480792.81,4689131792.81,2080005.91,53848893.53,547811546.27,0,0,0,0.0
60,其他应付款,3812981522.86,0,0,0,2909575413.49,3747349434.60,7332697503.91,1611921046.91,2427663706.09,5439294190.14,5055430340.00,7031831462.99,7724122325.09,975476674.20,663052315.42,419731175.61,1267873750.22,827801655.96,604545912.40,433485745.00,1249221910.48,1005571315.77,3023750152.08,7179554289.03,1832213100.00,6976458400.00,7576619900.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22747589472.72,22011699268.02,24232837750.37,17906388270.76,18295109240.17,11264434760.14,12211868178.63,11992624445.58,11075406593.09,15076553964.93,16991807498.40,16050517528.46,17856508903.14,5559391004.64,6748217288.45,7846761329.20,10601722269.29,6614653763.46,8510161100.92,4782207136.41,6636698351.58,2259356624.99,2287739792.01,2289719172.04,0,0,0,0.0
65,其他流动负债,536334171.47,500618161.87,335106164.96,777490841.78,964545364.41,922672524.83,1304340908.69,1221275772.33,1221690823.91,1201023284.03,1144394691.10,580739117.58,1090149700.13,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,67017899711.71,71797731131.45,65310451147.85,56753102176.89,60625091431.14,48190896041.03,52098551950.69,55577041552.68,60613325502.29,66090336978.45,70018416092.30,68798449958.46,65127912213.48,17753484153.33,20839578684.70,21930071985.51,43907836808.38,19477106678.13,22229462947.72,18416258172.57,23538265013.27,13167023560.09,16990417540.79,30582691323.99,1832213100.00,6976458400.00,0,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,167859812159.47,173611298520.16,174440560531.98,179925905085.23,179639946139.80,189846874584.63,189123643650.74,186354801231.95,183512482979.08,175603780611.83,170378282423.76,167337337580.56,127472015034.64,104008769408.72,103675344106.35,99676191887.81,126157714101.22,96723731604.48,98109615675.20,58749320583.07,58746423330.61,59980408880.77,57561694966.02,54141497633.92,0,0,0,0.0
69,应付债券,8987133846.98,8985888049.18,7488032453.45,9985449077.79,8488044399.25,7489883674.71,7291512891.49,5996433234.08,6995866518.52,7495307443.78,7494714545.05,7994134887.64,7993568172.08,11992722791.05,12192160172.70,12091610119.41,11091066441.01,10590565363.63,10590033971.11,8489514446.27,8489006520.72,8488510630.06,8488014739.40,8487524238.86,0,0,0,0.0
70,租赁负债,695555684.54,676873110.97,764053316.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,119769817.00,136466666.81,141558673.12,147544553.81,102267273.40,110090530.10,90289646.19,87898734.50,65988743.31,75042077.17,72021509.89,88668758.59,68457556.97,62684626.19,54423507.82,59426400.00,49728807.22,37038405.00,37085000.00,35127000.00,35341000.00,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994348877.75,1992647874.00,2944560309.73,2943111893.71,5509350196.18,6458412589.56,5500589773.61,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994348877.75,1992647874.00,2944560309.73,2943111893.71,5509350196.18,6458412589.56,5500589773.61,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4910629589.95,4711752787.49,4137856032.15,4048685727.62,4001531754.01,3574962720.96,3369515250.44,3210157380.92,3244865740.27,3134972021.66,3100171157.09,3057018102.34,2467433023.43,1975707195.86,1936718251.85,1882330995.88,1755732358.48,1719061446.08,1691694087.82,1545863331.46,1526002500.51,1503564612.48,1477724703.23,1451788509.02,0,0,0,0.0
76,递延所得税负债,1217228385.92,1210374795.45,1204312647.32,1166100114.39,1177284416.72,1410435525.58,1373760095.63,1123496380.95,1160681738.94,1177006716.27,1204693837.30,1225989446.98,1074941928.45,1046127189.95,1077051259.55,1331754053.53,1293118278.09,1253134447.96,1217981454.75,1279277794.38,1259139837.49,1193013276.80,1177217864.46,1154199501.03,0,0,0,0.0
77,长期递延收益,1873337839.76,1430607136.98,1445255232.72,1340655363.45,1395854838.75,1376109056.62,1066227194.67,991442327.82,995286142.41,1007278851.34,980334645.31,993570936.80,984872930.01,815277114.51,817869635.37,817413972.06,1031307385.81,826253553.49,776881174.64,708636191.14,712322850.66,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,1948816.42,0,5744216.40,104543050.13,96660184.67,101886018.93,140634195.57,292137995.41,255934760.92,217604550.68,215173094.92,948980743.39,897479070.40,872381380.02,0,0,0,0.0
79,非流动负债合计,185663467323.62,190763261067.04,189621628887.12,197435154098.30,194804928821.93,203808356092.60,202314948729.16,197764229290.22,195975171862.53,188493387722.05,183232166934.82,180696719712.91,140067032861.98,120005831376.41,119850227118.31,115960613447.62,141519301567.40,113436271693.80,114671873998.44,73969904206.73,73926521028.62,77623828339.68,76060543933.07,71607981036.46,0,0,0,0.0
80,负债合计,252681367035.33,262560992198.49,254932080034.97,254188256275.19,255430020253.07,251999252133.63,254413500679.85,253341270842.90,256588497364.82,254583724700.50,253250583027.12,249495169671.37,205194945075.46,137759315529.74,140689805803.01,137890685433.13,185427138375.78,132913378371.93,136901336946.16,92386162379.30,97464786041.89,90790851899.77,93050961473.86,102190672360.45,98020566400.00,90139325100.00,76198805900.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),50498611100.00,50498611100.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,45448750000.00,35300000000.00,35300000000.00,27904643370.00,0,0,0,0.0
83,资本公积,10702322842.13,10692956634.57,3353146382.15,3350770667.64,3350519181.82,3254402099.98,3252272100.77,3444156127.56,3084215773.99,524852652.84,528100369.41,524528369.41,524528369.41,3359643667.29,3359643667.29,3359643667.29,9058159889.12,3359643667.29,3359643667.29,4526088165.26,4526088165.26,-6939944258.04,-6928935934.10,-9655755224.63,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,766584661.43,916513874.86,749740284.01,689933792.05,699854140.51,801158662.96,579258088.96,512344506.03,403233865.89,70966940.08,69658462.28,112998656.58,842421157.55,-10630453.20,-10630453.19,-6895328.20,623453629.99,-4652953.20,-4652953.20,45683384.06,22513480.57,14373948.95,0,0,0,0,0,0.0
86,专项储备,222401570.36,215410269.02,205776952.04,202741055.57,197139693.40,195068190.10,145951464.64,126697509.00,131413773.45,114461788.80,117515240.41,116288277.43,104150923.76,0,0,0,59911379.92,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,3944339314.63,3341495665.44,3341495665.44,3341495665.44,3341495665.44,2732213743.61,2732213743.61,2712118338.94,2712118338.94,2218336017.11,2218336017.11,2218336017.11,2218336017.11,1120781616.53,1120781616.53,1120781616.53,1531810156.39,504490834.96,504490834.96,504145471.73,504145471.73,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,23667716575.70,23103193154.26,19827444773.93,20595290571.29,18077156831.53,17740662995.81,14601122888.58,15681908963.48,13139256274.10,12817056743.82,10245162217.88,9713004220.88,6325440386.99,9725130440.49,6994487302.07,7074422925.62,2900047167.15,4863456526.92,2486445123.15,1785571516.76,293741514.55,3296843021.38,1325163343.21,91339024.76,0,0,0,0.0
90,归属于母公司股东权益合计,89801976064.25,88768180698.15,72926354057.57,73628981751.99,71114915512.70,70172255692.46,66759568286.56,68035679858.34,64918988026.37,61632726516.64,59183552485.39,58788295595.05,55463626854.82,60088843668.66,57317867952.43,57270571769.79,59622132222.57,54352953213.26,51765846276.91,52302500763.00,50795238632.11,31672629630.69,29696695050.51,18340227170.13,0,0,0,0.0
91,少数股东权益,45491891427.21,44944260180.98,41889832509.96,41914324221.76,42010734594.51,42114158864.80,40217408088.75,39619331871.79,36107886568.35,34396315002.17,32583837966.83,32216723578.16,24619135076.12,23686717111.59,22850601628.61,22547628568.68,23591713622.59,22053409047.40,19700688098.58,9104646928.85,8605024168.01,9377659042.67,8905000102.77,8576442455.73,0,0,0,0.0
92,所有者权益(或股东权益)合计,135293867491.46,133712440879.13,114816186567.53,115543305973.75,113125650107.21,112286414557.26,106976976375.31,107655011730.13,101026874594.72,96029041518.81,91767390452.22,91005019173.21,80082761930.94,83775560780.25,80168469581.04,79818200338.47,83213845845.16,76406362260.66,71466534375.49,61407147691.85,59400262800.12,41050288673.36,38601695153.28,26916669625.86,23955344700.00,23229687700.00,16598827800.00,0.0
93,负债和所有者权益(或股东权益)总计,387975234526.79,396273433077.62,369748266602.50,369731562248.94,368555670360.28,364285666690.89,361390477055.16,360996282573.03,357615371959.54,350612766219.31,345017973479.34,340500188844.58,285277707006.40,221534876309.99,220858275384.05,217708885771.60,268640984220.94,209319740632.59,208367871321.65,153793310071.15,156865048842.01,131841140573.13,131652656627.14,129107341986.31,121975911100.00,113369012800.00,0,0.0
