,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,31287841045.51,25011288900.23,19185663034.98,21855405774.22,29056926940.42,11334325902.76,10748299984.51,15180615612.51,15427177002.72,12080276919.84,11654930517.35,12302694412.75,10963051464.80,9694128963.32,9354229951.62,13598584580.86,11015229579.07,12248736007.30,3629535311.38,6499114281.38,5890699043.27,4028492765.76,3816201727.13,2164366684.92,1637323554.24,1746259555.95,1541681580.32,1388662109.12,1524211548.09,1526871263.72,1503271447.04,1509557502.33,1544720791.75,1481400991.53,1519834849.80,1499409978.25,1472565283.94,1540457809.85,1563406091.71,1581522499.15,1590164405.16,269332218.31,254433426.18,199852030.61,155136227.86,2603535.33,0.0
3,交易性金融资产,9578454621.97,5005901075.92,5264515959.78,6832785485.59,5899359628.52,5562782650.55,5677053480.79,3161279074.10,3271965590.79,2668824820.53,2722765911.42,2424046537.46,2747175372.63,1172490555.81,2750983237.56,988087596.61,1935380352.06,1967549345.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87240.00,0,0,0.0
4,衍生金融资产,368947.88,98655.92,36846.54,100417.33,323175.71,487181.33,511255.67,617558.97,463890.00,248268.00,482922.00,571386.00,546991.00,725810.00,2383958.00,3000887.00,3565855.00,3864216.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,469983926.66,314416633.97,330455138.53,287921060.56,285617040.28,257906912.27,360819322.71,423248917.54,390833238.52,329333537.27,0,305891262.97,0,276748365.75,0,236332579.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,469983926.66,314416633.97,330455138.53,287921060.56,285617040.28,257906912.27,360819322.71,423248917.54,390833238.52,329333537.27,318793984.89,305891262.97,329904943.54,276748365.75,245340229.27,236332579.37,363376734.32,328419125.85,353963658.93,352703211.19,180708844.47,103973294.49,82248242.83,65150629.96,76999241.93,49190109.27,37126946.02,39948162.87,49729888.38,37581406.96,37838830.29,40971155.06,37194869.54,32826369.27,32751225.73,38670365.04,26115733.51,27794364.00,30787117.48,31391100.10,25256510.70,24598576.20,18483981.55,17332565.67,13326556.45,414077.89,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
