43,递延所得税资产,48253196.06,36505702.30,40783925.57,41330404.41,41532138.15,41876746.19,42070090.06,41504707.83,42045275.38,32792395.87,33824664.58,36676019.13,32896189.60,46656470.79,46028199.72,51389045.77,42261837.84,39827723.78,39190653.11,40776976.56,39786196.97,42564353.46,42115939.39,42496879.35,41842935.05,44407340.30,43540734.76,42414529.70,41979139.45,41021617.20,42674322.35,37851341.67,38662284.84,42854579.87,46862899.60,50382943.61,56312914.28,64038827.81,67572905.23,70418279.84,70767830.23,70264940.02,73007378.08,74396387.78,74396387.78,41764378.92,41764378.92,41563900.91,41563900.91,22176455.10,22096112.29,22818196.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,45987225.91,48549196.11,40877351.58,53203663.14,51717265.89,69137478.65,28837256.43,40946430.03,46314236.78,68460121.12,86916786.98,83571718.26,76802502.29,89581986.53,78509105.14,75920282.57,60601503.83,73518045.77,68895916.26,67851815.90,43050980.11,3430826.84,676264.74,23916752.94,16750477.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111925.21,0,153257.23,0,0,0,0,0,264271.99,0,0,0,2861058.61,2444972.67,0,1206695.54,1516186.23,1872545.09,0,1772763.28,0,0,0.0
45,非流动资产合计,3655444988.57,3652887957.01,3682226541.82,3690350835.76,3622126098.84,3665438380.07,3618161414.55,3630977956.62,3631101644.90,3768094555.49,3697357847.02,3768446474.47,3712354940.64,3622521007.25,3424257195.92,3376569543.88,3530669544.80,2700932672.77,2913838993.36,2669861190.95,2461092192.57,2499320118.31,2137702796.41,2114371192.96,2074933536.03,2117561474.16,2046443676.13,2036507547.37,2000175914.44,2022958063.43,2009470718.80,2068365135.53,2102803273.94,2134711309.65,2124020587.81,2086577204.82,2093374362.51,1555039032.52,1570929971.07,1561646313.16,1529360153.99,1525339824.63,1558672717.30,1594661908.55,1628813580.97,1743739611.44,1749513303.30,1778734525.53,1820456912.21,1825789803.84,1853834354.49,1897681809.66,1953481889.26,1647952251.94,1682846019.19,1686006428.12,1728756662.10,1726575719.05,1758196971.47,1794042670.78,1813816296.79,1781700099.95,1771711039.49,1808954892.54,1845865156.49,1816536362.41,1842208819.32,1811439573.01,1842036216.95,1914554141.28,1887699395.01,0,1737680273.09,1515324101.62,939161487.20,609797872.57,381987137.96,310188567.76,275855450.08,215736646.30,171348689.15,167478078.31,152495310.90,0,0,96321347.54,0,0.0
46,资产总计,7001505629.23,6729451355.23,6643481148.86,6848791925.27,7043342069.90,6923511666.73,6483825359.25,6112845623.43,6328859643.52,6609180394.40,6585116698.51,6694696268.29,6688464686.74,6507030597.00,6650928396.29,6390760436.57,6588186242.31,5137581170.11,5444699522.70,5035168366.16,5083139478.62,3916257464.20,3545220268.38,3686911381.53,3868911741.05,3298610808.51,3253334885.32,3203213418.38,3278866647.37,3261632767.90,3396243917.75,3233153257.11,3309533664.12,3380404407.13,3389700940.75,3347060372.41,3559912619.50,2994623184.97,2949647012.27,2840737194.71,2689442068.51,2981925115.87,3182046958.34,3145003765.38,2896887981.65,3372632468.04,3501302505.37,3554603230.97,3659384816.50,3484292328.78,3352563320.90,3310976656.82,3275303323.35,3336899764.53,3367116032.51,3322041813.95,3357585455.12,3343745065.62,3293362849.87,3444459903.57,3497660465.20,3459258643.46,3463720377.30,3362578659.13,3292645661.03,3182187803.61,3142068768.40,3067769825.22,3123162679.94,3223348197.95,3203011186.73,3075817900.00,2856942137.56,2803117138.14,2482789557.17,2306410446.66,961627550.04,1005683521.88,853289285.41,669366556.15,556750180.22,613059136.41,639594694.43,384082606.67,262130611.99,230718137.84,139350789.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,35037216.67,35000000.00,35000000.00,35000000.00,85000000.00,105000000.00,191000000.00,184528625.97,282267078.24,438241242.14,547772371.00,716002319.07,598303813.95,633500000.00,683393600.00,510763900.00,493438204.78,369104256.16,333700643.86,272000000.00,260000000.00,258000000.00,253105716.00,440968517.40,591797467.00,286469059.92,265196883.00,275839060.00,313032930.56,260310099.86,276464462.08,207000000.00,187000000.00,193535082.62,151310361.03,85114740.13,114035968.99,203729886.83,179672629.68,258607503.68,159583774.53,222066825.76,524069911.69,526600000.00,561497240.66,557047416.98,708983696.66,782785978.32,705325519.74,571045776.93,545925487.75,545665029.01,566350786.49,601551207.93,614740174.73,649235582.81,717335515.85,770919861.51,737375997.61,922049001.98,996000000.00,916000000.00,891000000.00,771000000.00,681000000.00,591000000.00,585900000.00,505900000.00,565000000.00,610800000.00,611300000.00,0,391300000.00,151300000.00,51300000.00,51300000.00,31300000.00,11500000.00,1500000.00,18842568.45,11139700.00,76850000.00,80500000.00,0,53557640.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,829316421.20,657911071.96,647076172.21,613093355.40,765860254.79,869602981.55,936816392.71,881880617.60,1061124111.66,0,961321305.19,0,975044177.04,0,802590557.60,0,892429763.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,102248961.06,68236750.89,75330055.94,0,111681885.81,0,49975228.95,66965724.47,46753441.20,60847979.10,48935556.99,35408647.16,46182056.61,34508164.15,53468049.43,120424916.44,74811355.37,34265040.53,27837798.76,10003162.84,92335679.64,93430039.45,46931579.35,57448164.69,37530890.01,28714603.21,7136050.91,9132902.12,11994944.83,11242898.16,12161118.59,17651016.42,19061388.11,18021620.66,15975401.69,23088274.48,39850215.86,25705105.98,20032585.58,9406628.20,0,0,0,0,0,0,0,0,19000000.00,24215140.00,0,30000000.00,30000000.00,0,30000000.00,30000000.00,11000000.00,11000000.00,0,9370000.00,21153000.00,26583000.00,31760000.00,82078300.00,81257400.00,73423144.58,56466008.40,8390100.52,7009271.88,4139701.86,2963366.00,0,5007815.55,14717372.21,2821000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,727067460.14,589674321.07,571746116.27,0,654178368.98,0,886841163.76,814914893.13,1014370670.46,941775740.95,912385748.20,870157073.79,928862120.43,750197893.53,749122508.17,666765210.28,817618408.44,609534593.23,640099052.51,555488049.53,585420214.76,532965631.22,528691876.34,485880330.51,558629929.40,412682004.18,435090566.16,389649778.25,434663396.07,430589304.01,493604654.59,351707095.58,373590418.05,387146739.42,417496286.40,389718060.12,338935801.34,340770261.52,373842707.95,292569289.70,287972165.31,342040968.00,275354057.23,270364024.16,305726188.43,465861037.86,438416897.72,389547674.71,432975472.78,400508644.04,429937208.91,401293164.32,393925557.79,397296152.53,404520978.16,385817750.55,356777182.82,331019450.32,309577447.13,275280838.56,254959774.78,217997677.86,240149517.16,219465334.32,248696250.87,209305601.50,207576989.27,201998471.49,201870260.50,226650491.01,218910511.15,161671300.00,168850067.77,116175027.79,144026446.28,159963322.62,63215506.94,67906522.72,60342557.65,52567928.67,56677203.93,49498193.95,50918069.12,0,39580470.04,0,0,0.0
53,预收款项,28091235.74,29343547.28,20837529.61,22756859.16,28217348.13,27688573.91,25391112.06,28991331.59,24183086.37,21151217.83,17152494.77,18764275.07,18000306.34,17624386.02,16544273.61,16909766.08,15653743.07,17303309.16,24935114.28,30663342.81,26302823.32,33700728.70,24733351.70,57688976.87,29471472.71,24781765.61,34757404.73,30354992.09,24673403.41,32868656.14,22477735.23,29660929.45,32389196.44,47643084.46,59352940.74,31332691.03,83304589.16,17511864.64,19337940.94,16063005.47,16972130.24,22832246.87,19009762.74,11936807.99,29790804.02,25712285.96,30545254.92,11054652.84,23388781.29,13929599.07,23327727.08,18923910.37,19744627.05,36084395.65,34626682.11,10870354.82,30422634.93,5215021.54,8356627.18,5088495.84,2619178.28,5225622.62,3834514.19,4005337.36,4800464.53,4967889.48,5281791.92,4794571.70,3249481.61,2482217.66,3379781.21,0,4995249.07,2291460.06,5860478.09,2946193.60,1215313.16,1896132.52,1255695.24,1673122.03,1175622.27,1854191.69,626081.47,0,7030.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,139006367.46,92054145.48,82600782.03,107996187.78,208856653.47,106154100.92,93163202.61,61116060.84,99765328.50,62407047.09,49083709.30,35884450.35,72585774.47,40621512.54,34084647.28,28584510.32,34651648.70,17382957.53,16680066.76,14657657.17,44885088.06,22397729.37,15885713.32,18082639.70,47316659.91,23073876.77,21820463.97,15674905.70,38584537.76,38475407.29,41727752.09,40328725.46,62767358.76,27492794.47,30598371.63,44491928.75,82205896.06,61209915.82,42263576.55,34017487.59,52930979.60,29509479.70,19884627.38,18831946.30,27462624.18,14215275.52,14038615.99,15188158.63,25652543.09,29793612.68,27810125.08,27251536.49,33130887.01,18074792.02,15130563.83,12386282.68,14978643.79,12033113.72,10184042.57,8046174.97,11468202.86,9625828.39,8053977.65,5615173.28,9188993.78,7064855.25,6163326.15,4343959.74,4628420.56,7693076.63,5889571.89,0,7261127.40,4338989.88,7498777.24,3239612.01,2862380.02,1911844.22,2777318.39,2362613.38,3096764.67,1925325.85,1629215.95,0,0,0,0,0.0
56,应交税费,29487720.29,42747329.06,54183055.67,99566451.28,180955531.92,149003208.27,105004111.79,43281055.65,50605016.04,28198705.45,39552482.36,23170334.18,42729302.06,36889469.80,22894218.38,20002468.95,19704222.74,15225026.04,28609446.49,23144894.82,25275050.09,16221708.87,26160040.37,23398588.62,31793496.33,16448292.30,19972433.55,16431721.93,18641497.49,11638331.10,15948554.30,12913840.69,15216203.14,18771401.47,20275592.12,10593345.33,13783541.83,15383332.73,8508387.97,6024612.54,5512695.45,4672601.68,6339915.03,7268715.02,7421530.97,6704184.68,8845690.80,11057479.14,16203583.90,7393312.30,10944500.72,10866245.85,3222149.75,13550544.31,11270611.24,14295624.87,19283866.51,15345565.06,15995729.95,14606922.96,12855966.72,6258734.87,-913268.91,424961.41,-6889902.05,-6551568.48,-21531023.74,-19441626.85,-18382772.15,-11373419.64,-32650925.90,0,-29638192.34,1804719.40,-38192568.74,9497699.59,24904783.14,33037408.24,18205855.82,9815402.75,22475141.63,24460371.71,16949689.58,0,12843227.27,0,0,0.0
57,其他应付款(合计),70255653.27,67977971.69,60426633.46,62072263.53,63479135.15,62154672.81,66411027.60,63784839.00,65933678.63,0,78046818.28,0,49449176.92,0,46972398.85,0,63621262.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,333674.72,333674.72,444589.08,436353.89,0,1495870.00,890297.56,706241.59,162258.87,2143685.81,860469.53,1947841.43,688920.80,1092997.11,1601098.97,2078943.11,914463.46,2546393.30,2008846.18,1547838.97,440036.71,221801.20,317541.86,1400725.79,675570.43,741142.29,698098.08,893711.54,82747.07,434836.17,437895.14,312373.31,468071.40,220631.66,1157761.58,1064075.85,1723975.59,1359958.08,1305034.83,867669.69,1226955.88,842175.20,913506.17,746990.96,2238774.34,3403428.21,1991618.55,968165.00,1205115.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,40800.00,40800.00,40800.00,40800.00,40800.00,0,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,40800.00,2584050.84,2581650.84,2581650.84,2581650.84,2581650.84,27078484.84,2545650.84,2628603.55,2545650.84,56220555.80,2543250.84,2543250.84,2543250.84,2543250.84,2543250.84,2543250.84,2543250.84,2599950.84,2599350.84,2599350.84,2600290.12,2600290.12,6551420.45,24968805.14,6269165.59,7246415.59,7246415.59,7508915.59,11099165.59,33737136.19,7277488.44,7277488.44,7861238.44,30882632.64,4498334.89,4510834.89,4889584.89,16182778.39,16022778.39,16212191.47,5550305.59,24457342.43,0,23449342.43,13583219.23,82982582.92,11863062.15,63166733.27,455939.27,977391.66,455939.27,0,456271.03,456271.03,0,456271.03,0,0,0.0
60,其他应付款,0,0,60052158.74,0,0,62154672.81,64874357.60,62853741.44,65186637.04,59966880.70,75862332.47,49981455.95,47460535.49,46311544.32,45838601.74,44155618.57,61501519.56,42506348.54,45079860.34,41473743.54,47536272.85,45833565.65,46965271.06,42332494.48,44887012.91,41703061.39,41629216.86,39535150.28,43571770.02,43669291.54,48598416.95,45229607.95,45473177.58,68115471.09,67047244.99,95119110.29,98540226.21,68627539.66,62134125.69,49434755.26,55747529.51,49019458.97,41926141.03,36313442.63,40427099.57,30044165.89,35230659.96,37444792.92,57356536.35,52057657.30,48325216.00,44729406.77,47445701.40,24771819.76,19673979.63,18041015.89,17579494.97,15906190.96,15684144.66,24075608.65,14537047.45,16373505.15,18860174.69,18926860.27,19516461.66,13354255.58,13824219.30,12308676.60,14492471.45,15768216.04,20806286.50,0,29911551.93,131735594.29,65563780.36,39285678.08,11468996.00,5113132.35,4289228.25,11979852.67,65188705.18,9667532.04,72673727.34,0,5160358.96,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10462298.92,16645866.23,13661752.46,8244436.72,7896326.96,8301982.27,7612332.82,7494213.32,7532337.73,9614752.63,9794023.54,7056851.26,6159684.24,6015691.24,5748940.00,4555160.32,5386707.00,4555338.90,6022052.24,0,9991558.97,7396124.64,12041587.94,13779743.84,6804972.58,8008798.40,5889802.61,5596318.61,5780638.93,5267823.41,6014136.69,0,4284849.37,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,1600006.00,1600006.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236366.00,1236363.00,1236363.00,1236363.00,1236363.00,5199996.00,5199996.00,3963636.00,3963636.00,3963636.00,3963636.00,3963636.00,3963636.00,3963636.00,3963636.00,3963636.00,33963636.00,41963636.00,59963636.00,21963636.00,34963636.00,47963636.00,60690909.00,101463636.00,101463636.00,101463636.00,101463636.00,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,214400.00,214400.00,214400.00,214400.00,415000.00,622200.00,0,20622200.00,415000.00,415000.00,415000.00,30415000.00,180415000.00,150415000.00,10815000.00,61900000.00,125900000.00,53500000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,13014305.54,14073440.52,15098205.37,12907480.18,13354980.74,12460912.81,10503911.97,13811712.65,8502322.60,11348239.18,9451823.26,11060154.09,8451125.63,8709023.94,8233299.62,9668110.82,6901266.89,7356185.89,7716383.64,8889798.10,5002646.03,5364765.01,6571913.59,6726365.54,12641373.94,11428941.71,9751222.39,11753064.35,0,0,0,0,0,0,0,0,0,0,0,0,55025.90,55025.90,190025.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,550000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1131194614.63,925034065.47,900124172.98,942085123.15,1333968929.46,1320839903.46,1419022212.77,1264818896.65,1585114665.44,1627042543.67,1708238987.42,1766604396.47,1770256396.96,1574974037.90,1620176974.53,1420988564.58,1534546921.42,1116015480.25,1132113778.48,964132316.15,1099603917.78,1015445001.60,955408809.28,1138354989.75,1356500200.88,845453936.70,837704783.36,789037428.09,898950425.78,840427068.04,953327581.85,756046311.12,805081767.77,798380926.37,835747892.81,740876420.94,846792892.20,838671169.61,864836104.24,771435204.11,683593831.17,673911787.70,889969841.14,874771693.11,975615729.63,1104366392.07,1242064195.10,1251669705.95,1283469952.99,1102804174.18,1088925581.56,1085470739.16,1130209633.60,1116567746.26,1153211167.37,1136914173.13,1183755294.87,1181174605.27,1139291178.82,1273504128.31,1329168563.56,1215685438.52,1233676994.89,1113226509.97,1048907242.12,904140825.96,876823937.67,739307991.00,800194256.81,867762854.77,862709165.13,836208500.00,633173118.28,448082839.17,335839456.43,296287341.56,240225335.65,314531732.76,249034262.82,116176056.02,231038144.24,299211779.51,286419067.11,208793104.00,119000707.28,95755590.72,68945731.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,153000000.00,153000000.00,153000000.00,153000000.00,153000000.00,153000000.00,153000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56000000.00,56000000.00,56000000.00,56000000.00,0,0,13500000.00,41500000.00,372100000.00,372100000.00,363300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,5350000.00,4350000.00,80350000.00,80350000.00,80557200.00,80350000.00,0,350000.00,20550000.00,20200000.00,20000000.00,0,0,30000000.00,50000000.00,715000.00,11715000.00,97115000.00,0,53841000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1454548.00,1454548.00,1454548.00,1454548.00,1454548.00,1818188.00,1969180.00,4366281.97,5958336.89,0,9348560.93,0,14293479.19,0,20379801.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,1818188.00,1969180.00,4366281.97,5958336.89,7413533.33,9348560.93,11236031.97,14293479.19,17446374.18,20379801.90,24723335.14,27635321.48,5600006.00,5600006.00,5600006.00,5600006.00,6836366.00,6836366.00,10800002.00,10800002.00,10800002.00,14763638.00,14763638.00,14763638.00,14763638.00,14763638.00,18727274.00,18727274.00,18727274.00,18727274.00,22690910.00,22690910.00,25418183.00,25418183.00,26654546.00,26654546.00,33345455.00,33345455.00,34581818.00,34581818.00,26581818.00,28400000.00,30509090.00,31418181.00,35145454.00,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,0,5188264.63,5248583.62,5248583.62,5248583.62,5248583.62,7248583.62,248583.62,248583.62,248583.62,525719.86,527287.76,0,278704.14,1678704.14,578704.14,0,278704.14,278704.14,278704.14,2776168.77,2856364.66,2998468.64,4593969.26,0,7779969.52,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67876512.96,68479833.25,68336623.25,67902359.15,52965826.50,54033639.00,42221764.00,41415934.94,35995702.94,34145518.00,33204018.00,31645518.00,17925459.52,17475459.52,17675459.52,17578979.52,14389943.16,17118184.35,14386683.91,15807702.67,14689402.67,14478494.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,187709.39,187709.39,187709.39,123709.39,123709.39,123709.39,123709.39,123709.39,363709.39,363709.39,1073709.39,1073709.39,881709.39,1073709.39,1073709.39,1073709.39,1073709.39,1073709.39,1220832.33,1268800.61,604055.96,2413514.45,2435175.84,2435175.84,0,0,0,0,0,0,0,0,1040719.87,1040719.87,1040719.87,1040719.87,1040719.87,1040719.87,1040719.87,1040719.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24302791.35,25333392.04,25302700.78,29958942.35,21092337.35,23853914.14,20811230.34,25793622.79,27761129.69,42899238.55,38273155.53,57909422.74,60335890.72,64760288.43,87558309.56,88228299.56,120659897.06,72545021.51,114445894.01,83846809.01,71652229.01,92079514.01,46843849.01,44465309.65,39981618.08,37947390.71,29005256.56,33334828.15,30078095.49,42139877.96,41713833.32,49465688.62,52461691.41,69669768.83,71424549.68,65256091.66,66621045.83,0,0,0,0,0,0,114.83,114.83,2605917.09,2605917.09,2605917.09,2621149.59,5308522.34,5308522.34,5565505.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,205726201.16,133064229.32,131881045.69,140268424.39,158774175.06,181048139.28,141992033.38,127196263.00,128957701.18,120060018.20,122681701.44,112507424.59,118380053.76,133099735.41,122098072.69,125081821.11,120104398.37,140270541.89,139925725.96,0,138260417.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140212299.65,0,139501169.97,141871566.93,145017445.44,147420987.31,133930759.08,137407088.21,140727530.86,134430108.33,137095095.79,127566552.34,135291667.26,134408736.33,109405990.69,99947568.91,87383810.77,83358526.09,73536291.42,71213218.82,72227658.41,69347525.63,72370471.44,73404071.60,73667313.74,74055859.29,72565110.34,73335903.85,64497967.33,64790383.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640500.00,0,400000.00,278704.14,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,231483540.51,159852169.36,158638294.47,171681914.74,181321060.41,206907950.81,164960153.11,157543877.15,162800877.15,323496499.47,323427127.29,334776588.69,346133133.06,368670107.41,383399893.54,392107165.20,269473326.30,219297278.79,261045335.36,230732824.05,216586361.85,239490759.37,196625491.33,201503589.42,199471408.00,183282207.75,183589497.22,191261172.85,181707017.66,193998611.75,184044023.66,203484629.88,205597701.74,253803033.52,246099392.59,231330812.43,228670481.92,99995194.29,97672121.69,113422924.28,138542791.50,478856646.31,479890246.47,472589966.44,109678511.99,101752845.43,104341820.94,97612974.42,98829714.57,108330489.30,73788355.59,73902129.00,67902359.15,52965826.50,54033639.00,47221764.00,46415934.94,40995702.94,39145518.00,38204018.00,36833782.63,23174043.14,22724043.14,22924043.14,22827563.14,26988526.78,21716767.97,94985267.53,96406286.29,95772322.53,95355782.13,8257200.00,8269204.14,22228704.14,21178704.14,20278704.14,278704.14,278704.14,30278704.14,52776168.77,3571364.66,14713468.64,101708969.26,66993312.00,61620969.52,77436684.80,53675272.00,0.0
80,负债合计,1362678155.14,1084886234.83,1058762467.45,1113767037.89,1515289989.87,1527747854.27,1583982365.88,1422362773.80,1747915542.59,1950539043.14,2031666114.71,2101380985.16,2116389530.02,1943644145.31,2003576868.07,1813095729.78,1804020247.72,1335312759.04,1393159113.84,1194865140.20,1316190279.63,1254935760.97,1152034300.61,1339858579.17,1555971608.88,1028736144.45,1021294280.58,980298600.94,1080657443.44,1034425679.79,1137371605.51,959530941.00,1010679469.51,1052183959.89,1081847285.40,972207233.37,1075463374.12,938666363.90,962508225.93,884858128.39,822136622.67,1152768434.01,1369860087.61,1347361659.55,1085294241.62,1206119237.50,1346406016.04,1349282680.37,1382299667.56,1211134663.48,1162713937.15,1159372868.16,1198111992.75,1169533572.76,1207244806.37,1184135937.13,1230171229.81,1222170308.21,1178436696.82,1311708146.31,1366002346.19,1238859481.66,1256401038.03,1136150553.11,1071734805.26,931129352.74,898540705.64,834293258.53,896600543.10,963535177.30,958064947.26,0,641442322.42,470311543.31,357018160.57,316566045.70,240504039.79,314810436.90,279312966.96,168952224.79,234609508.90,313925248.15,388128036.37,275786416.00,180621676.80,173192275.52,122621003.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
