48,短期借款,234367000.00,234500000.00,271149000.00,368912000.00,593773000.00,1217402387.03,1093714457.03,805407887.03,562407887.03,266000000.00,245900000.00,331300000.00,396000000.00,508000000.00,690000000.00,315000000.00,895400000.00,930000000.00,860000000.00,90000000.00,90000000.00,110000000.00,120000000.00,120000000.00,170000000.00,316000000.00,376000000.00,346000000.00,246000000.00,200000000.00,140000000.00,185000000.00,185000000.00,280000000.00,280000000.00,235000000.00,235000000.00,0,0,50000000.00,135000000.00,135000000.00,135000000.00,135000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,167300000.00,212950000.00,275490000.00,333490000.00,333490000.00,333490000.00,355950000.00,315950800.00,335950800.00,371250000.00,411250000.00,411250000.00,459513870.00,454055150.00,468704690.00,455190001.40,434010629.90,430180595.50,481180595.50,355967000.00,342967000.00,339467000.00,342567000.00,320467000.00,326267000.00,167617000.00,110638000.00,104100000.00,63756000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10335.00,1800000.00,99470.00,0,0,0,121794.90,121794.90,121794.90,0,414102.60,0,508119.69,0,12281149.67,0,177914166.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,30000000.00,20000000.00,25990421.59,25990421.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,0,0,0,0,20000000.00,22950000.00,2100000.00,3090000.00,5080000.00,2490000.00,4220000.00,2920000.00,2000000.00,10500000.00,9500000.00,1000000.00,3400000.00,2128000.00,5200000.00,0,0.0
52,应付账款,10335.00,1800000.00,99470.00,0,0,0,121794.90,121794.90,121794.90,414102.60,414102.60,2629133.51,508119.69,8103112.87,12281149.67,6082804.87,177914166.01,167878730.54,180330065.15,170323876.77,176213816.36,183831980.26,166811840.98,157222607.23,111626360.61,115729142.29,156991376.29,141592937.45,113651958.15,111889033.76,131213466.20,90168452.94,126533618.28,133353518.70,134746000.28,131611657.12,149833000.30,121007132.67,128103980.87,93273478.40,107285615.54,113766906.34,120584569.93,128430299.06,172045139.07,82339683.78,66626092.40,44965041.28,41408642.51,39916772.31,54845307.08,53935081.59,51312437.17,55896025.58,66105377.93,72663750.97,58411621.64,60484168.13,59197096.57,69836951.42,73106419.72,45391569.73,90481650.08,61558572.82,65978803.04,30463292.39,34243362.60,35014331.23,40786455.88,73941881.76,66746307.51,49915431.69,82947237.77,90627994.33,101954646.69,57378772.17,67963564.84,70211221.13,59542491.63,0.0
53,预收款项,5311968.20,8212576.29,9683378.16,15411184.79,13914282.61,14530217.54,21887361.68,20876664.21,28893063.33,25701256.33,30455723.68,15145484.49,13638590.07,14689102.30,17763031.94,19458566.31,44534968.37,70771754.24,46368173.96,29404661.31,27642416.05,46520484.14,38234199.53,57985796.45,37458175.31,54070095.27,35123865.33,41396921.63,31677995.10,53521269.31,36299842.70,35446515.54,28780887.38,31416444.17,39221842.78,59562229.69,33645392.17,18669863.95,15567656.83,12303817.25,13899164.77,19653550.18,19975788.86,13474003.46,7693925.92,7436116.83,8505671.25,9251063.49,9197367.63,16954921.99,9283451.80,9539235.23,9822679.48,18901728.83,15496880.48,13984731.77,12622959.86,15190375.40,9564402.55,16928231.22,15577333.05,15144365.72,21962730.28,18867420.59,14351566.31,21091776.23,21208331.02,3709834.42,15235213.47,39375870.24,35954792.92,35117416.18,34445435.57,25115443.71,24170089.19,15176710.90,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,11639567.54,7943044.87,2591269.32,11820522.01,12392991.60,1603041.33,10770661.66,14313167.62,12032241.14,1646275.68,2452522.38,6450506.57,3933536.87,4823122.68,7587300.59,11052192.66,25671701.58,10059214.24,11587879.31,7873029.08,19119467.01,7208202.90,3480280.66,8843407.53,17378555.76,4074096.96,4000078.43,5235438.42,12744081.17,4893221.25,4131161.70,7366653.09,18080931.12,4715041.71,4580276.05,10600773.45,14339829.91,927069.48,3813680.35,3690802.92,5804769.96,9877721.00,10045591.55,9367689.67,9786610.75,8681307.16,8241530.94,8248948.17,14193256.82,20594061.47,20488656.19,21826264.02,13511051.67,13435849.75,12567165.59,12381528.51,13230137.96,3907808.89,5658861.30,7243969.57,11140025.31,10550327.92,10712819.45,7166676.53,9782126.50,8195679.41,8215666.62,7948890.49,7514877.87,9965026.76,9128951.22,8263785.30,9325033.00,7477382.11,5946336.60,5695663.42,3065804.38,2616196.99,2222167.70,0.0
56,应交税费,82212004.76,50693347.75,91024350.28,86599740.89,69646140.72,47713861.47,95154717.00,100176015.21,93484398.54,60818221.16,87671691.29,119731439.06,110308297.62,82570018.24,95936473.89,118845731.69,145230502.91,79848531.80,51246637.47,30422655.57,27751274.64,22776600.26,26103600.99,29294499.21,21048839.23,26670100.80,21021690.76,46721660.57,36745905.53,26607476.52,40222222.69,86127917.51,86957082.29,80279186.17,62345337.95,35645094.69,12701614.29,5552754.94,2950037.69,-12007984.77,-1983391.94,-665828.10,-7026539.25,6136037.17,13716018.16,10742565.35,10081816.70,12703700.08,12552683.33,20423944.50,13447888.15,9783580.74,17455158.10,2969436.89,6194155.70,5617736.73,11581933.96,6199539.38,6757181.47,13316883.67,17798407.49,25270234.09,30989160.94,40542896.93,31026708.95,16093279.86,12801783.47,13569192.99,13284971.17,5078358.01,3868010.86,3366168.55,5868774.55,3215193.85,9817251.43,9411417.10,2983073.42,6504397.59,3968653.22,0.0
57,其他应付款(合计),612354481.97,599426161.73,751870510.72,253668287.54,206303209.57,277962450.38,331024334.67,441486909.46,501369765.23,0,332731158.92,0,481146415.38,0,524384184.82,0,895485575.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,16761909.34,15998291.85,17031913.99,15770014.39,18674834.96,26166794.62,22207764.42,22077346.73,17651748.57,11914715.69,10522046.76,15926587.02,8365816.09,10641340.08,12878441.51,16107210.68,15149989.96,3329772.66,3485167.17,949766.67,798737.51,776416.66,920152.78,1217501.39,1563833.34,1521999.95,1406299.99,1507000.00,1730544.43,0,0,1884532.22,1884532.22,1343181.25,1343181.25,1587533.75,1587533.75,0,0,1258867.50,1258867.50,0,0,0,435000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,19760000.00,12170000.00,12170000.00,71650000.00,74252500.00,825000.00,825000.00,6925000.00,11302500.00,143460000.00,0,0,28530000.00,0,0,4825860.00,10975860.00,0,0,0,16940000.00,0,0,0,7260000.00,0,0,0,24200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29832.21,981200.21,16000000.00,16000000.00,0,0,10000000.00,19200000.00,0,0,0.0
60,其他应付款,595592572.63,0,715078596.73,0,175458374.61,0,234564070.25,418584562.73,482893016.66,592834464.76,310906612.16,151858288.03,472780599.29,464263997.30,482975743.31,595585614.26,880335585.22,657179174.91,959613812.02,29263070.04,36010717.60,37211495.76,37257434.83,41072830.89,31629446.12,68076194.64,65899490.81,55530240.71,77001051.29,49403067.37,30244781.92,24631336.46,14216286.71,19960408.88,16181903.72,13000094.53,13203694.65,10225003.03,10089475.12,10748520.80,85464103.51,85631707.82,67130169.17,65435275.09,66649878.40,67693715.84,33333206.74,28600468.80,12949154.47,18805928.12,24106166.01,22494912.20,23757939.69,22944459.45,22718103.95,23453068.31,20809547.77,51144865.57,46897373.74,49585036.60,49667555.74,108980599.54,106376188.17,42174624.33,38432703.73,47609216.98,56308581.68,67714970.92,66946141.34,34553363.14,29340982.96,48155723.38,30559712.44,69620714.56,75845771.64,25954965.50,24730600.32,38306140.34,21604721.11,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11066320.07,11675787.00,10774628.44,12268577.93,13507283.61,7449734.26,3626518.17,7525427.76,5390434.67,15337817.76,14484962.78,11855389.02,7616707.69,4010129.58,2783303.83,4405467.25,3447660.46,10837322.41,5031888.35,15152310.90,3448788.95,17103935.84,2280251.20,3332404.14,5021567.04,9257987.90,641161.12,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,703162109.50,607027066.62,569678711.72,671709465.95,877977214.60,984121427.23,912291560.52,1084141310.51,1197903326.72,818355287.72,810330106.45,539956029.02,772506145.80,207777264.59,154674779.81,128170000.00,361625717.93,401425858.92,201000000.00,151000000.00,151000000.00,0,0,100000000.00,300000000.00,0,0,17000000.00,97000000.00,76000000.00,96000000.00,96000000.00,96000000.00,0,82000000.00,82000000.00,82000000.00,0,0,0,200000000.00,0,0,0,0,0,0,0,0,18452400.00,19152400.00,29952400.00,98884800.00,40780800.00,40780800.00,41280800.00,41280800.00,38106000.00,58106000.00,58106800.00,58106000.00,33106800.00,33106800.00,33106800.00,33106800.00,0,0,0,0,0,0,49500000.00,49500000.00,103500000.00,103500000.00,49350000.00,37850000.00,0,9252080.13,0.0
65,其他流动负债,0,197123080.00,192240896.40,397367272.00,405890888.00,0,0,0,0,0,0,0,0,0,0,0,552398.39,7575429.96,7889594.86,6249112.38,4262695.11,4861432.45,4129802.14,4064514.89,907027.82,2363020.21,1966733.03,3279077.65,729291.44,4675618.83,1756789.90,1948430.29,1924850.74,4367732.44,3534329.96,3317672.14,480385.66,21799547.22,16989598.37,17092800.79,1035838.20,30642160.15,26505952.91,24029065.17,22654205.85,7507455.39,5674460.39,6132342.09,7094799.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1700123101.54,1744078072.20,1922815354.09,1837448754.58,2210135540.86,2575833757.20,2495261216.61,2499084507.59,2427717028.95,1818926756.95,1548373400.40,1366428727.69,1817564952.21,1341952703.30,1547537661.96,1252846728.36,2589033455.86,2371976073.61,2371590047.42,525486171.82,562799124.28,433186612.43,439867733.50,545691579.18,691612238.19,588504650.12,669669534.64,658263276.43,617280827.11,526989687.04,504068265.11,528573838.05,559378188.74,555435513.32,623952871.99,572325055.37,542791450.73,178181371.29,177514429.23,176360302.89,547764967.54,393906217.39,372215533.17,381872369.62,392980778.15,284400844.35,232462778.42,209901563.91,197395904.05,235148028.39,308623869.23,360481473.78,508889873.55,505299212.52,513340676.47,520513680.15,532619844.73,509623578.12,537043015.89,598923335.10,646795273.50,670501337.54,772754586.21,694381335.42,696740064.81,591568612.65,577340333.01,572154258.89,635311929.62,535025807.88,498002470.95,568033115.89,586235817.72,647080885.40,652531272.54,347916746.14,274492583.59,237368604.02,161682194.43,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1005341602.86,929433003.76,891027808.54,1049744696.58,863476084.71,705178785.38,965369715.25,1212590599.19,1265619385.76,1492723368.80,1560834541.09,2233370038.87,1502239449.02,2097373981.21,2208445557.52,2612478640.00,2115497446.95,2098296071.45,1534520049.43,429500000.00,230000000.00,361000000.00,401000000.00,401000000.00,351000000.00,531000000.00,531000000.00,531000000.00,531000000.00,628000000.00,628000000.00,628000000.00,628000000.00,724000000.00,479000000.00,614000000.00,614000000.00,1015000000.00,1015000000.00,1015000000.00,475000000.00,565000000.00,565000000.00,565000000.00,400000000.00,400000000.00,200000000.00,200000000.00,150000000.00,159500000.00,159500000.00,159500000.00,9500000.00,77150000.00,93290400.00,93290400.00,93290400.00,121508200.00,121508200.00,121508200.00,68159000.00,93160200.00,93160200.00,121660200.00,114660200.00,82770000.00,82770000.00,129271000.00,129273000.00,276335643.79,260044550.69,227017747.16,234834823.82,201452000.49,211379458.95,56500000.00,32700000.00,67350000.00,15500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),273886461.88,298219440.35,288053213.52,314671317.53,273231556.77,0,301247251.46,330646659.36,321805753.10,0,378679522.35,0,320923640.37,0,333259009.13,0,308020630.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,273886461.88,0,288053213.52,0,273231556.77,302200641.61,301247251.46,330646659.36,321805753.10,365917932.61,378679522.35,368962758.78,320923640.37,330800028.41,333259009.13,316443982.48,308020630.11,642630439.03,349532186.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103404.14,1880316.14,1540057.60,1530139.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812168.21,812168.21,834776.14,834776.14,1887559.51,1737559.51,1919076.51,1919076.51,0,1150000.00,1563847.53,1413847.53,1413847.53,1353847.53,1353847.53,1353847.53,234847.53,234847.53,234847.53,67847.53,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106349.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920311.26,3920311.26,6478311.26,6478311.26,6478311.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,19157992.56,19329209.21,19729763.33,16303908.87,16489184.64,16674460.41,16859736.17,17045011.93,17230287.70,17418499.72,17603775.48,17789051.24,17974327.01,18162797.78,18348073.54,18533349.31,18718625.07,18604861.23,18770726.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22302390.40,21983618.23,22604857.11,22519981.27,23141220.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157601.94,0,20906918.43,20906918.43,20906918.43,20906918.43,15589585.14,15589585.14,15589585.14,15589585.14,16069640.70,16069640.70,16069640.70,16069640.70,16549696.28,16549696.28,16549696.28,16549696.28,0,0,0,17509807.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669076.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1298386057.30,1246981653.32,1198810785.39,1380719922.98,1153196826.12,1024053887.40,1283476702.88,1560282270.48,1604655426.56,1876059801.13,1957117838.92,2620121848.89,1841137416.40,2446336807.40,2560052640.19,2947455971.79,2464539092.53,2781621339.14,1925427819.01,453177583.21,253141220.15,381906918.43,421906918.43,421906918.43,371906918.43,546589585.14,546589585.14,546589585.14,546589585.14,644069640.70,644069640.70,644069640.70,644069640.70,740549696.28,495549696.28,630549696.28,630549696.28,1015000000.00,1015000000.00,1015000000.00,492509807.36,565000000.00,565000000.00,565000000.00,400000000.00,402103404.14,201880316.14,205460368.86,155450450.64,166790479.47,166790479.47,166813087.40,10334776.14,79037559.51,95027959.51,95209476.51,95209476.51,123177276.51,122658200.00,123072047.53,69572847.53,94574047.53,94514047.53,123014047.53,116014047.53,83004847.53,83004847.53,129505847.53,129340847.53,276335643.79,260044550.69,227017747.16,234834823.82,201452000.49,211379458.95,56500000.00,33279746.59,67350000.00,15500000.00,0.0
80,负债合计,2998509158.84,2991059725.52,3121626139.48,3218168677.56,3363332366.98,3599887644.60,3778737919.49,4059366778.07,4032372455.51,3694986558.08,3505491239.32,3986550576.58,3658702368.61,3788289510.70,4107590302.15,4200302700.15,5053572548.39,5153597412.75,4297017866.43,978663755.03,815940344.43,815093530.86,861774651.93,967598497.61,1063519156.62,1135094235.26,1216259119.78,1204852861.57,1163870412.25,1171059327.74,1148137905.81,1172643478.75,1203447829.44,1295985209.60,1119502568.27,1202874751.65,1173341147.01,1193181371.29,1192514429.23,1191360302.89,1040274774.90,958906217.39,937215533.17,946872369.62,792980778.15,686504248.49,434343094.56,415361932.77,352846354.69,401938507.86,475414348.70,527294561.18,519224649.69,584336772.03,608368635.98,615723156.66,627829321.24,632800854.63,659701215.89,721995382.63,716368121.03,765075385.07,867268633.74,817395382.95,812754112.34,674573460.18,660345180.54,701660106.42,764652777.15,811361451.67,758047021.64,795050863.05,821070641.54,848532885.89,863910731.49,404416746.14,307772330.18,304718604.02,177182194.43,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),513364429.00,513364429.00,513364429.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,120000000.00,0,0,0.0
83,资本公积,565750580.01,576018945.14,597295290.19,403424735.35,403424735.35,209314021.67,208241463.39,208241463.39,208242063.39,208241167.11,140043701.89,353612701.89,382044301.89,353613301.89,353613301.89,350113301.89,353613301.89,353597461.04,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,353822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,350822140.98,392822140.98,392822140.98,394954115.88,370150014.60,370150014.60,370636475.60,370150014.60,368345416.68,367504481.83,367504481.83,367504481.83,375915054.47,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,367504481.83,56245651.83,0,0,0.0
84,减：库存股,240632032.44,240632032.44,240632032.44,240632032.44,240632032.44,201413548.70,201413548.70,201413548.70,25381683.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2109974.42,-2033248.08,-2416879.79,-2608695.67,-2416879.79,-2608695.67,-3427109.99,613810.80,613810.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,2355561.29,3759057.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,73132481.78,62557020.22,62557020.22,62557020.22,62557020.22,49639966.87,49639966.87,49639966.87,49639966.87,42621942.63,42621942.63,42621942.63,42621942.63,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,23314016.94,23314016.94,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20958455.65,20387664.89,20387664.89,20387664.89,20387664.89,20387664.89,20387664.89,20387664.89,20387664.89,17834107.26,17834107.26,17834107.26,17834107.26,16372545.58,16372545.58,16372545.58,16372545.58,14181899.64,14181899.64,14181899.64,13969659.87,10110983.01,10110983.01,10110983.01,4944624.54,0,0,0.0
88,一般风险准备,28363702.22,28363702.22,28363702.22,28363702.22,28363702.22,26055281.11,26055281.11,26055281.11,26055281.11,25123586.12,23851320.31,25123586.12,25123586.12,20144973.61,20144973.61,20144973.61,20144973.61,17289936.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,320415114.46,330674147.11,312141082.31,312985749.99,291971355.67,279327146.90,272808869.59,258953693.80,241308483.83,590551510.73,591892236.13,600520597.34,575162320.04,552883615.97,527320712.13,546980817.59,469021793.50,402170789.59,415186360.49,422128825.16,413166736.15,431809564.70,420259594.13,385716981.46,335356305.43,256038371.73,235848095.15,218263346.93,214590279.44,191197601.26,189365317.21,201547702.59,176612589.51,136574602.16,77468576.58,-18288652.47,-91092550.67,-164935458.94,-170271032.86,-168253604.09,-186524992.98,-241639566.32,-245437027.38,-217146667.17,-191786061.06,-102151628.52,-99354690.19,-110145509.31,-99699543.96,-116689814.71,-122464450.92,-130673525.19,-86712651.98,-149621057.19,-141964483.32,-145980358.62,-139326357.05,31589208.83,38283112.09,33244315.91,51562483.37,69275766.57,66401288.27,51772800.37,37092323.48,38490849.84,34358190.90,24328981.10,28810140.63,31389211.78,25705648.88,14193104.63,15193788.28,37953570.40,27164852.47,9324952.73,8819539.00,0,0,0.0
90,归属于母公司股东权益合计,1258284300.61,1278888424.73,1281248073.27,1058665941.23,1037843362.79,867806687.09,859397437.18,849583182.18,1007970437.05,1381048745.74,1312919740.11,1294389367.13,1297462689.83,1241774373.25,1216211469.41,1232371574.87,1160268112.07,1090546230.07,1086496544.54,1093439009.21,1084476920.20,1092544287.19,1080994316.62,1046451703.95,996091027.92,903856040.87,883665764.29,866081016.07,862407948.58,831997246.16,830164962.11,842347347.49,817412234.41,755710760.08,696604734.50,600847505.45,528043607.25,451200698.98,445865125.06,447882553.83,429611164.94,374496591.60,372102627.08,398989490.75,424350096.86,511628968.11,514425906.44,503635087.32,514081052.67,497090781.92,491316145.71,483107071.44,462301213.81,398951775.04,410395601.87,410886992.10,420641201.93,620322290.40,626175258.81,621136462.63,639454630.09,663024928.30,651739877.36,637111389.46,622430912.57,622367877.25,618235218.31,608206008.51,612687168.04,613075593.25,607392030.35,595879486.10,596667929.98,615569035.24,604780317.31,586940417.57,190009815.37,110174979.98,72969146.37,0.0
91,少数股东权益,1333405911.60,1297228752.36,1274535866.56,1270586251.81,1243727884.23,1216932006.08,1215377414.44,1330372848.13,1306661937.99,1260586477.43,1240679423.68,1207458796.91,1225338361.38,1177162471.65,1137238675.63,1136519910.23,1100515627.71,1029800401.97,982899850.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562831.22,2809494.63,2952900.27,3104961.32,20664351.10,7921046.34,7902363.28,10232460.78,9612402.32,10279719.00,10736675.14,11815133.54,11629641.36,11252142.39,11022863.80,11513572.30,22530215.04,22164395.74,21904675.99,22473173.76,22802219.99,22625773.90,9740324.51,11184747.68,11181598.98,0,0.0
