46,资产总计,8997503679.99,8338234933.80,8121756674.26,8131552548.84,8127172653.98,8079746862.65,7912108320.56,7946420802.19,8101686613.34,7908737310.10,6632403479.77,6775519133.87,6312653918.62,6076552659.58,5849504558.78,5806857918.63,5934973130.26,4750220598.24,4740236828.52,4739810326.24,4822549181.55,4798167142.73,4867833403.76,5103359865.12,5195670944.77,5283347731.30,5292260284.57,5261353660.12,5217662563.23,5310037967.85,5561024762.99,5109014181.52,4816799816.74,5208005278.24,4694987929.23,4694990214.01,4389876119.83,4256302460.24,4420372843.67,4453668795.03,3905915547.38,3927111138.29,1106204544.53,1012312983.01,928897887.81,1031768556.77,1080519475.23,945985626.08,918585164.67,859337028.88,866918674.40,902569289.10,227326536.50,234618077.62,239291452.94,257827933.64,256886997.90,269283757.39,270138768.29,306942883.65,292858933.18,348500172.63,346068537.02,372441948.42,380081383.59,416842043.12,442721804.39,505527212.98,452691996.60,449112492.83,451037554.73,580866866.11,457735110.72,814472580.01,824636544.71,888025215.99,968338779.07,858648724.77,714476029.50,277225615.68,262707524.39,254880651.59,178689175.07,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,291521443.79,339540000.00,302820000.00,250820000.00,343090060.30,202273215.82,112960050.85,110404000.00,200000000.00,200000000.00,10000000.00,140000000.00,55000000.00,136000000.00,141500000.00,131500000.00,126500000.00,587500000.00,373500000.00,155000000.00,135000000.00,190000000.00,245000000.00,642000000.00,651000000.00,650000000.00,670000000.00,570000000.00,310000000.00,571000000.00,450000000.00,410000000.00,400000000.00,345000000.00,365000000.00,300000000.00,310000000.00,600000000.00,640000000.00,640000000.00,598650000.00,1127950000.00,470050000.00,315050000.00,255000000.00,135000000.00,135680000.00,69680000.00,71680000.00,84000000.00,97000000.00,75000000.00,2199357.00,5480000.00,12480000.00,0,12480000.00,10000000.00,7000000.00,8000000.00,1000000.00,16000000.00,84980000.00,84980000.00,83980000.00,98980000.00,98980000.00,187890000.00,187080000.00,185980000.00,185980000.00,185980000.00,185980000.00,189000000.00,189000000.00,150000000.00,130000000.00,95000000.00,31000000.00,44000000.00,44000000.00,41100000.00,44700000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1192406170.00,935616716.70,828718987.32,766324857.15,846760338.21,770194772.57,675310390.44,710421411.73,801657294.47,0,958227994.06,0,1017422940.03,0,640890628.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,50700000.00,0,0,5520000.00,0,9450000.00,35218370.34,29768370.34,0.00,32200000.00,20250000.00,28500000.00,67730000.00,29680000.00,1500000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,26000000.00,36000000.00,91700000.00,43400000.00,75174000.00,54174000.00,56584670.44,49460670.44,0,5000000.00,8600000.00,63600000.00,60500000.00,4375180.00,81146298.00,40000000.00,101050000.00,66050000.00,165000000.00,136650000.00,61600000.00,56900000.00,40000000.00,45000000.00,75000000.00,0,1200000.00,5939799.34,0,845000.00,1197290.58,352290.58,350000.00,850000.00,1753585.23,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,1192406170.00,884916716.70,828718987.32,0,841240338.21,0,665860390.44,675203041.39,771888924.13,571139956.36,926027994.06,987047305.32,988922940.03,737633945.90,611210628.59,645814746.74,760731074.27,484361597.18,519147671.72,481852547.60,595905249.62,502874061.93,503732004.57,462337311.98,553577700.52,523556371.55,572004405.53,568586558.74,601500926.85,623862058.24,709512839.84,586043698.08,678157630.41,761072183.68,744058212.26,554590919.93,467768746.59,249221432.20,279044097.45,234289607.25,267258483.06,221744606.03,56093102.08,51824682.03,61287292.32,60870390.09,76461260.14,76084428.95,87593837.51,64396150.30,65726086.14,85109004.93,25548333.73,26897500.74,28683119.78,0,38067607.80,41013054.50,38281235.10,33222531.44,33196367.21,34611728.25,32168518.66,41701630.47,39997576.89,40751561.02,36100089.34,47394104.96,47510548.33,44280558.83,41940020.49,40889112.85,41373804.83,50395271.10,68029963.21,56832212.07,95437100.03,68556526.73,43380187.63,30588717.02,35221640.32,36555636.35,21168347.92,0.0
53,预收款项,174809029.43,199293009.59,194774764.53,187192824.80,159259565.94,180166482.32,126050369.79,132342824.14,71040424.41,45819680.59,151162041.32,205706979.13,109872732.32,122187765.61,90856329.77,136377213.68,78805645.16,86800188.79,70792383.49,123464015.03,80701670.91,93369509.12,76036470.29,102178414.07,88668296.57,94640653.57,76017113.39,119494384.76,92308292.14,158793850.02,77377817.52,91738641.84,74913302.60,92321156.52,168225014.20,106815885.65,66672331.13,89964701.81,71762132.38,84651809.96,58474909.11,73878859.77,2896177.43,2135014.98,5563232.17,11036698.33,12396924.18,10283012.08,2917998.63,7728703.70,5026752.27,7438467.62,3730060.70,8792997.87,3592431.63,0,7107531.17,6710619.44,4527439.34,8941776.80,5833910.46,9232452.63,8892780.56,958581.10,10219235.53,8890961.38,13859284.28,15494894.57,9535301.24,8535351.32,8168506.82,8407916.65,8460050.36,2822295.92,7524951.57,788705.96,2013536.35,3137403.35,1143973.40,60720.00,0,673542.69,2249465.35,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,59584645.51,31423279.79,25820547.89,25030399.69,37865377.11,20735315.91,25785814.67,24085737.64,35650929.34,22016097.46,33536992.41,25795917.02,48737508.19,27955978.89,30263625.25,26204217.01,37976861.35,20866241.38,20098656.62,20319479.00,34039774.72,16789991.99,25330877.58,21467704.80,31073109.88,14353159.24,20043484.25,19387525.39,35195758.72,20473647.07,26021991.00,24938716.86,26182177.05,6791585.20,6359351.65,6611150.01,7838955.42,6215697.13,6224219.72,8568676.19,10196315.05,4334298.23,2421000.51,2586894.75,1960501.10,2032945.10,1329554.76,1248263.98,830305.43,4481.81,399281.30,420024.66,12345749.65,12392613.60,12422031.55,0,12480867.93,12504919.75,12429929.94,12916004.06,12565276.76,12601450.36,12624650.60,12725880.14,12925439.55,12655893.36,12709225.08,12422198.84,13461581.48,11977735.50,11623155.34,12245187.27,11748856.10,1858763.55,3684705.88,3103745.67,1401744.21,1204897.91,479310.92,1155673.07,1542636.24,832839.65,610073.76,0.0
56,应交税费,74255687.44,88357002.86,78992636.75,83501080.11,69857201.19,29508849.88,39452351.65,72431586.53,124246277.57,19728566.16,46761683.00,39426054.72,28327923.63,21196362.34,24463201.64,26613805.48,20200090.01,34010057.83,23970081.45,34618286.85,40767875.35,13285839.46,18563378.10,42303134.42,23953633.89,37354383.06,36585939.09,56463595.33,41740945.94,36254605.09,19193988.00,66280262.44,56242599.76,27160752.97,26238648.38,48992163.23,17856743.60,7329285.46,-5245529.74,22282123.94,6200997.15,9676775.92,-1763813.29,10733100.77,7345020.95,14654551.01,9881629.03,5566243.84,8161003.78,4910173.42,4591961.99,2917051.83,1401661.43,1071736.82,1260000.93,0,885295.07,1839346.51,2410724.56,3007145.43,2435978.98,3131367.70,3192147.46,4460727.49,3965702.88,4313504.59,3795391.46,4157371.96,2658877.34,1511528.19,1756863.62,2911084.32,2919559.25,543686.31,228064.75,-2254339.09,14526617.54,1079632.24,1027961.06,2204367.04,2898225.56,1514040.26,2340862.85,0.0
57,其他应付款(合计),107885819.54,116885853.09,112594533.75,103007708.76,110038890.10,213127774.38,243327430.48,219397714.28,717105265.57,0,555772659.59,0,577972821.45,0,614945725.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,23431105.85,22002842.32,21657896.63,20131659.78,0,18008454.88,17312860.11,15805666.97,14513021.31,10708319.71,8271004.65,8868565.95,1589056.99,1446500.62,1058713.71,1600017.91,4033065.63,3481594.02,2876646.55,1903288.62,2896988.05,2255972.44,5929588.92,4732055.92,4419223.38,3691010.39,4334809.26,3043751.62,4502584.54,4213014.51,4490371.05,3589757.55,2759376.90,3318518.50,2639295.57,3468350.30,2546600.00,2822502.50,1239929.24,3235202.28,6584333.16,859573.75,897377.36,884217.44,841032.90,973445.30,890441.61,957059.81,851936.88,855279.38,719133.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.00,5627774.05,8627774.05,7996216.80,4099948.39,4099948.39,11099948.39,58477706.70,74795621.90,7209545.62,5524917.26,14209545.62,28938251.06,21188665.14,4427541.78,4667241.78,59354133.16,2674469.25,2674469.25,2674469.25,48405973.44,48405973.44,1500000.00,1500000.00,1500000.00,23413916.06,6588747.69,7538747.69,21752433.45,62206525.23,30711619.28,30711619.28,50906084.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,107885819.54,0,90591691.43,0,89907230.32,213127774.38,225318975.60,202084854.17,701299598.60,664618964.74,539436565.83,495845539.89,561108038.70,589210327.90,609399276.37,574367560.89,535238452.58,310470342.52,305386105.76,301611271.54,290248909.84,377857324.11,360902177.17,366482489.82,313787271.22,353916834.80,293421357.68,334089311.80,408897038.65,514093734.70,460378477.24,165822548.86,142837061.21,353071056.96,221944578.96,192011063.20,125667335.95,105792419.06,99887682.57,83956310.60,101248427.28,142522774.39,53421555.23,43899250.02,39035641.15,57861880.87,62554186.24,52734135.98,36310413.54,25675052.17,32457103.33,12990529.85,134262261.62,147698146.65,147465328.10,0,144134137.76,132608242.77,132516250.73,145311863.30,137263397.59,121420437.79,32923629.52,38344420.38,34734307.51,45102315.95,83803151.71,83674591.32,67955300.68,40551627.02,28740755.27,20603447.91,19620423.94,16063732.39,13393996.79,14104508.77,50665781.63,17264315.99,13427873.06,136156.61,1362276.18,1487847.77,3741307.67,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463729.41,964239.40,967665.57,0,3029328.74,2997330.00,2685294.00,3038613.06,1797926.49,5580568.35,16704606.35,15137091.89,13555554.46,13761405.74,13068071.34,25801009.13,20653514.88,22829840.00,13130000.00,9372528.03,6312528.03,0,0,0,0,0,50697.02,74021.29,0,174551.14,408517.13,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,661753786.13,494676153.79,551862026.08,622424790.75,642599539.88,878828368.45,1175973629.81,961933451.70,795284044.40,372781646.70,29700000.00,49800000.00,49800000.00,49800000.00,0,2500000.00,5000000.00,181500000.00,478160000.00,492000000.00,515000000.00,23000000.00,0,25000000.00,100000000.00,87500000.00,87500000.00,100000000.00,150000000.00,277500000.00,683430000.00,809940000.00,739940000.00,95500000.00,91500000.00,140000000.00,170000000.00,20000000.00,470000000.00,350000000.00,476990000.00,238000000.00,30000000.00,30000000.00,155849000.00,120000000.00,195540000.00,215540000.00,215540000.00,0,215540000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5262323.98,53783672.40,0,0,0,0.0
65,其他流动负债,2412877.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657118.02,2657118.02,2657118.02,0,0,0,0,0,210705.39,0,0,0,0,0,0,0,0,0,39321828.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2564629459.42,2205792015.82,2095583496.32,2038301661.26,2209470972.73,2294834779.33,2398860037.69,2231016726.02,2744984235.76,1910617933.32,1785161370.38,1980770574.78,1887133925.62,1757403386.02,1542919510.63,1557036205.90,1624529847.98,1794337115.23,1801746038.68,1617267163.83,1707776314.68,1249011965.72,1253009545.29,1672126185.79,1771459309.78,1825094758.76,1761937779.58,1801030654.53,1681361183.17,2346586453.10,2521934101.55,2235928239.13,2177536528.58,1744417900.69,1702176028.47,1360906343.30,1181811210.68,1111422569.11,1690301630.11,1516200076.46,1557341133.21,1956954735.47,653977595.71,558176319.91,592974905.13,567297498.30,631466999.65,493626526.44,480890618.70,227566498.28,466596464.41,298916041.32,183381209.80,204923133.49,213231086.88,0,219445114.66,209285456.91,200626079.13,215228706.48,195376468.17,204753000.07,191914715.14,198750863.89,199807604.11,224904832.01,262748172.13,377276305.62,349293750.67,316007783.30,291708240.00,280816691.67,276831162.38,261012101.08,285172063.63,222798097.62,294299313.22,186246157.56,95808314.10,132045887.63,85081527.15,82375090.17,75233403.90,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2561575484.99,2341208898.08,2467519468.47,2572886966.84,2644595301.26,2813370990.64,2656270991.56,2911708489.93,3014044162.35,3619668332.57,1221193355.77,1327630500.00,1255500000.00,1193000000.00,1232900000.00,1232900000.00,1298000000.00,50000000.00,0,256580000.00,256580000.00,781940000.00,860180000.00,1037560000.00,1044230000.00,1144030000.00,1190700000.00,1176660000.00,1260330000.00,787630000.00,920750000.00,844420000.00,649490000.00,1637660000.00,1248330000.00,1626100000.00,1556100000.00,1623600000.00,1223600000.00,1431100000.00,882100000.00,619090000.00,100000000.00,100000000.00,0,155849000.00,155849000.00,155849000.00,155849000.00,371389000.00,155849000.00,371389000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,39000000.00,43500000.00,4711365.00,4500000.00,52030335.73,48703435.97,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),243680063.54,279740391.88,273939758.66,335201088.36,344886411.96,329023280.81,374015534.80,477829625.93,146310748.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,243680063.54,0,273939758.66,0,344886411.96,329023280.81,374015534.80,477829625.93,146310748.91,187409724.73,0,0,0,0,0,0,0,0,0,363190.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520000.00,520000.00,520000.00,520000.00,1040000.00,0,0,0,0,0,0,0,0,0,96000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7590677.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640000.00,640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.00,94094498.88,92065425.74,90114286.84,83680234.89,83680234.89,83767613.53,83767613.53,87235919.47,86791828.85,85021426.02,82950822.14,77665687.04,74186852.76,68697942.80,65675621.14,56384133.22,53144448.44,44672165.50,51691893.50,38998199.62,37852378.32,24664018.32,24664018.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1458858.72,267176.35,267176.35,267176.35,2264626.09,1972695.02,1045246.67,0,0,0.00,17827424.86,17827424.86,17827424.86,18614598.78,18614598.79,18614598.79,18614598.79,19902789.12,19902789.12,19902789.12,19902789.12,20376086.80,20000411.18,20376086.80,20376086.80,19511545.88,19511545.88,19887221.50,19887221.50,20265432.39,20265494.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,101094423.51,107331593.73,108474343.74,109896418.25,110942489.67,111028693.55,106614087.85,108230374.26,108099087.85,105122959.88,89509565.46,88825811.59,88783748.19,88096099.86,38821524.90,39791354.72,37757613.09,33122079.79,32709749.26,32935532.41,34373244.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27091106.01,27484404.06,0,0,0,0,5014287.00,0,0,5400000.00,5400000.00,0,3800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,197157591.05,177000000.00,177000000.00,177000000.00,177000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,77000000.00,50000000.00,0,0,0,0,31922062.99,32104206.28,32286349.57,32735421.42,34316195.66,34498338.95,34680482.24,31073780.29,32222852.14,22242959.72,22587138.72,23412139.15,25204068.14,24581318.58,25568354.72,25750498.01,26697807.96,0,0,28088856.87,29293309.67,4821429.00,4917858.00,0,5110715.00,5207143.00,0,0,3800000.00,0,3800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3104966421.81,2905548060.04,3027200747.22,3195251649.80,3279688828.98,3332395660.02,3214945860.88,3574768490.12,3345453999.11,3989201017.18,1499624844.97,1603349162.19,1529225459.89,1460390933.53,1451016358.58,1452073567.04,1488139825.41,190260788.38,139404367.23,394802937.72,393806855.38,912543836.83,987111470.22,1158920379.17,1163017129.36,1254241874.76,1297854333.27,1275899869.24,1362982895.29,879116484.15,1001110832.52,891671157.04,697566157.47,1662864068.14,1272911318.58,1651668354.72,1581850498.01,1650817807.96,1251211106.01,1459104404.06,910708856.87,649423309.67,104821429.00,104917858.00,5014287.00,160959715.00,161056143.00,161249000.00,161249000.00,375189000.00,159649000.00,375285000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7590677.97,0,0,0,0,0,0,0,39000000.00,39000000.00,43500000.00,4711365.00,4500000.00,52030335.73,48703435.97,0,0.0
80,负债合计,5669595881.23,5111340075.86,5122784243.54,5233553311.06,5489159801.71,5627230439.35,5613805898.57,5805785216.14,6090438234.87,5899818950.50,3284786215.35,3584119736.97,3416359385.51,3217794319.55,2993935869.21,3009109772.94,3112669673.39,1984597903.61,1941150405.91,2012070101.55,2101583170.06,2161555802.55,2240121015.51,2831046564.96,2934476439.14,3079336633.52,3059792112.85,3076930523.77,3044344078.46,3225702937.25,3523044934.07,3127599396.17,2875102686.05,3407281968.83,2975087347.05,3012574698.02,2763661708.69,2762240377.07,2941512736.12,2975304480.52,2468049990.08,2606378045.14,758799024.71,663094177.91,597989192.13,728257213.30,792523142.65,654875526.44,642139618.70,602755498.28,626245464.41,674201041.32,183381209.80,204923133.49,213231086.88,0,219445114.66,209285456.91,200626079.13,215228706.48,195376468.17,204753000.07,191914715.14,198750863.89,199807604.11,224904832.01,262748172.13,384866983.59,349293750.67,316007783.30,291708240.00,280816691.67,276831162.38,261012101.08,285172063.63,261798097.62,333299313.22,229746157.56,100519679.10,136545887.63,137111862.88,131078526.14,75233403.90,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,496381983.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,474799283.00,426799283.00,426799283.00,426799283.00,426799283.00,328307141.00,328307141.00,328307141.00,328307141.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,252543955.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,0,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,0,100000000.00,0,0,0.0
83,资本公积,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,55213528.20,1457357941.08,1457357941.08,1188858920.17,1190256368.69,1190256368.69,1190256368.69,1190256368.69,1198504272.37,1198504272.37,1198504272.37,1198504272.37,1198504272.37,1198504272.37,954682272.37,954682272.37,954306596.76,954306596.76,1052423063.14,1052423063.14,1050821540.16,1050959040.16,1126584726.16,1126172226.16,1126172226.16,1126085817.72,1126172226.16,1125826592.41,1123528119.91,1122249823.66,1122249823.66,1122249823.66,1121519093.21,550026398.92,549238175.36,549238175.36,549238175.36,549238175.36,549238175.36,549238175.36,549238175.36,549238175.36,439367948.85,443683215.02,443683076.45,443683076.45,0,442511764.95,442037189.70,442036550.90,442216550.90,442216550.90,442216550.90,442036550.90,441696156.51,441696156.51,441696156.51,441693759.01,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,389728179.54,0,3368103.15,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0.00,-20212.14,-20212.14,-20212.14,-21834.94,-21834.95,-21141.03,-21141.03,-22440.44,-22440.44,-22069.05,-23336.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.00,31363369.11,30652166.07,31133766.06,29057156.44,28264899.64,28419753.74,29218329.67,28960389.07,29134469.37,29030127.09,29361127.11,33658402.51,34033810.77,33378062.12,33194485.50,32597215.59,31651825.59,30566680.39,30311499.32,15114337.36,14233281.29,13406930.59,12764833.19,6376962.02,5664800.92,4910364.02,4235002.32,3432903.42,3603233.23,3152523.52,2721509.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,490323433.33,405670377.34,405670377.34,405670377.34,404795063.71,381966053.83,381966053.83,381966053.83,381966053.83,385052930.78,95980566.81,95980566.81,95980566.81,84021055.93,84021055.93,84021055.93,84021055.93,66967898.69,66967898.69,66967898.69,66967898.69,50995463.16,50995463.16,50995463.16,50995463.16,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,34912158.01,15304490.65,15304490.65,15304490.65,15304490.65,15304490.65,15304490.65,15304490.65,15304490.65,15304490.65,12246126.18,12246126.18,12246126.18,12246126.18,0,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,12246126.18,14626302.18,12246126.18,16025751.22,14626302.18,17062257.26,17062257.26,12845634.18,12845634.18,4784872.14,4445511.68,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
