,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2190156719.31,510495938.95,491759836.30,500197644.12,1670178671.52,466426321.14,808832773.48,551809667.03,1346670012.97,366790783.44,476290164.95,751478431.90,1135237095.33,296303548.72,335351825.36,407362737.54,1036110881.22,341639274.00,403734607.78,435068389.43,992039797.49,432728835.31,578874204.43,521140813.14,1221745537.34,344527406.46,382262349.93,429256350.08,852782523.97,475420042.69,478695880.52,865093173.55,967923901.97,794099445.25,964556471.58,983296418.59,1188190719.12,847720487.37,879555717.56,936482127.36,441579518.72,304454627.66,247355276.91,0.0
3,交易性金融资产,732087.55,728130.32,795403.23,866633.37,767702.62,704386.94,803317.69,914120.13,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3016372134.76,2660045844.92,2532496144.47,2411754001.78,2393759952.48,2690424296.46,2501504021.36,2313862388.15,2356509494.31,0,2251396849.72,0,2897138866.71,0,2080436052.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,200348152.86,77022998.34,36012997.35,56830080.63,109118413.98,70181913.48,71243720.38,120655171.14,246556610.21,116088340.36,27121400.75,162691581.73,628493115.02,114471676.16,190089944.27,124564799.10,226357424.32,147823908.39,72556598.66,83074843.09,56961607.46,64595073.75,18433416.60,95473843.99,51959892.07,38192920.62,42406087.21,33814409.40,94358559.00,5573000.00,32295336.52,12247895.43,9332854.00,5504580.00,35537723.00,19315582.00,22674117.00,11730374.48,18165130.54,23811409.95,25242451.20,6270000.00,3316790.15,0.0
7,应收账款,2816023981.90,2583022846.58,2496483147.12,2354923921.15,2284641538.50,2620242382.98,2430260300.98,2193207217.01,2109952884.10,2254558588.00,2224275448.97,2186884538.66,2268645751.69,1820037205.09,1890346108.49,2004711028.36,2074200535.81,1770676415.11,1768555534.06,1713749939.57,1489756053.34,1554846156.75,1502092370.02,1341331357.93,1140516249.62,1159243599.09,1030369603.24,956695345.73,862799753.58,930551354.85,831467595.55,665366834.93,696358574.72,704038036.12,633454010.67,557443147.92,517938115.46,517374919.87,459777871.04,390442979.23,340535838.74,269545049.62,214832854.66,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
