46,资产总计,9657039224.03,8783101769.12,9238257253.19,8740109584.87,9339538733.83,8632015566.36,8037801708.42,8167950097.71,8098374629.55,7731431745.52,7604388139.56,7757642044.60,7531406905.97,7500130958.05,6669033492.42,6487796149.73,6886279645.61,6564183711.26,6562196475.68,6176831960.60,6286044379.66,5927164966.21,5472860463.41,5507345220.01,4985862057.98,4054273869.34,3659549009.06,3590483941.93,2949973325.17,2677933885.88,2654451548.84,2389020124.11,2532021687.52,2226966936.43,2496490499.85,2373322944.58,1955926620.79,1823002811.19,1737196647.29,1862728231.17,1372573797.35,1184807527.96,1130015267.92,1139492537.55,1182545132.79,1107689092.09,1025423714.62,986024547.01,1018571524.39,916942388.69,987989423.38,797672828.43,789115240.78,759082801.33,714062719.47,645158568.65,631108031.25,617580951.60,566119592.47,526678361.47,539988887.57,458059747.18,418175171.91,357397420.66,377896307.39,406461841.49,277431776.62,288523768.90,373845199.84,404971228.29,470296613.08,425060545.77,503084372.66,534673803.74,559066436.57,567568867.53,576308741.84,578006681.94,576661091.32,489539507.00,346005782.82,322921205.28,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1554000000.00,1346900000.00,1362453410.25,1436997650.00,1367900000.00,1358780000.00,1355680000.00,1421602627.04,1438851635.25,1274851635.25,952398225.00,974000000.00,930000000.00,697839700.00,762839700.00,1170839700.00,1235273095.63,1271752094.00,1161752094.00,899768094.00,865768094.00,1158000000.00,1164400000.00,1290400000.00,1349400000.00,789400000.00,830000000.00,750000000.00,760000000.00,800000000.00,400000000.00,250000000.00,210000000.00,150000000.00,338000000.00,323186000.00,255000000.00,263000000.00,203000000.00,198000000.00,326000000.00,248380000.00,210000000.00,225000000.00,220000000.00,170000000.00,120000000.00,120000000.00,120000000.00,100000000.00,170000000.00,175000000.00,123164600.00,103164600.00,93164600.00,70000000.00,70000000.00,70000000.00,60000000.00,90000000.00,90937621.31,70000000.00,50000000.00,20000000.00,42000000.00,43600000.00,48800000.00,61300000.00,55600000.00,65100000.00,74100000.00,79500000.00,85000000.00,86000000.00,102500000.00,100000000.00,106860000.00,104000000.00,85000000.00,127750000.00,31836303.50,33021100.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1576267760.01,1515918912.93,2254038585.55,1199382744.03,1957355556.28,1283902633.00,940625862.51,1129798014.44,0,1055394190.41,0,1266402769.03,0,1591039998.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,651508908.00,878073327.14,0,474470243.00,0,374184845.00,325306513.00,385495755.00,458803770.60,234030958.00,546064009.00,439927346.00,396701946.00,442920067.50,274710139.66,254083274.16,529735342.00,258008409.00,368337354.80,332764715.34,356182458.34,111758307.00,312270363.00,451157064.00,226077954.00,328428134.00,97031169.00,0,41000000.00,57000000.00,127016250.00,20061500.00,2161656.50,56510075.61,138279876.60,147263276.60,61483589.00,40039186.00,14157569.00,33229000.00,49169676.66,72071453.63,99309100.55,58074696.82,14973020.00,33704031.50,29719162.05,52136700.78,22811371.16,14821488.30,39579312.81,73074880.71,56599608.08,82368434.16,74720206.76,74324180.27,73433925.05,31505376.98,24034533.09,32057726.35,30137159.72,30726089.28,39801317.12,7520059.47,14363912.00,0,1000000.00,1000000.00,0,0,0,0,7000000.00,12000000.00,7000000.00,8000000.00,7000000.00,10000000.00,6000000.00,0,0,0,0.0
52,应付账款,924758852.01,637845585.79,0,724912501.03,0,909717788.00,615319349.51,744302259.44,788261196.61,821363232.41,846632389.95,826475423.03,852970500.47,1148119931.21,988477501.66,929775843.11,696727402.87,664241497.64,546309691.55,662230658.46,240289004.69,818678994.05,496019419.56,551813116.42,431131971.32,356184790.06,275994919.93,284754060.36,379028353.63,201000485.97,175581692.04,228288087.43,280331616.56,167550215.44,394984991.99,331287698.52,292732869.49,220230934.82,225501615.12,212707448.37,201620484.51,125463136.21,105513820.10,123634502.87,160816341.71,155111336.47,158315441.98,115418901.73,162139971.66,116360616.85,122113663.63,115478112.47,133086346.17,129229877.30,84170652.46,74313748.62,103022512.93,137274236.71,67420661.77,80400515.83,100650504.47,79697127.99,64626765.22,60648058.44,51061702.31,80351218.48,15451432.67,16342899.02,22525730.26,17585043.99,24524088.83,27700408.61,8264667.63,21962296.64,23159338.58,28070205.75,23177567.38,23646757.54,23526842.96,38932740.84,34057005.05,41445276.32,0.0
53,预收款项,1285808025.78,414093028.90,377777484.32,285914702.13,459367534.89,453680259.93,256393676.31,399344159.13,524946036.04,360128541.09,248612696.44,409790554.04,386820971.44,330824767.27,153527148.77,154643307.08,544574319.90,594105355.18,896943785.49,819838405.24,1839711728.63,1229089983.27,894664990.15,567926414.70,318984427.70,184294325.82,65326511.86,197594747.50,405143184.99,290466761.77,195994595.20,135803890.52,370539091.57,99628496.45,280223620.31,210946207.22,92594563.60,64605739.85,82077837.17,74113887.41,125503533.27,80787900.86,89017686.90,53332980.93,121350044.21,68672035.12,54682199.74,34165582.40,53087887.28,46523040.85,31986695.98,26873421.04,53836051.01,36126663.77,38012662.49,30712188.58,33104037.04,26828843.86,48187462.53,13392801.28,11246307.60,4344686.15,2950194.44,4031481.73,8695148.63,21621205.10,12312810.40,6120195.04,11186434.67,11786944.12,13756790.39,11828281.40,9520112.10,12097490.42,9080150.31,12415603.20,11309352.53,12839326.59,14495067.35,18765254.33,7708162.40,3170154.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9122645.44,8579629.18,8146863.81,18255767.38,12589351.90,9351956.25,8680854.77,17749055.61,9692928.47,8926531.14,11761403.75,17937980.45,11703871.77,13095436.52,14806994.25,17042306.89,16644891.65,13727936.89,13455172.54,10316521.45,17818462.94,13014795.95,12358454.95,14362478.74,13577466.34,4002055.20,3993100.48,3797532.62,4365459.69,3992947.73,4441773.92,4415448.11,3238225.24,2989000.37,2326100.50,2992209.94,1783532.48,1543294.82,1613408.97,1756575.20,1311536.06,977987.72,780527.57,691753.48,1239378.69,1784353.23,1797018.21,1964776.34,6334051.15,6167234.47,5972567.18,5177376.90,7246090.58,6875277.04,6636419.54,6155280.01,5817037.47,5460174.93,5179704.50,4898573.10,4496611.81,4059669.03,3637847.58,3308537.49,3209195.30,2829521.87,5523767.43,5707898.12,4809006.74,5321467.14,4367443.40,4416852.23,3704833.16,3225485.33,2700051.79,3722914.81,2936725.99,2562720.97,2077509.23,1835015.21,4077730.89,3286287.33,0.0
56,应交税费,49758248.65,53482095.73,77397442.30,111031845.59,19660738.14,19602237.61,15124998.24,74314171.76,18432956.95,21346036.29,23123910.67,48763024.05,22849761.32,20591848.29,23555437.08,31525192.54,-70204036.37,-105915105.88,-131655486.82,-111656045.55,-290889340.23,-291315951.93,-133901380.72,-16915206.20,-22995782.33,-7543795.96,-12432011.55,-12051626.62,-14293404.09,-2111941.74,-15404769.94,-20674728.20,-32570929.92,-4949255.23,-17727810.46,4045815.78,-10073892.68,-5235564.06,-3645062.14,13288764.90,-12346599.46,-11428095.48,-4534529.90,5442440.17,-9871237.26,6031178.04,-4214464.17,5211629.15,4511717.64,1913298.19,-301972.18,8658793.73,4473315.58,5097087.69,5312351.48,8371634.83,5243630.52,7153070.84,5307424.59,6838124.00,6106661.58,6539374.82,4676546.39,6398186.50,6805611.37,6927627.30,1061181.27,1204417.75,665365.30,318279.77,-2294821.50,-1581749.24,-1261117.02,-1429109.47,-4627575.42,-2405631.59,-1102901.52,2789207.77,-8896.61,-3913237.52,4397476.29,11120895.54,0.0
57,其他应付款(合计),889018297.72,1137181808.89,856750155.40,876068173.87,905125508.43,900379545.75,1023084824.18,968017010.74,0,1059896968.38,0,1114251027.15,0,1262084173.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,87249.83,54216.97,21184.11,19747750.00,0,8927875.00,3488375.00,19747750.00,14367375.00,8927875.00,3488375.00,19806875.00,14426500.00,8987000.00,3547500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,185000.00,185000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,285275.97,286135.07,286135.07,286135.07,0,286135.07,286135.07,286135.07,894177.00,286135.07,257123.67,257123.67,628623.67,629784.70,649179.13,649179.13,413679.13,413679.13,461179.13,461179.13,413679.13,189679.13,189679.13,189679.13,189679.13,189679.13,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,2000000.00,2000000.00,2000000.00,2000000.00,3920000.00,0,0,294000.00,294000.00,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50184542.73,50184542.73,50184542.73,50184542.73,50184542.73,30683285.49,0,0.0
60,其他应付款,0,1136841456.85,0,856034288.80,905125508.43,891165535.68,1019310314.11,947983125.67,875040192.36,1050682958.31,1056626148.32,1094187028.48,1305576588.47,1252467388.96,909488043.88,948914403.68,996182551.81,947822974.30,851186984.37,709738667.89,649676920.10,308507466.09,314629038.07,273071336.37,327522735.96,185715462.87,199611872.87,180158294.76,278294816.74,175193582.19,474125510.94,473572175.15,412839975.87,478666386.54,251722819.70,233728834.76,164274719.01,145368386.24,117700096.49,221928337.44,41750000.53,37068251.41,19547552.51,32556462.20,54690494.71,52160048.12,57160895.67,57448678.80,73947038.80,60408745.07,64266991.63,58668255.22,66361542.62,60501019.94,95851921.32,69496055.31,44465720.46,46784642.50,77859954.53,18564710.29,18300044.41,7085083.34,11236350.34,11100566.39,7170666.84,11355889.44,3639638.38,4564406.20,3502648.37,2971204.85,2087103.16,2548516.82,2187387.08,1189518.93,1391084.52,1047342.23,5085846.71,5670933.56,4625101.94,9530464.59,1686146.22,2921534.51,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9353581.89,10940748.22,4181110.56,4096510.56,6768830.56,2053532.56,1322770.56,1511172.78,926150.56,1628050.68,610170.41,1170309.26,1316463.80,3249209.16,2612444.05,1477850.28,1537099.68,1841983.80,0,1392000.00,792000.00,792000.00,4730047.59,792000.00,792000.00,0,510000.00,0,0,1090126.16,277289.98,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,30000000.00,44446255.90,44446255.90,537327255.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000000.00,35000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,157463934.44,155300819.68,153113934.43,150927049.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5393974977.60,4520601731.53,4981010197.53,4464978138.90,4721998689.64,4025696632.54,3599590216.01,4010825038.72,4129290268.28,3780543902.56,3688964281.80,3831145354.72,3921678763.14,3915475924.45,3131601644.43,3507473206.59,3949347246.62,3644156840.26,3706790775.06,3323462195.96,3678971007.60,3347923273.56,3060630564.14,3132004883.16,2643888452.12,1840670651.12,1459525562.59,1404253008.62,1853538410.96,1525541835.92,1519218986.60,1246767192.69,1399653570.25,1101321968.36,1387809598.64,1253450042.82,857795380.90,729551977.67,640590464.61,755209013.32,733008631.57,553320634.35,519634157.73,500732836.47,565198042.06,489462982.48,419460253.48,388346269.20,444832037.69,348194423.73,435617259.05,474585596.75,457867255.07,431603134.83,402119504.70,340369902.02,337608110.86,326760176.97,289638341.42,247268273.31,267659776.85,203229839.80,178287200.56,114500236.53,136737448.80,169491995.26,89272010.70,97783417.98,100181593.82,103107864.06,117932810.16,125210623.34,115212940.43,139780342.87,142002072.06,201858515.53,205451338.56,212313460.51,209900406.17,278084780.18,115567101.42,95243505.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,255588549.80,263160000.00,294490000.00,295000000.00,139446255.90,139446255.90,139446255.90,137000000.00,102000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,20628239.70,21938522.87,23230205.81,24503552.55,25758823.39,11353010.77,11912561.75,12461490.95,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.00,22000000.00,22000000.00,22000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,2114997.95,2114243.49,2113489.03,2112751.00,493365900.36,493189655.16,493013409.96,492840996.10,492666666.61,492490421.41,492314176.21,492141762.42,491967432.93,491791187.73,491614942.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),41927100.00,41927100.00,44071700.00,44071700.00,47321700.00,48821700.00,48821700.00,43321700.00,0,84901700.00,0,84835100.00,0,82444600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,47321700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14060471.32,49000000.00,49000000.00,0.0
74,专项应付款,0,41927100.00,0,44071700.00,0,48821700.00,48821700.00,43321700.00,74901700.00,84901700.00,84835100.00,84835100.00,77144600.00,82444600.00,88464600.00,88464600.00,78914600.00,78914600.00,66842600.00,66412600.00,64294600.00,63150000.00,63150000.00,29180000.00,26680000.00,26400000.00,23900000.00,23900000.00,11950000.00,11100000.00,10700000.00,10700000.00,15800000.00,18800000.00,18800000.00,18450000.00,19450000.00,19450000.00,19200000.00,19200000.00,19200000.00,19110000.00,19110000.00,19110000.00,18900000.00,18900000.00,18900000.00,18900000.00,15900000.00,12900000.00,12900000.00,12900000.00,12900000.00,11650000.00,7650000.00,5150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,1253250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1222249.99,1222249.99,3169746.57,3169746.57,3169746.57,3169746.57,17127829.83,17127829.83,17127829.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,18105833.56,18825833.56,18645833.56,19365833.56,23585833.59,22905833.58,23725833.57,24545833.56,23549167.11,14202500.44,14772500.44,15342500.44,15912500.44,11482500.44,6583333.76,6895833.74,7208333.72,7520833.70,7833333.68,10145833.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8458333.64,8770833.62,9083333.60,9395833.58,11833333.56,12220833.54,12464583.52,12848333.50,12879166.81,13254166.78,13629166.75,14004166.72,7920833.37,5133333.36,5270833.35,5408333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,317736481.31,326027177.05,359321022.59,360550284.56,703719689.85,704363444.64,705007199.43,697708529.66,693117533.72,681594621.85,681921776.65,682319362.86,585024533.37,586971538.17,586662876.29,95360433.74,86122933.72,86435433.70,74675933.68,76558433.66,72752933.64,71920833.62,72233333.60,38575833.58,38513333.56,38620833.54,36364583.52,36748333.50,24829166.81,24354166.78,24329166.75,24704166.72,23720833.37,23933333.36,24070833.35,23858333.34,19450000.00,19450000.00,39828239.70,41138522.87,42430205.81,43613552.55,46091073.38,31685260.76,33982308.32,34531237.52,35069746.57,22069746.57,33027829.83,30027829.83,30027829.83,12900000.00,12900000.00,11650000.00,7650000.00,5150000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22000000.00,22000000.00,22000000.00,22000000.00,0.00,0.00,-1709590.17,-1691464.17,64597.52,67273.52,62727.14,14060471.32,49000000.00,49000000.00,0.0
80,负债合计,5711711458.91,4846628908.58,5340331220.12,4825528423.46,5425718379.49,4730060077.18,4304597415.44,4708533568.38,4822407802.00,4462138524.41,4370886058.45,4513464717.58,4506703296.51,4502447462.62,3718264520.72,3602833640.33,4035470180.34,3730592273.96,3781466708.74,3400020629.62,3751723941.24,3419844107.18,3132863897.74,3170580716.74,2682401785.68,1879291484.66,1495890146.11,1441001342.12,1878367577.77,1549896002.70,1543548153.35,1271471359.41,1423374403.62,1125255301.72,1411880431.99,1277308376.16,877245380.90,749001977.67,680418704.31,796347536.19,775438837.38,596934186.90,565725231.11,532418097.23,599180350.38,523994220.00,454530000.05,410416015.77,477859867.52,378222253.56,465645088.88,487485596.75,470767255.07,443253134.83,409769504.70,345519902.02,337608110.86,326760176.97,289638341.42,247268273.31,267659776.85,203229839.80,178287200.56,114500236.53,136737448.80,169491995.26,89272010.70,97783417.98,122181593.82,125107864.06,139932810.16,147210623.34,115212940.43,139780342.87,140292481.89,200167051.36,205515936.08,212380734.03,209963133.31,292145251.50,164567101.42,144243505.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),907629867.00,907629867.00,907629867.00,907629867.00,907629867.00,907629867.00,648307048.00,648307048.00,650825028.00,632105028.00,632105028.00,632105028.00,591364260.00,591364260.00,591364260.00,591364260.00,591364260.00,591364260.00,591364260.00,591364260.00,584114260.00,515940000.00,515940000.00,515940000.00,515940000.00,515940000.00,515940000.00,515940000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,332900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,259900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,224900000.00,173000000.00,173000000.00,173000000.00,173000000.00,128000000.00,128000000.00,128000000.00,0.0
83,资本公积,1970205757.30,1966430725.79,1962220184.29,1957698156.42,1977274230.71,1966833608.58,2135865122.10,2192804105.42,2195433532.45,2123721486.33,2123260420.29,2122742284.48,1815706619.43,1813160424.22,1810773469.49,1789367072.53,1785699387.14,1782960698.93,1774803911.06,1772065222.85,1586497108.76,1495466013.31,1495466013.31,1495466013.31,1489409214.00,1489409214.00,1489734501.74,1489734501.74,602386065.43,600117436.47,600117436.47,600117436.47,599621767.13,600252017.73,590232853.86,606189793.90,589812712.41,589812712.41,589812712.41,589812712.41,199314712.41,199314712.41,202981462.40,202981462.40,208823952.14,208823952.14,208823952.14,208823952.14,199314712.41,199314712.41,199314712.41,2798887.64,2798887.64,2798887.64,2798887.64,2798887.64,0,0,0,0,0,0,143418652.55,143418652.55,143418652.55,143418652.55,143418652.55,143418652.55,140699430.02,140699430.02,140497192.16,140497192.16,138684084.10,138684084.10,138684084.10,138684084.10,138684084.10,138684084.10,138684084.10,27475104.78,27475104.78,27475104.78,0.0
84,减：库存股,87791010.00,87791010.00,87791010.00,87791010.00,98454600.00,98454600.00,98454600.00,98454600.00,111627834.60,24954234.60,24954234.60,24954234.60,38066100.00,38066100.00,38207500.00,38207500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-4728.98,43563.61,18821.80,37929.15,33654.87,12874.39,2858.13,2858.13,20151.52,20151.52,31558.35,31558.35,0,3759750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,29835972.64,29835972.64,29835972.64,29835972.64,29835972.64,29835972.64,29835972.64,29835972.64,29019070.57,29019070.57,29019070.57,29019070.57,21276239.78,21276239.78,21276239.78,21276239.78,20201825.55,20201825.55,20201825.55,20201825.55,17166295.08,17166295.08,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11635547.40,11003582.42,11003582.42,11003582.42,11003582.42,16183963.29,16183963.29,16183963.29,16183963.29,12110830.93,12110830.93,47813229.09,47813229.09,46189842.82,46194033.76,46194033.76,46194033.76,46194033.76,46194033.76,46194033.76,46194033.76,47169866.94,46194033.76,47169866.94,47169866.94,47329371.61,47329371.61,41919150.72,41919150.72,25963576.62,10913656.25,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,541463311.95,530532826.36,494840772.22,515061648.29,516829952.36,517545848.91,481845364.05,481096732.66,347396150.25,344034862.57,310782255.38,315101848.70,283615221.30,269783398.83,239590695.17,254571472.94,202381660.41,195820491.86,164717783.34,170257885.56,137030816.44,131211213.69,113901918.18,120730280.93,96103840.59,95261244.54,92083119.93,99510284.99,94032153.90,82150251.68,66979857.72,74504571.35,61253706.56,57108485.26,56768813.64,51031412.68,54814646.89,51990702.43,39907922.77,48920899.99,43588494.95,38222456.61,17071896.58,32270503.42,27553077.25,26412760.10,16135955.62,21107325.38,-240094.91,-1084087.49,-11592025.05,9072985.12,12290802.03,10822468.48,280279.48,4009096.28,-2692120.37,-3783516.95,-16472732.58,-11750726.93,-12171238.69,-13929211.85,-205771790.57,-202319291.00,-202287867.99,-205978012.93,-226352920.39,-223772335.39,-160129857.76,-131930099.55,-81227423.00,-133741303.49,-22882518.81,-14884656.99,8020003.64,8547865.13,11779350.05,6612492.20,13094723.19,0,0,12288938.40,0.0
