44,其他非流动资产,156341911.72,162021941.72,18472472.24,19831246.50,17831246.50,167548540.77,1035794730.81,1035794730.81,1035794730.81,1068053883.23,1222720156.39,1384008973.23,1241874787.67,1238098358.50,1857598317.46,1887628245.27,1864253022.01,1871265820.63,189153656.43,212680248.53,197803238.47,236910507.25,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31019575.81,11281294.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316225.18,0,0,0,0,104687374.61,95378659.29,0,0,0,0,0.0
45,非流动资产合计,15773177803.83,16048513961.58,14714352820.44,15075010710.79,15403280438.05,15802893387.97,17061871663.18,17123849570.63,17361123056.06,17679355358.29,18103850916.52,18617846274.16,18933473643.15,19192210827.79,20544496259.71,20685440181.81,20940670783.44,21097879571.80,20491727347.44,20536237470.07,19714032378.70,20051454918.84,19901030395.55,20047248585.90,20360904899.44,20472984040.20,20233842930.04,20444833427.26,20530165357.18,20736816822.61,20439038057.50,20127008600.62,20503550268.87,20401036077.90,18936400467.72,18948817043.84,19160873361.69,19024348713.88,18871736565.40,18556879010.62,19164258958.95,15952242708.29,11296504667.67,10047058101.76,8352879074.36,7677897410.59,6531461982.98,5334725954.48,3819940432.92,3893352379.08,3982880567.12,3603253781.72,3657574182.26,3684791609.22,3450282070.46,3456588017.87,3504697111.32,3498882583.24,3017587615.86,2825863482.84,2652522518.21,2622142551.02,2288759607.33,2225058972.07,2224517196.84,2223662818.75,2128393365.51,2106375330.75,2074983852.02,2066584281.91,2031517111.07,2026918293.38,1806788543.23,1825115521.80,1813495954.06,1869926037.09,2115859561.74,2170595972.30,2203363034.35,2293891029.53,2261023379.80,2312744656.66,2376536177.84,462597186.39,129276853.41,129070384.49,113189017.91,0.0
46,资产总计,29985283995.38,29359202252.30,27858764732.41,27513185299.50,29453519572.25,32460677530.24,29845385642.50,28612118841.33,30847548266.42,30968148869.91,31751059731.55,30471144969.65,32777073790.83,31370608575.54,31604631549.50,30750910123.92,30573757843.58,29920285426.35,30278757973.79,30396760167.30,29727475796.95,30746672644.43,28505774010.59,29833537582.65,30672748897.33,28444026904.20,31116069541.33,30174537555.08,30916202868.08,32753278378.97,29122112891.94,29136574168.79,29196160262.76,28526360752.85,27631645346.83,27985680036.56,27040695959.33,26536417786.03,27601326007.88,27439115526.41,27313385822.80,21436218956.14,18746523821.39,17751428541.36,17423363946.32,16762826050.60,16224121991.56,12871147582.37,9004820191.79,8979706949.90,5261341625.55,5243437910.44,4656725698.07,4480661136.39,4376943945.16,4435125280.40,4272673906.06,4152733206.92,4008981692.23,3732636108.65,3429186703.31,3018799461.66,3036693518.04,2860952609.47,2739836206.90,2682210928.79,2752135185.20,2577943643.26,2556449167.11,2499169108.30,2511705457.11,2474652550.61,2463529647.28,2438032651.11,2425894507.96,2424005473.61,2585800690.44,2835153539.56,2979346255.41,2926599041.60,2658843795.55,2790152448.22,2866208212.90,579709944.08,198894428.17,197434236.45,189407458.64,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6770000000.00,6710000000.00,4930000000.00,4020000000.00,4395000000.00,5065000000.00,8225000000.00,11525000000.00,13785000000.00,13175000000.00,11515412842.78,11503082299.61,11873082299.61,12323453484.00,12143832802.53,12413567539.54,13288567539.54,12505857231.93,9655174501.33,10530447917.55,11087374800.74,13100559496.04,10767183365.07,11827309592.80,12139045064.65,10123155744.98,11515484026.48,10506304098.09,10194686988.53,10102597586.45,10534548329.48,5632490039.80,4225700000.00,3762700000.00,2998000000.00,3075700000.00,3074200000.00,4015500000.00,3176500000.00,3171500000.00,2991500000.00,2140000000.00,2100000000.00,2050000000.00,1977000000.00,1985000000.00,1847800000.00,1757903785.39,1745800000.00,1802000000.00,1137000000.00,1097000000.00,1062000000.00,1052000000.00,1213500000.00,1215500000.00,1032000000.00,905000000.00,583500000.00,461500000.00,580000000.00,407800000.00,419300000.00,449300000.00,449300000.00,433000000.00,711500000.00,614500000.00,604500000.00,530000000.00,415500000.00,415500000.00,425500000.00,395500000.00,382500000.00,349000000.00,374000000.00,331398000.00,335000000.00,274750000.00,177750000.00,358000000.00,0,55000000.00,55000000.00,55000000.00,60000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,821873409.29,1168991589.30,963134694.60,995464897.34,897883364.76,2298188483.35,1619254047.15,1004310004.30,931442898.07,1202629645.92,0,1785008015.10,0,2061639484.96,0,2033558988.94,0,0,0,0,0,0,0,0,0,957712580.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,1300000.00,0,0,0,26000000.00,0,0,38900000.00,17400000.00,0,0,0,10000000.00,0,10000000.00,0,0,102410000.00,70424300.00,36414300.00,0,0,0,0,0,0,0,0,0,0,0,0,998119560.00,1554319514.30,2997965908.52,5238456352.79,5387514273.02,5239851731.72,2635209304.84,1351552479.69,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,60000000.00,0,0,0,0,0,0,59800000.00,29800000.00,5000000.00,10000000.00,0,20000000.00,20000000.00,0,0,0,18700000.00,5000000.00,20000000.00,0,0,0,0,0,0.0
52,应付账款,821873409.29,1168991589.30,963134694.60,994164897.34,0,2298188483.35,0,978310004.30,931442898.07,1202629645.92,2137876369.70,1767608015.10,3506998756.61,2061639484.96,2242768144.34,2023558988.94,1255544172.06,1827152649.18,4973424882.03,3409178714.46,3151058678.91,1029418578.88,863634401.55,848695784.63,909315970.28,957712580.47,1121400570.91,1438819765.84,2420919071.26,3167754040.90,1193622869.47,5263645094.33,6128536725.10,5492158225.97,6578727657.82,6396447743.20,5069462918.46,2402130758.85,2364398065.42,2670728207.15,3014940405.63,1364218096.58,188223629.54,1044049151.36,617380598.57,330680984.36,130078804.35,270447198.08,247706025.28,214942120.35,243585251.16,250703192.07,275825492.29,250775725.97,82207782.48,73508775.55,56385035.17,85618228.69,27298703.47,57921750.70,38014112.83,80520307.14,62894659.99,50995823.79,49966350.98,76901503.37,41034542.37,48785399.79,50327063.12,69544058.86,3839379.95,3741297.18,7632325.05,25807248.30,29518963.91,23957941.79,14174613.27,17134482.20,5777912.31,32767231.81,6469033.09,33330324.07,0,1919705.43,55089.00,18596.00,0,0.0
53,预收款项,0,504700372.19,667060242.69,590787175.66,472981119.68,709090976.16,691379973.84,318523228.49,581836645.85,937849476.84,732059530.29,515564903.47,461117612.51,454430988.49,551818632.54,440745507.79,550967082.49,722728152.06,519231644.96,503203860.67,439565329.34,577369118.01,527923936.96,698779990.79,820438714.10,405488133.33,1138218317.00,633114378.33,633874306.11,841168144.06,795219819.48,755492071.42,640086439.77,770362294.03,1038341390.60,478828191.84,471774770.59,648370693.57,1178753651.48,335477704.76,347492878.28,172652727.41,60503700.17,52144937.15,145690815.23,205354407.72,100879561.59,131991842.90,129576493.23,92979128.63,54953420.75,92856579.36,42899266.65,66065814.15,89332535.23,169606436.24,168088982.41,90959756.35,205156184.69,100224047.04,228403726.91,118491756.98,61626289.68,28637074.30,62397896.96,103482302.12,102904997.86,10368541.54,39737526.07,73038342.46,108937360.85,77182975.44,109387518.18,110103817.10,1267073.01,42000116.67,1471698.15,2709151.92,-732791.51,3566890.65,0,1957448.46,0,31438491.30,12513171.89,12487705.61,15728373.62,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,76275975.23,83897600.42,94926627.44,97364383.85,91240477.19,110062706.88,67877502.34,58040705.18,50178670.91,63212063.10,62904043.29,57491907.66,54180607.30,44768387.60,65539391.58,63941530.43,58661711.48,48294110.24,70702611.19,60700197.05,39108774.10,24691090.84,273533479.80,65559833.79,67165207.97,66646573.34,63397462.58,70658841.98,64067715.08,68391993.92,69280469.14,69859113.00,71939208.25,75980088.49,46619664.16,54470987.16,51653136.87,49774179.15,49056346.54,50487265.88,56205358.94,58028089.94,54434401.22,62703010.08,60265324.38,64268238.27,69904928.87,88329269.93,61443910.52,63281602.08,84568412.15,85272354.36,5445683.52,2933121.25,2039128.60,3673215.70,3082980.83,4160236.34,3249602.36,5407382.41,3548787.33,4147909.72,-3879240.81,-3122733.21,-3111497.09,-884728.44,208988.90,792835.71,575929.53,1675790.33,2197198.99,2598093.82,4624832.81,3916275.65,2692321.68,2463440.45,4416928.78,4685906.05,3303291.06,3301042.89,3681407.67,4539659.24,0,91146.76,538600.27,0,0,0.0
56,应交税费,165051185.16,277917648.04,200916373.06,251305135.04,289927860.54,1194377073.44,316343980.14,255880052.70,452488597.41,1148745768.99,472145418.03,438539317.47,574459630.67,984894421.64,515640787.74,300158364.23,422406069.94,380426623.69,64604519.20,219311829.55,176307297.69,138660812.42,196749523.91,130931994.84,157704121.34,95365152.52,3804878.90,-36353388.42,127874120.38,705730321.31,-10529839.79,-17046135.63,232733204.14,442977841.96,67587594.09,-93237667.91,-260573455.92,-708345218.75,-1130298253.63,-1105559644.59,-1275865403.71,-1513772177.84,-1175604707.95,-813795979.25,-550786287.90,-234470676.68,-160486062.17,-41279752.16,32642743.09,13183422.26,25231613.81,10055735.96,37167830.68,6655863.65,28184151.19,49466815.85,50360570.85,66701430.37,63666221.82,30081686.58,38570066.80,29233826.68,32472183.38,3540692.19,8047616.30,840567.91,11166262.68,11126558.35,9763889.61,-1057575.59,8676104.74,3688486.34,10872235.37,26204224.90,12237420.97,7021965.49,2153264.50,13869031.42,33013264.26,54265339.53,150190292.16,143515580.02,0,2849353.98,0,0,0,0.0
57,其他应付款(合计),383586448.78,251825329.86,513827608.18,413433892.65,305597516.34,202367871.52,949801129.73,979796855.31,669889455.03,370302482.75,0,641755203.64,0,390996533.45,0,1019399130.38,0,0,0,0,0,0,0,0,0,1531898932.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,40543465.32,23566963.93,98077952.96,69036527.98,40910545.62,25979726.99,0,7917579.48,18311774.07,17432397.70,155007715.00,109935588.27,64217659.87,25406143.51,232928799.57,164169422.60,106202902.07,30794218.16,175284221.73,141396197.46,125655797.77,115956281.20,314027980.13,243996941.99,181271359.96,106144002.29,354134509.80,324115960.51,244529985.02,145167350.60,291343196.62,231623556.24,151268895.28,114869153.62,241848770.86,188983163.89,129523257.59,92780719.15,105398449.35,255357891.12,148052179.13,113395946.93,47487962.02,191602679.06,154396953.27,105352597.02,10453710.52,10460710.33,1369812.07,402815.00,0,7318827.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6002555.14,6002555.14,6022863.56,6098294.82,6106998.42,6272366.93,0,4999544.94,4999544.94,4999544.94,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,2045175.89,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7437500.00,7437500.00,7437500.00,272727585.60,0,0,0,67650000.00,0,0,0,0,0,0.0
60,其他应付款,0,222255810.79,0,338299069.85,0,170115777.60,949801129.73,966879730.89,646578136.02,347870540.11,678900437.26,529774439.48,662216683.13,363545214.05,926285685.39,853184531.89,878569094.97,617890717.83,912476012.26,1174744616.21,1398145612.22,1377078598.28,1477991147.50,1548402685.26,1473413608.90,1425754930.22,1578501578.28,1507992304.07,1264654619.88,1319524139.89,1579341148.53,1493497494.97,1402831028.54,1291733517.60,309499548.84,351365051.67,231299408.01,421086058.63,470503868.01,258520130.93,206569595.88,40208588.32,1155198523.92,173809795.93,263790894.45,257757397.20,777606872.51,584501753.83,78738967.48,40394622.28,45424918.31,52604624.79,99339513.10,38243558.96,38895856.85,39165041.52,36127778.84,40876886.89,87196491.25,83061917.23,2671495.65,34276392.16,7492678.92,10237032.51,18177893.33,31472219.51,22529068.28,23609817.47,21031224.31,23321625.06,3903416.50,17747905.35,10192110.27,17530877.89,22573811.49,9877178.84,8561185.03,6281165.48,-1276700.10,25844670.26,20955568.72,7570924.61,0,205639.23,9807264.12,238919.16,4915.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640000.00,108275604.07,60099142.84,42244393.81,6746681.90,70783510.61,62758606.31,45394047.89,5500010.58,34096680.16,29336197.92,33704229.72,1692545.49,34315501.73,26249828.30,20316880.01,8533887.44,44273629.60,53648337.94,56004247.37,37508410.00,46749333.60,44723665.93,38182280.19,26020705.74,54140342.02,48849312.68,17896236.43,47331111.20,0,3196633.99,1261248.00,0,2972743.27,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,48095259.25,48398171.13,48753756.54,48931772.24,49336979.04,49604610.91,49798037.60,50089648.85,894821260.10,880524570.25,3558816176.86,3557140353.27,2710178480.76,2708290885.26,535571880.77,535571880.77,704981099.45,704981099.45,185751353.29,194464218.62,150000000.00,1085751353.29,150000000.00,150000000.00,154000000.00,174000000.00,611824874.67,801940000.00,1219910500.00,1333214000.00,2256438500.00,2731663000.00,1112500000.00,212500000.00,90000000.00,606320000.00,752774344.50,1136640000.00,30000000.00,46000000.00,66600000.00,103100000.00,30000000.00,73000000.00,126242322.99,130764163.89,0,127742817.55,0,335600000.00,116000000.00,212600000.00,116000000.00,152100000.00,0,0,48500000.00,106500000.00,0,0,72000000.00,72000000.00,0,0,36500000.00,36500000.00,0,0,59801140.17,59801140.17,0,0,116651530.28,116651530.28,0,80296286.40,0,46081080.50,0,120750183.30,0,92991543.71,0,0,0,0,0,0.0
65,其他流动负债,1049897596.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5353214.32,2771550.07,2603273.65,4384077.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10094771069.58,9045730710.94,7418619302.51,6417287256.78,6501967317.55,9628691722.26,11919454670.80,14191640494.83,17365657527.37,17778264007.85,19354067709.10,18498582000.22,19908496906.35,18968474185.40,17216431300.35,16806942942.08,17267944847.89,16850169978.43,16558694921.88,16235492727.46,16669626290.77,17519909628.96,14607458134.92,15513676824.10,15902354047.20,13354267117.15,16386766218.62,15246591960.40,16170517306.26,17683547577.13,16709264492.93,16161224234.13,13965595501.08,12163281121.67,11375977840.69,12059768579.92,11077037168.05,11060287176.35,11482768479.96,11070025828.27,10795346745.87,5113040576.18,3811795988.61,2833513594.33,2793980620.99,2844707111.78,2776237815.67,2930097625.85,2297277951.67,2562783710.60,1706763616.18,1808411313.98,1638677786.24,1569520714.39,1562472667.40,1611124211.77,1486869063.25,1356724442.60,1041012885.61,801147957.57,1008913320.48,752187448.43,674196607.48,569099765.13,655184497.64,683235214.10,923885863.66,735698955.05,806252331.78,824924140.88,617592311.36,579922522.56,751439907.79,733645209.53,526080418.01,587698872.45,450588674.99,721065196.58,429362548.49,582967221.29,382122436.43,777202077.26,301072235.53,94700970.69,7917537.28,67745220.77,78706032.53,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3716796675.27,3257527188.78,3265631316.05,4315733759.86,5979302720.17,6224126930.26,3853793543.85,530754453.31,36728635.88,40462675.14,50239615.72,51904309.09,895313196.81,897760895.94,930924341.57,855959419.37,700619995.05,945989858.20,1618854046.18,1904373061.88,1616736286.22,1630881590.03,4904415685.43,4938184873.90,4947060263.49,4951060263.49,5008944530.55,4968958792.42,4539707725.55,4772015635.98,5314554762.87,5366950464.72,7245919119.42,8558799156.24,8848367766.21,8599615312.97,8692901723.21,8692901723.21,9840657954.82,9873893029.77,10118551114.35,10011981722.52,8576905535.33,8581478979.49,8390857439.50,7770857439.50,7294903386.93,3927372343.64,777583715.97,616664277.17,922001004.85,825811494.04,967608069.10,975167364.59,1045730309.45,1070536439.11,1014985900.44,1048130944.24,1280665617.91,1334090641.78,900337542.68,814598809.16,936805541.95,930083515.49,761688881.74,697077051.54,532460297.59,544533951.18,452207012.40,378707012.40,522671541.26,515937850.34,339825408.87,351881333.90,507971157.89,463323444.94,543478366.87,524356286.37,691517414.35,591406113.36,720018047.29,653494646.82,0,0,0,0,0,0.0
69,应付债券,2497976430.26,2497716075.33,2497387230.35,2497102665.02,2496818099.69,2496533534.36,0,0,0,0,0,0,0,0,2691062177.86,2689434888.07,2687807598.28,2686180308.49,2684583101.90,2683046061.80,2681509021.70,2679971981.60,2678520185.93,2677068390.26,2675616594.59,2674164798.92,2669311537.50,2669085412.50,2668859287.50,2668633162.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,94250227.83,88174242.11,37312582.99,40201048.14,44950710.17,47417249.96,17322601.40,23450733.44,30238697.25,52202906.30,26016635.60,28348175.94,29419940.43,30692956.84,32429245.19,33476739.64,34905644.22,35866715.26,36454045.76,37737192.76,26441934.65,40807612.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),195933573.15,202184843.67,210348590.84,216408845.56,222464896.39,228726234.75,230529767.49,240627080.92,246667549.56,266379902.65,0,167352699.22,0,273156207.30,0,85355626.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,194977296.50,0,209234897.80,0,221552286.99,230529767.49,229400302.97,235440771.61,256123124.70,162910343.44,165683468.44,268723146.39,271486976.52,182720511.78,82463253.67,82174847.84,82463253.67,82446758.25,82446758.25,82446758.25,82446758.25,82191060.38,82191060.38,82148997.77,82191060.38,82115897.70,82115897.70,82115897.70,82115897.70,82026509.89,82026509.89,82026509.89,82026509.89,82007818.89,82007818.89,91405262.86,11275262.86,11228223.73,11228223.73,37842423.47,42842423.47,42344400.90,42344400.90,61375892.72,75375892.72,75842922.95,75842922.95,96842922.95,96842922.95,95510165.76,95510165.76,98700165.76,98700165.76,32619907.28,0,84310000.00,0,27080000.00,27080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500.00,0,137500000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,7207547.17,0,7173947.76,0,7173947.76,0,11226777.95,11226777.95,10256777.95,1669230.78,1669230.78,1669230.78,1669230.78,2044230.78,2892372.35,2044230.78,2044230.78,3705811.98,2705811.98,14940140.78,14940140.78,14940140.78,14940140.78,17401958.78,17401958.78,17401958.78,17401958.78,20094546.00,19694546.00,19694546.00,19694546.00,22156364.00,22156364.00,30156364.00,22156364.00,24618182.00,24618182.00,53323182.00,53323182.00,45580000.00,45580000.00,52013800.00,52013800.00,52013800.00,45180000.00,27080000.00,27080000.00,27080000.00,27080000.00,34524180.00,33574000.00,32054790.30,30160790.30,0,31819907.28,0,84310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,6674300.00,47666461.00,52994737.94,52994737.94,18994737.94,16306700.00,16306700.00,16306700.00,0,0,0,0,0,0,0,0,0,0,0,0,307143.11,307143.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,15811137.16,16309825.55,16520724.33,16780463.59,17040202.86,17299942.12,17555233.96,17810525.80,18065817.65,18321109.49,18567294.02,18813478.55,19027206.50,19305847.68,23498630.99,23756433.75,24006759.50,24275307.08,24600368.76,24834685.35,25113904.21,25348219.28,25845454.02,26079544.57,26499048.41,26921633.74,27616868.20,28049358.57,28490179.62,28919681.84,31654785.78,31909880.13,32434874.48,32594587.18,20182171.32,23527875.04,23081347.20,23527875.04,13905214.85,1105000.00,1067500.00,1067500.00,1075000.00,1075000.00,1075000.00,1075000.00,437500.00,437500.00,437500.00,437500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,102781225.99,105424418.92,80787897.73,80286634.02,82585370.31,84884106.60,87512128.63,90610864.92,92909601.21,95208337.50,79981819.22,81572149.73,79192838.13,80783168.64,62549424.99,74065140.60,75726599.15,75928293.98,72915752.70,73973211.42,111258183.14,112651081.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107002314.50,104605854.61,105840743.02,106773203.74,77115664.46,108847291.18,108967700.90,109898910.62,119339020.34,118685230.06,120189096.07,121107962.08,106005551.34,106517099.17,106517099.17,106517099.17,11540800.00,11516800.00,4270000.00,4270000.00,4300000.00,4300000.00,4300000.00,4300000.00,1750000.00,1750000.00,1750000.00,1750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4927212.25,8448806.02,0,0,2098595.02,0,21061965.46,23740112.18,0,0,0,0,0,0.0
79,非流动负债合计,6623549269.66,6167336594.36,6107988342.29,7166513416.19,8843161999.59,9098987998.05,4213387575.33,950920119.39,477605039.49,525569669.02,358379676.72,364297512.53,1309652259.04,1318005776.40,3925228563.16,3762048247.45,3607285674.82,3852747967.46,4523559885.53,4809116783.44,4558446228.95,4587047384.35,7812914841.04,7843069864.50,7854567606.06,7858512919.05,7882813600.30,7874765854.26,7448235337.27,7681277834.64,5567269624.88,5619266630.80,7502725963.86,8816684579.39,9086719671.76,8833824470.07,8938523614.44,8858840142.28,9930655375.40,9951066235.50,10207311037.82,10105741645.99,8676638736.23,8681212180.39,8509622132.22,7896788332.22,7400013809.88,4032482766.59,903694138.92,742774700.12,1652035350.61,1554895659.80,1098363025.16,1104028320.65,1078350216.73,1102356346.39,1099295900.44,1132440944.24,1307745617.91,1361170641.78,900337542.68,814598809.16,936805541.95,930083515.49,761688881.74,697077051.54,532460297.59,544533951.18,452207012.40,378707012.40,522671541.26,515937850.34,339825408.87,351881333.90,512898370.14,471772250.96,549048344.85,530303235.29,777132509.37,591406113.36,878596512.75,677234759.00,1221353813.37,0,71257836.00,0,0,0.0
80,负债合计,16718320339.24,15213067305.30,13526607644.80,13583800672.97,15345129317.14,18727679720.31,16132842246.13,15142560614.22,17843262566.86,18303833676.87,19712447385.82,18862879512.75,21218149165.39,20286479961.80,21141659863.51,20568991189.53,20875230522.71,20702917945.89,21082254807.41,21044609510.90,21228072519.72,22106957013.31,22420372975.96,23356746688.60,23756921653.26,21212780036.20,24269579818.92,23121357814.66,23618752643.53,25364825411.77,22276534117.81,21780490864.93,21468321464.94,20979965701.06,20462697512.45,20893593049.99,20015560782.49,19919127318.63,21413423855.36,21021092063.77,21002657783.69,15218782222.17,12488434724.84,11514725774.72,11303602753.21,10741495444.00,10176251625.55,6962580392.44,3200972090.59,3305558410.72,3358798966.79,3363306973.78,2737040811.40,2673549035.04,2640822884.13,2713480558.16,2586164963.69,2489165386.84,2348758503.52,2162318599.35,1909250863.16,1566786257.59,1611002149.43,1499183280.62,1416873379.38,1380312265.64,1456346161.25,1280232906.23,1258459344.18,1203631153.28,1140263852.62,1095860372.90,1091265316.66,1085526543.43,1038978788.15,1059471123.41,999637019.84,1251368431.87,1206495057.86,1174373334.65,1260718949.18,1454436836.26,1522426048.90,94700970.69,79175373.28,67745220.77,78706032.53,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
