,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19961231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
83,资本公积,1183517333.71,1183517333.71,1183517333.71,1183517333.71,1145473019.57,1145473019.57,1145473019.57,1256152545.93,1251227191.41,1251227191.41,1802363804.41,1801457244.41,1813812141.78,1813812141.78,1813812141.78,1813812141.78,1124812988.71,1124812988.71,1124812988.71,1124812988.71,1124812988.71,1196010088.71,1196010088.71,1196010088.71,598548916.24,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,581360752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,580860752.74,566860270.64,682701290.64,682701290.64,682701290.64,682699211.52,682699207.54,682699207.54,682693227.19,682395474.49,682395474.49,682395470.55,682395470.55,681725070.62,681693469.40,773353469.40,773958103.43,771369247.34,771075319.87,266866969.40,266866969.40,264249692.19,264249692.19,255923152.49,255923152.49,56701991.49,56701991.49,33752041.32,31166695.10,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,86306245.48,86306245.48,85007197.14,85007197.14,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,75738249.36,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,74028978.66,77752035.40,77752035.40,78805887.01,74028978.66,73577503.35,76695028.48,76695028.48,77752035.40,71759244.86,71759244.86,71759244.86,70735760.60,68018374.54,68018374.54,68018374.54,68018374.54,53190593.44,53190593.44,53895841.96,52788885.50,39406238.04,39406238.04,43343341.08,39240541.80,24702972.36,24702972.36,15844104.18,15844104.18,6579700.94,6579700.94,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,450514036.07,378219212.98,311478140.47,266622183.84,252414626.86,235389060.15,213968670.03,172986802.94,201170170.13,191946410.98,232645085.94,167233775.66,168990445.92,127501108.56,55362917.27,-115455204.85,-618815264.80,-657180587.24,-700504606.62,-831716239.87,-861922672.31,-921258945.74,-943605023.99,-1041244300.24,-1641238566.44,-1647729325.12,-1676282510.97,-1706821942.97,-1713174769.71,-1693648875.19,-1642439250.04,-1640821149.80,-1559415252.58,-1470013907.44,-1397336276.55,-1363922619.22,-1416772643.17,-1462343090.04,-1447716620.68,-1391554622.05,-1315652365.15,-1266996981.81,-153348888.80,-154528994.79,-67212325.89,10402972.86,107877292.89,168408084.44,111941485.26,138515359.86,174274687.11,158346732.99,121894644.47,149303800.33,158521288.56,150100661.75,109639124.11,149571858.64,176856270.50,160178552.26,174002115.50,183143089.59,180980442.22,168968030.25,159647417.01,150069543.63,159480752.99,153880074.05,142564481.87,137560615.37,121729688.57,99686699.32,103843924.13,55476490.17,51523970.62,37099203.73,27367305.19,0,0,0,0.0
90,归属于母公司股东权益合计,2822610841.26,2750316018.17,2682275897.32,2637419940.69,2575899121.79,2558873555.08,2537453164.96,2607150824.23,2630408836.90,2621185077.75,2661883752.71,2595565882.43,2609677450.06,2568188112.70,2496049921.41,2325231799.29,1065128973.27,1026763650.83,983439631.45,852227998.20,822021565.76,832173121.63,809827043.38,712187767.13,-669175671.54,-693354593.72,-721907779.57,-752447211.57,-758800038.31,-739274143.79,-688064518.64,-686446418.40,-605040521.18,-515639176.04,-442961545.15,-409547887.82,-462397911.77,-507968358.64,-493341889.28,-437179890.65,-361277633.75,-312622250.41,801025842.60,799845736.61,887662405.51,964777704.26,1062252024.29,1122782815.84,1070039273.40,1096613148.00,1133426326.86,1112721464.39,1061817418.46,1252425119.45,1261642607.68,1254278987.79,1207822580.49,1247755311.04,1275039722.90,1257332540.05,1268140964.53,1277281938.62,1275119287.31,1259016172.80,1238288081.07,1228678606.47,1215880064.35,1209777062.98,1182489967.25,1177192173.28,611939999.05,585794210.52,572796588.68,524429154.72,503291227.29,488866460.40,225648997.62,198281692.43,168752041.32,166166695.10,0.0
91,少数股东权益,952686606.17,967289722.84,1005383393.09,968067142.78,181489719.61,180608140.71,160754270.03,146296560.03,110905182.39,110844058.67,144167710.12,-9511496.87,8987847.12,9189930.54,-4019028.03,-5209904.72,-22193507.68,-22010724.16,-21822956.17,-21650144.97,-24992313.85,-24611141.68,-25792010.80,-25096981.54,-13351063.48,-13925935.45,-14862248.01,-14208450.42,-15776042.10,-14835666.69,-13203953.31,-11415796.18,-7545576.35,-7337150.57,-7723393.17,-5533608.98,-9528811.49,-8358445.76,17214347.44,-6686153.06,-8332030.86,-8814282.27,31999514.98,31894468.53,33460172.22,33861546.15,39571401.19,41621793.67,38266218.81,38131387.95,41590428.80,40090549.69,40993290.24,72342491.24,62954313.16,42056780.52,9595537.07,10282187.50,12834348.02,17549792.54,20748089.52,22675031.12,23160603.64,23695788.16,45849229.00,0,0,0,0,0,26060321.20,24784556.03,22672977.36,21943496.08,22113681.24,21695787.11,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3775297447.43,3717605741.01,3687659290.41,3605487083.47,2757388841.40,2739481695.79,2698207434.99,2753447384.26,2741314019.29,2732029136.42,2806051462.83,2586054385.56,2618665297.18,2577378043.24,2492030893.38,2320021894.57,1042935465.59,1004752926.67,961616675.28,830577853.23,797029251.91,807561979.95,784035032.58,687090785.59,-682526735.02,-707280529.17,-736770027.58,-766655661.99,-774576080.41,-754109810.48,-701268471.95,-697862214.58,-612586097.53,-522976326.61,-450684938.32,-415081496.80,-471926723.26,-516326804.40,-476127541.84,-443866043.71,-369609664.61,-321436532.68,833025357.58,831740205.14,921122577.73,998639250.41,1101823425.48,1164404609.51,1108305492.21,1134744535.95,1175016755.66,1152812014.08,1102810708.70,1324767610.69,1324596920.84,1296335768.31,1217418117.56,1258037498.54,1287874070.92,1274882332.59,1288889054.05,1299956969.74,1298279890.95,1282711960.96,1284137310.07,1228678606.47,1215880064.35,1209777062.98,1182489967.25,1177192173.28,638000320.25,610578766.55,595469566.04,546372650.80,525404908.53,510562247.51,225648997.62,198281692.43,168752041.32,166166695.10,0.0
93,负债和所有者权益(或股东权益)总计,13688816806.64,12622475665.26,11947254174.62,10811355424.73,11294204713.82,10307027146.78,9488073415.83,7470492002.83,6664135834.06,6472316266.56,5627874303.44,5301616434.10,5093646680.28,5163517489.80,4985640545.09,5301368062.01,2332814773.79,2241988238.34,2227250193.21,2189880005.59,2165654527.89,1514657387.73,1502468215.57,2265183773.04,1477180160.95,1285701472.94,1322188380.58,1379028521.88,1332514409.84,1263224420.16,1345740063.80,1417268464.92,1389853792.13,1374180157.27,1488979519.02,1545132816.99,1499809804.01,1467889933.56,1538985731.94,1691500499.94,1604613756.26,1688105420.67,2845621205.38,2860333233.56,2689864991.31,2778236071.65,2911954979.97,3049203549.90,2988896581.49,2944178642.76,3113422253.76,3112835307.06,3051044532.31,3666072488.59,3700093436.80,3409460837.92,3166103869.82,3084288970.84,2863109284.29,2898762423.03,2428299505.13,2318091571.16,2375746499.49,2454676521.52,2381251389.08,2216987676.41,2118073993.46,2081486885.76,1746035071.89,1818052222.35,1455963811.01,1464869442.89,1355990685.49,1265994938.10,1203331906.61,1120646492.12,598461703.82,555733986.33,479574140.08,436148362.89,0.0
