,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,363288953.92,371807995.41,81035420.97,358295729.78,85165188.66,92899130.12,86747503.23,67979391.76,70118440.37,185011591.29,117990193.38,152259155.64,206047965.46,35995303.43,141376722.38,128672939.40,0.0
3,交易性金融资产,0,0,0,227706.31,0,0,0,0,0,0,0,0,0,0,2875052.48,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,105554128.80,75095251.01,63571751.42,72779659.85,188535406.43,188242340.24,170496348.94,61043536.46,0,57873288.37,54308389.95,55395590.91,37774095.74,41800810.99,0,0,0.0
6,应收票据,2000000.00,0,73838.11,0,3367256.81,1314200.00,747335.02,179930.56,203343.07,0,51919.39,233314.22,1965025.92,330714.51,497156.80,0,0.0
7,应收账款,103554128.80,75095251.01,63497913.31,72779659.85,185168149.62,186928140.24,169749013.92,60863605.90,73891784.14,57873288.37,54256470.56,55162276.69,35809069.82,41470096.48,44892409.52,48845103.91,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8317948.33,15128016.96,9149375.83,10107105.34,20483223.02,23507066.64,30986895.25,10694279.73,16662859.73,28559525.89,16178106.41,5692486.28,6289647.31,3255281.13,3823789.58,3588647.32,0.0
10,其他应收款(合计),17369271.23,32691534.59,34642776.53,31643722.67,9229834.53,5716152.81,5108826.77,3579208.57,0,3527997.85,3400386.35,3180395.93,3017640.81,2965088.22,0,0,0.0
11,应收利息,592057.11,592057.10,0,0,0,801666.68,0,0,1849089.04,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,32099477.49,0,31643722.67,9229834.53,4914486.13,5108826.77,3579208.57,3655707.05,3527997.85,3400386.35,3180395.93,3017640.81,2965088.22,2485059.49,5200660.48,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,100736516.76,120827349.42,125870446.86,123789595.58,232010174.17,218801934.67,207559444.19,132153580.89,133549041.70,134049559.51,112968027.04,101678999.26,80136942.12,95149625.52,100295615.36,70871324.79,0.0
