54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,45292718.59,49563759.86,39955168.43,34361370.22,28696047.17,30804284.99,26400269.55,21830276.27,18738440.41,63641310.33,46611427.96,43653391.18,25972315.82,98109246.62,37296043.96,17006636.45,17155780.97,86767139.36,110216682.73,102069722.92,99295274.20,95295886.40,87874045.60,99535587.71,84722521.45,103673523.06,76338840.10,61324562.10,56066592.68,81693888.74,103360026.33,54192158.31,40008103.14,139792733.66,125243042.22,101330888.08,43776419.07,127626736.28,90192071.94,68172460.65,96732262.03,199158357.48,204661979.02,150034976.95,79774202.27,123253300.76,142354085.63,93942778.45,40561217.38,135142649.26,118563040.51,116042004.48,91069822.88,157702036.99,110060963.66,80185170.58,69392355.65,102291696.14,97260982.51,68180539.36,49802948.64,47260533.70,38639563.71,31103823.46,28091368.31,28360261.12,0.0
56,应交税费,175928019.11,171815527.86,171985907.60,270712256.13,424213500.59,263765242.65,199716141.69,277809837.01,212974607.70,221800726.36,179606364.06,151649938.41,104261471.97,-195995857.86,-288886918.17,-286721617.75,-334011574.39,-326997059.88,-304810043.25,-302245675.05,-281420219.43,-275844763.98,-247024872.60,-189754792.18,-182365558.38,-90162735.23,-121746494.23,39915491.83,-59095751.60,-34211972.58,-106332291.99,28576160.48,84343163.01,38248481.85,-95819147.45,93053473.75,-22806870.03,37683675.98,33747462.74,-15744293.30,-121306348.73,60863866.51,55477698.60,99124694.12,108053882.01,243234494.06,277044678.10,178993857.28,154930785.27,99748619.38,66716195.08,59763763.75,29946723.25,49360105.10,31366543.02,38919656.28,11417721.67,28933747.76,43756035.72,36315472.62,19728088.66,14910192.30,21142369.25,484593.04,8714501.18,4651765.02,0.0
57,其他应付款(合计),171291691.91,149636868.10,186808637.33,178917924.66,78482585.32,125989994.58,159862547.84,133956037.04,60128361.15,0,0,0,113046935.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,45571610.67,80126359.30,132497572.46,114816623.02,49815126.32,72782967.74,123196760.32,87923808.17,35315667.90,97819194.26,164219416.42,97913603.61,78610912.53,108182525.34,225083567.92,149442466.23,110828022.94,129570095.45,228489041.28,150720281.57,109693254.36,119173885.13,149575287.97,98242483.83,84924636.84,122826621.39,166991441.95,95088673.25,84337553.30,70001092.94,119792701.31,87727076.25,62408285.69,33073693.70,15357362.06,38454136.36,24758684.00,16571248.00,24270221.00,11779444.00,7332499.47,2527778.00,0,692358.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,158779985.10,0,0,0,0,0,0,0,0,0,0,0,82408.03,0,0,0,0,148156800.00,0,0,7600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,125720081.24,0,54311064.87,0,28667459.00,125989994.58,36665787.52,46032228.87,24812693.25,32067818.14,19652819.51,23873492.39,34436023.30,36039628.48,29931775.45,8126901.35,17903118.56,24384874.12,117300190.00,155728298.84,141480600.48,202562703.04,264259553.99,267774376.27,292730084.08,387856715.65,270861402.84,232968211.59,208675854.34,378266202.73,563031959.71,638917038.15,888961621.85,730797077.49,899118136.12,678653193.46,437755403.97,912559908.86,892925652.70,465622571.21,416599966.47,547286639.26,480794606.12,438970343.96,370594300.23,376186004.11,404781435.73,299617797.49,33624499.92,31987922.72,69944421.13,12997672.94,186455690.83,179997245.59,74432144.04,28258529.71,21150077.49,17236490.59,17387020.77,14832202.12,16853774.60,28740181.14,15382427.67,10583980.40,12656872.03,19846564.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25728768.77,18942758.40,0,0,53517966.29,53191292.31,0,0,24367638.98,8434054.42,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2082515711.88,3451081364.01,1836466610.70,1901668130.16,1938816739.56,604215176.99,572463552.00,567494573.30,615445098.29,580303162.32,482253599.79,451444049.79,1499547904.13,1668939376.64,3302423751.96,2474862945.93,2139700969.56,1944235302.07,218548099.80,418928599.81,330281174.79,600517449.78,580582149.77,580532074.77,540571474.77,64460000.00,83210000.00,116960000.00,276210000.00,975960000.00,1270210000.00,1190210000.00,1179710000.00,666210000.00,899210000.00,1209210000.00,1209210000.00,969210000.00,578210000.00,275210000.00,275210000.00,213500000.00,475000000.00,648500000.00,648500000.00,40000000.00,60000000.00,60000000.00,60000000.00,75090000.00,75090000.00,45090000.00,45090000.00,0,0,0,0,0,0,24000000.00,233000000.00,233000000.00,233000000.00,0,22000000.00,0,0.0
65,其他流动负债,100000000.00,100000000.00,100000000.00,800000000.00,700000000.00,700000000.00,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,34950000.00,34950000.00,34950000.00,0,0,0,0,0,0,0,0,0,0,0,700000000.00,700000000.00,700000000.00,1800000000.00,1100000000.00,1100000000.00,1800000000.00,700000000.00,700000000.00,0,0,0,0,40708781.27,54728660.99,47395917.00,38661461.00,70202709.26,55253756.73,84803520.59,53655509.72,64977518.15,64641454.01,60381180.30,56856837.91,59775579.07,74160694.19,70116798.22,65759335.59,58158852.19,62389061.14,51862791.34,52741223.99,47852169.32,0.0
66,流动负债合计,8576429783.45,10330438452.37,9097638463.71,9678600810.88,9639144990.89,6848970698.78,7462934805.17,7558043046.11,7104370742.15,7970836631.12,7447697240.58,7550888633.48,7027662561.80,7832354114.65,8261278652.49,7097983195.08,6345733410.17,6788262148.15,5416236915.04,5190886801.10,5545053927.95,6508474899.59,6512864654.58,7311088166.02,6894543905.10,7027257030.96,7050251569.91,7655178378.72,7207742590.71,8935008680.55,8751129579.23,8445703427.19,9070756108.63,8952649172.13,8138807930.89,8862123590.84,7049670588.13,7024974503.09,7180897193.25,5535628650.97,4878598129.85,4989068473.20,4625529066.67,4431345876.30,4802470257.06,4039594986.46,3756340735.51,3062451130.10,2301565448.06,1945415269.86,2198585887.00,2223768110.31,2225120133.21,2116413498.76,1830669387.81,1664455347.39,1681746512.69,1653196629.45,1535276255.08,610909990.25,578598219.54,586959579.60,555101351.48,292124417.06,249934908.73,216681503.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,732987278.39,537292341.98,614287306.11,619832431.00,764863430.41,770034226.25,771162676.13,775052292.72,948376671.91,951233415.63,1121223534.31,1123400613.41,1293278209.19,1294530502.88,1463100650.75,1591638323.60,2060970892.26,2242702219.30,2674008867.19,2575173692.14,2290339937.96,2290728887.92,2102709417.05,1432139394.07,1205459446.10,1614430000.00,1541480000.00,1541480000.00,1551740000.00,1216110000.00,547860000.00,661610000.00,751120000.00,1662320000.00,1828070000.00,1912080000.00,1850830000.00,2098530000.00,2387280000.00,2731030000.00,2750040000.00,2555700000.00,2248200000.00,2081700000.00,1881960000.00,2060910000.00,1669910000.00,1677170000.00,1616170000.00,1547170000.00,1296170000.00,981570000.00,781830000.00,726920000.00,232920000.00,139920000.00,139920000.00,134920000.00,144920000.00,152920000.00,152920000.00,150920000.00,158920000.00,397920000.00,355880000.00,351000000.00,0.0
69,应付债券,1490422568.04,1489383946.25,1499942000.00,1499942000.00,1499942000.00,2829499407.05,2828535538.89,2827541223.80,2826573667.45,2996090379.28,2994279989.71,2992516455.64,2990798490.97,2989069602.38,2987371127.00,3683870311.99,3681659507.99,3679476243.63,5071879770.74,5068654247.99,5065491505.50,3576792409.86,3574462368.86,3572194422.54,3569964935.19,3567721830.05,3565528015.04,3563392617.07,3561293639.29,2073901784.52,2072483540.66,2071105306.92,1380288062.43,1379362267.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20392921.70,38241592.51,123379776.37,147228532.22,165354186.38,222221573.26,274943149.49,366075716.77,381594513.82,0,0,0,176636151.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,20392921.70,0,123379776.37,0,165354186.38,222221573.26,274943149.49,366075716.77,381594513.82,467959949.91,228885268.50,350296473.89,176636151.79,104204760.18,105902058.97,110433790.18,68148043.10,85316933.72,96792517.33,0,0,26652300.00,26652300.00,26652300.00,26652300.00,26652300.00,26652300.00,56652300.00,56652300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39502340.55,33945915.79,28305841.49,7413753.19,29650685.37,27486632.58,18506442.82,5494174.14,17077663.22,28008413.26,30706956.42,27287734.54,80327016.52,73946800.52,58170793.29,57451831.29,63992160.00,63082400.00,75582400.00,90582400.00,105582400.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,22412326.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,61747298.18,64224703.53,64224703.53,64224703.53,64224703.53,66702108.87,66702108.87,66702108.87,66702108.87,12358040.04,12358040.04,12358040.04,12358040.04,12913129.31,12913129.31,12913129.31,12913129.31,13472953.29,13472953.29,13472953.29,13472953.29,13600296.12,13600296.12,13600296.12,13600296.12,0,0,0,0,0,0,0,0,9802340.33,9802340.33,9802340.33,9802340.33,19836669.74,19836669.74,19836669.74,19836669.74,0,0,37326462.36,37343132.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,122055275.95,123746229.33,126393404.66,129033554.21,128652448.76,129515414.17,92546771.50,94522618.84,82497653.70,83956201.90,79176268.91,80359456.90,81377386.94,46435137.37,47411906.29,43888384.88,45192624.03,42704661.98,43769489.14,44544857.15,42581045.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43035963.23,17850523.34,16708787.93,6696481.24,5192118.69,5287756.14,5383393.59,5479031.04,5000000.00,5000000.00,5000000.00,5000000.00,7401061.00,7401061.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2427605342.26,2252888813.60,2428227190.67,2460261220.96,2645449095.33,4017972729.60,4033890244.88,4129893961.00,4305744615.75,4511597986.76,4435923101.47,4558931039.88,4554448278.93,4447153132.12,4616698872.32,5442743939.96,5868884196.69,6063673011.92,7899923597.69,7701845750.57,7411885442.65,5950809857.13,5735274905.37,5061295200.66,4822373458.65,5213996248.74,5138948071.18,5166908310.66,5175164970.33,3295011784.52,2625343540.66,2737715306.92,2136408062.43,3058885668.89,1845273401.33,1931882340.33,1870632340.33,2118366669.74,2407116669.74,2750866669.74,2769876669.74,2555700000.00,2248200000.00,2119026462.36,1919303132.76,2100412340.55,1703855915.79,1705475841.49,1623583753.19,1576820685.37,1323656632.58,1000076442.82,787324174.14,743997663.22,260928413.26,170626956.42,167207734.54,215247016.52,218866800.52,211090793.29,210371831.29,214912160.00,222002400.00,473502400.00,446462400.00,456582400.00,0.0
80,负债合计,11004035125.71,12583327265.97,11525865654.38,12138862031.84,12284594086.22,10866943428.38,11496825050.05,11687937007.11,11410115357.90,12482434617.88,11883620342.05,12109819673.36,11582110840.73,12279507246.77,12877977524.81,12540727135.04,12214617606.86,12851935160.07,13316160512.73,12892732551.67,12956939370.60,12459284756.72,12248139559.95,12372383366.68,11716917363.75,12241253279.70,12189199641.09,12822086689.38,12382907561.04,12230020465.07,11376473119.89,11183418734.11,11207164171.06,12011534841.02,9984081332.22,10794005931.17,8920302928.46,9143341172.83,9588013862.99,8286495320.71,7648474799.59,7544768473.20,6873729066.67,6550372338.66,6721773389.82,6140007327.01,5460196651.30,4767926971.59,3925149201.25,3522235955.23,3522242519.58,3223844553.13,3012444307.35,2860411161.98,2091597801.07,1835082303.81,1848954247.23,1868443645.97,1754143055.60,822000783.54,788970050.83,801871739.60,777103751.48,765626817.06,696397308.73,673263903.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1587799851.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,1234640000.00,617320000.00,617320000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,561200000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,338000000.00,338000000.00,338000000.00,0.0
83,资本公积,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2566776123.95,2567109293.62,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1026636090.57,1023814190.57,1013084190.57,997924190.57,997924190.57,994984190.57,985874190.57,985874190.57,979404190.57,975984190.57,975984190.57,975984190.57,975984190.57,958884190.57,1576204190.57,1576204190.57,987246810.57,971126810.57,971126810.57,955836810.57,955836810.57,955836810.57,955836810.57,955836810.57,955836810.57,955836810.57,1029036810.57,1029036810.57,1029036810.57,1029036810.57,1029036810.57,1029036810.57,1029036810.57,1029036810.57,163758580.71,161288580.71,161288580.71,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-91706652.13,-90447043.45,-98101395.00,-115416986.87,-113555596.89,-95760947.62,-116756347.61,-125222049.46,-102144109.50,-91909070.10,-101213767.92,-104002190.74,-106606031.52,-111494367.30,-107933650.17,-118351070.09,-140411442.36,-134944194.31,-121653090.07,-127239984.39,-96402571.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,405476146.72,420512148.48,408088623.58,387420430.58,361338060.44,397369271.02,372536165.02,342216887.91,303503636.74,360272495.49,331172975.86,311205769.16,283222366.47,344629187.33,323588672.13,303907886.39,279875643.48,317829343.71,292244039.83,267997779.35,238256789.91,289338163.89,263140487.49,246334853.30,202020085.47,214090239.25,206276388.64,169227190.87,154834257.35,196329257.08,187872779.54,166448684.79,127188734.53,158855994.74,151936987.12,126576651.20,95315129.93,130739625.51,118720855.06,95081081.50,75684470.29,78901279.15,63113583.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1260763932.76,1137385339.02,1137385339.02,1137385339.02,1137385339.02,1004426009.37,1004426009.37,1004426009.37,1004426009.37,935433589.48,935433589.48,935433589.48,935433589.48,897376958.15,897376958.15,897376958.15,897376958.15,897376958.15,897376958.15,897376958.15,897376958.15,891613015.24,891613015.24,891613015.24,891613015.24,868354759.64,868354759.64,868354759.64,868354759.64,799759226.12,799759226.12,799759226.12,799759226.12,687016126.28,687016126.28,687016126.28,687016126.28,552795764.61,552795764.61,552795764.61,552795764.61,443918690.94,443918690.94,535692044.62,505108049.66,326868464.83,326868464.83,326868464.83,326868464.83,222183332.72,222183332.72,222183332.72,214465440.99,146234090.47,146234090.47,146234090.47,146234090.47,86357336.39,86357336.39,86357336.39,86357336.39,46895118.94,46895118.94,46895118.94,26040246.97,8322702.94,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5594586685.87,5579700971.48,5290891980.64,5349598076.41,4981154523.24,4742015310.43,4333183166.69,4195988114.10,3941442494.75,3821321372.94,3720546985.75,3800558092.83,3652691135.79,3462872402.86,3313136183.29,3274708403.52,3259046094.53,3295768696.65,3500525191.11,3649124283.06,3706822012.18,3744448549.73,3717035770.84,3740352948.93,3690259235.47,3677052504.08,3636668005.48,3580313843.97,3609902371.75,3671558355.12,3625478535.95,3531205424.31,3314089203.64,3296765619.63,3100178098.07,2981113969.92,2764546720.95,2670268152.72,2451016897.46,2363550937.90,2153384511.33,2058899508.93,1843645561.77,1811926436.34,1613371893.40,1884251521.26,1518807011.98,1412668248.78,1148832639.05,968834387.67,843208281.94,935781958.19,786505756.34,718157866.91,617472518.14,670435405.07,570018309.56,528735769.83,414187847.42,447077112.95,353122090.81,312642499.42,236468394.10,188591662.48,120613762.77,33290811.79,0.0
90,归属于母公司股东权益合计,11323696088.17,11201727390.48,10892840523.19,10913562834.09,10520898300.76,10202625618.15,9747964968.42,9571984936.87,9301804006.31,9179694362.76,9040515758.12,9098104405.35,7026017150.79,6854660271.61,6687444253.97,6618918268.54,6557163344.37,6637306894.77,6829769189.59,6948535126.74,7007329279.36,7107079361.47,7072102626.69,7064102195.41,6981133101.19,6974588459.74,6920751685.17,6847741787.04,6873636893.05,6918903926.00,6836575296.22,6724287464.56,6442636942.66,6342983884.63,6173440341.41,6025510630.11,5767170534.36,5565948508.40,5330754573.69,5222207393.60,4992583949.69,4792401599.10,4544215570.92,4541145106.70,4312004133.63,3759566796.66,3378002287.38,3271863524.18,2992737914.45,2708054530.96,2582428425.23,2675002101.48,2518008007.90,2381428767.95,2280743419.18,2333706306.11,2233289210.60,2132129916.79,2017581994.38,2050471259.91,1956516237.77,1876574428.93,1800400323.61,737245362.13,645942590.45,540902095.44,0.0
91,少数股东权益,2154841203.45,2202874046.42,2149103683.72,2084694795.26,2029141493.05,1965414526.37,1870217022.18,1811185519.94,1788830451.20,1747222181.86,1709652771.81,1715461107.40,1730474003.58,1673982017.83,1623936308.28,1588541064.31,1567856644.35,1603893989.96,1808459357.84,1827203724.67,1855412987.36,1872444246.54,1866911066.37,1832342094.46,1824070689.13,1825544053.13,1807436943.83,1808330654.64,1790049736.70,1797896345.59,1793831135.39,1813835521.33,1775174798.47,1756280271.71,1774637015.80,1696033889.26,1365857679.94,940616026.04,806776292.05,942663057.08,794866568.90,768113898.59,714126397.67,708022920.13,697979705.56,754829981.41,584566956.60,486339476.96,324370989.86,293713422.64,280125419.93,269654812.01,192738325.02,194030245.58,189815348.69,197473623.51,40911103.08,56086993.57,70286626.85,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,13478537291.62,13404601436.90,13041944206.91,12998257629.35,12550039793.81,12168040144.52,11618181990.60,11383170456.81,11090634457.51,10926916544.62,10750168529.93,10813565512.75,8756491154.37,8528642289.44,8311380562.25,8207459332.85,8125019988.72,8241200884.73,8638228547.43,8775738851.41,8862742266.72,8979523608.01,8939013693.06,8896444289.87,8805203790.32,8800132512.87,8728188629.00,8656072441.68,8663686629.75,8716800271.59,8630406431.61,8538122985.89,8217811741.13,8099264156.34,7948077357.21,7721544519.37,7133028214.30,6506564534.44,6137530865.74,6164870450.68,5787450518.59,5560515497.69,5258341968.59,5249168026.83,5009983839.19,4514396778.07,3962569243.98,3758203001.14,3317108904.31,3001767953.60,2862553845.16,2944656913.49,2710746332.92,2575459013.53,2470558767.87,2531179929.62,2274200313.68,2188216910.36,2087868621.23,2050471259.91,1956516237.77,1876574428.93,1800400323.61,737245362.13,645942590.45,540902095.44,0.0
93,负债和所有者权益(或股东权益)总计,24482572417.33,25987928702.87,24567809861.29,25137119661.19,24834633880.03,23034983572.90,23115007040.65,23071107463.92,22500749815.41,23409351162.50,22633788871.98,22923385186.11,20338601995.10,20808149536.21,21189358087.06,20748186467.89,20339637595.58,21093136044.80,21954389060.16,21668471403.08,21819681637.32,21438808364.73,21187153253.01,21268827656.55,20522121154.07,21041385792.57,20917388270.09,21478159131.06,21046594190.79,20946820736.66,20006879551.50,19721541720.00,19424975912.19,20110798997.36,17932158689.43,18515550450.54,16053331142.76,15649905707.27,15725544728.73,14451365771.39,13435925318.18,13105283970.89,12132071035.26,11799540365.49,11731757229.01,10654404105.08,9422765895.28,8526129972.73,7242258105.56,6524003908.83,6384796364.74,6168501466.62,5723190640.27,5435870175.51,4562156568.94,4366262233.43,4123154560.91,4056660556.33,3842011676.83,2872472043.45,2745486288.60,2678446168.53,2577504075.09,1502872179.19,1342339899.18,1214165998.45,0.0
