23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,651000.00,1000.00,1000.00,1000.00,51000.00,51000.00,51000.00,51000.00,51000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,3000000.00,0,0,0,0,0,0,0,168000000.00,168000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,2150000.00,2150000.00,2151000.00,2150000.00,2150000.00,2150000.00,2150000.00,2150000.00,2150000.00,2150000.00,2150000.00,2150000.00,3494210.95,3706454.77,3918698.59,4130942.41,4343186.23,4555430.05,4767673.87,4979917.69,5192161.50,5404405.32,8282888.80,9605510.06,11824129.78,10454485.36,13654391.29,2150000.00,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0.00,0,6133489.44,6204166.69,6204166.69,6274843.94,6274843.94,6347629.73,6156338.88,6224907.59,6224907.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),46072819.25,34508010.78,23754192.25,18817032.84,60468356.01,50575814.90,38982054.78,6621302.47,0,74569718.81,0,50374410.03,0,144039263.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,34508010.78,0,18817032.84,60468356.01,50575814.90,38982054.78,6621302.47,105985990.25,74569718.81,56953717.12,50374410.03,152801498.42,144039263.65,181409024.72,168019417.58,122681531.06,106075558.45,53296531.53,32020949.91,88354202.13,78166946.62,69418367.83,63797251.86,83398478.13,68934259.25,57730997.04,50070906.58,69065143.13,62048297.03,51015399.78,43836100.58,61958833.75,53826183.04,71195205.39,66041480.58,90188876.47,83014758.98,65409361.56,53489153.09,80723409.38,78429370.75,76956435.94,72699653.87,126050806.70,93780460.58,107103651.42,91470141.80,90247272.17,71483185.01,47697677.15,35171247.61,134561088.73,113653908.24,151754338.98,127005180.75,118532350.20,88735039.44,63481180.93,49490411.08,134039993.37,116470450.06,108458407.98,87383419.90,105780460.97,89209574.16,73257586.50,65984809.51,16861353.86,12350312.69,13384606.77,6602336.12,133095284.94,87718242.74,55591733.38,59843470.87,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973077.17,0,7464593.96,14034817.10,7406593.96,19017687.47,10971594.00,23297381.92,10971594.00,42799727.58,18971594.00,46956268.32,10881594.00,34268973.44,913863.13,13748989.47,3626863.13,61827513.70,22047600.17,36257338.35,39228626.34,39954626.34,70600151.99,60951799.99,50000000.00,50000000.00,0,71896.71,196651.70,0,0.0
32,固定资产及清理(合计),906416098.43,925360020.68,944846405.48,964025664.14,932109427.33,956107962.60,975870066.32,996219167.21,0,803325267.44,0,828818544.53,0,669084096.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,924927563.82,0,964025664.14,932109427.33,955995461.22,975550496.86,996219167.21,781193366.05,803325267.44,821913042.13,828818544.53,654032483.84,669084096.50,622066528.56,612721286.08,532525692.41,541195892.84,555283196.15,570588719.21,434405193.33,435761692.70,447644856.51,462214272.82,441059762.43,453625312.87,462576562.31,478043811.66,530433332.24,465347007.78,472529863.49,474473004.20,454371044.16,463950566.88,478301863.86,492498130.00,482780125.51,500759767.06,511449354.76,527751076.90,518619472.34,530227749.86,542029986.32,554314926.62,494592997.29,507699746.37,521794642.73,534642388.71,522770291.36,533777068.75,546167108.49,559116803.67,437846414.40,448490514.50,401199227.54,382650270.22,353673803.03,361349590.87,367375856.98,376887419.58,431863876.66,441904465.28,423550525.20,414746303.19,348752236.09,357947704.44,369901448.42,380105905.79,418239423.67,440340555.97,442216572.99,457499845.31,345647299.39,359611942.18,308610681.57,254237755.89,0.0
34,固定资产清理,0,432456.86,0,0,0,112501.38,319569.46,0,0,0,0,0,68524.81,0,0,0,0,0,0,0,0,0,86674.77,0,-164332.04,0,0,0,679146.65,452203.08,109714.47,0,-557724.62,12042.32,0,0,-702445.00,-636033.69,-25584.45,0,-109224.86,-109224.86,-109224.86,0,45728.61,-47980.80,-47980.80,0,-1596817.09,-1167121.72,-836819.00,0,-1502080.68,-1293822.65,-404276.74,0,-191150.77,-63586.67,-140000.00,0,62250.91,0,0,0,-52875.88,0,-281500.00,0,-84999.86,151600.14,0,0,124316.16,201011.25,-172596.58,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,207305470.74,209082813.93,210851695.10,212157594.32,214424170.04,216147586.05,217827841.86,219621560.75,221328446.88,223087295.21,225077965.64,226649373.51,228076337.69,229697144.96,231440710.60,233291152.46,235461813.15,237046794.51,238153067.93,239940566.57,244613798.97,132707536.33,126973862.13,34906427.11,29040000.38,29170109.26,28922787.60,28402150.00,62000874.71,46386345.70,46329078.76,46622731.42,46468713.94,46760725.60,49806362.21,50076993.74,50503131.47,50811746.18,48528961.23,51415110.92,49202191.65,49245296.29,49538710.15,49855784.57,49310049.85,49603463.71,49893441.43,50194598.34,42570420.25,42823235.14,43076050.03,43328864.92,50922814.77,50832342.35,54480162.00,0,0,0,0,0,24586075.10,24737592.41,24829930.57,24962951.51,25490255.02,25554049.81,25707844.60,25861639.39,32977239.97,33192486.35,32774805.47,4008109.79,4547663.07,5010137.31,5935085.74,6859831.57,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71054.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.00,0,1197528.60,1030719.00,0,0,1800323.53,1742891.58,362362.66,0,0,0,0,0,0,0,0,0,318750.00,337500.00,356250.00,375000.00,393750.00,412500.00,429115.75,450000.00,835377.71,879869.90,924362.09,968854.28,1054571.46,1624501.43,1324791.80,0,0.0
43,递延所得税资产,824584.99,824584.99,824584.99,824584.99,301459.16,301459.16,301459.16,301459.16,249640.22,249640.22,249640.22,249640.22,291324.17,291324.17,291324.17,291324.17,370530.66,370530.66,370530.66,370530.66,148914.15,148914.15,148914.15,148914.15,126253.80,126253.80,126253.80,126253.80,67039.39,67039.39,67039.39,67039.39,37983.18,37983.18,37983.18,37983.18,0,0,0,0,0,0,0,0,0,0,0,0,6931271.04,6931271.04,6931271.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,11519338.02,10970775.93,11238057.87,12795915.47,14124718.12,15379669.52,5493623.03,28672747.75,78880054.50,62438866.46,58282591.88,51614500.15,79404615.57,78290701.02,130632251.97,135651434.78,83625110.40,72092952.04,49761246.89,30740012.76,6794498.33,6794498.33,6166505.03,6743261.03,7791534.64,9434740.55,8377403.03,8377403.03,486087.78,5493623.03,8293623.03,8377403.03,2800000.00,17017810.55,14217810.55,14217810.55,0,0,0,0,2070.00,2070.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,1340138311.43,1348746206.31,1359514935.69,1376620791.76,1392428130.66,1406512492.23,1406475045.15,1419436237.34,1355637497.90,1331670788.14,1330476956.99,1331839957.88,1288878951.19,1295606696.99,1172114683.96,1156249459.01,981012307.41,962938067.38,903160534.95,879885686.70,774316606.91,653579588.13,650439180.42,567810126.97,561251697.34,561290675.73,557734003.78,565020525.07,662731623.90,579794516.01,578344718.92,573376278.62,565078850.41,581605311.57,613559225.19,622872398.05,622769688.45,633950238.53,625363093.10,632656340.91,648438918.51,657796262.04,668418977.55,676871365.06,672198111.05,653067408.86,679717831.95,676308128.85,672338355.22,671776346.90,652955244.33,658785603.67,634950831.22,637131324.36,620152045.78,554606178.55,493137596.46,499778311.96,443749631.91,462797804.10,595280020.12,600956451.99,564791675.47,593477130.71,506805612.60,513987596.81,513011795.48,522006626.37,544621708.84,553272030.36,547584236.12,510789207.46,496293264.80,464615137.94,391153985.84,324458546.97,0.0
46,资产总计,3638820072.51,3621632961.68,3638932113.03,3638374194.24,3658884473.92,3533549556.49,3484297147.07,3450206905.05,2822299248.27,2749524175.64,2729876449.47,2723424488.05,2753239287.56,2668129006.00,2473787334.53,2429460409.98,2615303197.28,2361627569.70,2227646658.95,2118719123.06,2119165385.22,2102532951.14,1973785546.87,1706373340.45,1426890793.78,1336643756.36,1375969958.56,1394949097.86,1631823131.25,1465034691.37,1415881393.95,1391338345.03,1372500171.08,1386929871.98,1393063827.37,1269314253.77,1366083326.96,1267813011.54,1262818729.26,1230417046.73,1293692179.29,1381532742.58,1390795776.24,1384023849.24,1441381677.73,1339170929.33,1337955626.67,1316263911.00,1380605311.22,1339215044.01,1376865246.68,1321512887.49,1313729693.14,1251169139.33,1295282318.22,1217516467.56,1170024792.13,1112239758.70,1098701567.82,1028780648.98,1283764454.39,1267176413.41,1327029507.42,1306040651.08,1258468467.38,1197157311.16,1237230875.03,1233917391.84,1212641610.09,1285972079.45,1289124972.56,1289880042.71,914018375.07,818451764.67,733830708.24,616453821.16,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,849571068.00,856257578.00,844379514.00,891203784.00,858586200.00,888084976.00,854900610.00,791298760.00,833352868.00,880614690.00,840693050.00,848836640.00,783416800.00,837042560.00,757956700.00,752055656.00,791600342.00,702553399.00,628841965.00,504382160.00,506038084.36,651141671.36,580611593.36,588973119.98,437540748.22,438990000.00,479800170.00,411500170.00,514199600.00,401012301.00,313952301.00,330068849.09,368131388.64,366710000.00,409660000.00,376100000.00,466740000.00,423431007.29,395336577.30,408670000.00,363359294.75,393583417.24,370931425.24,366488816.68,400532641.66,362104759.95,372313614.45,362320037.14,308140373.29,289600000.00,308700000.00,315800000.00,312662179.33,266863407.91,264930000.00,261150000.00,241627345.00,232119685.00,190514883.00,196000000.00,229790146.00,182676583.36,192053246.46,171770344.66,167499423.76,151066437.36,164632051.66,189525051.66,169706437.36,166907497.36,174997497.36,230097937.36,258870151.36,238981851.78,193986064.00,179408323.57,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,979756805.42,961699345.76,938812276.41,957493589.93,973838603.41,895506974.60,850628913.00,918091249.97,0,703046777.42,0,745925762.67,0,734445403.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
