20,递延所得税资产,279403024.50,261616016.17,226312753.92,251316497.37,188219447.55,174874881.42,151756990.70,161284198.05,134694156.97,143401276.20,117125326.74,117928755.39,161383792.75,209334510.90,143491990.85,104468520.25,60753494.16,52558370.43,71236980.48,46685758.82,41298800.00,57076021.05,47288824.32,53670137.08,51941589.77,71174229.31,71285658.10,111027657.34,38436700.87,0,0,0,0,0.0
21,投资性房地产,17493557.37,17697444.78,17897832.91,18105219.64,18758328.91,18968949.78,21637256.40,21876497.20,22115738.01,22354978.81,22668824.80,22953353.76,21030278.38,21225064.10,21662173.00,23066429.75,22317836.32,22536390.79,30818831.27,29480779.46,29748300.00,30290114.71,26557562.40,24114021.06,24688585.74,8555038.07,8817708.71,9343049.99,9868391.27,0,0,0,0,0.0
22,其他资产,1536177560.11,1612258906.21,1522324484.88,1498106075.06,1447470991.38,1515182925.98,1572294233.78,1520869823.32,1510604467.62,628197078.93,721630734.84,685871695.61,539250008.89,529680445.78,425141335.60,420021343.45,402365236.68,274764685.77,195859533.45,2026606492.52,1661000500.00,152617486.48,125740735.14,215079061.01,196403579.94,167811663.32,112552223.27,157420892.88,100177073.98,1000.00,1000.00,1000.00,1000.00,0.0
23,资产总计,44655396733.93,45332436494.47,48551702881.42,42155282945.56,44061441860.21,45863742202.09,42147805310.21,40662897615.53,40513559177.06,41321011832.68,39722935435.00,40384572637.04,40039188132.11,41651248616.42,52298315873.22,28269242333.27,21320204787.10,15634627465.41,13649605252.17,12249114152.61,11121549000.00,11203485036.37,10987320317.58,10283295782.63,13648351236.77,11448412446.37,14064282796.88,7456991467.23,10594907931.40,4041960147.10,1989597913.73,2073204301.99,2584589903.83,0.0
24,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,短期借款,1611196524.14,1682089089.63,1433092778.32,1874987103.79,1839506198.64,2049782996.67,2303777640.96,2184702824.94,1668005047.00,1088011493.20,685449342.15,661118923.35,618360965.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,130000000.00,0.0
26,其中:质押借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,130000000.00,0.0
27,应付短期融资款,3595915345.49,2313267756.16,4721698438.59,4674228782.84,5752010005.01,5673800827.63,2278024000.00,2863870000.00,621740000.00,260970000.00,2416287443.48,3809755009.59,3894359478.51,5106960000.00,4101870000.00,1441280000.00,800000000.00,800000000.00,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,拆入资金,1400815888.85,1006093888.90,1756699916.67,2241402399.94,2400000000.00,2215000000.00,1300000000.00,1015000000.00,1310000000.00,850000000.00,0,400000000.00,0,0,2067000000.00,2373000000.00,1116000000.00,310000000.00,400000000.00,900000000.00,580000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,1757213418.93,1061642195.48,526455924.68,380027422.26,388687099.35,676579981.83,359264398.65,363617121.03,427029955.72,1096671631.44,1054783329.34,1208177431.99,1524692507.60,1144170407.34,757617474.10,791073957.93,1066391795.39,0,707436700.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,衍生金融负债,704561.00,85600.00,34417.40,0,0,0,0,470687.56,401852.00,557147.00,305411.40,131955.20,62130.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,卖出回购金融资产款,10489415242.08,10649415433.77,10817565119.17,10171790278.32,10449081202.74,10975282065.01,8932772016.17,7284879072.67,8527579954.95,11047853876.54,6764137758.71,5607978821.81,6168960573.10,4712964571.21,7527038866.61,5587234329.83,3240996383.55,1578058269.87,2096288041.10,1865205000.00,1175575000.00,1758904625.29,1903940000.00,380000000.00,190000000.00,32000000.00,80000000.00,0,0,0,0,0,0,0.0
32,代理买卖证券款,8631001073.66,9497236494.93,10530101938.15,6561059986.14,6075624129.85,7122686653.92,7219787437.35,6825312091.98,8369634393.17,8374981090.60,10018594218.89,9426088091.08,12330285540.36,14867251031.94,22089121999.22,9659833008.26,7280009346.07,5654767867.70,4994070522.72,5051018893.28,5124645100.00,5208568140.94,5249765528.76,6141108650.67,9055633598.33,7451052554.36,10014989192.03,4670652873.86,7356257406.08,2881505816.28,1138284293.36,1125818814.92,1484742499.40,0.0
33,代理承销证券款,0,0,22408799.51,0,0,0,0,434400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,43244602.83,0,0,0,0,0,0,0,0,0,0,0,0.0
34,应付职工薪酬,393830039.40,337219296.52,353052885.09,337210087.85,353631136.44,307044910.58,312244296.32,422504072.58,404267437.98,348744660.11,377353850.19,472060797.32,499549424.35,711032900.34,540981467.94,375914561.22,208615697.29,120320549.84,221318974.97,129020846.50,89130800.00,143621500.63,78583782.57,51201946.59,168885677.02,121352039.79,249827187.38,45756287.44,136652419.13,30798079.82,590467.92,1617213.08,4731853.94,0.0
35,应交税费,68826714.91,50559664.47,82031966.58,59563461.00,39029031.77,58957425.33,90322466.57,93179488.97,116088644.77,74950844.78,72922906.93,96475098.96,113804916.35,267155238.02,386070230.56,239670103.73,142121248.40,28557345.20,87953344.36,49944076.27,2406900.00,139869237.30,45546216.77,45646111.84,80117076.09,41912209.62,71352389.62,9031790.68,284905571.45,67621845.28,-6741172.35,-13811413.71,3395144.77,0.0
36,应付账款,211902239.83,92787357.33,121603956.58,323196318.10,239740747.81,186491728.60,131955056.32,210081115.40,107665470.20,140397970.83,139412230.96,207332187.36,13892961.82,152466664.69,108846573.55,92165449.54,166649818.26,40037997.00,109896347.08,0,0,28827068.41,40814352.34,0,0,0,0,0,0,16278651.32,15848715.50,10783317.67,27316243.87,0.0
37,应付利息,0,0,0,0,254543035.33,226393513.38,309665715.51,218265110.69,170048188.77,97775970.46,375692402.81,354923124.12,145965004.04,327496490.03,172878030.00,111765349.00,55914840.08,39327508.45,17390231.33,6320954.12,2368900.00,2734450.26,2553448.90,0,193318.68,0,0,0,0,0,0,5055051.71,6020759.32,0.0
38,长期借款,359933512.33,355338489.83,313997742.92,0,0,0,0,0,52553211.10,53682629.50,54911629.69,55327275.46,52863089.86,51818408.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,应付债券款,4622403045.00,6139688027.27,6149883268.45,4097519315.03,4000000000.00,4000000000.00,6497221739.40,6496634877.25,6995819427.96,5495255502.86,5494850263.89,5494298598.03,5993170747.83,5291078013.77,7384644345.25,1490027198.49,1489528886.36,1489030574.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,递延所得税负债,5299627.81,13870708.32,9647910.54,3461155.98,18750617.94,7996491.93,5728491.02,10359558.42,4233958.80,2265390.21,27674776.15,28707013.93,40471816.74,49157422.62,61348658.18,27836514.57,14629591.57,6175373.11,252360.00,11155109.19,11221300.00,2754262.08,0,444797.13,21004812.40,6215340.49,18551331.82,0,101104159.24,0,0,0,0,0.0
41,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44238504.40,0,6000000.00,1500000.00,1500000.00,0,0,0,0,0,35314287.62,0,0,0,0,0,0.0
42,其他负债,502662138.97,445098678.55,253648150.79,155796916.85,108641141.57,118308194.15,102028075.11,87080933.14,96401909.29,74256855.28,154176157.55,73427210.85,57917240.56,81547942.18,72351228.39,222646742.26,66116280.75,92276145.64,39717407.66,97018217.22,88906300.00,34803236.72,39272559.59,39183362.86,64346545.02,79242900.25,76439363.04,47227682.12,389499027.62,0,0,0,0,0.0
43,负债合计,33795654168.05,33784435129.36,37091923213.44,30880243228.10,32658372306.50,34544003465.76,30627898772.08,29211547594.49,28871469451.71,29915953307.75,27636551722.14,28837803803.63,31462705203.78,32774794867.15,45269768873.80,22412447214.83,15646973887.72,10202790135.44,9474323929.65,8115683096.58,7075754300.00,7364827124.46,7360475888.93,6657584869.09,9580181027.54,7731775044.51,10511159463.89,4807982921.72,8268418583.52,2996529696.80,1148131528.63,1155903960.81,1656273078.47,0.0
44,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,股本,3869070700.00,3869070700.00,3869070700.00,3869070700.00,3869070700.00,3869070700.00,3923734700.00,3923734700.00,3923734700.00,3923734700.00,3923734700.00,3923734700.00,3223734700.00,3223734700.00,2631615700.00,2631615700.00,2631615700.00,2631615700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,2033515700.00,1033790000.00,1033790000.00,1033790000.00,1033790000.00,1033790000.00,0.0
46,其他权益工具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,3495004856.67,3756106523.53,3756106523.53,3756106523.53,3756106523.53,3756117550.52,3834851234.06,3834851234.06,3832465379.72,3818150306.48,3848993660.25,3842379808.39,1868697076.22,1865166967.63,504887745.32,504887745.32,504887745.32,499188186.90,239091.05,-20385355.64,-27471400.00,239091.05,239091.05,1573482.44,1367199.41,-297163.38,255437.48,-38320466.37,153693017.73,7842463.66,186.51,186.51,186.51,0.0
48,减:库存股,0,0,0,0,0,0,15790163.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,42870816.25,32128331.93,17485804.66,28206891.34,9168057.56,-10754657.91,-31429555.66,-14281442.91,-5719024.68,2867790.58,24560923.40,63826190.55,16224307.96,36261558.91,41059176.29,26508007.42,9271292.67,0,-3818493.58,0,0,-16725212.54,-41289489.67,0,0,0,0,0,0,0,0,0,0,0.0
50,盈余公积金金,759912449.33,759912449.33,759912449.33,759912449.33,759912449.33,759912449.33,759912449.33,759912449.33,697014082.63,697014082.63,697014082.63,697014082.63,604796786.78,604796786.78,399282433.40,399282433.40,314844251.79,314844251.79,314844251.79,288018523.25,288018500.00,288018523.25,269945179.05,262460658.63,262460658.63,211468269.12,211468269.12,125007416.33,113071570.01,379798.66,0,0,0,0.0
51,未分配利润,529170414.91,478658928.17,420730962.16,238731987.53,392229587.90,402123752.82,493609065.49,391807378.19,772169635.68,549785126.83,991230812.97,891183507.88,1022388434.20,1396746640.39,2173714871.37,1477258852.53,1516425578.72,1308662822.06,1119117840.01,1195604616.62,1112259500.00,949168745.92,820605906.17,807993557.31,1242048046.02,1053767859.98,881500849.08,275439792.25,796254792.19,3038389.32,-192323801.41,-116489845.33,-105473361.15,0.0
52,一般风险准备,1298870167.26,1298870167.26,1298870167.26,1298870167.26,1273645398.28,1273645398.28,1273645398.28,1273645398.28,1163978034.21,1163978034.21,1163978034.21,1163978034.21,531481680.34,531481680.34,380771154.53,380771154.53,314844251.79,314844251.79,317352317.96,288018523.25,288018500.00,288018523.25,269945179.05,262460658.63,262460658.63,211468269.12,211468269.12,125007416.33,113071570.01,379798.66,0,0,0,0.0
53,交易风险准备,0,0,0,0,0,0,0,0,0,0,0,0,503392139.69,503392139.69,366382570.77,366382570.77,310090449.69,310090449.69,310090449.69,283264721.15,283264700.00,283264721.15,265191376.95,257706856.53,257706856.53,206714467.02,206714467.02,120253614.23,108317767.91,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,归属于母公司所有者权益合计,9994899404.42,10194747100.22,10122176606.94,9950898718.99,10060132716.60,10050115193.04,10238533127.64,10169669716.95,10383642807.56,10155530040.73,10649512213.46,10582116323.66,7770715125.19,8161580473.74,6497713651.68,5786706463.97,5601979269.98,5379245662.23,4091341156.92,4068036728.63,3977605500.00,3825500092.08,3618152942.60,3625710913.54,4059559119.22,3716637401.86,3544922991.82,2640903472.77,2318198717.85,1045430450.30,841466385.10,917300341.18,928316825.36,0.0
56,少数股东权益,864843161.46,1353254264.89,1337603061.04,1324140998.47,1342936837.11,1269623543.29,1281373410.49,1281680304.09,1258446917.79,1249528484.20,1436871499.40,964652509.75,805767803.14,714873275.53,530833347.74,70088654.47,71251629.40,52591667.74,83940165.60,65394327.40,68189200.00,13157819.83,8691486.05,0,8611090.01,0,8200341.17,8105072.74,8290630.03,0,0,0,0,0.0
57,所有者权益合计,10859742565.88,11548001365.11,11459779667.98,11275039717.46,11403069553.71,11319738736.33,11519906538.13,11451350021.04,11642089725.35,11405058524.93,12086383712.86,11546768833.41,8576482928.33,8876453749.27,7028546999.42,5856795118.44,5673230899.38,5431837329.97,4175281322.52,4133431056.03,4045794700.00,3838657911.91,3626844428.65,3625710913.54,4068170209.23,3716637401.86,3553123332.99,2649008545.51,2326489347.88,1045430450.30,841466385.10,917300341.18,928316825.36,0.0
58,负债及股东权益总计,44655396733.93,45332436494.47,48551702881.42,42155282945.56,44061441860.21,45863742202.09,42147805310.21,40662897615.53,40513559177.06,41321011832.68,39722935435.00,40384572637.04,40039188132.11,41651248616.42,52298315873.22,28269242333.27,21320204787.10,15634627465.41,13649605252.17,12249114152.61,11121549000.00,11203485036.37,10987320317.58,10283295782.63,13648351236.77,11448412446.37,14064282796.88,7456991467.23,10594907931.40,4041960147.10,1989597913.73,2073204301.99,2584589903.83,0.0
