45,非流动资产合计,3984950166.31,4459344921.69,4591746397.19,3725618146.69,5452470898.62,5404150996.69,5778518212.50,5796804476.95,6592058874.11,6376236928.28,6306450966.18,4611955750.61,4617541668.21,4270166903.17,4005800657.31,4384433509.56,3590511552.96,4855491111.17,5946949324.34,5067435187.10,2940302717.28,2741827341.86,2760736483.22,2974128370.13,3014989115.26,2886854783.97,2963965589.29,3019113454.66,2332110094.54,2252195987.61,1940437128.88,1744402416.97,650804622.08,645430027.74,649011477.44,652563075.30,630519206.82,638730940.04,688496371.11,698694595.22,711634756.57,729026892.02,802474739.21,777091448.40,761431347.30,778373808.63,786091344.25,765474868.37,790934949.20,776666779.83,800178729.50,792201167.42,1295747946.27,968626379.81,985354983.79,975815956.87,844248890.70,842948605.58,857830603.10,859059735.25,859383571.99,617053595.94,624207164.44,625356238.46,609277014.08,552678118.79,559921290.25,534923615.53,527139090.30,495404397.18,455699117.89,454982058.03,355387291.37,372148177.74,237691470.85,212307204.79,217121846.65,181953679.48,150547696.42,56432483.92,38636626.36,42381474.96,0.0
46,资产总计,15606297943.58,16171834595.12,16633673770.19,16094175481.96,18214613163.11,19938593896.06,20508132887.19,20078760647.69,22534443916.20,20014111602.98,20654624956.63,19107488502.59,18852276319.19,17973310560.22,17634465827.44,18003123575.09,16928064616.02,17674137733.39,18782312526.42,17833547989.33,14727709820.34,14619851816.53,14491024070.35,14499971326.42,14932301499.72,13889703195.99,13994173662.46,13529593011.02,13171764569.89,12999247300.85,12524179880.08,11720882763.20,11142289230.25,10147647754.51,10009537366.83,9438663823.02,9334413930.49,9079870801.78,6414865873.47,6451026758.48,6677580789.36,6302806675.82,6119960332.86,4789963292.71,4457751310.50,4365895141.86,4390762019.05,4507347893.70,4854813096.93,4603334913.52,4295810555.18,4165064641.02,3863127972.99,3756234313.41,3629564819.45,3634377852.76,3651765809.01,3522526016.80,3429832125.13,3481125388.05,3192334649.44,3238858544.73,3240025484.31,3231043615.77,3328266184.98,2996700051.60,2994270245.41,2927355328.27,2827070856.15,2660263538.85,2474829908.67,2416718386.19,2289905187.49,1842667613.03,1390517463.95,1235688465.27,914150436.48,865066964.74,748270067.98,256212266.66,220177565.19,206826157.88,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4008207706.25,4008207839.19,3797027743.47,3548966735.60,2641256653.15,2787371538.10,2554899686.30,2956100290.90,2699467570.00,2098050000.00,2311000000.00,2240500000.00,2070500000.00,2245500000.00,2270500000.00,1706500000.00,1525059188.52,1791370823.51,1878000000.00,1705500000.00,1838000000.00,1967500000.00,1983280000.00,1958280000.00,2026280000.00,2038280000.00,2019280000.00,1969279999.99,2052788999.99,1950209000.00,2119209000.01,1896466025.23,1829311736.78,1782865803.15,1693791543.63,1828914698.75,2173985106.51,2141954476.81,1859947786.09,1877981014.91,2232633474.50,1973098330.69,1697318212.81,1422189241.03,1348129567.80,1394157858.95,1305808152.35,1336650101.26,1657227589.00,1622087295.58,1553415559.36,1501117173.45,1379378287.51,1367491740.22,1297277515.47,1317699400.71,1275698567.00,1289000000.00,1288500000.00,1314500000.00,1148500000.00,1194947495.34,1240500000.00,1262623319.93,1275081918.39,1179930000.00,1095930000.00,1006604117.85,1018123566.05,1049930000.00,1025930000.00,944930000.00,888983268.73,761430000.00,603630000.00,453430000.00,234360000.00,249440000.00,77623940.00,38673940.00,59251499.77,52389807.55,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,16666.67,0,0,247495.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,783717525.77,807238235.27,1195737146.11,1546052728.39,2423159227.20,2754786015.86,2361959895.79,2321980493.54,0,2579719189.52,0,2425281177.77,0,2376435478.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,537747699.11,532747699.11,0,1223656365.00,0,2263750000.00,1925653564.03,1897853564.03,2084874090.00,2181463160.00,1947926961.38,2070197891.38,1788299116.96,1886039116.96,1927903619.44,2222120000.00,2141780000.00,2430780000.00,2637280000.00,2723000000.00,2602780000.00,2425136000.00,2641496000.00,2676533000.00,2572993000.00,2437120000.00,2524660000.00,2584830000.00,2238866000.00,2188059300.00,2133683300.00,2117120062.00,2419194942.00,2284948602.00,1911060505.00,1891970343.00,1422183520.88,1480915052.00,1185147975.52,1151437177.60,1110450184.00,999022726.70,839957349.58,552949210.88,326930559.00,479522928.67,620153893.75,600925043.39,749147274.89,848424789.46,544626501.92,678958861.92,540698369.21,590079662.69,570238485.14,486505046.60,410587528.26,388848931.18,346384798.06,340767948.14,189412418.56,186989542.86,184266213.28,199691774.98,240060936.46,169216203.03,142922690.46,186935749.14,162362711.46,84165274.66,62975960.00,62505734.44,45589211.00,24699999.50,7210000.00,14700000.00,10644000.00,10007000.00,1120000.00,1400000.00,1600000.00,1100000.00,0.0
52,应付账款,245969826.66,274490536.16,0,322396363.39,0,491036015.86,436306331.76,424126929.51,383328911.39,398256029.52,372318283.39,355083286.39,456447699.97,490396362.03,560811898.23,538337259.38,585222270.36,575075436.88,375373674.32,379341450.25,545270252.55,478555461.82,474005394.60,449733312.65,485196178.44,485295894.58,446923843.88,422477024.20,570433034.57,586518658.04,592502017.40,726002060.00,1173179634.42,841077342.86,749478189.00,689112528.89,456925568.10,442946248.99,334675559.05,408000302.93,369207043.32,454867942.13,545142664.26,482340620.23,516563079.84,327306141.29,345014877.14,433346646.80,420872449.89,324762187.03,501617030.24,469095053.69,471718854.02,437137366.70,445286619.71,488188239.00,393681180.34,339406409.37,306212941.22,371123277.96,352394054.21,375082241.81,451783010.14,367854609.10,413522360.73,319132729.24,479005679.75,489821465.91,486202919.19,415970303.80,318173013.28,345670321.34,252373848.02,305385240.80,143689836.25,146919558.96,74105007.78,70642793.82,131519492.51,72918765.72,56014651.35,58559821.43,0.0
53,预收款项,57813773.69,48790596.67,49437459.46,58340630.11,54551492.12,68897950.26,67582422.78,62909588.98,141100222.81,149452862.38,94123668.27,107394034.87,125377802.94,94513374.31,92139174.45,110550462.36,145197037.31,188646284.12,147758291.70,272813571.18,711461932.98,1087546541.53,1002225984.89,844588801.68,1174964214.95,1127616687.66,999825679.58,851024507.82,972451881.48,824629810.63,420053943.80,433484861.32,317014698.16,244993508.53,229483454.01,72232068.73,129610852.35,104362204.65,66906857.42,71977303.65,398074637.22,345969665.36,248381803.31,183112503.09,83971949.10,93194077.35,47423594.54,54662915.99,35135215.32,58136490.96,98717219.00,60399783.95,49383270.60,58865249.03,58328385.37,50971586.83,169775591.15,161756652.93,172808658.65,171533469.26,232493067.74,196856361.79,192731207.37,201918181.53,255507411.30,192270826.29,134207696.29,95464244.56,7196423.54,5478159.92,7362012.62,16259026.78,22784432.53,14178555.64,12561530.40,18771796.34,12708266.88,12276476.83,6197883.13,2705405.29,2528379.79,20110994.83,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,24331002.44,26458926.90,36686015.05,35247545.06,19358804.61,33268307.25,37313335.80,40311602.58,41750549.31,41008022.52,45669310.72,49077887.19,44730789.69,43558000.55,39776758.54,44954956.53,36561597.05,39774169.65,17325635.68,18172009.62,18987660.45,19686076.23,19153394.06,23143484.86,21622626.65,21452521.42,21430841.38,26104424.86,23907919.16,23994595.30,23932978.35,26500784.92,25082905.08,27135236.67,22461621.89,26525456.81,25822202.13,28019965.34,21585177.64,22563520.19,22288357.37,23368784.28,23180559.26,21418675.03,21151287.26,21536511.97,21954422.18,21655876.59,31236637.14,34378702.62,34046631.97,25769662.97,22889656.40,20827022.92,14310623.74,17234221.33,15534694.08,14355816.26,13312311.07,14006661.19,11022685.68,10653211.01,9782559.29,10457398.64,7581956.09,8223123.61,7314414.27,9199351.98,4874315.55,5546036.91,4656842.56,5826497.70,3718798.31,4334500.48,3094268.70,4238612.94,2499520.63,3024668.46,2223106.73,2193832.20,457096.45,126991.95,0.0
56,应交税费,12560469.43,11268132.10,25658621.91,15002343.77,39863330.71,41890212.55,92413967.30,117887049.78,200230872.39,154766891.43,187604427.04,208919443.23,176575410.26,178431762.54,162511634.23,165107295.19,172062771.68,188662161.68,165923019.10,91579317.27,-65028913.42,-80499080.36,-23330005.08,-11756220.79,-78884898.99,-87874696.73,-61235355.08,-42560987.58,-88734577.76,-54730002.94,-27012029.30,-60170367.62,-101504390.58,-33372724.70,15479107.82,11465925.64,20311809.85,24504896.11,26956829.37,29744223.61,-20309386.75,-15201676.82,-22601483.48,-16117365.58,-27409849.51,-18861874.40,-14567502.97,-11313313.63,-19120958.95,-11848570.26,-29721468.27,-23047598.25,-42357944.48,-32202477.28,-22391059.33,-30173747.72,-48677645.58,-11815066.03,-15513204.62,-663887.91,-10801137.29,-7042072.86,-12316058.45,4350301.51,-28938735.31,-26729753.23,-17355435.93,-13399745.42,-18828978.48,-57839664.08,-41483611.91,-28031578.17,-13008601.98,31792003.37,11366024.81,10425925.52,4225014.72,5670066.11,4273089.67,2615296.26,791791.01,351775.59,0.0
57,其他应付款(合计),908998380.64,869369813.65,778090341.08,994445440.60,1512581705.72,1595913855.19,1647041900.30,1500676918.65,0,1674023116.88,0,248920409.45,0,370032040.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,267691610.69,203982657.71,129602458.52,43686444.47,93477888.91,64957888.90,37596500.74,124667888.93,113913888.92,75271122.24,36413888.90,117275000.01,80566666.67,50566666.67,43820000.00,91603333.30,83500833.31,52875833.32,72766166.66,37411166.63,37206166.64,18101166.67,56516166.66,36984499.97,36779499.98,16181166.64,33262833.33,19110000.00,7980000.00,0,0,0,0,0,0,0,0,0,0,698551.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,7682936.30,7682936.30,5501144.30,5501144.30,5501144.30,7665034.30,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,5501144.30,10842762.89,5501144.30,5501144.30,5501144.30,12900980.03,5501144.30,5501144.30,5501144.30,19720417.57,14401144.30,5501144.30,5501144.30,22971637.60,13220954.27,13220954.27,7665996.84,12947382.78,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,3925487.27,5124087.60,3466732.39,3466732.39,3466732.39,3569212.83,3569212.83,3673991.83,3673991.83,133038.72,12940517.18,12849698.18,12849698.18,0,0,0,19680000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,596177058.66,0,859341837.78,0,1496934821.98,1576582867.10,1457579273.61,1772487528.84,1552426291.66,1799555450.52,207005376.25,188387463.34,281800339.45,170721094.75,139456511.83,207256060.35,166906439.22,111180681.29,118425764.40,191813034.74,115776996.24,124353312.23,114196834.29,197996439.20,175791716.91,181379421.25,138300000.27,290306496.98,181097978.47,265048103.60,188434947.93,207037433.06,181609784.54,180436048.97,184046893.75,294514098.85,96443965.76,95138577.03,105640991.87,139785022.09,152308063.80,207605886.14,81978034.02,155130705.68,121648822.24,150621744.97,158629675.72,91550402.62,200419758.93,252994607.22,130197587.93,243808059.97,99099990.34,64350159.01,108292995.58,273865226.06,185644717.34,167386000.76,123003388.10,105298188.85,122722989.72,41229026.17,50272530.25,41885416.40,36833632.19,38864505.56,40534020.16,59419700.85,61849792.14,43719454.60,15437278.68,67613737.96,47341032.40,11461231.89,9299499.81,57750469.26,11792065.73,24321348.65,7150574.00,8820447.95,4540469.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311919.20,2492975.75,2120623.22,1805975.15,1062816.64,2929436.69,588656.49,4380162.55,599121.98,1315330.74,1003869.90,578339.74,351368.89,5052648.92,1990288.60,483668.29,115923.33,392378.77,250000.04,1320243.19,92200.00,117407.44,450.00,36000.00,34053.36,0,401992.00,181256.88,200000.00,382190.37,26737.13,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1450000000.00,1450000000.00,1400000000.00,1400000000.00,1400000000.00,1276000000.00,726000000.00,726000000.00,1200000000.00,1200000000.00,1200000000.00,1200000000.00,0,0,0,400000000.00,400000000.00,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,3400000.00,3400000.00,20920089.77,4500000.00,0,0,0.0
65,其他流动负债,671000000.00,659500000.00,648125000.00,639711623.15,1256625000.00,1650075666.66,2240088000.00,1638866666.65,1841236759.99,1229184233.16,1836445781.09,1836509666.64,1956557749.60,1978947916.28,1938948130.16,1896470286.09,2452776999.99,1228317333.33,1127482333.33,1241610000.00,1222875000.00,1240840000.00,922624999.98,923090000.00,1220819000.00,612689000.00,604559000.00,721768999.99,413399999.97,830733333.30,1217033333.32,828977777.77,815666666.69,408333333.35,815013333.34,408080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7916628858.22,7880833543.78,7930762327.08,8237767046.68,9347396213.51,10208203545.87,9727299208.27,9364732611.08,10496827329.96,9126204315.89,9875416148.95,8316602619.15,6929652177.07,7287435239.76,7219380120.77,7272817915.68,7763267897.87,7398534626.00,7218700613.04,7328709423.68,7109071278.23,7302590924.99,7167411391.65,7039826523.65,7663472204.52,6860051603.85,6758505741.95,6709987947.18,6498030898.69,6558213090.37,6758851791.48,6162317295.85,6690484769.91,5760562524.00,5630424757.93,5125568869.84,4531019155.51,4332094192.44,3594284249.39,3671270022.03,4256753370.27,3937359323.41,3542910479.15,2731796405.97,2428392786.44,2422429953.34,2480334669.23,2598482433.39,2969974097.18,3080286141.59,2959621568.71,2849912458.29,2672086514.52,2547466138.57,2433324864.60,2443993837.16,2497420718.67,2371713448.13,2287334918.80,2338813505.67,2034527919.82,2084525935.07,2111812180.53,2102992460.22,2213051410.78,1884256692.62,1884937265.66,1819329376.56,1721656641.92,1578794400.50,1435933837.72,1376468203.55,1269243560.36,1191596563.47,795200952.47,679174214.42,400057988.02,366977096.63,268554655.65,132483066.33,130134902.39,138020398.54,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,871832105.13,871832105.13,871832105.13,759832105.13,278950000.00,26000000.00,39000000.00,39000000.00,52000000.00,52000000.00,65000000.00,65000000.00,78000000.00,78000000.00,91000000.00,91000000.00,104000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20625000.00,21656250.00,22687500.00,23718750.00,24750000.00,25781250.00,26812500.00,27843750.00,28875000.00,29455635.00,30937500.00,31968750.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,1000000.00,1000000.00,13900000.00,30920089.77,13200000.00,1397702.46,0.0
69,应付债券,0,0,50000000.00,50000000.00,50000000.00,750000000.00,1300000000.00,1300000000.00,2000000000.00,1400000000.00,1400000000.00,1400000000.00,2600000000.00,1900000000.00,1900000000.00,1900000000.00,1200000000.00,1200000000.00,1600000000.00,1600000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,700000000.00,700000000.00,400000000.00,0,0,0,0,0,0,403600000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),569212.77,569212.77,569212.77,569212.77,569212.77,582143.80,68424509.56,68424509.56,0,68424509.56,0,68424509.56,0,68424509.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,569212.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837457.26,0,0,0,231053.98,430837.70,729916.96,1094669.56,1403916.85,1909653.16,4013325.90,4352845.12,4764701.01,6010595.45,6463049.29,7020873.81,257492379.69,258242775.13,259534268.53,261354952.31,14776562.31,12689552.08,19894032.93,20775205.87,21837645.81,25723444.56,30173084.29,31090372.30,32055662.90,29498487.27,31368271.47,33025044.62,35116136.96,36154380.91,37934818.88,27425225.44,0,0,0,0,0,0,1139130.00,0,0,0,0,0,0,0,64307.26,65396.26,539351.79,494160.80,0,2180.44,0,0,0,0,0,0,0.0
74,专项应付款,0,569212.77,0,569212.77,0,582143.80,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68424509.56,68431077.56,68439634.06,68439634.06,68439634.06,68444255.06,68426836.06,68434557.06,675056.84,429148.14,442066.34,442066.34,461198.34,483380.45,318871.49,351295.99,371587.68,413067.68,448281.54,448971.54,1577652.56,1684352.66,1769188.66,1879894.37,1610514.79,1348495.79,1307775.98,1315160.44,7378396.79,7410727.10,7461109.10,7444696.55,5062036.28,5032036.28,5037036.28,3037036.28,-6648310.56,-6621632.02,1358377.08,1386528.42,714675.42,714675.42,714730.60,681660.30,695535.70,755442.11,161492.17,808089.40,14287.40,24483.98,43304.67,52040.73,61442.73,64307.26,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,388318899.24,456512808.02,460009666.24,328201945.55,327598672.24,320433041.94,376294996.19,378404572.28,799888657.82,720781676.34,703842804.96,448529939.34,459068000.06,410175230.85,374250803.66,429346924.81,305502270.61,494871966.78,615529894.50,532981806.57,209136019.53,173955105.48,175531249.73,206355073.15,211454891.42,186902524.34,219035741.14,225947598.60,198689864.27,217732677.60,299411751.56,263983299.14,4194.80,4194.80,4194.80,4194.80,0,0,0,0,0,0,0,0,44080.35,44080.35,44080.35,44080.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97475908.52,244360202.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8727.60,0,-20819.56,0,0,0,998679.82,3849835.68,4172568.71,6265844.51,0.0
79,非流动负债合计,1260720217.14,1328914125.92,1382410984.14,1138603263.45,657117885.01,1097015185.74,1783719505.75,1785829081.84,2920313167.38,2241206185.90,2237267314.52,1981954448.90,3205492509.62,2456599740.41,2433675313.22,2488771434.37,1677926780.17,1860778952.86,2528329730.75,2201421440.63,1378413110.85,1342399360.54,1343958085.79,1374789630.21,1312361002.24,1287762510.18,1320207724.44,927484334.50,900554979.46,620125711.21,303743948.95,268687440.25,5140483.49,6427857.93,6915525.63,7474040.15,662670032.25,659927127.79,261303457.19,263234846.68,16387077.10,14038047.87,21201808.91,22090366.31,29260122.95,33178252.01,37678273.74,38579149.20,37117699.18,34530523.55,36405307.75,36062080.90,28467826.40,50157748.89,60949445.96,51499253.86,24433425.42,25464675.42,26495980.60,27494160.30,28539285.70,29630442.11,30756257.17,31745589.40,31983037.40,40024483.98,40043304.67,40052040.73,40061442.73,40064307.26,40064307.26,40065396.26,40530624.19,40494160.80,1773929.08,1910619.28,3315201.64,3293430.30,18646521.29,34769925.45,17372568.71,7663546.97,0.0
80,负债合计,9177349075.36,9209747669.70,9313173311.22,9376370310.13,10004514098.52,11305218731.61,11511018714.02,11150561692.92,13417140497.34,11367410501.79,12112683463.47,10298557068.05,10135144686.69,9744034980.17,9653055433.99,9761589350.05,9441194678.04,9259313578.86,9747030343.79,9530130864.31,8487484389.08,8644990285.53,8511369477.44,8414616153.86,8975833206.76,8147814114.03,8078713466.39,7637472281.68,7398585878.15,7178338801.58,7062595740.43,6431004736.10,6695625253.40,5766990381.93,5637340283.56,5133042909.99,5193689187.76,4992021320.23,3855587706.58,3934504868.71,4273140447.37,3951397371.28,3564112288.06,2753886772.28,2457652909.39,2455608205.35,2518012942.97,2637061582.59,3007091796.36,3114816665.14,2996026876.46,2885974539.19,2700554340.92,2597623887.46,2494274310.56,2495493091.02,2521854144.09,2397178123.55,2313830899.40,2366307665.97,2063067205.52,2114156377.18,2142568437.70,2134738049.62,2245034448.18,1924281176.60,1924980570.33,1859381417.29,1761718084.65,1618858707.76,1475998144.98,1416533599.81,1309774184.55,1232090724.27,796974881.55,681084833.70,403373189.66,370270526.93,287201176.94,167252991.78,147507471.10,145683945.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1158258350.00,1158258350.00,1158258350.00,1158258350.00,1158050350.00,1158050350.00,1158010350.00,1157718350.00,1154190850.00,1154160850.00,1154160850.00,1153818350.00,1149973350.00,1149973350.00,1150198350.00,1150198350.00,1145885850.00,1146348350.00,1146348350.00,1146498350.00,1141589600.00,1141589600.00,1141589600.00,1141589600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,1132789600.00,566394800.00,566394800.00,566394800.00,566394800.00,444200000.00,444200000.00,444200000.00,444200000.00,444200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,319200000.00,295200000.00,196800000.00,196800000.00,196800000.00,123000000.00,123000000.00,29122624.68,28493882.68,27061044.22,0.0
83,资本公积,2055791246.87,2055791246.87,2055791246.87,2055791246.87,2124732012.67,2124691587.67,2124529962.67,2123604777.67,2113137239.73,2112339316.14,2111132401.30,2108874011.46,2094964461.46,2092031261.46,2089353811.46,2086449111.46,2072080292.74,2068708261.91,2066013461.91,2063476161.91,3104502583.55,2930008551.66,2932275330.76,3100170300.25,3115490498.64,2974957488.63,3155642787.22,3193285557.76,3173209413.47,3281118689.02,2945535437.30,2839249930.04,2047300182.62,2047300182.62,2500416022.62,2500416022.62,2500416022.62,2500416022.62,1241868934.62,1241868934.62,1241868934.62,1231803868.02,1234973967.30,521580182.59,521168274.91,521168274.91,521168274.91,521168274.91,523586206.23,443906598.93,443906598.93,443906598.93,439790851.49,439488871.02,439488871.02,439488871.02,439221401.25,439221401.25,439221401.25,439221401.25,431151193.57,431151193.57,431151193.57,431151193.57,431146128.23,431146128.23,431146128.23,431146128.23,427218852.38,427218852.38,427218852.38,427218852.38,427170177.89,130652896.22,229052896.22,229052896.22,229052896.22,302852896.22,302852896.22,1066960.84,766960.84,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,3377500.00,3377500.00,3447500.00,3447500.00,6895000.00,6895000.00,7487250.00,7487250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
