,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,562292739.36,347696650.70,52867013.62,77434015.05,212791227.23,72407914.70,105711593.79,87147205.24,199060594.89,65657833.64,57302456.33,172788474.46,324892540.93,50059463.74,42755686.17,165458081.02,20554904.73,114907658.44,106725502.11,94375108.67,100405994.02,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1346449636.45,723370752.17,625045957.05,534129879.76,545074171.68,536435301.32,474775543.35,451858746.61,470448981.02,0,398813478.20,0,363713837.70,0,400198636.53,0,0,0,0,0,0,0.0
6,应收票据,265000.00,34891000.00,65315250.00,4426907.80,1588500.00,3633750.00,642000.00,540000.00,207100.00,150000.00,3253680.00,7788580.00,3340000.00,800000.00,1146600.00,8456874.52,130400.00,2662900.00,5590000.00,2000000.00,2417600.00,0.0
7,应收账款,1346184636.45,688479752.17,559730707.05,529702971.96,543485671.68,532801551.32,474133543.35,451318746.61,470241881.02,455987123.45,395559798.20,326391261.11,360373837.70,406807012.53,399052036.53,283210305.93,281946842.52,249432483.95,239469207.40,180515102.31,128809370.10,0.0
8,应收款项融资,67817131.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,34626417.11,94137038.11,86326365.03,58139752.35,24895909.97,56896603.22,32939558.38,16915462.13,9151478.45,22487202.09,51306990.05,23456770.78,15395543.65,10654487.54,6325597.55,3566324.97,8613647.57,4474007.30,3904387.01,32416646.58,16454308.63,0.0
10,其他应收款(合计),29925875.89,48324174.74,24846012.48,33437496.70,18106656.92,23114273.06,23744285.92,30082451.66,17822985.01,0,22309572.51,0,17406496.96,0,16654902.44,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,29925875.89,0,24846012.48,0,18106656.92,23114273.06,23744285.92,30082451.66,17822985.01,29416991.49,22309572.51,25991022.89,17406496.96,24176684.19,16654902.44,12636608.52,15492742.51,13165119.42,7697550.47,2866345.12,3243486.58,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,697007951.84,863580250.66,279214240.61,227648059.92,196300520.08,161016396.51,177865929.43,166943884.32,133972096.11,173868441.45,167043433.70,180853314.11,167578299.30,189078811.92,187244786.30,137536312.92,126701777.31,97183251.14,65479925.29,44783534.37,69372639.15,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
