,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,88962064.52,127018425.19,126990098.46,130640802.55,129896047.12,144963720.54,123163503.42,116559167.52,159631695.37,158266273.07,149664835.44,326138268.05,268556968.67,339401516.37,334461693.32,351637535.86,368980577.44,332910700.05,300539907.00,360964133.26,364997041.87,334215703.22,388913241.27,379722189.57,429770542.40,573942426.63,562321228.82,546086264.93,545465781.49,582298653.64,63252471.89,91402898.64,57333365.73,76899006.00,79459562.03,78951255.39,102407025.87,112577614.00,142663522.04,154600183.86,219138453.05,39234997.57,24021038.21,36308068.15,5156206.11,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,426819767.52,366212479.36,498563740.35,448003499.47,459855812.28,586031126.08,548267979.52,618657040.09,560626683.59,541398683.02,499389068.52,541477698.33,536706627.69,550095666.44,571784325.20,626297015.88,0,0,0,573571515.99,0,0,0,499039339.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,21908932.01,14741243.73,21825520.57,32614041.18,43250214.55,58987679.31,30224257.91,53644721.44,36800630.32,50696397.61,25933311.80,72267801.02,34335520.76,45730114.67,36983018.29,34203057.89,22963908.27,11728369.85,16037472.83,28874119.71,27614769.71,22190881.97,32322027.76,19647097.54,27382143.24,19455739.83,34820066.67,20414085.91,8977760.80,17839949.65,10012278.32,11472190.75,6878362.34,10016941.73,6715746.90,3020996.24,868018.45,1781157.20,3801980.29,1740468.94,0,589466.40,0,1000000.00,0,0.0
7,应收账款,404910835.51,351471235.63,476738219.78,415389458.29,416605597.73,527043446.77,518043721.61,565012318.65,523826053.27,490702285.41,473455756.72,469209897.31,502371106.93,504365551.77,534801306.91,592093957.99,537338857.66,469942529.47,499166770.53,544697396.28,535532013.75,507788505.87,487622562.37,479392242.04,463011086.05,433549195.66,295944126.37,287298025.62,233770342.63,284133381.49,219854084.06,184610105.28,138970291.76,142863892.29,108229353.89,105603826.79,105777385.44,105628610.21,88913144.87,85506422.24,99474487.56,84731055.40,67935582.56,48299874.76,39156538.55,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
