45,非流动资产合计,8300588643.77,8077135463.98,7684559726.35,7685225261.41,7301160039.96,6480973187.03,6880988892.64,6857923429.85,6653038752.82,6591535124.66,6566548587.29,6431126122.66,6375416806.34,6227368642.87,6156375072.84,6208370131.39,6123071709.65,6104998902.42,6046778749.67,6087231975.88,5926585405.18,5805337653.94,5523993432.32,5217624370.47,5026525596.50,4933854889.91,4144070212.84,4025840656.09,3953816665.35,3837212841.86,3552806219.32,3417420474.16,3230363910.69,3216761890.14,3315014043.89,3187159915.96,3319296720.21,2989948175.63,2955946191.27,2959033259.56,2996774370.13,3001448946.05,3032312621.39,3056570094.61,3076411874.59,2971828910.75,3240265995.03,3217083079.50,3165380312.52,3161033414.22,3212091148.27,2979588006.86,3034642254.40,2842001016.36,2588148761.71,2473744967.81,2423481873.62,2284274046.55,2233119163.50,2182630336.65,2125426818.27,1996193399.36,1964282750.91,1848808497.01,1846173014.85,1816987149.81,1804749369.37,1774475519.79,1644302904.90,1696278199.97,1677321063.86,1640759363.29,0,1464366142.26,1212187560.34,1031184179.05,977774720.97,908641751.23,821086478.85,723976686.19,692442545.66,639088189.00,0.0
46,资产总计,15761620952.34,15702892401.87,15764622334.96,15266821930.51,16108090141.22,14601488045.45,14072444918.80,12948755748.41,13350845791.77,13055304918.76,12320949949.37,11860585419.33,12104134676.40,9435962923.25,9253747328.43,9193141292.15,9362382975.19,9063541239.27,9062527650.74,8957369711.68,9231630941.77,9366985653.67,9628856930.57,9596835601.49,8406429715.78,7964827235.65,7091884720.88,6634057955.94,7056846869.59,6851594500.75,7233111774.31,6842525019.80,7019917218.69,5564159673.36,5258541270.63,4736489130.33,5137839545.92,4715013325.99,4674051567.78,4098961779.94,4475852022.05,4418175617.89,4784351974.53,4251153591.32,5050295019.30,4895724198.36,4856545408.98,4105722217.72,4104230855.75,4676876764.55,4627353535.59,3768626935.79,4210348767.03,3979709511.09,4007623039.62,3411081479.39,3678798722.93,3516074032.10,3553637875.06,3155537973.55,3238690434.78,3180463396.91,2950094266.00,2762777762.97,2813030480.84,2755931563.42,2722107166.12,2532752590.18,2535686197.67,2454490238.60,2377828585.67,2370377713.12,2385200000.00,2079436867.82,1842611760.68,1759977436.16,1479003037.25,1410893230.70,1337615576.67,1323060008.77,952320790.66,922442959.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,64600000.00,46700000.00,98330000.00,131468111.17,465076000.00,302598739.53,347362739.53,258273272.65,236000000.00,305000000.00,0,5000000.00,205000000.00,875000000.00,645000000.00,471550989.19,588290308.72,621450388.28,540563978.87,429547000.00,520000000.00,881229742.03,788871186.69,788670170.00,715919492.58,385332994.00,0,0,0,0,0,0,0,220903716.49,594902518.02,618157209.82,867417608.76,1041952619.94,1049000000.00,810486000.00,1103308610.00,1110458610.00,1246400000.00,960548420.00,1134400000.00,948900000.00,1089400000.00,792514000.00,572600000.00,984000000.00,830000000.00,405000000.00,725000000.00,635000000.00,665000000.00,336856146.00,641858567.90,546903595.00,591903595.00,453000000.00,469000000.00,430000000.00,244120000.00,247120000.00,284250000.00,285310000.00,269410000.00,196310000.00,201000000.00,157200000.00,138200000.00,133200000.00,0,107185000.00,148380000.00,149655000.00,173765000.00,119504929.56,94160000.00,60000000.00,55500000.00,50200000.00,0.0
49,交易性金融负债,0,0,0,0,0.00,0.00,0.00,1718765.33,0,0,0,0,0,0,0,0,0,0,0,0,91900.00,91900.00,0,0,0,0.00,0,30000.00,0,0,0,0,0,0,0,0,0,117950.00,117950.00,117950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1472923484.02,1619867814.46,1329606002.06,1069225028.26,1804154385.25,1457800374.91,1288494698.43,834781913.40,0,1332514974.54,0,794505198.07,0,823745479.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,238995896.93,257369153.61,0,203239729.45,0,113605248.46,67801288.78,38392918.82,178599502.89,181522792.08,65355113.77,247376225.96,295021287.57,161793043.24,260610285.15,385246415.64,299855792.38,122362999.31,167274007.48,134230000.00,48058299.50,45202337.09,200000.00,0,185665625.82,185665625.82,0,0,0,0,0,0,5000000.00,5000000.00,21100000.00,23400000.00,82500000.00,89000000.00,160695947.46,68575947.46,228000000.00,260679132.80,330004192.00,210719480.00,602150000.00,579226300.00,452590800.00,63604500.00,325750000.00,435200000.00,433550000.00,203500000.00,303350000.00,324900000.00,266995500.00,306745500.00,227837000.00,298947200.00,315376600.00,202151612.38,290575560.21,332870342.11,325572317.24,368584020.16,367977332.79,365349037.32,349947273.23,304499310.64,356320000.00,298650000.00,284150000.00,284500000.00,0,375000000.00,155000000.00,36000000.00,33500000.00,2500000.00,2000000.00,0,0,0,0.0
52,应付账款,1233927587.09,1362498660.85,0,865985298.81,0,1344195126.45,1220693409.65,796388994.58,1108265815.82,1150992182.46,905329502.21,547128972.11,661210342.79,661952436.56,542593511.93,528887346.50,675280236.94,614761170.50,538963241.90,538113714.39,734954967.66,631432804.57,612321032.78,435944046.49,565262189.94,618176835.09,732983409.08,508680178.79,720977335.38,646684575.28,517574271.09,427988379.11,448379464.51,426643308.81,370227236.76,254486296.94,655779773.54,341065160.25,270171882.46,143247814.83,249108531.10,215253524.18,214316752.46,121323335.62,313578834.27,308490055.04,271823626.10,220837280.61,229912427.37,306476582.95,415824065.38,183379222.44,315788499.47,220678159.37,267100733.85,194485013.13,230782335.61,200303173.59,252162886.07,216420652.86,135398337.44,132787469.67,139539905.17,124346027.30,140440573.32,129912184.59,130090286.40,132260998.24,76964213.42,121799569.43,105467579.95,133553954.97,0,82907315.06,69147872.92,130707576.83,64109864.83,59839465.46,76872491.89,53346744.12,75335946.54,59828151.00,0.0
53,预收款项,253906746.75,180551291.26,183381862.95,244834400.16,314074648.24,232890238.78,284007051.37,227131013.69,266307658.96,211980739.53,230205039.50,196950496.81,163914492.09,126555723.02,128635895.66,109190408.30,117196637.56,90606450.92,114312101.56,180054564.71,132011558.25,100618203.17,97911007.78,177387232.41,314295719.16,200240477.44,101118946.20,103260481.82,218181395.96,84320983.45,206805034.33,154734960.80,146976751.67,171071354.00,280851186.97,158180661.35,88404187.51,52958498.43,47865945.73,36535053.49,43639367.61,35712762.67,46572710.19,29308648.92,45505621.40,38395945.16,33022910.28,38802269.72,47458778.63,55584975.62,57418828.72,80557009.78,81903610.66,64460165.33,36438774.03,62973609.16,48800920.70,49650400.28,32649913.81,39532535.50,32541021.66,35839322.11,27671648.68,39987342.18,19171311.66,17408167.86,18709230.24,15596790.03,17156994.14,12613215.49,10437502.73,12839981.94,0,12403333.85,32765375.95,18235885.95,22918090.07,8061314.10,9276402.95,4820065.06,6597322.71,5662915.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17238949.89,18703479.35,21482808.02,40863371.28,17787002.60,19812766.01,77382698.19,133231440.81,25659351.35,16804321.29,24902181.58,27824539.63,29823272.12,27225110.34,22884047.68,34862413.08,35509864.94,40139563.67,29895956.00,42652726.36,27658819.00,30282930.22,46868189.90,74506262.50,27872307.84,36747375.78,25068780.57,33374486.11,45846966.83,62024376.37,83605798.63,91431669.65,58679393.61,51120188.22,59611815.29,82045820.55,9746645.62,23639424.88,11635843.39,24443942.23,8011301.11,8229363.30,5245187.16,12929315.74,9107199.29,6728183.64,3949031.47,7630120.09,5936092.44,32843596.00,28160626.23,37716872.49,27509821.21,42087143.65,27637308.90,36905708.52,29786791.23,34957840.53,21953532.33,26726326.31,26712601.67,32235928.81,19461247.63,24165951.58,17932835.73,26754718.77,19102428.90,22647870.74,19132375.39,20261598.52,19586260.55,20460877.77,0,4910684.30,5550953.86,4305858.18,5654252.01,4122125.71,4419003.03,6332307.39,6623045.93,5685502.00,0.0
56,应交税费,111247894.91,151403367.52,278510956.67,370347451.19,336156135.21,426403509.99,341180161.84,243248986.17,204629251.65,158951967.93,90760373.53,57130351.21,17598575.23,37088696.16,65092838.74,53603637.50,47112357.33,41788235.29,40329752.74,45331000.62,40488172.36,25698659.25,41762728.13,53982394.76,27230361.58,13662858.89,19483229.10,20583121.83,-66078100.08,-1617490.29,103572957.82,244077513.76,183789764.28,181562585.75,181698575.99,91161572.84,31377238.18,11059534.55,16486479.44,12633643.37,10722317.55,-12103650.91,31869398.67,54886189.56,22792935.13,47703590.68,37411888.28,42509962.53,47154562.56,8286170.58,24163795.89,30270259.71,21068092.09,24300603.11,27181035.40,9971122.77,31445981.21,42833100.49,25410299.31,2560679.36,33825509.01,30727479.97,19616250.06,6627715.63,25417257.37,21260894.45,7591942.12,11519553.60,13212149.21,15817318.60,12206594.29,2107544.52,0,31906140.40,32231978.93,24500541.04,11650819.73,17949068.07,11227665.46,12937331.18,13549755.10,11286682.00,0.0
57,其他应付款(合计),211541906.73,239662119.28,260208696.55,236738653.89,381029402.95,237625852.22,214139881.63,168467005.89,0,191224391.35,0,154441662.49,0,185603963.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6343.75,12687.50,80414.58,102345.83,987176.10,2330647.07,930416.67,4832189.18,716445.00,826500.00,0,0,1153396.42,1390399.19,1819250.58,1055212.11,3398481.60,3593955.76,3727205.76,1969580.77,3223066.67,4524753.09,3992217.99,4267470.52,570262.22,570269.45,0,0,0,0,0,0,71100.00,3463971.01,2790858.16,2336573.88,3996239.44,3632982.48,3540798.25,3512737.99,2226044.84,2363184.62,2969032.22,3227455.14,3529774.00,3404465.50,2901455.57,3217315.81,2583991.18,2975515.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55680000.00,0,75000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92800000.00,92800000.00,0,0,37120000.00,37120000.00,0,0,85250000.00,0,0,0,31000000.00,0,0,0,0.0
60,其他应付款,0,239649431.78,0,236636308.06,0,235295205.15,213209464.96,163634816.71,197300776.86,190397891.35,193752104.29,154441662.49,172554006.03,184213564.21,158780689.54,146053126.29,181119585.91,183727079.55,188686554.06,161683473.41,367123378.00,352590065.14,486505301.82,496655643.46,646324322.50,693801830.68,259991979.16,88612735.44,265957787.11,236474782.38,316757012.43,160058941.06,533948401.43,485668571.58,350683758.36,218824113.96,222816474.05,41962696.03,29408584.03,28040844.82,37342940.22,38228815.49,44284475.92,30281096.70,57049540.85,39932829.64,39437804.52,32693982.56,45190622.42,56660660.76,27447766.03,41028659.46,95821391.83,70108793.05,61035959.18,41992050.52,121913144.59,80819415.96,57389139.17,44757561.24,87964948.27,51932604.99,81013981.22,60513040.55,141063048.17,121806645.90,74683710.23,57415332.50,53136181.26,75205651.82,64557260.75,65088837.52,0,104274953.13,82254719.94,124108266.08,92472549.06,88096786.29,111650768.03,83650505.91,108376394.68,103839969.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523359.67,6721263.14,7351339.32,10590228.39,6969607.98,80040766.82,52683192.28,25885120.12,7085614.20,18712110.98,16742492.46,24958118.40,3511120.48,4156987.26,2994039.23,10754115.44,2699943.57,30308710.80,19862658.65,12273447.82,1420857.35,0,5730190.08,1278284.32,34645101.57,7090488.15,26221332.87,2179261.85,8299077.19,1093774.32,3051855.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0.00,0.00,36965858.58,36965858.58,0.00,754558.62,754558.62,1431665.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,40500000.00,90000000.00,130000000.00,135000000.00,99500000.00,43000000.00,200473650.00,191214750.00,191266225.00,405169035.00,256914140.00,229817970.00,258462800.00,222747500.00,223827600.00,139881350.00,114106782.50,135896704.00,197414873.35,212405408.25,271379300.00,261188400.00,214026000.00,172360160.00,123476000.00,39950000.00,39950000.00,121840726.38,144950000.00,52801684.30,50950000.00,30516470.61,18449660.04,86270961.41,94279325.00,3630000.00,3630000.00,3630000.00,3630000.00,0,2680000.00,16720000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3925820.25,0,0,0,0,0,0,0,0,0,0,0,0,75000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2131458982.30,2256888071.87,2208486184.83,2130442874.53,3318277574.25,2677886040.06,2553321789.61,1868284063.39,2217478802.53,2216476394.64,1510304314.88,1235852248.21,1546275372.25,2075218972.72,1825416519.28,1730449548.61,1947763265.38,1718429843.28,1623752798.37,1533582060.26,1873610161.44,2071671394.56,2078431665.09,2031413220.14,2503140281.64,2154198267.15,1138646344.11,754541003.99,1184885385.20,1028637227.19,1228315074.30,1078291464.38,1376844875.50,1585933695.86,1951865949.55,1578592249.34,2100963987.35,1704888866.56,1631923430.76,1328067584.19,1873573862.43,1850087967.15,2326830783.62,1680138081.68,2417931874.94,2231244169.66,2208965016.22,1425637031.32,1416542824.60,1996209284.27,1952461786.25,1183382110.92,1792036438.49,1661554801.19,1625215575.89,1212124650.30,1587007038.70,1432930051.45,1364166453.50,1032760690.15,1217778193.37,1208439794.93,935619218.49,925880748.38,1030949704.08,989276065.56,1059386946.20,837249818.80,820878557.65,725062208.50,687652462.01,693927599.60,708160000.00,727028048.27,628622256.84,522233453.37,411162858.86,326344309.00,342825931.21,229392936.85,267076239.28,239555074.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,45000000.00,45000000.00,0,0,0,0,0,0,40000000.00,251100000.00,400900000.00,534900000.00,608900000.00,768900000.00,859452500.00,678500000.00,585120100.00,503500000.00,464972150.00,490814150.00,545524825.00,582422215.00,617203814.00,644343790.00,747620420.00,800389575.00,790753582.34,759701420.00,689097365.20,654310626.87,650398862.03,507065043.49,487112445.54,513076062.58,588275429.60,560765182.00,516357133.66,493080430.04,521521616.94,385526519.75,360527372.50,382030260.50,323815384.00,282332642.00,365751212.25,347540678.55,348275316.94,346333608.18,0,310194427.70,239707176.45,176941806.00,84703606.00,133293289.20,114240986.00,220583530.36,383801935.37,403005437.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),35715077.91,31438101.02,34357681.11,32129437.38,24908394.02,25580276.39,26276491.47,26713464.67,0,2180529.54,0,2875043.40,0,3630977.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,31438101.02,0,32129437.38,24908394.02,25580276.39,26276491.47,26713464.67,1425283.63,2180529.54,2180529.54,2875043.40,2837747.38,3630977.38,4441158.94,4293605.45,4293605.45,5099280.68,5058015.68,5771607.27,5724807.27,6543442.50,7219957.95,7219957.95,7156787.50,8033027.05,14472601.97,8588145.00,8774575.00,9573056.36,9570490.68,10051457.72,9988171.36,10830159.20,10762108.97,11498269.09,11494952.51,12413724.33,12273897.74,13062973.11,12867555.06,13786107.94,13499935.63,14422485.68,14297283.41,15144931.02,15049758.07,20210120.00,15710670.00,15820830.00,20181780.00,15810120.00,15710670.00,15708528.00,17388528.00,15804276.60,15700821.60,15799944.60,15636012.60,15804276.60,15634067.00,15788157.00,15665170.00,15804288.00,15600000.00,0,0,0,0,0,0,0,0,0,0,6892500.00,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,5160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,22372970.04,22372970.04,4400000.00,4460400.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,7800000.00,3690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,27286191.52,26869476.67,28625539.47,28625539.47,9223312.41,9223312.41,3389288.73,3389288.73,1964184.60,1964184.60,2260855.97,2260855.97,108195.97,393195.97,393195.97,393195.97,266248.86,306636.30,1676221.46,1676221.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74430.57,74430.57,74430.57,74430.57,0,0,0,0,0,0,0,0,1823627.52,1823627.52,1823627.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059176.26,0,0,0.0
77,长期递延收益,263882772.48,230806008.86,226061392.72,190549947.04,168348590.90,148711470.84,166794816.75,168428124.57,171531972.56,172002580.46,180323358.40,180793966.34,185767502.24,190553110.18,167719708.81,173524326.05,151384035.31,139876239.91,140377014.51,132864289.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,115768972.18,107365661.78,63371327.29,68940210.98,39933517.38,35550932.98,27620733.25,29231841.18,8476814.25,12594588.85,8712363.45,8830138.05,15483444.45,15601219.05,15718993.65,15836768.25,14844254.40,14844254.40,21324254.40,21324254.40,21739786.20,21739786.20,21739786.20,21739786.20,22155318.00,22155318.00,26555318.00,29273013.42,2117500.00,2140000.00,2107500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70938.29,0,2018725.40,4040450.84,0,0,0,0.0
79,非流动负债合计,326884041.91,289113586.55,289044613.30,251304923.89,202480297.33,183515059.64,196460596.95,198530877.97,180081440.79,176147294.60,184764743.91,185929865.71,188713445.59,194577283.53,172554063.72,178211127.47,155943889.62,145282156.89,147111251.65,140312117.84,121493779.45,113909104.28,70591285.24,86160168.93,92090304.88,88583960.03,42093335.22,37819986.18,17251389.25,22167645.21,18282854.13,18881595.77,65471615.81,277531378.25,427381102.62,562235037.34,639523637.48,799232409.30,893125082.71,712961658.08,619727441.26,539025894.14,500211871.83,526976421.88,581977426.41,619722464.02,658808890.07,693826923.42,789645187.56,842547002.56,819266489.86,779971940.00,712608035.20,677819154.87,675587390.03,530669320.09,510613267.14,536676007.18,611711442.20,584369458.60,539791200.66,516668587.04,544986786.94,405020807.75,376127372.50,382030260.50,323815384.00,282332642.00,365751212.25,347540678.55,348275316.94,346333608.18,306010000.00,310194427.70,239707176.45,183905244.29,84703606.00,135312014.60,118281436.84,226642706.62,383801935.37,403005437.00,0.0
80,负债合计,2458343024.21,2546001658.42,2497530798.13,2381747798.42,3520757871.58,2861401099.70,2749782386.56,2066814941.36,2397560243.32,2392623689.24,1695069058.79,1421782113.92,1734988817.84,2269796256.25,1997970583.00,1908660676.08,2103707155.00,1863712000.17,1770864050.02,1673894178.10,1995103940.89,2185580498.84,2149022950.33,2117573389.07,2595230586.52,2242782227.18,1180739679.33,792360990.17,1202136774.45,1050804872.40,1246597928.43,1097173060.15,1442316491.31,1863465074.11,2379247052.17,2140827286.68,2740487624.83,2504121275.86,2525048513.47,2041029242.27,2493301303.69,2389113861.29,2827042655.45,2207114503.56,2999909301.35,2850966633.68,2867773906.29,2119463954.74,2206188012.16,2838756286.83,2771728276.11,1963354050.92,2504644473.69,2339373956.06,2300802965.92,1742793970.39,2097620305.84,1969606058.63,1975877895.70,1617130148.75,1757569394.03,1725108381.97,1480606005.43,1330901556.13,1407077076.58,1371306326.06,1383202330.20,1119582460.80,1186629769.90,1072602887.05,1035927778.95,1040261207.78,0,1037222475.97,868329433.29,706138697.66,495866464.86,461656323.60,461107368.05,456035643.47,650878174.65,642560511.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2745166103.00,2745166103.00,2745166103.00,2745166103.00,2745166103.00,2745166103.00,2111666233.00,2111666233.00,2111666233.00,2111666233.00,2111666233.00,2111666233.00,2111666233.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1810915951.00,1416918400.00,1416918400.00,1416918400.00,1416918400.00,1416918400.00,1416918400.00,885574000.00,885574000.00,885574000.00,796224000.00,796224000.00,612480000.00,612480000.00,612480000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,556800000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,371200000.00,341000000.00,341000000.00,341000000.00,341000000.00,341000000.00,310000000.00,310000000.00,230000000.00,226612888.00,0.0
83,资本公积,4549449741.92,4549449741.92,4549449741.92,4549449741.92,4704700607.18,4704700607.18,5342557299.42,5342557299.42,5345292069.94,5345292069.94,5345292069.94,5345292069.94,5347015684.71,2469113766.51,2469113766.51,2469113766.51,2464189023.50,2464189023.50,2464189023.50,2464189023.50,2459832201.26,2459832201.26,2464488201.26,2464488201.26,1220357089.14,1220357089.14,1259297396.45,1259297396.45,1260319199.59,1260319199.59,1791663599.59,1791644305.32,1799678805.04,314781705.04,285548283.32,469292283.32,464643980.50,507769364.27,563449364.27,563449364.27,568010198.25,568010198.25,568010198.25,562675198.25,562675198.25,562675198.25,558275198.25,550075198.25,550327821.59,550327821.59,550342878.32,550342878.32,543501711.54,543412893.04,546082603.08,545492603.08,545504716.62,545504716.62,545504441.34,543234441.34,725833903.58,725833903.58,725833903.58,725833903.58,728929714.05,736309714.05,728929714.05,725239714.05,725203706.92,725203706.92,725203706.92,725203706.92,0,435864242.40,444233828.66,443803828.66,443803828.66,443803828.66,474803828.66,474803828.66,0,0,0.0
84,减：库存股,106239344.14,56299013.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,13018076.76,10434703.88,10435994.08,10435449.21,7999871.69,4578830.83,4640366.53,3659656.77,6643715.20,8448798.01,10114086.33,10114086.33,4627529.89,4110134.31,3993454.88,3633372.51,-1450405.47,-1450405.47,-1450187.26,-1846652.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,79831998.80,72496562.34,59877596.56,54746375.96,52944338.65,53135205.51,45602598.04,34834830.77,44170260.75,37588515.73,28688554.05,24000079.66,29148306.52,27151752.38,22352632.09,18153659.00,26686537.90,21224978.99,16489345.97,11179407.66,21233272.37,17927766.13,14909955.56,13403411.13,30082875.74,35217878.38,23092292.43,19954323.51,22149629.29,26425072.37,21431930.12,14172692.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
