,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,无形资产,1436805135.32,1462915068.87,1465135673.71,1507864929.72,839337318.36,785790748.20,806271461.31,609838848.26,561285383.72,462151121.99,463319645.87,490878309.69,414248488.18,400907768.53,411614349.01,380813085.52,267426747.95,275918895.90,281627214.82,290061807.57,326013031.99,300166977.81,328949059.63,317984807.88,270093203.59,237300919.52,243519210.85,244171788.44,241330590.32,242849876.75,248022044.65,256490270.46,234622707.44,202238614.77,179313572.63,170057266.81,136341676.31,133402304.79,136771870.28,117803105.40,104087085.98,102029566.81,77015165.47,68075082.77,68544110.43,55712700.37,57597975.66,59938882.91,55285251.56,57571830.74,46953477.01,49132708.91,50178790.52,52492581.03,54849007.56,56955214.94,33529013.06,35109791.33,36718343.06,38302747.06,39884425.78,41504210.26,44336550.91,44542058.06,42216967.70,43639488.89,44992301.42,46484531.26,14180138.55,14322381.29,14150000.00,14323511.17,14663975.35,14808689.05,15139027.75,15469366.45,15799705.15,16130043.85,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18127.00,0,0,0,0,0,80000.00,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1469564972.95,1469564972.95,1458322456.39,1458322456.39,42948300.30,42948300.30,42948300.30,42948300.30,31398193.89,14256645.61,14256645.61,14256645.61,14915229.60,14915229.60,14915229.60,14915229.60,14256209.53,14256302.49,14256209.53,13621395.26,11552358.70,11552358.70,11552358.70,11552358.70,11552358.70,11552358.70,11552358.70,11552358.70,13632346.91,13632346.91,13632346.91,13632346.91,2831185.40,2831185.40,2831185.40,2831185.40,58991441.06,58991441.06,58991441.06,2831185.40,60402295.29,60402295.29,58991441.06,58991441.06,73844949.05,2831185.40,2831185.40,2831185.40,1702884.14,1702884.14,1702884.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,24827688.40,25399495.98,26004306.56,12487374.06,11402688.18,12308275.24,12854037.21,13642049.81,14750988.93,12996211.64,11229506.96,14512787.53,15634452.47,15762789.98,15635584.33,13816236.12,7532657.31,7513794.14,7970078.47,8329677.19,12366673.21,8928724.05,4258563.79,5387150.85,37998279.32,4909626.25,5443840.11,5726401.96,3942150.02,4130744.40,760883.30,828512.66,70408.86,139912.52,177078.76,204312.43,196808.13,239831.79,282855.45,325879.11,310269.89,147692.00,0,0,3217.08,0,98192.64,175715.37,0,0,0,0,78200.26,156400.24,243785.22,353150.10,874264.70,1379367.80,1777744.99,2378169.86,3060657.46,3821226.24,3081872.82,5098363.80,3170386.32,3552516.52,3436412.01,3258622.11,2608973.30,2376725.62,0,1730980.46,1373258.12,1680217.79,1218000.00,1597500.00,560000.00,640000.00,1300000.00,0.0
43,递延所得税资产,113276137.31,113276137.31,96924790.85,96924790.85,89209203.42,89209203.42,82917971.24,82917971.24,63882221.47,63882221.46,58490609.86,58490609.86,49327566.59,49327566.59,45692706.84,45692706.84,45790927.90,45790927.90,43255794.52,43255794.52,40740960.02,40740960.02,35815594.40,35815594.40,31599531.17,31599531.17,30271808.93,30271808.93,29193910.22,29193910.21,25701678.98,25701678.98,24251631.17,24251631.17,21350418.83,21350418.83,19238591.14,19238591.14,18501649.59,18501649.59,15208293.35,15208293.35,14322397.06,14322397.06,14957650.42,14957650.43,10085284.88,10085284.88,12673942.56,12673942.56,10902268.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,790808876.60,679459166.89,491922060.37,223404123.26,186255172.40,160346572.54,196500294.61,75058078.55,83396940.37,147196594.48,141767538.32,69276427.96,21003192.55,53628377.13,74539781.98,94117404.01,113782245.80,153120265.66,141058542.66,117779252.85,71596559.20,88141813.75,26861275.20,39514499.43,54191215.07,91686449.01,81011736.57,85985022.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55955.31,0,0,0,241588.87,0,0,0,0,0,27808.20,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,7546218048.97,6997020445.53,6479966753.82,6153468246.60,3776307546.70,3597230263.83,3503345859.91,3194385036.62,2977750143.48,2879077587.40,2802948527.49,2747460181.42,2528839854.47,2542142390.43,2554587720.52,2459815888.13,2259544040.46,2209784180.82,2113945184.28,2039579445.76,1934213615.35,1853433769.10,1693691837.62,1646225090.02,1553106397.79,1492006733.82,1430067435.21,1378829281.29,1214578429.92,1178174986.52,1141911355.59,1134423041.34,1033674691.93,925989989.52,872700853.45,861908939.94,859529821.33,838303863.37,794813064.30,625641335.99,663691241.24,657008251.00,616292022.04,603575947.66,604510953.74,426762890.80,413388581.39,410686749.69,418246541.15,418933598.80,419411996.98,588632352.92,462313312.38,451482180.95,457290854.70,444890905.80,433681329.65,433824450.97,432527776.98,429053415.84,404018069.39,399641754.52,383063058.01,369059285.87,360702433.71,339133838.00,331058522.78,336047691.05,306702384.33,298938276.89,0,211468440.60,196661839.01,185985756.20,212182131.52,166776015.24,178554440.00,178127127.17,161664525.63,0.0
46,资产总计,22510034334.48,21387663890.88,21447067562.68,19217357282.33,18107222978.66,17088212468.47,17347933943.17,15987106537.46,15784212697.28,14982242147.67,15240506789.18,14456428696.84,14158845458.50,13068897633.33,13531454495.49,11417177804.02,11346988984.20,10530337763.76,10134156468.63,9007197599.83,9306364629.76,8698414782.84,8876960139.78,7673413590.03,8160738745.59,7695178014.42,7661384132.76,6538732314.23,7131010299.34,6556472744.76,6920744246.67,5843727966.16,5557487841.84,5263973785.38,5296481606.78,4255623931.48,4423717940.29,3946910150.57,4236006416.88,3512346611.68,3992696047.91,3438143149.44,3481133595.97,3092418941.21,3281385196.72,2957229496.06,3051610940.51,2502145486.05,2677854478.56,2329119274.58,2619327170.64,2325438745.56,2296196098.07,2059615154.46,2370745053.08,2053863344.57,2094760196.79,1945263675.83,1938339476.53,1768496695.96,1828121935.09,1603660226.44,1663056429.10,1434987563.44,1432147861.41,1367952758.46,1388142759.11,1370947228.60,1491932075.08,1378461596.09,1285652200.00,1241192823.00,1304433062.58,1142482909.00,1038056268.76,1004839801.36,722941585.14,691097254.68,628234930.67,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,505650000.00,841400000.00,860781353.24,625731594.90,301230000.00,421580000.00,409070000.00,375570000.00,466000000.00,492100600.00,425870000.00,473116662.44,426832527.67,478114724.59,615076953.29,2413962043.62,2243467161.19,1555719089.43,2665968266.47,2067447502.45,2268922806.13,2064813646.30,2259371927.56,1569935002.02,2080106134.47,1879053573.57,2017144172.38,1408224874.90,1828409856.23,1740132340.11,2072787144.54,1660854323.02,1697354414.00,1449596797.74,1599858148.01,760356628.87,1076394954.22,854426926.65,1015355083.78,502500127.90,898132707.82,837715923.19,928425396.60,764890000.00,1009890000.00,956049484.67,1020000000.00,812399484.67,979000000.00,850600000.00,923400000.00,756542005.34,814000000.00,660000000.00,829400000.00,644600000.00,694400000.00,664400000.00,644900000.00,599300000.00,585155340.00,501655340.00,448655340.00,381055340.00,367980000.00,346980000.00,350980000.00,334000000.00,429700000.00,395700000.00,0,306000000.00,357380000.00,290600000.00,242200000.00,240000000.00,200600000.00,197200000.00,199452820.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5613752622.32,4983520188.61,4972179567.05,4472417513.32,4527601014.75,3683986860.15,3873831855.32,3825900020.81,0,0,0,0,0,0,0,0,0,0,0,2722959150.21,0,0,0,2450657180.91,0,0,0,2287550998.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,926326393.05,984723302.08,0,566955074.64,0,202146503.04,320714963.18,373668239.37,231199427.40,290820297.77,423435021.71,465561227.34,334071630.97,384746813.98,701091816.63,584170049.00,488744106.46,372124932.56,234097416.22,256234383.84,179306245.17,201232856.03,269967021.93,195315891.64,202065672.50,260107331.09,250364060.74,261795341.06,261634219.52,198852378.27,289434607.63,212820529.28,170186504.55,302710712.37,365468644.43,413931777.58,404569908.88,377625342.62,235713852.53,323023121.85,142227286.64,186113443.39,192772680.74,189372326.24,91423138.79,127546112.70,136323870.30,132321033.54,103968565.25,118505404.80,141688279.92,135595904.85,111540408.69,90187592.00,141006458.45,137408316.61,76732436.37,73159367.51,67741096.33,58639232.93,65984803.03,53671980.40,31625509.92,49381047.03,21679321.17,21490595.14,21220900.05,29583047.05,8021800.73,16009544.80,0,14848700.10,33102903.23,9759192.00,7810936.00,1562880.00,3581842.00,0,0,0.0
52,应付账款,4687426229.27,3998796886.53,0,3905462438.68,0,3481840357.11,3553116892.14,3452231781.44,3979280983.11,3631603246.34,3501133553.97,3353036143.54,3644399413.69,2990358202.54,2658680822.41,2799284185.79,3228922037.00,3165583222.47,2681392627.84,2466724766.37,2804023530.22,2379562690.90,2269628024.18,2255341289.27,2326838232.47,2166112912.19,2246797689.45,2025755657.19,2315784344.59,2094855896.30,2082415517.42,1732945634.77,1584764694.85,1544310394.92,1493424659.62,1383208026.34,1216946374.68,1040747449.33,1119506081.32,1009965529.21,1200687402.13,900531684.16,866608164.24,777863956.19,833630120.51,727894803.95,808905657.12,605074943.08,654903744.41,540476535.79,565388669.44,459567302.11,516995204.59,454413000.17,476722324.15,418774780.79,471692134.36,390573591.66,398841442.38,354452547.18,400480017.88,330341247.96,403697556.92,270620955.60,302533750.56,275971429.86,314867325.95,265819876.66,335852333.08,284044594.85,0,240647238.60,262246636.99,228605091.70,177152192.40,167692253.35,158706372.98,134197338.22,132649240.69,0.0
53,预收款项,66386046.04,58609798.85,21122094.11,155516265.85,415383320.99,62477106.95,204803508.50,73962132.90,36467245.65,44783355.24,17546279.12,41012026.97,36055863.55,28848545.90,23416442.91,58115976.87,28331697.53,33746646.57,47263319.10,55318198.84,12759157.97,15590736.97,30155143.59,22867628.07,14669027.21,22659579.26,12793306.24,29636894.13,17502380.38,14930386.71,15235160.36,18438961.77,11603470.85,22593516.03,6967326.27,16118189.21,7778363.46,9598893.45,71728857.41,84138429.92,309048144.23,187267313.58,213532490.05,195605730.82,222492509.97,135357684.58,116623952.21,84114870.77,101858770.94,58658744.28,107613908.80,100619146.05,23082112.11,18114104.93,25704753.16,10142086.40,31309628.70,7612493.70,23552867.24,3210836.58,25624837.77,10307047.28,19360528.72,5918721.63,16431426.44,2534691.15,1560370.86,6188117.10,762160.46,338565.56,0,4653098.09,1891173.32,215901.23,353490.65,365879.92,8909242.59,10023261.67,9036838.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,117344985.46,86224148.93,89139226.15,115269567.11,27451713.09,42234377.98,30196955.80,55056718.58,31391899.16,37038273.88,38469036.27,42256741.01,44634143.28,41912834.79,39268142.93,33762032.03,28688747.00,27321076.73,17500009.18,32438639.83,27684821.58,31806327.98,40651223.22,33496914.94,31242697.44,42814913.32,35088239.73,29701839.40,31112618.99,30959616.58,29700831.61,23492226.10,23951183.68,27593214.81,32268144.44,19058841.42,20211536.39,19831453.09,18580881.19,22225276.93,20507218.88,24188715.29,20353482.34,19106157.75,32693836.88,26055449.74,21409609.86,18390582.38,30292224.36,28108100.06,25192824.41,14225813.49,8970841.17,9115184.99,7420387.37,12881252.54,9033027.29,8653784.96,7371562.85,6115684.23,6596935.83,6483965.73,5821189.51,5433340.51,5527631.66,5298507.25,4414078.34,4222066.50,7253630.58,6879150.81,0,8905402.94,6735885.66,9662442.31,8288154.97,5192736.51,7099523.53,7746090.43,7364168.03,0.0
56,应交税费,583028826.69,604585358.31,845696808.32,591738858.25,341401714.93,705755354.81,698018616.98,620983831.51,280197760.50,267240578.70,304906493.88,422116391.26,220268454.27,259688004.51,292335232.95,245653112.44,193504638.62,189380704.46,213549878.04,255796716.07,238312173.69,205384709.42,219460428.27,225630829.53,148536812.56,141517980.89,149378960.73,137620407.95,129514567.54,107093509.54,147752529.04,146989393.31,112500396.88,97431848.68,106908406.26,100605987.90,84734437.75,77051244.37,151744927.33,136443211.49,77770803.41,58737736.54,89988571.95,81451644.49,74621021.74,56129503.41,72395955.92,59670059.22,44746997.33,32700271.69,48000146.69,29280865.67,32159070.22,25835573.84,41697072.11,32455168.95,26995133.73,18174192.57,39464136.77,34150704.38,19033941.58,14491580.22,34175341.02,23740414.22,28266940.57,8928622.60,16008049.41,9217109.55,18336528.66,5806242.06,0,21371614.46,18102494.73,15092449.19,5657957.85,16315820.24,8364513.47,743249.82,8060381.24,0.0
57,其他应付款(合计),1805738720.39,1689823808.94,1941953740.61,1397399947.38,1462555396.96,1669698579.17,1562114207.02,1161066357.49,0,0,0,0,0,0,0,0,0,0,0,1130497255.93,0,0,0,244202971.17,0,0,0,201290936.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,22869369.38,8379335.99,41002568.85,40192471.83,0,6088628.19,41851524.19,29735614.19,18754384.57,6165381.55,42717734.01,31215454.05,19251900.36,6688262.13,44156652.45,39251471.72,25198641.26,10832798.53,8140167.46,9395182.67,8424747.53,9398718.12,7813012.82,6374272.39,5550827.41,4036235.26,5780260.65,4512348.58,5837004.69,6772451.67,4649499.97,9100912.37,6252190.00,18754007.73,16223290.45,13692985.53,10703504.58,10466475.56,10333163.22,9359735.16,3309569.14,3993884.56,3394643.18,3881941.05,4115175.56,2021617.06,1456382.13,1498315.26,4046287.50,839212.50,4823660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,224219.60,224219.60,31584219.60,224219.60,0,6804219.60,224219.60,9382619.60,224219.60,224219.60,1424219.60,224219.60,224219.60,224219.60,18231719.60,224219.60,458619.42,108241944.41,108241944.41,109756944.41,70224219.60,125224219.60,125224219.60,224219.60,37974219.60,82510219.60,88510219.60,1010219.60,1010219.60,1010219.60,68614379.60,1114379.60,1114379.60,63614379.60,63614379.60,1114379.60,68109392.23,1112848.00,51112848.00,1112848.00,1112848.00,0,0,0,0,0,0,0,0,0,0,1768852.80,1392912.96,21373275.36,11263696.96,11263696.96,11317050.99,38850938.99,792724.80,792724.80,794908.80,5963906.77,794460.80,794460.80,-6738400.00,27011600.00,27001600.00,27035420.00,3550237.15,6082734.20,0,9935420.00,27965146.71,28500000.00,21529583.79,28808448.42,44800474.59,67149065.75,37879450.60,0.0
60,其他应付款,0,1681220253.35,0,1356983255.95,1462555396.96,1656805731.38,1520038463.23,1121948123.70,1206407986.44,1164065009.53,1256774981.96,924956769.81,1023596524.37,851509460.48,884252027.30,617647618.42,737387656.64,996405333.38,1009120989.35,1011345128.85,1088623165.73,376007057.41,362533555.69,237604479.18,340327224.29,293980961.21,291033769.13,195768367.99,254879852.68,237066452.97,243504964.63,162971739.80,199703655.09,182947410.60,187391734.28,162412611.05,168756767.22,146843436.06,156026989.53,128094011.90,169081878.44,155449443.95,149807467.00,116457913.97,144289173.54,100961490.00,104014531.00,79789037.93,110490738.64,80380041.70,183246834.02,89218382.48,39110112.91,66999123.05,72896874.58,92082995.90,60193509.78,56595959.24,53269006.66,61505822.77,53089454.30,27554628.25,43706075.13,58677727.16,7454565.93,34732457.05,22916346.78,85448932.74,44393736.79,40397595.01,0,55074433.40,43716264.19,39478743.98,30641455.78,35965862.00,40610425.42,46084886.41,28868491.72,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948149.37,56554994.96,37692452.89,27150249.91,1597340.96,47701949.50,23998410.38,21431001.95,918519.33,20506683.46,16252737.05,14902191.62,697264.60,31731313.06,12710934.04,15180620.13,514864.25,21389719.33,20840502.41,0,473812.40,12796051.11,2025556.22,13969322.51,1461677.27,2619594.01,2093707.03,491526.09,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1065685587.57,1070294749.56,78690638.64,40904660.77,0,0,0,0,0,0,21721620.00,28471620.00,22256620.00,30926620.00,26148300.00,57571500.00,10000000.00,20000000.00,20000000.00,15000000.00,0,0,0,0,0,0,0,0,0,3500000.00,3500000.00,3500000.00,3500000.00,30500000.00,30500000.00,30500000.00,27000000.00,27000000.00,27000000.00,27000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530000.00,530000.00,530000.00,0,0,0,300000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26112848.00,1112848.00,1112848.00,1260922.63,39612848.00,14612848.00,14612848.00,19273420.57,22989825.37,1858852.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9757586788.47,9334458053.20,8809563428.12,7398978407.58,7075623160.72,6585732279.06,6778035143.62,6112539061.29,6249923906.43,5934040962.61,6033998940.52,5781967256.02,5771591297.76,5073017688.52,5302658110.47,6849642209.49,6984703305.12,6479355748.54,7005274618.07,6279457463.33,6698280867.62,5409020962.73,5584804556.86,4546790526.64,5187310847.95,4892793706.39,5096890678.65,4094025950.80,4845685064.22,4435173251.75,4957594634.80,3972228100.02,3810930889.50,3740052282.48,3902624733.36,2900999427.50,3085205239.41,2564704069.13,2857102684.31,2243862292.36,2851877858.69,2410110992.66,2495995744.10,2179742518.51,2444415899.62,2171628994.11,2295742806.54,1807871174.85,2048580749.00,1733258136.19,2001213176.08,1588845587.57,1611158859.94,1384164630.79,1639188467.11,1361827060.20,1436107008.50,1288534941.12,1264976280.46,1119584111.67,1180860510.68,969726651.74,1005807133.24,796837255.78,796752179.56,736838796.67,775156650.93,762738335.44,880080285.53,776822950.17,696022600.00,663143308.20,767883867.17,624844700.60,511732445.35,503966344.61,478963219.71,468530616.49,427394280.62,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,178569509.41,138581674.64,0,0,0,0,0,0,11000000.00,15000000.00,21280000.00,21280000.00,34780000.00,37860000.00,72726620.00,314421620.00,299547977.00,272047977.00,235047977.00,191377977.00,194594677.00,180356677.00,121400200.00,100000000.00,90000000.00,97000000.00,97000000.00,97000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530000.00,0,0,0,0.0
69,应付债券,0,0,996322759.57,995545627.39,994751225.61,993946515.20,993180663.77,992440873.26,991684642.96,990928412.66,990199360.85,989495117.70,988775224.71,988040445.59,987401659.68,986714392.28,986019572.50,985324752.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),264065312.44,245167691.92,234262367.40,274759833.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,245167691.92,0,274759833.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93206.87,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15834.20,28747.00,200000.00,500000.00,0,0,0,0,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,10006600.00,8296600.00,8296600.00,5605000.00,5605000.00,5045000.00,5045000.00,70000.00,70000.00,890000.00,0,500000.00,500000.00,650000.00,200000.00,200000.00,400000.00,400000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,28800025.76,30374801.47,32312471.49,34746434.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200616.50,200616.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,18371094.01,18371094.01,19659864.09,19659864.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5994346.12,5994346.12,6375702.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,63269711.44,64192864.08,69340045.13,68138547.84,72684192.67,72467034.09,77070465.75,73263682.09,25955414.67,13205414.67,14187341.50,21845360.00,22719268.33,22719268.33,23051195.16,23051195.16,17883121.99,17883121.99,0,17715048.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18215048.82,0,18046975.65,18046975.65,20530102.48,11478902.48,5642756.15,5642756.15,5642756.15,5642756.15,6306609.82,6966609.82,6966609.82,6966609.82,7630463.49,8300463.49,8300463.49,8300463.49,27248745.26,27248745.26,27248745.26,27248745.26,24255116.60,7966244.00,6372995.20,6372995.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107819.73,6107819.73,11290041.26,0,0,0,360183.15,0.0
79,非流动负债合计,553075653.06,496688126.12,1351897507.68,1392850307.24,1067435418.28,1066413549.29,1070251129.52,1065704555.35,1028640057.63,1019133827.33,1025666702.35,1032620477.70,1046274493.04,1048619713.92,1083179474.84,1324187207.44,1303450671.49,1275255851.71,253263025.82,209093025.82,212641652.65,198403652.65,141930302.48,111478902.48,95642756.15,102642756.15,102642756.15,102642756.15,76306609.82,76966609.82,76966609.82,76966609.82,77646297.69,8329210.49,8500463.49,8800463.49,30748745.26,30748745.26,30949361.74,30949361.76,37761716.60,21472844.00,19879595.20,19879595.20,10006600.00,10006600.00,10006600.00,10006600.00,16000946.12,16000946.12,14672302.05,8296600.00,5605000.00,5605000.00,5045000.00,5045000.00,70000.00,70000.00,890000.00,0,500000.00,500000.00,650000.00,200000.00,200000.00,400000.00,400000.00,400000.00,0,0,0,0,6201026.60,6107819.73,8700466.62,-2040788.37,-2057275.43,-2060594.69,-1264526.67,0.0
