,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
42,长期待摊费用,2135873.50,1119509.51,1091971.04,727765.90,810782.98,594835.67,663386.75,728382.27,473586.23,234055.82,274305.80,322889.11,79805.75,120055.73,160305.71,200555.69,240805.67,321305.63,401805.59,0,30722.19,121749.96,365500.10,1018777.87,1466111.15,0.0
43,递延所得税资产,5803810.32,7832780.18,8209916.61,8218598.10,8889685.66,8005416.83,8539197.26,13390880.92,12002141.41,8505108.72,12084002.77,11812198.25,11923657.50,8189752.93,8081630.01,7948537.10,7994212.88,7836041.73,7961072.75,3803008.30,3077435.31,2970947.16,2217585.37,1016302.63,1146662.92,0.0
44,其他非流动资产,4673986.59,55015079.15,16514253.05,16707059.92,15003474.62,13685731.66,11118032.87,13989419.86,14543902.89,23496974.88,24474634.98,22808797.98,16561191.98,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,429569186.18,343418722.97,306227865.53,311990068.89,377977147.83,379877881.02,382709251.80,332685606.10,336744083.43,316784803.48,320084354.11,321478950.50,319095358.92,305954850.44,303894658.14,301160155.26,294529268.71,294484344.27,294822080.78,237951536.85,114057425.52,94994101.95,87549669.68,57385309.91,76432003.81,0.0
46,资产总计,1189637831.74,1131489285.28,1035923410.33,1007962068.58,1092251185.41,1100420015.96,1117904857.34,1170216131.65,1146804812.26,1072396076.97,1046988778.44,1070178016.18,1035101631.91,1001681865.62,979865217.47,985558613.12,962395657.65,630674529.10,663176300.07,565588698.17,486904815.00,467239116.00,409957428.72,323053906.91,258391959.17,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,34015717.75,72030073.44,82950649.67,82425310.91,70011831.80,54447243.86,40415570.00,40415570.00,20464150.00,0,0,0,0,25963273.71,35937015.43,42276802.79,0,0,0,10000000.00,20000000.00,0.0
49,交易性金融负债,0,0,0,0,4797470.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,244796972.43,210909826.66,169905861.15,127075073.34,162372553.29,161104188.03,190381297.64,194996313.98,195007877.69,0,160990043.83,0,138003810.43,0,146237680.73,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,16119992.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523606.93,0.0
52,应付账款,228676979.93,210909826.66,169905861.15,0,162372553.29,0,190381297.64,194996313.98,195007877.69,159247119.00,160990043.83,149428605.55,138003810.43,144142255.73,146237680.73,143780688.72,136750207.93,118204398.62,140787381.29,98970629.03,101851735.93,114148747.65,96398731.15,92357487.01,90630081.93,0.0
53,预收款项,1492734.78,2877045.66,2258298.19,2474835.46,626809.73,2462541.61,2410851.54,4374052.94,2413475.08,3292586.66,4842804.53,5540788.31,2169115.94,2771147.97,1940627.10,4198610.80,2912314.50,1845116.87,962249.10,4263729.23,3988893.15,4779271.74,5493451.02,4504466.55,2607695.85,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,31904704.31,15904423.91,15430839.58,13561496.29,29955124.87,13360427.53,15025447.85,16499298.15,27574354.76,13808521.09,13985628.80,14172767.19,22381543.84,12753917.00,12518781.81,12863104.24,21020717.21,9868043.42,16400809.46,13655700.87,13098453.54,12081495.47,9988679.71,9795788.49,7286210.35,0.0
