45,非流动资产合计,164690591.41,173874806.29,158619997.99,162487510.79,158809641.01,162945280.83,161811611.27,161843311.62,148967887.50,153864683.02,346194547.65,341458948.04,393472251.08,407057670.50,408617909.57,391692161.42,440951544.79,451116825.87,465549726.77,469456482.24,386285083.41,389563301.47,393840463.58,373025688.89,435034885.90,442869960.76,450234972.15,456473742.95,450691468.20,455274359.11,460956032.61,464052908.93,555029548.04,595004826.36,601617259.03,606044988.64,312982952.74,333533873.14,338687372.39,343188471.73,347801211.50,353060102.11,345044097.92,360111927.44,384715754.45,386860804.12,392572623.61,402263429.60,551014607.15,560255997.01,576192689.76,563139862.37,0,569069622.85,595263373.70,561228609.24,591229949.43,571935196.97,546907700.21,544558506.05,528817268.08,518151806.53,0,494723807.65,493200764.15,460983995.36,450558527.17,471004603.18,372657172.06,412351453.41,386035635.34,385028396.73,94406608.08,97370254.36,96330097.35,96968773.08,90471454.00,92857791.52,109247108.95,143449990.38,156642476.60,140587416.24,126583181.82,133189797.05,136209087.98,129373464.34,117152284.34,0.0
46,资产总计,894601604.05,883539188.77,895384004.54,925876050.58,904069868.18,924582760.89,921776318.40,931628406.78,945937438.48,924281540.89,1214506706.63,1017357931.64,1099711779.53,1077532646.16,1025800890.10,834527725.13,855442572.59,847892510.68,848931843.93,818082450.17,842870171.55,833904219.63,836874124.73,822583877.99,914683211.08,928869869.27,925710772.94,912853275.62,880731521.24,983355435.21,968408370.80,969936203.14,977296097.48,981214924.60,974781047.06,962042016.78,765140026.83,758559755.75,754913821.71,752693948.62,747832810.64,864921954.39,791315398.60,776067401.06,945200962.63,944388523.31,896110762.71,883262305.47,1149927912.16,1187277179.18,1266488693.04,1228531826.97,1186077820.08,1185169278.49,1130621685.00,1295465636.61,1217691043.61,1245389658.21,1348722726.62,1389260013.75,1381890721.95,1361248309.45,1373510030.84,1230231646.91,1171408102.59,1214543113.15,1163525229.81,1144995859.06,1151469230.99,1156683305.18,1121068765.61,1081943703.24,402651669.86,274672391.51,233999741.38,216714913.75,214574403.06,180325080.68,226186223.44,299236197.42,330075327.70,273912336.02,248113164.04,261386145.82,294666086.21,283191321.56,254614668.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,66000000.00,66000000.00,70000000.00,70000000.00,20000000.00,70000000.00,50000000.00,50000000.00,50000000.00,0.00,53000000.00,53000000.00,43000000.00,10000000.00,10000000.00,35000000.00,35000000.00,35000000.00,0.00,0,0,0.00,0.00,0.00,13498754.70,15000000.00,15000000.00,0.00,0,0.00,0,0,0,0,0,0,1750000.00,1750000.00,1750000.00,1750000.00,1750000.00,50750000.00,50750000.00,51750000.00,51750000.00,51750000.00,1750000.00,1750000.00,71750000.00,71750000.00,131750000.00,131750000.00,0,51750000.00,51751000.00,141350000.00,41750000.00,41750000.00,91750000.00,91750000.00,141750000.00,141750000.00,0,51750000.00,1750000.00,1750000.00,3050000.00,3050000.00,3050000.00,3050000.00,3050000.00,3050000.00,95650000.00,25650000.00,7450000.00,24000000.00,33450000.00,18450000.00,23850000.00,30900000.00,0,35670000.00,0,21200000.00,0,18395000.00,15460000.00,0.0
49,交易性金融负债,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,51357790.50,49184182.84,44339829.79,60478665.01,31512020.42,22154323.93,19540600.07,19103191.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70400000.00,0,0,20000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,51357790.50,49184182.84,0,60478665.01,0,22154323.93,19540600.07,19103191.98,29448101.19,91511613.00,306671681.58,313105818.90,321726478.69,323532611.02,273148190.42,84266599.64,34074702.02,22038813.70,16634859.58,25629132.31,19247594.04,13569556.71,13445160.65,14474607.00,11623198.62,14690091.91,11824553.45,17306692.15,17781535.95,17234732.37,13792251.52,13299998.41,17856238.72,19932470.30,21514904.81,13273140.34,15097986.77,17603727.39,17930932.88,14157055.51,13717126.08,13983196.01,12514541.05,7853111.87,9940248.24,13960758.22,15175587.45,11153252.35,26878904.51,44685740.86,42230570.47,25449137.48,0,47649648.53,23108158.44,22216917.38,25152137.08,42720726.14,28886698.41,27317474.74,32576174.03,23604879.45,0,26422655.43,6530217.44,23224185.88,18126393.05,21947675.85,31132424.48,24952747.76,26529402.37,16017612.04,1185455.33,2455464.42,4500013.43,9971536.52,30020185.01,16593999.31,1154739.20,2698503.60,0,11092798.90,0,0,0,96055.81,0,0.0
53,预收款项,38395589.63,43810077.34,70378294.28,65428224.32,76773498.71,67366493.76,75014372.89,61792208.07,17742093.92,8955309.57,17123505.30,13792490.04,15588539.08,14586353.97,15877473.17,12058765.11,12779148.69,11070440.74,10058942.31,11080277.38,9410468.08,9134038.80,17160901.03,15597720.26,24796994.15,19184962.26,16313420.51,14329375.65,15031985.17,21644498.41,17884102.81,14628399.74,13432997.93,58527054.47,54747068.56,48539899.65,11695336.99,12068231.60,11190100.55,11217074.87,17108462.05,14751332.23,14614352.70,15206114.05,13285119.33,13509273.85,13999260.30,13302528.31,13714383.44,26033441.12,22148951.45,21109616.77,0,27284442.42,19734362.96,20958247.87,29802189.83,15510992.11,18022528.61,17942512.11,20654721.92,9470236.50,0,14664148.11,1153679.07,7696751.27,1153679.07,8589791.90,1153679.07,16695681.20,19004322.68,24363280.72,17717693.89,11650591.09,3433521.77,3400090.49,1153679.07,1153679.07,10320007.96,9640316.54,0,11800899.66,0,5232810.28,0,12797333.23,6137.18,0.0
54,应付手续费及佣金,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,192817.42,188757.13,252700.45,1924544.13,818999.21,633524.47,446244.41,1274500.29,704020.28,538891.50,1640509.77,3225830.92,2945841.74,2191180.25,1493774.34,4007658.23,3627603.48,2553357.41,1672545.80,3997494.34,2769188.48,2123136.31,2091238.53,4094228.02,4338359.01,3199959.84,868918.04,4563083.04,3634786.53,1067973.41,1568715.00,3182556.49,835312.27,1283544.40,1188443.86,2897199.06,686849.73,1053099.55,935227.19,3162311.62,2691367.72,2004550.13,1211719.66,2088866.89,1882148.55,1405085.61,1075105.61,483905.45,1432923.29,3858063.39,3364581.11,1259502.27,0,5640584.89,4447148.06,3928078.68,5449910.71,7290717.78,7043415.12,9623890.31,2904849.16,2683899.10,0,7904734.42,10617943.19,9083275.68,7974984.15,8603998.38,8514148.83,8635851.63,7519529.64,7909287.55,6996690.95,5682290.15,6118035.37,5594211.27,8866235.36,5806212.54,2746099.54,2357183.08,0,294384.23,0,158665.23,0,262589.42,125589.14,0.0
56,应交税费,8720985.38,6351927.73,5617836.13,7167986.73,6102240.48,8512894.05,10421899.45,8652024.49,6857813.43,5335912.02,10640886.00,9110468.67,10914959.40,5507640.07,9847098.59,9028646.70,5603199.79,5025297.82,5997547.98,5824736.71,7040326.69,6518898.16,10995609.27,6654428.10,9594980.09,5940284.08,11923375.12,14129099.02,8353176.72,3690804.54,3023684.74,13683740.23,5139937.35,3453900.98,4088472.09,7843679.11,8212920.46,2946061.43,2487762.96,3560397.35,180273.45,-1460331.02,-859591.69,-2830835.98,1069918.66,2654126.43,3471060.99,1598502.85,5215080.43,2292398.50,2903288.71,5439622.79,0,-3822470.85,-4065209.81,-1596246.06,-5111816.49,-2250391.43,-4706426.29,-4489137.84,9472169.59,11074210.73,0,9401860.96,9330611.66,27688534.41,18134874.70,14012265.00,21988674.57,27974744.52,25333546.21,13690461.46,10134115.52,3155248.94,3215958.68,910348.41,-234886.67,-135382.80,150562.15,-166567.67,0,900319.27,0,-1358504.15,0,1264978.43,-403466.00,0.0
57,其他应付款(合计),74906932.52,84864211.95,75528629.98,77695675.93,104288344.61,79525026.53,83608871.44,113053511.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,101062.51,95870.84,119625.00,119625.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668239.82,668239.82,668239.82,668239.82,724482.38,0,724482.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,668239.82,668239.82,668239.82,668239.82,0,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,668239.82,0,0,0,0,0,724482.38,0,724482.38,0,734634.38,885536.78,885536.78,885536.78,885536.78,885536.78,1291616.78,1291616.78,1324632.78,0,2965683.28,24293302.43,7115397.65,7115397.65,479019.09,480299.09,484702.29,2968151.05,4967510.81,421405.37,5366975.80,351635.80,482891.80,5950310.12,5950310.12,5969510.12,5969510.12,0,5982710.12,0,6493805.92,0,5480714.13,6620022.24,0.0
60,其他应付款,0,84100101.29,0,76907811.11,104288344.61,78856786.71,82940631.62,112385271.87,137771144.51,130806813.66,136901722.89,12367438.42,71053187.90,101068997.97,92869879.51,64241594.11,52347338.41,42717066.98,41843420.46,42739361.62,37152698.41,38542428.42,36510530.55,34298972.59,18588924.26,40613836.95,39876148.32,28336723.49,7112438.97,13808365.23,11998115.67,6762810.52,7046381.21,9841315.25,8716475.41,8296182.15,6281126.36,6122901.23,5199984.09,5802357.08,7575658.47,83124086.80,6248011.26,5872433.53,19565237.16,19179546.54,21132157.16,17204322.34,22701492.11,24114459.72,43456931.20,29388827.57,0,37416049.74,27077043.29,32420228.17,27824036.71,28162493.91,76425849.50,36313186.33,21298281.12,22703798.80,0,18756919.82,16978969.88,18179504.24,19298234.32,23254598.22,13233436.84,28447888.40,19531824.82,25635801.86,13757520.78,12849987.52,13546962.50,13571955.71,13537736.11,16330187.35,12430658.15,57140691.90,0,15317637.19,0,13024561.13,0,6313536.18,5480892.65,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676183.00,0,1689745.00,1309745.00,612245.00,2912386.89,2423786.88,1865141.87,1393661.86,3286931.20,1445591.46,0,1370356.44,1439909.56,879062.80,3094209.79,1253433.78,3438220.09,1524594.08,3766203.75,1778219.74,3046654.32,928673.00,470710.28,382841.91,4896345.68,1582364.91,1285255.32,165944.01,0,474406.95,0,0,0,45483.63,122637.77,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35831920.29,1658966.16,2452175.97,4861500.51,7228722.43,9554577.48,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,7750000.00,300000.00,0,0,0,0,0,0,0,0,2831000.00,0.0
65,其他流动负债,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299803.99,1057803.99,1844074.00,1361574.00,676183.00,676183.00,1976183.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7984472.58,0,0,0,0,0,0.0
66,流动负债合计,239574115.45,250399156.99,266117290.63,282695096.12,239495103.43,248192262.74,239031988.26,253875436.52,243191413.15,237816779.57,526646545.36,405270286.77,465897246.63,457555023.10,403904655.85,209271503.61,144100232.21,119073216.47,112707476.24,91598208.34,78740691.49,75417798.73,88100402.28,85342773.27,83109450.65,99297374.86,96474655.26,79333213.17,52582163.16,58114613.78,48935109.56,52225745.21,44979107.30,93706525.22,90923604.55,81518340.13,44392460.13,42212261.02,40162247.49,40317436.25,43691127.59,163821073.97,85147272.80,80607930.18,98760715.75,104484834.46,59415485.33,47822325.12,143393449.16,174434768.97,248854988.32,217028331.35,0,171040951.50,125415947.88,292404414.66,129809239.78,137651644.14,241322084.59,282275836.27,234432104.57,215226760.75,0,134377613.87,73241215.68,96777032.02,79090410.54,82332849.18,84136766.05,112918161.91,108852661.82,98747213.46,150915208.91,69682957.42,41282722.48,59726254.63,109356497.14,68426494.36,58031554.52,108830727.05,120424594.11,89654757.70,48127721.45,44991701.62,52471699.64,44683538.89,30297109.39,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1658966.16,1658966.16,1658966.16,1658966.16,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7450000.00,7750000.00,300000.00,0,3550000.00,0,7300000.00,0,9414531.60,13325061.47,0.0
69,应付债券,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0.00,0,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783230.85,1692176.85,192176.85,155931.95,0,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,0,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,0,155931.95,0,130146.30,0,495516.87,253046.41,0.0
74,专项应付款,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,1948100.00,0,797000.00,797000.00,800000.00,800000.00,0,0,0,0,0,0,0,1000000.00,0,0,0,0,140000.00,140000.00,140000.00,176244.90,0,0,0,0,0,0,0,0,0,0,0,0,0,403873.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,276491.42,309380.42,334267.42,379136.42,452332.42,534644.42,640293.42,682484.42,655938.42,688018.42,766005.02,0.00,13000000.00,13475098.19,13475098.19,13475098.19,0.00,1799681.91,1799681.91,1799681.91,1539012.40,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0.00,0,0,0.00,254027.01,663384.82,1393932.35,1525527.78,0.00,1574221.97,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1001804.23,0.00,2688832.18,992622.00,3092622.00,3092622.00,3092622.00,3092622.00,3181622.00,3181622.00,3181622.00,3092622.00,3804200.00,3804200.00,3804200.00,3804200.00,3277400.00,3277400.00,3277400.00,3277400.00,1748150.00,2724400.00,0,1948100.00,0,0,0,0,0,0,0,0,0,0,0,1599028.89,1735985.29,1735985.29,1735985.29,1675985.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,276491.42,309380.42,334267.42,379136.42,706359.43,1198029.24,2034225.77,2208012.20,1657742.65,2262240.39,3454837.20,992622.00,16092622.00,16567720.19,16567720.19,16567720.19,3181622.00,4981303.91,4981303.91,4892303.91,7002178.56,6463166.16,6463166.16,6463166.16,3277400.00,3277400.00,3277400.00,3277400.00,1748150.00,2724400.00,1948100.00,1948100.00,797000.00,797000.00,800000.00,800000.00,0,0,0,0,0,0,0,2599028.89,1735985.29,1735985.29,1735985.29,1675985.29,923230.85,1832176.85,332176.85,332176.85,0,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,0,155931.95,155931.95,559804.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,155931.95,7605931.95,7905931.95,455931.95,455931.95,3705931.95,4456765.06,7430146.30,8191725.28,9910048.47,13578107.88,0.0
80,负债合计,239850606.87,250708537.41,266451558.05,283074232.54,240201462.86,249390291.98,241066214.03,256083448.72,244849155.80,240079019.96,530101382.56,406262908.77,481989868.63,474122743.29,420472376.04,225839223.80,147281854.21,124054520.38,117688780.15,96490512.25,85742870.05,81880964.89,94563568.44,91805939.43,86386850.65,102574774.86,99752055.26,82610613.17,54330313.16,60839013.78,50883209.56,54173845.21,45776107.30,94503525.22,91723604.55,82318340.13,44392460.13,42212261.02,40162247.49,40317436.25,43691127.59,163821073.97,85147272.80,83206959.07,100496701.04,106220819.75,61151470.62,49498310.41,144316680.01,176266945.82,249187165.17,217360508.20,0,171196883.45,125571879.83,292560346.61,129965171.73,137807576.09,241478016.54,282431768.22,234588036.52,215382692.70,0,134533545.82,73397147.63,97336836.97,79246342.49,82488781.13,84292698.00,113074093.86,109008593.77,98903145.41,151071140.86,69838889.37,41438654.43,59882186.58,109512429.09,76032426.31,65937486.47,109286659.00,120880526.06,93360689.65,52584486.51,52421847.92,60663424.92,54593587.36,43875217.27,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,0,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,1029556222.00,514778111.00,514778111.00,514778111.00,514778111.00,285987840.00,285987840.00,178742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,133742400.00,121584000.00,121584000.00,101320000.00,0.0
83,资本公积,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,35572769.72,36449981.86,25318942.20,25318942.20,25318942.20,26196154.34,25318942.20,26196154.34,25318942.20,26196154.34,25318942.20,26196154.34,26195908.84,26195908.84,26195908.84,26195908.84,26195908.84,26195908.84,26195908.84,26195908.84,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,4860966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,876966.64,0,4586369.69,4586369.69,2862666.64,2862666.64,2862666.64,2862666.64,2862666.64,2862666.64,2862666.64,0,2862666.64,2460813.01,398839958.48,398744312.11,398744312.11,398744312.11,627534583.11,627534583.11,729417751.11,71048751.11,56594536.36,56594536.36,56594536.36,56594536.36,56594536.36,60344536.36,60344536.36,60344536.36,59344536.39,59344536.36,59344536.36,71502936.36,71502936.36,81634936.36,0.0
84,减：库存股,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,877212.14,877212.14,877212.14,877212.14,877212.14,877212.14,877212.14,877212.14,877212.14,877212.14,0.00,877212.14,877212.14,877212.14,0.00,877212.14,0.00,877212.14,0.00,877212.14,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
