,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,6095846706.98,4535542192.95,4681901693.70,5106912793.72,4610754896.85,4328458462.71,4745211884.79,5689993958.70,5045961868.81,4723606994.10,4714331680.57,4752229173.48,4755883326.50,4763875947.62,3799509201.45,4003138455.33,4049205188.78,3572657515.04,3802331721.90,4376569005.48,4219295483.55,2529424082.37,2720369249.41,2612625801.38,2224707273.80,2089853057.72,1901945091.47,1418666736.49,1092578120.60,1507819420.24,1614212726.56,2154529827.15,1274505277.06,1453246820.31,1749123195.32,1681531322.76,1316386846.95,0.0
3,交易性金融资产,0,343229418.46,515215656.68,508458293.39,443680687.55,500466156.97,514268397.59,480622253.77,677939216.66,496718336.52,452913304.59,425426132.41,391305650.45,0,0,3340915.22,0,0,164532.38,1831177.94,0,1460532.87,381942.53,0,49700.00,2195755.99,213217.36,56844.00,283474.42,0,356582.81,96753.40,646954.11,100141.20,1171549.87,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7333899036.89,7821650016.92,5038787910.67,4920256987.95,7649824212.86,7101623322.09,4761765222.16,3834043674.71,5916079554.73,0,4343097292.68,0,4781351057.99,0,3659567574.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,75683446.09,31247205.36,27539375.10,3930330.58,61706494.62,21854333.00,51909822.11,15510129.96,64151729.87,32819965.85,26362906.71,22357743.74,27494194.40,14822045.85,21387145.91,25621206.08,21393985.60,17221280.14,37063161.10,10986489.83,39060575.23,12433517.66,21462105.61,2863388.59,38123110.27,3633275.00,19678000.88,16580000.00,14962053.87,15592462.54,5149998.90,8717955.74,0.00,0,503464.40,0,0,0.0
7,应收账款,7258215590.80,7790402811.56,5011248535.57,4916326657.37,7588117718.24,7079768989.09,4709855400.05,3818533544.75,5851927824.86,5054181917.51,4316734385.97,4100740565.99,4753856863.59,4916810450.31,3638180428.41,3193856344.63,3472667754.46,4667910491.01,4183216903.67,3141688666.08,3521476954.10,3271755648.29,2740796996.85,2745417358.77,3192234372.39,2908163457.16,2497694200.15,2633985014.42,3684052754.15,2541284749.18,2307072979.05,2260477843.93,2495717281.98,2730991736.71,3039033248.59,3012903722.99,2299264670.38,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,16534558.94,9373740.69,13922710.26,16574693.79,22008357.80,28829557.25,25297704.55,26552572.87,23490945.66,36471809.16,33119915.70,6619568.44,11860394.95,10306765.19,15952180.41,4702293.66,5757019.13,10742940.26,15214276.36,14419186.57,16201973.82,19124344.98,9639533.96,4175648.38,4678528.53,4068025.10,5789308.47,8324316.25,3977334.49,36519120.97,15184006.06,45291422.59,14189568.83,15426442.66,17706575.95,9051481.75,7534219.67,0.0
10,其他应收款(合计),71454685.55,105152808.36,66617210.75,68951900.78,87574357.29,94498876.10,98803757.83,101445969.43,89969053.53,0,58106940.41,0,41564071.43,0,67266056.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,4220062.95,2147886.67,1300140.79,1765849.89,4553084.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,380139.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
