28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),423950000.00,285587000.00,501413000.00,327552000.00,332520000.00,267141000.00,361264000.00,333584000.00,0,0,229126000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,327552000.00,332520000.00,267141000.00,361264000.00,333584000.00,209798000.00,143405000.00,229126000.00,165599000.00,4302276.40,4277453.61,2668994.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000.00,47000.00,47000.00,0,0,0,0,0,47193.00,47193.00,47193.00,0,48952121.99,24982969.33,52478381.29,16948788.20,14517716.40,20336952.60,17006292.60,0,0,0,19500.00,126083.00,4527439.00,4523066.00,4496186.00,4107830.00,14686067.30,4332146.00,0,4274260.00,10513950.18,7826120.54,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),2762208000.00,2788465000.00,2493979000.00,2624639000.00,2591949000.00,2550144000.00,2384766000.00,2475382000.00,0,0,2535256000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,2788465000.00,0,2624639000.00,2591949000.00,2550144000.00,2384766000.00,2475382000.00,2513074000.00,2657809000.00,2535256000.00,2584208000.00,127127976.05,128688195.50,130163620.32,131683288.83,130032345.99,131651031.66,133267942.21,134900334.99,145407340.86,146751494.71,148852021.47,150888915.00,151043991.49,176008958.60,156185723.38,158559878.17,167200534.45,170208379.07,173430461.55,186399917.70,204900678.60,202358980.99,203319701.60,209759052.45,207694722.76,313800325.26,320418270.66,324647973.00,357615793.70,362716327.44,367318725.78,371585247.37,423080930.77,464540138.71,473934542.94,453174676.52,481911582.97,489165825.15,487464467.96,505135046.08,455011008.94,461016824.30,468723362.16,475705697.51,489382265.32,483414349.98,546306595.20,540812458.59,551742047.00,563386661.00,570619348.12,570308979.82,531173148.08,540712249.36,515010606.88,520562423.00,458810193.35,482524789.41,491635121.65,500487279.06,519434430.86,527581024.61,547204212.94,534034943.12,548643608.79,565285390.59,462554935.32,478412979.92,257030751.33,269756428.91,281793217.41,151456800.37,84492675.88,152729846.81,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6505222.63,6505222.63,6505222.63,6505222.63,13967.88,0,0,63811.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3600.00,0,0,6278.56,0,0,0,0,56894.85,0,562555.65,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,8844480000.00,8763447000.00,8765624000.00,9136921000.00,9393383000.00,9254582000.00,9090149000.00,9388838000.00,9743439000.00,10130750000.00,10410957000.00,10652726000.00,956453.61,1005821.10,1055188.59,1104556.08,18666.64,22166.65,25666.66,29166.67,36165.57,38498.91,41998.92,45499.93,53333.40,36666.72,38333.38,40833.37,44166.69,46666.68,49166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.80,998.80,10729215.78,10861819.19,10994569.40,15164.43,19685.04,24205.65,28726.26,33246.87,37767.48,42288.09,46808.70,51329.31,55850.00,60371.00,76734.65,39078.00,414197.68,433920.34,438382.80,457355.00,476326.92,495298.98,527671.05,533243.10,288183.57,294587.67,300991.77,307395.87,313799.97,320204.07,326608.17,333012.27,0,345820.47,0,358628.67,345820.50,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,15792208000.00,15380828000.00,15045905000.00,15348826000.00,15415743000.00,14852664000.00,14298930000.00,14967508000.00,14778223000.00,15030216000.00,15136289000.00,15219001000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,32196000.00,31314000.00,77429000.00,34144000.00,56471000.00,22807000.00,71587000.00,32124000.00,65668000.00,34473000.00,62590000.00,46223000.00,2447997.13,1971797.31,1585575.96,1624395.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34474.84,35224.84,35974.84,36724.84,132181.52,132931.52,133681.52,134431.52,7687585.62,7735280.40,4300603.56,207561.92,89412.32,222161.78,378231.71,559652.06,915966.17,1109409.08,1327640.24,1524316.40,1722070.31,1905823.72,2032174.29,2059594.86,2127425.00,2230789.00,2362354.39,2614927.00,984833.28,971574.91,1007111.02,1189587.00,1359762.40,1443101.43,2080860.62,1749155.46,310604.70,2635129.35,2361021.24,1647033.41,1864718.96,1864718.96,1760476.42,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1173029000.00,1147479000.00,1155397000.00,1173326000.00,1265158000.00,1173475000.00,905111000.00,956855000.00,1129528000.00,1112780000.00,1055268000.00,796825000.00,60680.65,60680.65,60680.65,60680.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,999140000.00,889628000.00,408270000.00,756911000.00,780652000.00,652700000.00,659672000.00,742667000.00,480117000.00,312042000.00,301789000.00,318505000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488532995.00,488532995.00,488532995.00,488532995.00,0,0,0,0,0,0,0,0,1658598.10,0,0,0,0,0,0,2540440.48,0,2078178.39,0,1587767.48,1343916.62,2125865.51,0.0
45,非流动资产合计,32524892000.00,31878068000.00,31013004000.00,31989137000.00,32404543000.00,31394768000.00,30300066000.00,31478724000.00,31356307000.00,31793144000.00,32124808000.00,32131362000.00,2450548742.23,2336839216.27,2331909099.35,134472921.44,130051012.63,131673198.31,133293608.87,134929501.66,145443506.43,146789993.62,148894020.39,150934414.93,151097324.89,176045625.32,156224056.76,158600711.54,167244701.14,170255045.75,173479628.22,186399917.70,204900678.60,202358980.99,212168826.81,218608177.66,207729197.60,313835550.10,320454245.50,324684697.84,364253197.85,369354481.59,373957629.93,378224901.52,430782484.27,472275419.11,478235395.30,453447048.24,493730211.07,501249806.12,499837269.07,506709862.57,457983281.59,464187060.47,472116350.10,479252882.22,493131724.55,487352083.23,550375199.63,544913004.20,1028553013.00,1040305511.00,1046306765.16,575012480.09,564813079.38,550389492.29,549840298.22,520067569.00,453314691.05,482957112.96,489400637.90,480620369.60,531511598.15,505602709.36,551296663.67,544191798.26,569908841.87,586172395.54,486566714.20,507539932.29,291357758.42,294861695.84,311330023.77,120468305.91,112743923.42,0,0.0
46,资产总计,127230062000.00,120905267000.00,119011830000.00,128940414000.00,121080198000.00,113959340000.00,112430547000.00,122856595000.00,114535970000.00,113419473000.00,110037477000.00,117966148000.00,14102701782.97,14254382534.46,12769998191.10,12782977125.26,12349819600.29,12403934370.67,12549232430.46,12572194043.06,744364809.85,735050370.08,660936625.93,320362604.34,453560440.38,607929988.98,628416622.93,625931718.77,313982460.20,449806812.40,529285915.82,543205475.58,714336020.33,708121969.07,720052226.02,753734818.56,361701984.19,477803558.60,512320938.43,533154806.88,489346907.07,513679374.35,560028031.05,562415796.83,583300331.93,550769490.83,542473466.27,520423235.54,743381182.98,684464618.03,752207915.77,840852420.53,838972066.35,807777337.02,842204707.26,855563692.91,883591705.05,952473601.46,987869381.23,984239566.95,1480428658.00,1496063763.00,1498512839.82,1083650668.70,2150200699.43,2227621416.33,2108628029.38,2098092089.00,2145296387.42,2308328589.91,1965337140.25,2001101546.75,2228310097.65,1605867854.22,1502693026.35,1370003181.16,1394321458.05,1464252977.74,1360368808.69,1425930696.36,985276562.55,851049464.66,1027979392.08,460683936.14,338785632.73,343079967.02,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
