44,其他非流动资产,7856077.34,4851688.68,9019945.62,8956080.02,8910350.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2282660394.06,2305079895.72,2295972926.05,2313811075.80,2334147105.78,2306641248.95,2311545598.04,2297360254.13,2348719193.82,2023190459.00,2022019690.73,2033059718.28,1834104234.15,1807204417.80,1806597085.66,1791430129.99,1779431939.98,1795819393.18,1791908229.93,1763003219.05,1748537284.72,1713192255.79,1667529747.55,1570453710.37,1547972865.19,1438729520.85,1324609344.16,1257919284.23,1233335563.45,1171743163.75,1164949468.21,1162392637.99,1160870218.02,1151925091.65,1197568452.23,1201159901.02,1198470947.78,873156580.65,854679269.71,829716385.13,817575937.09,800656423.76,810624059.24,790746509.59,792485069.76,854386175.89,1062097158.95,1146349002.05,1159367300.36,1080595386.69,1046485011.79,1029028443.41,984136842.38,774615870.22,754762051.79,736637324.79,743581251.47,773077466.72,772881556.24,778218287.82,773358904.81,491522507.03,495645784.15,501874062.12,507338824.57,564358528.08,569548227.80,576991723.37,586358971.86,474602392.11,415821494.02,379384986.75,379591882.54,394835020.99,410413296.51,427778185.86,437436149.90,443639075.21,436893526.41,353661509.48,365047350.93,348575526.66,297784433.00,272368531.31,271713165.00,194202970.00,170570465.00,0.0
46,资产总计,10248441712.99,10446948749.16,10166522222.15,9965253343.77,10093935740.87,9934332966.86,10145906290.33,10286674755.18,9978196827.90,9671618668.48,9507620078.37,8672453731.41,8102493985.32,7935410004.71,8081651430.18,7214275895.73,6970502586.82,6843446950.31,7194759393.28,7000371127.09,6604536574.60,6876543412.16,6885615772.43,6700161989.00,6365417144.74,6715672829.40,6489084345.83,6081981816.80,4729122970.09,4914992766.59,4600678785.44,4463430298.41,4216610246.18,4349761335.44,4312423726.18,3953889361.98,3592170311.44,3252584478.40,3299974204.86,2985963999.63,2695517028.47,2534037134.52,2451485152.00,2235268186.19,2078785360.51,2396394376.93,2668346289.44,2559047233.25,2409717394.85,2480877594.78,2390942415.01,2250620614.53,2081811266.76,2003020756.63,1915072297.28,1838768287.78,1790560605.91,1800321146.50,1850598664.95,1790843000.36,1743974566.60,1685853526.69,1676196878.13,1659373717.72,1614540756.80,1738393520.23,1743096957.13,1671617567.94,1655133995.27,1671132165.15,1204922496.77,1169093096.78,1138352526.50,1199417202.91,880295935.52,641124034.80,577692813.07,697034572.35,667597319.42,664336119.40,670597596.31,569588678.51,547938316.00,542135371.88,350869502.00,244286999.00,217699481.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1285573875.00,1556195700.00,1614083525.00,1657946050.00,1779992300.00,1560285705.00,1694663580.00,1965034600.00,2021311700.00,1752971315.00,1618682320.00,1627415845.00,1258109850.00,1345758280.00,1538503040.00,593544920.00,427246400.00,414307920.00,615885470.00,636442760.00,347922512.00,740091894.82,1072594276.00,902100659.50,568886040.00,615923280.00,570339744.50,546367680.00,681456880.00,432200000.00,556902330.00,580209845.26,524270000.00,439700000.00,444828757.11,428392411.04,398302915.00,332700000.00,359024820.87,292700000.00,302700000.00,282000000.00,292000000.00,292000000.00,271700000.00,286700000.00,264700000.00,261700000.00,246700000.00,527550000.00,487600000.00,502100000.00,502300000.00,504200000.00,484000000.00,504000000.00,516598807.90,503600000.00,495600000.00,510600000.00,497100000.00,463100000.00,463100000.00,458600000.00,448600000.00,481600000.00,457600000.00,443100000.00,414900000.00,409412000.00,330912000.00,0,197400000.00,281400000.00,231940000.00,55150000.00,51150000.00,44150000.00,36488335.00,13091906.83,10820000.00,0,11250000.00,0,6590000.00,10500000.00,15000000.00,0.0
49,交易性金融负债,0,0,0,0,478639.25,13737251.26,14282007.34,12630136.99,17948155.40,9219020.71,3699682.05,0,0,6654798.99,4897078.58,9352063.88,9758497.05,7583917.61,7104902.51,0,0,6699532.44,7401268.44,11073264.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3968487106.72,3953640869.61,3647283485.05,3671047403.83,3649913683.70,3802105974.23,3848221771.27,3784210485.18,3638913819.33,0,3472036274.46,0,3147840773.08,0,3022151906.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2335503332.67,2287874859.08,1929508202.35,0,2169018954.54,0,2111765139.92,2145476164.65,1981658835.21,1901767453.17,1618576675.38,1479323090.72,1488452354.05,1400125028.93,1365811891.06,1486210583.79,1542119426.17,1475346243.24,1356649493.40,1346013451.08,1359160175.38,1305377724.64,1084291853.72,1153603125.16,1334080175.46,1395599389.24,1254555774.13,1181307721.12,1484031076.69,1476593785.69,1222427665.60,1158283209.91,1362501760.05,1387217489.27,1180828973.67,879594690.55,724672886.28,719286665.30,564876000.00,451310000.00,302167419.40,213308935.34,287655065.83,322734549.89,376244455.85,362830455.85,321461000.00,363999710.00,344526625.00,296791690.63,289864775.63,296737041.00,295690243.81,282633033.24,266055830.43,279929554.65,216730937.50,218563035.24,247397897.14,224772625.72,209923224.94,204427560.77,224861590.93,222545440.56,188906282.49,196447655.16,227941478.11,170621345.99,204398609.23,164566074.15,86150000.00,0,65200000.00,63835000.00,39370000.00,48780000.00,18563000.00,11680000.00,6198900.00,12680206.60,8221906.83,0,12072274.00,0,4550000.00,0,0,0.0
52,应付账款,1632983774.05,1665766010.53,1717775282.70,0,1480894729.16,0,1736456631.35,1638734320.53,1657254984.12,1654534143.58,1853459599.08,1794988629.64,1659388419.03,1597242630.40,1656340015.27,1656253260.77,1541975890.38,1603367313.84,1956767369.72,1781966540.82,1720828259.71,1809740718.21,1816974975.37,1716313501.04,1537522734.88,1904948754.84,1915286520.95,1738135832.94,1163175751.06,1500139945.91,1375017908.20,1289854712.89,928390677.07,1143142858.69,1286520530.36,1277391380.13,1046904058.18,1069202683.83,1260195871.24,1088368258.69,921400519.91,1005880339.44,870882104.33,683788834.51,466174585.36,657140205.25,869339671.14,767968279.57,657233802.32,737441936.03,666425064.96,591664473.17,451296680.40,471566031.96,419713018.06,374687647.31,346217800.30,274152660.11,313821560.36,269231383.69,241990492.90,238833753.39,236105735.28,208895903.61,204184290.08,184196765.46,173855171.37,170460877.06,154532479.02,175844412.02,64825694.72,0,58811169.09,53311339.72,59895392.23,44780952.57,33327702.31,13455161.76,8440024.32,5497802.02,21363756.04,0,16001179.00,0,19293256.00,24107470.00,18331941.00,0.0
53,预收款项,43346149.40,59073143.38,67994253.98,43794071.64,33372340.92,35322034.30,49816260.60,16531525.89,16778022.23,28561095.20,31665737.12,46682348.59,72275320.20,82438673.67,106059720.36,39555895.81,28290340.75,51330897.87,64535215.33,71189093.89,52019307.34,25876341.11,12866906.11,44710660.59,118444629.95,103373822.29,98031476.66,61092974.49,30648495.55,29808048.33,21377311.80,74009435.72,71308202.71,50679866.21,72486980.42,83470220.71,131441717.84,10060809.86,8322777.80,37203702.09,85011481.21,4762044.65,4280186.73,3945004.09,8822960.95,18829877.93,21740614.04,32154641.37,36759324.29,4772478.83,7604746.78,5769700.21,22334089.11,5021787.30,27808823.95,8600021.77,45977913.58,4059364.50,6871455.26,8760514.96,23525429.60,1882005.40,3170609.20,7737201.20,6986360.93,3807666.38,1508574.78,6785039.00,3465223.83,627768.00,880183.83,0,1085126.69,1324446.28,623610.30,293796.22,175919.90,0,0,0,20237474.96,0,14746824.00,0,12452883.00,14373865.00,11067549.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,143697426.14,43438481.54,43728486.00,42505892.17,89863940.50,38768830.44,35210007.44,40452153.14,71527909.94,26772319.17,26777416.76,64726295.40,106030581.16,58138437.78,54045818.58,68334429.07,121108122.11,40571251.86,45778153.03,68790701.78,122455380.84,45485287.57,27181918.62,34991982.65,86800232.54,34606595.64,17364749.71,25154398.41,46978009.68,26244898.21,24664322.72,20593360.43,37235875.11,16823077.01,17752687.55,26101662.35,40219354.99,26397612.64,16080028.78,31575732.61,45054904.21,13131327.14,20956472.90,13927493.11,18180638.48,8045542.03,14332017.83,137373.21,8950813.51,12169095.82,13485319.26,10160875.26,7999727.82,6337301.98,7505749.73,4412808.10,5764242.91,4891160.92,6251111.96,4598620.75,5193168.81,5146010.74,5415596.18,4069460.69,7370842.43,3964656.28,4726631.50,3700551.76,4744662.71,3512677.66,510673.69,0,304152.97,548344.06,183229.50,-775.11,-204757.86,-503661.69,-631246.88,-665188.44,-570405.66,0,-423616.00,0,-83631.00,86250.00,-50687.00,0.0
56,应交税费,21536939.77,20306928.31,5063847.92,15113388.16,31001757.83,26404228.04,18979871.06,5661523.19,6623679.82,12277104.14,28959566.62,18840371.36,17476426.24,30260421.76,31200736.96,35014017.55,28895665.14,21766701.20,23983790.92,53333911.66,13720631.27,-20817272.93,3913872.11,22050668.08,-16051724.87,-9663573.57,1692427.28,-30559146.91,-33272621.37,-5639899.90,-10767219.41,-17013128.53,-19159939.20,-14250776.18,-5312965.32,-27423640.90,-33398469.01,-9361468.42,-3332002.44,4989478.25,-15701012.99,2361836.16,10385093.18,18786535.15,38885581.08,15857895.23,6341481.52,12152702.62,23724965.81,9128987.37,6248412.12,11367871.61,-3979035.64,11145153.89,21395690.46,8712716.97,413998.46,2766423.80,3129563.00,4641776.95,-972673.22,-804374.19,4033153.89,5930868.25,-3539364.74,1611455.63,3693334.23,3726045.53,411818.04,5706378.44,4441305.84,0,-128252.38,5164767.79,12779736.08,12824425.88,8709713.70,19650350.42,22288373.05,36901322.21,27766091.01,0,20191643.00,0,5751313.00,-294005.00,833426.00,0.0
57,其他应付款(合计),98297544.63,91771283.04,94705367.95,94420810.75,96924698.67,117834678.50,120630029.80,101656215.29,109307866.16,0,158305711.22,0,129649527.27,0,163977473.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5804326.53,8521657.18,8429392.12,6771394.66,8054541.55,0,5664809.71,4770738.12,3312982.98,3844246.94,2405504.76,2055970.76,1537685.03,2277611.67,1925647.10,1408424.27,1864283.16,1654060.29,1629871.72,1356483.73,2155374.26,3085422.08,4240822.50,3136565.84,2897236.49,400718.06,400718.06,400718.06,400718.06,538417.22,538417.22,538417.22,538417.22,481529.00,481529.00,481529.00,481529.00,514414.00,514414.00,514414.00,514414.00,692892.50,692892.50,692892.50,692892.50,91570.50,497550.90,0,925180.97,0,0,511945.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,126240.00,126240.00,0,0,0,0,0,0,0,36220000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7857000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435066.90,10506198.12,0,511945.25,511945.25,6375189.41,511945.25,511945.25,2902131.16,2902131.16,0,0,0,0,3100.00,0,0,0,0,0,3177115.91,0,0,0,23725079.80,23725079.80,0,0,0,0,24333415.20,24333415.20,0,0,0,0,0,0,0.0
60,其他应付款,92493218.10,0,86149735.83,0,88870157.12,117834678.50,114965220.09,96885477.17,105994883.18,104214164.38,119680206.46,173370851.59,128111842.24,154216056.88,162051826.64,175230138.95,194856918.08,209018225.19,191029308.74,169443285.53,179710050.27,183697818.87,152187058.92,181675461.65,188425240.92,120498264.91,120656358.94,120970856.47,157460665.61,261476262.52,266868298.10,280075558.90,253067710.18,271432518.02,273299823.22,263600205.94,259021021.70,68816532.64,62411261.12,62522089.29,48425287.27,47966760.77,55379845.37,45238270.01,70368622.54,223385519.02,347343396.71,327134645.88,328129732.51,105866335.28,98721486.09,92500595.20,64127677.30,49725660.79,48146609.70,45368749.44,46261893.18,50257132.67,26817711.87,25292390.06,23479696.74,50738042.21,20103474.04,23120713.28,23925599.60,21288537.31,26354460.89,20284709.90,19156269.32,17996213.37,2076257.95,0,2434387.99,1503305.56,1342007.41,1467805.77,603690.79,575958.24,212560.87,491869.45,6055350.22,0,459465.00,0,411788.00,527527.00,7686616.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38484545.82,42259895.57,27852584.43,27972040.68,20703366.60,21682592.73,16806009.25,13315989.17,8764605.82,18627131.85,15299890.68,14864100.62,12360883.97,19691351.02,19749302.95,19195945.02,14762585.14,24639328.40,1009919.98,0,760599.63,364041.44,438998.80,272699.87,2051458.76,136620.00,4514497.80,1348105.07,2660918.48,0,2360136.00,0,3852414.00,4829069.00,2449860.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,12000000.00,0,0,11000000.00,11000000.00,0,0,0,0,0,5000000.00,5000000.00,6000000.00,1000000.00,1000000.00,0,0,0,0,0,0,8000000.00,8000000.00,10000000.00,10000000.00,2000000.00,17000000.00,35000000.00,35000000.00,33000000.00,38000000.00,40000000.00,40000000.00,10000000.00,10000000.00,10000000.00,10000000.00,5000000.00,35000000.00,40000000.00,40000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,56000000.00,0,6000000.00,0,6000000.00,0,0,0,0,9000000.00,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,8804446.66,10554446.66,7996586.78,7996586.78,7996586.78,7996586.78,3429306.66,3429306.66,3445909.94,3445909.94,3166064.30,3166064.30,3189460.90,3189460.90,3219649.49,3219649.49,3219649.49,3219649.49,3255315.98,3255315.98,2882815.98,3132815.98,921149.38,921149.38,921149.38,921149.38,518907.66,518907.66,518907.66,518907.66,518907.66,518907.66,518907.66,518907.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5572939041.66,5735735246.33,5477994741.90,5544632063.21,5703101807.53,5602455288.55,5789800114.29,5934173226.46,5890407739.66,5497590168.95,5348556014.89,5215849313.00,4740828387.89,4681278004.38,4925001838.85,4068093194.99,3899305003.74,3828166180.59,4266583224.86,4131755877.98,3801191340.56,4110492782.79,4192908267.77,4082538704.76,3834137381.35,4168608400.79,4004105919.61,3678792183.96,3566800124.66,3754880365.64,3495547941.89,3427070319.46,3198671610.80,3305745469.68,3281405223.67,2942127366.48,2578163921.64,2222617249.85,2303093171.37,2009183674.93,1729573013.01,1590104136.00,1562231660.84,1401113579.26,1251069736.76,1572881065.81,1845755732.14,1765247352.65,1646950444.41,1750155590.86,1630456002.96,1560812501.70,1484126213.76,1424413866.81,1360283890.39,1305258936.11,1249907270.90,1133530487.49,1170229645.88,1061932660.20,1066312490.95,994780543.02,979026912.27,952751873.41,895627584.28,913452727.96,916358107.83,838790213.07,817289398.76,815858449.48,491746204.66,399645100.00,376754150.01,432300202.21,371622802.22,164917686.55,115679375.55,90386813.45,78808259.97,94876786.04,121617644.79,80154046.33,76891672.00,83980601.78,52990579.00,54082458.00,55337000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,228000000.00,240000000.00,240000000.00,0,0,33000000.00,33000000.00,33000000.00,0,0,0,0,0,5000000.00,5000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,14000000.00,14000000.00,16000000.00,11000000.00,51000000.00,51000000.00,51000000.00,50000000.00,90000000.00,90000000.00,90000000.00,90000000.00,100000000.00,100000000.00,105000000.00,105000000.00,125000000.00,125000000.00,125000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,70000000.00,40000000.00,40000000.00,20000000.00,0,0,0,0,50000000.00,0,50000000.00,56000000.00,56000000.00,56000000.00,62000000.00,62000000.00,62000000.00,62000000.00,67000000.00,50000000.00,0,107616600.00,107616600.00,50000000.00,0,0,134374649.00,134374649.00,134374649.00,134374649.00,0,134374649.00,0,134374649.00,106788363.00,80579204.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,38741134.41,0,0,0,38062702.67,36186874.70,36071870.89,35907688.08,37432539.94,34617200.46,34468449.25,34322259.24,35597890.83,35267599.39,35130411.08,34990561.57,36199654.86,34957334.07,35023764.48,35089702.58,35605325.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,31520000.00,0,31520000.00,0,31520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12885000.00,12885000.00,0,12885000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,31520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7385000.00,7035000.00,7435000.00,7235000.00,13395000.00,14904000.00,13395000.00,13395000.00,13808300.00,13908300.00,13908300.00,13908300.00,13968300.00,13811650.00,14147650.00,13947650.00,13101000.00,13101000.00,13101000.00,13101000.00,216000.00,216000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,2021600.00,0,0,0,0,0,0,0,0,12530391.92,47900391.92,47900391.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,28963473.81,25065923.52,25305976.65,25836804.12,25163898.70,13249246.15,13258607.53,13268074.38,13277657.18,2030767.72,2040350.52,2049933.32,2059516.12,370391.12,388650.13,388650.13,573981.29,259164.46,282560.17,282560.17,282560.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32418.68,32418.68,43951.05,43951.05,43951.05,43951.05,4564.13,4564.13,4564.13,4564.13,13494.03,13494.03,121018.16,121018.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,118226772.08,121694504.61,121294893.80,113412336.33,113018358.83,79341114.65,78799253.82,79907392.99,74415532.16,47905541.27,41955220.61,42309367.17,42371498.94,39195646.20,31891477.97,32250906.37,32324358.88,31929042.60,32002495.11,32392867.27,32466319.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,36875892.65,36692118.79,36510891.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66633025.40,35188144.58,35986016.75,35808469.27,34598258.04,34700710.56,35588832.73,32261285.25,30152318.79,30254771.31,25419255.55,23192803.23,28991553.75,28418092.96,28551007.63,32618234.57,16381683.63,17932981.23,18647468.83,18248766.43,16513775.01,16685939.96,15928129.91,4463849.50,1029512.46,1036657.32,500947.04,850947.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,413931380.30,423636320.78,423292989.24,175760032.18,176244960.20,161777235.50,161129732.24,162083155.45,125125729.28,116073509.45,109984020.38,110201559.73,111548905.89,111353636.71,103930539.18,105150118.07,106617995.03,104665541.13,104828819.76,105285130.02,105874205.62,72633025.40,41188144.58,44007616.75,43830069.27,50619858.04,50722310.56,53610432.73,45282885.25,83173918.79,83276371.31,78440855.55,75214403.23,121013153.75,120439692.96,120605026.31,124672253.25,118447234.68,119998532.28,125713019.88,125314317.48,141518339.14,141690504.09,140932694.04,149468413.63,146043006.49,146050151.35,145621965.20,145971965.20,164915391.92,199935391.92,125335391.92,47235000.00,53395000.00,34904000.00,13395000.00,13395000.00,13808300.00,13908300.00,63908300.00,13908300.00,63968300.00,69811650.00,70147650.00,69947650.00,75101000.00,75101000.00,75101000.00,75101000.00,80101000.00,63101000.00,120717600.00,120582600.00,107616600.00,50000000.00,0,0,134374649.00,134374649.00,134374649.00,134374649.00,134374649.00,134374649.00,140677803.50,134374649.00,106788363.00,80579204.00,0.0
80,负债合计,5986870421.96,6159371567.11,5901287731.14,5720392095.39,5879346767.73,5764232524.05,5950929846.53,6096256381.91,6015533468.94,5613663678.40,5458540035.27,5326050872.73,4852377293.78,4792631641.09,5028932378.03,4173243313.06,4005922998.77,3932831721.72,4371412044.62,4237041008.00,3907065546.18,4183125808.19,4234096412.35,4126546321.51,3877967450.62,4219228258.83,4054828230.17,3732402616.69,3612083009.91,3838054284.43,3578824313.20,3505511175.01,3273886014.03,3426758623.43,3401844916.63,3062732392.79,2702836174.89,2341064484.53,2423091703.65,2134896694.81,1854887330.49,1731622475.14,1703922164.93,1542046273.30,1400538150.39,1718924072.30,1991805883.49,1910869317.85,1792922409.61,1915070982.78,1830391394.88,1686147893.62,1531361213.76,1477808866.81,1395187890.39,1318653936.11,1263302270.90,1147338787.49,1184137945.88,1125840960.20,1080220790.95,1058748843.02,1048838562.27,1022899523.41,965575234.28,988553727.96,991459107.83,913891213.07,892390398.76,895959449.48,554847204.66,520362700.00,497336750.01,539916802.21,421622802.22,164917686.55,115679375.55,224761462.45,213182908.97,229251435.04,255992293.79,214528695.33,211266321.00,224658405.28,187365228.00,160870821.00,135916204.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,695995979.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,559623953.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,324581218.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853837.00,260853800.00,260853837.00,260853837.00,237250798.00,237250798.00,237250798.00,237250798.00,237250798.00,152083845.00,152083845.00,140000000.00,140000000.00,140000000.00,105000000.00,80777098.00,80777098.00,0.0
