43,递延所得税资产,67497729.94,67487624.89,67483729.22,67476065.24,87136724.88,87144134.03,91852163.42,87127231.31,63778719.56,64848302.66,64859788.86,67167732.67,47543519.06,47546159.40,47548799.73,47551875.36,45304739.69,45307630.03,45310520.37,45314012.66,31304411.40,31059616.38,31059616.38,31059616.38,18503487.92,18503487.92,18503487.92,18503487.92,12655783.19,12676649.88,12676649.88,12676649.88,4138319.21,4138319.21,4236392.86,4236392.86,6359479.13,6359479.13,6359479.13,6359479.13,8354163.80,8354163.80,8354163.80,8354163.80,11172797.79,11171755.90,11171755.90,11171755.90,5142603.58,5142603.58,4519648.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,13973094.30,13883058.24,13153058.24,13500058.24,34800847.64,37652857.82,42864534.45,43774349.71,29811010.94,29811010.94,29811010.94,29811010.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63836952.40,27211500.51,25739063.13,8228972.41,9293418.47,0,10386971.95,0,1159288.66,302790.25,0.0
45,非流动资产合计,2569772772.22,2584028580.88,2623187843.55,2655589420.12,3731176448.09,3692587862.26,3696219383.19,3779456781.76,3197206406.27,3140099339.79,3155158006.04,3176728062.64,3985270567.61,3936619305.10,3918738521.71,3860120619.64,3760414562.25,3651543689.73,3522799477.07,3461143215.47,2959782446.50,2708234252.88,2678856219.07,2620343476.61,2217828706.40,2091284065.77,2095537114.57,2063394994.33,1935510173.17,1891042753.95,1899081837.34,1898644478.43,1787895409.06,1728591162.85,1679903987.58,1614947548.48,1541088310.35,1507065752.06,1492215082.74,1443449812.61,1423743880.03,1331572677.77,1287212137.62,1237123376.71,1195469869.64,1166436567.25,1137213181.48,1105605451.39,1071009111.08,1044707835.29,989848565.84,988903609.11,697079584.10,715580568.91,730948900.40,740239885.25,741011983.54,750074894.60,814607679.01,822040985.47,898990871.10,559170615.03,558875033.65,555147705.93,501357758.21,503136756.51,521077868.34,518787987.61,534284448.33,523186103.20,518226548.85,575777103.85,1362746402.93,621990930.83,1412564953.47,1356253094.01,1233096545.77,1172946704.16,1050025822.50,811757951.50,548666407.22,427449195.50,269768448.42,229862323.89,232516137.44,211120269.11,137917424.49,134888922.03,63583484.08,0.0
46,资产总计,3874232422.90,3811742848.77,4032623759.36,4228197978.70,5402576735.89,5675948074.89,5135227135.70,5179075656.13,4995978760.97,4813078692.58,4559869411.13,4993407626.00,5116021710.62,5104378175.03,5087607055.31,4882951144.12,4841353351.41,4888555534.01,4861126690.24,4466387987.38,4193875236.07,3988434546.55,3414262134.18,3334211278.37,3032375034.99,2831632249.66,2793350904.50,2821265776.61,2421921388.65,2599241036.12,2511783191.16,2559214306.75,2522747987.23,2305140400.53,2244194485.15,2188418027.58,2130616480.49,2060453137.96,2071216188.96,2040895705.46,2349921482.52,2020246565.49,1926929131.15,1838357651.83,1844456148.63,1822023471.65,1603945516.97,1565759439.63,1591098083.66,1472481638.37,1466266329.84,2056853187.59,1621777497.35,1660515838.24,1669672237.57,1864896153.20,1828071901.28,1768770663.25,1704290036.41,1834490257.78,1790912333.06,950688478.71,907224533.96,915277508.05,876783744.66,864869869.54,878264429.39,999063252.54,1082627797.92,1127803635.58,1189429258.93,1304619739.88,2777953218.58,1610883982.74,3050160856.03,2759968326.00,2859376769.61,2845558422.41,3022667036.05,2856568210.76,2166054281.12,1619852882.52,1430552628.87,1105430024.93,851825489.81,598359695.92,497527611.02,353643972.72,134993965.33,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,171510300.00,124122900.00,79929342.40,186114560.00,446941466.04,441530518.16,177218100.00,197977749.92,253402216.55,174105615.04,159000000.00,639000000.00,597000000.00,880000000.00,690000000.00,790000000.00,701148240.00,761060970.00,784418106.51,421485731.88,401087897.02,269192297.19,360000000.00,360000000.00,360000000.00,280000000.00,205000000.00,205000000.00,455000000.00,285000000.00,286000000.00,291000000.00,291000000.00,298000000.00,100000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,215000000.00,21950000.00,78950000.00,77000000.00,71000000.00,71000000.00,54000000.00,50000000.00,61900000.00,31900000.00,31900000.00,21900000.00,20000000.00,0,0,0,0,0,0,25000000.00,171000000.00,0,0,0,0,0,0,0,0,60000000.00,110000000.00,135000000.00,374000000.00,178000000.00,369000000.00,324000000.00,411993257.38,338093257.38,258443257.38,290523257.38,0,122935800.00,0,85135800.00,0,101247748.66,0,67419238.93,19100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,372555186.97,418211663.65,509566458.08,545182959.25,422874350.10,448467823.02,527559038.37,506600526.07,0,0,0,330311982.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,127576140.58,173457127.44,0,227884372.49,0,147500000.00,199600000.00,187134052.73,150000000.00,133222435.00,19272435.00,11648200.00,8550000.00,3800000.00,10200000.00,15200000.00,17000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,1733113.60,1733113.60,1197700.00,1197700.00,0,0,0,0,241858527.75,218146928.63,266875865.02,313394497.12,325509500.00,316475000.00,276271000.00,250761000.00,270258000.00,105998000.00,0,0,0,0,0,0,0,0,0,0,0,242389354.90,23070000.00,137578770.00,183405942.79,86920000.00,107678539.00,109825696.85,98316208.41,0,73282062.40,0,83372320.00,0,2683400.00,0,0,0,0.0
52,应付账款,244979046.39,244754536.21,0,317298586.76,0,300967823.02,327959038.37,319466473.34,265470011.10,284530484.03,280402914.79,318663782.25,330905331.41,346559346.27,350828298.75,343048178.71,342134780.23,336864007.17,320948988.22,348630818.44,193374773.97,172778604.58,193733650.82,213945721.01,123015741.20,108136279.91,99640517.88,87571008.77,90412782.48,99292119.18,78816143.31,89987031.34,100631299.83,96983180.61,114222067.86,91181238.69,87414827.48,77867769.77,61882320.47,72499362.50,138494830.84,129266324.26,118065119.19,117545962.48,91941068.39,83296067.76,93943638.49,75577147.12,91113834.99,82104855.52,66646272.93,441952566.66,367549933.92,379087555.38,345507819.47,458792886.21,426342988.76,433380038.97,339594772.76,453710611.53,451057052.01,8574355.18,1673710.67,360724.55,222476.05,227166.05,5113162.65,5378226.44,1197748.43,7803722.40,9555819.12,10577061.24,583399707.35,12881679.66,384072262.11,486387869.22,588070371.73,585860868.97,703457670.79,872825175.59,0,560056861.70,0,362982377.35,0,87242436.92,0,34723633.13,202520.31,0.0
53,预收款项,182511518.08,160704991.05,164109928.26,81311515.31,166080931.38,161203689.25,159937428.33,213065937.64,200632149.73,174166512.78,71175183.48,49028061.55,52994185.52,65132278.15,97523703.41,64778724.41,46193215.02,48029859.31,47042025.72,35239409.97,33144390.40,34397618.33,28904458.72,33485983.18,72696503.31,46731647.47,39069458.37,58153010.49,59984000.08,41415354.61,47411780.46,57995668.34,65489101.75,31386394.66,43707088.85,53409181.31,54477751.27,28939430.31,28025753.66,34077314.97,94756533.25,79003811.35,71714473.27,59169708.32,103704847.12,88905155.30,47890586.14,58210483.76,88094179.65,46356178.50,52580021.90,72632377.28,18086061.61,16627299.29,17312562.79,26830881.86,35817777.90,32013731.97,29659529.95,36844864.25,15330185.74,9148728.87,1119922.61,12276435.37,255458.45,436896.45,1286458.07,568824.13,5930211.23,3894162.25,2412007.01,1293037.61,65421856.74,1560472.14,383392860.91,65565861.82,55910974.85,96979242.85,104833429.46,130781290.26,0,19731206.49,0,6963207.49,0,10674339.63,0,400000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,84692090.81,110996882.32,100209240.54,102035025.58,75689648.08,109444589.87,108309137.11,121784674.33,42564202.28,56895253.05,54735364.72,67653252.61,80249289.20,67963597.87,77004251.25,61726858.16,45166493.86,43940450.38,39602856.66,56030944.17,29445660.79,38037651.83,54991265.25,61013418.20,40659843.37,23922650.77,23760413.30,49535105.33,46077021.58,39758806.77,49423981.09,47704853.52,52669954.24,41893736.06,38239702.57,35361196.70,34391484.01,37345541.06,45059948.19,40020514.48,41770609.33,47639458.17,38826508.45,37893800.58,35997364.15,41488324.65,46882453.19,51167790.63,42035388.84,58968299.19,64998877.18,9887310.43,4814929.15,3467047.63,3386849.27,7979807.12,2835611.51,2689376.67,1969690.47,6946811.53,1280055.86,1350334.30,1224950.59,1167735.42,989808.21,875885.69,854346.09,839584.49,853416.61,939003.81,1292629.20,1026734.29,4194133.07,2543855.86,4184489.54,6016995.26,12121841.67,18060020.61,12670348.01,9293678.46,0,4874439.06,0,2762256.45,0,1090913.73,0,181197.24,537741.40,0.0
56,应交税费,89794200.03,80899492.62,96872549.43,91658174.80,93036837.01,99746755.51,99682397.62,96348308.42,35659928.26,37127657.08,49309967.69,34772301.49,32334306.31,21334492.85,31005440.90,36162080.53,25410923.67,31917319.47,30845157.77,27892226.54,-4491881.22,-4152886.78,18591247.99,30245024.23,14695126.20,-26384591.01,6356189.02,36166826.86,11324634.52,10756316.04,-440239.81,22125093.99,22048950.25,11396040.74,-11649287.29,-13531595.25,3716728.28,6516441.38,8769872.08,2059859.88,6211459.50,5086977.81,15314003.97,9552344.02,13929633.71,15727940.64,17488420.70,19851802.05,18400706.57,20575551.09,25775179.78,8827900.22,-26208571.99,-34563750.64,-13793179.64,20497154.75,7115465.15,2608971.14,-2105945.83,23607367.39,-1663335.30,-1074669.43,-747216.16,-1055860.66,-139005.68,232912.79,137475.22,242655.80,93283.04,-13581.77,68452.06,147499.98,-23085404.44,-1914198.47,-72947894.52,-49878844.47,-53153066.31,-22255145.06,47888231.23,-18146708.03,0,51079658.14,0,13765337.90,0,-1601693.78,0,4728251.20,242448.83,0.0
57,其他应付款(合计),509618018.49,438803897.45,425103268.89,435583593.73,326400750.48,481806904.12,308218854.12,262524897.86,0,0,0,179791204.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,19734494.26,14024172.01,8270211.25,5163880.47,0,2571289.05,4230759.53,1974634.74,1010704.41,996519.11,1012956.33,768965.41,622295.00,824125.66,864062.19,416114.79,525251.84,439184.02,2273565.44,1623459.52,1053539.24,431555.53,172992.80,134531.16,0,0,0,0,0,20842896.15,15158469.93,9474043.71,3789617.48,0,0,0,0,0,0,0,270000.00,270000.00,270000.00,270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,29056983.21,28889644.88,5770431.09,5879935.54,0,5671733.55,85402.42,5602164.03,85402.42,24507322.42,85402.42,85402.42,85402.42,24507322.42,85402.42,3197492.60,3197492.60,17875907.30,18653929.84,22653929.84,14763817.12,27249401.04,2827481.04,2827481.04,85402.42,85402.42,15571408.65,15571408.65,85402.42,61783242.42,27619402.42,27619402.42,85402.42,132698.40,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,85402.42,134042.42,134042.42,134042.42,134042.42,134042.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,2967033.50,5528962.00,74800021.18,126275127.19,1144247.19,1144247.19,0,1305527.19,0,1305527.19,0,1495607.19,0,17089318.94,0,0.0
60,其他应付款,0,395890080.56,0,424539777.72,326400750.48,473563881.52,303902692.17,254948099.09,361400679.25,277778075.04,279092253.25,178936836.73,424102155.72,108301304.99,227487284.34,91879111.97,64238132.97,62349598.48,65565844.64,51048981.53,50504589.59,103287079.82,125471698.18,108376149.84,136183548.68,175491834.95,169492625.16,161997174.44,118355420.59,120571561.98,112077891.00,113372060.01,103262136.30,487244134.88,180638626.80,149231036.92,135692230.66,133375625.64,132954503.16,133944113.31,236697332.71,236899234.46,250971601.23,247203957.36,264983677.20,280874570.97,258926265.03,241285961.65,218292324.44,174246025.14,170104497.76,231098594.31,59243560.56,65856823.20,55856042.01,53683770.82,54028388.63,53174429.04,141785659.54,75388869.56,117756333.13,58881159.43,32848166.75,31781920.41,23881111.77,19634698.21,17752592.28,19699041.41,47191142.12,52716706.99,38794710.25,51262824.98,120966303.40,60637046.23,106043697.71,83419343.28,43200543.92,62210001.41,65689364.20,60094041.81,0,39045252.03,0,22775834.76,0,28272623.39,0,61377290.11,1536887.96,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70496836.02,74589758.08,78019420.45,69042450.14,86867803.47,87529162.31,71929538.72,67104760.72,67841876.45,52905712.47,5790130.80,4102804.54,5754793.82,5097829.01,2367465.20,2465465.20,2465465.20,1348904.00,1227112.29,1241579.84,1382530.02,8159266.72,1819316.15,5856023.53,5422749.00,6966429.15,9535237.48,22015443.72,24448006.76,0,15823082.51,0,251116.00,0,241689.97,0,2723482.71,201927.10,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100000.00,2100000.00,2100000.00,2100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,464666666.68,406254533.34,440070241.01,536776027.65,359040.97,241385940.97,334859840.97,336665840.97,222699757.53,219441938.61,209826676.56,228038676.56,233254993.57,243590993.57,242364593.57,151715313.57,204029739.52,203152140.32,197409340.88,223934138.71,6383105.20,6383105.20,6383105.20,6383105.20,0,0,0,0,70000000.00,60000000.00,60000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27290000.00,50000000.00,50000000.00,75920000.00,125920000.00,110000000.00,50000000.00,92802560.00,59982560.00,70000000.00,70000000.00,65000000.00,65000000.00,0,22160000.00,0,26126125.03,0,0,0,0,0,0.0
65,其他流动负债,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329560.00,329560.00,329560.00,329560.00,210000.00,210000.00,210000.00,210000.00,210000.00,300210000.00,300210000.00,300210000.00,300210000.00,210000.00,210000.00,210000.00,1890000.00,1890000.00,1890000.00,1890000.00,0,0,0,2100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1875347981.06,1739994360.43,1815861028.61,1978661856.32,1531383024.06,1983586220.90,1715784796.52,1734967935.21,1532925051.53,1382771812.16,1123913154.24,1528595479.02,1760097959.15,1762013461.78,1727363036.83,1558123874.74,1449044269.71,1517629436.45,1506759815.68,1188539640.60,725595452.11,647933986.74,791405460.00,816740973.86,747546165.18,608193224.51,559100612.38,614204534.54,851449261.67,1039630297.15,976277428.40,1009488153.33,989186462.27,967246185.35,465453601.21,400946460.79,402668424.12,371020210.58,363667799.98,369576567.56,735386168.05,552301208.47,606297108.53,552554288.78,583375106.59,582575161.74,520414465.97,496227227.63,519970476.91,414284951.86,412138891.97,1106096102.67,737413987.39,776812266.96,792460923.39,981185525.96,931608881.75,872987523.47,829740786.18,960108079.51,918192274.16,82773384.20,40328058.78,50307282.62,30312585.84,23781512.08,27612513.33,56488532.88,106621479.51,176570941.67,240618652.82,327945236.30,1486365773.08,329803469.74,1417631682.15,1174382969.33,1300172028.76,1396451550.85,1395989079.72,1537099289.64,1339250398.69,913380355.27,851283495.14,606299541.48,450372869.79,231349180.61,208673376.30,188642412.26,21821525.60,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,176041466.64,278120266.65,316501216.65,315181546.65,885571200.00,700995600.00,440103400.00,500501200.00,518959800.00,538059600.00,538059600.00,558908000.00,378908000.00,378908000.00,378908000.00,421479180.56,430578000.00,436090000.00,426590000.00,377990000.00,566177178.61,475048777.00,236899576.82,185215800.00,0,0,0,0,80000000.00,115000000.00,115000000.00,150000000.00,150000000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,15000000.00,15000000.00,15000000.00,135000000.00,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000.00,94000000.00,123470000.00,123470000.00,129470000.00,130390000.00,181650000.00,272372560.00,268830000.00,222570000.00,173335876.83,86717902.62,167705002.62,170185002.62,0,50000000.00,0,12160000.00,0,38031812.64,0,26628318.30,11000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,8525314.93,8525314.93,8525314.93,8525314.93,11706952.50,11706952.50,11706952.50,11706952.50,3865882.30,3865882.30,3865882.30,3865882.30,4797221.05,4797221.05,4797221.05,4797221.05,4998851.68,4998851.68,6065742.71,6065742.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,2619513.74,2619513.74,2619513.74,2619513.74,5169234.19,5169234.19,5169234.19,5169234.19,7526092.22,7526092.22,7526092.22,7526092.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12492401.26,13929618.69,15504632.26,14290584.45,21541720.36,41219801.91,38146106.94,34580295.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244351.67,152797.60,445851.67,4351403.68,4213892.30,210794.55,210794.55,1937139.55,480794.55,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827863.83,827863.83,827863.83,827863.83,1150000.00,1150000.00,1150000.00,1150000.00,1150000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100000.00,2100000.00,2100000.00,2100000.00,2100000.00,2100000.00,2100000.00,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0.00,0.00,47900.00,47900.00,47900.00,47900.00,47900.00,47900.00,951688.24,2275918.42,2275918.42,2275918.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,34288049.32,34071009.19,34236040.44,34551204.81,36671918.03,36204116.50,36263881.68,36087592.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283764.11,6283764.11,0,0,0,0,1041.89,1041.89,1041.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,5968734.14,6005994.38,5894213.62,5931473.89,5910874.13,6005994.37,6043254.61,6080514.93,6049720.99,6365035.48,6402295.72,6439555.96,6546742.05,6630693.66,6714645.27,6798596.88,6237793.19,6321744.80,6405696.41,6489648.03,6549950.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6238169.21,6579840.00,6609729.99,6639619.99,3918891.66,1050000.00,1050000.00,1050000.00,1260000.00,1260000.00,1260000.00,1260000.00,1470000.00,1470000.00,1470000.00,1470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210237.94,0,0,0,831585.51,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,224823565.03,326722585.15,365156785.64,364189540.28,939860944.66,754912663.37,494165388.79,554424160.19,528923303.29,548338417.78,548375678.02,569261338.26,393823165.08,395231346.87,395315298.48,437970430.65,447811742.89,453407694.50,445058537.14,396542488.76,587641390.05,490304709.22,252185399.03,200531512.21,5068891.66,2050000.00,2050000.00,2050000.00,81260000.00,116260000.00,116260000.00,151260000.00,151470000.00,12970000.00,12970000.00,12970000.00,11500000.00,11500000.00,15000000.00,15000000.00,15000000.00,135000000.00,156283764.11,150000000.00,164592401.26,166029618.69,17604632.26,16390584.45,23642762.25,43320843.80,40247148.83,36080295.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000.00,94000000.00,123470000.00,123470000.00,129470000.00,130634351.67,181802797.60,272818411.67,274707687.57,229345796.38,175688403.61,87857175.18,170420132.68,171497382.68,50000000.00,50000000.00,77160000.00,12160000.00,38391812.64,38031812.64,24265656.07,26628318.30,11000000.00,0.0
80,负债合计,2100171546.09,2066716945.58,2181017814.25,2342851396.60,2471243968.72,2738498884.27,2209950185.31,2289392095.40,2061848354.82,1931110229.94,1672288832.26,2097856817.28,2153921124.23,2157244808.65,2122678335.31,1996094305.39,1896856012.60,1971037130.95,1951818352.82,1585082129.36,1313236842.16,1138238695.96,1043590859.03,1017272486.07,752615056.84,610243224.51,561150612.38,616254534.54,932709261.67,1155890297.15,1092537428.40,1160748153.33,1140656462.27,980216185.35,478423601.21,413916460.79,414168424.12,382520210.58,378667799.98,384576567.56,750386168.05,687301208.47,762580872.64,702554288.78,747967507.85,748604780.43,538019098.23,512617812.08,543613239.16,457605795.66,452386040.80,1142176398.58,737413987.39,776812266.96,792460923.39,981185525.96,931608881.75,872987523.47,829740786.18,960108079.51,918192274.16,82773384.20,40328058.78,50307282.62,30312585.84,23781512.08,28202513.33,150488532.88,230091479.51,300040941.67,370088652.82,458579587.97,1668168570.68,602621881.41,1692339369.72,1403728765.71,1475860432.37,1484308726.03,1566409212.40,1708596672.32,1389250398.69,963380355.27,928443495.14,618459541.48,488764682.43,269380993.25,232939032.37,215270730.56,32821525.60,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,814064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,736064000.00,525760000.00,525760000.00,474880000.00,237440000.00,169600000.00,169600000.00,112000000.00,112000000.00,80000000.00,60000000.00,100000000.00,0.0
