29,在建工程(合计),117477.38,2439746.56,25710674.33,0,0,1577638.24,3655707.35,0,0,0,0,0,0,0.0
30,在建工程,117477.38,2439746.56,25710674.33,21060797.98,21407496.95,1577638.24,3655707.35,0,585425.84,3119932.65,2687981.34,799528.38,29259.17,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),87348107.62,72401124.83,49502724.21,0,0,36829154.47,32059199.39,0,0,0,0,0,0,0.0
33,固定资产净额,87348107.62,72401124.83,49502724.21,38850107.92,38487700.85,36829154.47,31649174.39,28646563.00,30811916.20,28049627.21,26792839.07,27367777.17,27641941.50,0.0
34,固定资产清理,0,0,0,0,0,0,410025.00,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,40336751.25,72896758.56,20240505.39,20935878.31,21313372.90,21808294.16,21423410.34,21442455.93,115079803.33,19564122.27,47601961.08,74425088.92,22950009.44,0.0
40,开发支出,0,0,0,0.00,0,0,0,0,22242776.20,21421301.50,11188834.79,0,16592149.22,0.0
41,商誉,0,0,0,22103011.32,22103011.32,22103011.32,22103011.32,22103011.32,0,0,0,0,0,0.0
42,长期待摊费用,6581507.20,6182114.50,5555012.00,7121524.81,7397036.41,7827730.55,5888035.81,3023791.02,8364484.17,2689785.33,1932222.63,1963815.84,2229755.58,0.0
43,递延所得税资产,50777892.68,49016699.88,47227411.13,61386754.95,60768890.43,43665254.44,43761408.40,45320435.31,8391440.94,16494082.46,4452734.37,5966612.21,3969578.21,0.0
44,其他非流动资产,7918593.62,8276382.83,23881533.88,0.00,0,17994618.89,0,2500000.00,9331200.00,0,0,0,0,0.0
45,非流动资产合计,410318368.18,382683403.68,359145927.17,364203468.69,357094220.53,334018683.03,318048885.63,294179437.91,314286581.80,189650342.46,202428297.23,208266908.33,146495993.31,0.0
46,资产总计,1588358686.64,1540969124.64,1508866418.63,1474305400.81,1505939556.65,1462827988.44,1269924646.57,1091746839.75,671236609.17,483692584.59,396653352.66,431112853.23,433687508.90,0.0
47,流动负债,,,,,,,,,,,,,,
48,短期借款,0,0,0,15000000.00,29906600.00,30788300.00,50000000.00,95000000.00,70000000.00,90000000.00,90500520.00,95513710.00,112141619.00,0.0
49,交易性金融负债,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,157168483.79,119597605.26,37127770.27,84505915.79,90519237.16,115463356.00,79508576.33,64773413.50,0,27554075.39,0,16789560.44,22679872.60,0.0
51,应付票据,60716514.62,31260709.21,12869870.80,0,0,0,0,0,0,0,0,0,1733906.50,0.0
52,应付账款,96451969.17,88336896.05,24257899.47,0,0,115463356.00,79508576.33,64773413.50,14337868.81,26818226.33,18722661.18,16789560.44,20945966.10,0.0
53,预收款项,135020571.25,219371198.52,289647833.04,291008891.63,333149795.39,327184549.99,260761877.39,103526526.20,5743439.86,51713373.52,12232866.97,6275612.38,11306589.91,0.0
54,应付手续费及佣金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,77496807.98,49003466.27,74317431.39,28087388.86,20666318.57,42359778.47,19807052.84,35622766.54,10141625.92,29112854.14,11050295.03,10270826.48,9452439.37,0.0
56,应交税费,5688179.96,6440742.82,19342854.08,15551821.02,13032537.86,3979835.03,1891743.46,7229456.68,9673545.86,4209378.76,9254701.59,14363075.38,7071421.02,0.0
57,其他应付款(合计),1475728.48,2689805.00,5040805.89,16442264.42,0,18800744.57,13955047.96,0,0,0,0,58249303.64,59259242.84,0.0
58,应付利息,0,1625000.00,3607499.98,0,0,0,15708.00,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,1475728.48,1064805.00,1433305.91,16442264.42,16128468.89,18800744.57,13939339.96,4569268.83,2737978.38,2856655.81,9648022.31,58249303.64,59259242.84,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,384516.00,255774.53,340873.60,419877.31,413934.53,405644.06,423878.88,417613.73,193473.00,161625.00,1249498.13,1385373.13,231546.17,0.0
65,其他流动负债,0,0,0,0.00,0,0,0,0,0,833333.32,1477200.00,4876044.48,2666666.68,0.0
66,流动负债合计,377234287.46,397358592.40,425817568.27,451016159.03,503816892.40,538982208.12,426348176.86,311139045.48,112827931.83,205607962.62,154135765.21,207723505.93,224809397.59,0.0
67,非流动负债,,,,,,,,,,,,,,
68,长期借款,1377849.00,253221.89,369589.16,477874.06,574594.05,664496.84,906307.24,1101718.41,386946.00,404062.50,450468.00,539395.50,1384655.33,0.0
69,应付债券,63098075.70,59313672.88,59108380.62,58909663.04,58811417.83,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),17062688.02,16942015.53,17008734.98,0,0,15144334.11,15881235.38,0,0,0,0,0,0,0.0
73,长期应付款,17062688.02,16942015.53,17008734.98,16514528.58,15784356.79,15144334.11,15881235.38,16270400.30,14323392.00,14026176.00,13205376.00,13217040.00,13169304.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1377351.31,656887.97,465343.67,0.00,0,0,0,0,0,3003.45,6607.64,105823.17,224406.58,0.0
77,长期递延收益,1930331.27,0,0,0.00,0,0,0,0,0,833333.32,0,0,444444.44,0.0
78,其他非流动负债,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,84846295.30,77165798.27,76952048.43,75902065.68,75170368.67,15808830.95,16787542.62,17372118.71,14710338.00,15266575.27,13662451.64,13862258.67,15222810.35,0.0
80,负债合计,462080582.76,474524390.67,502769616.70,526918224.71,578987261.07,554791039.07,443135719.48,328511164.19,127538269.83,220874537.89,167798216.85,221585764.60,240032207.94,0.0
81,所有者权益,,,,,,,,,,,,,,
82,实收资本(或股本),229243743.00,229243743.00,229243743.00,229243743.00,229243743.00,229243743.00,229243743.00,229243743.00,198379601.00,173680000.00,150000000.00,150000000.00,150000000.00,0.0
83,资本公积,478606831.19,478606831.19,478606831.19,478606831.19,478606831.19,478606831.19,478606831.19,478709742.90,220539051.68,101486139.30,51374902.21,49717302.21,49717302.21,0.0
84,减：库存股,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2002981.70,-1809476.73,-1333824.85,-385173.24,-504796.71,-392067.32,570843.36,641944.15,1707147.03,2764802.12,0,0,0,0.0
86,专项储备,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,45562478.83,32349499.05,32349499.05,12133011.17,12133011.17,12133011.17,8369757.93,8369757.93,7726416.02,1754296.99,2729607.09,2729607.09,1390246.22,0.0
88,一般风险准备,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,200294637.11,147961297.38,81965371.56,28536046.01,4145848.14,-20476499.57,-59828171.85,-62882201.91,66695671.57,-66450076.45,21763083.99,4053665.30,-9830725.24,0.0
90,归属于母公司股东权益合计,951704708.43,886351893.89,820831619.95,748134458.13,723624636.79,699115018.47,656963003.63,654082986.07,495047887.30,213235161.96,228855135.81,209527088.63,193655300.96,0.0
91,少数股东权益,174573395.45,180092840.08,185265181.98,199252717.97,203327658.79,208921930.90,169825923.46,109152689.49,48650452.04,49582884.74,0,0,0,0.0
92,所有者权益(或股东权益)合计,1126278103.88,1066444733.97,1006096801.93,947387176.10,926952295.58,908036949.37,826788927.09,763235675.56,543698339.34,262818046.70,228855135.81,209527088.63,193655300.96,0.0
93,负债和所有者权益(或股东权益)总计,1588358686.64,1540969124.64,1508866418.63,1474305400.81,1505939556.65,1462827988.44,1269924646.57,1091746839.75,671236609.17,483692584.59,396653352.66,431112853.23,433687508.90,0.0
