44,其他非流动资产,0,0,0,0,0.00,0,0,0,0,0,3908500.00,4194079.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552658692.54,560106018.23,565456771.11,558047552.77,576882073.14,577425056.58,564304034.52,675464884.61,663347316.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9127336.94,87876976.18,6582217.43,8960527.93,0,2741462.43,0,1816440.73,0,2254794.59,0.0
45,非流动资产合计,4847306905.72,4671894088.51,5528269636.64,5647791723.28,5705726067.93,5495800592.22,5752798706.46,5871562080.07,4479545994.15,4359205848.46,4353775653.83,4329046245.67,4352903209.18,4483901993.53,4310743108.47,4205184134.67,3994578884.38,3952543920.39,3451799352.27,1097915438.77,1032380317.23,903226569.81,947963516.11,943300632.30,932221288.00,916223187.29,919365225.72,1094220589.71,1059783601.31,1094912219.59,1078816206.86,1021105794.56,1064886279.60,1079316773.82,1137482628.32,1128157145.62,1094236989.41,1641002839.34,1747908606.77,1746232193.25,1176335073.37,1282254759.55,1698935072.42,1640329926.10,1647525220.30,1695208118.82,1761605234.84,1774350593.09,1877879484.70,1762855207.36,1858339453.58,2004858079.69,1969757234.99,1741248124.13,1641228365.67,1518683852.81,1155503342.44,1122809015.32,1557865287.20,1517925483.25,827631774.04,834501790.01,829963029.81,881367326.77,899998086.13,903113298.47,1032583124.09,1045593398.91,878296525.27,889088393.54,0,895241544.72,879273647.89,539422003.27,541887063.75,555255042.92,544948558.47,554459153.59,587573601.82,590082244.59,470754885.92,121528415.68,94233586.89,94387554.49,104727406.80,81712543.06,0,64623315.10,0.0
46,资产总计,43907357007.29,46495025825.02,44628466853.57,46050688700.65,45494323481.56,44323436547.37,44601069485.79,43619885474.24,41952613194.60,35433084685.16,32638277010.86,29161608501.95,30745997581.02,29289006995.60,27775184659.30,24621393457.39,25171353210.07,20528344838.09,16230454221.48,16196337801.76,13566730598.24,12947132548.63,8669239408.86,7998173391.93,8300412507.66,8055488648.97,7996868023.85,7516712220.95,7675293267.08,7049492896.72,6977712436.18,7147626391.74,7141939144.83,6866747795.05,6799073608.79,6789912512.60,6478230101.57,6377833009.59,6488310074.10,6480719811.97,6346776024.03,6462366139.43,5736959456.97,5548805887.49,5557326366.86,5668169350.65,5831718990.89,5374845436.75,6013109594.61,5181568176.23,5075494619.07,4194936869.97,4300169684.50,4028224393.75,3434746536.81,3131423705.64,2941380956.95,2934506086.51,4831413419.35,4810905101.39,5528354375.37,5170847989.79,5011803565.13,4935365726.92,4611546332.41,4313999863.27,4173457364.24,4404674566.57,4387647023.51,4113343152.17,3884500000.00,4115851137.27,3955226952.18,3445029796.51,3369274564.88,3031004493.58,3293662988.11,3159010441.11,3147922645.40,2982258867.88,2814443888.04,1041780739.10,1029582502.62,980256115.60,909187983.23,840248244.21,650943600.00,578016619.76,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,392000000.00,492000000.00,500000000.00,1068000000.00,3102834885.40,3487933833.42,3347920246.11,1668981647.81,1097174774.66,870795750.00,978183500.00,1054785300.00,938550990.00,1187313600.00,130000000.00,130000000.00,30000000.00,30000000.00,60000000.00,35000000.00,5000000.00,5000000.00,5000000.00,0,0,95000000.00,100000000.00,80000000.00,25000000.00,5000000.00,0,50000000.00,100000000.00,50000000.00,10000000.00,0,0,0,107500000.00,167500000.00,167500000.00,337500000.00,397500000.00,437500000.00,437500000.00,137500000.00,400000000.00,340000000.00,340000000.00,40000000.00,366000000.00,566000000.00,820000000.00,640000000.00,750000000.00,510000000.00,1010000000.00,1128000000.00,1350900000.00,1108000000.00,1188000000.00,1155000000.00,1168000000.00,1163700000.00,1072200000.00,1090000000.00,1093700000.00,1041700000.00,0,1050100000.00,990920000.00,644875000.00,754195800.00,529745800.00,482272400.00,421467400.00,318379400.00,341554400.00,0,118157000.00,0,120566800.00,0,92000000.00,0,77500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3090986926.19,2424788427.76,2294073585.48,2691155895.29,2514113316.51,2354912159.51,2258923992.94,2674129326.59,0,2885525871.69,1945250990.56,2575722016.27,0,2347278035.57,0,2625630775.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,70000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,10000000.00,12800000.00,53000000.00,37000000.00,33000000.00,127000000.00,122400000.00,30400000.00,39000000.00,76300000.00,18000000.00,0,800000.00,1000000.00,29725000.00,0,2759809.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,3090986926.19,2424788427.76,0,2691155895.29,0,2354912159.51,2258923992.94,2674129326.59,2557882588.69,2885525871.69,1945250990.56,2575722016.27,2529773405.02,2347278035.57,2399773232.15,2625630775.73,2513699982.37,2054032348.10,1708730444.74,1400470142.32,654139791.36,830382375.25,397086808.55,504877705.10,323399616.10,357444464.22,330553184.37,428022245.40,536976864.21,425577099.19,437901051.56,536439264.28,359579371.63,310536802.71,331607342.71,434867849.17,499817149.41,417933798.36,416821117.45,473844728.20,487933786.84,536178996.11,327075319.90,365550902.93,209520366.63,212729421.81,197513189.35,213556079.16,126955201.85,83914597.07,111879309.30,122389274.38,88771147.05,108946678.53,112786164.34,143454516.50,184940018.36,200583735.50,562975319.87,630362402.31,574236635.50,675851646.62,679209800.73,786483830.29,562485982.75,543393090.16,519229168.41,640444289.70,576361114.99,586227877.41,0,651264166.13,532159078.10,494448407.74,380708726.85,385360740.54,396374152.94,363323575.78,388369330.21,314403800.22,0,42566631.65,0,87043733.34,0,18031251.64,0,18567330.25,0.0
53,预收款项,13303410771.05,13743100349.32,11656552402.34,12094226682.84,11958958692.62,10529473650.50,11550023880.08,10115484212.11,11706717840.52,9680926306.70,10036229746.93,9015510708.93,9156951075.87,7590989391.21,6193405166.47,5944461811.73,5483996308.78,4077964567.06,2116345337.91,3531520581.43,3152293919.99,1809366828.19,223594269.86,588275375.35,1434430180.21,1150757465.99,835276462.97,631495720.13,948561325.36,794147972.41,523469320.64,1064136436.80,1358112724.12,1135057944.18,808138550.60,1015829480.29,1001567690.86,1202455289.80,1221193812.16,1183830719.41,871857552.75,731231931.90,1008799356.17,797346140.46,1192714246.41,920533353.86,737725637.07,668596341.29,1096905566.43,765841738.10,575639102.05,484336740.71,272655798.01,109406890.29,139551047.25,94564209.90,14281802.91,8359107.47,920069873.62,485558839.24,1174266730.65,950603624.10,762813222.16,546167309.54,428951688.12,108700163.67,145729851.65,292032963.34,387151713.03,190772728.26,0,233337614.41,276662800.44,233597095.36,264350278.56,147114492.21,235341882.52,197775218.71,174685155.91,170516608.25,0,1035633.20,0,4094337.33,0,84479915.43,0,58653633.40,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,50119234.75,40757628.42,73529619.23,113873800.86,58529330.48,52248205.85,87395196.44,122604252.31,41596275.32,35173724.66,58214988.11,91910254.08,38045033.56,31625461.82,52218188.15,81903230.51,27012921.88,21777711.82,39524571.68,71464014.61,40489622.13,36603057.22,32432224.25,72292650.82,45892671.79,34418961.59,43389742.30,52009681.76,24342988.66,25261148.90,20234957.96,38281227.02,22754248.98,28631065.33,24459224.38,41278381.02,16128200.60,15730528.74,30989977.66,38410686.32,22961669.04,22143235.33,21039570.05,23715457.07,13615393.15,14904693.66,20348037.28,26190791.42,15170661.59,17376381.95,19623526.05,38874727.12,28175007.85,29036225.23,31643062.86,36591946.06,28752614.05,31420807.46,118337745.83,146904021.04,91430976.25,84791529.84,88717108.61,102702915.32,69927866.75,70503552.92,60751739.09,74460913.90,64444422.31,71678442.65,0,75273985.71,67304195.50,83085170.15,66881600.71,85142336.41,38015624.40,37196171.42,53574441.78,31624254.66,0,1526056.15,0,8058733.39,0,17482369.88,0,23254307.14,0.0
56,应交税费,689755700.83,648273517.81,1134434005.00,1156459114.73,979845708.86,677195571.75,370761030.26,707578685.07,241124851.40,311358094.05,508493123.05,466675037.88,149524244.08,182432500.50,461335011.57,449396885.24,574942405.82,613233547.31,676794469.20,699574770.43,669268998.88,769582227.27,397334550.66,366441078.95,331843848.10,359274657.21,366310335.78,359234343.03,305364662.21,270753285.49,255452300.17,283736487.48,302816461.03,374910438.59,282752477.48,205645047.59,144366280.86,115383696.06,108507782.53,129213417.39,109014390.76,96515071.55,3863591.15,13423997.72,35680158.78,26863327.31,40847820.96,84378341.71,68913789.46,52227622.71,22614535.60,31007313.40,36657036.72,41815423.80,16223074.99,24659967.73,23377046.45,23100698.64,89776870.16,116751836.74,74879455.59,63766764.94,65150030.14,71865890.21,27562013.89,42388742.22,47063013.90,55768715.48,35714227.04,55565225.55,0,46331751.65,48461681.87,59351810.40,35077109.73,45145560.22,39550900.89,38098668.98,57683687.25,81954865.38,0,44849767.66,0,43912113.66,0,29141011.56,0,51231469.67,0.0
57,其他应付款(合计),4011151485.62,3508296510.49,3326632518.56,3118638601.14,4791834887.31,4769809556.72,2674297923.27,2903791814.46,0,1318688454.62,1306469998.96,1128278293.00,0,2222440243.72,0,1494511986.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,263367381.71,193399475.60,114030540.02,84601442.39,0,95228750.05,74942621.21,98463403.04,102643006.13,92451988.82,97662609.18,40170302.22,12540061.07,76019924.60,59190896.00,50173401.35,19287539.49,15035285.20,13012302.69,15658681.49,7890562.78,7301338.02,4535927.24,4481419.27,4340241.43,4125044.47,0,3010073.26,0,0.00,0,0,0,0,0,82652.78,0,710000.00,710000.00,4750000.00,0,0,0,346500.00,315000.00,7042500.00,11637222.29,7926222.28,4119722.27,8449722.26,11137222.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086461.82,1086461.82,0,0,0,0,0,0,-389.60,0,6121113.62,15144102.44,16329129.50,22267935.33,11514965.26,23343657.98,26796838.95,36810265.78,45632201.61,35732932.32,47022200.41,48752770.15,0,61043860.37,64882754.47,76899796.87,63271884.92,86404148.15,88199442.32,121380124.80,164057155.56,164057155.56,0,13906100.00,0,86230674.69,0,0,0,95032.34,0.0
60,其他应付款,0,3314897034.89,0,3034037158.75,4791834887.31,4674580806.67,2599355302.06,2805328411.42,2023033143.06,1226236465.80,1208807389.78,1088107990.78,2027982527.51,2146420319.12,2152406866.90,1444338585.07,2541239386.40,2673314530.21,2040675795.08,2107557109.03,1850748730.32,2226466799.76,963852529.42,1035391778.81,864568954.87,867251166.50,919667458.58,813980653.98,732032704.15,729858654.22,688796928.00,528052571.39,457293496.69,422032986.06,604676178.97,548709239.36,462389269.68,389890191.65,410421193.46,397490785.77,329966888.86,306503168.89,291069365.82,249890695.65,226762316.36,236779962.15,228259248.20,268871390.76,298503283.13,299165512.03,336931506.36,306224562.18,334693066.08,328018009.74,332652160.44,359323888.50,290970433.22,500266943.67,507963843.76,474155019.50,480968629.92,503245863.33,397222868.14,400730671.40,445256723.31,461136835.01,485672741.50,493843421.25,448976995.03,444164072.32,0,460661237.63,412577942.49,333075507.28,412926949.29,395994632.18,491152668.53,515231889.96,505875681.43,486784098.87,0,140916385.91,0,112958224.49,0,126855490.22,0,146382142.04,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103838543.85,12389256.17,11112455.48,7710268.74,9777210.02,7719095.21,6916683.65,19098496.17,20605794.57,15369962.22,15018864.89,21798514.35,14586818.03,20065326.30,19787451.12,19787805.34,15447954.89,20616363.50,19462229.14,0,17743817.94,23181563.86,33326335.12,31431402.98,26478692.09,35741402.61,32053585.52,42125631.52,34688197.82,0,25239393.33,0,33666098.69,0,32198629.38,0,34982499.84,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4131677853.01,5015029854.01,1812000000.00,2519900000.00,2021566600.00,3510796697.52,2625962914.93,2616744914.28,2475433027.35,1064457000.00,849012756.32,928528497.14,1444060300.42,464000000.00,819000000.00,88000000.00,1435000000.00,1184000000.00,1118400000.00,1068100000.00,307800000.00,795000000.00,0,784400000.00,1571200000.00,1017000000.00,837000000.00,412000000.00,412000000.00,112000000.00,412000000.00,412000000.00,512000000.00,792000000.00,504000000.00,566000000.00,298000000.00,500000000.00,310000000.00,270000000.00,530000000.00,344000000.00,809000000.00,549000000.00,548000000.00,762750000.00,962750000.00,928500000.00,1250000000.00,462000000.00,391200000.00,106000000.00,185000000.00,184000000.00,0,0,0,0,20000000.00,193800000.00,183800000.00,173800000.00,93800000.00,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,33000000.00,30000000.00,30000000.00,0,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1144979956.08,703698482.91,681911279.95,681210811.08,174819.98,211542653.10,490079368.27,490079368.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,19060000.00,21657000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,26422081927.53,31381123324.46,26399775640.54,27991099896.29,27854741033.66,27864497967.06,25037552512.79,24336245262.20,22496350978.58,16965111099.53,15800846378.59,15077420557.30,16337060147.53,13893550932.82,13075880351.24,11871218289.63,12725178544.74,10769357989.70,7743482921.30,8944345299.31,6812631625.46,6559702625.71,2813836309.98,3361160008.30,4580675512.50,3790271759.98,3332197184.00,2794752717.56,3059278544.59,2437598160.21,2362854558.33,2867645986.97,3012556302.45,3113169236.87,2655633774.14,2862412650.21,2432268591.41,2642103504.61,2498643883.26,2497540337.09,2459234288.25,2204072403.78,2628347203.09,2336773693.83,2624107481.33,2619103258.79,2636581155.15,2335519166.62,3261654686.55,2030062035.94,1809025201.61,1233401835.03,1324846340.18,1378898997.73,1470798677.05,1318764308.35,1312474510.19,1293147780.95,3270642040.24,3232593452.01,3985994858.62,3661397151.51,3360223318.96,3148902978.63,2891053335.36,2583766086.25,2462310532.33,2772687121.07,2786054868.74,2513622254.26,2365210000.00,2615351998.24,2469875695.18,2010940392.94,2039263433.01,1704691291.16,1886685067.05,1806953164.09,1705168136.64,1626008798.36,1526630893.09,388688883.06,489199319.68,499167352.38,394129544.72,400656959.48,419984300.00,410666414.68,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,8401678800.47,6525674241.95,8739913308.49,8457188456.18,9239865890.77,7931774328.07,11473953606.51,11314579629.03,13078694900.00,11045708000.00,9573600000.00,6848600000.00,7348600000.00,8499503305.50,7716447225.52,5835907361.52,7416356409.52,6110061950.00,4723590000.00,3950010000.00,3453650000.00,3111264900.00,2558450000.00,1570050000.00,824250000.00,1401450000.00,1723000000.00,1776000000.00,1753000000.00,1871000000.00,1806000000.00,1727000000.00,1661500000.00,1294500000.00,1551500000.00,1508500000.00,1761000000.00,1640000000.00,1830000000.00,1870000000.00,1900000000.00,2220000000.00,1279050000.00,1456300000.00,1233550000.00,1275050000.00,1279050000.00,1095300000.00,776800000.00,1078800000.00,1121800000.00,1012000000.00,984000000.00,836000000.00,400000000.00,250000000.00,100000000.00,100000000.00,0,0,10000000.00,20000000.00,100000000.00,193800000.00,183800000.00,173800000.00,163800000.00,80000000.00,80000000.00,80000000.00,0,20000000.00,20000000.00,33000000.00,0,30000000.00,0,0,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,1294062434.59,1292913546.91,1291764659.23,1290615771.55,1289531834.15,1288455113.45,1287378392.75,1286674750.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30807409.38,0,0,32196380.55,0,0,0,0,0,6631454.21,55350413.96,0,20013340.75,0,11157036.27,0,6064208.42,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,954728.44,954728.44,0,0,0,0,0,0,1760089.74,1041978.07,1041978.07,1041978.07,0,0,0,0,0,0,0,0,0,0,0,0,1737382.23,1823943.38,2037409.89,2037409.89,342037.31,342037.31,401174.00,678720.00,1230000.00,1230000.00,1297500.00,1297500.00,1540000.00,1657500.00,2502500.00,4330000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,298198725.35,18521896.45,13672246.98,12957615.32,20992033.96,22166355.88,19775437.70,20219297.24,14849136.16,14729332.03,14061520.13,13610506.31,13228968.10,11888175.75,11662537.57,9524189.83,0,0,0,0,0,0,0,0,0.00,0,0,41834507.00,31822302.39,35894369.46,34255710.76,22703166.93,29345979.54,35245150.86,36981625.17,31717749.19,33043727.14,20653710.29,36428392.31,33304596.06,24196159.11,35658366.70,21540691.66,7859992.28,7255506.01,15453841.59,29173196.51,31714378.02,52589567.83,41876241.38,31172301.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000.00,1180000.00,1180000.00,1180000.00,1180000.00,1180000.00,1180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,717566400.00,717566400.00,1617372225.23,1923153018.69,741026400.00,941026400.00,941026400.00,1065026400.00,68026400.00,68026400.00,68026400.00,68026400.00,68026400.00,68026400.00,68026400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,3288780.39,3461194.03,3633607.83,3806021.63,11914285.84,12111539.64,13524482.64,6646896.44,4219310.24,4391724.04,4564137.84,4736551.64,3068965.44,183241379.24,343408793.04,343886206.84,344053620.64,164231034.44,4403448.24,4575862.04,4748275.84,4920689.64,27262111.64,27584411.44,27906711.24,28229011.04,28723724.63,28873610.63,29645368.42,30029031.21,30373858.80,30162609.80,30634995.58,0,0,31451008.97,0,32741208.14,24053017.93,24053017.93,23507183.10,22879473.10,17446559.04,8103448.28,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,9418398654.26,7262717266.84,10370957780.70,10393299090.19,10001884324.73,8894967083.95,12434755444.21,12399825326.27,13163330525.90,12423568144.69,10949643445.11,8223043543.61,8720471139.65,9870129715.40,9085771276.54,7133989944.10,8704211160.50,6111241950.00,4724770000.00,3951190000.00,3453650000.00,3111264900.00,2558450000.00,1570050000.00,825987382.23,1403273943.38,1725037409.89,1819871916.89,1786164339.70,1908236406.77,1841656884.76,1751381886.93,1693075979.54,1331975150.86,1590779125.17,1542515249.19,1798872507.53,1665772404.32,1872564500.14,1911440617.69,1936110444.95,2267769906.34,1314115174.30,1470806888.72,1245024816.25,1294895565.63,1312787334.35,1131750929.66,832458533.27,1303917620.62,1496381094.15,1357726206.84,1328053620.64,1000231034.44,404403448.24,254575862.04,104748275.84,104920689.64,27262111.64,27584411.44,37906711.24,48229011.04,128723724.63,222673610.63,213445368.42,203829031.21,194173858.80,110162609.80,110634995.58,110807409.38,51450000.00,51451008.97,52196380.55,65741208.14,53840282.72,82593884.53,53581644.89,52726335.62,146830284.68,143453862.24,40660242.82,20013340.75,12402471.32,11157036.27,6924490.77,6064208.42,0,0,0.0
80,负债合计,35840480581.79,38643840591.30,36770733421.24,38384398986.48,37856625358.39,36759465051.01,37472307957.00,36736070588.47,35659681504.48,29388679244.22,26750489823.70,23300464100.91,25057531287.18,23763680648.22,22161651627.78,19005208233.73,21429389705.24,16880599939.70,12468252921.30,12895535299.31,10266281625.46,9670967525.71,5372286309.98,4931210008.30,5406662894.73,5193545703.36,5057234593.89,4614624634.45,4845442884.29,4345834566.98,4204511443.09,4619027873.90,4705632281.99,4445144387.73,4246412899.31,4404927899.40,4231141098.94,4307875908.93,4371208383.40,4408980954.78,4395344733.20,4471842310.12,3942462377.39,3807580582.55,3869132297.58,3913998824.42,3949368489.50,3467270096.28,4094113219.82,3333979656.56,3305406295.76,2591128041.87,2652899960.82,2379130032.17,1875202125.29,1573340170.39,1417222786.03,1398068470.59,3297904151.88,3260177863.45,4023901569.86,3709626162.55,3488947043.59,3371576589.26,3104498703.78,2787595117.46,2656484391.13,2882849730.87,2896689864.32,2624429663.64,2416660000.00,2666803007.21,2522072075.73,2076681601.08,2093103715.73,1787285175.69,1940266711.94,1859679499.71,1851998421.32,1769462660.60,1567291135.91,408702223.81,501601791.00,510324388.65,401054035.49,406721167.90,419984300.00,410666414.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,664831139.00,665069639.00,665069639.00,488234980.00,478926080.00,478926080.00,478926080.00,478926080.00,478926080.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,0,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,239463040.00,171045030.00,139061000.00,106970000.00,106970000.00,106970000.00,56300000.00,0,34510000.00,0.0
