,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1122516080.12,451440375.07,466670921.61,745911188.18,534978103.07,232142124.82,216270008.70,272311279.86,350404272.21,230678531.54,431966765.18,331407658.59,351640027.26,505026467.25,245704525.69,210991281.79,463788579.41,209602597.46,317532172.97,471209910.60,486396472.60,308172864.54,339291944.00,431847608.30,682243744.48,432316341.95,524523181.77,723760268.07,969179263.43,618602942.87,816288209.23,1335823165.05,1608789389.65,1305687091.25,1314545748.49,1460479113.20,2076562476.94,76193382.90,167827597.74,114311448.39,142642503.15,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2410524104.74,2452078001.86,2498355396.27,2512223986.98,2830764586.28,2770610194.10,2725415585.81,2725522601.86,2836733277.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,97929790.53,124147523.07,114720502.18,127092268.39,129136519.59,80823103.19,89127837.81,114139957.36,161036938.99,103637302.22,121153922.11,145056688.50,199356567.95,155024493.55,129977967.18,89862900.07,112024372.93,72745153.11,68206899.10,74327543.74,97902239.72,31614258.25,46298588.75,59976434.20,93140686.42,32305140.99,28715093.01,22933996.31,49082766.03,65851407.37,45853350.00,17293873.10,38430660.87,16766891.44,8453680.00,3928436.00,4820956.00,969000.00,35732935.73,7285602.05,7543460.00,0.0
7,应收账款,2312594314.21,2327930478.79,2383634894.09,2385131718.29,2701628066.69,2689787090.91,2636287748.00,2611382644.50,2675696338.14,2825639599.77,2715611230.57,2674746941.14,2706679831.13,2935145078.28,2881455110.34,2753217080.73,2782046112.06,2784570143.36,2634024842.79,2476691544.84,2490451018.46,2445864928.59,2390084060.95,2193534665.05,2147763469.01,2055401937.43,1991149821.12,1729583808.77,1582857489.29,1431126759.49,1433311627.25,1067409894.45,1025892533.24,998714812.23,992587012.63,968630457.88,881502468.03,903512805.11,779926699.69,728889788.08,616121922.46,0.0
8,应收款项融资,117997614.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,68165433.05,70209403.31,59008284.99,66197326.63,62119736.19,75567165.30,55075331.94,59465666.09,61299003.68,68824965.94,65844256.43,66250440.62,53489673.37,98051934.26,99658522.27,89247150.43,81567106.81,138149353.98,121818517.71,98615824.03,87265562.61,111406127.88,90431062.89,88158862.61,74994780.08,89122763.64,60974664.90,106070971.46,106038242.59,154576868.99,124593571.69,82572845.28,73902227.16,54877281.33,15718197.47,22978220.14,13876522.42,21705497.88,23984901.37,28867473.92,35951389.56,0.0
10,其他应收款(合计),61904674.10,72943293.37,70731187.66,73136418.71,221532603.74,248521588.42,125470172.73,117197406.69,114379737.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
