46,资产总计,7825547589.64,7434930607.49,7106482243.81,6981402559.85,7232478864.38,6891613423.84,6569593674.89,6795970962.91,6735140345.92,6338173102.24,5739001366.12,5548186978.73,5441248619.57,5402263342.56,5113069900.35,4989153261.74,5140009403.15,4948271025.56,3942159387.98,3300900330.41,3215376316.89,3024067748.26,2922875251.39,2898774667.46,3113296743.83,2885839475.35,2868869418.43,2328456864.99,2351763113.02,2151765104.70,1822300786.56,1695903653.13,1705487875.91,1629894793.78,1521938327.09,1474454045.18,1506643066.18,1415989645.51,1343181192.95,1300979541.32,1303209792.36,1244138033.70,1220322930.67,1213373172.08,1169399929.90,1156988212.87,1208998710.90,1194082113.74,1165297183.71,1190148158.19,1213411831.68,1300204525.95,1308283686.92,1128294750.40,1215144539.82,1304429277.16,1265400917.17,1238324139.70,1376085434.80,1127720994.13,1032460850.18,1171947046.56,1081447282.82,984932861.15,970313864.33,946710702.05,951482755.86,852858750.17,835482376.37,763284617.04,780336098.10,769949937.26,778290957.02,763982918.44,755245958.16,794040469.86,435116628.82,405437035.70,304234645.16,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,550016232.13,501330862.81,608930862.81,616025000.00,720025000.00,435440000.00,616400000.00,503965321.12,518826836.39,311639060.03,217413224.66,224400000.00,165900000.00,155685478.40,196100000.00,186000000.00,176000000.00,182500000.00,160500000.00,89000000.00,100300000.00,104400000.00,124500000.00,145600000.00,42000000.00,30000000.00,58000000.00,261000000.00,341000000.00,241000000.00,161000000.00,133000000.00,124000000.00,116000000.00,116000000.00,116000000.00,128000000.00,111000000.00,108000000.00,96000000.00,108000000.00,112000000.00,136000000.00,205000000.00,199000000.00,194000000.00,233000000.00,233000000.00,183000000.00,197000000.00,260000000.00,301600000.00,344600000.00,212600000.00,278202777.30,274000000.00,211000000.00,216000000.00,201000000.00,174825000.00,96625000.00,184625000.00,239625000.00,139124000.00,117024000.00,120024000.00,156085000.00,51510000.00,52270000.00,7310000.00,7375000.00,9260000.00,10760000.00,10800000.00,24600000.00,64200000.00,134100000.00,78327379.00,75507566.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,787731610.23,749358270.26,715978411.12,731853175.78,875749568.67,825048211.66,541627672.26,660458507.89,724826803.34,705342400.61,0,538879583.94,0,536967913.08,0,464856044.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,179548817.42,174669228.53,132418353.98,132098361.49,0,180122124.63,0,135605305.23,161783340.11,147608371.80,126096399.76,121419296.26,136191819.38,164826117.28,174483399.42,163623423.70,150730365.73,139712902.20,122554041.30,70068225.45,150412422.38,137056641.79,108373997.93,103060144.77,148198384.82,114193787.59,126345388.07,125991878.35,126686272.40,106540813.83,83871013.64,38151088.08,58088086.33,61079705.11,60778096.51,55809759.88,68614868.52,69170560.86,71555272.77,90100165.19,77432860.01,61023959.44,66056904.79,47441933.22,51148607.51,48121645.48,52615022.84,52705691.68,45078846.13,69545102.46,43066900.00,19863600.00,35750000.00,42994620.00,25151502.00,72012903.63,73352350.45,76817805.82,66282253.99,34127896.83,37001789.71,31744258.43,4037121.11,10328742.08,7866263.55,9882640.86,9833903.71,9109945.70,6507030.00,6794500.00,12822134.78,13272543.74,15582000.00,12194315.20,10591086.00,11320309.29,8725838.49,1620000.00,0,0.0
52,应付账款,608182792.81,574689041.73,583560057.14,599754814.29,0,644926087.03,0,524853202.66,563043463.23,557734028.81,452682671.23,417460287.68,362789005.63,372141795.80,291465321.80,301232621.03,395185786.14,314198125.36,327981299.16,358352964.58,283552354.56,275088255.08,244323296.23,278927170.46,350256274.90,316945978.17,312134930.41,330622887.80,322618585.92,318994143.32,259464652.63,271625304.47,242432005.93,243192441.58,259001126.33,262085122.86,247260943.76,173185243.68,164040206.52,161686167.69,186450890.97,157532246.66,157959607.66,133397789.47,116388192.77,123427360.21,146433406.76,139865897.94,152213108.22,120308915.13,113561772.67,152244796.35,167931753.55,151592317.79,96457140.79,173056287.00,179163078.30,148158047.55,186331220.95,98208661.00,88031030.34,93974083.52,102762929.85,63898970.55,92349140.07,72764705.31,73526536.61,68961766.85,86494288.14,79166881.78,91933924.66,88631347.07,91610772.10,85031375.27,94778495.10,83669052.24,79243958.84,58130917.42,34328809.74,0.0
53,预收款项,0,68592364.34,52501308.31,53880834.60,49773096.78,71337021.01,44967534.36,44405183.41,39938754.68,37185193.99,19984455.67,35573143.70,36029613.55,45241698.23,70972235.33,54422372.90,53458823.70,44891263.31,33931547.87,38398296.93,40628054.70,68923845.80,37339254.04,56585562.38,78062419.13,77376502.85,63342293.84,40877678.40,74011885.05,109026680.24,28195055.28,62408069.91,95028468.97,75648264.70,30530498.94,34693724.09,46097112.62,67059785.37,50333681.65,57496970.31,46889900.20,49375306.24,26791662.65,30477705.12,30547206.24,26139010.54,19099921.68,24276946.16,25801912.64,32652179.52,28909871.59,50469661.12,10636330.17,23933976.04,18939442.11,22477004.79,11408462.52,13498446.73,6372002.21,4179738.41,94050.88,3821787.96,152977.01,1419800.83,205252.28,2736115.66,88046.74,147228.71,172996.02,736854.86,227580.89,204919.21,30460.00,158679.13,84599.14,781371.51,4859439.66,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,71741357.58,91678339.51,51711088.47,50680060.35,66936495.07,74510303.14,55499925.15,49694645.97,60180058.33,79414340.92,55740892.26,49150075.19,52172509.40,65699482.08,65738804.62,76497275.67,80730964.84,89567366.45,61973615.06,53917169.69,64820520.70,69284926.86,57121336.03,52160500.95,72684973.72,72069568.27,56793018.67,54251234.84,61870486.24,65313829.97,39631989.28,36584725.34,41167759.35,46238239.77,19767776.92,18213536.67,26731546.66,28657595.91,14436996.05,15417161.56,12949234.77,14083807.50,9672941.42,9730037.76,9905298.92,11113525.23,8306232.68,5894744.28,5151995.74,10179515.87,17972570.43,17832482.29,20250014.57,10333165.09,9402931.62,10954932.71,10312388.43,12074141.86,13126183.31,12961689.98,13150194.37,13939686.23,19012254.37,16468362.29,14244801.84,14776984.29,19006816.08,15505355.65,12416861.93,10832242.45,15695214.70,15855106.93,16642410.27,14252553.25,13793460.07,9054143.40,10473685.41,8307736.90,3868817.83,0.0
56,应交税费,120899248.06,149911554.78,147689324.53,107729931.40,104909699.03,182335143.67,135347110.61,124144034.69,138065687.58,183360764.48,95525016.93,84371326.86,96548683.32,98987026.47,65765029.00,58447200.10,76249072.99,80130650.38,102247963.78,80025344.19,54371283.07,43374717.30,46120639.53,47733149.24,44592548.86,36785516.08,39340747.40,28242037.64,49147567.08,15333008.48,33163458.75,36768332.32,41316829.20,35619211.84,38448884.43,26391443.00,20445997.60,33657360.31,32129041.69,18984390.97,25985647.47,27656627.18,24510096.34,15968713.37,23957630.83,29903210.91,15540394.12,16907235.58,20688370.50,28362966.94,18183032.14,19636457.33,7368068.99,10259949.66,2529747.05,-11066013.16,-5266722.82,-1632159.28,20576229.10,14058505.30,19295592.75,23199214.08,20166811.10,12519867.06,14829007.38,23041505.97,12305979.45,7502165.77,9117287.50,10283644.42,2701668.87,4945767.83,3542644.78,1478494.31,1791797.45,4063724.99,4962386.62,3566132.48,683224.03,0.0
57,其他应付款(合计),1423679882.46,1178328078.63,964935497.57,970141335.10,886947263.04,878866111.21,850017523.88,843663353.98,733687516.71,720455040.28,0,458501645.80,0,449618181.77,0,293682351.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,731498.49,1016383.72,324031.94,318598.94,830074.27,807038.05,579829.09,13442701.95,8906602.04,5818183.47,2686867.93,12002703.84,8794017.60,5675249.77,2358533.42,11987645.27,8846521.17,5733898.05,32465.99,1425000.00,570000.00,668881.67,50225.00,51250.00,5366666.67,5366666.67,0,0,0,0,32166.67,32166.67,0,0,25200.00,25200.00,25200.00,25200.00,25200.00,25200.00,25200.00,25200.00,29400.00,29400.00,0,0,8820.00,0,0,0,0,0,9775.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,5112495.79,5112495.79,142715.82,713579.10,5897675.79,0,0,0,0,0,0,0,0,0,57992130.09,0,9683.20,365262.88,349634.08,339424.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31384.63,0,0,0,0,0,0,151273.94,151273.94,751273.94,0,0,27155.25,27155.25,0,39164.35,24545000.00,277557.41,0,277557.41,31417600.00,31613243.56,31417600.00,7248141.97,0,26508600.00,26508600.00,331687.53,13411657.10,3536324.61,20233789.30,13926597.48,0.0
60,其他应付款,0,1177311694.91,0,969822736.16,0,878059073.16,850017523.88,825108156.24,724638198.85,713923277.71,540184723.09,446498941.96,437430940.31,443942932.00,289488687.13,281694705.79,328128045.80,306498332.60,360229223.69,253871773.74,248609870.06,187681978.95,264793661.03,238912429.36,223875397.34,170055987.79,221346233.46,200652068.15,227503922.36,190812710.95,209231415.04,158430490.27,112165773.25,96020071.47,82909279.33,81026389.17,81571155.68,65297006.23,68917824.14,60144670.61,51180900.82,40280994.90,39856424.06,34769758.40,38533792.84,30927184.33,31714830.09,42959008.07,39476577.97,43834133.59,65727042.77,52705406.53,56566810.16,30084499.78,47610921.95,43794829.89,37027079.41,31725035.76,30245645.31,24510350.27,26089149.11,91307221.63,5585005.60,36493346.87,31711300.94,32991594.83,31919998.73,33769422.36,36486286.59,22223999.92,23461313.06,19356566.25,8963273.47,24845613.99,19375830.39,31184327.69,29835887.99,77070674.22,14874219.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432001.50,72051332.30,58097816.00,75896048.34,75868037.02,1594189.62,1147836.88,2680430.03,165776.15,26371.41,745846.50,6712918.51,1612288.58,1489096.27,1219928.87,1616570.83,614165.70,8881120.70,5417648.61,3180975.80,181066.51,1397485.76,370964.74,1353230.22,1081371.48,869375.30,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,38500000.00,38500000.00,200000.00,200000.00,400000.00,600000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,22300000.00,0,0,0,0,0,3100000.00,3100000.00,3100000.00,0,0,20000000.00,20000000.00,20000000.00,34000000.00,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,15000000.00,44600000.00,44600000.00,0,0,2676293.76,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10016500.00,0,0,0,0,1979200.00,1979200.00,16457665.00,15929650.00,10000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152100000.00,150000000.00,154200000.00,152100000.00,0,0,1000000.00,0,0,0,13910209.60,13866209.60,13700000.00,13700000.00,9662492.69,9652283.09,9652283.09,9652283.09,8868742.89,8868742.89,8868742.89,8852874.55,8015868.34,8015868.34,8000000.00,8000000.00,0,35000.00,35000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3053603689.51,2777699470.33,2541946492.81,2530510337.23,2704741122.59,2468136790.69,2243959766.26,2226431047.06,2215625657.03,2037496800.31,1516211927.32,1390875775.49,1295856589.19,1352199780.03,1156372010.72,1133905244.46,1269329580.37,1163232538.35,1169450156.85,945058774.58,1001256635.56,908779247.45,882632092.99,923395470.04,1117486299.52,973133431.90,1031502611.85,1196837785.18,1205938719.05,1050121186.79,815589751.29,737000177.06,734198923.03,693797934.47,641371072.06,642111385.27,646446824.84,575752752.36,519100715.51,509507009.42,518566917.33,471630425.01,469745779.81,485684080.23,478349472.00,472484811.25,514734496.51,538656776.68,524010811.20,554482813.51,547421189.60,614387403.62,645824046.20,485855198.84,559235252.20,652130443.58,601735023.08,580714929.77,530261455.79,368334661.75,287202811.59,446596836.75,392043797.38,306129080.20,286283306.39,279079868.06,305218050.40,219844847.09,237187530.28,179598622.30,170360266.49,157051989.58,176860039.54,175489141.88,168732811.13,218070224.85,293655162.08,264304128.23,154223239.42,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,66700000.00,66700000.00,115000000.00,105200000.00,254600000.00,254600000.00,250300000.00,250400000.00,170400000.00,40400000.00,40500000.00,0,0,0,0,0,0,0,0,0,0,0,24500000.00,25000000.00,25000000.00,0,0,21900000.00,21900000.00,21900000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,20000000.00,20000000.00,34000000.00,34000000.00,34000000.00,34000000.00,34000000.00,34000000.00,14000000.00,14000000.00,34000000.00,0,500000.00,500000.00,50100000.00,60100000.00,60135000.00,56635000.00,67600000.00,67600000.00,67640000.00,67640000.00,67600000.00,12600000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,6000000.00,17800000.00,1016500.00,1000000.00,11016500.00,11016500.00,12995700.00,12995700.00,1000000.00,6887285.00,0,0,17705600.00,0.0
69,应付债券,0,0,0,0,0,0,0,298964499.90,298846999.89,298729499.88,298624357.08,298506857.07,298389357.06,298271857.05,298186246.24,298068746.23,297951246.22,297833746.21,299868333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,3490958.06,3490958.06,2701706.76,2701706.76,2701706.76,2701706.76,1198980.00,1198980.00,1294980.00,1294980.00,10021743.19,10199294.61,9065595.14,10199294.61,27997239.20,27997239.20,26697239.20,27997239.20,22132121.80,22182121.80,22132121.80,22556743.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2232372.00,2232372.00,2232372.00,2278740.00,2278740.00,2278740.00,1648740.00,1648740.00,1598700.00,1639200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,2232372.00,0,2278740.00,0,2278740.00,1648740.00,1648740.00,1598700.00,1639200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746239.82,0,0,0,0,0,0,0,0,0,0,1063030.12,2126060.74,5531533.70,4252121.98,7657594.94,8720625.56,9783656.18,8504244.46,12055607.09,13116383.74,14174908.36,12756366.94,17047000.23,17008489.42,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4225590.32,3925590.32,3925590.32,1945590.32,1945590.32,1953390.32,1953390.32,1954000.32,147666.56,153866.56,512451.56,1152100.91,305810.71,2380062.32,45994.27,2425367.40,181519.83,551974.39,613594.47,3010757.17,2898375.68,3000674.19,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421324.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,22073496.97,22962593.26,27583389.18,28251212.59,28630955.91,27950564.28,29087705.07,29938048.99,27159492.47,28101631.28,29569160.64,17057940.96,8097458.33,8376522.34,115370.89,115370.89,115370.89,115370.89,122880.24,122880.24,122880.24,122880.24,61136.71,61136.71,61136.71,61136.71,84081.94,84081.94,84081.94,84081.94,74486.66,74486.66,74486.66,74486.66,84954.24,84954.24,84954.24,84954.24,158341.05,158341.05,158341.05,158341.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14889.21,202664.81,0.0
77,长期递延收益,239105930.32,227700217.15,198930750.24,198185037.08,186950796.92,187445150.76,163416890.06,164241044.22,160826469.00,156810300.14,123232746.70,121527308.74,121897506.48,121207392.32,124254114.84,123451515.80,123740802.62,123235089.46,90125890.91,43040778.52,42940778.52,42940778.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38260959.60,33460959.60,33460959.60,33460959.60,25896659.00,22964659.00,22954400.00,22955000.00,8500000.00,8500000.00,8500000.00,8500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26158.28,713873.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000674.19,3000674.19,284674.19,0,0,0,0,0.0
79,非流动负债合计,333602757.35,323086140.47,346448218.18,336616696.43,475162199.59,474976161.80,445652315.13,746391313.11,660126641.36,526975611.30,501948007.61,447291401.38,437449917.01,438055066.32,450552971.17,449632872.12,448504658.93,449181445.76,413059226.29,65345780.56,65195780.56,65620401.76,62822096.31,58522096.31,58522096.31,33522096.31,25980740.94,44948740.94,44938481.94,44939081.94,18574486.66,18574486.66,18574486.66,18574486.66,10084954.24,84954.24,20084954.24,20084954.24,34158341.05,34158341.05,34158341.05,34158341.05,34000000.00,34000000.00,14000000.00,14000000.00,34000000.00,0,500000.00,500000.00,54325590.32,66219313.04,64774463.71,58580590.32,69545590.32,69553390.32,69593390.32,69594000.32,67747666.56,12753866.56,1512451.56,2152100.91,2368840.83,5506123.06,6577527.97,7677489.38,13839114.77,27072599.95,11413750.65,12515001.63,25970482.77,27133557.93,30171282.55,28752741.13,18331674.42,23895774.42,534103.93,751895.37,17908264.81,0.0
80,负债合计,3387206446.86,3100785610.80,2888394710.99,2867127033.66,3179903322.18,2943112952.49,2689612081.39,2972822360.17,2875752298.39,2564472411.61,2018159934.93,1838167176.87,1733306506.20,1790254846.35,1606924981.89,1583538116.58,1717834239.30,1612413984.11,1582509383.14,1010404555.14,1066452416.12,974399649.21,945454189.30,981917566.35,1176008395.83,1006655528.21,1057483352.79,1241786526.12,1250877200.99,1095060268.73,834164237.95,755574663.72,752773409.69,712372421.13,651456026.30,642196339.51,666531779.08,595837706.60,553259056.56,543665350.47,552725258.38,505788766.06,503745779.81,519684080.23,492349472.00,486484811.25,548734496.51,538656776.68,524510811.20,554982813.51,601746779.92,680606716.66,710598509.91,544435789.16,628780842.52,721683833.90,671328413.40,650308930.09,598009122.35,381088528.31,288715263.15,448748937.66,394412638.21,311635203.26,292860834.36,286757357.44,319057165.17,246917447.04,248601280.93,192113623.93,196330749.26,184185547.51,207031322.09,204241883.01,187064485.55,241965999.27,294189266.01,265056023.60,172131504.23,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),760947792.00,760947792.00,761217792.00,761217792.00,762391992.00,762391992.00,786197697.00,786197697.00,786197697.00,788688620.00,788688620.00,788688620.00,788688620.00,788688620.00,788688620.00,788688620.00,394344310.00,394344310.00,341130177.00,341130177.00,341130177.00,341130177.00,341130177.00,341130177.00,341130177.00,341130177.00,341130177.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,314176000.00,157088000.00,157088000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,98180000.00,58180000.00,58180000.00,58180000.00,0.0
83,资本公积,1199812528.75,1191442319.27,1208564098.11,1207744825.20,1221663520.10,1220844307.19,1411425194.29,1411156410.88,1394643027.47,1418934744.84,1418840307.42,1418840307.42,1414908107.42,1414908107.42,1414917720.95,1414917720.95,1809262030.95,1809262030.95,796661479.95,846020026.63,846020026.63,846020026.63,853293521.87,853293521.87,853293521.87,853293521.87,853420157.70,199444312.19,198522403.22,199444312.19,199389938.95,199389938.95,203112550.84,199389938.95,201406867.58,199449255.21,199449255.21,199449255.21,199865113.80,199865113.80,199865113.80,199865113.80,198967847.85,198967847.85,198967847.85,198967847.85,199027230.22,199027230.22,198522403.22,199027230.22,188961697.28,188961697.28,192000677.28,258750632.87,258166090.12,258166090.12,258220037.12,259570381.12,262620095.69,262620095.69,329154487.93,329154487.93,387726318.36,387586318.36,387586318.36,387586318.36,387585039.64,387585039.64,387580115.18,387580115.18,387575972.18,387575972.18,387571851.83,387571851.83,387515245.30,387510048.20,33353613.13,32935858.69,32820337.10,0.0
84,减：库存股,10909083.28,10909083.28,24747072.57,24747072.57,48059799.98,40163928.57,260424047.37,229361515.01,59812143.65,86863567.43,86863567.43,0,0,0,0,18019064.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156999.35,0,1957612.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1641946.06,-2493365.67,-768374.62,-785343.96,-675204.86,-754017.81,3957282.20,3747308.66,4686010.64,2437568.25,3313222.03,900223.28,258295.61,-615948.17,-560226.15,-386585.33,-487043.09,-895049.60,-905337.01,507851.11,595314.64,695458.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2484185.93,2500869.79,2502869.79,2527869.79,2555869.79,2564869.79,2564869.79,2612869.79,2668669.79,2668669.79,2668669.79,2668669.79,2669869.79,1689586.96,1706046.96,1716637.22,1532459.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,262784668.58,262784668.58,224646261.36,234549670.83,234549670.83,234549670.83,207154597.72,207154597.72,207154597.72,207154597.72,183262470.29,183262470.29,183262470.29,183262470.29,150282470.42,150282470.42,150282470.42,150282470.42,116743012.59,115644780.59,115644780.59,115644780.59,94078535.85,94078535.85,94078535.85,94078535.85,76130940.60,76130940.60,76130940.60,76130940.60,62745818.43,62745818.43,62745818.43,62745818.43,53608396.81,53608396.81,53608396.81,53608396.81,48546529.14,48546529.14,48546529.14,48546529.14,46282541.93,46282541.93,46282541.93,46282541.93,46282541.93,46282541.93,46282541.94,46282541.93,63543693.47,63543693.47,63543693.47,63543693.47,63003059.73,63003059.73,63003059.73,63003059.73,67946583.83,67946583.84,67048192.83,67048192.83,52866491.72,52866491.72,52742339.52,52742339.52,40871215.66,40871215.66,40871215.66,40871215.66,33102667.25,33102667.25,33102667.25,33102667.25,26382699.40,26382699.40,18153784.08,10869888.79,4946548.07,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2083773383.72,1991944719.80,1925051718.40,1800572654.16,1744270930.88,1641187198.38,1598700931.82,1513644221.00,1415300110.70,1333046429.39,1307097217.32,1242359879.64,1263247815.95,1168805941.61,1124947896.98,1042897236.35,1041590978.40,956210966.09,880159353.91,775855962.70,635574484.12,618094775.34,550589585.34,495379083.56,520727527.04,466819308.28,415004054.04,369746115.21,390362797.32,347396388.80,301232766.18,258879931.78,274260543.60,241866602.80,209009890.70,174781411.54,185196548.42,168007493.72,147114831.92,117979642.00,115354870.89,103200210.68,88031394.38,67091594.04,52668350.57,47141118.06,36889814.86,32738554.57,20647637.82,15023081.51,-15711177.66,-17001391.32,-29283698.11,-40279859.48,-44505508.43,-46680433.17,-50303468.96,-57569517.53,75024566.63,44412997.30,108922702.19,91010794.36,97095253.76,73565378.81,76964828.54,37101155.80,49477212.38,35815944.93,17524836.20,4203901.66,28925067.11,23853305.98,9927208.98,1881.99,17767752.17,-4096134.26,-11189253.43,-12817546.04,-9365753.65,0.0
