46,资产总计,6773962301.36,6264935440.88,6090995462.85,5114891015.36,5030020397.90,5070687160.08,4839537405.57,4898172408.56,4834953233.45,4539196921.88,4182357737.62,4159914747.62,3305692309.52,3294954289.68,3190302146.87,2829029882.89,2950230374.95,3166665857.87,3234387440.37,3006831716.17,3068623593.30,3219607191.86,3238399290.36,3268243681.29,3496598296.46,3438033017.30,3091165805.64,2891481069.23,2719854949.46,2782156031.27,2719191350.26,2701077925.24,2779597486.31,2799620697.50,2714406262.79,2497049240.19,2513691760.32,2492761704.93,2511721308.68,2169635622.53,2364382951.29,2342433655.11,2267367369.61,2086834994.44,2311385088.20,2369892603.65,2673044726.92,2630635281.20,3132738721.48,3110779815.75,3029817175.87,2949988742.97,4678202589.27,4247454312.26,4273671418.56,4252676872.14,4006223470.47,4062776161.14,4011078060.21,3961371784.17,4163472685.11,3900773546.10,3780535928.58,3688135102.99,3834934922.90,3708689817.26,3390385230.23,3219548337.19,3523524617.64,3545249862.86,3598928197.69,3201788460.43,3296728719.39,2539674043.84,2201620695.28,1412654189.01,1316798697.04,1115922056.55,969471144.22,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,305961914.40,501490124.99,502708325.75,300120683.61,199406743.91,459281308.62,524293200.00,509839245.92,485854403.07,384447580.00,274447580.00,185000000.00,289037901.45,366211739.29,319279522.68,405000000.00,295000000.00,395000000.00,526500000.00,445349961.40,360000000.00,487000000.00,371000000.00,376000000.00,403000000.00,403000000.00,376000000.00,418350000.00,480350000.00,531350000.00,582350000.00,548350000.00,558950000.00,552950000.00,540950000.00,572950000.00,573950000.00,606950000.00,630350000.00,669350000.00,653850000.00,674783729.47,796237129.47,789754911.11,870853074.88,876683608.82,1023000675.09,1053446354.23,1081035366.73,1082202577.89,1085766692.25,1024743692.25,2092475431.65,2003475431.65,1611804541.00,1615003547.00,1507003547.00,1387770000.00,1471506750.00,1484270000.00,1492610000.00,1558500000.00,1461550000.00,1192350000.00,1010369834.13,1149550000.00,1047350000.00,959350000.00,994300000.00,836300000.00,948750000.00,890450000.00,604610000.00,208310000.00,282450000.00,244550000.00,314400000.00,258000000.00,332065070.55,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3330368016.01,2764806248.21,2452581595.68,1801671499.34,1703135381.03,1542702871.39,1219971806.55,1332246043.36,0,1357391982.12,0,1030256110.77,0,1039489652.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2170404421.72,1477635889.42,0,760920897.78,0,491255784.32,327064084.57,573300861.84,613967115.94,396281168.89,325679865.72,321298105.33,437148580.81,423521951.85,378345171.85,425100000.00,440000000.00,377800000.00,268800000.00,319000000.00,410635000.00,362035000.00,341540000.00,626405000.00,760520000.00,542359948.41,400603848.41,524762300.00,615087214.48,544589795.11,374414668.56,467968890.93,507154599.49,370038344.05,399759485.56,375237258.00,352943120.07,324102142.62,320064323.75,319534666.20,344775934.60,337508369.60,223888080.00,223251055.22,318309862.29,309970918.66,293118946.39,333318390.80,482933679.00,456901728.00,416918878.01,476770387.97,885739320.87,581276760.70,994163766.57,1100108140.04,933823213.78,1074754984.06,990432189.34,954694388.99,876085711.46,578268769.40,520911338.96,645042496.70,889274808.39,659817166.03,403091015.80,510194299.95,490019340.00,583486383.30,673247796.14,554511858.45,706501569.46,428420000.00,125690000.00,119360000.00,54999995.00,140080140.92,33000000.00,0.0
52,应付账款,1159963594.29,1287170358.79,0,1040750601.56,0,1051447087.07,892907721.98,758945181.52,752493950.54,961110813.23,879519298.16,708958005.44,647375212.92,615967700.33,624628927.00,391883359.62,402821036.37,519484875.83,521276294.07,374683868.85,427123999.94,493727840.93,650760703.76,436417713.84,541629743.82,751686878.11,598578478.60,284855017.20,340338184.94,439537261.65,516661560.30,316464342.90,461023411.52,603183036.15,406995528.21,275865546.31,426218659.97,378545152.12,381113246.02,158282010.34,209943161.67,206270875.54,215346144.14,188925970.54,188172486.47,228657399.15,257202692.16,215916027.28,271173163.84,219325455.94,144267246.17,170345873.95,240370542.58,152195622.62,153316224.17,141861953.78,92094153.11,81157843.65,104122112.73,83628822.69,277640307.79,214868574.21,250948260.40,384859550.91,355312483.07,485858667.17,524747698.72,341436486.64,460091074.39,632326256.85,406669882.56,262394918.08,459885353.25,327770370.68,217287275.15,235903353.78,159109320.18,221357254.69,195653932.28,0.0
53,预收款项,174594143.74,84197822.82,279162460.85,193741519.57,103747801.19,128440367.89,233954725.80,263927803.23,160701581.38,138640164.69,153498571.10,210348184.30,73719285.81,65786045.61,109149189.10,145440868.36,89537538.14,106106675.54,176503143.82,185430026.05,145543649.90,131138572.90,237504680.45,199597537.80,195668339.85,205475452.02,262965140.21,274667889.90,142999072.20,173970622.25,221693548.68,367947827.54,279292158.80,259331205.33,378825789.06,326186041.60,348260956.76,364698625.65,377501702.41,248851946.48,303146458.60,274851498.62,248886702.88,126949499.64,138454046.87,136739573.90,177173678.92,121087466.73,134016036.73,145540833.13,110573971.05,40126749.19,163017108.50,191620169.08,114868389.93,24052552.61,57894263.29,50866869.20,10743908.88,9535478.34,22272233.67,24240054.69,15333038.13,3656067.95,109382130.51,39883584.31,46741729.61,10862310.79,207827634.08,58490631.57,22853613.06,25665630.24,0,0,0,0,0,0,11482159.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,51990724.92,50224945.73,48589668.97,46967534.33,44120646.15,42952628.72,44463741.67,43972588.54,42975514.41,40394958.39,39598938.92,38077497.21,39653676.76,37980952.44,35177589.59,34646262.67,34617017.40,33151704.24,32194677.09,30567402.47,29039826.17,28390296.91,28964037.13,27707480.73,30293072.67,28652979.97,29863488.46,23646682.90,26054906.20,20551661.41,17586607.63,16661616.54,24777804.27,22699445.74,18933580.38,15074272.75,15155083.75,19571785.26,22040597.66,14774547.51,17956149.43,23275528.22,16616087.81,13786622.05,9714880.53,10129093.88,11395674.83,12478875.47,16590588.69,15963787.39,12005110.26,5027930.51,1981537.35,1997517.20,3070766.58,1169025.96,1008277.19,842098.75,428877.39,-102044.28,129725.12,988637.69,679514.18,376725.51,-956554.33,-201147.51,-1350858.99,376099.82,-370823.91,1835766.81,-2171.07,0,-365602.67,-299141.74,0,0,0,0,0,0.0
56,应交税费,61581095.58,56307403.14,51021273.79,41784024.36,66456125.34,58708707.65,59894281.58,31839528.99,37842908.06,45433684.50,42954303.62,30061574.46,35464972.92,45583136.78,64014134.67,25542982.31,43070067.50,41125705.25,67477052.25,33443736.74,2872973.98,26247491.75,23063419.92,160388.78,30047635.18,17583021.40,-1502438.59,-25570720.65,39478203.94,20481230.28,23344589.21,26737896.60,20992747.42,17089384.00,25090202.96,22190632.59,32371096.56,27786494.28,42462720.81,45809757.83,61808029.28,86767286.34,76507123.36,58721532.45,49179002.05,49296828.32,60917872.32,49427815.40,13054248.90,30041315.52,23094057.89,26646957.24,60176200.25,65700342.44,66581725.57,68526552.46,-428401.22,-2373487.98,-2035101.52,-1033007.21,-3153501.69,-11229536.49,-17165063.99,-13685704.73,-18570060.10,-32079117.08,-15475286.10,-13181432.87,-28903646.77,-43241415.87,-19524478.40,2175829.11,-27664978.57,-5067082.57,348736.22,14323010.38,23609367.88,-8104935.02,6108636.49,0.0
57,其他应付款(合计),276106640.69,261005719.68,228531568.98,240876466.53,304522072.75,305801385.22,227515426.49,225409971.10,0,259227014.19,0,211799062.50,0,213160439.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,257097.22,0,592808.33,348241.67,1308456.81,279569.50,178305.12,0,443040.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92251962.64,204775399.35,194775399.35,188427830.86,179974044.88,167293365.92,155112188.60,143744801.61,133457418.54,122724422.45,113573277.53,103673589.31,94839538.44,85014965.33,75415330.19,65880354.52,56897146.52,48210152.27,41482271.82,47498785.24,44302180.86,15699017.54,10936598.58,8016269.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,84000.00,84000.00,84000.00,84000.00,84000.00,23386598.07,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,912316.58,912316.58,912316.58,912316.58,84000.00,84000.00,84000.00,84000.00,84000.00,84000.00,146113.52,84000.00,84000.00,17085800.00,84000.00,84000.00,84000.00,17051800.00,0,0,0,0,27282880.00,27282880.00,0,170000.00,34103600.00,34103600.00,0,68207200.00,68207200.00,0,0,0,0,0.0
60,其他应付款,0,260921719.68,0,240535369.31,0,281821978.82,227083184.82,224017514.29,241053129.02,258964709.07,217087743.10,211272022.23,222214342.27,213076439.21,215143045.82,199579434.07,192854444.97,200814462.54,198774728.22,193510077.11,199424522.70,202800120.93,187860494.15,210964738.03,204794926.79,196114362.69,172003129.44,138841715.09,142340048.26,146205496.99,127810930.01,116629585.83,96753099.49,151773061.26,147884643.91,134917946.61,77122036.66,105308991.04,94446087.96,84640477.80,109509822.42,97681608.05,80535273.20,96044617.14,171436491.65,198585548.72,276685886.07,245881077.24,199938721.04,197625870.55,183233652.86,102095835.03,63908637.10,64872871.24,69231701.83,68853522.39,65554013.85,66840216.32,42371319.22,52200883.44,80367977.19,81088863.65,125894900.31,68747133.73,66519577.46,87628856.45,57716458.59,96821847.38,92620546.94,135698358.67,170778596.65,94733354.45,92037978.31,39145384.54,33404577.58,38070684.86,27874814.46,11607083.63,19362188.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17112441.91,60776664.60,36492411.44,22243422.03,287481.76,527169.75,12732225.69,9983665.95,241012.82,3529565.10,29345432.04,3145956.12,860168.22,8260130.06,9171607.79,6989279.22,1792089.12,17113313.58,7408407.71,4835135.85,3560269.70,8887438.71,912235.74,1831048.34,3312049.48,5814691.22,0,2800372.01,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,41290377.35,31310947.48,31228705.22,10302698.22,215000000.00,214915032.77,214830065.50,214745098.23,4660130.97,4574519.67,4488908.42,4403297.17,5262657.03,9071856.24,12828779.33,16540100.40,19269293.54,45964259.72,45662820.35,46364920.25,10327238.24,20657414.77,36184740.27,51452732.14,69679590.28,69679590.28,54679590.28,54679590.28,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,64000000.00,64000000.00,64000000.00,64000000.00,0,0,30000000.00,30000000.00,30001716.41,30000000.00,30200000.00,30000000.00,26500000.00,26500000.00,26500000.00,26500000.00,30000000.00,56500000.00,56500000.00,56500000.00,28000000.00,28000000.00,28000000.00,28000000.00,0,0,0,0,0,46000000.00,86000000.00,86000000.00,90000000.00,180000000.00,210000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,231462473.19,228272473.17,225082473.15,221892473.13,0,211562083.33,208155183.33,204826683.33,201498183.33,317647150.00,312206250.00,306843750.00,301481250.00,214625000.00,209955000.00,205205000.02,200455000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,9876335.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4241892912.69,3749343212.05,3593823599.24,2635464425.96,2636388770.37,2752802302.26,2524923247.59,2621980279.37,2339912302.89,2230109903.56,1937359209.04,1941408199.60,1978233103.14,2002366294.90,1980542833.17,1643817007.43,1728815481.25,1927686866.45,2042099399.13,1829932176.20,1902698360.93,2064286988.19,2183805825.68,2230270841.32,2450342308.59,2424591232.88,2098480236.83,1987023437.36,1996507029.37,2076545467.04,2052373735.25,2040818205.22,2116321186.91,2132260665.13,2062268031.69,1855963116.40,1948829376.22,1940620468.50,1971736267.92,1636166944.60,1850088521.33,1840638226.03,1787980895.38,1618415354.67,1795242313.59,1852457559.85,2177906527.60,2106770504.59,2249026538.88,2198498502.81,2014159877.66,1893814596.75,3598231101.73,3127860177.56,3066837816.66,3048941062.12,2688174346.07,2746495047.60,2684599630.64,2640290099.30,2777859980.14,2521284022.60,2389634750.19,2310356135.49,2419609108.40,2399686488.83,2097393144.61,1935010752.48,2232849723.01,2258530660.92,2327740313.25,1954010078.84,1934004176.09,1247398996.65,940121796.45,659421252.77,592539117.07,629560390.55,610219608.87,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,268000000.00,298500000.00,298500000.00,319500000.00,320000000.00,230000000.00,230000000.00,230000000.00,440000000.00,240000000.00,240000000.00,240000000.00,40000000.00,0,0,0,0,0,0,0,28000000.00,29000000.00,29000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64000000.00,64000000.00,64000000.00,64000000.00,0,0,0,0,83000000.00,83000000.00,113000000.00,83000000.00,79500000.00,79500000.00,79500000.00,79500000.00,136000000.00,136000000.00,136000000.00,136000000.00,164000000.00,58000000.00,58000000.00,58000000.00,58000000.00,58000000.00,58000000.00,58000000.00,144000000.00,86000000.00,86000000.00,296000000.00,296000000.00,90000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27191666.00,24191666.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),53176407.92,53208975.64,53351657.49,53254865.04,0,0,0,0,0,4915032.77,0,4745098.23,0,9489552.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,53208975.64,0,0,0,0,0,0,4999999.99,4915032.77,4830065.50,4745098.23,9660130.96,9489552.44,9318973.92,9148395.40,9948289.87,18617429.50,22219386.25,25756758.36,12990536.13,17672859.38,17355182.63,17037505.88,13289169.24,32631268.21,61821939.70,75912770.34,18406798.12,22905191.09,27403584.06,26901977.03,26400370.00,30845902.50,30845902.50,29736967.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,22807800.00,26997800.00,26647800.00,20647800.00,19467800.00,23143560.00,31313560.00,31313560.00,23810926.22,24210926.22,17945760.00,13445760.00,6645760.00,6645760.00,7845760.00,7845760.00,2647543.00,3147543.00,4475760.00,1700000.00,4475760.00,2500000.00,2500000.00,2200000.00,1550000.00,1550000.00,1550000.00,1200000.00,1560000.00,1560000.00,1560000.00,1060000.00,1060000.00,1060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,323488.52,323488.52,323488.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11678010.33,10634337.99,9584857.15,7593774.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15178.85,11652.72,9927.17,9026.88,8426.69,9552.05,16545.28,15429.92,21494.44,190902.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35895.15,0,0,0,3531583.83,0,0,0,0,0,0,0.0
77,长期递延收益,108911064.61,75656982.36,81164900.11,83832817.86,80693907.43,85762163.62,90830419.87,94789176.12,95518682.35,99836188.58,104153694.81,108471201.04,104413458.13,104543876.66,108580809.19,112617741.72,93240924.25,96249375.21,96982415.60,100310032.54,103327841.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102984109.80,60712748.31,62035246.15,62717151.87,65137746.53,58242387.94,50875027.71,25240588.35,19591013.72,20368108.45,21140937.62,20355912.40,19189039.63,20440029.65,21079297.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,2085251.95,3336403.09,5004604.61,0,0,0,0,0.0
79,非流动负债合计,441765482.86,438000295.99,442601414.75,464181457.42,400693907.43,316085652.14,321153908.39,325112664.64,540518682.34,344751221.35,348983760.31,353216299.27,154073589.09,114033429.10,117899783.11,121766137.12,103189214.12,114866804.71,119201801.85,126066790.90,144318377.27,149656969.18,107067930.94,109072752.03,106006321.11,97769014.74,126064327.64,132787798.05,49647386.47,48496204.81,53771692.51,54042914.65,69564082.40,77032742.13,77933732.15,71464065.12,19467800.00,23143560.00,31328738.85,31325212.72,23820853.39,24219953.10,17954186.69,13455312.05,70662305.28,70661189.92,71867254.44,72036662.68,2647543.00,3147543.00,4475760.00,1700000.00,87475760.00,85500000.00,115500000.00,85200000.00,81050000.00,81050000.00,81050000.00,80700000.00,137560000.00,137560000.00,137560000.00,137060000.00,165060000.00,59060000.00,58000000.00,58000000.00,58335895.15,58300000.00,58300000.00,58300000.00,149616835.78,89336403.09,91004604.61,296000000.00,296000000.00,117191666.00,24191666.00,0.0
80,负债合计,4683658395.55,4187343508.04,4036425013.99,3099645883.38,3037082677.80,3068887954.40,2846077155.98,2947092944.01,2880430985.23,2574861124.91,2286342969.35,2294624498.87,2132306692.23,2116399724.00,2098442616.28,1765583144.55,1832004695.37,2042553671.16,2161301200.98,1955998967.10,2047016738.20,2213943957.37,2290873756.62,2339343593.35,2556348629.70,2522360247.62,2224544564.47,2119811235.41,2046154415.84,2125041671.85,2106145427.76,2094861119.87,2185885269.31,2209293407.26,2140201763.84,1927427181.52,1968297176.22,1963764028.50,2003065006.77,1667492157.32,1873909374.72,1864858179.13,1805935082.07,1631870666.72,1865904618.87,1923118749.77,2249773782.04,2178807167.27,2251674081.88,2201646045.81,2018635637.66,1895514596.75,3685706861.73,3213360177.56,3182337816.66,3134141062.12,2769224346.07,2827545047.60,2765649630.64,2720990099.30,2915419980.14,2658844022.60,2527194750.19,2447416135.49,2584669108.40,2458746488.83,2155393144.61,1993010752.48,2291185618.16,2316830660.92,2386040313.25,2012310078.84,2083621011.87,1336735399.74,1031126401.06,955421252.77,888539117.07,746752056.55,634411274.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),799183269.00,799183269.00,799183269.00,799183269.00,776753269.00,776753269.00,776753269.00,776753269.00,776753269.00,776753269.00,776753269.00,776753269.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,682072000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,341036000.00,251036000.00,251036000.00,251036000.00,0,0.0
83,资本公积,1170233997.52,1168437354.52,1166640711.52,1164844068.52,1134038706.52,1134038706.52,1134038706.52,1134038706.52,1134038706.52,1134038706.52,1134038706.52,1134038706.52,500623724.84,500623724.84,500623724.84,500623724.84,500623724.84,500623724.84,500623724.84,500623724.84,500562126.65,500562126.65,500562126.65,500562126.65,500562126.65,839828816.21,839830969.00,840335213.96,840335213.96,840335213.96,840335213.96,840335213.96,840335213.96,840335213.96,840335213.96,840335213.96,840335213.95,840335213.96,840333061.16,840333061.16,840333061.16,840333061.16,840333061.16,840333061.16,839820117.00,839774913.32,839756393.46,840421842.15,839828816.21,839828816.21,839828816.21,839828816.21,842827878.67,842827878.67,842827878.67,839828816.21,843037162.76,843037162.76,843037162.76,843037162.76,843017162.68,843017162.68,842967162.68,842967162.68,844077162.68,843139182.69,842967162.68,842967162.68,825778430.42,825961430.41,825628430.42,825628430.42,812281567.50,812281567.50,812281567.50,118134000.00,118134000.00,118134000.00,0,0.0
84,减：库存股,52037600.00,52037600.00,52037600.00,52037600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,79858973.74,79858973.74,79858973.74,79858973.74,76483614.34,76483614.34,76483614.34,76483614.34,72340096.35,72340096.35,72340096.35,72340096.35,71042310.13,71042310.13,71042310.13,71042310.13,65311822.97,65311822.97,65311822.97,65311822.97,61900724.96,61900724.96,61900724.96,61900724.96,45603801.73,45603801.73,45603801.73,45708703.10,30975577.69,30975577.69,30975577.69,30975577.69,30975577.69,30975577.69,30975577.69,30975577.69,31171849.14,31171849.14,31171849.14,31171849.14,31171849.14,31171849.14,31171849.14,31171849.14,31368120.59,31368120.59,31368120.59,31368120.59,32186919.62,32186919.62,32186919.62,32186919.62,35363201.82,35363201.82,35363201.82,35363201.82,35363201.82,35363201.82,35363201.82,35363201.82,29013728.22,29013728.22,29013728.22,29013728.22,24798643.49,24798643.49,24865763.43,24865763.43,19303034.10,19303034.10,19303034.10,18944245.27,13100044.47,13100044.47,12807589.02,8863437.00,8863437.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-85722634.66,-94359817.14,-112158913.13,-149041886.88,-166327970.53,-155555391.27,-161939879.51,-192264802.72,-184177758.79,-174508989.21,-189125691.40,-220811470.72,-183554128.86,-179245228.85,-213799776.31,-243469211.18,-186506438.71,-181831560.91,-233599257.72,-256958748.62,-233156185.20,-249004116.15,-306411614.69,-325019760.51,-298509617.33,-315811865.34,-364525329.93,-460869589.11,-543627640.20,-560179344.58,-603884524.26,-610711379.15,-623385268.98,-626752109.03,-642774993.45,-647796632.38,-673439432.35,-689663966.56,-710481114.36,-717201316.03,-733127215.66,-746187985.35,-762475422.98,-769086754.02,-779803371.46,-778451515.78,-801876127.50,-782123312.63,-356610964.04,-328840426.31,-225752958.46,-56733221.08,-188476064.54,-149418576.62,-100620436.67,-72889411.83,19502452.98,15432514.44,24260805.05,18053425.59,19652219.67,16386894.53,25070519.67,17554124.59,21660107.68,18759900.56,8973069.19,1050645.55,37576323.60,33004267.11,21877988.63,-1878.31,46690095.55,36521032.13,4369137.70,79199499.24,50226142.97,0,0,0.0
