45,非流动资产合计,5431279797.31,5447947097.19,5415543027.76,5363343774.85,5065353247.26,4966313303.63,4959599160.17,4848551103.93,4847817983.98,4739500140.89,4273317981.52,3370646855.01,3247714510.58,3262173450.46,3278520688.96,2983464301.38,2935233595.68,2942474272.25,2838334012.84,3480454040.85,3426629460.30,3435646017.65,181810638.09,176641684.84,175699296.42,174969057.07,162287052.15,126392211.27,102090567.86,93275379.65,54625231.21,56671363.36,58752085.73,57825778.18,57836935.69,62991036.02,61344709.94,60477121.25,63995598.12,55015061.49,59386896.88,56410865.84,58235719.56,52711335.20,70885780.36,67521383.88,80295512.96,88169658.32,100743234.32,150731387.86,57651387.38,222010063.45,221426920.46,225858758.09,356839420.35,360377238.82,426842368.99,431409690.17,117382788.10,117926789.35,118812922.44,119749126.22,114730574.76,115668387.63,116869366.14,66801029.38,49951124.19,50160090.37,68211031.61,68465467.33,73049183.39,73285768.63,73534751.78,73790166.97,223904000.00,224539762.32,228200000.00,197374881.91,321692888.10,322373829.82,305303747.73,318564049.22,286971001.40,293466919.58,168582271.66,148370123.03,161652946.78,153579196.07,179117793.53,155610776.98,143095655.06,81990129.57,0.0
46,资产总计,9074239277.74,9150860605.20,9076588538.66,8992810361.39,8227640146.22,8415360218.96,8288419672.64,8142974088.49,7916889019.67,7990548658.19,7546472729.90,4972890180.18,4877808132.82,5119966845.59,4979087558.59,4454368129.69,4520422772.88,4374184363.66,3885888894.08,4076134971.25,4067193078.44,4089621345.33,270986258.63,260433432.29,268161906.83,290085998.10,302920699.70,449268039.72,427041301.35,422920664.28,344199544.13,326026223.17,351152079.43,424173152.45,443392203.60,461325243.76,441693383.06,485698005.51,469209275.79,431306013.91,398081911.28,406805594.73,304903165.91,504564120.07,539081752.80,565888984.90,558570336.10,569373770.45,542692777.56,595366774.27,456651566.98,541849076.36,543048868.24,598949763.53,571867389.74,607490580.20,664844973.00,720040923.10,450697297.69,409180048.39,417142139.66,429820413.78,439868250.58,432476202.62,473791895.88,478833010.97,304801741.04,333096478.22,371391937.95,379341183.90,359207194.36,356127133.05,367756677.09,317686781.89,368024000.00,385856969.82,391370000.00,310917785.77,611309854.72,577958226.28,787623627.73,909800190.33,859989089.80,867052342.50,691972751.79,673929725.64,568110705.61,514895586.17,526511655.20,451404115.93,355747828.11,264236234.91,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1760262124.58,1688783317.66,1350083394.69,1424394923.29,1253244923.29,1385684923.29,1130634923.29,1264494923.29,1028594923.29,1063894923.29,1076494923.29,891894923.29,801494923.29,704294923.29,747094923.29,698894923.29,787994923.29,739194923.29,662394923.29,721894923.29,558394923.29,638894923.29,4894923.29,4894923.29,4894923.29,4894923.29,4894923.29,4894923.29,4894923.29,4894923.29,15894923.29,4894923.29,4894923.29,4894923.29,24894923.29,24894923.29,24894923.29,24894923.29,24894923.29,24894923.29,33274923.29,34074923.29,46874923.29,47674923.29,49094923.29,49894923.29,50694923.29,51494923.29,54494923.29,55494923.29,56494923.29,58894923.29,60394923.29,61894923.29,64894923.29,67894923.29,67894923.29,67894923.29,90614923.29,90614923.29,90614923.29,90614923.29,90614923.29,90614923.29,147894923.29,147894923.29,160767323.29,160767323.29,121679346.29,121679346.29,167926926.29,167926926.29,167926926.29,167926926.29,0,253848705.28,0,160549413.05,275039318.40,275895554.89,273644097.68,274126997.68,250728390.51,246973550.12,0,217627449.92,0,167184776.88,0,154299926.80,0,26566592.43,0.0
49,交易性金融负债,429000.00,7668850.00,895700.00,12450.00,839150.00,0,2615340.00,703875.00,2088160.00,7890335.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1060915812.61,1222203776.77,1474998794.66,1452289129.43,1174507068.14,1343885601.30,1209735105.89,1126236607.47,1269081831.20,1357971744.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,384700000.00,373300000.00,758681415.64,638261415.64,0,473043675.29,0,422320000.00,482570000.00,451200000.00,236400000.00,100000000.00,40000000.00,50000000.00,26300000.00,30000000.00,15000000.00,25000000.00,25000000.00,12500000.00,12500000.00,20450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000.00,9400000.00,18500000.00,35000000.00,0,13123250.00,0,5000000.00,0,0,0,0,0.0
52,应付账款,676215812.61,848903776.77,716317379.02,814027713.79,0,870841926.01,0,703916607.47,786511831.20,906771744.82,505533303.68,455196956.31,464719325.85,594360252.18,653192170.11,648639458.91,722521647.54,716144502.56,458975862.33,538854281.17,584843644.18,612974296.11,18446989.08,15751430.75,5639213.12,10748460.45,11501635.26,24129950.42,18780687.08,25382605.36,20547335.44,25441232.41,13115084.31,17441431.31,16539617.84,18026720.14,18059799.14,20249645.04,25251303.09,21016655.37,27974523.42,57811084.77,22233573.07,22435579.67,19368855.66,17508129.16,12083248.24,13794621.70,20260138.23,24492806.35,12401244.03,16275444.98,17991136.93,29369785.53,17468768.06,34166613.31,30643260.70,39252446.15,5539194.96,6267166.96,6602740.96,6916529.56,7323476.56,7283281.56,8167896.56,8767906.56,9229121.66,11727453.10,16737392.45,19865072.45,5751569.64,5208001.00,84995.00,84995.00,0,18022222.16,0,-538840.53,24905667.48,21920101.03,26131341.86,42619864.18,15670912.20,18821540.93,0,8232407.29,0,12650773.96,0,5840251.19,0,7637652.09,0.0
53,预收款项,147253883.58,75180435.96,221480384.57,133113139.73,198236922.40,86944156.47,208223678.48,193615107.14,237666969.28,78566619.97,385623780.05,100390356.96,129990617.47,49857523.08,51784585.67,70614977.20,56092266.98,60555481.28,104236970.27,152904916.60,260392198.01,150182721.16,7942778.15,10264620.75,26651316.35,11693527.03,6678736.33,120321381.00,107923508.00,87354572.50,67250446.00,48494869.00,40716274.00,137947840.00,135304119.00,123492231.00,103932341.00,136334428.00,112273821.72,77022375.72,59318709.72,35790737.72,14277900.72,205476920.72,180455378.72,217847233.72,176180734.22,158294456.22,106196898.42,82837623.72,66679495.75,17894982.75,4090753.75,67176131.55,1437182.19,59936844.19,110824483.19,77390196.19,18025179.42,11421677.19,7296052.52,13149215.39,43097865.19,33403627.79,12746636.99,8509067.99,24694361.17,22370653.97,14434995.05,10516752.96,14471580.12,9860095.34,54139982.52,9177122.31,0,38692195.35,0,316804.34,61265020.72,46047691.96,58470205.14,73373119.51,58385633.94,53422412.39,0,11237973.38,0,1922818.51,0,8764484.08,0,3199409.38,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,31175611.49,40592869.78,30999785.79,28461201.54,32828984.96,36862813.03,29185529.12,28687818.55,33905172.91,42220475.54,22279020.86,18882877.62,19827723.28,24084752.65,13739998.30,13620634.86,15651825.92,21610393.32,14386805.28,23141218.22,29017557.52,23240017.37,290826.30,416898.16,354459.56,536752.62,475630.83,272937.26,232331.68,388645.95,1528.59,0,0,458442.24,-5201.57,2533.59,-3031.38,64411.59,23116.67,14280.38,21358.33,14891.02,41575.56,49813.07,48679.88,40216.15,-18962.39,29460.77,1489937.96,1617557.30,1481741.74,1457103.04,1545015.14,1649411.79,1454984.25,1503172.29,1471490.35,1623067.40,1997525.81,2016678.78,1970987.79,1978431.01,1900279.55,1870740.78,1747303.81,1738747.06,1635090.32,1590104.41,1543918.66,1527147.42,1502122.81,1506203.60,1462921.01,1489305.12,0,15804873.21,0,1441337.09,6126307.05,5809405.66,5398284.86,5600412.18,488635.60,158911.99,0,171531.67,0,-126969.73,0,-108793.60,0,-94381.56,0.0
56,应交税费,29994636.67,49701406.95,93065305.57,87134968.71,26614944.03,60787023.31,64010333.34,89061672.37,93828132.58,75585087.63,69631397.51,44177451.54,36463667.27,81441667.44,112324864.88,92328233.39,64376605.61,101733610.26,59392584.73,28788092.68,13425914.56,15527869.28,2095724.72,1755088.02,-486689.38,747152.50,4500858.90,16102971.57,17300479.72,27791972.60,26002028.50,27499072.41,28203014.01,16648228.53,19305958.97,24046918.28,18099874.91,17301859.46,17917073.65,21022796.31,24277328.51,26633973.92,-7644399.47,302616.29,5221650.42,-1088562.06,7564199.70,13033303.20,28287899.40,40453278.28,23991763.26,31342985.00,38664749.06,36102414.42,35405453.35,28900611.35,19212931.08,21796951.59,2116092.37,2112260.29,2035919.32,2106207.06,12385240.51,11893345.47,12513124.34,2418576.45,9224178.65,10648928.19,10938233.13,11628809.48,9120463.54,12363310.23,1203929.12,1352022.21,0,5664999.98,0,2604152.23,2048351.87,2216639.87,682451.59,19694123.84,15754797.14,17149043.36,0,1308658.05,0,4370068.16,0,892278.03,0,1207283.08,0.0
57,其他应付款(合计),243408638.76,240995910.64,332273835.35,516549011.71,335605368.30,290627010.36,200829070.32,240187240.28,163134224.70,239748105.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,9008919.25,6862455.73,8734854.38,9142748.87,0,10416758.75,8764973.52,9357693.41,12442691.92,8475631.72,8570112.38,26339142.31,22058930.70,16184769.81,7722265.23,8478253.68,7782671.94,8134346.53,7693950.70,8611274.41,6183514.49,6183514.49,6189056.19,6189056.19,6189056.19,6189056.19,6255514.49,6188625.17,6201847.82,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,6183514.49,45666954.97,44391954.97,43116954.97,41841954.97,40244721.61,38969721.61,37694721.61,36419721.61,34927870.33,33727870.33,32527870.33,31327870.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12369341.80,2769341.80,2769341.80,38244220.26,2512000.46,2512000.46,0,2180015.68,2720037.18,2720037.18,540021.50,540021.50,0,0,0,0,0.00,36979250.00,80722900.00,80722900.00,80722900.00,80722900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176453.96,0,0,0,0,0,0,6000.00,6000.00,6000.00,6000.00,6000.00,6000.00,6000.00,6000.00,6000.00,6000.00,0,6941.70,0,6000.00,2098604.02,2098604.02,-4306704.17,-4306704.17,-3975904.17,-3975904.17,0,-3660257.33,0,-2515691.55,0,12148.80,0,-75402.80,0.0
60,其他应付款,0,238226568.84,0,471442335.72,0,278972261.03,200829070.32,227590465.85,151649214.00,227670374.97,239913815.57,29594866.35,54334059.89,59052587.15,70495594.58,72737680.20,103294001.43,125264522.72,107109351.50,184772704.69,236369491.22,244268019.68,4335327.00,4167618.78,5952384.94,35725379.89,42958209.66,74486816.48,67902095.71,66597318.00,5978309.86,7148284.99,7067740.99,7061701.32,21520694.15,37354936.07,37799151.88,61907993.25,67744092.84,70992258.76,73694050.12,73510343.46,16033987.33,18223542.26,20245488.60,11795634.81,13936756.93,24902478.39,12229580.32,15681981.39,68998378.47,231540942.03,222101638.56,180992188.40,193956478.99,163050313.39,190569082.82,230090225.34,46213120.53,8710412.68,14685911.11,10969911.48,23019186.31,20754237.17,25217329.15,24441904.08,15810899.55,24756078.76,96783924.10,96161691.57,42885019.44,42151563.28,42384715.62,58816002.76,0,104885250.55,0,113500501.55,117894704.52,96393158.46,104934030.25,94523843.11,58475997.91,45262772.54,0,35339597.80,0,11270212.37,0,6758006.05,0,13806547.96,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34263675.19,32475841.70,30701865.26,29652516.87,31257468.44,28739468.44,28102510.58,25441628.44,41847742.43,40435362.43,40142904.84,37309579.68,36027958.33,33659524.11,31615329.11,29351229.11,54850844.41,50606489.64,46496385.32,43268852.94,0,48945224.80,0,29172693.62,29565262.38,23731141.69,13622821.92,8844865.60,7048854.67,5870130.29,0,40000.00,0,0,0,0,0,387147.02,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,174047541.50,245020996.48,204012000.00,192874666.76,214264666.76,215606666.76,209642000.00,219642000.00,226012000.00,252863047.64,217333880.72,216744994.39,125584095.36,125584095.36,101224095.36,61221047.68,63525047.68,63525047.68,62500000.00,141412141.37,117500000.00,117500000.00,0,0,3000000.00,3000000.00,0,0,0,0,0,0,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,55000000.00,70000000.00,70000000.00,70000000.00,30000000.00,40000000.00,0,0,13500000.00,13500000.00,0,0,0,15000000.00,29820000.00,29820000.00,32000000.00,32000000.00,35000000.00,35000000.00,35000000.00,35000000.00,0,14688000.00,14688000.00,14552024.00,25662521.00,25388018.00,10969500.00,10831000.00,0,0,0,36655402.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,50181250.00,48958333.33,0,0,0,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3447487249.19,3570147564.24,3707809200.63,3834829491.17,3236142027.88,3420398194.52,3054875980.44,3162629244.10,3104492663.96,3167698672.78,2766192835.10,1865898079.68,1680984524.79,1965014943.46,1798215162.89,1704241725.34,1836178583.68,1898485984.79,1582502069.34,1893125524.55,1900860579.48,1912372021.30,44190083.03,43434094.24,52194664.07,73535251.97,77199050.46,246398036.21,223289539.97,218598662.87,141876419.50,119661896.59,140180551.09,230636081.18,223743626.17,234001776.86,208966573.33,268036775.12,254287845.75,223146804.32,224744407.88,234019468.67,137484515.47,338555350.27,372551931.54,407839530.04,370685621.60,370518965.18,290654099.23,296997891.94,264975416.87,391134251.42,390816087.06,422012725.31,348927776.17,387928704.30,451239984.25,482851170.70,225623773.55,179753495.96,183357499.43,183222559.80,255178164.75,241227138.42,283433153.64,266155991.47,257374209.31,284156232.38,312380174.55,309258867.20,326135026.21,319085863.44,328675313.11,296912739.80,487580000.00,485946350.98,476630000.00,343730031.14,518996182.19,474175217.31,481516326.59,524083256.82,421096723.68,418733001.03,285888974.75,283450358.97,251305472.82,199789582.34,232601921.54,176458301.35,132005353.20,52634868.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,368190403.62,268110504.50,246550000.00,295387000.03,288984500.01,273952000.00,388782166.75,390705666.74,550333166.73,597770666.76,711174166.71,609536136.70,617845166.69,507512666.68,372776166.67,316060000.00,324560000.00,344560000.00,262000000.00,276000000.00,298000000.00,310000000.00,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,50000000.00,41000000.00,81000000.00,36000000.00,36000000.00,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,35000000.00,35000000.00,35000000.00,35000000.00,0,0,14144015.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249217165.19,249061443.46,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14008012.00,0,24290006.00,0,10277000.00,37010300.00,35780300.00,29932900.00,28502900.00,36820400.00,34801400.00,0,23057000.00,0,21519200.00,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),249303514.79,232513913.04,273043133.45,314780107.46,343762368.11,384051540.14,450663535.33,424798381.63,288191031.33,274292897.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,232513913.04,0,314780107.46,0,384051540.14,450663535.33,424798381.63,288191031.33,274292897.87,289640102.88,321984405.91,259146418.65,291548547.66,268807256.14,82590243.54,100442008.93,99991944.10,124313942.39,141622676.52,128888211.31,99551745.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4750402.13,4750402.13,4553387.71,4553387.71,4461350.66,4461350.66,4351580.22,4351580.22,4241807.79,4241807.79,4026709.21,4026709.21,4026709.21,4026709.21,3976327.22,3804610.61,3685237.50,3804610.61,3481705.44,6893720.22,13665632.99,13581793.57,6757067.76,6670305.27,6524818.90,6498193.94,17552867.45,9117763.33,10490000.00,10400000.00,10310000.00,10220000.00,10130000.00,10040000.00,9950000.00,9860000.00,9770000.00,9680000.00,9590000.00,9500000.00,9410000.00,9320000.00,0,0,0,8960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,26846588.06,27498496.63,13577156.23,16180660.02,12606483.25,16491492.01,13035658.92,12722988.92,14060776.92,14060776.92,20500478.20,3206780.54,3293373.95,3293373.95,3701715.31,3774309.46,4678222.60,4823251.13,4445583.26,8721504.75,12556739.96,10473922.33,9903543.88,8980267.42,7854447.08,7310583.79,9764822.03,11947460.92,11160852.50,10622136.14,6822910.81,7312477.46,7787095.51,7529232.16,7683431.81,8957799.96,12107748.69,11934477.34,12708371.97,10714273.57,12010664.86,12206847.39,8810138.62,10210242.37,10665587.68,17503543.67,13209755.11,13209755.11,13209755.11,13209755.11,14509204.52,14509204.52,0,17436876.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,139720763.19,147013163.85,64738750.65,55215530.18,63460994.43,55962028.38,51997993.01,53667257.52,43454000.82,49108650.49,34128797.31,17301656.80,17738221.79,18620272.42,43557078.07,15624346.07,16139432.37,16320060.25,14859163.68,32129399.43,29916253.86,31003754.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,17168000.00,17048000.00,16882765.41,16808000.00,0,0,0,0,0,6221047.68,8525047.68,8525047.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368160.47,0,368160.47,0,368160.47,0,345833.53,0,0,0.0
79,非流动负债合计,788811671.79,679886480.15,602462428.04,686116685.40,713275696.46,734918411.19,925998934.23,903293875.03,917163549.00,956282799.83,1059470254.31,956055689.16,902049890.29,825001569.92,942035708.60,677136000.82,708029949.08,478024913.77,409100394.77,465367300.92,483026838.12,464611216.35,16660611.64,15650572.69,14379265.98,13808777.73,30317689.48,24065224.25,24650852.50,24022136.14,17132910.81,17532477.46,17917095.51,17569232.16,57633431.81,58817799.96,61877748.69,61614477.34,62298371.97,60214273.57,21420664.86,21526847.39,8810138.62,10210242.37,10665587.68,26463543.67,13209755.11,13209755.11,63209755.11,54209755.11,95509204.52,50509204.52,36000000.00,17436876.74,0.00,0.00,0.00,0.00,15000000.00,15000000.00,15000000.00,15000000.00,0.00,0.00,0.00,0.00,35000000.00,35000000.00,35000000.00,35000000.00,0.00,0.00,14144015.00,14008012.00,4211000.00,15336085.74,14920000.00,10277000.00,39152667.90,37904481.66,31967879.31,30517487.31,37335162.08,35169560.47,35426560.47,23426160.47,23406160.47,21887360.47,9398870.47,345833.53,0.00,0.00,0.0
80,负债合计,4236298920.98,4250034044.39,4310271628.67,4520946176.57,3949417724.34,4155316605.71,3980874914.67,4065923119.13,4021656212.96,4123981472.61,3825663089.41,2821953768.84,2583034415.08,2790016513.38,2740250871.49,2381377726.16,2544208532.76,2376510898.56,1991602464.11,2358492825.47,2383887417.60,2376983237.65,60850694.67,59084666.93,66573930.05,87344029.70,107516739.94,270463260.46,247940392.47,242620799.01,159009330.31,137194374.05,158097646.60,248205313.34,281377057.98,292819576.82,270844322.02,329651252.46,316586217.72,283361077.89,246165072.74,255546316.06,146294654.09,348765592.64,383217519.22,434303073.71,383895376.71,383728720.29,353863854.34,351207647.05,360484621.39,441643455.94,426816087.06,439449602.05,348927776.17,387928704.30,451239984.25,482851170.70,240623773.55,194753495.96,198357499.43,198222559.80,255178164.75,241227138.42,283433153.64,266155991.47,292374209.31,319156232.38,347380174.55,344258867.20,326135026.21,319085863.44,342819328.11,310920751.80,491791000.00,501282436.72,491550000.00,354007031.14,558148850.09,512079698.97,513484205.90,554600744.13,458431885.76,453902561.50,321315535.22,306876519.44,274711633.29,221676942.81,242000792.01,176804134.88,132005353.20,52634868.10,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,714644396.00,595235530.00,595235530.00,595235530.00,595235530.00,598439493.00,598439493.00,598439493.00,598439493.00,598439493.00,598439493.00,598439493.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.00,169506479.60,169506479.00,169506479.00,169506479.00,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506480.00,169506479.60,0,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,169506479.60,152553165.60,152553165.60,152553165.60,138684696.00,128400000.00,107000000.00,0.0
83,资本公积,1615618804.20,1615618804.20,1614701837.15,1614701837.15,1615551837.15,1615551837.15,1668513627.79,1668513627.79,1668513627.79,1668513627.79,1680992733.84,618037191.45,617572772.96,617108354.47,617595660.14,616190477.95,613990370.45,613990370.45,612593057.92,617583909.41,617583909.41,617583909.41,97288460.90,112853132.31,109766237.46,108695529.51,106948584.96,115389398.84,112866822.59,111072990.59,110030325.74,111499025.69,112922879.84,112149289.79,112474421.84,116297526.29,115310918.69,114447637.04,116908550.32,110501206.65,113741315.69,111482208.52,118593725.23,111103629.21,124863792.85,110796640.69,125360144.46,133233084.97,143468098.13,193374348.74,96808038.78,96808038.78,96763264.16,125555478.91,93458038.18,93458038.18,93458038.18,93458038.18,298917113.40,298917113.40,298917113.40,298917113.40,281208349.64,281208349.64,281202349.64,281202349.64,151369215.59,151369215.59,151369215.59,149978850.85,149978850.85,149978850.85,149978850.85,132639798.85,0,105369948.07,0,105369948.07,105369948.07,105369948.07,105385201.76,105385201.76,105385201.76,105385201.76,102521786.54,102521786.54,82956529.37,82956529.37,82820096.05,82820096.05,69054123.46,76657563.55,0.0
