48,短期借款,3149593500.00,5088616679.40,5129981856.03,5103956526.52,5200390089.13,5680457362.83,5774365728.49,6172818890.65,6839424773.85,6749189389.78,5119155970.88,3624668475.34,3659901266.34,2740991981.29,4074286373.18,3111348126.57,2530037163.94,2150282515.62,1651162982.93,3038066662.87,3010248368.20,2877968998.98,2759827624.85,2779463850.55,3635386176.36,2969530273.94,2913111132.61,2966888958.98,1736258311.05,2380313790.42,2973625860.24,2938763448.30,3036024427.09,3019746466.47,2557838833.23,2805865936.80,2624839539.51,2529050684.25,1897441584.23,969171198.12,744933331.34,416067214.72,613128851.15,812763575.66,914114324.98,829002850.32,660182368.71,364861428.84,678223249.73,512221702.53,293000000.00,155478125.00,157000000.00,138481547.54,259000000.00,342656957.62,322144042.12,495000000.00,520000000.00,613000000.00,501000000.00,464000000.00,360860000.00,433350000.00,236490000.00,44490000.00,85000000.00,67000000.00,59700000.00,11100000.00,0.0
49,交易性金融负债,56165814.59,11943170.01,16292714.33,4514134.67,4928377.71,11177583.55,43344742.67,26002883.93,20675716.01,1062542.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3387736751.03,2786798484.55,2012320379.89,1865886053.90,2099893016.12,2232412249.38,2210072467.94,2149892420.82,0,1627570970.75,0,2217517452.46,0,1468745763.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1649170579.70,1208824479.51,0,429150504.62,0,379807037.66,294652914.54,203229046.17,208697985.84,300431481.54,344667435.11,750455716.94,730725596.07,78363401.05,414493430.12,428253697.52,257216575.61,311159304.86,121040163.66,557934488.42,604700607.45,490672065.12,374079664.25,355510022.88,502909065.50,655392614.57,793141349.39,594974700.55,559902183.46,486693356.20,951361854.32,1020119801.99,746910936.83,1086701696.60,1064886498.43,1084777898.19,1022998500.00,1536780000.00,1512380000.00,1239280000.00,1548900000.01,1524700000.00,1142000000.00,705920000.00,617059999.97,913050000.00,696669520.00,485167020.00,790254425.00,751293341.41,748484500.55,625316657.04,512957462.98,506478655.45,516353311.04,489550922.28,507449263.08,389777254.80,330765908.00,406903895.35,423719002.91,436957862.27,420478584.07,375520990.13,354952505.75,365844598.00,250956427.50,192803660.00,70540000.00,84300000.00,0.0
52,应付账款,1738566171.33,1577974005.04,0,1436735549.28,0,1852605211.72,1915419553.40,1946663374.65,1383477417.61,1327139489.21,1406257846.23,1467061735.52,1328437494.70,1390382362.24,1327735571.31,1225183495.79,1435046166.66,1495159570.58,1563073776.92,1378155682.40,1167261646.15,1451096183.12,1547807335.72,1222484670.15,1433430342.74,1459336430.29,1271107661.52,1038930150.74,741209427.08,752919857.70,766575985.44,787920975.27,662817044.00,831486646.05,888443627.99,690168450.30,796353726.92,758053461.54,632421388.64,479188281.86,488362124.95,379919951.14,419137692.75,336427514.69,363954005.85,422202075.59,312165124.40,335943712.98,288520996.95,307928836.71,318620879.34,280972439.79,238148134.12,216738946.64,177284316.84,188171301.24,180295702.42,177041607.71,190947847.24,104036796.99,72158865.01,94459550.02,120140002.20,125804406.65,111002589.82,133084892.30,138039046.36,86375263.39,71895293.75,87539855.18,0.0
53,预收款项,450879331.10,2784827211.20,2746702692.37,2745360852.82,2744465575.80,2752882464.54,2764149365.60,2780412481.66,1031210979.01,989194618.38,1005583619.95,1002585303.81,1002695142.34,1156565399.41,289252131.45,303419696.98,378448323.92,1280902137.86,1229082730.90,1205578739.60,1139028477.72,1116819652.28,997929078.20,764481366.37,392625561.09,424819581.50,602113715.45,1260281309.79,1082804622.76,1024239083.71,1051333141.56,1629648521.10,1613372337.34,1720705345.47,1579423887.69,1205370502.79,406270889.39,262806782.56,50745447.22,44029352.58,46843342.11,54633988.23,36908714.18,23614756.42,44880151.27,102611623.48,24574626.60,26748583.95,39599931.27,29311492.27,51739204.35,47772843.85,13565821.84,11599290.68,13325755.22,22750569.45,17117574.05,12863697.46,23226903.82,9311835.15,25876304.70,17753474.42,10126500.38,10235085.09,9436571.75,9285719.39,11020793.90,5766033.35,6477430.33,22111908.52,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,512630382.00,443788402.09,443520147.26,493646585.51,388882470.14,314954478.91,330547601.81,425763103.18,306645851.14,242220502.41,307207222.61,349742060.66,272401923.51,219588176.10,244938045.52,310809894.64,265856105.27,230242164.14,253246274.81,390454369.24,297293344.77,237970039.67,275330438.16,302727029.01,238894949.75,193211153.38,183759438.67,229473350.56,113109606.41,105628491.39,101066525.17,148101616.13,111916951.09,108469256.53,106728124.10,144343915.31,124481970.23,117730021.37,117553657.99,149444094.19,119189346.82,119050559.12,121156574.26,150730947.28,98285332.40,95145958.75,60392338.82,77310907.37,32423872.89,26627431.82,25799167.56,34563347.44,19521077.04,20284409.80,19540391.19,26725517.96,10001670.56,10832823.74,11692341.17,12235678.08,11483039.11,11619176.16,13488633.96,15271941.75,13748910.13,13867329.07,14086462.99,12594183.64,9689038.29,4317220.25,0.0
56,应交税费,841551474.26,831269841.47,531100365.36,703920117.38,601402228.82,413315918.09,459176468.03,400261288.21,375513799.17,277450417.52,459054919.67,508937960.58,438663174.86,360700425.44,435774018.59,435171246.31,386246829.13,340135443.64,412745492.99,455942387.79,350746772.80,344470702.05,362895505.72,293785241.14,246396812.95,185479768.68,173166498.19,125584252.28,-68193631.23,-105929295.50,-110863589.03,-107355008.26,-104566744.62,-132110748.20,-76285993.78,-28292249.89,-36803304.23,-25477309.60,-13162874.73,-18149586.67,-1651989.76,40531786.61,33120158.48,97493774.40,28750505.41,52645299.89,14732629.77,17933923.83,15314402.58,12458148.15,19326500.82,23977592.46,6723931.68,8792937.52,15362017.57,18478124.75,15142415.78,12241137.03,-3502528.46,-3888939.65,2671081.20,1306341.63,-9837536.63,-757204.66,9183197.06,2892396.76,8929043.04,1846594.80,1674157.11,29165839.05,0.0
57,其他应付款(合计),606306292.99,628077778.28,459399495.12,602045198.39,586548439.47,484169627.49,476185433.56,515669695.91,0,1213224529.20,0,596367429.57,0,572730874.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,102807211.12,71183358.22,40819932.47,174999949.75,141959793.38,86440402.74,34365173.44,168830677.00,143197256.67,95302417.15,48762081.15,171525136.88,146484037.89,103310286.96,52910043.10,26257348.26,97473619.31,66976741.80,53531914.64,23581457.22,75128324.84,56084723.43,41923768.32,19461703.39,21385305.04,35082564.53,47988544.50,34080602.35,85151264.90,60642629.05,40774122.49,82002558.77,107897295.08,53732942.92,23831051.68,5482049.36,4200741.58,4569874.36,1330021.50,1368533.44,469116.82,824859.50,461318.05,1531447.90,2018357.06,1639695.98,1401170.82,681012.30,1031640.98,6956762.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3378560.00,0,0,0,0,0,0,0,3200000.00,0,132889826.80,0,2216666.67,116666.67,116666.67,0,468915.16,0,0,0,0,0,0,0,2000000.00,8837357.24,0,400000.00,400000.00,14675855.96,45400000.00,0,0,0,0,0,0,78213672.75,78213672.75,0,47659358.57,82347048.60,0.0
60,其他应付款,0,556894420.06,0,427045248.64,586548439.47,397729224.75,441820260.12,346839018.91,430032861.77,1117922112.05,1050780315.05,424842292.69,510930147.53,469420588.02,459411102.47,357528597.70,222945930.60,243078962.52,216974865.96,192611783.82,157178218.14,80287941.50,96850879.83,75133675.40,103005982.58,88668095.48,97310541.70,79220531.45,95197839.18,403155673.09,433848354.80,373405146.04,315350952.53,742391237.82,281852460.17,243950667.25,581312907.95,242216624.39,551206543.18,171066621.13,99121938.90,77106490.68,48174333.92,118459074.50,171642565.62,352801390.79,47141750.08,26336225.74,12324658.64,39871628.99,12869972.80,15293366.74,8749560.31,6254935.33,14501100.29,36011097.12,9231931.93,11620060.39,17664581.63,14107847.31,9668475.51,19327705.85,26452735.86,54287329.83,24284839.10,13239243.15,18676192.35,21690613.78,23370389.54,15424516.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323473.20,9522003.82,6485511.80,6258520.65,5931854.06,7586354.42,4171972.51,8358446.02,3790351.55,6312492.83,8742504.39,5235024.03,3565082.43,7878309.87,5623912.30,4458667.99,2851679.21,4713502.01,1567574.21,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,627499234.67,615398870.40,1100809420.52,2602059540.59,4374706.10,72307052.48,72226831.20,72169445.58,391684740.03,711473320.72,1550550243.47,1508018694.97,647559174.57,508426245.08,741828061.03,1143521313.68,586558572.50,625372466.34,673973716.20,891965615.50,815075957.52,887119673.55,307185236.13,251484831.39,200627374.36,138120953.00,100161246.51,200203918.15,111291103.70,176291103.70,0,141291103.70,61658.08,189102021.14,29483356.73,238081500.00,34712438.48,141243400.00,914955.07,169835787.20,168877667.95,0,0,10000000.00,78350427.03,78661214.00,80494971.80,83762478.24,28863881.07,29275080.32,29707415.97,30008705.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1001043527.54,1014462274.74,967278591.73,458552402.68,234541805.19,269775640.24,208208604.76,206605049.67,173585321.34,665530789.85,651882502.12,642506272.56,129953110.69,622818227.02,1206518755.63,1202948301.92,2635978776.46,2136051768.32,1410925770.34,927432601.30,741428813.15,703956515.63,693516648.06,703732179.38,112885825.32,614707654.23,1139397827.20,1124976185.93,1935271392.15,1428282723.96,929398895.86,2416219229.74,1517201511.00,1516956899.05,1527408153.83,16072733.03,25287894.56,8984198.90,16458449.35,15972114.69,13369439.90,17717240.63,15655710.78,13246550.88,42462557.76,43877542.12,22159477.24,11561718.93,9398128.63,7080296.74,4206936.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10633406308.18,14205182712.14,13407405662.61,14579941412.46,11865426708.48,12231452377.51,12338277244.06,12749595259.61,11304146702.44,12476917081.37,11943902156.24,10450343649.95,8867751068.50,7650567092.61,9247147532.40,8544441719.37,8795808063.40,8879361075.68,7585757689.35,9061723788.16,8358090530.74,8246446495.33,7457346179.24,6768264569.66,6887547395.69,6764349089.60,7321257955.74,7654613960.78,6395380679.46,6712237413.72,7137121150.85,9430117392.78,8006986368.42,9137181763.85,7983610000.07,6405821403.14,5586855304.39,5575957737.77,4900178999.25,3221206396.54,3230630985.71,2630668757.30,2429860020.24,2270187641.73,2361987142.51,2891637650.92,1919913978.24,1430307012.18,1895955187.74,1723024720.95,1503754578.35,1221225360.59,970090370.28,925587421.93,1024526951.53,1134714463.86,1072356752.13,1131248692.87,1147699736.64,1162009505.90,1055320194.18,1056273632.16,948729567.98,1023205443.41,768638936.20,667782112.69,611193832.69,391586532.50,297542067.29,337875999.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,10591453235.90,11411527429.23,11713397708.74,11889746179.23,11790231913.67,10757369878.13,10330988811.42,8405513018.19,8783641125.96,5771303247.12,6069248531.61,5714752220.83,5378240506.56,4616930548.67,3318691780.88,2606628915.70,2379010900.07,2302467025.10,2114287649.16,838952971.13,1029713320.22,867997901.39,1438271971.49,1316476585.53,1502005833.27,1428110372.14,873503603.05,672857364.87,526820000.00,350000000.00,414371103.70,355000000.00,357291103.70,220000000.00,388300000.02,200000000.00,416661192.77,310534000.00,375696852.47,295716800.00,353200000.00,522149383.47,297931841.43,211324187.31,178951856.41,179622025.52,0,0,85941956.61,87680607.03,126386805.00,89872022.55,124077843.91,0,0,0,0,0,0,0,50068625.00,50068625.00,50068625.00,50068625.00,0,0,0,0,0,0,0.0
69,应付债券,3021603000.00,3021603000.00,3021603000.00,3021237000.00,5499268000.00,5499268000.00,5499268000.00,5494512000.00,5494512000.00,5494512000.00,5493800000.00,5489400000.00,5000000000.00,5000000000.00,5000000000.00,0,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055316465.68,1047249649.22,1031981970.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,74519507.37,72852169.56,67383087.96,69321207.55,74348624.82,69482497.70,68428807.83,68412407.12,73019430.85,72777576.88,70958183.57,67742348.80,65722839.82,62901351.63,60415195.64,58823879.52,66286608.78,62597026.23,61929958.96,61053168.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),267124.41,324394.06,372415.21,442519.92,1588249.44,1616969.48,598677.93,649026.47,0,797181.86,0,924307.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,324394.06,0,0,1588249.44,1616969.48,598677.93,649026.47,717224.43,797181.86,883288.88,924307.66,0,0,0,0,0,0,0,0,16592.62,21021.59,16529.52,30848.73,106320.87,113700.62,115938.54,63323.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52130643.06,0,65130643.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82488.13,733970.00,50000.00,0,0,0,0,0,3700000.00,0,0,0,0,0,0,0,510000.00,0,476177624.85,0,357867624.85,68127624.85,0,0,320000.00,320000.00,320000.00,320000.00,0,0,0,0,0,0,0,0,11070000.00,11070000.00,11070000.00,11070000.00,19980000.00,19980000.00,19980000.00,23980000.00,19270000.00,0,0.0
75,预计非流动负债,40467163.14,33467932.82,31816859.61,33073314.35,33575385.46,30617916.33,30881489.67,30609670.89,41019857.49,39980971.69,40842169.05,39354504.41,30075769.13,29246629.75,26604259.33,25289235.07,78114946.70,78559291.70,79226484.75,80229980.63,84990124.53,85932377.81,86027490.40,85340138.74,98211367.96,97448806.44,102721656.84,95182259.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,681382383.26,689097667.67,710877014.83,572670133.56,572860344.85,555028209.05,516480706.15,560706565.68,590716736.76,645219768.17,652329477.46,652159891.61,340421954.30,311087458.51,152322065.53,154489582.23,29301748.28,44918965.66,39675524.82,87952170.26,119074733.78,87166838.23,83096001.90,93620755.01,84248463.82,76337119.50,76925579.57,82471891.54,81656516.55,54101227.50,62964821.25,58284843.75,79344742.50,103666443.75,124088163.75,68377522.50,64312087.50,54668497.50,0,0,0,0,0,0,0,0,5387461.45,16682324.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,61650239.04,68179976.34,72301813.63,76662322.49,81159119.00,81850626.09,90022240.09,97998368.96,132331271.84,136606100.71,139226529.62,143546958.53,149049387.42,171326557.31,156670245.25,160705674.16,159198517.31,162830569.51,165035833.70,169865094.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,17477228.06,17181977.79,16616007.33,16958053.09,17718591.51,17566903.95,17261803.12,17881979.56,13153777.97,13440427.21,14013781.85,10816898.44,11232742.41,10806834.41,9421389.15,8669844.19,8395884.64,9061735.28,10394022.42,5031791.63,261826513.14,249404365.60,256875972.80,268596296.78,262035404.87,261458859.05,259297054.31,276087199.57,182998820.82,191225116.18,198100707.36,207646997.71,190207471.21,198208092.69,206215552.05,213676416.89,221980578.74,103628181.21,505052400.00,505060400.00,504698400.00,475010000.00,248000.00,356326000.00,256000.00,288000.00,288000.00,288000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,14488819881.18,15314234547.47,15634367907.31,15680110730.19,18070750228.75,17012801000.73,16553930536.21,14676283036.87,15129111425.30,12174637273.64,12481301962.04,12118697130.28,10974743199.64,10202299380.28,8724124935.78,3014607130.87,3220308605.78,3160434613.48,2970549473.81,1743085177.18,1995621284.29,1790522504.62,2364287966.11,2264064624.79,1946689878.92,1864202827.75,1312613832.31,1126662038.71,791475337.37,595326343.68,675436632.31,620931841.46,630543317.41,521874536.44,718603715.82,482053939.39,702953859.01,468830678.71,1936065718.15,1848026849.22,1890390370.75,997159383.47,826488109.34,567650187.31,602206124.32,248037650.37,5675461.45,16970324.31,86261956.61,88000607.03,126706805.00,90192022.55,124077843.91,0,0,0,0,0,0,0,61138625.00,61138625.00,61138625.00,61138625.00,19980000.00,19980000.00,19980000.00,23980000.00,19270000.00,0,0.0
80,负债合计,25122226189.36,29519417259.61,29041773569.92,30260052142.65,29936176937.23,29244253378.24,28892207780.27,27425878296.48,26433258127.74,24651554355.01,24425204118.28,22569040780.23,19842494268.14,17852866472.89,17971272468.18,11559048850.24,12016116669.18,12039795689.16,10556307163.16,10804808965.34,10353711815.03,10036968999.95,9821634145.35,9032329194.45,8834237274.61,8628551917.35,8633871788.05,8781275999.49,7186856016.83,7307563757.40,7812557783.16,10051049234.24,8637529685.83,9659056300.29,8702213715.89,6887875342.53,6289809163.40,6044788416.48,6836244717.40,5069233245.76,5121021356.46,3627828140.77,3256348129.58,2837837829.04,2964193266.83,3139675301.29,1925589439.69,1447277336.49,1982217144.35,1811025327.98,1630461383.35,1311417383.14,1094168214.19,925587421.93,1024526951.53,1134714463.86,1072356752.13,1131248692.87,1147699736.64,1162009505.90,1116458819.18,1117412257.16,1009868192.98,1084344068.41,788618936.20,687762112.69,631173832.69,415566532.50,316812067.29,337875999.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,3253331860.00,1626665930.00,1529965930.00,1529965930.00,1527865930.00,1527865930.00,1515865930.00,1489765930.00,1489765930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1468415930.00,1328898268.00,1318000000.00,1318000000.00,1318000000.00,659000000.00,659000000.00,659000000.00,659000000.00,659000000.00,659000000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,590200000.00,454000000.00,454000000.00,454000000.00,454000000.00,227000000.00,227000000.00,227000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,0.0
83,资本公积,1564285512.68,1564285512.68,1564285512.68,1564285512.68,1554359803.10,1551670780.31,1551670780.31,1551670780.31,1552345418.30,1552345418.30,1552345418.30,1552345418.30,1544655126.60,1544655126.60,1544655126.60,1544655126.60,1542417728.36,1524274639.01,3150940569.01,2100839569.01,2098131830.58,2747502395.26,2720141040.53,2715351381.62,2478266952.93,2411851934.42,2229090763.86,2240530585.67,2246719137.87,2301299848.46,2267845646.66,2025501407.21,2145183860.13,2290478739.21,2398042724.84,2082349091.09,2054604104.56,2002879400.33,1448002480.06,762957121.01,735477680.70,490687890.78,1129456359.86,1129456359.86,1128248971.08,1097454820.05,1141678436.97,1175563025.55,80386525.24,80386525.24,81643825.55,81643825.55,81183261.18,81183261.18,81183261.18,81183261.18,80173109.65,80173109.65,216373109.65,216373109.65,216373109.65,216373109.65,443373109.65,443373109.65,441738113.23,32263070.00,32263070.00,32263070.00,32263070.00,32263070.00,0.0
84,减：库存股,681049042.33,681049042.33,681049042.33,499825515.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,188264322.42,41336474.35,-86099354.89,-48838103.89,-138994058.61,-369083824.20,-394749235.02,-248655314.47,-165594210.72,247304797.10,347774720.42,261507270.93,432429802.77,215482733.77,124223661.87,147808263.57,-97339862.54,-83098403.90,-80383990.33,429432934.70,729816052.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,114004961.64,110437128.94,106890589.51,89986405.43,87987402.72,83495590.77,79641511.62,74599154.80,70701108.60,70157936.46,66947059.30,64768957.21,61468212.96,58304566.03,55186394.94,56035091.31,53362577.64,48292862.06,47034452.10,45307201.74,42579173.76,38423265.76,35406518.66,34783877.97,36785069.65,34061207.64,32737551.02,29464391.95,20860443.72,18435709.63,16738247.30,16928261.94,18421498.48,21782647.70,22889365.52,24169378.02,28352209.88,26429274.11,27711460.69,23634747.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,649473838.65,649473838.65,649473838.65,649473838.65,560430312.29,560430312.29,560430312.29,560430312.29,498012878.05,498012878.05,498012878.05,498012878.05,411408760.46,411408760.46,411163696.26,411163696.26,328140793.12,328140793.12,328140793.12,328140793.12,238344903.80,238344903.80,238344903.80,238344903.80,189174148.25,189174148.25,189174148.25,189174148.25,176687911.17,176687911.17,176687911.17,176687911.17,134628159.80,134628159.80,134628159.80,134628159.80,114031439.68,114031439.68,114031439.68,114031439.68,108784353.40,108784353.40,108784353.40,108784353.40,83871149.59,83871149.59,83871149.59,83871149.59,127682275.67,127682275.67,127910442.10,127910442.10,107076640.59,107076640.59,107076640.59,107076640.59,83446448.18,83446448.18,83446448.18,83446448.18,59970165.56,59970165.56,59970165.56,59970165.56,44386176.75,44386176.75,44386176.75,41139631.11,25656327.40,17162625.58,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8620013.27,8741358.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,18530290060.85,17179350666.49,16705829657.88,14961506525.97,14118041179.56,12797417376.72,12529080576.68,11752518388.36,11213472364.19,10354300989.62,10492995624.68,9991807376.70,9446809198.28,8987874245.83,8702612199.27,8398942777.73,8260724388.75,7811538922.19,7919686220.50,6753965662.42,6331201012.75,5853134763.17,5425318300.43,4722999601.60,4333566571.22,3970885802.64,3903112882.74,3672691129.93,3303308982.88,3125257818.50,3104098602.46,3001750155.98,2921885285.49,2701878780.67,2670786420.67,2379796944.43,2195795589.02,2004529068.84,1811861383.52,1754224899.55,1583001308.54,1411001375.66,1357993572.57,1233686662.76,1230880184.74,1151256496.01,891536007.62,788134635.01,629981659.56,498061205.51,462679184.63,406887959.12,370473687.26,304567339.03,311444326.24,278786072.55,263234411.55,211949439.80,165737751.75,174681182.62,157594002.47,109756023.88,118551182.08,86718974.51,60664327.96,26847341.26,113627.89,59068799.74,24231414.68,3717382.84,0.0
90,归属于母公司股东权益合计,23618601513.91,22117166438.78,21512663061.50,19969920522.93,19435156499.06,17877262095.89,17579405805.88,16943895181.29,16422269418.42,15975453879.53,16211407560.75,15621773761.19,15150102961.07,14471057292.69,14091172938.94,13811936815.47,13340637485.33,12882480672.48,12992083974.40,11187652090.99,10970038903.04,10356625663.10,9895421918.71,9163897964.90,8527463385.19,8113822904.67,7857383348.24,7649289599.59,7256625467.14,7142216532.11,7084661555.41,6744619720.16,6728591592.75,6661207101.71,6736113548.69,6131504827.10,5896572765.41,5646029023.26,4760412837.15,4000376698.64,3783539034.25,3364992288.75,3284849172.21,3158160453.33,3122456766.90,3019237664.11,2795978507.70,2719150438.08,1432622502.00,1302013248.93,1266075580.93,1209057471.34,1148779091.72,1082872743.49,1089820519.20,1057092260.31,1017053969.38,965768997.63,919557309.58,928500740.45,887937277.68,840099299.09,848894457.29,817062249.72,773788617.94,273496588.01,246762874.64,302471500.85,252150812.08,223143078.42,0.0
91,少数股东权益,2075484325.95,1977897346.63,2000170168.90,1986286504.27,2114572278.74,2077418112.89,2030594046.96,1983033191.28,1996066555.83,1930243938.76,1836303828.67,1745613291.74,1618473756.54,1556572735.08,1335051989.87,1259682001.76,1167893173.78,1131209416.45,1059612587.87,1032095547.94,982722641.97,941757465.83,856879462.21,778412761.36,786518105.72,740156127.16,716789898.92,722680984.44,404730122.74,420080067.53,440501198.79,447591277.11,447355055.63,435776850.72,413267051.20,369517059.90,356392855.21,357775648.57,311208436.91,299649669.46,205915575.21,168108888.67,148889458.97,129189547.93,96668818.66,81338177.37,63445486.14,53576872.22,55123107.62,53778486.33,49021050.06,54102423.35,52116443.39,53931480.94,57243595.10,56862681.13,48005206.57,48991900.16,35918369.69,39410705.64,38585161.39,36417571.49,35125979.92,39843440.64,32391960.31,29999286.48,25485386.75,25139352.23,14170933.70,2358485.28,0.0
