45,非流动资产合计,39843379.68,40226661.88,40610244.59,40990407.70,41570408.09,59780719.01,66218807.06,60369697.87,252336738.57,267541331.34,280268260.49,208260623.97,297222504.40,192278578.48,159727835.67,117083764.75,120880169.25,137871188.64,138435885.78,216324809.79,203341938.80,200178063.00,180732274.34,184691436.22,172672723.05,171399320.72,172026269.20,171302539.77,171543414.19,152184696.29,112319876.72,117657525.84,117380661.75,120850271.21,98961337.14,74665564.12,74065370.95,94079600.88,93509380.48,102854665.11,112513260.41,105917212.16,106833375.66,107757759.98,108845186.53,63882151.29,64022952.23,68762804.23,75615229.47,70769292.63,71075760.62,77874435.20,69666477.84,67871840.07,68219647.41,68528527.46,68764553.17,73338741.60,73524061.17,58573109.24,59071873.85,42176358.43,42391895.42,42904925.67,43250913.55,58439508.62,47576967.08,38169004.69,38411510.67,58363544.56,58394934.41,49750219.30,50029862.00,78159227.99,77552556.91,66724030.13,139869682.99,136371547.11,215799909.39,140437160.84,245548722.16,56337383.13,85679461.88,71336511.73,64422592.87,86871998.26,54846980.26,51627000.00,35590275.14,27613599.07,11599342.58,0.0
46,资产总计,492962866.72,487985531.07,492596141.52,501133975.87,473925724.02,501039615.32,523115750.60,548484200.29,550978717.62,562787394.48,588487926.10,606002403.17,605458001.01,589001377.42,602522428.84,532090844.77,544551359.52,560260722.16,562184493.99,535497475.56,531661040.09,440692958.27,432039655.23,428280335.33,466008552.02,501362782.94,415341752.95,456616307.64,437025666.44,449397754.98,453466494.98,513927143.06,485687805.24,547136916.63,522821574.98,539780570.70,489370614.44,459638882.52,505245617.24,558707580.72,653792019.60,679406629.14,669728561.96,612114581.92,635310371.00,629117104.14,583932568.80,589704311.93,259038525.52,254955419.89,250260250.32,144503960.56,135406683.18,135051957.12,134973191.58,145343827.65,124933291.14,120915366.82,122072820.36,123493362.60,119864267.13,107849024.54,102930186.22,97300364.73,147474662.41,85862868.08,86652595.90,86219804.97,88621808.97,82534309.98,88197362.71,75690572.50,75830287.75,111227466.89,112154205.06,152137347.05,894666548.86,850953089.09,824741052.24,309715092.23,647186116.34,89877638.59,123584557.67,123068252.93,124345729.39,137111776.37,105573174.69,88097000.00,55905306.20,38871231.33,34350413.55,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,43000000.00,30000000.00,30000000.00,30000000.00,40000000.00,34703938.00,47000000.00,32000000.00,27000000.00,37000000.00,15105300.00,30105300.00,8330000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,25000000.00,80000000.00,95000000.00,95000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,68000000.00,68000000.00,68000000.00,71000000.00,71000000.00,72500000.00,200973580.40,173277250.20,142195980.40,54000000.00,88397155.02,25000000.00,0,36500000.00,0,28500000.00,0,8000000.00,4735000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1048190.32,1048190.32,1048190.32,1048190.32,1048190.32,1048190.32,1048190.32,1048425.37,1298557.38,0,2274831.66,2052940.50,2107217.42,0,3204497.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25967720.00,14400000.00,13150000.00,0,9632000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1048190.32,1048190.32,1048190.32,0,1048190.32,0,1048190.32,1048425.37,1298557.38,2224850.12,2274831.66,2052940.50,2107217.42,3168609.85,3204497.85,3171369.85,3314691.07,3270523.15,3168609.85,3168609.85,3221153.85,3694472.40,3696676.43,3954312.46,4394472.40,4726798.95,4825343.95,5864217.86,5165925.86,14303028.63,11675385.66,11156251.30,13180729.21,15455606.15,21847633.50,26425872.88,33161585.74,44850409.47,69373964.18,81325914.34,81910230.84,980589.07,896959.16,986395.72,977273.91,6075463.18,4475802.68,4939630.63,2966883.61,5646936.29,2169354.47,278094.13,692463.99,6550324.40,6580732.59,4430357.47,1307778.39,1162159.94,1244585.65,1139424.92,1210301.57,962726.03,1168098.63,1355889.72,1204200.89,881060.82,716890.21,158651.99,1391878.25,840064.28,642538.79,977378.33,645871.86,347473.47,286826.80,986331.19,80853171.82,175147081.31,99087971.02,3773745.71,55205499.87,1987043.63,0,2296438.55,0,2645795.47,0,1579000.00,645172.89,798598.24,225176.49,0.0
53,预收款项,2323093.20,2382930.20,2308832.20,2280087.50,2409658.37,2468629.12,2486728.12,2468769.12,11176200.34,6204035.62,2623010.62,2496384.42,2492412.01,7580446.55,5266260.56,5234489.09,5172345.33,3544621.87,2976866.47,17633563.25,17865069.50,7922582.34,2832667.53,2026421.09,2302736.69,2246021.85,7939748.81,42162672.83,55040963.88,66658396.33,68175146.33,129855840.82,127627116.67,131618130.85,99459015.39,101665368.02,72388409.63,17166512.00,58360330.00,87358620.00,120872375.13,464206687.13,332868918.13,115773021.00,12164357.13,1384280.00,1449337.00,3078112.09,62998.00,3488458.84,4968164.44,1603065.28,1521697.66,2294523.92,3259090.03,4768300.76,4189496.37,10336.00,38569.60,72045.00,542539.43,13082.00,14324.00,14484.50,8511628.13,13549.00,841293.73,20907.00,939782.74,20126.00,3709445.11,21230.00,80389.51,24394.00,24855.00,86319.78,79106324.52,14880773.49,88693911.58,673444.46,122311154.20,1177647.55,0,1309985.58,0,1490026.85,0,0,8415.21,0,10756.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5215654.63,2753381.92,3608911.69,2755451.72,6932007.21,5100347.96,5135901.80,5295836.39,9243515.04,7659729.63,7943017.05,7979930.69,14804756.49,12086393.27,12100683.58,6762861.88,10727160.62,11228111.68,11165185.11,5522981.58,8957244.91,8857816.34,8808194.18,9136132.03,8973370.40,7989249.62,7926556.42,7790064.86,8499531.87,8198032.94,8394986.33,7745620.63,7680687.83,7785028.08,6060505.47,7199858.77,7133628.13,5686659.88,8462603.68,5867101.35,783569.97,719916.41,845070.86,836230.86,810185.35,674370.81,874729.55,817542.08,514137.82,666979.69,688390.90,639967.32,433721.37,417610.14,660794.69,599877.01,590351.65,530330.97,540515.53,561252.75,568106.64,558537.85,579808.32,579660.06,555344.26,540477.84,566788.10,577284.32,554393.30,549108.79,566678.34,554669.87,536717.93,520010.96,530494.90,515318.73,7561272.26,7713282.52,3807029.30,413406.73,2589109.09,319417.54,0,215309.93,0,317486.93,0,0,133451.37,45727.33,-8145.78,0.0
56,应交税费,63687701.59,59576104.99,59466262.81,61191621.45,61212928.96,60968728.44,61179826.76,63917506.99,60177928.13,60351961.15,60778418.55,75251499.12,61604854.19,52316543.89,53838784.83,54564583.78,54992955.85,53614597.30,56543043.51,27635940.16,28311602.64,23809078.23,23551648.93,12511955.62,38661351.10,43817124.06,41656283.24,45477198.10,42632055.17,37812370.53,38023171.31,36192375.55,32202551.89,-14013886.59,-10606075.31,7713254.43,11596629.42,7943077.77,771762.67,31649010.37,30416422.58,-40161417.83,-17463434.10,-1336313.11,8940795.17,-23877.60,134286.54,1209518.06,1066160.76,-520448.22,-359720.12,-216555.59,300830.41,177976.89,262593.47,-546936.89,-21344.75,306824.91,284875.79,434650.70,377141.04,509181.99,76283.85,101431.05,109718.31,-13119.74,27833.61,40616.33,-167306.10,-139861.41,-552034.57,141388.97,38932.64,55406.75,70860.73,155356.07,57598024.08,38116276.41,11286665.27,1703317.66,7597964.26,200908.74,0,133209.82,0,602668.12,0,463000.00,242541.70,236921.54,72352.65,0.0
57,其他应付款(合计),105597294.17,105610521.20,105719747.27,105815536.42,105919685.92,105897404.90,112713395.31,105674581.85,105681869.91,0,120447867.38,105717001.54,105914974.76,0,118422329.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34354.35,37737.68,50840.09,42501.89,47449.64,53765.03,79849.08,57839.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4369.20,4369.20,37969.80,44227.00,50502.37,53088.75,595555.56,4595555.55,0,0,0,1760000.00,0,1752222.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,7183802.50,226625.00,226625.00,226625.00,14836697.75,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,4358896.22,10384104.15,226625.00,226625.00,226625.00,7333802.50,226625.00,226625.00,3376625.00,226625.00,226625.00,226625.00,46042525.00,226625.00,226625.00,2176625.00,1446625.00,1446625.00,1446625.00,62446625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,226625.00,0,275467.50,0,3842982.50,0,0,0,0,0,0.0
60,其他应付款,105370669.17,0,105493122.27,0,105693060.92,0,105529592.81,105447956.85,105455244.91,106010690.94,105611169.63,105490376.54,105688349.76,114515218.22,118161350.57,127141917.92,117173882.36,151934237.55,150616320.78,147370966.74,145440619.18,109598810.76,107508966.98,106442256.19,116285843.33,158783831.08,89059035.42,83103914.69,81909490.38,80569782.52,76191730.23,89395397.17,82607847.72,151256168.29,151147285.01,155491262.14,139214556.88,157208954.06,142503136.08,139677468.05,162565766.34,100038616.89,157024667.72,190745260.26,230261965.46,225300450.83,221569739.08,219700329.25,101626061.71,102132436.79,97056459.65,36433439.20,35834421.69,29373497.12,28544301.39,40716066.79,23813259.43,23709824.41,24889013.78,26795362.35,23370360.71,102767588.53,97860923.74,90900214.89,132940395.76,50179979.60,50273551.46,50062986.22,50053675.70,48819183.96,33339754.70,31805550.54,31729200.05,32685417.16,0,81832309.20,112785239.34,102234109.36,87949000.91,4030538.95,81504643.66,5795438.84,0,6935615.58,0,4597458.60,0,7543000.00,13325028.69,2383687.97,655724.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010947.54,863252.00,690425.99,492000.00,260000.00,0,0,0,39410.86,39410.86,47167.15,26465.81,11103.05,5939755.97,4973755.97,4018255.97,3097450.00,3263797.94,2916875.85,1837447.50,693872.50,362801.50,126665.00,140824.75,8845950.69,11252123.11,3814163.80,427071.35,3107424.80,1004339.55,0,523522.15,0,300660.86,0,0,169625.66,73703.04,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,100000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5005600.30,0,0,0,0,0,0,0,0,0,0,0,0,0,260000000.00,260000000.00,180000000.00,70000000.00,1400000.00,1400000.00,0,2400000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990258.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,177871933.91,171371128.63,172151944.29,173090887.41,177522470.78,175483300.74,182564042.31,178405119.72,187578070.80,182677892.46,194067145.26,193497756.27,186924214.87,189893836.78,220832556.74,225139585.20,234658500.32,253861218.44,254744100.36,231612451.61,244102164.16,193003434.09,203782258.20,166297702.39,197844398.92,254789650.56,173846070.34,214729993.34,201804592.16,220918235.95,212687044.86,284572110.47,273525558.32,338143571.78,268134989.06,298722241.24,265671434.80,234306607.38,280922790.81,347362708.91,459039216.86,526061519.04,514451895.52,487826775.29,512976757.57,328637312.22,283730519.85,284971757.11,163222866.90,166640988.39,161501496.56,39954894.00,75034487.38,74912865.52,75237499.84,85695791.34,65387832.46,60964251.43,62240147.75,64251116.83,61352573.43,110084512.39,104981764.00,98214774.32,143563883.26,107768782.70,107628040.80,105107619.47,106101024.91,103583945.92,108855223.91,103569879.09,101956175.84,105116126.64,105029487.23,156451973.50,833920454.86,797259420.48,630222285.22,135260700.59,371983577.13,37123948.65,48670579.28,50599988.97,48621411.51,42328792.18,33629190.36,18691000.00,19262415.21,3527476.58,955925.42,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14540000.00,20920000.00,22000000.00,28500000.00,29250000.00,0,0,180000000.00,180000000.00,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,110000000.00,0,0,0,0,19800000.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10580611.02,30793611.02,51211945.82,2409300.00,0,2239300.00,0,4855900.00,0,0,0,36835.27,36835.27,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,35005600.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,165173.10,165173.10,165173.10,165173.10,421524.53,2885950.50,4764492.62,8258883.76,4942763.46,713560.75,969850.71,1274814.94,1293134.28,1293134.28,15614675.44,12002420.75,6129273.29,1019362.08,75937.80,20123.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786408.04,859090.84,1791183.75,1791183.75,619698.37,619698.37,1033642.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,165173.10,165173.10,165173.10,165173.10,421524.53,2885950.50,4764492.62,8258883.76,4942763.46,713560.75,969850.71,1274814.94,1293134.28,1293134.28,15614675.44,12002420.75,6129273.29,1019362.08,75937.80,20123.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,14540000.00,20920000.00,22000000.00,63505600.30,64255600.30,35005600.30,35005600.30,215792008.34,215864691.14,216796784.05,36796784.05,35625298.67,35625298.67,36039242.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80580611.02,100793611.02,161220894.82,2409300.00,23220300.00,2239300.00,6625731.10,24655900.00,3964799.10,237000.00,0,36835.27,36835.27,0.0
80,负债合计,177871933.91,171371128.63,172151944.29,173090887.41,177522470.78,175648473.84,182729215.41,178570292.82,187743243.90,183099416.99,196953095.76,198262248.89,195183098.63,194836600.24,221546117.49,226109435.91,235933315.26,255154352.72,256037234.64,247227127.05,256104584.91,199132707.38,204801620.28,166373640.19,197864522.30,254789650.56,173846070.34,214729993.34,201804592.16,220918235.95,212687044.86,284572110.47,273525558.32,338143571.78,268134989.06,298722241.24,265671434.80,234306607.38,295462790.81,368282708.91,481039216.86,589567119.34,578707495.82,522832375.59,547982357.87,544429320.56,499595210.99,501768541.16,200019650.95,202266287.06,197126795.23,75994136.77,75034487.38,74912865.52,75237499.84,85695791.34,65387832.46,60964251.43,62240147.75,64251116.83,61352573.43,110084512.39,104981764.00,98214774.32,143563883.26,107768782.70,107628040.80,105107619.47,106101024.91,103583945.92,108855223.91,103569879.09,101956175.84,105116126.64,105029487.23,156451973.50,833920454.86,797259420.48,710802896.24,236054311.61,533204471.95,39533248.65,71890879.28,52839288.97,55247142.61,66984692.18,37593989.46,18928000.00,19262415.21,3564311.85,992760.69,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,139143550.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,107033500.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53516750.00,53517000.00,23800000.00,23800000.00,17000000.00,0.0
83,资本公积,730928.53,730928.53,730928.53,730928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,680928.53,19068748.37,3739014.77,488706.44,741298.65,917698.53,917698.53,680928.53,680928.53,741629.15,741629.15,741629.15,741629.15,741629.15,741629.15,741629.15,791629.15,601512.24,22008212.24,22008212.24,22008212.24,22008212.24,22008212.24,22008212.24,21938148.24,25590737.66,25921848.22,30168049.29,30168049.29,25249236.28,25249236.28,40096170.75,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,34237612.24,27582827.80,27582827.80,27582827.80,27582827.80,26392959.35,26392959.35,18285907.88,18285907.88,18285907.88,18285907.88,18285907.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886706.88,8886000.00,9160000.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,-18074436.74,-1911637.74,7549949.44,12967301.48,23051132.04,12631966.90,-1589621.99,-1998017.47,914892.68,0,0,46844026.30,36007262.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,31804595.23,30733015.98,30733015.98,30733015.98,30733015.98,30733015.98,30733015.98,30733015.98,30733015.98,28970923.46,28970923.46,28970923.46,28970923.46,21213629.81,21213629.81,21213629.81,21213629.81,13519377.59,13519377.59,13519377.59,13519377.59,12886157.80,12886157.80,12886157.80,12886157.80,10793794.04,10793794.04,10793794.04,10793794.04,8812834.22,8812834.22,8812834.22,8812834.22,4387975.80,4387975.80,4387975.80,4387975.80,4387975.80,4387975.80,4491843.10,4491843.10,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,6061701.96,6061701.96,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3182384.42,3093157.50,3093157.50,1799714.40,515000.00,57647.93,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
