51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,3000000.00,4500000.00,800000.00,7000000.00,2300000.00,0,0,500000.00,5760000.00,0,0.0
52,应付账款,416236626.98,346117656.03,350341989.44,0,448825914.19,0,296956613.09,253867909.28,310295296.71,336297747.54,292082050.45,267209805.41,339623762.28,315229107.90,283242025.76,242250922.17,276222161.27,278700379.95,254460831.61,233765398.84,306000271.66,242807937.40,242544192.46,186228485.97,238724749.82,178719726.81,161717196.66,196015286.59,231836321.52,210696062.43,199688590.25,199669141.43,193379814.84,177132414.69,284265102.45,231163013.08,252729625.04,126500865.06,121815607.36,144577367.18,184964569.69,220323578.39,276931710.82,149907041.77,137452007.49,242372353.79,248583335.03,90041065.69,141751708.63,92513648.48,111189659.25,113011127.79,126944630.10,134208508.38,129639062.20,129571438.82,156183183.00,0,0,0,0,22507475.37,22761356.22,17322178.76,26628560.73,29886457.69,30418940.74,40510952.94,53506972.03,34548398.53,43019685.77,0,34201421.47,14251094.70,43635703.06,8435447.03,20769712.90,10659139.38,18731508.75,11768587.12,26457884.56,23119098.63,8931773.17,0.0
53,预收款项,191312969.73,388421738.52,168218036.01,120982319.56,104369715.29,146521677.47,136168676.10,126096170.92,82482262.54,61019510.13,29566112.97,29624534.37,34840730.63,158285416.42,234982443.57,376434198.22,299998166.49,274698967.37,291808471.30,354430753.54,322161910.20,667583849.73,570033254.30,475195080.09,426272057.50,527920772.48,485678676.22,371256124.99,222364037.09,79073687.34,43732341.23,45087969.11,39746776.92,35752491.57,38932779.00,46179696.67,74926989.68,62411251.50,84693748.50,108721198.50,172316263.46,354542264.59,338799426.40,314169975.21,186658460.00,162917852.63,15117823.00,21943838.00,7511441.00,17274814.00,38677726.00,66793282.00,50275545.00,89480638.00,117821065.00,103411062.80,111302359.80,0,0,0,0,12054389.46,11327341.96,25837912.27,12225150.77,15204439.81,12072763.30,13584165.26,13022111.54,17439774.47,10086676.38,0,8354304.48,8901512.04,20207839.01,0,7919939.06,286209.78,743384.60,408287.36,1472882.85,114564.27,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1455620.85,246203.38,207816.17,283425.82,221407.01,275600.93,266453.91,399698.75,2045882.86,1472853.74,992107.23,790989.30,1267674.97,140401.02,81646.72,344136.79,133478.36,170053.46,130955.02,359012.98,211172.20,187812.13,112154.53,357576.32,97789.86,158426.30,105665.84,237491.22,143569.68,148647.88,123286.24,282435.60,330453.00,233088.44,197074.26,190858.36,204260.31,115445.01,336028.39,283594.81,289645.25,32526.31,28382.65,53923.01,201777.53,210077.59,211503.45,377418.85,561751.17,543712.73,512596.61,1342142.22,1237236.42,1611799.66,1395146.34,1293864.90,1153705.26,0,0,0,0,382756.92,919723.37,1942777.18,19790976.82,18988999.14,15175752.69,13887824.87,15910457.51,12366653.74,12080700.40,0,13664379.68,7681231.44,9244002.15,6930762.68,9644161.72,6665158.86,8280085.36,5880572.01,539631.53,-2562653.25,-1140250.55,0.0
56,应交税费,45009517.35,5907632.34,4516914.00,10039345.60,31699218.78,4313140.97,2391439.39,2320715.47,20096534.25,2511921.41,2437645.34,117049415.37,119981450.17,120063999.60,133262430.06,91826452.18,82197268.35,1250033.71,-40221793.58,-39820305.32,-29860787.66,-28492985.42,-38254591.08,-21470489.24,-14498771.96,56551036.31,-35329653.88,-9235496.78,-1483444.00,-2645539.67,-1707595.98,-7678962.70,83724224.90,87513640.53,7072923.42,10240367.79,-1081740.72,46235909.18,40935032.92,23029252.78,34376938.83,-10420435.99,16420761.99,-28754705.74,-4055325.93,413847.35,4844605.57,22320841.03,61815160.14,30783439.87,28660443.07,44063404.98,45710612.70,42448270.83,44415669.29,64765335.90,63621377.14,0,0,0,0,53583856.27,53448710.40,52083096.23,43114957.68,41336252.55,39873059.35,36683219.17,28738449.25,18162884.30,9672784.18,0,9273121.61,-3716658.56,-16131260.96,-1797738.50,-12408663.75,15928620.29,9681957.79,-4977436.31,3668686.21,7272269.83,6660805.50,0.0
57,其他应付款(合计),1352650118.53,1116826691.24,1116836703.22,1019516843.81,796581770.21,554568671.68,436936047.53,464357449.25,454812963.53,0,397410927.19,0,101482792.88,0,106394323.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510300.00,0,0,0,0,0,0,0,0,0,0,420715.34,0,622346.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20750080.80,0,0,41500161.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43905.49,2330.23,2330.23,0,53361.49,198228.58,139996.10,0,53361.49,0,0,0,0,0,0,34023567.60,34023567.60,27580601.87,5559458.13,0.0
60,其他应付款,1352650118.53,0,1116836703.22,0,796581770.21,554568671.68,436936047.53,464357449.25,454812963.53,404740955.03,397410927.19,344827354.66,101482792.88,90769759.88,106394323.53,103774814.18,109263622.51,118172965.66,115904364.12,112564435.99,270154449.64,310722173.95,369318282.02,366687385.04,396867623.51,540749479.36,587180163.23,586368639.65,626732874.66,648896211.68,669851907.86,616782598.22,574791289.82,722125170.05,710951857.86,618418188.64,672443659.33,592957066.87,732865506.53,784605333.89,801417378.90,421486359.03,235614721.67,547621933.53,562033145.67,386127001.60,365990219.41,341127273.33,358417489.85,387233445.12,406161156.32,435456130.78,430274945.36,323212627.33,171052541.99,214761691.85,241289128.98,41587047.11,39483554.51,37074061.91,35267801.96,30339441.95,30196173.81,33353583.60,47404449.45,41963896.02,43977489.59,40397142.23,47311108.13,48373258.94,41276499.74,0,44995924.96,28186587.97,2591261.12,9865912.55,2331651.53,5103638.14,20330210.97,27199889.86,58630292.71,82253943.52,81974291.87,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243187.91,617329.35,2077215.45,2830415.65,17822826.59,15742198.04,15742198.04,15742198.04,15742198.04,32925796.19,32897814.38,28591001.77,24348688.36,21721279.38,17823537.32,15041023.88,11641543.82,10055048.65,8119277.94,0,964545.12,2313284.73,823463.03,2246197.44,631660.79,3222714.05,197389.04,1784297.16,770640.00,464221.61,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000000.00,180000000.00,437000000.00,390000000.00,402500000.00,447400000.00,0,94400000.00,0,0,0,0,0,0,0,130000000.00,130000000.00,182000000.00,52000000.00,52000000.00,52000000.00,52000000.00,62000000.00,62000000.00,62000000.00,62000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,34858539.34,20609047.16,11092664.22,10952567.13,10504257.58,10681705.64,7680997.09,7174923.86,7148171.77,5296563.67,4879286.11,2703630.20,3452264.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225158.09,59124.23,0,132905.82,0,0,180050.58,180050.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2041523392.78,1878128968.67,1651214123.06,1502175536.65,1392202283.06,1096666669.06,880400227.11,964216867.53,986881111.66,921339551.52,837368129.29,762205729.31,600648675.68,684488684.82,757962869.64,835380604.34,767814696.98,672992400.15,663582990.07,661299296.03,868667016.04,1192808787.79,1144753292.23,1007998038.18,1048463448.73,1305099441.26,1199352048.07,1209642045.67,1144593358.95,1001169069.66,976688529.60,854143181.66,1011972559.48,1142756805.28,1161419736.99,1026192124.54,999222793.64,828220537.62,1046156223.70,1261216747.16,1438364796.13,1497964292.33,1352795003.53,1525498167.78,1474690064.76,966851132.96,868957486.46,701420436.90,810667550.79,769569775.54,746001581.25,757088434.44,838886231.63,808764423.67,833560899.76,900994163.86,929021895.28,153829245.15,151725752.55,149316259.95,147510000.00,377253276.86,376799284.55,384591383.04,408034091.87,353222162.59,342862776.14,343138503.36,352414730.99,260283441.21,325412947.51,301880700.00,299797839.01,117054245.49,111854309.62,41798261.07,49590153.59,58860221.40,66870200.82,79402429.18,144247218.18,154987597.25,114005279.95,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,30000000.00,169999966.66,169999966.66,231999966.66,261999966.66,270000000.00,270000000.00,130000000.00,110000000.00,80000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,80000000.00,110000000.00,295000000.00,405000000.00,405000000.00,405000000.00,330000000.00,290000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,442000000.00,472000000.00,472000000.00,934400000.00,912000000.00,1021400000.00,1036400000.00,622500000.00,218500000.00,150500000.00,0,0,0,0,0,0,0,0,0,11500000.00,11500000.00,11500000.00,11500000.00,60000000.00,60000000.00,60000000.00,60000000.00,138195000.00,121200000.00,0,121200000.00,11900000.00,3950000.00,6070000.00,6070000.00,38470000.00,18720000.00,15720000.00,3730000.00,6809180.28,6285646.37,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17485.00,0,0,0,612000.00,150000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28065.00,22921.00,0,11218.00,0,0,681381.95,0,0.0
79,非流动负债合计,30000000.00,169999966.66,169999966.66,231999966.66,261999966.66,270000000.00,270000000.00,130000000.00,110000000.00,80000000.00,30000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179057.80,80179057.80,110179057.80,295179057.80,405179057.80,405179057.80,405179057.80,330179057.80,290179057.80,150179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,179057.80,442179057.80,472179057.80,472179057.80,934579057.80,912179057.80,1021579057.80,1036579057.80,622679057.80,218679057.80,150679057.80,179057.80,179057.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11500000.00,11500000.00,11500000.00,11500000.00,60000000.00,60000000.00,60000000.00,60000000.00,138195000.00,121200000.00,121200000.00,121200000.00,11900000.00,3950000.00,6098065.00,6092921.00,38487485.00,18731218.00,15720000.00,3730000.00,8102562.23,6435646.37,0.0
80,负债合计,2071523392.78,2048128935.33,1821214089.72,1734175503.31,1654202249.72,1366666669.06,1150400227.11,1094216867.53,1096881111.66,1001339551.52,867368129.29,762205729.31,600648675.68,684488684.82,757962869.64,835380604.34,767814696.98,672992400.15,663582990.07,661299296.03,868667016.04,1192987845.59,1224932350.03,1118177095.98,1343642506.53,1710278499.06,1604531105.87,1614821103.47,1474772416.75,1291348127.46,1126867587.40,854322239.46,1012151617.28,1142935863.08,1161598794.79,1026371182.34,999401851.44,828399595.42,1046335281.50,1261395804.96,1438543853.93,1498143350.13,1794974061.33,1997677225.58,1946869122.56,1901430190.76,1781136544.26,1722999494.70,1847246608.59,1392248833.34,964680639.05,907767492.24,839065289.43,808943481.47,833560899.76,900994163.86,929021895.28,153829245.15,151725752.55,149316259.95,147510000.00,388753276.86,388299284.55,396091383.04,419534091.87,413222162.59,402862776.14,403138503.36,412414730.99,398478441.21,446612947.51,423080700.00,420997839.01,128954245.49,115804309.62,47896326.07,55683074.59,97347706.40,85601418.82,95122429.18,147977218.18,163090159.48,120440926.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,830003232.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,415001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,305001616.00,208000000.00,208000000.00,208000000.00,160000000.00,160000000.00,160000000.00,70123200.00,69623200.00,69623200.00,0.0
83,资本公积,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,343387345.38,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,346188384.00,342868564.97,342868564.97,342868564.97,342868564.97,757870180.97,757870180.97,757870180.97,757870180.97,757870180.97,757870180.97,757870180.97,761190000.00,761190000.00,761190000.00,761190000.00,0,0,0,0,0,0,0,0,412663640.95,412663640.95,412663640.95,412663640.95,378221778.82,378221778.82,378221778.82,378221778.82,377944902.25,377944902.25,377944902.25,377944902.25,377944902.25,377944902.25,0,377944902.25,377944902.25,299505857.19,299505857.19,299505857.19,299505857.19,299505857.19,299467792.59,560000.00,560000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,26942283.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15942690.78,15942690.15,15996489.02,15398906.98,12214517.12,12214517.12,12214517.12,12214517.12,18250473.81,18250473.81,18250473.81,18250473.81,47448893.28,47448893.28,47448893.28,47448893.28,49262899.05,49262899.05,49262899.05,47448893.28,48364128.58,48364128.58,0,49262899.05,51916612.88,48325139.53,40170671.83,40170671.83,22474191.24,22474191.24,0,23310189.21,23310189.21,13198827.51,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1147661501.55,1058853965.82,1070276606.87,1104007786.56,1088006168.03,966523549.36,972990599.62,987695262.23,1013512308.91,955225751.99,971389192.99,1008151360.81,1025621263.77,1028268352.37,1012498643.46,943309645.18,945331303.41,908277721.14,869256955.49,915697649.47,927197941.19,887992610.81,789922087.75,793675860.77,796021695.46,835594327.92,569868810.63,564060607.58,566771936.67,642233708.95,645354666.27,654296533.58,664216480.88,704818199.64,441042229.19,434556810.49,418099869.36,428257243.30,414013427.15,321149064.01,389387591.54,264361272.32,173365669.01,65443230.51,50509979.18,48370958.92,49028425.83,46484483.03,45650321.00,-2161835.10,-3489197.66,-6132037.59,-13888864.11,-19438229.63,-23848102.30,-30262479.17,-33307684.01,-681559653.23,-673802900.03,-468562637.24,-668148495.62,-637389278.56,-636766879.13,-626688794.66,-607254447.13,-771165434.20,-760050096.64,-742678552.83,-628402895.74,-110657826.71,-88691936.57,0,-29353114.41,19255041.36,54026773.20,70097498.80,52392791.83,98723677.17,77736402.03,56766040.06,35446223.13,0,0,0.0
90,归属于母公司股东权益合计,2347994362.15,2259186826.42,2270609467.47,2304340647.16,2288339028.63,2166856409.96,2173323460.22,2188028122.83,2213845169.51,2155558612.59,2171722053.59,2208484221.41,2225954124.37,2231402251.59,2215632542.68,2146443544.40,2148465202.63,2111411620.36,2072390854.71,2118831548.69,2130331840.41,2091126510.03,1993055986.97,1996809759.99,1999155594.68,2038728227.14,1773002709.85,1767194506.80,1769905835.89,1845367608.17,1848488565.49,1857430432.80,1867350380.10,1881009815.64,1613914026.16,1607428607.46,1590971666.33,1601129040.27,1586885224.12,1494020860.98,1562259388.51,1437233069.29,1346237465.98,1238315027.48,1223381776.15,1224562574.92,1225220041.83,1222676099.03,1221841937.00,318782471.68,317455108.49,314866067.42,306511658.87,297777903.49,293368030.82,286953653.95,283908449.11,54356077.53,62112830.73,267353093.52,67767235.14,56034683.76,57053452.48,67262840.18,88914687.91,-44956207.15,-27840679.34,-18322989.60,72753782.16,620652820.12,642618710.26,697727100.00,702856302.89,754118172.49,609857769.92,617774027.82,600069320.85,580703725.60,559716450.46,516233832.65,129439612.34,93493389.21,82822027.51,0.0
91,少数股东权益,49938062.62,52352011.98,54176278.36,56498740.94,56491250.19,56898046.58,56617950.54,56515618.60,56670583.62,56730737.68,6681032.96,6634054.43,6708588.49,6615089.74,6569260.78,6504418.82,4649610.76,4150617.39,4306753.72,4407545.84,4510072.54,1923637.54,1813297.93,1906420.62,1992401.47,2284357.14,2010381.02,2122922.86,2204389.54,5829665.63,4684145.03,4785474.74,4857424.47,4007279.71,6301840.81,6257919.61,6238818.38,6206547.45,6180733.92,6065293.18,6137118.31,6062376.05,5851649.43,5645567.85,5625192.11,5561942.94,6416680.35,6379323.63,6326003.45,5053102.84,4910468.38,4778672.17,4754828.20,4682496.68,4617029.48,4603174.20,4599006.54,0,0,0,0,5637670.09,5637670.09,5639551.68,5641433.27,5670780.13,5670780.13,8242928.70,5670780.13,8767662.83,8933879.91,9001500.00,9020485.53,5935638.21,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2397932424.77,2311538838.40,2324785745.83,2360839388.10,2344830278.82,2223754456.54,2229941410.76,2244543741.43,2270515753.13,2212289350.27,2178403086.55,2215118275.84,2232662712.86,2238017341.33,2222201803.46,2152947963.22,2153114813.39,2115562237.75,2076697608.43,2123239094.53,2134841912.95,2093050147.57,1994869284.90,1998716180.61,2001147996.15,2041012584.28,1775013090.87,1769317429.66,1772110225.43,1851197273.80,1853172710.52,1862215907.54,1872207804.57,1885017095.35,1620215866.97,1613686527.07,1597210484.71,1607335587.72,1593065958.04,1500086154.16,1568396506.82,1443295445.34,1352089115.41,1243960595.33,1229006968.26,1230124517.86,1231636722.18,1229055422.66,1228167940.45,323835574.52,322365576.87,319644739.60,311266487.07,302460400.17,297985060.30,291556828.15,288507455.65,54356077.53,62112830.73,267353093.52,67767235.14,61672353.85,62691122.57,72902391.86,94556121.18,-39285427.02,-22169899.21,-10080060.90,78424562.29,629420482.95,651552590.17,706728600.00,711876788.42,760053810.70,609857769.92,617774027.82,600069320.85,580703725.60,559716450.46,516233832.65,129439612.34,93493389.21,82822027.51,0.0
93,负债和所有者权益(或股东权益)总计,4469455817.55,4359667773.73,4145999835.55,4095014891.41,3999032528.54,3590421125.60,3380341637.87,3338760608.96,3367396864.79,3213628901.79,3045771215.84,2977324005.15,2833311388.54,2922506026.15,2980164673.10,2988328567.56,2920929510.37,2788554637.90,2740280598.50,2784538390.56,3003508928.99,3286037993.16,3219801634.93,3116893276.59,3344790502.68,3751291083.34,3379544196.74,3384138533.13,3246882642.18,3142545401.26,2980040297.92,2716538147.00,2884359421.85,3027952958.43,2781814661.76,2640057709.41,2596612336.15,2435735183.14,2639401239.54,2761481959.12,3006940360.75,2941438795.47,3147063176.74,3241637820.91,3175876090.82,3131554708.62,3012773266.44,2952054917.36,3075414549.04,1716084407.86,1287046215.92,1227412231.84,1150331776.50,1111403881.64,1131545960.06,1192550992.01,1217529350.93,208185322.68,213838583.28,416669353.47,215277235.14,450425630.71,450990407.12,468993774.90,514090213.05,373936735.57,380692876.93,393058442.46,490839293.28,1027898924.16,1098165537.68,1129809300.00,1132874627.43,889008056.19,725662079.54,665670353.89,655752395.44,678051432.00,645317869.28,611356261.83,277416830.52,256583548.69,203262953.83,0.0
