47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.00,220000000.00,220000000.00,220000000.00,100420422.51,290420422.51,290420422.51,290420422.51,230000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,70000000.00,230000000.00,280000000.00,280000000.00,280000000.00,592800000.00,542800000.00,606300000.00,606300000.00,178500000.00,178500000.00,142200000.00,141200000.00,117600000.00,117600000.00,123090000.00,149090000.00,167200000.00,182200000.00,196200000.00,170000000.00,151200000.00,121500000.00,171500000.00,259500000.00,368000000.00,340300000.00,316100000.00,285200000.00,221900000.00,151900000.00,133300000.00,113750000.00,79500000.00,48150000.00,56750000.00,62850000.00,30400000.00,48900000.00,22650000.00,19450000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,113498786.42,104216991.06,96053616.10,106022608.79,95072099.41,96871457.12,96317359.99,106583705.69,0,103195609.57,0,118391669.48,0,69564009.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,68600000.00,113600000.00,105000000.00,0,2910000.00,3620000.00,0,80000000.00,80000000.00,0,54800000.00,59800000.00,5000000.00,9000000.00,0,0,0,0,0,0,0.0
52,应付账款,113498786.42,104216991.06,0,106022608.79,0,96871457.12,96317359.99,106583705.69,88960876.52,103195609.57,100510417.57,118391669.48,75516364.49,69564009.87,69213728.41,63631379.01,40141476.90,40054977.03,27683808.65,27647124.09,34269109.41,35588361.43,29873731.42,29520937.53,26655983.01,35811921.15,27046758.36,30518154.18,33739434.19,31322769.10,30057932.18,40815338.88,26466848.25,34107847.42,36821573.13,35677382.90,52216337.48,40197163.80,35365217.64,30778321.30,30080708.76,40078357.26,38545128.65,38859088.86,51222467.70,68054615.44,26130673.45,39386813.19,55310911.75,46151217.27,57593307.31,42513417.64,68849682.69,68485544.83,68518340.86,40973090.24,83532936.05,77040826.64,37312645.80,35720871.66,51937119.45,34646685.91,35842609.59,39536571.69,60279974.20,71807069.63,69339055.27,154824798.34,35641188.89,76992625.89,63854437.10,90741271.05,83065339.05,72552527.45,70372472.56,6830455.68,5455984.04,10245415.04,6866995.25,7216376.31,5228075.93,4275474.58,0.0
53,预收款项,89507666.67,49862187.38,54439032.76,73773444.67,73957185.56,27487588.10,26583567.26,24034098.43,25934177.02,18825457.06,19114482.04,19253006.24,23414541.36,24625234.25,25301512.14,23427360.26,20221096.40,19735139.96,21652402.56,26926890.67,26814261.10,26682255.81,24028023.90,27965187.98,13380287.14,12379891.76,15247582.10,18286630.40,15431772.53,13201912.58,16710869.84,21004314.89,17652046.60,14301475.05,9452097.32,10979494.40,7332856.65,7209963.28,6421739.32,5843403.77,1382223.71,1107321.99,891514.29,2758164.12,16097885.60,5168788.15,0,9888328.78,1603042.10,3940379.12,8819576.16,4458788.28,5573816.59,8396404.92,5952277.31,9295129.43,4729859.58,2975029.77,1232208.36,12732581.71,8111831.15,2801438.64,6484449.47,18772676.53,5633335.59,5127027.12,12663522.04,8280159.82,0,242819.46,0,605486.98,179799.38,179771.78,267162.38,247761.97,0,108943.36,425650.41,876758.23,876758.23,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2899810.83,3876823.82,3847869.29,3603327.68,4394300.44,5346853.06,2313683.76,2149104.39,515883.44,931167.04,404717.64,1706915.64,4452837.48,3954640.84,3423121.77,4219817.67,5836390.96,13536101.82,17167695.53,13633892.69,30417769.81,30707285.29,29214048.61,28501418.99,32462406.25,30382384.31,31083252.42,30063339.94,35714525.95,34874976.15,37001113.59,35787087.41,34918634.76,35549113.47,34903005.33,34421433.87,35718964.28,35782326.41,33406290.76,32446958.67,35287432.99,34558977.69,32216559.26,30482379.73,18091983.00,16520255.13,17624202.71,28520015.42,26668206.87,25345408.70,25359182.53,18284554.86,16973570.06,15974386.05,8858633.61,8818187.50,7261406.82,7220709.21,4842569.97,4411250.71,3937599.71,3516533.81,4039725.46,3759426.54,3017567.71,3002301.20,3665914.17,3455877.02,3017403.17,2630253.88,2751574.14,2508872.75,2343854.29,1942966.28,1964473.93,1158788.25,1102995.75,1359744.55,3344771.10,1199252.13,1032508.37,819131.48,0.0
56,应交税费,2441219.94,12935153.36,6828731.30,11745724.25,5180442.71,7332825.08,5022034.22,7493689.63,5133220.11,6685949.65,2749936.56,6364194.68,9164265.82,9820922.13,5866356.35,8225220.08,13678817.04,8394173.63,6859351.76,10377964.76,-391670.19,14680.85,-3664987.31,264875.85,-980162.12,5872832.92,5447706.33,7078660.68,6129032.54,7583696.43,4627314.40,6849522.30,-1343138.88,-1890037.35,14765701.56,16186656.69,21359714.48,18679570.24,11894873.87,9192499.62,6287814.46,4967502.97,4018822.24,12825703.61,10691247.47,11515152.52,23178040.78,24975830.30,30571932.24,18451502.37,26636582.65,35848851.96,38480602.92,31124956.96,35592588.46,54190489.90,42093149.51,42403273.35,60947086.91,60097449.53,55995507.88,41636196.28,47841848.32,51834833.83,54009798.49,48604745.62,51186261.61,60679442.74,41807440.34,30537023.98,31084163.65,27251243.70,17222584.14,15488671.74,16801317.84,14534845.01,9856007.73,8022183.44,3415850.00,6404305.41,761858.76,7710169.96,0.0
57,其他应付款(合计),55277362.85,74557140.92,66629120.46,70299173.14,87620157.99,86451215.99,79788615.88,77251901.12,0,88814864.42,0,81389152.15,0,125308214.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,391875.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8970733.82,15009126.37,8925497.32,8925497.32,8925497.32,16946622.92,8880260.82,8880260.82,10862993.87,16901386.42,8835024.32,8835024.32,10817757.37,16856149.92,10768962.32,10768962.32,16807349.87,16807349.87,8737434.22,8737434.22,8737434.22,8737434.22,8737434.22,20986130.62,20986130.62,33894896.92,8688639.17,11960507.83,83767665.35,83767665.35,85767665.35,85767665.35,85767665.35,85767665.35,86049503.75,86049503.75,86369084.69,86406031.73,86406031.73,86406031.73,86406031.73,86413148.83,86413148.83,86430229.87,86444346.97,86673348.37,50211811.21,50314318.30,50349903.90,50594733.40,24937820.30,26391658.90,27910918.05,28966775.05,18940470.85,18940470.85,18965470.85,19163470.85,23725411.70,23725411.70,23725411.70,23725411.70,23725411.70,29383243.94,29537193.94,31059193.94,41413594.74,30093054.75,30096055.75,30633855.75,30633855.75,30719755.75,33074133.94,54702407.52,28922217.76,28922217.76,29827117.76,28769857.78,33150837.19,25588457.20,39773526.20,23731532.02,0.0
60,其他应付款,0,59548014.55,0,61373675.82,87620157.99,69504593.07,70908355.06,68371640.30,72840605.28,71521603.00,72238332.69,72554127.83,109316841.53,108452064.44,97777115.05,96501859.32,107748330.69,106304975.06,107382295.24,99531670.66,101522637.55,97907275.03,98963642.13,97508385.13,91986970.22,117358564.79,103506407.77,115498766.47,105880434.70,112653562.28,115416041.06,122674105.98,147445138.54,154047363.57,144075260.77,139141683.66,119733839.84,119608570.96,119328071.96,128673064.00,126211436.40,112834790.38,111230183.53,111748261.24,108682126.26,106356338.63,97061175.78,103169181.90,90070861.26,79695273.38,90723245.22,111842146.82,130354375.07,119007883.28,156634519.98,160392967.49,158253351.94,139522875.15,172219105.15,29944857.47,31340021.23,47654040.66,25600938.45,43926879.21,42692773.56,41711646.40,61487865.08,55711864.27,57705001.85,44294959.08,36545828.24,76725333.73,41376297.19,43880286.84,40542450.35,16045933.75,8647105.71,7989027.46,18973349.41,15753270.69,15049404.97,15915073.02,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949138.18,2663972.61,3304901.63,2704205.84,374931.50,2191102.87,99953.43,4123051.97,0,0,455975.00,0,0,3263188.74,4191938.74,24348717.14,0,375518.13,15358852.13,271235.09,409152.94,3499714.68,306960.44,397183.41,325935.72,227050.09,471091.97,38060.84,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,279960000.00,279960000.00,182883536.43,132883536.43,133809809.85,233809809.85,133554865.41,133554865.41,333554867.93,233554867.93,684594867.93,684594867.93,618316976.00,618316976.00,478316976.00,278316976.00,228316976.00,328316976.00,228316976.00,228316976.00,325000000.00,225000000.00,465000000.00,465000000.00,360500000.00,402500000.00,150000000.00,150000000.00,100000000.00,345000000.00,412000000.00,417000000.00,717000000.00,422000000.00,440000000.00,440000000.00,240000000.00,298000000.00,58000000.00,108000000.00,80000000.00,87000000.00,87000000.00,87000000.00,200000000.00,200000000.00,245000000.00,310000000.00,110000000.00,110000000.00,250000000.00,250000000.00,239000000.00,291000000.00,332000000.00,392000000.00,65000000.00,241800000.00,142935036.40,152935036.40,15135036.40,41035036.40,50135036.40,50135036.40,37259714.44,37259714.44,28159714.44,40159714.44,65451094.40,52451094.40,34275874.36,208159624.36,31600000.00,51853223.50,57843223.50,34271369.30,43635886.00,47435886.00,30224600.00,20000000.00,15300000.00,2000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,543584846.71,525408296.54,410681906.34,398327814.96,400033995.96,557299749.20,443580126.52,451067364.67,537802624.17,452007915.67,888447778.75,911699806.12,850999584.05,851589997.45,690667772.04,485091574.66,432750437.86,533149693.37,417799963.96,415171953.09,526369541.90,544637292.63,872151892.97,889746936.10,764991615.12,738620914.36,631440768.66,653826482.01,671083287.77,858404581.89,801580936.42,829898034.81,1127907194.62,843883427.51,766067141.86,762456155.27,562730797.42,605883626.42,350822225.28,401340279.09,365655648.05,436960099.12,590315356.80,650103827.43,771230057.00,774288498.24,1052005903.93,1109054487.89,970874858.12,940478514.24,662569714.17,680947517.79,684239132.60,719706186.68,760470798.86,814631667.52,517072470.36,690930336.61,616933127.79,503808248.11,387883909.62,426836898.85,415446384.41,475095074.45,514237116.12,504586611.42,665518284.36,699391874.38,552235078.65,620061304.04,502683584.98,590085560.89,401310036.98,415050236.44,302390069.14,160363860.12,156273346.37,167807023.10,127189050.09,126221912.06,101771234.12,59796669.49,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,519140000.00,527140000.00,642120000.00,692120000.00,699100000.00,707100000.00,722080000.00,722080000.00,653060000.00,761060000.00,365000000.00,315000000.00,504500000.00,512500000.00,665000000.00,865000000.00,979500000.00,837500000.00,950000000.00,950000000.00,854500000.00,962500000.00,645000000.00,625000000.00,679500000.00,637500000.00,840000000.00,800000000.00,840000000.00,790000000.00,740000000.00,740000000.00,540000000.00,885000000.00,710802945.20,710802945.20,861000000.00,701000000.00,941000000.00,801000000.00,876000000.00,777000000.00,575000000.00,555000000.00,420000000.00,420000000.00,180000000.00,130000000.00,250000000.00,200000000.00,360000000.00,360000000.00,450490000.00,430490000.00,430490000.00,400490000.00,707000000.00,536000000.00,602000000.00,602000000.00,530300000.00,527300000.00,402100000.00,417600000.00,351135036.40,329335036.40,226435036.40,226435036.40,196253168.07,187251412.67,164825036.40,149162864.40,135115198.72,102322634.28,102723059.40,80805274.20,44748916.90,33648916.90,49763266.00,48787866.00,29750636.00,31665360.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169541250.00,165198750.00,160856250.00,156513750.00,159192500.00,6653750.00,5918750.00,5918750.00,5000000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,14529013.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,52375000.00,0,52250000.00,0,52125000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1000000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,52437500.00,52375000.00,52312500.00,52250000.00,52187500.00,52125000.00,53062500.00,53000000.00,52937500.00,52875000.00,52812500.00,52750000.00,52687500.00,52625000.00,52562500.00,52500000.00,52437500.00,52375000.00,52312500.00,52250000.00,56987500.00,57454920.00,57254180.00,57191680.00,56990940.00,56928440.00,56170080.00,56170080.00,55915200.00,55915200.00,55915200.00,55915200.00,55800000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,45530000.00,39000000.00,1000000.00,1000000.00,1000000.00,1000000.00,32653903.75,32753903.75,34493590.40,34946066.75,34649101.56,34340189.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,62392167.17,62392167.17,52778636.74,62392167.17,68992167.17,76911497.07,107255251.24,82525406.00,76411263.07,93525406.00,97447396.27,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,27219858.56,26719986.30,25759739.04,25759739.04,0,0,0,0,0,0,0,0,0,0,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,73140516.61,73140516.61,73140516.61,73140516.61,82557222.00,120807222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,9507222.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460187.96,1196608.96,1947294.91,1724571.78,1293428.83,878632.54,545569.51,467420.28,728966.71,1431872.75,2223144.67,0,0,0,0,0,0,0,0,11488226.26,11488226.26,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,308103.64,0,0,0,0,0,0,0.0
77,长期递延收益,42160810.43,42891694.54,40699042.22,41429926.33,49204611.53,50167064.01,46710470.18,47609186.53,48507898.48,49406615.46,50305332.44,51204049.42,60400332.91,54679576.91,55508820.91,56338064.91,29985205.46,30234449.46,31063693.46,31147937.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34761957.46,33584201.46,34413445.46,35242689.46,46076948.46,47126157.46,48175366.46,49224575.46,48244235.33,41227726.32,42239925.56,42667600.56,35421510.74,31083703.00,28523633.00,28523633.00,7200000.00,7200000.00,7200000.00,7200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864981.66,1864981.66,0,1864981.66,3729963.32,3729963.32,4662454.15,5594944.98,7459926.64,7459926.64,0,0,0,0,0.0
79,非流动负债合计,604049682.35,612280694.20,724107794.62,774838678.73,763833624.89,772796077.37,784319483.54,785218199.89,768534411.84,877370628.82,482146845.80,432983062.78,631616846.27,633833590.27,797607556.27,998374300.27,1086458940.82,944645684.82,1057912428.82,1057934172.82,1015089974.07,1121849718.07,805116462.07,785883206.07,860571670.46,857808379.46,949995088.46,910981797.46,954738957.33,898189868.32,849001327.56,849366502.56,641919672.74,982519365.00,805003880.20,805003880.20,933622422.00,774082609.96,1014819030.96,875569716.91,943031793.78,838800650.83,636385854.54,616052791.51,480974642.28,481236188.71,236469094.75,180730366.67,260507222.00,210507222.00,370507222.00,361000000.00,483143903.75,463243903.75,464983590.40,435436066.75,753137327.82,581828415.26,603308103.64,603308103.64,531608103.64,528608103.64,403408103.64,418908103.64,413835307.21,392035307.21,279521776.78,289135307.21,267418420.54,266335995.04,272388391.28,233861355.70,385105778.75,365084857.24,365997263.46,243222072.82,211401343.54,47762593.54,55682016.00,54706616.00,34750636.00,31665360.00,0.0
80,负债合计,1147634529.06,1137688990.74,1134789700.96,1173166493.69,1163867620.85,1330095826.57,1227899610.06,1236285564.56,1306337036.01,1329378544.49,1370594624.55,1344682868.90,1482616430.32,1485423587.72,1488275328.31,1483465874.93,1519209378.68,1477795378.19,1475712392.78,1473106125.91,1541459515.97,1666487010.70,1677268355.04,1675630142.17,1625563285.58,1596429293.82,1581435857.12,1564808279.47,1625822245.10,1756594450.21,1650582263.98,1679264537.37,1769826867.36,1826402792.51,1571071022.06,1567460035.47,1496353219.42,1379966236.38,1365641256.24,1276909996.00,1308687441.83,1275760749.95,1226701211.34,1266156618.94,1252204699.28,1255524686.95,1288474998.68,1289784854.56,1231382080.12,1150985736.24,1033076936.17,1041947517.79,1167383036.35,1182950090.43,1225454389.26,1250067734.27,1270209798.18,1272758751.87,1220241231.43,1107116351.75,919492013.26,955445002.49,818854488.05,894003178.09,928072423.33,896621918.63,945040061.14,988527181.59,819653499.19,886397299.08,775071976.26,823946916.59,786415815.73,780135093.68,668387332.60,403585932.94,367674689.91,215569616.64,182871066.09,180928528.06,136521870.12,91462029.49,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,504125155.00,296544208.00,296544208.00,296544208.00,296544208.00,296544208.00,296544208.00,273478822.00,273478822.00,273478822.00,273478822.00,151932679.00,151932679.00,151932679.00,103120618.00,103120618.00,103120618.00,0.0
83,资本公积,86993161.74,86993161.74,86993161.74,86993161.74,97143061.14,97143061.14,97143061.14,97143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,72424142.37,72424142.37,47143061.14,47143061.14,47143061.14,49750792.93,53923845.24,56953012.36,55690914.60,53247771.24,50897258.90,49009901.70,49551206.07,51033302.52,55016436.72,58516160.95,47143061.14,47143061.14,47143061.14,47143061.14,47143061.14,47098061.14,47098061.14,47098061.14,29431459.63,29431459.63,26734289.50,26734289.50,24934289.50,24934289.50,24934289.50,24934289.50,21225448.22,21225448.22,169497552.22,169497552.22,169497552.22,169497552.22,169497552.22,169497552.22,35783880.15,35783880.15,35783880.15,35783880.15,141511184.39,141511184.39,141511184.39,795000.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,174139796.77,174139796.77,174139796.77,174139796.77,162121124.85,162121124.85,162121124.85,162121124.85,156561947.97,156561947.97,156561947.97,156561947.97,142185065.71,142185065.71,142185065.71,142185065.71,128424865.20,128424865.20,128424865.20,128424865.20,110935228.67,110935228.67,110935228.67,110935228.67,110935228.67,110935228.67,110935228.67,110935228.67,105416613.03,105416613.03,105416613.03,105416613.03,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,93184527.29,88276683.50,85558652.36,77374390.27,77374390.27,67753543.69,67753543.69,67753543.69,67753543.69,64545091.72,64545091.72,64545091.72,64545091.72,57849627.46,57849627.46,57849627.46,57849627.46,53794304.59,53794304.59,54589989.33,53794304.59,46614055.13,46614055.13,46614055.13,46614055.13,42512852.67,42512852.67,37969247.13,37969247.13,31820967.36,31820967.36,25612202.33,25612202.33,19662747.12,8566922.78,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,547166790.74,532484908.46,491157205.43,452959569.00,471963095.12,445119908.38,424236095.39,387333202.13,372196240.26,350473069.31,340605332.04,338076279.25,352599624.64,312015870.54,257305088.73,213565219.08,221849161.14,177490427.53,149358508.59,125880350.77,124837331.84,59380941.28,6848728.01,-12762814.24,38124226.35,101286253.67,199592124.06,174521021.04,216716732.33,177779204.14,120894393.99,109407462.21,82593125.39,27574032.60,-4356814.30,-6461172.24,-60378874.01,-112133801.56,-147809559.00,-149975923.05,-176793988.95,-169184856.29,-135099867.15,-92158093.52,53933193.44,111695482.95,288472220.42,281749709.02,235523771.46,207200387.32,220015301.13,184988122.47,171066737.44,144869488.57,118419698.35,113524257.89,146942418.85,130066544.85,109914935.97,95343030.08,88020601.34,65143327.85,59530877.68,57402065.96,58231379.69,41807537.33,102259794.99,123385166.97,116548020.01,92628816.00,85618619.21,82697086.68,71341192.20,59456939.43,70284081.82,61057723.55,60460010.29,49783985.69,25316856.05,39225424.84,5524999.45,0,0.0
