40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,138907856.22,138907856.22,138907856.22,138907856.22,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140697560.56,140901891.47,89349367.91,89349367.91,140901891.47,89349367.91,89349367.91,93979608.41,93979608.41,93006617.00,93006617.00,177340988.99,93006617.00,93137378.18,93137378.18,93772191.24,93772191.24,109772191.24,109772191.24,109772191.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,877091296.30,895857695.61,1016161441.99,1018670897.65,858711027.92,990604883.95,854296322.73,1010455347.90,1011115768.38,1045776751.27,1078148478.73,1110589124.31,1068373874.80,1095594094.06,1112527744.63,1147931683.50,1203872992.62,1279443700.46,1287539773.38,1375548460.42,1460151098.18,1499459939.12,835559425.72,854327622.82,719261795.59,706848661.26,731986721.81,760163205.58,510284303.57,563577420.81,521730468.73,605536139.19,448229210.03,104840824.76,95682266.87,491596622.59,116589770.44,128529722.34,134892890.52,143210079.21,160426474.70,151784703.65,98013472.91,107638126.73,117298347.01,140237401.67,116865006.66,141300498.73,139751518.63,173030571.44,194485607.00,212351531.66,235185719.38,133618142.62,117242801.84,111458573.01,106608258.69,86459819.44,72081250.67,38529239.32,762574866.01,749603146.22,677806609.55,652655664.64,587223161.76,460722796.14,445704909.52,401841432.36,362262097.81,325546703.62,281100478.56,270162028.53,203532767.74,223784778.65,38769053.21,51098812.94,28102603.14,11036085.17,22378817.50,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,39423052.90,39423363.93,116982816.49,123858550.34,113226842.19,112259852.04,123218827.60,121941488.59,131578510.09,130416832.34,123065425.11,126857841.14,128458650.89,127102547.45,117379417.05,115461656.30,296643591.26,279077482.58,305852505.13,337950887.84,258564577.91,285260879.88,273851341.68,288029629.56,249191506.86,266536117.86,266309714.32,272175471.97,205000142.72,200127312.34,201927200.75,195404849.03,200021683.54,143231640.36,146768565.45,191661276.51,134305492.16,130949636.00,131759765.06,124531495.25,106220463.54,103201057.56,98371460.03,92769698.89,88281168.42,83161908.09,71427477.51,67427688.53,56825486.30,53619850.99,93001415.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,30010000.00,0,0,1110786.73,0.00,10000000.00,507192592.00,496939456.00,488025017.00,488025017.00,588817374.00,741846536.60,443784000.00,356350000.00,336078150.00,336621654.60,16900256.41,152360000.00,106170000.00,106170000.00,377753600.00,377753600.00,432106432.42,432106432.42,134493028.82,624000000.00,944029811.62,944029811.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420164.32,0,0,0,0,0,0,0,0,14008715.22,15808331.43,35046699.50,35392146.57,38149707.59,11203770.49,0,0,1442534.93,0,0,0,0.0
45,非流动资产合计,34368408237.91,34311053051.48,26992163533.71,25865330444.13,25840798303.95,25776734227.20,26593130752.42,27116094084.97,27577130628.94,26660858972.72,26530388264.45,26517490550.24,26046197414.28,25758998345.99,24280197468.53,24757302079.98,23503114647.43,25595396817.20,26067133114.78,26370091956.54,23002535402.25,22572745125.73,21378369632.39,21950709784.85,21447351692.70,20799770401.89,20727778649.18,21029846249.61,19721609188.64,20021285038.57,19922985050.46,19439600633.16,18713714794.86,7401715583.87,7741264057.23,19689248100.79,7715919345.94,7806217345.81,8327160964.78,7899028778.38,7285441353.88,7221319237.86,6646534749.52,6149066833.23,6691068916.11,6450972002.75,6917828036.35,7053042389.19,6914352017.63,6623028039.87,5755066318.30,5840952380.78,5888344214.18,5724446002.66,5478374738.03,5469811238.82,4949602375.71,4963418259.00,4496943301.98,4544312386.43,4118790485.84,3919174159.93,3794423534.03,3772663108.53,3459476670.88,3209173486.01,3340892409.42,3115822410.36,2968571268.29,2526229907.74,2103809980.47,2107809567.34,2002152873.48,2016973374.67,927259264.29,846179132.65,772591043.20,781753020.25,381756124.62,320673420.52,356035294.02,485216338.27,445589137.06,429294950.67,380475471.33,296160550.00,256046425.37,200310838.71,0,0,0,0.0
46,资产总计,53861155029.99,53132242509.81,46277107220.40,45437372514.10,44614833973.37,43878705610.31,44479278474.50,44670535875.27,45199725654.30,44348710754.57,45014028868.76,45609596343.27,44743217736.42,42110384279.32,41643082755.18,42235543016.61,40675188064.15,41345831814.89,43940567138.77,44036808518.56,40564867648.84,39609547725.09,38855121026.57,40840732921.79,40632070202.86,38659078538.61,40123624183.46,38985942991.12,37738349982.89,35715489843.89,36732904236.80,36889881329.01,35063254215.93,20536082523.52,21737385527.97,36012778300.79,20613737703.35,18857045120.81,20141816122.27,18579030507.92,17564505246.12,16822870875.21,16663854507.40,16437613809.80,15655315163.90,14570408457.83,15650896851.46,15386593756.65,14497533323.27,12523611571.66,12121825828.34,11384862376.36,9931805551.00,9229471744.28,9589548270.72,9433581239.51,8101290356.98,7824649593.96,7485210524.70,7259031980.95,6565261895.63,6115628281.49,6224055140.16,6247433921.90,5939085758.43,5622330134.98,5150675114.04,4794806360.54,4397125212.65,3726612921.73,3419327006.85,3457442654.58,3211030686.92,3193390016.34,1527747703.43,1309181736.01,1182753891.68,1167292139.96,856932883.00,814754175.03,827885080.95,800626314.06,718826370.23,791887368.99,727974378.84,629424170.00,538674948.67,457412390.33,112734177.93,100115163.23,105122603.98,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,652390000.00,677000000.00,687000000.00,697600000.00,1030000000.00,1033000000.00,1512000000.00,1841000000.00,951000000.00,733000000.00,801000000.00,752000000.00,772000000.00,772000000.00,582000000.00,552000000.00,562000000.00,512000000.00,562000000.00,711000000.00,991000000.00,1001000000.00,1391000000.00,721000000.00,808000000.00,812000000.00,810000000.00,1331000000.00,1459900000.00,1359900000.00,1359900000.00,1299900000.00,1723000000.00,207000000.00,238000000.00,2215000000.00,280000000.00,305000000.00,360000000.00,330000000.00,428540000.00,532540000.00,584700000.00,435000000.00,350100000.00,350200000.00,375300000.00,300000000.00,355865000.00,390200000.00,455300000.00,440000000.00,440000000.00,410000000.00,430000000.00,475000000.00,735000000.00,659300000.00,471000000.00,410000000.00,330000000.00,530000000.00,697980000.00,707980000.00,621250000.00,586370000.00,602000000.00,622720000.00,531130000.00,477500000.00,718200000.00,741500000.00,890500000.00,385500000.00,325500000.00,182200000.00,243800000.00,201800000.00,207707493.33,237304500.00,0,118710000.00,0,132038600.00,0,78400000.00,0,49100000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5035198381.89,5071842237.14,5418406640.77,6065687782.21,5160597494.75,5018258693.55,5434143066.44,5761132261.85,0,4778477181.95,0,5829253481.75,0,4946740946.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60592.50,715240.51,992084.40,403420000.00,400000000.00,0,0,0,0,1500000.00,1500000.00,9635547.00,9629835.20,10985714.20,9912194.40,1500000.00,0,1500000.00,1500000.00,0,121452.40,1879.95,1879.95,898978.95,38291045.97,104226352.90,245054760.49,272803060.00,204650000.00,13500000.00,16579270.00,3279270.00,0,0,136217.29,4158057.40,8873337.84,0,2745519.00,0,0,1284310.80,0,0,0,0,593239.72,0,0,0,0,0,0,0,0.0
52,应付账款,5035198381.89,5071842237.14,0,6065687782.21,0,5018258693.55,5434143066.44,5761132261.85,5042023743.19,4778477181.95,5173609132.10,5829253481.75,5473424939.46,4946740946.92,5223554739.99,5439895373.96,4970479801.39,4630959803.68,5281237895.88,5431587556.46,5172109005.11,5047564631.37,5368255019.02,5977151972.61,5539711968.23,5074597650.67,5701844413.29,5625632674.45,5195217412.04,4775239381.64,5114438567.53,5686984352.24,5241349294.10,3863428415.48,4180761587.41,5376679780.83,4166901421.09,3688956758.14,3824935872.97,3774340089.67,3253677764.88,3070398600.46,3325745608.38,3424688064.95,3199911037.25,2755147924.84,3176505574.27,3076750228.99,3344408286.83,2612220457.48,3024368552.74,2792070864.63,3145628747.66,2861932659.90,3279934589.37,3446017783.34,2389992132.20,2248487188.66,2094111938.85,2032370265.27,1852139918.24,1591446470.02,1759331023.60,1915840929.02,1690512815.19,1513394454.25,1573142732.06,1326351912.16,1152093850.88,971070805.17,879129555.36,789861749.64,616992086.59,710677434.42,42659027.01,69289747.30,48881915.12,67599734.45,39548955.05,26165424.49,0,30153398.46,0,42016523.00,0,30051330.00,0,48084596.25,0,0,0,0.0
53,预收款项,646782034.11,563573105.83,767673942.52,666265995.46,6236627342.71,5844783679.88,6396373090.48,6062020670.37,5943190864.14,5615399607.12,5888494916.29,5705449658.62,5545096262.85,4791355253.61,5495957520.97,5448581667.27,5666185673.09,5408792955.89,6018864403.47,5841490018.75,5977544367.23,5719637255.56,6320021132.23,6401118854.87,11537697269.09,10800019025.52,12297033974.11,11771563397.72,11542436680.55,10182816422.15,11289758415.48,11192801580.94,10051513187.81,8425670145.10,9308445049.40,9592880792.63,8510126174.84,7301751344.18,8113443678.89,7031757568.28,6347158223.68,5607537589.49,6257371124.17,6068696084.55,5610108397.03,4855422877.39,5440725720.30,4876816978.32,4049464046.01,3374262364.40,3634217392.92,3139825735.33,960569650.02,763739396.88,811845077.63,784868669.79,628018406.72,506331100.85,530118359.42,301474261.72,298122413.52,162729043.92,55258437.61,55231817.54,40672157.51,266685828.56,397555839.33,335156044.86,287368785.37,123303131.67,178735424.30,176500840.73,42428160.50,482332391.29,10038263.29,12453798.24,5465311.39,2881488.55,4324322.64,3292750.77,0,4210781.09,0,8271482.00,0,0,0,6785752.38,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,613168783.31,538092417.33,512247682.63,703705419.38,597507658.97,493614183.51,413940782.50,672536924.56,477137825.02,476327396.27,384933079.24,658173262.39,465213357.76,470699373.02,365259189.11,630373738.84,442546144.13,424429750.30,382763925.45,614461983.99,417884402.84,404193430.14,311118899.71,594432029.63,533263325.51,447895395.28,325610272.99,580506126.83,467295702.86,335873808.64,336260518.85,557728760.36,431669851.83,243059847.90,224655202.13,485317784.29,317946300.35,247704555.96,203015632.55,263878865.07,231270084.64,176466174.19,138694990.38,182188839.93,140735018.17,99849121.52,103085670.02,89962120.89,125602338.28,90680926.98,100202189.10,65475152.96,57317465.88,65795844.78,61507998.10,73875439.72,52257042.34,46968010.22,33874849.48,45835808.80,42553797.14,38317853.97,28519856.12,38157301.49,33695819.44,31097234.52,31312527.11,29890257.46,33751437.83,18900278.26,17705988.47,17270256.51,30452723.13,21956566.75,11531564.75,12527572.21,8444575.54,8656358.16,9437441.21,8943433.86,0,8995502.88,0,13003904.29,0,0,0,16244729.82,0,0,0,0.0
56,应交税费,386012374.96,377578674.38,451554899.56,614705361.49,349004502.12,391790580.00,560392073.68,778908830.52,378818071.35,399709268.39,471282963.24,550017280.43,279868586.95,420462920.36,653349868.38,862615789.32,690476484.02,412678307.15,383481280.46,582778632.37,407545494.52,397346382.17,357577937.00,531851330.52,453482953.21,347695067.02,275006381.81,589682883.51,383531214.60,190269137.20,209847706.67,771743348.58,455959795.19,212621645.13,205577033.02,602129885.34,338296015.74,241704709.53,202694430.20,385757497.84,159918836.39,149491313.04,184116177.52,350591381.81,148880312.86,120986967.10,123075070.63,282224928.57,167572463.38,136530597.84,61287458.99,170419253.57,74179267.76,60928878.96,26668153.37,84431475.35,37712091.15,33612373.52,51290398.13,63610006.80,77316013.06,26855660.36,26888362.56,35271673.28,9432877.48,19860179.24,14983375.19,45847750.17,21235862.10,17376921.33,14419327.20,20501746.36,6111510.73,15080167.55,988054.49,65143.29,137898.94,4043899.56,5000266.39,568088.36,0,1369677.93,0,-1195459.84,0,1594530.00,0,-268906.82,0,0,0,0.0
57,其他应付款(合计),6471902600.51,6064975790.49,5922890159.85,5948522539.59,6305881991.78,6187904118.74,5984856354.04,5962621940.47,0,6336529561.60,0,6579834188.15,0,6585390531.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6636656.75,21021832.13,6413353.23,24176119.96,14346306.07,10666974.81,5419367.39,3450970.17,28301397.00,13499839.41,25074200.22,16205187.33,4340683.90,1453970.56,2043138.11,1904696.73,5261557.36,5823500.43,73007102.17,53937312.38,34426923.73,15538447.49,1900528.51,45644407.65,32922744.90,20178458.14,7926824.81,1988933.33,2190639.57,1935847.78,4062131.64,2189759.42,3924902.08,293436.25,356604.17,27341695.84,359645.00,386982.50,518252.50,526762.50,283260.00,428585.00,1767224.00,1171341.70,2021943.09,3432671.44,5238652.48,1310956.18,2671317.91,4036255.55,3455918.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,93605413.28,414755674.34,93605413.28,93605413.28,198298897.69,414755674.34,93605413.28,93605413.28,197600483.18,510242134.25,189091873.19,93605413.28,180947247.27,206166807.27,93714973.28,97074973.28,157300464.52,588961752.52,57210461.29,30705461.29,31142830.55,494750906.15,126480857.09,44720857.09,31297521.64,599631901.16,76059130.32,31599130.32,34110723.80,523511390.81,52195703.24,33311264.64,34960995.50,80410645.54,6545845.54,190679543.88,26329802.85,170370733.94,6545845.54,6605845.54,11388733.00,89589683.79,15791943.69,18910423.37,80433231.94,88940431.94,14094394.13,23114054.55,56402079.72,86220827.46,16441960.61,25492728.95,10825477.48,104927763.19,12066833.40,45125800.88,9225051.58,35289617.36,7223351.45,13250566.18,5059289.12,4071421.47,28313580.05,37473410.39,79395818.21,113874128.91,114150550.45,1928458.62,8058568.75,8043870.80,10172373.62,6015370.80,41701444.80,50298160.53,23648120.25,23648120.25,899199.45,1170919.92,18644430.00,17568390.00,0,16841300.00,0,14400.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,5629198284.02,0,5830741006.35,0,5762481469.59,5885831573.37,5865565557.02,6491659842.09,5812787587.94,6100016173.93,6470023587.54,6346528228.43,6377769753.79,6328512849.15,6665074085.28,6637149113.55,6560095687.43,6561398021.99,7016062655.48,7552903101.13,7227907278.21,7312209824.62,7670036615.37,2648435376.70,2507221576.61,2362121911.30,2496116094.45,2736809303.75,2556442989.07,2663280694.86,2584287893.01,2709044349.19,1382232216.74,1532437896.98,2624003959.53,1351482422.34,1368874764.31,1709537437.56,1328332242.83,1087028580.54,1085146308.47,939459073.82,1040615039.53,1114831316.89,1184791001.01,1006790103.96,988792676.19,811963850.63,780324240.23,972400285.26,831630495.97,1277566007.10,1076554382.15,1070692395.24,858319781.67,855250296.81,710484515.81,710659263.31,900982957.17,672227110.35,434720158.06,352664023.76,380288563.73,375530793.82,275839857.13,323310268.84,298120325.61,281158094.35,299098790.42,163778917.55,264830447.83,155204943.42,134012197.83,51034878.94,35651667.97,50892064.14,54502750.27,59867813.22,36196216.55,0,55955317.36,0,51352544.64,0,32929380.00,0,4401754.20,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24921588.87,113898155.26,116440883.79,100700188.48,42391356.42,71634325.29,68467203.09,67217811.87,20665328.38,51565517.53,52592322.36,48075796.80,18348820.34,54891807.43,51020992.16,44470647.84,7548270.34,37152888.17,27194145.23,23014345.39,9717800.33,31578407.08,21806770.89,8864432.46,5626643.72,4005886.35,8080599.63,1845318.66,843456.37,0,989162.48,0,-24737.64,0,0,0,4341965.41,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,743471194.25,775163109.32,124008170.27,176456963.16,101202704.75,100383185.83,163108183.64,508056644.18,412301548.61,595083399.48,682786717.86,789094536.91,65000000.00,65000000.00,130000000.00,130000000.00,2500000.00,2500000.00,5000000.00,5000000.00,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000.00,0,0,0,11300000.00,0,44000000.00,0,0,0,0,0,0.0
65,其他流动负债,1640193147.38,1640879944.65,2285261520.05,2325968068.46,2261882018.17,2259673671.71,814362936.50,813563390.68,2262194128.17,2279213735.48,2289127628.68,2310124739.57,2292290869.53,791654650.26,801419198.35,787415703.85,856284136.46,847718147.52,2361161915.02,2371810625.98,2246043553.44,2228372161.68,719234872.94,1902738482.48,1872869429.10,1864308203.40,1879814816.38,655430180.20,611506052.25,591340266.28,575309827.13,593196290.41,434161733.90,383366113.58,448865739.37,1905575225.35,305596934.78,328188014.32,323406262.86,301962451.77,307409143.70,293973210.25,258993931.61,236129756.83,249475072.48,213392727.04,186074651.66,169474132.64,143006104.24,132994618.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,21986486562.46,21096440335.14,21657694098.03,22687563212.13,22042703713.25,21329408113.22,21279176487.28,22399840662.63,22184227902.75,21213740150.29,22005416684.75,23173947147.82,21424710176.15,18843303675.79,19675811477.34,20614936028.53,19990183374.52,19393959904.92,21686125005.73,22658834246.70,22830599678.55,22536310492.77,21957799071.12,23938694550.22,23457680588.38,22473547277.80,23735417725.01,23083519420.81,22432997729.42,20517329243.57,21605053565.40,22722143249.60,21085584109.60,14798082465.72,16145644958.02,23019608667.69,15297038716.99,13652998455.38,14744812653.58,13424153407.90,12230094626.83,11405571464.69,11706640073.57,11757990932.67,10896496329.71,9672163722.28,10432389837.45,9809946076.33,9066591034.00,7617100123.20,8278659472.77,7508685898.25,6085750450.99,5464085209.77,5798444084.16,5818883590.87,4783572273.97,4313510046.64,3969160166.99,3791995255.49,3334160848.55,2881608319.38,3104162312.82,3436048563.10,3180171830.74,3065094038.91,3116235000.78,2686027688.93,2358865601.32,1943288953.68,2006140416.78,2027625197.64,1819596509.52,1831408484.71,474284041.06,344227742.71,362537820.05,348755536.92,347751346.16,332518699.52,317761019.57,237424283.99,171066485.42,257550144.08,250060347.19,200790050.00,118660733.51,128884423.34,72183582.46,69268260.36,69963403.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1914210742.60,1784692489.08,1695023251.08,1616391608.95,1350491608.95,1193896032.13,1196495232.13,346411480.22,736931647.91,774070000.00,737070000.00,674070000.00,1504176851.56,1524085796.71,838696418.56,663069713.67,722397446.53,612140000.00,551535509.03,338600000.00,300000000.00,300000000.00,99960000.00,99960000.00,149960000.00,149960000.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,40000000.00,40000000.00,40000000.00,194700000.00,194700000.00,194700000.00,294700000.00,315100000.00,315100000.00,315100000.00,315100000.00,335500000.00,360000000.00,360000000.00,389290034.86,280165639.15,72624630.64,274278834.12,350310000.00,365310000.00,498050000.00,498050000.00,468050000.00,227000000.00,200000000.00,200000000.00,205000000.00,190000000.00,195000000.00,130000000.00,334300000.00,384300000.00,384300000.00,384300000.00,309300000.00,348600000.00,183971600.00,203644400.00,99265200.00,99357600.00,0,171332200.00,0,144210000.00,0,78764930.00,0,52780000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,6916841567.11,7197255767.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,197530000.00,197530000.00,197530000.00,197530000.00,227510000.00,227510000.00,227510000.00,227510000.00,253130000.00,253130000.00,247870000.00,248310000.00,229365000.00,229365000.00,222550000.00,222550000.00,196962768.60,196962768.60,192951333.60,192951333.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),29326988.78,29326988.78,29326988.78,29326988.78,29326988.78,29326988.78,29326988.78,29326988.78,0,29326988.78,0,29326988.78,0,70800768.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,20342617.60,0,20342617.60,29326988.78,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,20342617.60,1255029.44,1255029.44,20342617.60,1255029.44,1255029.44,1283219.47,1255029.44,1283219.47,1283219.47,1283219.47,1283219.47,1301521.74,1301521.74,1333369.79,1428913.94,1643314.06,1997888.98,2364081.12,2926158.34,3227128.94,3743901.42,4260316.20,4776825.20,3215827.09,3187102.14,2157306.34,2223142.64,2321897.09,2420651.54,2519405.99,2618160.44,2716914.89,2815669.34,3395262.07,3003937.12,9073088.08,2734442.36,1443044.78,1481982.38,4396237.95,7791394.04,7113691.65,8382036.20,9100098.81,9818162.48,12161060.20,12707413.54,0,13925674.53,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,8984371.18,0,8984371.18,0,8984371.18,8984371.18,8984371.18,8984371.18,8984371.18,8984371.18,8984371.18,50458151.18,50458151.18,50458151.18,9018871.18,9018871.18,9018871.18,9018871.18,9053371.18,9053371.18,9053371.18,9053371.18,9053826.18,9053826.18,9053826.18,9053826.18,9053826.18,9058781.18,9055281.18,9055281.18,9095781.18,9095781.18,9095781.18,9100346.18,9140619.25,9144599.15,9150061.35,9156411.35,9509382.95,12141220.05,12148125.60,12156689.70,12208425.90,12223667.87,12232794.49,12238456.47,12320028.17,12333512.74,12890108.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,37195793.36,37195793.36,37195793.36,37195793.36,24590680.11,24590680.11,24590680.11,24590680.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414379.00,808237.00,0,546679.00,1104347.20,831863.80,1037979.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1111065100.75,1092630064.61,1060827968.88,735522120.63,773439230.76,764650818.10,941178436.36,1043937960.68,1152710997.20,1137297193.78,1107683360.45,1206678334.55,1234807300.78,1190303179.02,1147089643.52,1250703479.67,1020271711.40,1518908552.37,1565784817.29,1606252002.48,728026879.10,639683516.18,647599767.44,768296290.58,829948690.56,620705356.52,680831735.06,711757346.80,585913237.12,605768516.92,585099205.91,489716878.04,508658126.36,179409654.59,191508161.56,615950815.67,167068633.93,175639180.07,228434720.60,218941063.60,180042568.85,215890731.63,147578384.06,88791004.14,79946136.72,136773023.15,175952280.13,271826222.69,220449501.78,161097180.39,4460536.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
