,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,89300581.07,190758649.30,292752005.09,238355117.98,244369678.73,239621251.11,216029669.95,268328947.84,261320462.59,97825472.33,78688258.70,51490122.95,66088897.52,50304071.18,79056791.56,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,139343631.67,155102652.78,130593937.06,145137686.14,149664958.65,143984814.74,153723431.07,140555455.33,0,144585229.28,187582471.82,0,184891681.72,0,0,0.0
6,应收票据,9240449.75,18496792.38,3692452.46,952840.00,12232486.67,21779325.10,14152793.00,16120159.88,18241295.65,17391711.65,54033110.96,21601497.53,44975179.19,18494335.85,6620148.55,0.0
7,应收账款,130103181.92,136605860.40,126901484.60,144184846.14,137432471.98,122205489.64,139570638.07,124435295.45,123085165.73,127193517.63,133549360.86,156001590.37,139916502.53,130426913.23,104476859.49,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,6140196.14,4173982.24,5826603.07,3233342.05,2236550.92,6066634.58,5933310.00,5178117.16,7299680.61,5953103.43,3734099.09,4455144.32,1970952.36,1863357.27,6318041.93,0.0
10,其他应收款(合计),6111601.04,37080919.67,32545275.42,64880372.10,64395543.83,65556293.67,2010008.90,4005978.43,0,2000822.51,1432570.01,0,5165078.34,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,37080919.67,0,64880372.10,64395543.83,65556293.67,2010008.90,4005978.43,641276.08,2000822.51,1432570.01,4477824.43,5165078.34,4242881.20,42353497.91,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
