52,应付账款,7531933921.28,7191827848.96,0,7518071385.00,0,6074413265.65,6552774943.05,7207147447.09,6653586077.33,6451402885.93,7091632851.44,7967892515.35,6593819632.31,4012504563.51,6496156656.16,5947519911.03,4546791581.74,4275758119.11,4862900675.83,5252825011.97,4509662114.05,4210113327.78,4099916920.48,4833815956.91,5766278458.25,5335233354.81,6304968425.89,5844740688.58,5571070218.35,4968794335.70,4505053806.23,4167254714.39,3484975113.22,3362682677.73,3014261647.43,3578661564.79,3127882822.81,4062875189.81,3235287630.25,2530221794.69,1787443503.91,1017030396.86,2246876246.40,1416337503.55,751639696.16,673344533.38,628646520.77,647492164.04,492322230.13,464328504.84,426232348.39,637370625.32,421358897.07,323990364.79,319841431.17,359965523.50,201634893.82,155554859.70,174586842.33,174189057.35,120984810.18,145306519.06,146126983.86,160897050.96,113423000.00,109743008.76,102932588.13,67532653.47,36828596.26,0.0
53,预收款项,1226493210.96,1087208135.40,1078588399.75,1246276058.84,903658567.54,922095364.15,911940043.11,968307520.08,1574966738.79,736425372.47,781697338.34,1481220943.79,906345033.68,551279322.98,629415633.49,655648702.42,470499378.43,461992618.22,562381569.38,427769468.43,306651418.27,375141972.09,437095567.05,531774408.12,2147155024.06,1831295126.12,3044456434.96,3858177161.80,4401820218.00,4915993462.68,4983775107.92,3987689934.10,3337629636.83,2868889579.74,2873290591.46,2557365537.80,1760101940.72,2373156696.72,1817322909.48,1552714032.70,1203534483.73,1540202545.70,737917062.74,604631826.71,976024725.89,859795795.11,693498626.03,364158190.88,334634646.33,356867258.62,417213570.18,300210220.81,643310877.29,631496820.75,636089708.03,636806496.25,656636815.52,693244456.08,650513183.00,337530359.76,319310125.60,299121951.09,329576280.09,206182992.16,186127000.00,100606812.77,104196916.57,93760590.43,27271129.32,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,782016986.78,728245342.74,823382147.62,876958538.28,676751395.11,726010251.78,925560549.98,993765028.40,815314421.06,793873838.33,926053375.23,1347373557.62,928253427.20,811957762.52,618339716.04,709609315.30,570526600.22,582519388.01,656143709.59,913955458.21,611761839.05,682274225.26,796569944.36,968478706.01,1100314929.83,1051696654.51,824470980.30,827066158.73,702864075.91,1080369435.20,1191801394.54,1064768362.82,745873610.79,686811896.24,744143487.24,686538053.46,504632803.29,482347123.54,623875066.64,558969497.78,596173360.33,564287754.24,514506340.61,546717797.91,411500171.78,379099825.43,203247912.87,105819535.82,139210601.86,177662761.07,263355685.35,224120051.96,199037841.98,174896057.18,280797808.39,181336375.74,490946842.84,138013759.46,162553929.54,120415061.39,135749191.97,146816569.20,73015340.28,92762228.22,66785000.00,131912689.82,52037511.65,52816068.00,56977429.40,0.0
56,应交税费,380394451.52,286638436.18,561220668.83,603020034.54,251610319.02,205638310.61,474706503.90,576641996.20,479070791.41,485141566.73,897558244.49,832237570.74,204055971.86,265127856.12,302481066.35,306161620.41,240222557.74,256211820.31,580702775.97,603282274.01,401156928.39,411520040.36,755123356.21,707013088.16,489124233.40,410939071.95,908270518.31,771349206.79,866101335.88,793290545.07,1077592699.75,925002359.66,639898091.26,666089401.69,669130497.35,533904419.09,554165813.14,628527014.97,502985067.75,335107069.19,452819001.61,434283504.93,479902706.80,427249885.39,401585803.29,226864927.42,278962996.04,403582949.62,558971815.38,574553277.95,554669848.86,506620558.23,321608686.03,385974412.07,348417036.75,368314808.51,278519715.24,242511101.23,114469112.33,72941931.17,130717468.72,79415517.53,47913248.44,17057563.63,29255000.00,28990429.30,16491215.45,32122809.29,101858727.91,0.0
57,其他应付款(合计),1954455279.05,2179027101.30,1557615553.58,1912559204.86,2200706436.82,2436489210.34,2104524268.86,2089986141.58,0,1864524585.02,0,2141695568.26,0,1525614483.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,43942754.43,20963713.33,104682692.60,73125000.00,156298403.94,101487431.40,162949711.10,128639083.16,92258080.82,90279730.82,105605380.82,101361519.17,97095992.72,93893323.84,49045981.70,25034738.09,0,0,0,0,0,56490000.03,37660000.02,18830000.01,0,56490000.03,37660000.02,18830000.01,0,56490000.03,37660000.02,20658750.01,2224444.44,58714444.47,39884444.46,21054444.45,4186682.50,60676682.53,41846682.52,23016682.51,0,0,0,0,30073781.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,68603300.00,742003300.00,79908855.56,141178300.00,59103300.00,555041000.00,72210000.00,72210000.00,72210000.00,72210000.00,72210000.00,72210000.00,72210000.00,77110000.00,77110000.00,82745000.00,72210000.00,72210000.00,72210000.00,72210000.00,0,281385000.00,0,0,0,687830000.00,0,0,0,481000000.00,0,0,0,240500000.00,0,0,0,0,0,0,300000.00,435840000.00,12000000.00,0,0,226070000.00,0,0,0,315055000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66200000.00,79440000.00,99300000.00,66200000.00,0.0
60,其他应付款,0,1416060087.97,0,1698255904.86,0,1779960778.94,1869364557.76,1889137058.42,1418205096.44,1702034854.20,1922997258.50,1968124049.09,2236041652.62,1354611159.58,1882048010.39,1883104908.18,2135446444.00,2095849459.78,1746503905.28,1714084932.78,1326953864.50,1485822322.26,1448285132.29,1516908427.67,1117261005.51,1049288682.50,1128606601.38,1055396541.01,1447300624.16,1210439415.08,1269285451.81,1215021139.09,1391394967.62,1800687451.53,1313557159.93,1040874430.46,1081029041.41,1201924291.58,1483002766.16,1190374421.42,1223298928.89,1143929504.73,1170334683.45,1148282248.74,1526616870.65,348591025.00,300385615.25,682152743.29,765382276.91,549252269.27,454490277.76,705422918.11,362588201.69,412531397.83,405805048.96,570656765.91,348007346.05,335092272.43,266278729.65,315391269.63,238263438.42,190527802.09,183108639.66,156835663.76,127208000.00,107219772.96,94197072.87,43686452.41,32116217.76,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103742528.10,66806211.05,63514734.77,0,265125331.04,232508225.98,125665162.58,0,304710584.38,183836240.04,103657983.06,0,130256000.00,53273430.75,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,6000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,552651486.88,567051486.88,2082851413.92,2183022501.67,2050030982.07,2049030982.07,2071730982.07,2264230982.07,1247865404.00,1247865404.00,1211865404.00,1211865404.00,554000000.00,554000000.00,674000000.00,674000000.00,115000000.00,115000000.00,145000000.00,145000000.00,95000000.00,1593646804.69,1716578783.39,1815225588.09,95000000.00,95000000.00,95000000.00,119285173.00,0,800000000.00,1200000000.00,1200000000.00,600000000.00,400000000.00,500000000.00,540020000.00,0,25000000.00,55000000.00,55000000.00,0,30000000.00,60000000.00,60000000.00,25000000.00,25000000.00,25000000.00,55000000.00,0,0,0,0,0,0,99020000.41,141925567.41,151805567.41,211805567.41,231805567.41,231805567.41,0,121805567.41,121805567.41,121805567.41,0,0,102127300.00,0,0,0.0
65,其他流动负债,86000000.00,86000000.00,86000000.00,86000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000.00,0,0,0,0,0,0,0,0,13593767.50,0,11604287.50,0,4012447.50,0,484285034.97,386150159.47,355160554.97,333588215.97,306255069.47,283740499.47,264504092.97,0,214148294.97,188599474.97,163417118.97,135640961.47,111650802.00,88710456.00,67751544.00,47127666.00,25665684.00,5921892.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,19023623016.86,19031766477.05,19237958455.90,22745387823.19,21006893168.61,21435351076.24,22015649129.97,23248090954.42,20277483569.85,20562907952.48,21549909852.82,22483785559.76,18647646794.91,14765983988.55,15808157064.13,15311582195.43,13785251558.28,13835829871.20,13152714820.42,13102385650.27,10696706564.26,10248073692.47,9976729703.80,10999046174.97,11552494122.06,11569631264.34,13966729475.23,13960417773.02,14308667209.89,15388885464.20,14975168460.27,13370395260.07,10991995864.16,10624375451.40,9794267827.87,9555418450.05,7958999103.87,9604506999.15,8302913890.30,7055403498.29,5475173565.97,5365573706.46,5225549487.50,4703219262.30,5106726084.38,3624916265.81,2486902225.93,2591793799.62,2602776640.08,2724459571.22,2380465823.51,2373744374.43,2326635344.47,2263986557.41,2422930891.18,2572996840.82,2745997334.57,2389302112.71,2087295351.14,1596991957.79,1534540083.87,1421788004.20,1252372917.00,985378957.02,895581000.00,761700815.02,708415733.99,526610053.16,437253180.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,365540000.00,652140000.00,666940000.00,657540000.00,751220000.00,747220000.00,975790285.00,714590285.00,371460285.00,536260285.00,1129063885.00,1316470285.00,1999510285.00,2212910285.00,2252360285.00,2464160285.00,2945260285.00,2656260285.00,2523110285.00,2427760285.00,2058210559.34,1763470625.00,1536840000.00,912080000.00,1163310000.00,1008490000.00,607440000.00,342440000.00,300010000.00,200010000.00,106214003.45,106098188.86,1121234694.80,1321521962.15,1321312787.07,1221206584.87,1788652403.38,1792312856.00,2481637239.49,2511509791.42,448277695.73,454531364.22,228605169.68,263657220.97,239631718.68,255020000.00,255020000.00,255020000.00,310020000.00,310020000.00,310020000.00,35014646.05,0,0,0,0,120120000.00,120120000.00,120120000.00,120120000.00,351925567.41,270120000.00,270120000.00,270120000.00,391925000.00,223925567.41,121805567.41,223932867.41,207682867.41,0.0
69,应付债券,2992025125.48,1496076472.98,1495883419.38,0,1500774139.83,1498331130.52,1500516220.81,1498201311.10,2998043475.64,2998043475.64,2995643435.40,2995643435.40,2983854137.50,2983854137.50,1495962850.00,1495615712.50,0,0,0,0,0,0,0,0,1394587218.79,1393206341.79,1391825464.80,1390444587.81,1389063710.82,1387758780.69,1386453850.65,1385148920.61,1383843990.57,1382610830.42,1381377670.28,1380144510.14,1378911350.00,1377746012.47,1376580674.98,1375415337.49,1374250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),248665253.29,253546695.72,333133538.59,308712330.79,0,499323122.84,571973241.50,521107113.50,0,797080483.10,0,742944493.34,0,1007079338.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,253546695.72,0,308712330.79,503124481.94,487065122.84,559715241.50,508849113.50,768727663.45,797080483.10,787862417.47,742944493.34,1019839605.83,1007079338.00,991849470.47,881108802.34,1042609236.39,1029025828.20,985442420.01,1006100637.93,1106191500.66,1090192246.68,1093193940.19,1076272636.78,1146491993.32,1125268819.69,1110690967.13,1137450659.12,0,0,0,42367700.00,42367700.00,42367700.00,42367700.00,42367700.00,42367700.00,42367700.00,42367700.00,42367700.00,69335900.00,69335900.00,26968200.00,69335900.00,896245462.12,675994520.11,585738008.91,455223915.57,519803919.71,597800883.56,494848557.53,0,450456451.65,596976477.79,482228896.16,349561140.89,249953486.71,201918626.20,152430035.33,126617496.00,119315670.00,25125600.00,0,45125600.00,45126000.00,45125600.00,65125600.00,85125600.00,0,0.0
74,专项应付款,0,0,0,0,0,12258000.00,12258000.00,12258000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,0,400000.00,400000.00,400000.00,400000.00,34095373.00,34095373.00,34095373.00,34095373.00,34095373.00,27663386.00,27663386.00,27663386.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2739925.12,2739925.12,2739925.12,2739925.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401185.84,3401185.84,3401185.84,3401185.84,25347423.81,25347423.81,672493771.47,626352683.47,34862784.30,34862784.30,34862784.30,34862784.30,79254478.56,79254478.56,79254478.56,306747411.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,608073005.49,504151073.49,513106489.00,498273681.48,545223125.44,406407321.39,364364952.98,362386613.99,434965063.17,235811791.74,243162200.90,224346233.13,168931820.13,170201279.17,175590116.75,172938863.93,125654137.31,126381937.66,130721533.04,114966166.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103502628.56,104283454.64,98224280.72,79945106.80,88835506.86,89658110.16,90480713.46,91303316.76,75902515.46,76560118.76,75012722.06,73009416.42,75643242.79,76445336.61,74345287.59,38855238.57,15530000.00,10000000.00,0,0,5250000.00,5250000.00,4200000.00,4200000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,25125600.00,0,0,0,0,0,0,0.0
79,非流动负债合计,4217043309.38,2908654167.31,3011803372.09,1467265937.39,3300341747.21,3151281574.75,3412644700.29,3096285323.59,4573196487.26,4567196035.48,5155731938.77,5279404446.87,6172135848.46,6374045039.67,4915762722.22,5013823663.77,4113523658.70,3811668050.86,3639274238.05,3548827089.07,3267904688.56,2957946326.32,2728258220.91,2068297743.58,3793224718.97,3616623271.64,3200437145.39,2961638563.69,1764976226.28,1664328899.45,1567680576.16,1606624225.89,2623089628.16,2822945829.18,2819403444.94,2682574033.58,3228862639.22,3225827754.31,3903986800.31,3932694014.75,1922461019.54,554464688.03,932267141.15,963545804.44,1170839965.10,965977304.41,875720793.21,745206699.87,909678398.27,987675362.12,884723036.09,342462057.58,450856451.65,597376477.79,482628896.16,349961140.89,404168859.71,356133999.20,306645408.33,280832869.00,505336610.41,322908986.00,322908986.00,342908986.00,437051000.00,269051167.41,186931167.41,309058467.41,207682867.41,0.0
80,负债合计,23240666326.24,21940420644.36,22249761827.99,24212653760.58,24307234915.82,24586632650.99,25428293830.26,26344376278.01,24850680057.11,25130103987.96,26705641791.59,27763190006.63,24819782643.37,21140029028.22,20723919786.35,20325405859.20,17898775216.98,17647497922.06,16791989058.47,16651212739.34,13964611252.82,13206020018.79,12704987924.71,13067343918.55,15345718841.03,15186254535.98,17167166620.62,16922056336.71,16073643436.17,17053214363.65,16542849036.43,14977019485.96,13615085492.32,13447321280.58,12613671272.81,12237992483.63,11187861743.09,12830334753.46,12206900690.61,10988097513.04,7397634585.51,5920038394.49,6157816628.65,5666765066.74,6277566049.48,4590893570.22,3362623019.14,3337000499.49,3512455038.35,3712134933.34,3265188859.60,2716206432.01,2777491796.12,2861363035.20,2905559787.34,2922957981.71,3150166194.28,2745436111.91,2393940759.47,1877824826.79,2039876694.28,1744696990.20,1575281903.00,1328287943.02,1332632000.00,1030751982.43,895346901.40,835668520.57,644936048.22,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,2405000000.00,962000000.00,962000000.00,962000000.00,962000000.00,962000000.00,962000000.00,962000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,481000000.00,331000000.00,331000000.00,331000000.00,331000000.00,0.0
83,资本公积,-18533394.09,-18533394.09,-18533394.09,-18533394.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28656061.30,28656061.30,36999363.06,36744964.88,38003070.30,38003070.30,38003070.30,38003070.30,80433070.30,80433070.30,80433070.30,38003070.30,0,0,0,0,0,0,0,0,341091325.32,296534265.62,18997088.45,18997088.45,248913403.31,1211536690.21,1211536690.21,1211536690.21,1211536690.21,1211536690.21,1211536690.21,1586851923.65,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211436690.21,1211437000.00,178156690.21,178156690.21,178156690.21,178156690.21,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1604184.72,1290571.34,560613.43,1153467.50,-399471.27,-399471.25,96234.45,96234.45,11599.60,11599.60,11599.60,11599.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2514432725.78,2369646426.43,2176847913.89,1908446810.23,2532555751.73,2375206830.34,2264395750.61,2075368965.79,2627491145.44,2534251962.31,2359960078.51,2238208067.44,2467277055.04,2330188264.90,2192537119.07,2006943136.82,2621772492.55,2464306259.07,2305040033.88,2029206977.76,2707323845.62,2528706738.73,2337320591.90,2071568236.30,3403401711.79,3171118578.79,2850863974.43,2460533094.76,3599799631.45,3368312218.13,3056340811.19,2701214986.66,3191725844.90,2978876836.56,2756136237.78,2413872315.86,2753252726.47,2483264028.99,2218444241.13,1917320311.23,1594008142.62,1425323609.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1511155706.93,1511155706.93,1511155706.93,1511155706.93,1389570532.19,1389570532.19,1399017690.07,1399017690.07,1216768342.79,1216768342.79,1216768342.79,1216768342.79,1122894677.30,1122894677.30,1122894677.30,1122894677.30,1086852514.30,1086852514.30,1086852514.30,1218721560.51,1476255306.77,1476255306.77,1476255306.77,1476255306.77,1201095448.78,1201095448.78,1201095448.78,1201095448.78,1022203665.26,1022203665.26,1022203665.26,1022203665.26,788423878.96,788423878.96,788423878.96,788423878.96,609774702.90,609774702.90,609774702.90,609774702.90,511813324.20,511813324.20,1971882350.81,1830636744.01,197936725.14,427579359.98,427579359.98,427579359.98,378358341.06,378358341.06,378358341.06,1056789045.23,305949399.48,305949399.48,305949399.48,305949399.48,189618681.82,189618681.82,189618681.82,189618681.82,120037981.50,120037981.50,120037981.50,120037981.50,96222000.00,96222424.36,78109021.96,43697333.10,20959829.42,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,11178835276.37,10761935114.09,10901219704.86,10391241075.39,10028107606.59,9509312907.42,9608353398.54,9107613487.26,8812835322.73,8505039776.32,8076921916.16,7652294781.27,7434667077.07,7404615550.86,7330566265.92,7319692511.82,7550017567.70,7604489815.40,7348839143.99,7272342439.13,6998989103.74,6931226166.64,6981224066.16,6857989949.68,6956799135.16,6838435160.50,7389078449.91,6885829154.22,6429123482.22,6104152422.25,6006115673.13,5258105683.88,4903417653.67,4279934156.66,3577811357.03,2921791556.28,2717056750.51,1930242532.46,3007151944.91,2496539084.35,2267027337.17,1774955682.33,2000493735.26,1812088494.42,1360490713.88,1442303256.84,1381508913.58,1201850930.11,1149466422.16,1024252332.76,1218407358.60,1121489541.39,889396227.34,712640164.45,800022626.94,657677597.99,630907440.41,482810318.43,458596426.66,346274727.34,289884895.01,195370981.72,114770443.83,67951926.10,83197000.00,20789697.50,14536087.89,9289332.44,9967764.81,0.0
90,归属于母公司股东权益合计,22560083178.94,21998083103.93,21943839224.25,21166052345.19,19337423098.47,17318790798.70,15676863073.67,14987096377.57,15062106410.56,14661071681.02,14058661937.06,13512282791.10,13429838809.41,13262698493.06,13050998062.29,12854530325.94,13663642574.55,13560648588.77,13145731692.17,12925270977.40,13616224317.43,13369844273.44,13236799327.89,12847558457.63,14002672382.66,13652025275.00,13882419125.80,12988895122.43,13535082593.78,12978624120.49,12568609430.92,11422966061.10,11287747345.87,10452339675.67,9527476277.26,8528566464.67,8484931335.95,7428281264.35,6797370888.94,5985634098.48,5675940129.31,4970626881.68,4953373174.52,4623722326.88,2769340842.33,3562419307.03,3501624963.77,3321966980.30,3220361453.43,3095147364.03,3289302389.87,4246130510.27,2887782317.03,2711026254.14,2798408716.63,2656063687.68,2512962812.44,2364865690.46,2340651798.69,2228330099.37,2102359566.72,2007845653.43,1975345115.54,1928526597.81,1871856000.00,626168812.07,685331549.09,562143355.75,540084284.44,0.0
91,少数股东权益,802244455.44,757902702.65,732686456.89,749059175.68,781775075.17,723130267.53,690165326.02,636472776.52,598865861.74,575643292.94,537463739.28,517554143.74,426982702.21,425406548.93,483184803.06,495396513.91,541148840.31,563785910.13,575928109.46,517594708.02,1171025072.52,1183455286.92,1210588643.49,1220437919.20,1502869303.03,1579455956.23,1620945509.10,1590422877.39,1480865442.56,1536599036.66,1532374267.46,1512749040.79,1650305536.75,1602116020.47,1644430572.77,1491910988.29,1488328744.06,1477759203.82,1419795877.76,410735586.84,409014457.55,404679260.68,401996396.75,372435612.77,340916854.37,238936346.27,245174997.34,237709458.55,201648856.19,197466899.65,198859909.62,48460368.67,48147475.58,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,23362327634.38,22755985806.58,22676525681.14,21915111520.87,20119198173.64,18041921066.23,16367028399.69,15623569154.09,15660972272.30,15236714973.96,14596125676.34,14029836934.84,13856821511.62,13688105041.99,13534182865.35,13349926839.85,14204791414.86,14124434498.90,13721659801.63,13442865685.42,14787249389.95,14553299560.36,14447387971.38,14067996376.83,15505541685.69,15231481231.23,15503364634.90,14579317999.82,15015948036.34,14515223157.15,14100983698.38,12935715101.89,12938052882.62,12054455696.14,11171906850.03,10020477452.96,9973260080.01,8906040468.17,8217166766.70,6396369685.32,6084954586.86,5375306142.36,5355369571.27,4996157939.65,3110257696.70,3801355653.30,3746799961.11,3559676438.85,3422010309.62,3292614263.68,3488162299.49,4294590878.94,2935929792.61,2760026254.14,2798408716.63,2656063687.68,2512962812.44,2364865690.46,2340651798.69,2228330099.37,2102359566.72,2007845653.43,1975345115.54,1928526597.81,1871856000.00,626168812.07,685331549.09,562143355.75,540084284.44,0.0
93,负债和所有者权益(或股东权益)总计,46602993960.62,44696406450.94,44926287509.13,46127765281.45,44426433089.46,42628553717.22,41795322229.95,41967945432.10,40511652329.41,40366818961.92,41301767467.93,41793026941.47,38676604154.99,34828134070.21,34258102651.70,33675332699.05,32103566631.84,31771932420.96,30513648860.10,30094078424.76,28751860642.77,27759319579.15,27152375896.09,27135340295.38,30851260526.72,30417735767.21,32670531255.52,31501374336.53,31089591472.51,31568437520.80,30643832734.81,27912734587.85,26553138374.94,25501776976.72,23785578122.84,22258469936.59,21161121823.10,21736375221.63,20424067457.31,17384467198.36,13482589172.37,11295344536.85,11513186199.92,10662923006.39,9387823746.18,8392249223.52,7109422980.25,6896676938.34,6934465347.97,7004749197.02,6753351159.09,7010797310.95,5713421588.73,5621389289.34,5703968503.97,5579021669.39,5663129006.72,5110301802.37,4734592558.16,4106154926.16,4142236261.00,3752542643.63,3550627018.54,3256814540.83,3204488000.00,1656920794.50,1497148701.46,1397811876.32,1185020332.66,0.0
