46,资产总计,12733052427.42,12588394505.27,13467764257.13,13778178636.31,14159112362.89,14326312053.98,13906725152.42,13888938021.47,13994922066.14,13848103496.90,14588185991.94,10747783164.74,10852591477.57,11484696886.22,12090225061.38,13606583366.36,12947791526.69,13968635040.52,13190795061.17,13266279127.19,13172610842.73,13059596732.81,12707601592.53,13304854949.68,8618121597.99,7859798642.07,8159846625.95,7384925763.62,6420967747.07,5866654597.78,5891552707.81,5976011416.48,5838846297.28,5292057916.94,5570944723.56,6263602104.16,4027373973.00,3699254963.17,3182678956.65,2644618625.14,2342735286.60,2128327375.85,767577842.51,855203773.49,839585040.91,849793691.29,861258025.97,1136503230.15,1165669205.48,1151242379.56,1197199855.77,1207759938.96,1434955746.83,1438798696.15,1535053024.82,1346638705.38,1529587020.27,1956491674.99,1637839028.17,1615299165.30,1677765605.13,1628700045.55,1573408438.32,1477097839.15,1417838040.10,1345332163.26,1376980298.39,1205502939.33,896297285.87,701596397.31,786741693.31,607172956.86,534201416.94,585349642.45,563468029.37,527947150.29,455366996.47,434518112.69,430809852.95,281850693.86,249622072.43,244220524.26,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,755400000.00,852120000.00,1779720000.00,2251795845.19,2412320866.66,2080360866.66,803000000.00,219045265.74,46000000.00,0,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,490000000.00,890000000.00,200000000.00,640000000.00,640000000.00,650000000.00,650000000.00,350000000.00,390025000.00,1219800000.00,469400000.00,800000000.00,850000000.00,850000000.00,550000000.00,250000000.00,250000000.00,500000000.00,260000000.00,240000000.00,240000000.00,200000000.00,50000000.00,360000000.00,90000000.00,90000000.00,40000000.00,30000000.00,117000000.00,117000000.00,127000000.00,127000000.00,127000000.00,144000000.00,150000000.00,150000000.00,230000000.00,380000000.00,430000000.00,460000000.00,360000000.00,440000000.00,570000000.00,570000000.00,690000000.00,753000000.00,732000000.00,752000000.00,702000000.00,702000000.00,623000000.00,643000000.00,460000000.00,240000000.00,140000000.00,160000000.00,120000000.00,122000000.00,170000000.00,162000000.00,130000000.00,40000000.00,27900000.00,55900000.00,74900000.00,57400000.00,51400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,409810307.11,447555615.67,459269501.24,474826933.66,156564006.13,145871164.46,153205084.37,203418325.26,0,216808937.18,0,187035363.45,0,265891952.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,262880000.00,292880000.00,0,301138477.77,0,8258477.77,0,50791895.60,50791895.60,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,115000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,9419018.74,0,0,3359772.58,9355917.41,0,0,0,8743568.96,7432167.50,600000.00,13972280.50,30160609.15,40552001.55,24590213.00,18437553.02,7858500.00,17765811.59,2391383.78,14453952.17,12000000.00,14500000.00,17510000.00,14597074.46,19600794.49,0,0,0,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,146930307.11,154675615.67,0,173688455.89,0,137612686.69,153205084.37,152626429.66,126492039.81,166808937.18,150684446.74,187035363.45,204295663.55,265891952.49,321816389.76,368053800.22,393679185.97,478897491.31,338462625.45,477754628.72,688202360.01,476858171.10,483733609.53,679524948.99,261720555.68,374390985.49,389112644.02,413747117.57,160430123.91,177458064.16,191140145.33,279911170.21,238353869.12,199211530.33,179843988.41,263872131.59,172014889.73,101747177.88,117550892.70,177204893.24,88992066.96,73659762.10,59461447.13,62515098.28,61467568.75,49771505.24,64040973.21,239678554.14,233659335.92,220045040.37,244061295.22,222658232.73,260164717.72,285420443.55,281461329.51,212659889.03,232768516.79,271368386.07,303937111.10,197090183.13,195142206.34,165200900.66,207667536.03,202844239.68,155238227.24,115632332.63,138733674.51,171768837.38,106987397.15,49660046.56,1237311.39,32662.64,11845745.21,8499935.93,8336601.88,11799430.33,23535375.23,17590117.12,10153357.65,10303194.27,7711468.33,18659585.56,0.0
53,预收款项,86868522.33,85088163.72,47471084.19,79690101.14,187717738.28,53210056.38,59582650.53,53772365.48,48874729.08,45280645.88,44576107.68,37966346.84,37961693.25,25215111.04,46880993.76,53053768.16,42517877.07,52106422.73,56357820.73,51859534.66,38660460.93,39329480.71,30234915.12,37911613.68,27172213.28,25932902.94,26384101.99,44252826.21,21541641.82,18573931.29,15066728.84,26193870.81,14516508.46,12110394.45,15563207.94,21139185.51,4577611.61,3794560.91,2912722.03,3731259.34,5349718.96,3117328.09,3188688.43,5286294.32,3591176.17,3391855.77,4343636.84,14105441.27,51998348.97,40171405.47,51141327.29,41042196.31,31625183.33,11821753.46,17540427.97,23439783.22,23944847.82,9556637.41,21069061.15,22232864.79,39916199.65,14882399.88,19514772.88,27614950.76,7144542.37,4340937.87,11986811.53,13375520.56,7389744.59,272756.90,0,0,2000.00,82730.45,115435.55,2000.00,0,8378411.22,5747208.52,3611062.87,6822072.02,11082890.01,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17673748.12,17972234.57,20341095.49,23384270.62,13168738.12,13639982.58,13100701.25,17054265.46,11895902.06,12248660.90,11216825.62,16543278.68,10044533.29,10023929.80,9868502.41,12360658.50,9309508.37,9595898.38,9769552.41,11763495.29,9282831.02,9193432.46,9256122.11,11022611.22,8366865.38,7775942.35,7777296.02,9937360.85,4672819.97,3586788.63,3970962.64,8129471.15,4596442.97,4513213.29,4473065.01,6934539.95,2536797.53,2761196.06,2792069.55,3862598.41,2499018.44,2057770.50,1972925.69,2351656.15,1869220.84,2293484.48,1999248.20,7516189.24,11219225.35,12444299.40,11979095.08,7895106.96,6284525.35,6735009.42,6524617.91,7510979.85,5855817.21,5930019.66,5412736.07,4513640.61,1720659.32,2087402.79,2406052.14,3396538.41,1600870.83,2923777.38,4438037.30,2980882.98,534344.85,1185511.55,386741.89,193359.98,-553830.89,-667134.24,-482387.36,-272406.16,-563654.10,-355583.89,-220514.15,16032.70,5049.62,44270.00,0.0
56,应交税费,51631773.81,51912409.06,57499761.57,54309733.95,52779715.41,56668580.39,49411965.63,73247994.31,81776886.79,76326738.27,72329723.61,61340980.81,54911816.27,50206941.15,53299916.30,47613156.82,88334401.00,46338704.24,57090338.39,83501273.08,46485656.27,40576553.93,47336226.07,59433026.64,19728354.45,20900721.57,52482692.75,49201522.73,43205000.70,37296809.07,44745537.22,54917392.74,59787991.29,57977858.77,43781731.18,52924535.55,30987644.80,27032407.81,48113183.82,53611193.82,50068610.22,49415110.85,5481835.04,4390414.37,2156108.88,1999547.92,8035501.71,12302672.39,5989045.64,-2431262.63,3439644.86,9963389.37,3246740.98,-2040067.51,5130842.04,12861785.36,1071191.88,-538741.07,1729039.49,4658054.05,0,-1690520.95,-275635.02,959226.65,3813797.37,1813478.11,5215257.61,6221492.79,7134496.42,4804676.67,2912595.32,3321931.28,1898345.58,1387379.56,-1114798.76,3978823.46,4546823.93,6848353.37,4721861.97,1451617.13,-2264826.46,-970695.07,0.0
57,其他应付款(合计),524895009.53,450177562.90,461200050.95,443540700.54,520605739.30,494643968.41,402381142.84,447608037.26,0,340407648.25,0,397510533.94,0,372422576.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,70762521.14,55829123.91,26160919.31,59248847.16,0,42521334.76,75977898.13,117835900.38,86906886.01,54236839.32,83515617.46,112873516.79,87606754.75,45315109.84,84070852.08,117004600.78,79228084.40,95175230.59,51454530.63,120139673.45,82760438.18,84746257.61,45976995.23,102416251.83,62797398.58,54838360.50,28932468.70,13363925.61,24618556.22,21370270.23,24294322.52,13499142.15,11065537.10,2130679.30,10613640.27,5540786.06,5482266.01,5161250.01,2768250.00,272425.00,308071.50,211696.50,48675.00,189700.50,197261.27,218261.26,0,214953.80,381145.00,246350.00,321300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,10947427.26,0,0,0,8212055.84,0,0,0,0,0,0,0,0,0,0,0,62330420.01,0,0,0,53426074.30,0,0.00,0,48238331.81,0,0,0,62531170.87,0,0,0,44665122.06,0,0,0,74077575.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450.00,9312450.00,12460000.00,12460000.00,0,0,0,0,17800000.00,17800000.00,0,0,9120777.40,9805367.16,0.0
60,其他应付款,0,383401011.73,0,384291853.38,520605739.30,443910577.81,326403244.71,329772136.88,315483803.88,286170808.93,307701080.45,284637017.15,268972845.31,327107466.73,316962996.14,441374495.90,316050240.95,382511439.93,534935869.52,428535991.83,317539095.94,347790420.68,340358558.30,386381494.50,516841516.58,615414067.06,588481464.34,510915946.43,178957848.74,162209859.32,188227296.70,175357768.89,189622457.24,164667035.03,138093366.65,129173987.66,93317898.92,99562933.80,102224511.80,81311682.64,45466882.25,27186318.42,13453790.83,19105876.72,29546910.75,33988214.25,28097020.07,123985004.03,86179691.73,81744961.69,77305401.88,79058789.82,119445583.08,82014703.15,107885291.07,99816603.42,153680019.39,555541450.06,194724119.95,167164736.24,154597263.57,174013278.66,82168067.42,45050714.06,31931484.97,67795336.21,22415083.82,22555121.01,19742235.30,9032496.25,139854929.20,1739873.21,5133893.12,20244178.96,15961380.15,6822782.91,12044798.47,4012628.06,19395460.30,1581084.98,8353103.71,12442043.20,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084370.32,10436172.56,9410948.92,7076899.57,5377795.13,32668132.36,36717093.85,26900121.53,12233732.41,10911856.26,33130381.27,18629647.79,5568409.00,15936167.16,21348184.23,28142055.54,3425098.78,6791894.19,13441045.72,642289.68,307847.60,2305149.57,428969.52,1346088.98,206514.93,1403911.00,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29551812.85,18411648.49,18699007.80,18924943.11,19150878.42,13733976.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1100000000.00,1170260784.14,110260784.17,190517895.01,113006917.09,678006917.09,1887978750.49,3222978750.49,140000000.00,120000000.00,110000000.00,110000000.00,108000000.00,134670000.00,79000000.00,180000000.00,106000000.00,1085872956.25,784000000.00,2332872956.25,149000000.00,129000000.00,107000000.00,127000000.00,53000000.00,65000000.00,65000000.00,319800000.00,285500000.00,286500000.00,386200000.00,136200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,704232766.29,770843666.67,717760253.56,9191797.90,2962191.04,4765556.99,5193330.65,724038.71,0,0,0,0,0,0,0,0,0,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,0,600000000.00,600000000.00,600000000.00,1200000000.00,900000000.00,1200000000.00,1200000000.00,600000000.00,300000000.00,600000000.00,600000000.00,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,25321355.86,26716152.19,28157016.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3650512127.19,3845930436.73,3653522531.17,3527257278.01,3459125912.03,3527167092.96,3373853625.76,4237849042.71,908222143.23,811072630.48,1030023801.56,1010396503.72,971793306.42,1058430511.05,1111899650.45,1709460480.38,1925119297.76,3012828563.44,3072070737.13,4746427553.28,2581930842.35,2430920390.79,2013896426.36,2508714946.86,2184426903.95,2296891311.72,2573170667.82,2811218699.40,2768925991.36,2219526893.57,2303644993.25,2144208815.95,1617942806.18,1045275833.23,1232368999.46,1319585166.32,1108917108.60,973556120.36,636361629.90,409994052.45,286044140.91,205003903.87,113607362.12,210839040.34,215828246.66,227406437.88,240948547.53,525402814.87,572720428.97,559097555.64,606957082.40,651374970.05,848529907.04,850285130.50,922691537.67,743786875.34,918272735.23,1460612985.67,1138397859.50,1115470834.23,1179296358.60,1139291032.17,1082240479.62,987715339.24,918005734.95,837086970.54,854163004.42,681374545.95,388871654.58,227823578.17,317539695.29,138055643.18,142688799.71,200005232.87,186342459.91,152760642.88,99212395.40,82728768.78,96253561.70,91885265.10,87154112.96,102467476.78,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,308000000.00,308000000.00,388000000.00,418000000.00,532000000.00,637000000.00,637000000.00,524316326.73,1286316326.73,1295920993.90,1844000000.00,919000000.00,949000000.00,1357330000.00,1772000000.00,2513000000.00,1283000000.00,4011100000.00,1833972956.25,1550100000.00,1834972956.25,1885972956.25,1922972956.25,1943972956.25,2744713981.25,1887475987.50,1887475987.50,879475987.50,530400000.00,530400000.00,433800000.00,683800000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,890000000.00,890000000.00,590000000.00,290000000.00,290000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,100000000.00,100000000.00,110000000.00,0,9100000.00,9750000.00,10400000.00,11050000.00,11700000.00,12350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,400000000.00,400000000.00,400000000.00,770000000.00,770000000.00,770000000.00,770000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4853552.67,0,0,0,14385.81,264205.99,531878.42,771384.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,14385.81,264205.99,531878.42,771384.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204175.92,1204175.92,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,12585729.04,11708604.97,12183764.64,11177216.82,49941031.43,50738425.75,52643751.87,52847819.37,174344475.57,174033167.69,175876261.43,63009825.75,62873255.42,118962752.15,167642706.73,223188554.42,223181484.77,266989598.48,268418715.60,266786175.63,272777941.69,271819711.64,271739859.19,271695496.64,202827921.96,202839792.15,203950849.93,205047728.06,72795492.24,73872415.44,74664694.02,74836581.16,76703006.79,78725928.46,112454310.53,118007058.16,178728630.57,136745405.88,151136368.63,150240760.38,74504590.07,74868918.97,4943767.32,4945097.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2100000.00,2184000.00,2268000.00,2352000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,61020000.00,0,1050000000.00,1065000000.00,1102500000.00,1134000000.00,1158010000.00,1165000000.00,3690100000.00,3550000000.00,3550000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,0,1300000000.00,0,1800000000.00,1800000000.00,1800000000.00,1800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12730073.54,12920074.64,13110075.74,23880491.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,788559281.71,721892604.97,1852451764.64,2266529216.82,2454455417.24,2592002631.74,2618185630.29,1742935530.35,5150760802.30,5019954161.59,5569876261.43,3482009825.75,3511873255.42,3976292752.15,4439642706.73,5236188554.42,4006181484.77,4278089598.48,3402391671.85,1816886175.63,3907750897.94,3957792667.89,3994712815.44,4015668452.89,2947541903.21,2090315779.65,2091426837.43,1084523715.56,603195492.24,604272415.44,508464694.02,758636581.16,1176703006.79,1178725928.46,1212454310.53,1218007058.16,1068728630.57,1026745405.88,741136368.63,440240760.38,364504590.07,224868918.97,4943767.32,4945097.28,12730073.54,12920074.64,13110075.74,23880491.53,0,0,0,0,70000000.00,70000000.00,100000000.00,100000000.00,110000000.00,0,9100000.00,9750000.00,10400000.00,11050000.00,11700000.00,12350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204175.92,1204175.92,0.0
80,负债合计,4439071408.90,4567823041.70,5505974295.81,5793786494.83,5913581329.27,6119169724.70,5992039256.05,5980784573.06,6058982945.53,5831026792.07,6599900062.99,4492406329.47,4483666561.84,5034723263.20,5551542357.18,6945649034.80,5931300782.53,7290918161.92,6474462408.98,6563313728.91,6489681740.29,6388713058.68,6008609241.80,6524383399.75,5131968807.16,4387207091.37,4664597505.25,3895742414.96,3372121483.60,2823799309.01,2812109687.27,2902845397.11,2794645812.97,2224001761.69,2444823309.99,2537592224.48,2177645739.17,2000301526.24,1377497998.53,850234812.83,650548730.98,429872822.84,118551129.44,215784137.62,228558320.20,240326512.52,254058623.27,549283306.40,572720428.97,559097555.64,606957082.40,651374970.05,918529907.04,920285130.50,1022691537.67,843786875.34,1028272735.23,1460612985.67,1147497859.50,1125220834.23,1189696358.60,1150341032.17,1093940479.62,1000065339.24,918005734.95,837086970.54,854163004.42,681374545.95,388871654.58,227823578.17,317539695.29,138055643.18,142688799.71,200005232.87,186342459.91,152760642.88,99212395.40,82728768.78,96253561.70,91885265.10,88358288.88,103671652.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2737351947.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,2226086429.00,1071962929.00,1071962929.00,1071962929.00,1071962929.00,1071962929.00,893302441.00,893302441.00,893302441.00,893302441.00,744418701.00,744418701.00,744418701.00,493850501.00,493850501.00,493850501.00,493850501.00,493850501.00,493850501.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,249200000.00,178000000.00,178000000.00,178000000.00,178000000.00,178000000.00,82764430.00,82764430.00,82764430.00,0.0
83,资本公积,4676571939.93,4676571939.93,4676571939.93,4676571939.93,4654062029.01,4654062029.01,4654062029.01,4654062029.01,4655225081.51,4655225081.51,4655225081.51,3463079887.87,3463079887.87,3463079887.87,3463079887.87,3463079887.87,3821342098.27,3463079887.87,3463076975.38,3463079887.87,3483499953.67,3473198981.17,3472959423.67,3487660962.45,1620670414.80,1618061899.80,1619499244.80,1620989824.80,1620963207.30,1801247362.80,1802019270.30,1800927952.80,1804973812.80,1958382527.80,2022853000.63,2627765787.41,1142745216.52,997990310.86,1042245846.58,1038474067.97,929250851.94,929250851.94,202590340.85,203090340.85,202678330.70,202678330.70,203155617.20,203104918.26,203103832.86,203103832.86,203103832.86,203103832.86,141387665.03,141509750.58,141509750.58,141509750.58,142274574.81,142274574.81,142274574.81,142274574.81,142274574.81,142274574.81,142274574.81,142274574.81,142042163.40,142042163.40,142042163.40,142042163.40,142004448.76,141004448.76,141004448.76,141004448.76,79495881.76,79482945.99,150213874.01,150213874.01,150213874.01,150213874.01,146159028.28,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,116383257.79,90504838.15,62801755.78,99197139.36,74021126.25,52317037.94,52715963.44,55040085.87,64083116.49,65461363.65,74120563.25,152586115.01,256148692.32,263867129.00,112350286.20,19868379.81,-3324940.40,25244265.90,17269648.39,13984124.56,-7426282.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,149310013.30,149310013.30,149310013.30,149310013.30,149310013.30,149310013.30,149310013.30,149310013.30,136515657.25,136515657.25,136515657.25,136515657.25,126026815.41,126026815.41,126026815.41,126026815.41,87966239.82,87966239.82,87966239.82,87966239.82,66447501.51,66447501.51,66447501.51,66447501.51,58475035.55,58475035.55,58475035.55,58475035.55,53605243.97,53605243.97,53605243.97,53605243.97,48576676.98,48576676.98,48576676.98,48576676.98,43615185.05,43615185.05,43615185.05,43615185.05,37958486.40,37958486.40,37958486.40,37958486.40,36964853.54,36964853.54,36964853.54,36964853.54,31557415.87,31557415.87,31557415.87,31557415.87,29408533.90,29408533.90,29408533.90,29408533.90,25501113.78,25501113.78,25501113.78,25501113.78,23115966.48,23115966.48,23115966.48,23115966.48,29104196.54,29104196.54,29104196.54,29104196.54,27653666.46,27653666.46,27653666.46,27653666.46,21456976.08,20536358.26,16130939.18,16130939.18,8529230.16,8529230.16,0,24568163.75,24568163.75,16314614.65,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,403962260.04,227891811.36,202722383.23,190676714.11,468693064.98,454582008.41,171990925.63,166088101.93,188838008.12,270819822.79,254062611.04,243871435.90,263224813.65,184412732.78,299651644.07,281126454.98,331834636.69,133988235.73,173098737.37,160624907.70,156321830.25,144777183.70,168315561.71,161250893.09,145850624.40,135252204.74,158264810.48,151746423.35,139549126.26,131898234.26,169304522.73,166223831.91,138968943.72,159260138.09,153378532.91,148638370.24,167524016.58,161504748.02,223475720.05,216449658.13,229126641.00,235395357.57,157277885.82,147170808.62,122183536.47,120623994.53,117878931.96,97950151.95,109087527.78,108283575.19,106381524.64,72523720.18,69660282.64,70915164.63,65179097.96,56295112.69,58578641.07,53899564.43,49440778.84,49325278.96,50808027.49,42327768.58,42879130.57,40237940.74,56472512.60,50846899.13,58694099.65,57825029.07,59632445.64,55069131.84,50498286.89,50413515.59,39638077.62,34404282.77,31187565.85,29436886.39,18692957.34,14453175.34,10397262.97,82632835.01,53931189.80,41469826.91,0.0
