9,应收利息,0,0,0,9760277000.00,9230006000.00,8747306000.00,9114528000.00,7680426000.00,7754773000.00,7584360000.00,7993254000.00,7354580000.00,6627211000.00,7162670000.00,6900026000.00,6053138000.00,5842878000.00,5822740000.00,6925095000.00,5384003000.00,4815538000.00,3422623000.00,2679952000.00,2500664000.00,1900261000.00,2411425000.00,2208482000.00,1752618000.00,2209770000.00,2149941000.00,2033555000.00,1738292000.00,38985000.00,1278538000.00,92414000.00,955731000.00,48209000.00,97255106.87,0,0,0,0,0,0,0,0,0.0
10,发放贷款及垫款,958551655000.00,929104947000.00,886745424000.00,850695655000.00,831476745000.00,780322052000.00,717878895000.00,664021617000.00,628957755000.00,600907916000.00,589971289000.00,553999300000.00,549094000000.00,0,547356726000.00,536507626000.00,0,522694000000.00,484521477000.00,441488395000.00,390539628000.00,346196018000.00,334599000000.00,319220266000.00,298435601000.00,286724723000.00,276087511000.00,244704203000.00,226219665000.00,178001795000.00,166186672000.00,149775548000.00,85593629000.00,124675577000.00,75034283000.00,121186338000.00,75594369000.00,66530643211.15,51102760000.00,33144758000.00,23517967000.00,12796000000.00,7713000000.00,3332000000.00,1046000000.00,515000000.00,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,401779521000.00,386404685000.00,386413090000.00,378591889000.00,420684813000.00,429479829000.00,417182021000.00,446680086000.00,432146185000.00,340085121000.00,277446642000.00,225221672000.00,163955288000.00,128793589000.00,130993250000.00,86051723000.00,54938750000.00,61539880000.00,40091893000.00,46689673000.00,55026966000.00,43201654000.00,43039508000.00,44766017000.00,44222569000.00,45580097000.00,39423678000.00,31135436000.00,26978040000.00,0,11227703000.00,0,6978500000.00,0,0,0,0,0,0,0,0,0,0,0.0
13,持有至到期投资,536258317000.00,518542883000.00,480468800000.00,310643240000.00,301729943000.00,278918983000.00,268087131000.00,264262868000.00,261665736000.00,260216329000.00,251978532000.00,236540182000.00,190970598000.00,167448646000.00,135111911000.00,119953781000.00,111451223000.00,99498489000.00,76004684000.00,74093370000.00,67415436000.00,66769949000.00,73610725000.00,76027809000.00,80652537000.00,78833721000.00,70102970000.00,64112719000.00,53475385000.00,45640871000.00,45504715000.00,41688414000.00,48913658000.00,55407307000.00,43814289000.00,46356880000.00,38101415000.00,36629291414.64,0,0,0,0,0,0,0,0,0.0
14,长期股权投资,421557000.00,413777000.00,407704000.00,402120000.00,396952000.00,389131000.00,381313000.00,395131000.00,399351000.00,18791000.00,18619000.00,18423000.00,18167000.00,18109000.00,18158000.00,18424000.00,19996000.00,20008000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,362909000.00,0,365269000.00,0,365907000.00,367476032.78,0,0,0,0,13032000000.00,0,0,0,0.0
15,应收投资款项,0,0,0,128764840000.00,120534891000.00,131400820000.00,133475892000.00,136701386000.00,133875261000.00,146589051000.00,179789866000.00,240323404000.00,277718244000.00,319772282000.00,351150338000.00,301803291000.00,322487709000.00,314096896000.00,213792687000.00,150059488000.00,17031316000.00,12465233000.00,6330185000.00,5950204000.00,14713175000.00,13510561000.00,0,5118895000.00,2958395000.00,3247040000.00,0,3719294000.00,0,1436174000.00,0,1822691000.00,0,0,0,0,0,0,0,0,0,0,0.0
16,固定资产合计,5567969000.00,5643201000.00,5716729000.00,5779671000.00,5331988000.00,4328964000.00,4360074000.00,4394538000.00,4419622000.00,4509375000.00,4398857000.00,4449419000.00,3904156000.00,4299235000.00,4101637000.00,4172874000.00,4200230000.00,4287880000.00,4414499000.00,4571605000.00,3851409000.00,3632189000.00,3551001000.00,3432875000.00,3233531000.00,3031538000.00,2975087000.00,3070668000.00,3102423000.00,3120327000.00,2512169000.00,2381469000.00,2008333000.00,2030445000.00,1585987000.00,1815272000.00,1840856000.00,1638556151.18,1514631000.00,1602867000.00,1589956000.00,732000000.00,594000000.00,376000000.00,365000000.00,249000000.00,0.0
17,无形资产,729476000.00,600907000.00,630808000.00,536143000.00,501754000.00,484430000.00,484876000.00,510670000.00,514344000.00,522734000.00,548769000.00,579615000.00,534086000.00,556518000.00,565434000.00,579911000.00,530423000.00,554623000.00,532652000.00,472911000.00,321367000.00,341319000.00,298147000.00,264547000.00,272643000.00,415172000.00,424822000.00,259223000.00,223180000.00,213236000.00,214803000.00,210511000.00,360392000.00,134074000.00,382685000.00,137258000.00,411107000.00,561725019.05,604209000.00,631803000.00,663181000.00,0,0,0,0,0,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,11290237000.00,11005007000.00,10802049000.00,9690070000.00,8152623000.00,7309623000.00,8578246000.00,7783439000.00,6763844000.00,5840201000.00,5963435000.00,5032889000.00,4414218000.00,3742561000.00,4052352000.00,3504320000.00,3059417000.00,2477593000.00,2547521000.00,2182912000.00,1750088000.00,1664154000.00,1493374000.00,1760479000.00,1510104000.00,1311516000.00,1223554000.00,1037826000.00,938127000.00,612557000.00,683105000.00,558826000.00,0,513990000.00,0,777820000.00,0,0,0,0,0,0,0,0,0,0,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135581000.00,0,140407000.00,142818000.00,144022000.00,145227000.00,147637000.00,150396000.00,152806000.00,155215000.00,157607000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,其他资产,14603324000.00,22384169000.00,24924767000.00,11035163000.00,8386243000.00,9163703000.00,11716862000.00,11929977000.00,11712298000.00,9763363000.00,12827783000.00,11057491000.00,11456269000.00,7827055000.00,8488503000.00,8982682000.00,11214290000.00,7581576000.00,5145717000.00,3946964000.00,2179956000.00,801960000.00,5688056000.00,5144187000.00,1881430000.00,1393629000.00,1227533000.00,598795000.00,747633000.00,731084000.00,1194508000.00,944814000.00,0,1122806000.00,0,1041675000.00,0,0,841164000.00,1367994000.00,1651434000.00,6986000000.00,2209000000.00,5468000000.00,803000000.00,2126000000.00,0.0
22,资产总计,2187559376000.00,2164744265000.00,2061522441000.00,2027772399000.00,1958328269000.00,1918725038000.00,1837474289000.00,1807766938000.00,1759998933000.00,1711415742000.00,1782347344000.00,1755371102000.00,1650924142000.00,1618128931000.00,1528377572000.00,1449140487000.00,1407099672000.00,1365170817000.00,1187452197000.00,977722413000.00,816903953000.00,717939977000.00,655800006000.00,608838273000.00,566775198000.00,527684954000.00,509001419000.00,466038951000.00,417334483000.00,367735975000.00,335739103000.00,308986012000.00,292989410000.00,262902617000.00,262644995000.00,237662663000.00,218086066000.00,219837869179.33,193367823000.00,168563861000.00,122004488000.00,96325000000.00,76532000000.00,58889000000.00,49408000000.00,41797000000.00,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,86530407000.00,91592864000.00,87418462000.00,102942000000.00,105610000000.00,87580000000.00,85070000000.00,81605000000.00,80105000000.00,80110500000.00,122070000000.00,110590000000.00,43086000000.00,29594220000.00,21424000000.00,6403171000.00,3983023000.00,3050000000.00,40300000.00,114500000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349445000.00,0,0,500000000.00,0,0,0,0,0.0
25,同业存入及拆入,449738263000.00,499937446000.00,451614005000.00,437304488000.00,395852901000.00,401909852000.00,362667123000.00,380455357000.00,346876515000.00,315807340000.00,315688766000.00,331386614000.00,309837483000.00,337651460000.00,367362795000.00,361568526000.00,368987627000.00,344823108000.00,283847101000.00,218257269000.00,175171920000.00,115381913000.00,106196857000.00,89888296000.00,87829157000.00,89450874000.00,99231150000.00,89901573000.00,61027973000.00,41507361000.00,37414627000.00,40317181000.00,23613687000.00,30089020000.00,22902004000.00,23194008000.00,15782228000.00,10954406557.17,15714179000.00,16399904000.00,12569759000.00,11725000000.00,5644000000.00,2212000000.00,1541000000.00,1060000000.00,0.0
26,其中:同业存放款项,388194113000.00,417933811000.00,383953225000.00,368968350000.00,350612172000.00,354727196000.00,318781032000.00,328654261000.00,294477176000.00,269894647000.00,268454209000.00,282015735000.00,266646043000.00,293705236000.00,336644010000.00,331338780000.00,348338600000.00,312080317000.00,259647368000.00,195686683000.00,160002733000.00,109646134000.00,89699694000.00,78186744000.00,75280597000.00,80062107000.00,89511914000.00,80298019000.00,49218727000.00,36340743000.00,30792742000.00,38242522000.00,20048477000.00,29238264000.00,22896406000.00,23194008000.00,12338303000.00,9853076801.11,15714179000.00,16395629000.00,12569759000.00,11725000000.00,5644000000.00,2212000000.00,1541000000.00,1060000000.00,0.0
27,拆入资金,61544150000.00,82003635000.00,67660780000.00,68336138000.00,45240729000.00,47182656000.00,43886091000.00,51801096000.00,52399339000.00,45912693000.00,47234557000.00,49370879000.00,43191440000.00,43946224000.00,30718785000.00,30229746000.00,20649027000.00,32742791000.00,24199733000.00,22570586000.00,15169187000.00,5735779000.00,16497163000.00,11701552000.00,12548560000.00,9388767000.00,9719236000.00,9603554000.00,11809246000.00,5166618000.00,6621885000.00,2074659000.00,3565210000.00,850756000.00,5598000.00,0,3443925000.00,1101329756.06,0,4275000.00,0,0,0,0,0,0,0.0
28,衍生金融工具负债,20094093000.00,11173769000.00,1773486000.00,829640000.00,1028027000.00,993939000.00,1619123000.00,1359342000.00,1349663000.00,1290521000.00,904420000.00,1520235000.00,948996000.00,1270185000.00,1159647000.00,525404000.00,1232853000.00,931988000.00,349755000.00,1059420000.00,196619000.00,51714000.00,37649000.00,54534000.00,51784000.00,41142000.00,22067000.00,15692000.00,198529000.00,185437000.00,124190000.00,57840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,100215000.00,379749000.00,7178000.00,7168000.00,11144000.00,141000.00,0,0,425548000.00,129487000.00,709079000.00,307656000.00,6937743000.00,0,0,11243000.00,8893027000.00,0,53763000.00,0,0,0,0,0,0,0,0,0,0,0,1055931000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,46233524000.00,65042779000.00,58794480000.00,61151258000.00,54689918000.00,46828251000.00,51408968000.00,78573169000.00,64492979000.00,76260203000.00,76166542000.00,91351541000.00,92721001000.00,102121574000.00,31286586000.00,47464947000.00,27901242000.00,47980170000.00,43943000000.00,46954810000.00,30195200000.00,37724220000.00,29015220000.00,23265920000.00,27885000000.00,18514820000.00,18243350000.00,6325000000.00,20200000000.00,32457294000.00,32561150000.00,25100534000.00,22888000000.00,13738618000.00,21749000000.00,13262066000.00,5430000000.00,13337580000.00,50000000.00,6600000000.00,0,0,0,0,0,0,0.0
31,客户存款(吸收存款),1194966157000.00,1160111892000.00,1090092833000.00,1042489605000.00,1012095100000.00,990639633000.00,945412711000.00,923585324000.00,906731217000.00,880752265000.00,864011934000.00,849073364000.00,850790799000.00,825500032000.00,817146415000.00,792679886000.00,769093693000.00,759461357000.00,724618128000.00,626012605000.00,545031707000.00,505042110000.00,466764059000.00,444697296000.00,409522279000.00,378821118000.00,352319421000.00,333420873000.00,308074631000.00,266363068000.00,238624981000.00,220888799000.00,216082659000.00,200368847000.00,192629805000.00,184784579000.00,176885187000.00,178944770099.51,158367230000.00,131416766000.00,98237076000.00,75932000000.00,62588000000.00,50172000000.00,41923000000.00,36534000000.00,0.0
32,应付职工薪酬,3894982000.00,3607456000.00,3193661000.00,3700168000.00,3244189000.00,2888834000.00,2437595000.00,2978946000.00,2566110000.00,2286347000.00,1906697000.00,2459595000.00,2040192000.00,1902772000.00,1522539000.00,2046976000.00,1922558000.00,1721753000.00,1661008000.00,1432852000.00,1167125000.00,1158368000.00,786747000.00,1020502000.00,558274000.00,745814000.00,688013000.00,496778000.00,351922000.00,496829000.00,152389000.00,261284000.00,179919000.00,138367000.00,126323000.00,105372000.00,217600000.00,58094157.29,40781000.00,39189000.00,58973000.00,0,0,0,0,0,0.0
33,应交税费,3846616000.00,3494137000.00,5126533000.00,4293452000.00,1993961000.00,930718000.00,5312831000.00,4144141000.00,3092028000.00,2407941000.00,3290826000.00,2103423000.00,2471534000.00,2302245000.00,3590155000.00,2857287000.00,2463936000.00,1767247000.00,2043915000.00,1462140000.00,1118245000.00,1144484000.00,714015000.00,688345000.00,826772000.00,646617000.00,659520000.00,529754000.00,418737000.00,547115000.00,329753000.00,759791000.00,189052000.00,93756000.00,160105000.00,22690000.00,169557000.00,263044978.05,133098000.00,62839000.00,101404000.00,0,0,0,0,0,0.0
34,应付利息,0,0,0,17383127000.00,16000702000.00,17134488000.00,16181092000.00,16570559000.00,16685738000.00,16545300000.00,16361588000.00,15849413000.00,16176105000.00,15295360000.00,16158228000.00,14766539000.00,14918849000.00,13921886000.00,12726008000.00,10628575000.00,7422969000.00,6094138000.00,4891999000.00,4302282000.00,3598426000.00,3572413000.00,3306916000.00,2723234000.00,2942707000.00,2534062000.00,2394357000.00,1603945000.00,1475747000.00,1244911000.00,1031611000.00,907909000.00,662122000.00,469815880.43,406653000.00,0,0,0,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175102000.00,162461000.00,0,0,0,0,0,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83408000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,191533904000.00,147134598000.00,187957018000.00,189375530000.00,204398987000.00,206975818000.00,208186572000.00,168148078000.00,207997519000.00,208118627000.00,249858755000.00,231080385000.00,218044161000.00,197247344000.00,168034609000.00,123939757000.00,113210392000.00,96686566000.00,38460220000.00,12220251000.00,12219161000.00,10000000000.00,10000000000.00,10000000000.00,5000000000.00,5000000000.00,5000000000.00,8000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,3096050000.00,3000000000.00,3081000000.00,3000000000.00,3000000000.00,0,0,0,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,26726000.00,41661000.00,55741000.00,47915000.00,34109000.00,35051000.00,40284000.00,46579000.00,24989000.00,22481000.00,51360000.00,17287000.00,61453000.00,13548000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,预计负债,5412411000.00,4127278000.00,3715176000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74640000.00,115054000.00,115878000.00,126389000.00,104245000.00,115709000.00,110252000.00,49496000.00,0,57000000.00,0,69999000.00,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,11404831000.00,10379699000.00,5216253000.00,6527355000.00,4993841000.00,9638921000.00,7197458000.00,2849878000.00,5010487000.00,6432754000.00,11053806000.00,3389978000.00,4005052000.00,5496846000.00,4181797000.00,3990996000.00,5074592000.00,8675760000.00,5336490000.00,3260003000.00,2069389000.00,2501882000.00,2117041000.00,3151168000.00,1941776000.00,2110845000.00,1993683000.00,2987567000.00,1254968000.00,1688987000.00,3501041000.00,2185784000.00,2028508000.00,1831002000.00,152432000.00,1998069000.00,896810000.00,379256291.17,269754000.00,167669000.00,139526000.00,2572000000.00,4118000000.00,2690000000.00,2615000000.00,1473000000.00,0.0
41,负债合计,2013755403000.00,1996981667000.00,1894909085000.00,1866003791000.00,1799918770000.00,1765547321000.00,1685535134000.00,1660325535000.00,1635380719000.00,1590175394000.00,1662057464000.00,1639152488000.00,1547105645000.00,1518407027000.00,1431889252000.00,1356306092000.00,1317699079000.00,1279081288000.00,1113093236000.00,921402425000.00,774632335000.00,679098829000.00,620523587000.00,577068343000.00,537288108000.00,499018698000.00,481579997000.00,444526860000.00,397573712000.00,348895862000.00,319268671000.00,294224654000.00,279343456000.00,250561521000.00,251909237000.00,227344692000.00,210169594000.00,212538956979.99,184782193000.00,160333736000.00,114772648000.00,90729000000.00,72350000000.00,55074000000.00,46079000000.00,39067000000.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,14206529000.00,10928099000.00,10928099000.00,10928099000.00,10928099000.00,7805785000.00,7805785000.00,7805785000.00,7805785000.00,6004450000.00,6004450000.00,6004450000.00,5404000000.00,5404000000.00,5404000000.00,5404000000.00,5404000000.00,5404000000.00,4704000000.00,4234000000.00,4234000000.00,4234000000.00,4234000000.00,4234000000.00,4234000000.00,4234000000.00,4234000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2600000000.00,2420600000.00,2000000000.00,1606000000.00,1766000000.00,1606000000.00,1604000000.00,0.0
44,其他权益工具,19957170000.00,19957170000.00,19957170000.00,19957170000.00,19957170000.00,19957170000.00,19957170000.00,19957170000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,22052934000.00,25331364000.00,25331364000.00,25331364000.00,25331364000.00,28453678000.00,28453678000.00,28452203000.00,28452203000.00,30253538000.00,30253538000.00,30253538000.00,20392698000.00,20392698000.00,20392698000.00,20392698000.00,20392698000.00,20392698000.00,15688710000.00,9963698000.00,3430698000.00,4091484000.00,4003062000.00,3493824000.00,3659206000.00,4160366000.00,4069282000.00,1956368000.00,2235026000.00,2517248000.00,1213800000.00,1125636000.00,1346276000.00,1327708000.00,1345977000.00,1376427000.00,1345977000.00,1345976612.42,1345977000.00,1345977000.00,1078671000.00,452000000.00,10000000.00,10000000.00,10000000.00,0,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,3324005000.00,2937099000.00,2568074000.00,627454000.00,-12832000.00,-334059000.00,-507781000.00,-571337000.00,256812000.00,715473000.00,690097000.00,496194000.00,1937835000.00,1454166000.00,1907242000.00,1887024000.00,1432823000.00,1520921000.00,744262000.00,-631256000.00,438851000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,36273686000.00,36273686000.00,30969554000.00,30969554000.00,30969554000.00,30969554000.00,26435300000.00,26435300000.00,26435300000.00,26435300000.00,22227344000.00,22227344000.00,22227344000.00,22227344000.00,18402914000.00,18402914000.00,18402914000.00,18402914000.00,15024987000.00,12219381000.00,9969375000.00,9969375000.00,8227657000.00,8227657000.00,6719209000.00,6719209000.00,6719209000.00,5632351000.00,5632351000.00,4709208000.00,4709208000.00,3828208000.00,2815221000.00,3589312000.00,2301654000.00,3267025000.00,2110654000.00,1889653899.11,2654909000.00,2537909000.00,2408909000.00,1983000000.00,1501000000.00,1159000000.00,812000000.00,308000000.00,0.0
50,未分配利润,49040688000.00,43400060000.00,50631078000.00,47658150000.00,44943343000.00,40046739000.00,43513112000.00,39125759000.00,35478400000.00,31617344000.00,39406906000.00,35542604000.00,32158685000.00,28574733000.00,33269467000.00,29635749000.00,26684452000.00,23285929000.00,24942914000.00,19683093000.00,16651057000.00,13002449000.00,12734295000.00,9738577000.00,10114675000.00,8792680000.00,7638930000.00,7123372000.00,5093394000.00,5273657000.00,4207424000.00,4517514000.00,4094456000.00,3334076000.00,3043713000.00,3074519000.00,1859841000.00,1463281687.81,1984745000.00,1746239000.00,1323660000.00,1161000000.00,1065000000.00,880000000.00,901000000.00,818000000.00,0.0
51,一般风险准备,28429259000.00,28424294000.00,25720985000.00,25804758000.00,25801968000.00,25793876000.00,25791170000.00,25780256000.00,25756690000.00,25756029000.00,21255210000.00,21245093000.00,21232177000.00,21219876000.00,16670663000.00,16668113000.00,16659402000.00,16650949000.00,12865468000.00,10485917000.00,7230000000.00,7230000000.00,5930000000.00,5930000000.00,4760000000.00,4760000000.00,4760000000.00,4200000000.00,4200000000.00,3740000000.00,3740000000.00,2690000000.00,2790000000.00,1490000000.00,1490000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45585000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,173284271000.00,167251772000.00,166106324000.00,161276549000.00,157918666000.00,152692743000.00,151448434000.00,146985136000.00,124185190000.00,120782134000.00,119837545000.00,115769223000.00,103352739000.00,99272817000.00,96046984000.00,92390498000.00,88976289000.00,85657411000.00,73970341000.00,55954833000.00,41953981000.00,38527308000.00,35129014000.00,31624058000.00,29487090000.00,28666256000.00,27421421000.00,21512091000.00,19760771000.00,18840113000.00,16470432000.00,14761358000.00,13645954000.00,12341096000.00,10735758000.00,10317971000.00,7916472000.00,7298912199.34,8585631000.00,8230125000.00,7231840000.00,5596000000.00,4182000000.00,3815000000.00,3329000000.00,2730000000.00,0.0
55,少数股东权益,519702000.00,510826000.00,507032000.00,492059000.00,490833000.00,484974000.00,490721000.00,456267000.00,433024000.00,458214000.00,452335000.00,449391000.00,465758000.00,449087000.00,441336000.00,443897000.00,424304000.00,432118000.00,388620000.00,365155000.00,317637000.00,313840000.00,147405000.00,145872000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,173803973000.00,167762598000.00,166613356000.00,161768608000.00,158409499000.00,153177717000.00,151939155000.00,147441403000.00,124618214000.00,121240348000.00,120289880000.00,116218614000.00,103818497000.00,99721904000.00,96488320000.00,92834395000.00,89400593000.00,86089529000.00,74358961000.00,56319988000.00,42271618000.00,38841148000.00,35276419000.00,31769930000.00,29487090000.00,28666256000.00,27421421000.00,21512091000.00,19760771000.00,18840113000.00,16470432000.00,14761358000.00,13645954000.00,12341096000.00,10735758000.00,10317971000.00,7916472000.00,7298912199.34,8585631000.00,8230125000.00,7231840000.00,5596000000.00,4182000000.00,3815000000.00,3329000000.00,2730000000.00,0.0
