,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,51634463.09,35684522.74,27152707.60,38147342.40,63029087.25,19941182.30,29867652.88,18766213.23,58586236.30,12087727.16,46440427.10,79032429.33,124302626.49,334957743.45,69986433.62,142042387.33,183827135.25,233025318.90,120971551.84,9630665.66,0.0
3,交易性金融资产,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,176104099.62,193499814.75,204879048.80,190388730.73,168382132.11,192239259.08,196396911.42,186341700.70,163142934.20,0,160223476.19,0,136650791.38,0,115343282.65,0,0,0,0,0,0.0
6,应收票据,3996423.56,1749296.30,5180117.26,4515016.92,5059909.00,2690001.67,6276680.07,4261610.85,5356573.51,7758394.12,3660895.64,232030.00,757260.00,2850495.44,4112799.30,3276495.38,0,1537331.40,0,0,0.0
7,应收账款,172107676.06,191750518.45,199698931.54,185873713.81,163322223.11,189549257.41,190120231.35,182080089.85,157786360.69,168574963.14,156562580.55,154615602.02,135893531.38,114975857.37,111230483.35,90737073.81,46272307.88,49338265.89,45660119.97,28087752.50,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,4493064.77,14449286.18,5943650.87,1373164.29,2666150.12,2051980.88,2563116.15,5195783.49,4123356.66,1549815.56,1847022.48,2313235.91,1265679.80,45165449.62,5152596.55,5291163.00,37475048.56,25336858.39,25835817.37,8458780.52,0.0
10,其他应收款(合计),7053732.20,7139974.42,7571698.64,6964528.14,6812981.78,7216808.08,7470468.75,7404348.80,7064500.02,0,344517.92,0,347782.42,0,486843.22,0,0,0,0,0,0.0
