83,资本公积,902640279.28,902640279.28,902640279.28,902640279.28,902640279.28,1014873077.28,1014873077.28,1014873077.28,1015607006.36,1029130346.95,1029130346.95,1040663377.96,1027584093.37,1027584093.37,1027584093.37,1027584093.37,1027580424.09,1027584093.37,1027584093.37,1027584093.37,1046654447.60,1032167686.60,1029206805.39,1040166670.19,1088038834.07,1078072304.47,1091711684.07,1096720198.47,1097106758.91,1109565651.61,1090378583.91,1083029436.51,1118784780.48,1139846475.43,1163598005.39,1160195702.38,1148908013.27,1144379840.66,1221275490.86,1086550908.81,1046829465.89,1046829465.89,1046829465.89,1046829465.89,1063061633.88,1062996260.29,1099245317.50,1099252255.00,1130564540.08,1128956261.48,1128905711.48,1128905711.48,1128905711.48,1128905711.48,1132232773.48,1132232773.48,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,1129070206.95,758710909.80,758710909.80,758710909.80,758710909.80,758710909.80,758710909.80,758160676.72,758160676.72,301601739.64,355881870.76,355881870.76,355881870.76,254677066.25,254677100.00,254677066.25,258800797.22,0,148964875.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,53306168.13,65988724.64,78996286.08,38202818.17,38593451.23,35952018.44,44658128.25,47706131.43,67962995.84,49062068.50,44300009.38,51321180.43,54626190.37,59379689.49,50140424.31,61307267.35,37171485.97,76504863.22,106314523.72,82227634.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,362788990.81,362788990.81,362788990.81,362788990.81,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,308859950.16,302221187.64,302221187.64,302221187.64,302221187.64,283488083.03,283488083.03,283488083.03,283488083.03,263842983.70,263842983.70,263842983.70,263842983.70,243280040.94,243280040.94,243280040.94,243280040.94,225248029.95,225248029.95,225248029.95,225248029.95,210361801.47,210361801.47,210361801.47,210361801.47,200320119.95,200320119.95,200320119.95,200320119.95,210661605.22,210661605.22,210661605.22,211676362.38,205648695.79,205648695.79,205648695.79,205648695.79,196967177.59,196967177.59,196967177.59,196967177.59,181629210.77,181629210.77,181629210.77,181629210.77,171818314.84,171818314.84,171818314.84,171818314.84,159831941.32,161013703.09,161013703.09,161013703.09,162603982.37,150176463.34,140889266.16,140889266.16,160765074.12,168604524.36,139826566.85,139826566.85,87756363.92,87756363.92,64024951.62,64024951.62,36863126.17,20302100.00,20302027.73,9397878.91,0,2708933.63,0.0
88,一般风险准备,2292344.36,2292344.36,2292344.36,2292344.36,2269722.95,2269722.95,2269722.95,2269722.95,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1987652.20,1779606.15,1779606.15,1779606.15,1779606.15,896790.47,896790.47,896790.47,896790.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2461590116.29,2668596181.96,2624260316.86,2596188546.20,2201105722.06,2385057536.62,2302942196.61,2274564986.68,2285174577.68,2304592631.49,1716306024.80,1685986630.84,1718040935.25,1664293513.15,1686834039.84,1656708073.45,1651510353.28,1568464434.65,1517702286.56,1486062252.38,1397776172.17,1384867350.79,1481899177.66,1451695810.34,1371030738.05,1342034054.19,1332865277.24,1298228702.69,1319403376.14,1195913073.96,1137146474.20,1109858489.24,1102414862.77,1020982387.06,1016390619.10,989495579.88,954189194.67,886698546.90,820259960.20,795324810.18,785004274.76,829268917.99,761027735.49,724379023.39,682714176.29,664001378.22,602115232.89,561157808.10,446116712.27,429390284.56,424789210.13,396381613.51,402765644.62,395069295.63,361909241.36,343253402.77,342232667.07,388784962.71,352728418.23,337957131.41,315509750.81,364427161.63,339621336.86,329401856.30,323655027.86,316320674.01,285326411.77,275517387.37,269380450.21,262654171.85,242913150.75,232149705.98,272933652.27,232779275.12,185682087.61,132983839.34,240909891.81,248944057.38,264205485.42,156925333.60,114813643.28,97948000.00,61635166.70,878169.28,111669959.17,85513000.00,42904093.15,54520744.10,34765165.63,0,0.0
90,归属于母公司股东权益合计,4456014684.87,4675703307.05,4644375003.39,4575509764.82,4126865911.68,4308176293.45,4234767063.25,4209437856.50,4240756170.24,4254796637.30,3661747971.49,3649982779.59,3672262809.35,3623268886.37,3636570147.88,3617611024.53,3588273853.70,3544564981.60,3523612494.01,3467885570.83,3309803447.61,3282407865.23,3376478810.89,3357235308.37,3305709295.35,3266746081.89,3271216684.54,3241588624.39,3243504758.95,3132473349.47,3054519682.01,3019882549.65,3027423278.34,2967052497.58,2986212259.58,2955914917.35,2890406016.36,2818387195.98,2828844259.48,2669184527.41,2603359530.12,2647624173.35,2579382990.85,2542734278.75,2507259918.12,2488481746.46,2462844658.34,2421894171.05,2348506845.57,2330172139.26,2325520514.83,2298127675.37,2298484039.89,2290787690.90,2260954698.63,2242298860.04,2229434039.61,2275986335.25,2239929790.77,2225158503.95,2187373156.53,2236290567.35,2211484742.58,2201265262.02,2185707537.65,2178373183.80,2147378921.56,2137569897.16,2119446586.48,2113902069.89,2094161048.79,2083397604.02,1712555918.44,1659974022.26,1603589637.57,1550891389.30,1678693249.73,1694566865.54,1680500102.99,1573219951.17,956506339.84,843142518.68,783098273.08,672081875.66,573520466.59,530802500.00,488193502.13,436259630.23,270838844.54,236600678.91,0.0
91,少数股东权益,208018510.51,191856196.43,186698481.16,142940070.64,153887699.73,155206601.57,135521890.46,120269002.96,124040588.85,131468676.49,393869496.21,505966129.41,335238244.85,333135499.09,318286332.62,316829698.34,317146562.04,314899908.61,312892408.08,310348510.85,312823153.06,327116591.16,333581116.87,330631322.18,332621487.03,330452691.24,327756887.88,324832423.52,323271551.22,322005734.36,322513497.23,322981351.10,363123312.62,272648039.38,270708918.71,268556514.21,264930264.77,267040321.92,270980933.95,269833943.29,260317891.15,263280827.62,263234037.53,62603272.26,60224903.80,57764140.37,70929557.20,67221150.54,45194772.31,54450843.15,50070453.58,44345670.36,55323113.55,44244916.09,44030281.18,44126308.96,32985956.72,39474731.85,41005215.99,38844802.42,36134817.26,35580217.53,35447089.76,35365390.13,35447641.63,35309854.33,35141669.81,35073764.10,34661241.99,34807863.72,34550778.72,31996104.04,125686201.98,30153961.49,123528580.69,176543670.32,126186303.81,139072832.52,162357003.84,98313070.08,1264794.96,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4664033195.38,4867559503.48,4831073484.55,4718449835.46,4280753611.41,4463382895.02,4370288953.71,4329706859.46,4364796759.09,4386265313.79,4055617467.70,4155948909.00,4007501054.20,3956404385.46,3954856480.50,3934440722.87,3905420415.74,3859464890.21,3836504902.09,3778234081.68,3622626600.67,3609524456.39,3710059927.76,3687866630.55,3638330782.38,3597198773.13,3598973572.42,3566421047.91,3566776310.17,3454479083.83,3377033179.24,3342863900.75,3390546590.96,3239700536.96,3256921178.29,3224471431.56,3155336281.13,3085427517.90,3099825193.43,2939018470.70,2863677421.27,2910905000.97,2842617028.38,2605337551.01,2567484821.92,2546245886.83,2533774215.54,2489115321.59,2393701617.88,2384622982.41,2375590968.41,2342473345.73,2353807153.44,2335032606.99,2304984979.81,2286425169.00,2262419996.33,2315461067.10,2280935006.76,2264003306.37,2223507973.79,2271870784.88,2246931832.34,2236630652.15,2221155179.28,2213683038.13,2182520591.37,2172643661.26,2154107828.47,2148709933.61,2128711827.51,2115393708.06,1838242120.42,1690127983.75,1727118218.26,1727435059.62,1804879553.54,1833639698.06,1842857106.83,1671533021.25,957771134.80,843142518.68,783098273.08,672081875.66,573520466.59,530802500.00,488193502.13,436259630.23,270838844.54,236600678.91,0.0
93,负债和所有者权益(或股东权益)总计,13847251757.81,14177704820.59,13492426257.99,12579602007.29,11931439660.08,11648330931.04,10481957523.59,10749009169.70,9827940521.23,9775403585.88,11324545888.20,10551050821.78,11231929640.43,10172714223.62,10116023319.75,9378812012.24,9731511947.44,10110891612.02,10380288806.91,10106189823.13,10140064061.82,9859957818.05,9708338042.39,9442873615.58,9128922110.36,9157781237.67,8993576278.04,8421527473.77,8152372856.96,8169286689.84,7417509155.07,7195830858.62,7612943263.15,7000301746.45,6582855241.26,6792645677.29,6648188330.13,6493344518.51,6271964706.86,6430370549.01,4977531476.95,5225075011.53,4701476980.91,3826366407.89,3795658785.69,3768667478.67,3720887147.66,3638090560.07,3119003141.38,3108177438.80,3293308433.49,3068201051.45,2832284714.69,2815994650.01,2804033994.96,2564930475.57,2498876574.14,2674463621.89,2453975406.68,2494144107.10,2748295425.98,2442323552.55,2416780899.10,2397561171.73,2596035726.09,2595259442.85,2672629170.40,2837365149.22,2889230708.29,2885370082.15,2953326632.94,3132108458.67,2921957492.36,2705805017.95,3133880603.89,3131971093.31,2958204610.84,2991202197.32,3214214256.72,2347450725.25,1640048058.83,1373119630.36,1398063057.71,1291319172.24,1149620519.94,1160320100.00,812608443.41,640953058.82,468093130.43,438089099.86,0.0
