,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,111574473.29,109226317.17,163189801.42,183660717.81,219713903.29,316558822.92,323634225.23,162897375.49,218390604.62,139946480.37,132480756.21,190451985.26,174956990.58,187638297.06,202839012.12,283722722.87,336827275.46,209961773.29,232441801.24,331780136.53,299291118.94,281488881.02,273893064.97,311217646.13,311024055.02,272575942.29,295199926.21,394102325.96,349978245.75,430793549.91,433321703.09,439613088.66,439237451.11,454390418.03,463215025.40,479665705.11,28371157.28,28804428.18,27005551.19,28772838.65,11473705.38,15075635.68,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,243724668.25,244077704.96,218959590.04,196032052.13,169227470.92,157897648.04,142218104.73,131642092.06,146560984.22,0,138783018.12,0,127078786.08,0,113324760.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,89529691.98,49500543.57,40437555.18,39211105.87,33667845.97,22728515.29,19436495.60,23588598.85,18926385.88,19259787.56,11852979.09,7358938.59,2280000.00,933015.90,2615744.50,6307492.00,2347450.00,1956160.00,8910477.06,6611833.40,7939300.72,2205789.25,4626782.00,2761823.50,4912152.29,2145252.00,5874918.61,3429998.00,7561722.61,8721339.52,9468400.00,6232957.60,5335258.03,1770244.53,4160992.50,139000.00,5288574.50,870000.00,2991730.00,8194598.64,260000.00,800000.00,0.0
7,应收账款,154194976.27,194577161.39,178522034.86,156820946.26,135559624.95,135169132.75,122781609.13,108053493.21,127634598.34,139740941.94,126930039.03,122534463.06,124798786.08,113966790.24,110709015.98,107464266.41,123534319.34,106012386.96,98298681.57,87352359.99,89621014.16,83376996.62,80672024.03,84593063.68,88707103.07,87569716.43,81907458.88,48158500.92,49913284.65,53333082.47,44465688.30,47575593.04,39078952.04,40433679.69,37265318.72,38965406.13,36297313.98,34803587.37,33203131.08,33227680.03,29146210.68,14587505.32,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,739034.27,491103.90,750715.04,1108167.36,1593829.87,2801081.67,11425080.55,17779010.14,714887.06,3647842.40,7870966.67,8141820.20,659732.71,3620978.22,3070300.78,8723094.27,1033740.84,8013574.77,8272906.84,15389702.50,551706.50,1930527.60,5074119.65,925482.44,696490.68,4952270.27,2720081.33,4598768.32,1880912.39,4950716.89,2902513.60,3195908.90,5209180.97,13170411.23,9845652.69,9987888.51,9272115.66,8630302.78,2347016.58,2556191.49,8064885.00,183547.79,0.0
