48,短期借款,234024213.54,225480593.87,105310716.81,12797000.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,57000000.00,0,0,0,0,0,0,30000000.00,300000000.00,401000000.00,800000000.00,801000000.00,800000000.00,800000000.00,850000000.00,601000000.00,465159960.59,364169457.60,1256841726.16,1451945659.37,1148293250.54,1026982033.86,1081505178.91,1071923767.08,964196956.97,978189262.85,897787526.82,964155832.78,847140000.00,815779903.60,949655801.65,854743167.82,887501353.61,860010250.00,712699488.86,957679480.00,897718510.41,955488499.20,859746120.60,816875000.00,710191782.76,717890000.00,711330000.00,864330000.00,929930000.00,847160000.00,739560000.00,633560000.00,361220000.00,249508200.00,165386400.00,159736400.00,262295727.00,194077327.00,200975000.00,203335000.00,73110000.00,74000000.00,67810000.00,53000000.00,76200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,200327208.31,68315262.30,226061859.78,86861501.90,20650357.22,14081628.89,7911025.02,4574451.05,0,15648119.39,0,1149662.20,0,1387100.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,33332800.00,33332800.00,0,82443500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000.00,20500000.00,12000000.00,0,29514761.11,96014761.11,116000000.00,301865960.40,323000000.00,519000000.00,384000000.00,85475030.95,479175030.95,537211922.77,492891922.77,323832262.76,451152262.76,454720000.00,326992314.98,261308592.80,267044870.62,407936277.82,475186477.63,518986477.63,530692933.43,548892933.43,556000000.00,570700000.00,536200000.00,575100000.00,500436172.72,454136172.72,451700000.00,433200000.00,384400000.00,261350000.00,246750000.00,100800000.00,19950000.00,17000000.00,46930000.00,40000000.00,51030000.00,52588365.40,89300000.00,32400000.00,19300000.00,0,6700000.00,4000000.00,3000000.00,40800000.00,26900000.00,0.0
52,应付账款,166994408.31,34982462.30,0,4418001.90,0,14081628.89,7911025.02,4574451.05,17436872.74,15648119.39,2122910.50,1149662.20,1036905.51,1387100.08,1059395.53,1385632.67,1484150.91,7119248.82,24126922.03,14424808.52,25990550.96,16688652.99,1354170.60,1679769.32,3889968.24,5057231.58,39424481.84,2723021.18,75814783.70,89287868.43,87064416.02,79859940.79,110159270.69,200126091.29,136684264.16,104889227.61,198981673.51,204472223.23,282924572.88,282324161.82,147419891.89,126608776.24,146528620.45,162819069.01,121161657.46,120636612.70,134120411.92,161235404.97,217001471.59,327552422.36,220791582.46,273062054.18,247448737.92,276176183.54,417083718.53,366934069.61,299633764.17,400018733.38,434340536.32,337748658.32,310714976.34,264559243.60,212220002.57,133828589.67,139028949.32,105710619.15,99519536.88,93175785.41,46005510.47,95041960.49,63351756.06,71768954.52,93103671.23,56395196.37,27869746.41,22617936.30,81645735.83,36571826.62,21001559.00,12292721.00,8098790.00,0.0
53,预收款项,926473.00,2274850.05,2519633.00,2684563.00,14702714.17,249013.00,649163.00,473126.38,17804066.15,1159100.00,6622620.00,818930.00,17900.00,432200.00,0,0,0,113600.00,23635000.00,0,399000.00,0,4300.00,0,0,310000.00,335000.00,0,39824890.12,23312509.44,39243439.87,22546337.64,35366735.41,37126317.98,43232203.18,22946976.22,29793242.56,28536639.25,22463235.93,34823024.06,94428217.19,158413652.64,295104507.88,328428837.49,417950607.82,180999664.47,141784798.72,148591914.46,180473824.74,231400470.39,134668191.37,168224553.86,68504620.10,199465883.26,81513208.38,141256285.19,21838283.91,17771707.16,21590409.67,86814641.74,16575755.76,40001657.20,38307349.86,45793711.64,243442422.71,250353054.98,24114950.66,33080150.58,27967464.84,32296652.08,19067136.44,25382379.72,2859169.49,19019498.14,16471839.32,13964090.14,22025061.44,26592571.00,52747670.00,51520279.00,26166083.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16788433.32,15708324.92,16256731.08,20357793.42,13685279.69,12185076.82,11046927.77,17017966.99,11611233.02,11186091.42,11862301.81,13311710.81,10212766.51,9282279.81,8569782.39,7429973.02,10220363.14,10235668.37,8879499.26,7988125.37,10041161.52,7947812.14,5939542.72,6894143.58,7608288.57,5946307.02,4592849.12,4793288.58,44047574.88,44834334.96,46838030.55,52938625.39,52153042.08,45260957.44,51072800.68,57481404.42,57210434.28,58505112.55,59353274.29,55013493.98,31398007.59,27838010.81,34563105.44,41800120.93,25333162.64,24432942.66,26395989.36,29346455.46,33356102.50,41365168.92,20163945.54,47521854.32,21507192.98,20010256.47,22014421.13,24456221.70,28130301.99,24198829.78,23360469.61,20533002.43,17344111.41,20196243.35,18391496.82,20005652.75,18432440.90,15932993.08,14823703.85,15998670.85,10800138.82,10890977.44,16049333.75,7574367.89,9516856.44,6443026.43,5606011.45,5374329.14,6330220.23,6548664.57,2209921.00,1737677.00,1139171.00,0.0
56,应交税费,14232019.86,11243945.50,11450490.17,12820115.83,6403252.35,6359034.93,10114167.55,6657777.76,12721109.49,8006410.48,10816454.77,17754300.65,6261060.74,6353362.64,8775052.65,9100683.40,-52176892.91,-61985526.58,-53886458.26,-37098814.27,9865971.41,-9613665.30,70315402.99,221089833.27,-47793567.74,-41464.07,121964196.63,329914739.85,-14592148.30,-17884285.66,-3446509.40,10004450.33,8104981.16,363640.05,-9489.82,-851573.36,2990155.38,5078879.55,21250182.73,6446496.79,17529127.81,16971997.44,26585736.44,35949048.51,16256231.79,22243176.99,17596089.61,17537945.67,21853258.70,11374285.26,8488277.51,28732829.53,41062476.29,33252607.48,42479311.46,39978733.50,43978404.49,24664487.06,-4069883.27,12702571.37,12439248.41,15228626.84,1656021.78,-407572.66,12190761.90,16745195.86,26295795.73,9488360.79,18966022.68,6219244.01,1738275.17,-13804687.35,422484.15,-12721871.75,8730294.71,8587997.72,4303352.39,6034645.89,1457381.00,1494915.00,872225.00,0.0
57,其他应付款(合计),2617673.73,44936431.41,44038433.93,44276427.48,43595573.59,43334993.81,43137122.44,44091106.88,0,44957529.54,0,76946836.64,0,43773961.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,170979.18,155754.17,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363351.11,3606288.88,3492985.01,3179675.56,3045590.15,3038298.47,2755932.20,2475466.10,3601637.50,3277762.50,1910232.50,2225987.50,287353.45,0,1801384.50,1730906.59,915454.22,1537258.24,38007.50,0,0,4212000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,41581355.21,41581355.21,41581355.21,0,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,41581355.21,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794000.00,0,4212000.00,4212000.00,4212000.00,4212000.00,4212000.00,4212000.00,0,0,0,3237960.00,0,0,0,36300000.00,0,0,0,32670000.00,0,0,0,0,0,24200000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,3199322.03,0,2695072.27,43595573.59,1753638.60,1555767.23,2509751.67,2724329.46,3376174.33,3846268.12,35365481.43,2425303.03,2192606.59,2659790.35,2274273.38,3456422.73,4044863.31,2666082.22,3455606.76,150302373.51,3489202.14,2759844.73,2763173.40,2173402.05,1961711.32,2386327.65,208098068.16,6735464.19,7668458.17,8562639.09,7748206.19,10292102.72,10068652.39,10890866.86,10250290.01,9672957.58,9015739.04,9193552.18,9762641.87,6653823.50,7704818.92,7705313.28,14444257.65,16489437.50,35885335.69,13791997.36,31755942.35,39301115.57,6596019.82,28220511.73,9151635.01,39680746.55,34231955.72,45983276.60,40422395.76,47518990.07,59438956.72,136504948.92,135820584.92,39907442.17,43938224.45,49527118.03,40491188.54,8260595.07,7287827.11,3439656.08,7936798.21,9188393.11,42210203.87,21711487.82,44554674.76,68453937.62,37975522.56,42803126.62,10759934.39,14644261.66,14865583.86,8345458.00,750279.00,618402.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610747.55,16858393.65,9264834.76,0,3786569.48,3564454.44,23323410.57,2608415.64,13905687.29,13195395.96,20494211.64,7992585.21,10156895.46,11010240.86,5411275.79,3685836.01,2012743.14,4715461.93,4779264.00,1053783.91,3659344.47,897670.86,1165215.57,670544.04,284570.16,584678.74,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,900000000.00,900000000.00,0,0,11000000.00,10000000.00,10000000.00,10000000.00,10000000.00,9500000.00,0,15000000.00,50500000.00,91500000.00,62000000.00,45700000.00,115000000.00,115000000.00,112500000.00,82618950.00,92500000.00,94178408.35,80000000.00,80000000.00,90000000.00,241263450.00,160000000.00,119000000.00,190000000.00,190000000.00,194600000.00,106500000.00,106500000.00,106500000.00,0,88000000.00,102600000.00,102600000.00,62310000.00,62310000.00,47710000.00,82524821.00,0,0,0,0,31000000.00,31000000.00,51630000.00,17000000.00,34600000.00,0.0
65,其他流动负债,2644.36,9780.66,14164.11,12584.18,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,7036132.89,1481240.37,1678596.07,1345725.32,1729369.06,1965908.49,2287292.19,2066052.57,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645557.49,2059098.78,7689962.45,5322581.46,4584205.86,4161542.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,468918666.12,367969188.71,405652028.88,179809985.81,99037177.02,76209747.45,72858405.78,72814429.06,103878966.07,80957250.83,76851910.41,109981440.30,61535291.00,61228904.33,62645376.13,61771917.68,4565399.08,1109209.13,47002400.46,30351081.59,302216545.50,19993242.34,82051857.11,233772644.89,-32392539.82,15199694.34,170990147.43,577595170.34,463693915.70,572325174.22,1893755001.14,1877277235.90,1048636483.32,1191998718.73,1221626577.26,1110057751.40,1100410061.40,1202055813.72,2047936776.67,1937516496.34,1925184702.92,1916731212.68,2137185769.67,2072428270.02,2075455771.16,1864344253.60,1674152693.76,1730991187.27,1728154606.17,1934158079.63,1938470993.75,2002974523.42,1930362901.98,2074157397.12,1982596072.77,2392990772.84,2040384746.32,2180519565.03,2185335790.09,2061781350.88,1767754545.64,1655135543.70,1543584869.42,1517745352.10,1608785860.30,1443558403.38,1036879123.75,951765093.78,585779886.13,544444642.29,391492498.43,433363285.57,529779801.23,358992272.34,323584048.55,265628284.62,240481683.28,200559638.51,208395833.00,178705169.00,174937755.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000000.00,1400000000.00,0,0,900000000.00,900000000.00,952000000.00,963000000.00,963000000.00,963000000.00,63000000.00,73000000.00,82500000.00,100500000.00,106500000.00,106500000.00,153604795.97,177575180.93,163941991.99,167916718.69,179808650.07,246838306.45,252030962.83,160060619.71,180282583.03,185194046.51,182775588.35,1023986768.73,1103593019.86,1184489532.49,1183386045.12,1184282557.75,1211679070.38,1300670701.76,1193952570.64,744334439.52,481037209.89,463558800.24,369480046.16,369861915.04,439452615.62,455688894.24,470911948.34,470990278.17,441048921.56,432197546.94,175000000.00,77000000.00,9000000.00,9000000.00,40000000.00,92807166.00,92057917.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33946321.00,33077821.00,32209321.00,31340821.00,30000000.00,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,26880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880000.00,26880000.00,26880000.00,26880000.00,0,26880000.00,26880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,3500000.00,0,3000000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6021155.90,6973600.11,6973600.11,0,0,5000000.00,54502423.68,0,0,0,0,0,0,3693755.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2132529.47,2160010.04,2187490.61,2214971.18,2244474.43,2271280.75,2298087.07,2324893.39,2368310.42,2411727.47,2455144.52,2498561.57,2493010.67,2552750.36,2612490.05,2672229.74,2525825.34,2654279.70,2782734.06,2911188.42,3008935.56,3137389.92,3265844.28,3394298.64,3524913.02,3644314.01,3776215.01,3908116.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-564409.26,-564409.26,-1756451.89,-1756451.89,0,-1373309.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,69266338.11,828453.31,1046501.55,1074320.61,1221365.36,1255840.42,1587849.54,1465668.60,1449872.59,1482544.39,1515216.19,1528009.91,2909040.56,2867048.46,4666184.56,4464063.67,7384947.23,7575226.85,7413836.87,7554271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10890916.87,10390916.87,11333757.44,11333757.44,10123438.58,25303438.58,25303438.58,25303438.58,10345119.72,10345119.72,10345119.72,10345119.72,10566800.86,10566800.86,10566800.86,10566800.86,6969200.00,6340000.00,6340000.00,6340000.00,0,0,0,3500000.00,0,0,586899.02,14911185.16,30028228.06,106688483.04,187907183.23,143937741.74,205314531.49,196263169.68,195497200.15,222803791.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,71398867.58,2988463.35,3233992.16,3289291.79,3465839.79,3527121.17,3885936.61,3790561.99,3818183.01,3894271.86,3970360.71,4026571.48,5402051.23,5419798.82,7278674.61,7136293.41,9910772.57,10229506.55,10196570.93,10465460.19,3008935.56,3137389.92,3265844.28,3394298.64,3524913.02,3644314.01,3776215.01,3908116.01,1437770916.87,1437270916.87,38213757.44,38213757.44,937003438.58,952183438.58,1004183438.58,988303438.58,979345119.72,979366275.62,80318719.83,90318719.83,93066800.86,111066800.86,122066800.86,171569224.54,160573995.97,183915180.93,169717582.73,173692309.43,178052198.18,245081854.56,255724718.26,162187310.61,183782583.03,188694046.51,186862487.37,1042397953.89,1137121247.92,1294678015.53,1374793228.35,1331720299.49,1420493601.87,1500433871.44,1392949770.79,970638231.28,484537209.89,467058800.24,372980046.16,373361915.04,442952615.62,459188894.24,473911948.34,473990278.17,474995242.56,465275367.94,207209321.00,108340821.00,39000000.00,9000000.00,40000000.00,92807166.00,92057917.00,0.0
80,负债合计,540317533.70,370957652.06,408886021.04,183099277.60,102503016.81,79736868.62,76744342.39,76604991.05,107697149.08,84851522.69,80822271.12,114008011.78,66937342.23,66648703.15,69924050.74,68908211.09,14476171.65,11338715.68,57198971.39,40816541.78,305225481.06,23130632.26,85317701.39,237166943.53,-28867626.80,18844008.35,174766362.44,581503286.35,1901464832.57,2009596091.09,1931968758.58,1915490993.34,1985639921.90,2144182157.31,2225810015.84,2098361189.98,2079755181.12,2181422089.34,2128255496.50,2027835216.17,2018251503.78,2027798013.54,2259252570.53,2243997494.56,2236029767.13,2048259434.53,1843870276.49,1904683496.70,1906206804.35,2179239934.19,2194195712.01,2165161834.03,2114145485.01,2262851443.63,2169458560.14,3435388726.73,3177505994.24,3475197580.56,3560129018.44,3393501650.37,3188248147.51,3155569415.14,2936534640.21,2488383583.38,2093323070.19,1910617203.62,1409859169.91,1325127008.82,1028732501.75,1003633536.53,865404446.77,907353563.74,1004775043.79,824267640.28,530793369.55,373969105.62,279481683.28,209559638.51,248395833.00,271512335.00,266995672.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,980888981.00,966652606.00,966652606.00,966652606.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,653400000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,363000000.00,242000000.00,215000000.00,215000000.00,215000000.00,215000000.00,134909435.00,119353385.00,92666186.00,0.0
83,资本公积,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,740083090.07,755356890.37,755356890.37,755356890.37,755356861.86,755356861.86,755356861.86,755356861.86,755356861.86,757019628.35,925331511.03,925331511.03,925331511.03,925331511.03,724325709.81,724325709.81,724325709.81,207762517.82,207762517.82,207762517.82,207762517.82,207125517.82,207125517.82,207125517.82,207125517.82,229076092.78,229076092.78,229076092.78,206707129.35,231376092.78,231376092.78,231376092.78,231376092.78,231376092.78,231376092.78,340276092.78,340276092.78,340276092.78,340276092.78,340276092.78,340276092.78,340187949.38,340187949.38,342804157.03,342804157.03,342804157.03,342804157.03,342804157.03,342654157.03,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,342576405.46,415176405.46,254421531.00,254421531.00,254421531.00,254421531.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,35661748.25,34278545.94,33820566.76,33779657.84,33478547.72,34404342.46,35409483.68,35493305.36,32200999.68,32602542.93,33338979.77,33781880.93,35528652.65,37861922.43,37551329.14,36298854.13,35140488.33,33942535.46,32751683.88,31388034.64,30795105.96,23411465.58,22100871.31,20214811.71,18226229.99,16019078.04,13899376.35,11685914.40,1166259.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,159252190.22,136633376.97,136633376.97,136633376.97,136633376.97,136633376.97,136633376.97,136633376.97,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,122903926.10,82596342.27,82596342.27,82596342.27,82765904.97,78324148.88,78324148.88,78324148.88,78324148.88,76261362.11,76261362.11,76261362.11,76261362.11,66703023.24,66703023.24,66703023.24,66703023.24,51228103.44,51228103.44,51228103.44,51228103.44,35012150.10,35012150.10,35012150.10,35012150.10,20157918.53,20209813.75,16071662.41,16071662.41,7106188.86,7106188.86,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,271327845.81,258186463.25,222146174.17,209794566.49,187994305.19,176002235.86,135194590.96,108011071.53,114482214.21,103919191.07,85825128.12,77499626.88,118043161.43,125040483.96,145641690.91,161115716.57,486704989.23,560393072.60,561887142.07,558935704.78,608238074.83,541472126.92,585187001.83,583577138.54,393529834.83,369553982.86,386471911.23,359378509.33,-1235137129.29,-1135561818.10,-1037492790.87,-966330462.76,-971452200.87,-989312094.78,-980596158.94,-972657151.40,-893757905.26,-846636608.78,-790170230.15,-749650374.32,-336635329.86,-273677144.48,-146347695.39,-60621199.41,445506622.98,483568653.49,645608767.24,632985197.54,532836365.93,458060344.32,367305183.96,292925562.67,304406241.36,303036964.49,288022302.71,277405752.61,286539303.79,296183549.50,286492067.60,276724637.48,287730333.40,256143185.54,238621470.11,221386505.56,249729046.19,211681908.37,224982078.52,172087332.09,166596108.48,147218663.72,151965691.02,134646929.85,88747934.51,99167023.89,113481827.20,99917499.62,71432493.54,49113149.59,8844746.00,0,0,0.0
90,归属于母公司股东权益合计,2187213855.35,2172689270.48,2136191002.22,2123798485.62,2101697114.20,2090630839.61,2050828335.93,2023728638.18,2026907475.18,2016745995.29,1999388369.18,1991505769.10,2049069875.67,2058400467.98,2078691081.64,2092912603.78,2417343510.64,2489833641.14,2490136859.03,2485821772.50,2536193980.36,2607737461.50,2650141742.14,2646645819.25,2454609933.82,2213184753.68,2227982980.36,2198676116.51,-249904425.58,-151495374.18,-53426346.95,17735981.16,11977243.05,-5882650.86,2833284.98,10772292.52,111622113.62,158743410.10,215209788.73,233360681.13,671044689.02,734002874.40,861332323.49,947058819.47,1453186641.86,1491248672.37,1471788786.12,1459165216.42,1318708800.98,1243932779.37,1131827085.56,1078967560.42,1074944632.10,1076639872.23,1064948482.03,1061534058.52,1068604822.93,1078249068.64,1068557586.74,1058640156.62,1060009762.10,1028422614.24,1010900898.81,993665934.26,1006533555.09,968486417.27,981786587.42,928891840.99,907184664.04,887807219.28,892554246.58,875235485.41,814482258.50,776553243.10,598975020.61,585410693.03,547960213.40,525640869.45,143754181.00,119353385.00,92666186.00,0.0
