46,资产总计,10541262868.03,10677164847.09,9330295364.28,8656519731.93,8349143939.54,8036999514.27,7783894086.17,7804767904.22,7576862757.56,7211205511.10,6589976508.04,6557353910.87,6581467425.18,6174738100.82,6389046477.62,6430698839.02,5268973778.42,4421959940.58,3861366999.52,3931762357.82,3909796269.78,3729967218.32,1023187275.88,1072415962.71,1091943678.77,1097888111.92,1133003173.03,1128547015.95,1130203118.38,1165711174.04,1267617222.53,1238003956.47,1302181133.98,1336677406.01,1292950883.50,1214399801.76,1155262252.40,1101771820.96,1072297805.14,1066890791.18,1051312847.95,1073382290.51,1042399478.24,1019431360.93,1066333209.73,1088329674.24,1084636108.64,1063724690.49,1052155405.95,1063347637.04,1006781413.01,934813554.45,846843489.90,789735361.72,777735059.32,770398796.10,733695399.52,742420830.60,766965418.27,795037480.77,845699479.86,786381046.39,796865088.35,738854193.01,714889158.11,615412009.48,655643202.68,597519794.12,590291432.99,576112866.96,575052084.52,421856252.70,418114889.16,342840545.69,331382094.85,399043846.72,383967208.56,427024235.96,414557232.86,425010209.76,409682544.03,384563777.03,332901226.38,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1579728055.07,1189187528.52,809625593.91,863949573.22,537394777.75,1007039648.33,892272083.07,764136822.68,601830737.26,516295156.84,190067316.36,185800847.14,394971989.68,385349442.81,374890485.49,311420665.23,106969326.78,82811847.16,0,0,0,0,13863757.60,38974621.47,7589908.87,111276435.10,193826814.00,277347323.81,292390586.41,333114956.84,447383651.13,410260657.42,424519026.38,290404346.92,267615611.69,320264706.14,318201190.50,309085208.81,286245018.93,297364453.91,307456594.84,287000000.00,256991400.00,289715400.00,294638424.20,297609800.00,255154600.00,275641105.00,308190254.70,281674304.00,275693000.00,272574832.80,250230448.70,224438750.00,200567040.00,247505436.00,226941400.00,244493335.00,249093655.00,273659000.00,316659000.00,291788750.00,287202000.00,260050000.00,276198900.00,191500000.00,240900000.00,216400000.00,207900000.00,175300000.00,211300000.00,175800000.00,174200000.00,112200000.00,86900000.00,152700000.00,144000000.00,146200000.00,145880000.00,134510000.00,132900000.00,0,0,0.0
49,交易性金融负债,3651350.00,0,5035165.63,1825449.23,2704321.16,0,0,5780059.40,2319376.58,4786055.49,8453291.53,394007.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3261477584.26,3800742953.03,2995704993.32,3162149659.01,3469925450.69,2786109584.52,2559996210.86,2763528767.38,2804307184.90,0,2399198829.31,0,2031945278.52,0,1983051291.03,0,0,0,0,0,0,0,0,0,0,53833522.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1187011838.49,1407841388.44,1397070736.28,0,1192355725.86,0,1215580782.58,1222081966.05,1144082973.68,1145002033.62,947378175.15,782979688.84,739516758.28,941808800.34,1036850297.67,719509512.14,489412316.88,579743412.40,591988674.98,726357870.22,612439863.96,461389457.69,23926712.60,30804900.37,60239064.69,2214417.32,2250682.87,3314037.54,2969486.17,2446665.46,1870681.31,1630961.94,9226041.59,35793485.45,33626227.66,23534988.88,24478387.97,20074561.80,29859356.23,36881559.74,30083998.70,100199232.93,105381964.29,45801958.55,35995751.28,90181455.21,94432578.69,88204614.58,98673449.77,152482773.15,116919528.37,99823385.84,58991865.38,90031507.00,73617148.38,32568827.92,22147149.42,33769277.39,39233633.97,24734544.11,32539263.05,31121055.88,13418839.40,20619302.61,12500000.00,13241790.47,0,0,10900000.00,22500000.00,11012592.32,912000.00,2440320.00,3153200.00,5956000.00,4764000.00,2468746.47,4660000.00,5520000.00,2575000.00,5480000.00,6000000.00,0,0.0
52,应付账款,2074465745.77,2392901564.59,1598634257.04,0,2277569724.83,0,1344415428.28,1541446801.33,1660224211.22,1407655171.06,1451820654.16,1425568638.91,1292428520.24,928667118.45,946200993.36,1318951229.34,1416164558.13,836158304.98,686131516.85,619831827.26,763122701.73,823174654.97,22680329.11,20426718.24,14631718.58,51619105.29,34461532.68,69855084.03,37046042.46,78331490.75,68844391.95,69019982.72,57898254.96,128990460.30,154438821.63,93723931.24,97773647.19,72941910.88,63686774.90,36948353.05,76216678.73,25846883.58,17292945.87,43444464.81,56828354.34,20879936.68,38751878.93,23370403.32,27534695.91,38633398.51,34655701.36,31148717.38,27493518.72,19072737.62,65991728.54,56679380.47,48034314.54,53762202.65,52353537.65,61948464.70,80747342.54,48189463.05,79964885.64,75504058.67,46468991.64,31001490.00,37277589.70,27376113.33,19372214.87,14760566.92,17360472.57,22217998.24,7329514.40,12460795.00,13882725.18,18093237.11,19508449.84,29079607.94,16400247.87,22966819.95,18882519.95,29063999.14,13405158.92,0.0
53,预收款项,259480.48,674850.59,296312.93,435571.59,499209.29,150576946.40,149667901.57,132884862.76,92919384.35,74990966.21,69582779.88,97829778.40,74697756.81,98427795.05,69141264.13,162439096.19,75556527.42,87503800.74,50095752.57,43585026.08,50418675.19,64960657.23,7090563.06,6116371.57,7625215.90,9215750.93,7293903.76,9161018.34,8909861.80,7057862.18,7145153.93,10986650.92,10115710.00,11439810.48,10619346.23,8863877.89,19155963.05,14289075.47,11552175.27,20546255.49,8743901.60,6961575.79,8587592.94,7441749.06,7141445.28,3438698.50,5200884.86,7454867.27,4614461.85,7567794.10,6764878.00,12649137.02,12411898.93,12797765.82,13097786.75,15191688.55,14018311.19,12757595.59,14560150.40,12147626.51,8021619.29,9359333.61,9895518.86,18013212.38,6207989.39,7035105.96,8501216.72,8207856.97,5481165.28,9790380.73,8249415.46,2554412.49,2242720.17,3519557.04,4844515.87,9088307.60,5308618.52,8875318.32,4895358.00,6015129.28,3688914.41,6925168.44,3221315.34,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,145362562.78,123001017.12,123045439.22,121011727.41,88813044.97,89902351.12,97196220.89,93142541.09,99269053.67,92441241.12,95155830.38,117979782.48,117581075.46,107964615.03,136500435.29,137557995.62,81021587.62,59078537.28,77757180.62,71063600.88,66487343.65,51664741.07,29551295.67,25372831.34,27655456.46,25264569.52,28599052.87,22473015.39,28464608.71,28013862.25,25563411.08,27877978.56,30380780.20,28282371.83,25305817.52,27278452.91,30964130.28,25093303.92,26339420.83,25050892.70,22851766.71,25506098.27,26083515.97,23256725.36,20883834.31,20647828.72,16643520.19,16477767.53,20571712.67,14074034.74,13642071.76,12457543.22,15909089.20,3954170.45,4407589.34,2022130.92,6104581.20,3964274.71,3987727.60,3037006.22,4303441.61,3619077.92,4575693.32,3288376.69,4831235.10,3646352.64,4357462.78,3933680.51,4448320.55,4916236.18,4426403.94,439.28,2812466.70,4690397.80,3688920.70,2697028.15,2413997.00,5498386.51,5809172.33,5726809.57,5393682.17,4000144.22,2344156.70,0.0
56,应交税费,45209672.76,41571666.08,32170253.14,44982469.29,31907923.47,39452270.71,30856391.33,43323784.30,46037466.26,65981772.03,81732263.00,95626044.91,63562999.76,55609796.01,76968146.12,73805699.76,50871652.43,26457996.17,14152808.57,23644362.96,24915525.66,28468390.55,8627205.87,7281978.77,5281537.90,10726768.45,10470912.52,4791790.67,4910404.25,-200881.29,2525956.89,-3123359.43,3946027.65,22037420.04,34978209.83,9989374.25,16056321.48,10730760.69,9882470.98,7298122.61,12665391.74,8719769.63,7609654.24,8430648.26,6237039.69,5421460.15,5527558.68,5418907.39,8814170.16,7922385.31,3300727.91,7689517.91,4801196.30,6298664.99,2281748.99,6744977.00,9416068.68,1016137.51,1396255.79,5152905.58,4034461.43,3389884.54,3744270.21,-1362179.63,2470765.76,10191876.71,6314579.86,5647151.54,929215.55,1160886.56,-3497251.63,4568224.11,4471257.65,3362407.94,7954217.71,4642882.98,493008.19,1179319.66,-254168.02,1716249.95,-109693.63,810254.37,1410955.03,0.0
57,其他应付款(合计),304913269.63,550715000.41,539864193.84,565199673.50,544273175.02,558655451.36,624652218.15,618156645.52,649665163.01,0,462526631.66,0,821564645.53,0,274971929.47,0,0,0,0,0,0,0,0,0,0,223009764.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,5307526.76,2627879.85,3042278.02,2259985.65,0,2970530.13,2404791.26,1356215.89,1281383.86,591517.92,449218.07,464742.80,475206.28,646148.91,4553386.06,3076667.83,898039.96,3448034.96,1840028.75,280370.92,1105495.92,1441618.27,512951.60,529284.93,615615.99,635900.64,407937.34,652580.94,819529.16,3745748.38,3152035.16,1400052.41,482546.89,424410.62,463069.74,427445.15,832289.46,1386743.71,1340552.00,321642.31,391939.00,304162.00,399933.16,495145.63,765617.40,979840.53,1142563.99,721820.82,0,0,0,639974.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1219440.00,3765788.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37573605.50,37573605.50,37573605.50,37902345.62,37902345.62,35689100.00,35689100.00,37332800.60,37332800.60,19546572.50,16405730.00,16405730.00,18597330.80,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,10702360.00,10702360.00,10702360.00,10702360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,202360.00,240052.74,202360.00,202360.00,202360.00,1211360.00,105150.00,0,0,0,0,545431.74,1536499.14,2072766.15,2498231.65,0.0
60,其他应付款,303693829.63,0,537236313.99,0,542013189.37,558655451.36,621681688.02,615751854.26,648308947.12,670861038.17,461935113.74,739727916.54,821099902.73,247355561.20,274325780.56,247261612.22,223569384.88,148856775.20,115441045.21,105974737.35,117135401.79,147696982.13,224533849.18,245128135.02,267183018.68,184491803.25,156304633.08,46700806.19,67425499.05,42171437.53,32302355.03,36125878.31,87813343.51,156386929.06,116942942.39,92292969.09,32943211.48,56606318.12,79593512.76,98057663.49,66572837.89,92754549.71,105971749.31,96405772.53,141809740.63,161492921.54,188468433.61,179898696.76,122393766.49,110470356.67,119745270.75,79201342.78,67770121.83,46910201.96,45162572.69,45003355.97,55635143.15,47609268.87,72132066.47,34141528.98,26904924.42,31561113.53,27853358.86,12861947.10,18233474.80,14512869.52,16491812.55,29258574.27,10039853.03,24420734.89,12126296.83,6820949.24,11332198.10,11260707.62,14569112.98,10159283.47,10428942.31,8624302.90,5136554.69,3302013.32,5115239.02,4716907.21,5857486.18,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811417.37,873455.45,617110.79,301362.21,1462088.66,1852438.87,2085257.92,622665.15,1360346.67,1567122.96,824458.08,458781.20,531739.11,1125347.89,2102116.79,620700.00,796989.49,17116.90,0,268205.18,0,2000000.00,1423125.33,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,17122203.16,13165088.16,13494141.20,187505318.00,194667000.23,224376851.05,343856427.87,168739991.57,167890693.03,154587500.41,79838352.37,53089778.42,52881846.77,165469814.02,363181678.66,199492859.00,198871949.61,216243315.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,6000000.00,11000000.00,6000000.00,11000000.00,4000000.00,6500000.00,12500000.00,15500000.00,13000000.00,18000000.00,15400000.00,2966000.00,0.0
65,其他流动负债,56794487.60,53230402.05,50458464.55,109142370.51,102837846.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5523355757.33,5873374105.13,4669871339.96,5191304149.39,5083212268.68,4856113103.49,4698497453.74,4589693474.70,4464239059.06,4133882318.81,3386555294.49,3499445700.95,3557205592.53,2931128149.19,3278705230.19,3174992055.56,2645513971.58,2037752029.09,1539015013.76,1592297453.50,1634799882.90,1578460379.56,369288936.86,412192113.88,428308811.51,433326811.47,471745778.04,469740113.31,478458169.79,529087723.48,626714150.30,575477358.10,641704966.70,690223100.97,662548718.37,576613730.14,540202657.10,509855789.15,508747833.61,523690212.99,525115172.52,558082408.91,538925344.62,525599011.73,574732095.36,600640078.20,605361655.49,597811285.84,591716692.37,613027406.48,570923538.15,515746836.95,438450473.56,405549601.33,407327305.46,416562940.54,392946678.31,400078306.98,435701353.74,418381985.90,475570229.26,421066032.10,428537346.89,390606677.13,388042186.00,272215280.52,315855932.20,294004597.86,260316231.04,256033439.55,262214998.92,219259614.46,216433016.88,158047661.95,151085738.06,208033390.16,191484868.37,216885682.86,199066617.51,190459025.50,190445920.48,199250367.67,137296728.24,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1388917.96,1438756.90,1511108.91,1651105.32,1431242.13,1769238.17,1740681.32,194421796.63,195432435.54,221522563.36,346835158.59,124101069.91,122744939.90,126976406.41,73354527.20,69054018.16,69278280.14,2432941.60,149000000.00,149000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,69000000.00,69000000.00,69000000.00,69000000.00,89000000.00,69000000.00,89000000.00,89000000.00,60000000.00,60000000.00,51000000.00,30000000.00,0,0,11000000.00,11000000.00,37500000.00,48000000.00,44000000.00,44000000.00,56500000.00,44500000.00,28500000.00,50250000.00,0.0
69,应付债券,924035778.76,912593307.28,901101699.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,33710692.38,11018750.38,13873755.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,52307.62,78356.66,91140.48,103766.48,103766.48,116236.60,0,140716.89,0,164596.45,0,357779792.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,78356.66,91140.48,103766.48,103766.48,116236.60,128552.77,140716.89,152730.83,164596.45,358014961.01,357779792.40,511368794.43,51296052.03,103114972.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,504142.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,18110428.39,20562359.37,22940912.38,22453990.22,22302610.85,62625653.56,65956760.66,59617893.15,57883168.68,53810830.58,54961895.18,50231739.10,59206134.34,37804024.86,41324126.58,45373018.08,48886737.63,45016293.29,49876324.16,52743318.57,53769706.73,41482892.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,171189.87,723633.89,718780.25,706642.28,490414.67,53767.91,52515.66,3326.89,3325.21,2924.25,2898.96,2821.72,0,0,0,284421.36,0,0,0,0,0,106984.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,101822789.40,90197555.62,85751621.13,83798749.35,85482799.05,88279118.26,95073187.09,98807836.21,97748014.59,109588961.45,115725840.38,120806732.09,121532035.67,116782786.99,120907294.56,125521987.83,100411632.13,66561025.23,59187826.66,56673273.57,57447579.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,30567434.49,46670610.13,57311216.73,50684584.95,51592849.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54843551.62,15242101.59,15257994.45,14773887.31,15146092.82,15153057.11,15160021.40,15287516.70,15772426.70,15772426.70,15786355.28,15786355.28,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32340000.00,32340000.00,49946417.83,32400000.00,32400000.00,0,0,0,0,0,0,0,0,4729021.56,4807103.33,0.0
79,非流动负债合计,1109807231.25,1083204973.57,1083209093.85,159347379.74,161378273.06,152818918.38,162926911.21,352954619.36,351183180.62,385053832.41,517666510.00,295295093.65,303647706.36,639578179.27,593365740.74,751602239.86,269872701.93,217125232.92,258064150.82,258416592.14,261217285.99,246433428.74,15242101.59,15257994.45,14773887.31,15146092.82,15153057.11,15160021.40,15287516.70,15772426.70,15772426.70,15786355.28,15786355.28,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,400000.00,0.00,0.00,0.00,0.00,9000000.00,9200000.00,69200000.00,69000000.00,69000000.00,69000000.00,89000000.00,69000000.00,89000000.00,89000000.00,60000000.00,92340000.00,83340000.08,80450560.40,32400000.00,32400000.00,11000000.00,11000000.00,41049974.00,51058837.05,54157812.48,54173034.46,66714935.56,54951877.59,33229021.56,55047103.33,0.0
80,负债合计,6633162988.58,6956579078.70,5753080433.81,5350651529.13,5244590541.74,5008932021.87,4861424364.95,4942648094.06,4815422239.68,4518936151.22,3904221804.49,3794740794.60,3860853298.89,3570706328.46,3872070970.93,3926594295.42,2915386673.51,2254877262.01,1797079164.58,1850714045.64,1896017168.89,1824893808.30,384531038.45,427450108.33,443082698.82,448472904.29,486898835.15,484900134.71,493745686.49,544860150.18,642486577.00,591263713.38,657491321.98,706223100.97,678548718.37,592613730.14,556202657.10,525855789.15,524747833.61,539690212.99,541115172.52,574082408.91,554925344.62,541599011.73,590732095.36,600640078.20,605361655.49,597811285.84,591716692.37,613027406.48,570923538.15,515746836.95,438850473.56,405549601.33,407327305.46,416562940.54,392946678.31,409078306.98,444901353.74,487581985.90,544570229.26,490066032.10,497537346.89,479606677.13,457042186.00,361215280.52,404855932.20,354004597.86,352656231.04,339373439.63,342665559.32,251659614.46,248833016.88,169047661.95,162085738.06,249083364.16,242543705.42,271043495.34,253239651.97,257173961.06,245397798.07,232479389.23,192343831.57,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1058283534.00,1058938128.00,1074103280.00,1074103280.00,1074103280.00,1074504280.00,1069896280.00,1070931280.00,1070931280.00,1070931280.00,1034558280.00,1034558280.00,1034558280.00,998503266.00,998503266.00,998503266.00,998503266.00,998503266.00,998503266.00,499251633.00,499251633.00,499251633.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,129665718.00,96048680.00,96048680.00,73883600.00,52774000.00,52774000.00,52774000.00,52774000.00,52774000.00,52774000.00,52774000.00,52774000.00,0.0
83,资本公积,449192408.32,449704384.68,438218144.14,434444306.78,449185644.76,442796544.84,417918064.76,417054035.55,410852902.63,402587328.89,234907798.89,243398271.33,243398271.33,29459114.29,29459114.29,29834047.42,29834047.42,30154382.80,240968.17,240968.17,240968.17,0,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,98608347.88,34174461.66,34174461.66,34174461.66,34174461.66,33929461.66,33929461.66,33929461.66,33929461.66,34971384.26,34971384.26,33929461.66,33929461.66,33929389.65,33929389.65,33929389.65,33929389.65,33929380.28,33929380.28,33843084.82,67452618.32,67452618.32,48539696.75,60208336.95,61599727.58,64382508.85,64382508.85,67165290.12,67165290.12,67165290.12,67149290.12,0.0
84,减：库存股,82157240.00,139749089.00,158822349.00,158822349.00,158822349.00,161071959.00,198246180.00,204052530.00,204052530.00,204052530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-44214715.40,-47372329.98,-27716154.76,-12442453.22,-23535339.19,-24810425.06,-123372.30,36585724.80,10718786.38,-3842236.16,-20743842.04,-40454251.06,-46294822.11,-17900564.91,-14734390.70,-1829949.80,-2646297.00,-20169.29,-205832.56,-91704.32,-309652.22,78419.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,147071629.42,88651742.45,88651742.45,87469988.61,87469988.61,51856189.93,51856189.93,51856189.93,51856189.93,35803755.06,35803755.06,35803755.06,35803755.06,0,0,0,0,0,0,0,0,0,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,27405339.88,25790809.66,25790809.66,25790809.66,25790809.66,21082906.42,21082906.42,21082906.42,21082906.42,21082906.42,21082906.42,21082906.42,21082906.42,19349105.66,19349105.66,19349105.66,19349105.66,25087342.65,25087342.65,25087342.65,17852044.66,18779419.05,18779419.05,18779419.05,18779419.05,13481884.08,13481884.08,13481884.08,13481884.08,11697476.55,11697476.55,11697476.55,11697476.55,8795585.99,8795585.99,8548680.17,8795585.99,5780573.96,5780573.96,5780573.96,15884518.80,15481041.72,17892439.22,16503632.47,15014376.96,15648723.08,15648723.08,15676380.66,15676380.66,13846326.93,12119677.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
