,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,586283036.96,336146080.72,254589447.15,126790593.85,391588341.93,63552439.57,71595762.61,406612527.93,594278568.35,141176974.45,106949046.82,502052936.29,587878098.19,103009917.35,44729463.11,82922968.96,198663050.10,120450863.78,102156544.13,124285373.65,171758522.59,99295813.19,126252564.83,184318999.88,223811326.47,186402326.87,209844301.36,246837893.15,277253940.96,237873385.24,244624058.20,268809819.33,297151329.68,281090800.32,13321815.53,41845381.89,22865562.07,12472415.52,0.0
3,交易性金融资产,52000000.00,63000000.00,175000000.00,206500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,3252000.00,3252000.00,3402000.00,3402000.00,3402000.00,3402000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,480397511.15,548245608.10,494641508.66,431387283.61,418176051.07,443677653.97,361492894.32,334620315.60,316839429.76,0,272209572.28,0,234370140.51,0,236911066.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,960776.00,4930185.02,1734133.81,1102000.00,5376095.08,260000.00,941006.42,615610.00,616000.00,911501.00,2724765.00,4316651.50,1442422.50,4557010.00,1162419.80,0,166200.00,0,0,0,0,0,2200000.00,110000.00,0,400000.00,503115.00,430510.00,461035.00,103226.00,0,0,0,0,0,0,0,0.0
7,应收账款,480397511.15,547284832.10,489711323.64,429653149.80,417074051.07,438301558.89,361232894.32,333679309.18,316223819.76,306853533.43,271298071.28,226672130.53,230053489.01,260276065.85,232354056.24,189164825.12,211534612.67,271153338.77,178795419.12,160610224.45,142414643.59,171136859.18,146273822.43,132532895.68,117507169.95,159844909.34,145416363.95,141798888.78,129608517.88,147981071.76,121884917.10,111697616.63,94525068.72,95179067.83,73472294.48,66248424.39,38918531.17,35133279.42,0.0
8,应收款项融资,491820.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,22854663.45,40808408.44,29135938.81,27804018.56,24666239.60,34877852.27,25813293.27,23498350.31,20641971.52,63685978.14,26570001.30,30451354.43,15329127.04,21907347.00,15699291.70,23231114.02,15584633.81,23930747.24,14345222.74,15473696.48,10342064.75,17101003.86,34224520.30,71456851.98,70200758.22,41285657.99,33200020.55,19274273.17,9372904.99,22030518.23,17615522.74,15710948.73,5745560.28,6141068.90,6156103.92,5106020.57,1514791.50,2876203.67,0.0
10,其他应收款(合计),89033755.99,84903027.58,84991720.87,62471565.96,62538708.35,67076828.43,62527094.52,132233296.34,57605184.03,0,48190910.78,0,42198274.22,0,31418763.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93609.86,472887.88,304649.99,528900.36,490276.54,1428667.94,682618.72,3429064.74,2961959.08,3907767.56,3631009.82,2258849.03,861054.81,4387639.96,2681401.96,2853231.03,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
13,其他应收款,89033755.99,0,84991720.87,0,62538708.35,67076828.43,62527094.52,132233296.34,57605184.03,50283026.55,48190910.78,35015073.66,42198274.22,46920832.32,31418763.82,35043525.49,28217289.21,28573371.30,17695994.18,14069969.36,14710739.01,16551832.51,15708946.50,14417635.29,12561091.96,12048886.77,10926490.96,9021482.33,8402196.06,7095877.63,7088181.36,5399885.03,6229036.27,4910682.52,5621534.11,5260613.56,4359302.46,4163505.91,0.0
