41,商誉,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1307103982.00,1079925496.00,1079925496.00,1079925496.00,1079925496.00,1079925496.00,1079925496.00,1081684918.00,1081684918.00,1081684918.00,1081684918.00,1081684918.00,1081684918.00,1081684919.00,1081684918.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,122816301.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,35255388.00,35079692.00,26479383.00,30908755.00,33107419.00,30277323.00,30517105.00,32318834.00,36042642.00,33809962.00,35134177.00,37301143.00,39921000.00,39062214.00,39667726.00,40586128.00,39861860.00,37803477.00,37004946.00,34665312.00,32574517.00,31162252.00,30102720.00,24344416.00,21525082.00,15230902.00,9267864.00,8366194.00,6425454.00,6651836.00,5958382.00,6612046.00,7582630.00,6396015.00,7118690.00,7104958.00,7906289.00,7873356.00,8438345.00,9154946.00,9814076.00,8160413.00,5795954.00,6356492.00,7247779.00,6394552.00,6871150.00,7576173.00,8393727.00,11047653.00,8765188.00,6876040.00,6925875.00,6850676.00,7208614.00,6965014.00,4309385.00,5067734.00,5501787.00,5617329.00,5445014.00,4702201.00,5852176.00,5909706.00,6084362.00,6503472.00,6328543.00,6700894.00,6826905.00,9173589.00,9450341.00,8581459.00,8514508.00,14201735.00,7863912.00,7825264.00,6227175.00,5012881.00,2263288.00,2375568.00,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1455035532.00,1398982270.00,1461484969.00,1288240275.00,1207020387.00,1280845498.00,1320438889.00,1207155359.00,1135894135.00,1191967989.00,1201208393.00,1073058482.00,1042209554.00,1131700419.00,939235746.00,817812766.00,769158717.00,858667341.00,868138744.00,751557408.00,718786072.00,771695264.00,818683886.00,739402847.00,700162187.00,784625393.00,714063908.00,548055195.00,485349168.00,503267244.00,451965277.00,401398585.00,392464144.00,430341703.00,462328722.00,425679467.00,332191308.00,400544613.00,392755987.00,315990114.00,240842706.00,285284936.00,238550517.00,147170581.00,94929908.00,272288224.00,175429099.00,188367728.00,174782792.00,77996629.00,71029458.00,62289172.00,67023346.00,33334079.00,29249915.00,25343144.00,17600000.00,1621717.00,1621718.00,1621718.00,1621718.00,140144.00,0,0,0,5101357.00,5101358.00,5101357.00,5101358.00,5421453.00,5421454.00,8396015.00,8396015.00,6009744.00,6009744.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22147749.00,0.0
44,其他非流动资产,72852914.00,50784307.00,87141507.00,86607524.00,62438096.00,60549987.00,79489605.00,80759613.00,48798055.00,62322067.00,68892147.00,70849472.00,56310013.00,68930662.00,648565965.00,85804780.00,65214382.00,115673893.00,142682754.00,119567707.00,76626751.00,442781508.00,196928232.00,198374524.00,223660169.00,332828821.00,296088864.00,259864160.00,195910178.00,266402721.00,445771714.00,348429725.00,205555005.00,452387799.00,477605271.00,419167653.00,148993638.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17441647.00,0,20892810.00,0,20892810.00,0,35892810.00,0,0,0,0,0,0,0,63808142.00,0,0,0,0,0,0,73808142.00,0,6009744.00,0,0,0,0,0,12762909.00,0,16783927.00,19560037.00,12018612.00,17220399.00,0,0,112885185.00,184797600.00,0,0.0
45,非流动资产合计,16310565497.00,16357260591.00,16541952415.00,16370436596.00,16314959808.00,16566446077.00,16797006713.00,16801201544.00,16901728412.00,17141415683.00,17323697069.00,17301188174.00,17467594101.00,17709873501.00,17008638421.00,16480658866.00,16613251068.00,16802027574.00,16915966907.00,16738114826.00,16651865140.00,16297673805.00,15862561070.00,15479007317.00,15090475987.00,14966331519.00,14594358097.00,13796183453.00,13518971842.00,13245998583.00,12974340519.00,12283767884.00,12050800799.00,11716144938.00,11189736449.00,8394744061.00,7882478349.00,7466285456.00,7412260193.00,7354755963.00,7253692202.00,7402559559.00,7229847638.00,7098118895.00,6870999035.00,7257981196.00,7093796807.00,6900616393.00,6814836596.00,6480196470.00,6230495022.00,6117969421.00,6141192953.00,6360577225.00,6412426875.00,6323765148.00,6395227622.00,6638119334.00,6725107989.00,6865598767.00,6408353414.00,6433577271.00,6091694185.00,6096485862.00,6025121647.00,6129763359.00,6142410872.00,6142467806.00,6124975750.00,6146846290.00,6189004421.00,6063708535.00,6040827661.00,5705024392.00,4745404385.00,3858261727.00,3501159499.00,2946227220.00,2212148834.00,2161943743.00,2066984282.00,1821508216.00,1751804067.00,1626714922.00,1386210893.00,1368855665.00,1336912000.00,1196695333.00,1173136429.00,1063439230.00,683956084.00,0.0
46,资产总计,37312383547.00,36578469070.00,37456413023.00,35217612873.00,34075265005.00,34575778365.00,34311983268.00,32698603094.00,30974711779.00,32553153855.00,32661150452.00,30868477412.00,30077158487.00,31572707581.00,30798299746.00,29284564021.00,28500590128.00,29646358230.00,30553027697.00,28670008919.00,27003913126.00,28687036843.00,29259441014.00,28766993151.00,27364866537.00,28632258822.00,27578898605.00,25192960727.00,23661105585.00,25003980952.00,24436866482.00,22261932328.00,21634153561.00,21956581668.00,21625655652.00,19052422388.00,17777115858.00,18142234281.00,17291577565.00,16148595491.00,14867452637.00,14670990492.00,14469538288.00,12997105616.00,12532230776.00,13678076735.00,13665029276.00,12169545618.00,11545234601.00,11238429226.00,10965064589.00,10455640041.00,9589433246.00,10456788597.00,10490896951.00,10038852753.00,9589116733.00,10589039164.00,10622510856.00,10389818688.00,9878004821.00,10219635754.00,9953895061.00,9662735969.00,9002202662.00,9215904063.00,9398635962.00,9271967841.00,8938615600.00,8753169132.00,8965114250.00,8865027618.00,8243838412.00,8490085085.00,6978958118.00,5895245030.00,5172518356.00,4687273817.00,3931838740.00,4256451515.00,3885463586.00,3525788659.00,3244171733.00,3176797956.00,2885426091.00,2739917554.00,2698116000.00,2592710317.00,2608336319.00,1494948544.00,1113890698.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,270906631.00,472942675.00,465722524.00,289936400.00,296155600.00,297440000.00,284967800.00,270839400.00,282534200.00,287198600.00,330130200.00,300076400.00,302341000.00,327597720.00,354888600.00,475980744.00,810387282.00,438583546.00,348622070.00,377352100.00,432952595.00,331861978.00,317977343.00,17757528.00,101080110.00,86401292.00,119959104.00,142271316.00,147617652.00,166149377.00,165818267.00,171353711.00,162696637.00,166296535.00,173372514.00,225426914.00,196216646.00,163129676.00,177006775.00,153368598.00,153472309.00,199026633.00,530550734.00,494872920.00,414907366.00,694226407.00,830214483.00,1020894581.00,971095596.00,794875460.00,621470066.00,549154058.00,599745254.00,643858064.00,769419420.00,757048690.00,949171250.00,1119631500.00,1264596055.00,1151960817.00,1355191925.00,1302891110.00,1246664700.00,1272871610.00,1302612990.00,1571676060.00,1724548528.00,2653983829.00,2669481347.00,2393055965.00,2597971173.00,2737767809.00,2496232770.00,2219802577.00,1979367680.00,1835299620.00,1416321290.00,1160805881.00,814579804.00,1038420715.00,849798700.00,0,533407400.00,0,282757379.00,0,194685000.00,0,274962438.00,115704800.00,271971276.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20300000.00,24612000.00,22801000.00,6265000.00,6265000.00,3749000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2388003504.00,3010407428.00,3469551042.00,3302840400.00,2572424544.00,3343006074.00,3385909639.00,3015709266.00,2373206083.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,220825323.00,328421165.00,337495270.00,0,326075937.00,0,0,268098344.00,289472296.00,302107555.00,265641675.00,214574536.00,307516920.00,326868256.00,139916944.00,102567229.00,100141631.00,145522859.00,104416776.00,56488496.00,91748125.00,98454345.00,118853130.00,102045285.00,138382882.00,112101954.00,107880759.00,84788348.00,81883234.00,128519250.00,63100425.00,54326337.00,83893730.00,83028056.00,112713201.00,102350616.00,70711200.00,79548148.00,86655548.00,93859994.00,89828083.00,381786671.00,380362028.00,146180564.00,146983336.00,105722315.00,195796425.00,257834164.00,207267627.00,201770741.00,384138348.00,389346256.00,250116918.00,449013440.00,408472418.00,416666815.00,345844178.00,349636212.00,353399710.00,416678653.00,442923686.00,433154146.00,496297540.00,525946427.00,525449509.00,519710451.00,504468005.00,470121309.00,435628227.00,271279595.00,238391980.00,214585961.00,167277887.00,151076175.00,91003613.00,92142948.00,52416638.00,3379897.00,22073991.00,185225546.00,174567956.00,0,1400000.00,0,20000000.00,0,0,0,0,0,0,0.0
52,应付账款,2167178181.00,2681986263.00,3132055772.00,0,2246348607.00,0,0,2747610922.00,2083733787.00,2969403467.00,3078646523.00,2628364655.00,2049229359.00,2802502480.00,3481021337.00,3228351125.00,2590986856.00,3555522018.00,3863921889.00,3104489872.00,2494168939.00,3363375972.00,3542550693.00,3045245641.00,2707070770.00,3478850977.00,3354134012.00,2259869200.00,1993401689.00,2493682819.00,2499150740.00,1871719885.00,1662021869.00,1745546320.00,1911078721.00,1556225784.00,1262629805.00,1484937220.00,1459042821.00,1213398948.00,1057841685.00,1188058558.00,1273174749.00,1248110452.00,1208379212.00,1258284025.00,1310882332.00,1261293365.00,1080803311.00,951521153.00,988969656.00,947403415.00,794675379.00,827528811.00,913807655.00,831070295.00,710997235.00,875793226.00,893473787.00,843747287.00,659060773.00,750112079.00,786619283.00,717006567.00,646912821.00,699951783.00,788632734.00,742157060.00,651512581.00,668955668.00,739047542.00,678744264.00,583678960.00,586218282.00,296476847.00,294257423.00,290831463.00,287569108.00,262966146.00,235073290.00,130848579.00,0,108040930.00,0,128778649.00,0,109702000.00,0,44542786.00,44298171.00,0,0.0
53,预收款项,0,0,0,0,0,0,0,1023936197.00,1177632347.00,443263924.00,450759122.00,696484201.00,1320882187.00,392452943.00,529894128.00,750812836.00,1000313388.00,534379423.00,647086762.00,964377374.00,787924958.00,515775253.00,615870034.00,884000476.00,980497616.00,615340357.00,464551838.00,698923472.00,656414452.00,491569012.00,557829021.00,603004193.00,751128688.00,354044647.00,400920397.00,585086967.00,775414619.00,380525545.00,323782075.00,470140846.00,271015729.00,219570084.00,228269420.00,340739348.00,340759498.00,202892990.00,257266357.00,380221916.00,482882288.00,167803706.00,185513160.00,430822407.00,191661665.00,150623422.00,198218856.00,328625121.00,219004515.00,121063106.00,175305621.00,264130628.00,150565481.00,110493801.00,146121518.00,232895980.00,129067846.00,91217227.00,158751395.00,324777909.00,147982572.00,75591920.00,129696276.00,206541395.00,91203918.00,101393328.00,59942050.00,66023214.00,47166853.00,30188172.00,22499722.00,16611395.00,15010789.00,0,38431415.00,0,13273413.00,0,0,0,51941666.00,41122206.00,43872134.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1458665786.00,1240792890.00,1252135930.00,1097747195.00,1175461292.00,1125102639.00,1077268521.00,956515544.00,1032628088.00,967087022.00,1018323448.00,901292557.00,988416962.00,989265601.00,959957097.00,844697397.00,925629768.00,919921629.00,950592963.00,813880660.00,866668648.00,888378355.00,886471895.00,769540202.00,823317140.00,1055784028.00,1030679784.00,837271628.00,886635390.00,806538170.00,785903705.00,715634437.00,757810303.00,722682587.00,720641573.00,615770413.00,648993939.00,530671980.00,512723521.00,479339502.00,524188582.00,367584570.00,286545772.00,264920943.00,284892894.00,166602155.00,149096074.00,142207797.00,155081240.00,134951323.00,99370685.00,137562688.00,91428419.00,89438592.00,78609532.00,67047222.00,76615035.00,60946236.00,59369958.00,51079059.00,61492889.00,50095792.00,44487333.00,37789682.00,41589641.00,32784352.00,28685101.00,24608820.00,32062884.00,25609372.00,23611511.00,20558503.00,26156641.00,24673606.00,18312699.00,2271857.00,1991531.00,575783.00,-5327135.00,-9551780.00,-6481031.00,0,-3219099.00,0,2199316.00,0,0,0,4081677.00,4974108.00,6941712.00,0.0
56,应交税费,513058160.00,732812725.00,989294283.00,751319127.00,691133999.00,804685928.00,948087505.00,779961823.00,400835890.00,754766018.00,925089979.00,731861532.00,396466643.00,764932145.00,705586914.00,557258939.00,261889152.00,610585061.00,722559305.00,575571483.00,249195538.00,524001203.00,752112127.00,564762911.00,332033368.00,602546888.00,676733776.00,579567422.00,350866482.00,825749450.00,837911376.00,609176672.00,568596400.00,755146801.00,832165782.00,762824441.00,514219277.00,812609506.00,826903649.00,726819068.00,467030243.00,653380182.00,577347449.00,391727990.00,317675748.00,639515250.00,670988107.00,742897719.00,516217879.00,492252518.00,488783536.00,368258002.00,225707060.00,487842754.00,494004544.00,404140261.00,304145561.00,505949935.00,460638796.00,369968839.00,378591116.00,378618928.00,257858322.00,208790594.00,180729827.00,232507936.00,238534651.00,162234033.00,119487658.00,237313639.00,217439405.00,185672005.00,121726244.00,252559090.00,143099456.00,120237174.00,65808465.00,106092257.00,48044890.00,79672902.00,27966719.00,0,31471817.00,0,63472482.00,0,34201000.00,0,32799039.00,0,3401136.00,0.0
57,其他应付款(合计),2424857501.00,3096222838.00,4070117112.00,2534013692.00,2113507358.00,2539364637.00,3243513589.00,5285252077.00,5184870253.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,1453498.00,0,1752446.00,0,840256.00,815222.00,738512.00,854729.00,815584.00,737291.00,824457.00,690904.00,893347.00,1486051.00,1126463.00,825840.00,6395538.00,4739860.00,3071534.00,840520.00,3365353.00,1202929.00,3329860.00,1260776.00,5120416.00,1735072.00,5233318.00,1532799.00,5824708.00,2458418.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,1334032.00,472843978.00,0,0,581000.00,526883290.00,0,0,0,609080187.00,48608000.00,0,8600000.00,616542258.00,2297569.00,1020000.00,0,540393118.00,1046492.00,1101571.00,0,351255527.00,1967529.00,761458.00,0,251976903.00,0,9549729.00,0,216157247.00,0,0,0,327054795.00,0,0,0,311332537.00,0,0,0,287808219.00,74318.00,0,11026099.00,215536036.00,8220967.00,12220968.00,2850000.00,138481376.00,2100000.00,2100000.00,2100000.00,214876000.00,1100000.00,1100000.00,7097753.00,149200576.00,287435081.00,299592776.00,0,111373423.00,110000000.00,124628423.00,100000000.00,100000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,77805090.00,0,0,0,150202758.00,4149397.00,16750000.00,0.0
60,其他应付款,0,0,0,0,0,2539364637.00,3243513589.00,5284411821.00,5184055031.00,5667840532.00,5691583151.00,5012328190.00,4918819305.00,5346738186.00,4972692448.00,4071316956.00,4061298404.00,4543505586.00,4907646110.00,4434182179.00,4299312050.00,5053913740.00,5334040174.00,4722348656.00,4231981495.00,5116273161.00,4663722860.00,3671343730.00,3213582340.00,3828060811.00,3791581341.00,3213395719.00,3164401766.00,3717319021.00,3684452444.00,2981642994.00,2520112525.00,2991920653.00,2992807694.00,2558586537.00,2252824315.00,2795519050.00,2658951448.00,2019546087.00,1887190275.00,2534348224.00,2225145940.00,2061388564.00,1763963613.00,2047611129.00,1815981497.00,1583810765.00,1030671222.00,1035724075.00,1049705036.00,975629128.00,939670520.00,1033068655.00,1124576477.00,1104741525.00,978840835.00,1127947677.00,11323466.00,858271843.00,759215114.00,876462202.00,8051389.00,645961666.00,711642115.00,724107050.00,650088492.00,592970723.00,565474637.00,676685714.00,662853284.00,325347798.00,331974324.00,157824154.00,85052470.00,125708518.00,164926525.00,0,77503369.00,0,22501415.00,0,31046000.00,0,41945371.00,5559730.00,69508588.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439865702.00,791944087.00,639497228.00,440865882.00,280265540.00,649365797.00,410228430.00,274469342.00,177808162.00,333281973.00,237673157.00,143192489.00,62851607.00,168140717.00,149080509.00,88760059.00,46193262.00,152347898.00,136067588.00,76571361.00,40321458.00,88260474.00,26588687.00,74430688.00,40719080.00,66138679.00,54022318.00,93025159.00,60577663.00,0,68370736.00,0,34974067.00,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5907185.00,5907185.00,0,6160630.00,4513880.00,4513880.00,0,298013040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22208025.00,19978312.00,20395883.00,19884857.00,420320.00,429720.00,410800.00,415040.00,419160.00,405818.00,410591.00,390694.00,376372.00,901543.00,898254.00,891659.00,856189.00,1491427.00,1431387.00,1387095.00,1561421.00,1604465.00,1736302.00,1823058322.00,1797167198.00,311930929.00,313315241.00,2717126.00,2786281.00,1778436.00,1493221.00,1504813.00,2315634.00,3015562.00,5689209.00,11859313.00,17930254.00,24071633.00,27864244.00,27975056.00,28340560.00,4674791.00,114999290.00,112111817.00,112489894.00,22632536.00,111665764.00,121108222.00,126203635.00,4164068.00,4446185.00,1894966.00,2163708.00,6656525.00,6385332.00,6309213.00,6550713.00,25868330.00,87540890.00,21582081.00,24442114.00,47056719.00,47020329.00,49661330.00,61385555.00,60362585.00,76182615.00,70820739.00,110054376.00,89449143.00,83433143.00,107733856.00,119834025.00,97568146.00,79878877.00,62931439.00,53419722.00,25427279.00,65252372.00,78292572.00,38058487.00,0,38464997.00,0,20570000.00,0,54939000.00,0,5500000.00,165791276.00,0,0.0
65,其他流动负债,361684.00,367082.00,75395.00,326663.00,228510.00,194940.00,105919.00,86072.00,107284.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37707.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000.00,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006554.00,0,0.0
66,流动负债合计,13353780994.00,12554928715.00,14392636066.00,12228638791.00,12086870134.00,11974029966.00,12948131223.00,11332715419.00,10452233305.00,11394145480.00,12234283396.00,10486188349.00,10284786039.00,10952664331.00,11672429916.00,10032770232.00,9752988721.00,10750638012.00,12156183289.00,10382732797.00,9228272134.00,10789036845.00,12186994476.00,11934421943.00,11113753508.00,11382559446.00,11272631268.00,8282919150.00,7336024163.00,8747280643.00,9055576422.00,7247908004.00,7156084903.00,7547079529.00,8093010744.00,6841187442.00,6015777994.00,6467414361.00,6622943574.00,5723526256.00,4844541506.00,5809600539.00,6377255685.00,5018210121.00,4713278223.00,5624223902.00,6082688019.00,6012458328.00,5326316189.00,4801215098.00,4882746352.00,4412075875.00,3632572562.00,4505174693.00,4785261700.00,4243859101.00,3854397390.00,4794229112.00,5009742061.00,4543391327.00,4272949434.00,4602800430.00,4486700239.00,4059744709.00,3719512398.00,4269341017.00,4907047096.00,5475120113.00,4926819520.00,4645599944.00,4933086570.00,4939140409.00,4341835512.00,4305143478.00,3464124568.00,2966560455.00,2393668230.00,1849833005.00,1376629415.00,1848618855.00,1455274387.00,1134180097.00,893871565.00,736646141.00,666331811.00,480066196.00,527987000.00,270969411.00,605975735.00,458225949.00,412444846.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,209180.00,207860.00,418880.00,405120.00,630480.00,644580.00,821600.00,830080.00,1047900.00,1051400.00,1250520.00,1189920.00,1376480.00,1404480.00,1585920.00,1571360.00,1711800.00,2262117.00,2376255.00,2297126.00,2784731.00,4127372.00,4687983.00,4720928.00,4881294.00,6130668.00,6165411.00,450240174.00,452485603.00,457490649.00,456233196.00,454299676.00,454116834.00,458551092.00,468530577.00,11227194.00,10722061.00,12409519.00,13814894.00,21149375.00,28266911.00,60370316.00,15770661.00,15235080.00,15868218.00,71012437.00,91044594.00,91545283.00,90854451.00,103420940.00,103214066.00,55355471.00,53259320.00,32375412.00,22934682.00,21957831.00,21786386.00,23706986.00,24924290.00,201363448.00,66301848.00,94005719.00,46514815.00,47097265.00,53783722.00,79164435.00,86332902.00,101417361.00,90643520.00,130175217.00,185440294.00,176697883.00,203348432.00,329449973.00,728243568.00,276692708.00,271492415.00,303290916.00,247418566.00,151307130.00,144083427.00,0,127215485.00,0,83027379.00,0,65917000.00,0,134953098.00,465446827.00,438116445.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465631264.00,1442446896.00,1419262528.00,1409316153.00,1387369778.00,1365423403.00,1343477029.00,1334692717.00,1313908405.00,1293124093.00,1272339781.00,1264646258.00,1244952734.00,1225259211.00,1217565687.00,1198896050.00,1177226412.00,1161556774.00,1142887137.00,1137178585.00,1119470034.00,1101761483.00,0,0,0,0,0,0,0,0,0,0,0,0,1204767997.00,1207720025.00,1204881536.00,1205449234.00,1201216551.00,939156300.00,669826872.00,665562456.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,37471885.00,34222850.00,36333884.00,38384807.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,931008557.00,496538736.00,499702927.00,517610737.00,526560514.00,487592971.00,493142783.00,496520223.00,499008449.00,517994965.00,519356611.00,527422612.00,538957516.00,521978791.00,532368925.00,539211677.00,537725965.00,508976745.00,512067461.00,510856885.00,491150976.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),372579660.00,369001472.00,395338888.00,396337259.00,222324164.00,259930142.00,273942857.00,278822645.00,123140327.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,259930142.00,273942857.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1625414.00,12401384.00,12997585.00,13631539.00,14143329.00,14204212.00,14691004.00,15976498.00,16439514.00,125422921.00,18159004.00,19909835.00,18133114.00,138055036.00,138834562.00,131055621.00,140612988.00,137748360.00,138842765.00,139300986.00,139692826.00,137513172.00,139400485.00,137735283.00,148746118.00,23558844.00,124150500.00,124047480.00,124047480.00,0,0,33590041.00,0,39147132.00,41847330.00,43542917.00,56501370.00,79236245.00,66698380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,372579660.00,0,395338888.00,0,222324164.00,0,0,278822645.00,123140327.00,114934841.00,133854738.00,157761498.00,175014368.00,223904890.00,215701637.00,160435668.00,251632082.00,232796607.00,196207372.00,339422397.00,324837574.00,488550448.00,475898001.00,472425107.00,450935656.00,326031772.00,205052313.00,189648977.00,120063611.00,351288802.00,316695543.00,211664463.00,190538407.00,479073232.00,322924661.00,145841517.00,184215175.00,329571499.00,113039857.00,93257533.00,13034749.00,145090165.00,156778975.00,137258970.00,136997060.00,170074710.00,61361262.00,61367262.00,61367262.00,8308462.00,8442250.00,7758462.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,184035480.00,200254783.00,199657543.00,201100224.00,205181181.00,210474156.00,210359363.00,212722600.00,220667269.00,226587442.00,234489862.00,241706477.00,249069955.00,256293586.00,123489584.00,128637975.00,133868381.00,139605639.00,145065472.00,150879005.00,158467740.00,157988107.00,163097158.00,169312355.00,173745333.00,179248598.00,185179737.00,172316187.00,178572908.00,191800242.00,197723252.00,203646262.00,209569271.00,215492281.00,221415399.00,30283358.00,31094094.00,31904804.00,32660074.00,33470784.00,34281493.00,12067218.00,12298709.00,13299027.00,13116612.00,112593650.00,115033078.00,16535106.00,17034856.00,16602131.00,16602131.00,17374428.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
