46,资产总计,11185817773.95,11149006609.05,11377094769.69,11352023417.86,12794203835.11,13161373851.18,13239441447.89,12899124038.38,12408069340.86,12502044550.09,11881914336.95,11384993254.50,11785340686.30,10980228846.52,11313827875.11,9290584748.36,5857690754.25,5602822541.51,4548620809.97,3634101581.63,2953231100.40,2268145954.37,2121954076.74,2032725642.00,904533414.58,806893411.16,751535594.78,631375858.78,702489998.52,747185075.55,737606384.02,744072963.24,837788806.95,842353500.58,833384174.41,864232643.88,713310988.24,681001271.91,654328629.58,625327530.36,525677716.28,408692065.80,498924395.59,537495356.52,760213358.79,825482151.12,886563367.35,803730260.57,740419375.33,705821767.13,664088645.38,649413956.21,613626164.32,605654560.05,647197163.12,639201019.36,603748161.63,609275868.14,433262303.06,504978669.56,416825522.69,455386774.07,479397566.83,384896015.79,389712847.14,417807317.09,469588755.14,498095247.90,365090055.41,356371685.26,339017025.57,385196784.42,370189528.33,378942024.19,233281616.55,253943766.05,262119758.41,241823848.30,223648233.46,294844586.31,209322044.95,162170866.12,131404040.35,132091715.57,208118768.39,183636000.00,175495711.95,130624368.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3054000320.91,3189516660.49,3365549327.15,3109951733.29,2956427192.78,2949239671.53,2354750000.00,1465650000.00,1874100000.00,1919000000.00,1750100000.00,1386600000.00,1987850000.00,1445980000.00,1622750000.00,1580600000.00,1616000000.00,1315100000.00,1143000000.00,523000000.00,404400000.00,154400000.00,52000000.00,52000000.00,120120000.00,62000000.00,62000000.00,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,30000000.00,30000000.00,30000000.00,0,10000000.00,48000000.00,80000000.00,127000000.00,203960000.00,177960000.00,141500000.00,149000000.00,146000000.00,208000000.00,215000000.00,220500000.00,264434594.00,265434594.00,143500000.00,133500000.00,143500000.00,98500000.00,68800000.00,64800000.00,51800000.00,21800000.00,110000000.00,115000000.00,105000000.00,105000000.00,105000000.00,105000000.00,105000000.00,105000000.00,98500000.00,98500000.00,20000000.00,20000000.00,20000000.00,42291597.17,60078987.04,57537713.94,0,19244596.20,0,3811377.17,0,59437000.00,0,21847600.00,0.0
49,交易性金融负债,372523399.24,372464246.20,406084329.87,705364004.89,1102624364.80,1406074514.81,1842484733.40,1982084791.53,1924451039.08,2007668351.90,1515428616.88,1322410244.05,1202765445.88,1246691983.68,1162795882.50,1003829580.00,950686010.00,1002909755.04,480714662.14,595377984.07,427984555.18,327324630.00,100279262.59,99386137.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,276163484.23,263951837.83,344943152.44,243285091.67,324987942.98,473729522.24,593963228.59,511507017.65,0,252510981.51,0,319604685.34,0,295194093.92,0,0,0,0,0,0,0,0,0,65666157.16,0,0,0,15201693.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,30000000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,60000000.00,174300000.00,0,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,16000000.00,16000000.00,16000000.00,10000000.00,0,0,0,0,0,0,0,0,0,6540000.00,61540000.00,26540000.00,94125000.00,89125000.00,87500000.00,87500000.00,67500000.00,80000000.00,81320000.00,73570000.00,128147588.00,134726121.00,46532977.25,61500000.00,22500000.00,20624700.00,26170700.00,0,0,0,30976315.21,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,276163484.23,263951837.83,0,213285091.67,0,443729522.24,593963228.59,511507017.65,288423457.79,252510981.51,274638917.16,319604685.34,479495251.18,295194093.92,596655168.47,234248700.56,275542592.73,210661295.52,14957244.68,100639818.46,145901978.27,99365100.56,91158044.97,65666157.16,53368693.54,84658572.86,37524362.14,15201693.58,6493277.35,4404545.50,5089795.50,15155787.10,1035240.50,862432.90,3118005.35,18599674.74,4434989.75,4639980.25,6065202.85,7688935.70,6793398.00,8906075.55,36052648.96,42835030.89,71856505.23,94182718.63,65398309.60,87811858.64,50241620.34,62061802.25,65307513.53,53971583.66,40538173.14,30308445.06,22803641.00,14397050.40,28690783.33,38827748.96,10984645.22,32196337.04,4948431.86,38049780.99,35719659.67,8038209.83,6907875.86,5246263.89,6396569.26,36665445.35,3364059.57,3166128.61,6064822.14,29026587.36,15799943.96,27598224.76,699244.02,1471041.09,4329944.38,8280065.64,969651.25,65625532.63,0,14288027.64,0,1066126.39,0,6552000.00,0,844520.20,0.0
53,预收款项,254095457.65,226849048.71,189942370.73,158643251.60,119691789.21,25554936.69,187952561.96,32581763.85,28899016.51,28626667.90,38815395.02,77980852.57,97403415.68,55820188.70,54763728.31,11059675.62,130999485.22,89979369.40,128029275.13,15409835.29,3366768.37,45598175.91,86588602.32,0,0,0,0,105749907.00,266703624.81,297284714.00,289761237.00,266111237.00,376602662.00,425075755.60,391503720.60,445417175.60,334775237.20,327104834.60,281204496.60,233553913.60,164926315.60,87888026.00,71336013.58,59365585.60,254124332.65,263350857.75,212751858.10,157298794.42,112450983.27,59494436.90,35596171.92,23314796.56,7544607.77,4139704.19,7117172.50,3309772.77,7544668.03,3474503.48,1023570.91,53861800.18,17204680.51,15110886.45,9339652.52,15286198.28,34865842.05,58524095.22,67797925.10,66205207.00,460216.96,2381749.28,2023670.29,15590550.24,0,959468.22,52904.81,175754.37,1239907.03,1677954.49,13899208.06,13054139.09,0,2591667.47,0,4281700.43,0,0,0,2790298.07,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7998984.21,9204031.18,9496204.98,13183496.51,10764977.19,12078158.05,10336951.32,17409673.02,7822262.59,8851527.70,9429125.58,18575472.75,8671765.15,8891285.94,9086264.31,3563447.28,1316822.78,1556603.21,1277580.74,1442940.74,876976.62,876976.62,940336.62,976534.22,0,130550.71,184200.00,836128.79,338907.13,327026.13,79550.13,735860.99,298789.19,241277.92,274094.92,653980.92,208790.26,214545.00,27649.62,604312.58,208325.62,132134.92,141437.16,1007725.78,317061.25,374012.97,330323.49,712220.88,1590639.74,1702276.00,1529312.90,1853344.43,1233430.19,1497682.05,1390023.67,1369006.59,1221982.04,1091909.61,982514.20,825987.92,1149248.18,831297.02,788586.69,2427894.75,3768975.82,2968899.82,2951996.45,2075397.09,2082112.57,2195836.44,1786092.84,1470391.04,1119663.40,855183.43,656136.79,346615.48,323756.74,281478.39,194621.22,184678.41,0,242782.47,0,338339.93,0,0,0,89753.04,0.0
56,应交税费,175731915.50,177461731.56,198919576.18,223158233.07,148568568.19,145594108.59,195707274.79,279572012.09,170813497.82,154334843.86,203984712.18,246741903.21,194370746.07,181704614.92,269696550.85,186317311.90,74843075.03,103219601.51,49349690.78,115272329.99,44807202.02,25213096.16,98003591.40,93777502.36,26583378.11,20894317.79,20474334.17,80098880.27,21421879.76,10540592.38,38875973.39,67905258.50,55278286.62,48240042.01,51660787.17,40623121.22,27568736.02,23480817.74,22636337.57,29282999.31,10891176.43,6388231.86,10179463.39,12864843.84,-12687411.30,-12034603.49,-1012083.39,10223022.38,-4058230.02,-4574788.44,586099.50,1296772.71,386935.09,507325.14,3976982.05,8414891.58,2583237.08,5927629.99,-4385424.80,1106705.00,-60158.71,453516.80,-368439.82,1704893.21,1226.57,677935.41,-2971372.06,3308116.98,-70309.54,-313954.27,-1507670.36,133227.27,6582292.53,5822732.62,2526199.27,3870392.68,2915207.22,1973141.31,-185540.82,1511770.97,0,1167583.48,0,-113640.72,0,-2475000.00,0,1450818.90,0.0
57,其他应付款(合计),887618433.81,775436582.21,690038455.01,591282419.50,594779410.22,553094154.54,371293853.76,426525436.50,0,417769721.06,0,534010104.45,0,440582069.91,0,0,0,0,0,0,0,0,0,185584070.07,0,0,0,31124325.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,293338959.06,207882206.49,139562892.08,91553064.26,66058447.53,39292285.66,18361875.74,58399270.76,36974747.36,20345319.80,4261856.13,54073132.61,36998504.84,19855049.18,5077535.01,3670329.76,1897279.69,3146357.95,1632502.50,2386347.78,46933.33,232284.33,46933.33,519952.89,0,0,0,0,0,0,0,0,0,0,0,108780.00,0,0,0,88767.12,51696.99,17820.00,0,16280.00,49410.35,49410.35,49410.35,49410.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,35988600.75,35988600.75,35988600.75,35988600.75,40262528.14,70334488.58,10785876.42,20785876.42,42933612.74,69133424.72,17028389.08,17028389.08,17028389.08,17028389.08,13807685.65,13807685.65,22639703.10,6605846.04,6605846.04,6605846.04,6605846.04,20693994.60,3602859.16,3602859.16,3602859.16,3602859.16,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1350619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,1383619.00,5104770.00,9514362.00,2208448.97,0,0,945511.67,1100000.00,1980000.00,0,1980000.00,0,11874280.00,0,0,0,0,0.0
60,其他应付款,0,531565774.97,0,463740754.49,0,443467380.30,342146101.60,347340289.32,321879134.63,328290976.54,423697923.74,462908582.76,368857120.30,403698631.65,521397180.59,419038627.49,267460450.33,259472813.05,430324512.90,222392363.11,128025983.81,140857179.86,115997878.89,181461258.02,147326155.44,103361408.58,116834380.81,29773706.02,52261009.48,85775097.94,42184799.96,31300938.44,38969448.84,14109702.50,15222853.15,12398541.19,9359331.40,24585281.90,14604070.30,18576609.60,6789731.10,61925459.91,97451583.10,93839753.39,35177006.73,14401430.13,11971706.49,10921128.99,17224074.54,18066846.97,29279017.24,11680913.63,16879376.96,15030367.02,16066372.61,19635636.83,58676143.94,59411320.75,5109634.07,31251613.05,46242946.18,62672924.22,103774879.04,85083173.55,6741417.66,13876128.90,35049487.71,4232342.72,16935522.66,12830053.02,4312859.92,7571986.46,35860733.59,44817294.32,31402489.98,50434429.10,77614726.77,18213483.75,2776439.01,7709073.03,0,1743258.03,0,17627813.73,0,17527000.00,0,8779400.84,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8799117.50,14376717.64,14960747.01,14451718.36,19320069.50,455941.67,702343.07,1524498.57,1399436.97,1308095.56,1447849.06,1444894.64,739509.39,49775.00,55312.50,1214618.75,44618.75,127936.55,135511.55,148480.30,165480.30,296630.00,845982.50,295094.81,735127.90,889845.59,1098092.75,296608.98,2444409.87,0,592264.51,0,143694.21,0,0,0,557033.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,360000000.00,360000000.00,368333333.34,410452683.05,396797815.99,40000000.00,90000000.00,50000000.00,299000000.00,385466665.85,402300000.00,443133331.70,288550000.00,207883334.15,186466665.85,145633334.15,105800000.00,105800000.00,99800000.00,99800000.00,500000.00,500000.00,105100000.00,105100000.00,0,0,0,0,0,12940000.00,27000000.00,27000000.00,0,28000000.00,40000000.00,40000000.00,0,0,0,0,0,0,51000000.00,58000000.00,108000000.00,108000000.00,50000000.00,50000000.00,0,4800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,150.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5388131995.55,5374884138.18,5573306900.46,5455320913.58,5654642061.36,5605365066.45,5646488603.82,4765330694.64,4995296768.52,5174228759.78,4639684935.77,4349056594.07,4681990638.18,3882747571.22,4442496661.54,3601768692.41,3507185418.88,3272751641.72,2355691314.91,1682327465.48,1462516243.64,815061438.04,653717509.28,602490401.22,351001086.25,274647709.10,238367896.12,233010934.66,348569317.53,412622594.95,404341974.98,409559701.03,489535046.15,533879829.93,549130080.19,599151892.67,407697703.63,381376078.49,355888375.94,321146156.91,221011262.74,166608367.24,277511765.19,317279838.50,538187523.91,603214445.34,606340143.64,522867054.66,414424706.87,381026192.68,367148734.09,397755900.91,364819973.68,368330097.54,413013011.23,407082216.15,372319564.38,379256218.19,206659467.53,282101260.50,163452250.92,205327864.85,230063015.47,136499135.50,163721798.37,197738284.85,247799324.16,269008858.97,129292567.77,126786664.74,119225143.43,160428849.11,163378056.39,188915252.54,57858368.65,77033360.62,107346091.74,74761325.17,79129974.74,150096484.54,82372450.74,41850167.95,31323701.60,39032800.88,102544230.70,82361000.00,81811250.06,36375836.66,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,234340000.00,100000000.00,0,0,25000000.00,25000000.00,0,40000000.00,40000000.00,42400000.00,54800000.00,54800000.00,306200000.00,387866665.85,457100000.00,497933331.70,581000000.00,581000000.00,484400000.00,339400000.00,46400000.00,46400000.00,46600000.00,46600000.00,127700000.00,127700000.00,127700000.00,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,12000000.00,0,0,0,0,58000000.00,58000000.00,105000000.00,105000000.00,80800000.00,9800000.00,9800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9470038.40,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,496973838.50,496740458.42,496509615.08,496281308.48,496053492.91,851908091.78,850975127.02,1461923027.94,965850022.54,965187270.18,964369581.63,993922622.42,993295383.90,992668145.38,992040943.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,0,440000100.00,0,300000000.00,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,440000100.00,0,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,440000100.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4564500.00,4564500.00,4564500.00,4715479.91,0,0,0,490073.13,0,0,0,0,0,190814.59,190814.59,190814.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10276799.93,10377087.14,12411039.35,10585661.56,13405226.44,14323796.93,14259187.90,13624710.40,2843964.95,5025867.50,4873362.50,13166587.50,3246025.00,3783775.00,8377760.50,9590142.50,6004080.00,4551891.24,5447973.98,5447973.98,79465.65,0,79465.65,79465.65,0,0,0,0,0,0,0,0,0,121963.12,0,0,0,0,0,0,0,0,781239.53,781239.53,0,0,0,2088345.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17790.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1186155238.43,1051682145.56,953485254.43,951582549.95,974458819.35,1331231988.71,1305234414.92,1956037911.47,1448694087.49,1452613237.68,1464043044.13,1361889209.92,1602741408.90,1684509400.82,1457709518.73,507714288.79,587004080.00,585551891.24,489847973.98,344847973.98,46479465.65,46400000.00,46679465.65,46679465.65,127700000.00,127700000.00,127700000.00,0.00,0.00,0.00,0.00,0.00,30000000.00,30121963.12,30000000.00,30000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,12000000.00,781239.53,781239.53,0,0,58000000.00,60088345.12,105000000.00,105000000.00,80800000.00,9800000.00,9800000.00,0,0,0,0,0,0,0,0,0,0,0,0,17790.37,0,0,0,0,0,0,0,0,0,0,0,9470038.40,0,0,0,0,0,0,1358702.42,1359000.00,0,0,0.0
80,负债合计,6574287233.98,6426566283.74,6526792154.89,6406903463.53,6629100880.71,6936597055.16,6951723018.74,6721368606.11,6443990856.01,6626841997.46,6103727979.90,5710945803.99,6284732047.08,5567256972.04,5900206180.27,4109482981.20,4094189498.88,3858303532.96,2845539288.89,2027175439.46,1508995709.29,861461438.04,700396974.93,649169866.87,478701086.25,402347709.10,366067896.12,233010934.66,348569317.53,412622594.95,404341974.98,409559701.03,519535046.15,564001793.05,579130080.19,629151892.67,479697703.63,453376078.49,427888375.94,393146156.91,293011262.74,178608367.24,278293004.72,318061078.03,538187523.91,603214445.34,664340143.64,582955399.78,519424706.87,486026192.68,447948734.09,407555900.91,374619973.68,368330097.54,413013011.23,407082216.15,372319564.38,379256218.19,206659467.53,282101260.50,163452250.92,205327864.85,230063015.47,136499135.50,163721798.37,197756075.22,247799324.16,269008858.97,129292567.77,126786664.74,119225143.43,160428849.11,163378056.39,188915252.54,57858368.65,77033360.62,107346091.74,84231363.57,79129974.74,150096484.54,82372450.74,41850167.95,31323701.60,39032800.88,103902933.12,83720000.00,81811250.06,36375836.66,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1488715304.00,1078539429.00,490245195.00,490245195.00,490245195.00,490245195.00,490245195.00,377111688.00,377111688.00,314575245.00,314575245.00,314575245.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,126888563.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,109999979.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,63429080.00,59371400.00,55033000.00,55033000.00,50030000.00,50030000.00,0.0
83,资本公积,2901963390.71,2901963390.71,2901963390.71,2901963390.71,2901963390.71,2901963390.71,2901963390.71,2901963390.71,2903038374.81,2903038374.81,2903038374.81,2903038374.81,2923178583.96,2923178583.96,2923178583.96,2923178583.96,84170693.96,672464927.96,672464927.96,672464927.96,672464927.96,672464927.96,785598434.96,785598434.96,0,0.00,0,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,6572332.53,0,0,0,6500000.00,1193441.21,1193441.21,1193441.21,1193441.21,1126321.44,1126321.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18014905.44,18032599.11,17956474.52,17855662.39,17855662.39,17949862.39,17949862.39,17855662.39,17855662.39,17850262.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,26363713.39,17408463.55,17408000.00,17930637.61,17984637.61,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1860000.00,-3696000.00,-5400000.00,24000.00,1162052.88,-368241.50,953657.01,1096620.19,2554513.00,7106567.81,7103671.30,9606730.64,9258601.18,10030410.43,7386503.37,7980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,14427907.62,13033462.39,11493428.93,9906475.19,11537808.05,10233510.82,8615142.44,7381077.54,10700557.46,8995388.04,6979974.68,5512086.63,5043581.07,2990973.09,6638621.05,6044686.41,5723207.28,5941421.06,7552262.61,7169594.88,9340404.90,7662749.02,6102920.74,4804863.23,0,0,5880715.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,74432632.44,40988957.05,40988957.05,40988957.05,40988957.05,9408068.78,9408068.78,9408068.78,9408068.78,9408068.78,9408068.78,9408068.78,9408068.78,0,0.00,0,46195534.51,45895311.99,45895311.99,42191054.19,42191054.19,40338925.29,40338925.29,40338925.29,40338925.29,40338925.29,40338925.29,40284019.79,40338925.29,40284019.79,40284019.79,40284019.79,40284019.79,40777637.22,40777637.22,40777637.22,40284019.79,40536784.41,40536784.41,40536784.41,43772754.45,42165982.83,42165982.83,42165982.83,42165982.83,39856070.27,39856070.27,39856070.27,39856070.27,39939240.04,39939240.04,39939240.04,39939240.04,44178668.99,44178668.99,44178668.99,43993296.01,41536760.59,41536760.59,41536760.59,41354705.50,37636550.02,37636550.02,29187267.26,29019264.50,27223472.62,27223472.62,24166429.56,24166429.56,19278826.64,19278826.64,6926303.16,6926303.16,4489123.00,4489000.00,3287756.68,109947.07,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
