,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,314777809.65,296271486.74,306707520.92,278022933.17,233272662.53,297058272.13,396163741.87,396699446.85,313463867.64,464174526.07,496489128.68,429867724.96,419335955.28,434538436.92,472474890.92,400841829.27,388919641.40,352478403.02,371365860.09,778630264.14,807728143.69,856182134.08,904784793.58,924435213.96,959430033.77,998087821.52,1037117599.28,1051315105.53,1014613892.95,1019666007.64,1069094379.93,1046904758.58,1024166816.11,1046373840.59,172369793.13,182704234.01,134521794.84,94118802.10,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,110654963.67,103889989.07,94766315.48,104579265.74,93778427.45,86217991.43,70352564.37,62719620.72,0,77654501.35,0,83034579.49,0,58538005.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,2090401.82,2090401.82,0,0,1888538.18,3959079.30,2683384.16,591028.23,900000.00,668500.00,500000.00,2380000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,110654963.67,103889989.07,94766315.48,104579265.74,93778427.45,84127589.61,68262162.55,62719620.72,80407261.19,75765963.17,58749080.30,80351195.33,75363132.70,57638005.44,41944488.22,41114956.24,49636882.28,47849061.98,28888328.85,38695460.77,26443960.18,31270550.40,27817388.39,19863396.18,21698970.01,21645103.34,17400743.89,11928473.37,12944311.48,12902649.60,12589628.40,17289023.56,19131079.85,10070060.91,10401464.13,10819715.00,6198856.12,5222331.21,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
