46,资产总计,51675898203.59,49662597342.53,47050307229.67,48559578286.47,46242234763.05,45133280569.61,42791560907.04,42575690855.09,40896207740.50,38925245613.95,36859545164.93,37103724746.83,36118180910.24,37908308334.70,5757736032.98,6283519406.59,5542961574.02,5705543710.55,5669533998.41,4669921936.49,4629676352.57,4168279384.08,3294214601.57,3221787662.18,3047461785.50,2640857942.51,2561130478.40,2691730550.67,2494368041.48,2052066437.61,1966701112.40,2131097782.74,2078939543.15,2057604153.67,2004283361.61,2030298228.12,2047754277.40,1963085187.08,1969928880.02,1981225259.45,2143132922.86,2242479104.96,2462805302.65,2212183290.41,2462645642.32,2411443301.82,2440838768.77,1952936385.83,2153859634.78,2187166579.58,2156480532.81,1758790673.73,2091600744.49,1873459007.84,1822986618.46,1630956497.99,1680642879.46,1711728312.67,1728724897.29,1734337470.15,1665393003.14,1729595148.03,1590102393.08,1643318882.65,1598785857.74,1628871904.46,1469999004.64,1509796168.09,1150454000.91,980818566.98,954349516.88,1022155331.48,1122414557.90,1081878570.99,788368607.61,797438076.62,244486185.84,173727901.38,94173764.63,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4605933466.00,4396680321.06,3278913485.23,2445561228.00,2797106660.00,2880332000.00,2345817763.31,3328029162.93,1106150945.60,801328984.70,220949708.09,100143163.41,43404029.04,242295062.49,454355943.83,215783818.00,606268430.04,614394115.25,634842454.75,282951723.04,854077111.00,836500000.00,359917172.11,120500000.00,300000000.00,301360000.00,316000000.00,146000000.00,211000000.00,46000000.00,210000000.00,110000000.00,200000000.00,260000000.00,235000000.00,155000000.00,240000000.00,195000000.00,190000000.00,175310000.00,420000000.00,486000000.00,563000000.00,381000000.00,485000000.00,515000000.00,530000000.00,226000000.00,390000000.00,360000000.00,307700000.00,40000000.00,330000000.00,188000000.00,123000000.00,176000000.00,255990000.00,311450000.00,271450000.00,257000000.00,266000000.00,336035829.78,256000000.00,215800000.00,131800000.00,157300000.00,274900000.00,272500000.00,112000000.00,20000000.00,0,30000000.00,140777000.00,90000000.00,40000000.00,100000000.00,21200000.00,14100000.00,13600000.00,0.0
49,交易性金融负债,0,1439037.95,4106221.24,5552974.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5683852788.26,4388191749.60,4355948989.99,5848179849.27,3912468936.14,4196753579.25,3223979845.98,2868329808.03,0,3977323178.38,0,3707657008.48,0,2699444759.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1533946771.99,870268887.65,0,1935122208.11,0,508880700.00,505942446.00,218845521.00,1245452526.00,1177775471.72,1196169031.00,1128870540.00,784805079.49,802455260.79,1290345714.39,1348573859.59,1096609069.60,1389831268.32,1126541441.86,1299651631.94,781183034.89,606007131.84,811982357.00,816502557.70,747572857.56,541445637.00,515130883.02,780561570.18,492988080.00,302908117.89,298110519.70,469085354.68,401209866.78,323805486.52,282313615.18,344989393.72,403851151.10,314437585.68,341282381.86,322210406.95,341278726.28,252330250.75,270995030.80,256719884.07,308466235.13,401974670.28,439339696.29,295922307.41,284024704.09,458605496.16,567018866.13,526586182.02,428297942.50,414655264.96,470183225.59,451381460.33,360287672.47,385420919.74,320953661.14,384237819.37,296825308.45,334343939.04,275853027.95,375083437.82,273447471.46,295872125.96,156226080.00,134825378.86,139407209.70,128334644.00,122601900.00,144237600.00,49398010.00,0,0,0,0,0,0,0.0
52,应付账款,4149906016.27,3517922861.95,0,3913057641.16,0,3687872879.25,2718037399.98,2649484287.03,3429311629.20,2799547706.66,2167503760.85,2578786468.48,2405091456.45,1896989498.65,778236547.09,987196993.13,592494740.46,435804678.00,363598127.81,364239415.08,484902938.13,369563974.96,399084689.60,566652235.74,350720225.53,275046820.13,201595854.27,232486498.79,285158928.38,271855070.98,166116899.23,273863067.63,212370314.55,240983601.81,240083825.54,285248562.67,155751475.35,239672794.51,185058817.17,259002130.61,243231697.34,390589350.44,433280568.11,378821939.81,427510784.10,276215504.84,340168576.09,309557984.64,383826700.55,279725604.27,233081742.96,219220116.37,232328408.01,207293883.86,157494701.16,198627921.88,194913951.03,134870449.04,217118232.78,182330606.23,215365902.67,179260623.87,160530171.41,192155539.56,138847882.28,189185889.93,175815876.93,227629272.66,118865541.61,94286356.15,90169275.28,48268074.33,118767817.31,85290033.33,30615798.91,14348255.68,21419203.21,6351868.77,8593119.55,0.0
53,预收款项,1754463559.35,1394836154.79,1576310287.78,1391418796.57,1724844943.90,1247961940.66,1436993442.33,1259415642.80,803983623.81,768427849.48,708105097.46,732983111.05,806074862.30,711893010.37,336692893.56,371218366.62,344467275.67,325517817.11,373161893.92,319757152.97,287782936.52,224600607.80,279173912.35,285438157.06,278850756.11,211704591.45,205771712.09,212260108.94,247254326.65,192486730.56,226928378.82,221747703.99,210825047.21,191506507.28,213486052.41,216692651.24,178836374.26,174731819.15,173576957.69,159443929.74,176828168.08,136358033.35,124983769.26,106141619.70,101654479.74,100433336.81,95313429.96,110325090.05,97212916.50,112217631.11,105879990.34,40022335.04,131405470.60,86154283.02,102819601.41,71833010.83,73114725.23,94642805.52,149699361.87,137949408.67,109537708.55,56476274.98,72034369.62,45246003.83,114543653.21,69038611.06,67596603.97,64619482.69,87150013.68,49907484.70,57069451.39,77058151.22,44146214.98,53873806.07,30637027.96,33418604.42,22080335.16,38274758.01,19936322.22,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1455680188.51,1261884174.97,820485529.23,1603637730.97,1444344038.88,1178368396.35,752542833.09,1175085779.33,906204376.95,764094937.66,562525632.72,961035526.55,780781016.47,588113120.24,4545596.97,6662077.83,615014.58,630137.04,1396635.44,4803465.31,679464.71,3598631.60,3671328.30,4397199.61,306483.33,240725.08,303288.14,2177430.55,51264.03,159344.29,1332551.90,1544213.56,1315370.75,1495993.37,1396760.03,1523113.73,1921976.53,1916722.44,1889175.20,2183249.89,2018595.63,3696686.03,4468412.52,4199856.28,3193000.04,3442667.94,2359501.41,2379011.29,7363251.28,6893922.32,7854080.96,7189429.07,5994309.40,5471564.62,5192877.58,6228896.26,5424927.81,5392507.33,4753874.68,4031951.27,4287783.83,5245351.26,6246156.55,6242740.56,8045471.30,9002052.96,9488938.26,8905384.72,9111424.18,9096949.23,7761351.39,7506394.06,5980067.78,4150226.77,685111.75,1096647.69,273102.00,2741984.18,990935.04,0.0
56,应交税费,216991050.95,215941260.38,230018182.82,542761012.69,279223015.32,255236051.44,404573989.31,343270510.31,385305660.76,305749021.31,288456566.44,328121073.55,395801538.98,482760454.68,22565490.85,56589040.86,19894177.44,-913501.66,13373187.50,48436839.07,17032481.71,-2181942.52,1405274.57,19357428.48,21009838.81,12576799.50,11668886.90,30628666.95,9064208.25,7862263.50,11444496.80,17202642.20,8202703.88,6531614.93,6620718.37,8920224.48,4781953.15,3692812.20,7706503.13,12278564.73,3607469.67,4728068.91,-2884108.86,5537906.93,-9064444.28,-1728487.21,-5211193.42,1372969.03,6972081.16,-4251373.79,-14578838.01,1793876.90,-8281493.16,3910289.95,-4339669.43,4752164.54,-5653393.22,-13576845.25,-7598025.32,-12788992.16,2631236.27,-544480.38,3663644.94,-2611081.44,-3175197.97,-11348599.31,-8164177.32,1807879.65,629680.21,-3300403.05,-1985715.96,2329873.71,4235748.15,23061411.69,13855644.74,11223665.68,5724183.22,3014274.20,2196260.10,0.0
57,其他应付款(合计),312179197.98,363746310.93,348449119.14,340613989.26,331761441.07,452673628.74,223240461.12,241996858.06,0,348192649.82,0,405888622.69,0,3090285829.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,14111657.92,12995909.69,13498966.24,11502362.46,0,7433845.01,6436816.40,5584187.94,269933.61,227022.07,230857.05,231995.48,634.38,1482.23,108673.49,332800.95,171845.56,0,328666.67,818461.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,208460632.40,0,0,0,104230316.20,0,173789736.27,0,2768980774.51,35467005.80,35467005.80,35467005.80,56075005.80,0,0,11918336.44,11918336.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705000.00,0,0,525000.00,525000.00,0,420000.00,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62528018.78,0,4147293.88,41110312.94,0,0,0.0
60,其他应付款,0,350750401.24,0,329111626.80,331761441.07,236779151.33,216803644.72,236412670.12,243378058.21,243735311.55,263688184.51,231866890.94,288851255.42,321303572.72,424302157.04,358591641.07,353161237.41,121551860.77,84076651.49,95443360.79,54579525.37,61385060.66,71322785.05,69458237.99,69589570.14,68049719.90,52334973.25,50438104.14,62767059.37,69109149.88,80751358.23,68155844.85,85243224.60,63748981.82,53400954.50,45242912.11,43873745.00,42628610.85,45508302.08,38007293.57,38042786.60,48856564.20,40568739.66,54777090.74,42605588.05,28467998.21,35354245.45,25121462.57,79041068.95,64180208.21,60830214.40,14822547.71,38946682.24,37642107.05,41330564.65,29184608.00,21516242.07,26302395.02,1029382.92,13488740.70,12573802.63,70258551.12,29770407.60,29120375.44,152009416.30,150053147.59,17097020.29,17411379.21,12140191.86,6978879.52,9141190.28,13066372.72,17064791.66,7306634.65,9333308.17,10091389.82,8205257.88,16477615.75,3374177.74,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386203.81,0,0,0,182538.09,0,308185.68,242303.11,393082.06,1555081.50,343865.01,1514284.62,548930.48,582051.65,1025822.95,1138615.30,1549135.28,7127033.97,2432530.24,1985866.19,635426.33,1930407.93,2571173.10,1162108.64,1198263.20,2688612.99,1093229.70,716061.45,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,104208222.23,144374574.02,144762099.64,143262467.47,13554840.41,11461130.41,9026980.06,8850798.36,8210991.55,8048492.46,7889250.49,7733199.21,114312839.17,0,4055513.00,6083319.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,19000000.00,0,7000000.00,7000000.00,7000000.00,7000000.00,0,6000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,3485434001.59,3644388532.26,3242986790.54,3693126119.24,3395031915.97,3311502696.42,3318945188.29,3138260188.34,2908942886.53,2890937098.42,3031827655.45,2947507358.72,2593943823.52,2626158421.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49554.13,49554.13,49554.13,49554.13,52254.13,52254.13,114972.80,52254.13,57648.67,57648.67,407059.98,120862.13,157485.48,357678.48,24998.70,1266790.66,1378652.02,205208.48,0,226702.58,0,12028753.89,1322781.91,0,0,0,0,0,0,0,0,0,0,0,0,19000000.00,0,0,0,0,1678644.32,0,0,0,9000000.00,80000.00,0,0,0,0,0,0.0
66,流动负债合计,17618742474.87,15811482115.96,14001980705.61,16070970248.99,13898335791.69,13534289423.27,11721391820.82,12363238748.16,11037210632.22,9864102212.23,8447345744.06,9191069063.66,8213066535.22,10440950658.62,3350675536.02,3386498922.85,3049148796.56,2942891380.63,2597319059.44,2416102049.35,2492155828.77,2111391800.78,1926557518.98,1882305816.58,1768049731.48,1410424293.06,1302805597.67,1454552379.55,1308333420.81,890430231.23,994733758.81,1161648381.04,1119218781.90,1088124439.86,1032416898.83,1057669112.08,1109074324.06,1052137993.50,945429197.11,968653637.62,1225164929.08,1323621632.16,1434437410.19,1188465088.19,1361269294.80,1324535899.35,1437324255.78,971325527.57,1248440722.53,1289400242.17,1269108838.69,851683359.48,1159319172.18,944881883.15,896129611.67,938980792.99,945845861.12,985073998.80,998041058.82,1006867074.57,909018814.29,981638020.63,824814743.10,880673457.12,823174029.09,867162983.18,701304968.95,736438436.68,490137420.03,318705843.18,299765706.71,336542726.60,391354481.48,329133533.59,126466693.36,175654070.21,122740194.92,82844184.13,49854750.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,703085880.54,682354504.09,681586433.91,734456313.84,865328015.73,652658293.13,619308855.59,255579787.86,0,0,0,0,0,0,0,0,9124983.00,12166647.00,15208311.00,18249975.00,21291639.00,24333303.00,27374967.00,30416631.00,33458295.00,36499959.00,39541623.00,42583287.00,45624951.00,48666615.00,51708279.00,54749943.00,57791607.00,59920772.00,66916600.00,66916600.00,73000000.00,73000000.00,138000000.00,110000000.00,30000000.00,0,0,0,0,0,0,160000000.00,160000000.00,160000000.00,160000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,59000000.00,59000000.00,59000000.00,59000000.00,0,18000000.00,24000000.00,52500000.00,56500000.00,56500000.00,0,0,30000000.00,25300000.00,15800000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),290415928.48,253170260.83,243283227.12,224019422.68,163455559.25,154073979.35,127477243.41,103733006.89,0,38149788.32,0,23401085.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,253170260.83,0,224019422.68,163455559.25,154073979.35,127477243.41,103733006.89,48802216.77,38149788.32,21369267.00,23401085.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200000.00,6200000.00,6200000.00,6200000.00,9875000.00,9875000.00,8875000.00,9375000.00,9875000.00,9875000.00,9875000.00,9875000.00,9875000.00,9875000.00,14575000.00,14575000.00,10925000.00,10925000.00,10925000.00,10925000.00,14675000.00,14675000.00,12675000.00,12525000.00,10825000.00,15230000.00,11130000.00,11130000.00,19255126.83,18925126.83,15230126.83,7405126.83,5760126.83,5310126.83,3130275.95,3330275.95,6954035.41,6954035.41,6954035.41,6367907.87,7312896.95,6652760.49,6111560.59,6111560.59,4644361.36,4644361.36,4838761.36,4838761.36,4725532.00,560000.00,560000.00,560000.00,560000.00,640000.00,0,640000.00,0,0,0,0,0,0,0,0.0
75,预计非流动负债,95152930.88,98313910.43,96351481.82,92565904.68,84887418.70,84152729.80,77103232.07,74799253.23,70080813.84,66484152.79,62114289.99,54785435.53,50903975.65,44082481.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,739669822.12,737778354.01,725744668.40,720198661.90,722588647.21,717760104.38,733307725.83,714275917.88,777960944.60,744955822.38,739182806.76,727933821.92,748238748.57,723655944.02,137207238.07,205491591.91,149263431.91,193809051.91,238843491.62,121756386.85,113821082.45,108920187.13,5188639.19,4067851.19,4284967.19,3709903.19,6344635.19,6602827.19,5980819.19,7008697.19,7932907.19,8989147.19,9057607.19,10769107.19,11659087.19,12651757.19,9599224.08,8048560.27,16337028.59,16337028.59,16011002.46,15587402.46,10899091.42,10899091.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,281562560.30,302482824.01,176802249.10,213375981.58,252023293.61,267168750.89,130840427.86,158687583.51,209019678.42,4722787.43,9182149.05,6533797.64,4448908.44,3500000.00,1000000.00,3500000.00,4550000.00,4550000.00,9310000.00,9310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,17978574.96,15363813.86,16857590.17,14798184.69,11027271.08,12090284.61,20270497.56,14431054.13,14361995.46,13667315.33,14394878.67,10375878.41,10208448.92,10034781.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560000.00,0,80000.00,0,0,0,0,0,266931.24,0.0
79,非流动负债合计,2127865697.28,2089463667.23,1940625650.52,1999414469.37,2099310205.58,1887904142.16,1708307982.32,1321506603.50,1120225649.09,867979866.25,846243391.47,823030019.05,813800081.58,781273206.50,138207238.07,208991591.91,169138414.91,216725698.91,269561802.62,155516361.85,144987721.45,143128490.13,41438606.19,43859482.19,47618262.19,50084862.19,55761258.19,59061114.19,61480770.19,65550312.19,74216186.19,78314090.19,77774214.19,81614879.19,89500687.19,90493357.19,97274224.08,95723560.27,167012028.59,138862028.59,56836002.46,30817402.46,22029091.42,22029091.42,19255126.83,18925126.83,15230126.83,167405126.83,165760126.83,165310126.83,163130275.95,203330275.95,206954035.41,206954035.41,206954035.41,6367907.87,7312896.95,6652760.49,6111560.59,6111560.59,44644361.36,44644361.36,44838761.36,44838761.36,63725532.00,59560000.00,59560000.00,59560000.00,560000.00,21640000.00,27560000.00,56140000.00,59580000.00,59500000.00,0,0,30000000.00,25300000.00,16066931.24,0.0
80,负债合计,19746608172.15,17900945783.19,15942606356.13,18070384718.36,15997645997.27,15422193565.43,13429699803.14,13684745351.66,12157436281.31,10732082078.48,9293589135.53,10014099082.71,9026866616.80,11222223865.12,3488882774.09,3595490514.76,3218287211.47,3159617079.54,2866880862.06,2571618411.20,2637143550.22,2254520290.91,1967996125.17,1926165298.77,1815667993.67,1460509155.25,1358566855.86,1513613493.74,1369814191.00,955980543.42,1068949945.00,1239962471.23,1196992996.09,1169739319.05,1121917586.02,1148162469.27,1206348548.14,1147861553.77,1112441225.70,1107515666.21,1282000931.54,1354439034.62,1456466501.61,1210494179.61,1380524421.63,1343461026.18,1452554382.61,1138730654.40,1414200849.36,1454710369.00,1432239114.64,1055013635.43,1366273207.59,1151835918.56,1103083647.08,945348700.86,953158758.07,991726759.29,1004152619.41,1012978635.16,953663175.65,1026282381.99,869653504.46,925512218.48,886899561.09,926722983.18,760864968.95,795998436.68,490697420.03,340345843.18,327325706.71,392682726.60,450934481.48,388633533.59,126466693.36,175654070.21,152740194.92,108144184.13,65921681.69,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2042914196.00,2042914196.00,1459224426.00,1459224426.00,1459224426.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,1042303162.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,206080000.00,128800000.00,0,0,0,0.0
83,资本公积,20056745102.70,20065121215.33,20648134199.91,20648134199.91,20647081674.24,21064002938.24,21064002938.24,21064002938.24,21064002938.24,21064002938.24,21064002938.24,21064002938.24,21058009044.62,21066177180.67,404610675.50,460756602.86,461697654.12,461697654.12,461697654.12,461697654.12,483295316.26,1103010621.89,515217652.23,508866520.23,510096844.23,506840453.58,521770601.58,523233689.58,519709888.79,525534530.79,433331720.79,439317080.79,437901100.00,447599600.00,452647376.03,458314042.91,441044183.73,432257088.83,458485693.36,479274780.40,486345782.73,478348616.46,451833885.63,451833885.63,536521510.02,536521510.02,531648142.34,384100997.34,384266760.07,384266760.07,384266760.07,384266760.07,383484528.38,383484528.38,383484528.38,387472667.65,383253828.69,383253828.69,383253828.69,383253828.69,383253828.69,383253828.69,383253828.69,383253828.69,379470749.52,379470749.52,379470749.52,379712057.51,366921046.82,366921046.82,366921046.82,360636368.12,358051368.12,356451168.12,356451168.12,420851168.12,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,23071982.36,5468067.60,1881585.77,151521361.51,172171062.37,195683895.25,245041948.58,222555461.80,207094526.84,206663554.44,300065148.06,351217564.80,682745850.88,654994043.93,777591648.44,1164536334.04,845910037.67,1098335226.57,1353533914.55,690040302.89,645053264.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,137451399.30,137451399.30,137451399.30,137451399.30,126205366.58,126205366.58,126205366.58,126205366.58,110992210.38,110992210.38,110992210.38,110992210.38,92727532.44,92727532.44,92727532.44,92727532.44,79586553.71,79586553.71,79586553.71,79586553.71,72973417.78,72973417.78,72973417.78,72973417.78,62878954.80,62878954.80,62878954.80,62878954.80,55647393.84,55647393.84,55647393.84,55647393.84,52306045.37,52306045.37,52306045.37,52306045.37,48983889.30,48983889.30,48983889.30,48983889.30,43286002.20,43286002.20,43286002.20,43286002.20,40225151.94,40225151.94,40225151.94,40225151.94,38094979.91,38094979.91,38094979.91,36923950.86,37377273.72,37377273.72,37377273.72,36923950.86,36923950.86,36923950.86,36923950.86,36923950.86,31763649.12,31763649.12,31763649.12,31763649.12,27591589.56,27591589.56,27591589.56,27543327.96,25341127.08,25341127.08,25341127.08,25341127.08,25341127.08,25341127.08,10934307.70,10934307.70,0,0,0,0.0
88,一般风险准备,2781730.28,1975480.00,1975480.00,1975480.00,1401780.00,1401780.00,1401780.00,1401780.00,1064400.00,1064400.00,1064400.00,508800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5333500353.82,4936046717.08,4685331212.31,4161383073.36,3631675769.40,3202627825.53,2939329546.30,2690702364.23,2256956692.92,1937330743.02,1551070574.36,1235617613.02,959303116.43,704872299.44,500076069.58,460414579.60,437696821.07,416013618.82,373238041.41,342007949.34,298896888.34,262840587.04,250737067.32,233104948.85,202355958.40,168125642.53,166793248.07,152591289.80,133855449.90,105576615.69,111651828.71,99872041.18,93517234.22,88929746.33,82512852.91,76668599.73,74060214.83,56713065.41,72089821.93,67377195.11,64372534.26,49288970.28,43492463.15,38587821.59,42965793.31,40267246.61,49886612.96,23404969.26,24516719.82,19764864.31,14738671.63,-6367183.72,28446539.06,25129610.14,20839992.87,-17113336.81,35790666.54,29125909.07,32243252.12,29488098.89,26099363.56,19180170.89,30995702.16,29442623.28,24133704.93,14994084.40,11399289.95,12544366.59,9965760.73,7014487.21,-4466554.77,3038795.45,27230268.90,26660508.25,72043363.99,43410963.09,0,0,0,0.0
