,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3512775140.59,7615415451.02,4631832591.02,5873838603.68,5971346085.12,4906731231.78,1783557868.10,2605428971.50,3114641377.27,2736042750.33,3458324005.68,2467547500.00,1297008843.73,2102994382.64,1527609369.59,2473638333.01,3827528869.91,2421278342.84,2952097036.77,3215666945.98,4026360650.46,4401852587.35,2747807998.31,2252919770.56,1385197804.47,1861066959.84,2208462760.75,1289111358.13,843506297.41,713706016.20,1331992987.53,1110638004.60,1756418695.44,1357952689.24,1130215734.24,640341702.79,753330779.15,196495479.70,426645645.51,822161793.45,657220418.97,662463275.68,462505127.48,759016072.02,452353870.14,430296605.64,1136649081.57,1340260203.68,948379759.61,987754894.25,1193150834.38,1382808994.16,985859135.54,1201655669.98,401984954.31,485603666.36,156470025.13,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,27568000.00,29906641.45,11961000.00,23436200.00,26562400.00,22461100.00,11029220.00,12706910.00,32869517.43,18545242.88,5670116.88,4664235.58,3462521.43,3779457.03,0,2741280.00,2917017.18,1916200.00,1645255.00,776580.00,0,808300.00,343800.00,0,1674540.00,2346819.00,2229329.00,2940000.00,0,3555134.00,0,3555050.00,2869619.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3562114722.46,4641341644.86,5293698984.41,3286626300.65,3743557869.52,5168083851.92,7526530157.47,4529084644.46,4167817130.61,0,3504117000.27,0,2301315757.97,0,3014779636.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,3362900266.21,4418815691.49,4953721230.95,3025228521.70,3565306305.85,4769198578.70,7234019276.98,4175044230.85,3929185370.91,5220901422.39,3286368017.01,2677645100.00,2121826982.14,3554128853.37,2727539631.93,1791682284.57,2041850904.07,2336093467.88,3006255554.43,2109499057.14,2459617499.14,2565001496.02,3093452948.78,4563120509.20,2955657364.61,3397101040.89,3242510914.29,3811990163.75,3847745094.80,4244938672.61,2396539667.08,3624214515.19,1125391582.52,1224220568.63,682814003.84,412450946.06,204468000.00,94300000.00,108250707.96,413870050.73,517953810.19,393032438.57,278019779.41,310731809.55,52911263.76,95877818.20,44085731.67,545815412.91,179993942.53,1074045292.30,1045309251.08,1580448715.81,745638729.50,472159655.22,102300212.63,185100971.72,11509750.00,0.0
7,应收账款,199214456.25,222525953.37,339977753.46,261397778.95,178251563.67,398885273.22,292510880.49,354040413.61,238631759.70,206125768.65,217748983.26,416052900.00,179488775.83,160049973.92,287240004.14,357953465.60,235132849.42,278656785.17,246714730.08,667115628.08,641155520.91,827044319.56,503509318.99,167088001.47,161093371.29,156389759.47,162982278.11,158064680.14,115382946.73,143325441.83,139678940.95,131737154.65,109102424.18,112645538.06,117784782.38,223467624.85,127979599.07,145173728.49,161240182.55,164349119.50,177733601.33,176771892.71,204369854.20,182493010.31,190668644.15,420088241.70,226575880.87,152151215.57,128156503.75,111847708.96,65524043.95,48606647.34,102601487.37,44523060.12,35130075.66,90764969.30,41067877.94,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
