,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,92793950.17,57618198.43,35979010.75,94689889.65,72688981.22,133420229.03,93253978.57,87210579.08,128553183.72,150307376.15,161518120.94,187367169.33,181587541.47,200209119.98,221601001.06,304418767.06,287211720.21,241763080.02,259909923.43,277278636.36,293753243.09,293450181.09,276913372.67,262931290.13,295776734.70,290322107.43,288842017.60,281069390.15,272671692.15,266089463.96,260114331.12,276092536.69,40610619.35,41054785.21,40937796.45,43891932.57,39021360.49,17440638.55,0.0
3,交易性金融资产,352000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,216759371.04,270663350.58,234265748.98,209225665.70,200013825.10,192575419.61,190607579.74,165557369.86,172395465.47,0,156814182.01,0,138861032.84,0,120198304.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,129172082.55,169152388.46,136604907.37,118096638.89,116079933.48,107700459.44,103805806.36,90567058.17,93653695.23,77371071.67,77847162.66,73962874.34,77806323.76,70883057.19,64998974.57,56880955.30,73756727.30,68451616.97,59620896.35,56041491.70,75846696.82,76895707.81,62563277.30,57504989.30,62265173.38,46840722.01,41936530.11,36914176.26,47306064.65,44673546.03,40946019.22,33806666.74,45089310.17,34005298.20,23326897.39,25611807.02,7976468.38,5504279.94,0.0
7,应收账款,87587288.49,101510962.12,97660841.61,91129026.81,83933891.62,84874960.17,86801773.38,74990311.69,78741770.24,79011770.22,78967019.35,66806353.54,61054709.08,63885678.57,55199330.34,50984547.44,50396489.33,49173545.23,42687163.06,38690867.05,32788095.43,35910806.70,36745841.45,26652712.25,13632156.27,17300751.07,11618434.81,7749112.76,5297519.25,13161897.93,14697185.86,11979602.04,4649529.88,9117394.84,5207449.51,2713538.43,2433485.93,2392682.81,0.0
8,应收款项融资,16449337.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,4232815.41,5625071.03,5964962.68,4466797.83,3299090.07,4179454.96,4176623.32,3474745.56,2829991.83,4015819.51,3196118.18,3293938.20,2175180.90,3934716.78,5421008.62,4697662.82,4357281.32,4287964.60,5500698.87,4011893.48,2762559.57,6668287.35,4213114.32,3359377.15,2627427.13,2863153.53,2474318.76,1798665.79,812262.07,3584571.71,970139.33,2569629.92,2334688.19,4175504.97,2985849.36,2402734.07,1391946.65,971857.24,0.0
10,其他应收款(合计),782322.65,950649.06,908227.09,1177716.84,911219.31,1679651.38,1191523.94,1513647.11,986544.86,0,8303676.52,0,10390562.99,0,11928624.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
13,其他应收款,782322.65,0,908227.09,0,911219.31,1679651.38,1191523.94,1513647.11,986544.86,6810474.89,8303676.52,9415403.29,10390562.99,13151107.45,11928624.91,12892766.96,6228353.22,8433911.05,6366281.30,7325345.87,6324463.76,5295274.30,4162239.99,4429838.49,3110009.15,4809400.63,3583994.11,4861523.44,3806600.08,2634083.44,810984.69,3803322.02,2838800.87,317959.28,1536225.03,545003.61,227300.02,1758231.59,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
