33,固定资产净额,0,39172781015.42,0,40541923664.01,34774691057.02,30646793817.45,31175880047.08,31749386620.55,28924477022.19,29327023202.85,29878706548.81,30443183606.48,27194413511.04,27557362312.90,33309981004.52,33882261746.72,33021027016.39,33580752259.44,34140982110.31,34279401820.05,30468189105.38,30850389913.99,31579149783.50,32406868281.37,0,29836944836.53,29901887304.32,30623299231.82,23696863804.50,20008782900.00,19298154574.97,14932341400.00,8835183000.00,6715990899.69,0.0
34,固定资产清理,0,5692381.73,0,5681162.38,0,6729135.90,12494548.33,7135075.37,1598812.61,1598812.61,0,0,0,2315112.28,0,0,775120.77,252572.30,219701.63,219701.63,1022459.83,0,0,0,0,0,951270.00,951270.00,158709.27,0,0,243800.00,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,21867564431.60,22083749055.34,22286866111.42,22496560368.81,22569739698.55,22615716305.14,22910759846.26,22826100701.25,21308873281.63,21198104489.11,21248529209.06,21364857251.69,21374340112.78,21481142859.05,21077829328.14,21198418833.88,21416581451.45,21540352821.80,21668118082.94,21792313990.95,21577952619.83,21684902564.24,21812043383.16,21913381137.37,0,21919612134.95,21954856146.12,21929794026.33,19849276360.18,19783991700.00,9761426962.28,7246613500.00,6679607700.00,1055518311.60,0.0
40,开发支出,0,12936961.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
41,商誉,0,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,8728589.38,0,8728589.38,8728589.38,8728589.38,8728589.38,8728600.00,0,0,0,0,0.0
42,长期待摊费用,234831158.02,238373584.78,241051143.59,243743319.62,426455206.87,433267137.15,446255340.99,458946786.48,439472487.76,453270272.16,467422789.31,480945594.27,657596766.59,513799081.49,537122941.27,551014643.11,514955847.23,481523342.66,502132451.90,506871736.88,334936308.58,334509514.45,339784674.75,344865768.37,0,348156001.49,110299054.64,109554393.88,79624378.29,50153900.00,28944245.07,14271000.00,0,0,0.0
43,递延所得税资产,697761609.14,689694755.48,693407597.36,708300380.94,722475830.98,715309592.14,736690450.48,731534503.59,594640956.74,587851792.93,580180570.75,548757877.28,413714822.63,442723285.95,437953923.97,437816512.63,661466338.17,617782012.03,787691982.46,726552081.19,659059117.12,633893726.80,545581297.57,523756430.61,0,387092997.38,443313100.08,413758515.77,352718843.47,286076300.00,190888615.10,142925600.00,161424800.00,0,0.0
44,其他非流动资产,351358433.23,59208445.13,7734575.45,62060157.85,332645913.72,194495956.16,147013799.47,117193755.26,75682706.51,62576895.91,57094473.45,59997233.43,39297891.60,33049367.06,536417952.12,540316785.32,533488300.34,575942400.01,780226617.82,544289377.90,638048051.24,897441946.77,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
45,非流动资产合计,91372999508.89,87926656682.65,87321658965.95,89025116914.84,87405392370.19,81004236226.50,80037242028.29,78597626813.10,73239850686.36,70749843155.58,70276575658.67,70262876686.04,69678026919.24,69388188151.23,72413853363.26,72669104167.72,72200180735.67,71729612449.74,72346701181.82,70739027539.74,68221091327.73,67287329929.10,65892465319.40,65763328423.23,0,62462265796.03,61056621755.12,60848585203.12,52957007845.20,48740580900.00,37058923667.61,28126996900.00,22108109300.00,11484997078.19,0.0
46,资产总计,124559990381.62,121850844227.05,119167281866.76,120529634496.94,121743967656.57,114626187629.51,109195544209.61,105407208874.73,102875763409.17,99538044379.38,99865180244.64,93689104937.26,90880891767.77,87037492354.21,89912324197.06,90474388429.68,93286434884.19,93145743605.11,93465251308.89,90021457339.17,88720991267.85,89689492168.89,87860989490.35,81986521636.48,85190660400.00,80577586361.50,85843574490.09,84030475300.00,66664562747.59,64054594700.00,54183578596.84,43143217200.00,34723758400.00,17511723089.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,150000000.00,150000000.00,150000000.00,0,3110000000.00,3230000000.00,2900000000.00,3300000000.00,2100000000.00,3503650000.00,6150000000.00,6585000000.00,5605000000.00,5505000000.00,5840000000.00,7651000000.00,6526000000.00,6826000000.00,7416650000.00,7013000000.00,5446000000.00,6471800000.00,8750000000.00,9450000000.00,0,6213680892.34,10999160000.00,10419160000.00,495000000.00,2993000000.00,1095000000.00,2550750000.00,2285368000.00,934750000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,12119452856.75,12695056797.12,14385952168.71,15458666591.98,12888227099.00,12873514229.12,11923937862.92,13411457863.73,0,11927935348.44,0,11838430483.73,0,10325677896.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4548293596.76,4599805678.68,0,5345096473.40,0,4124214432.90,3367406528.87,4598755823.24,3063669830.77,3069376143.97,4211858350.17,2894662901.28,2350723826.96,1206033555.39,1343231641.16,1555840201.50,2818663207.21,2571416808.00,1307086632.16,1379967660.59,1744169860.27,1562776920.36,789591582.66,815104427.83,0,1245885905.78,2625212884.46,2495387085.08,569663998.09,257412900.00,557102570.06,557458300.00,17658000.00,0,0.0
52,应付账款,7571159259.99,8095251118.44,0,10113570118.58,0,8749299796.22,8556531334.05,8812702040.49,8573147024.80,8858559204.47,8831857306.68,8943767582.45,8970658838.40,9119644340.68,11145336059.23,11481602608.51,10213065243.32,10161510021.54,11383592253.21,10769197263.99,9364165184.89,8547311466.94,8188108089.75,9309855422.07,0,7200483339.34,8000783237.54,9111613020.54,6840524061.95,5390103800.00,5716002881.10,3567779400.00,2775515700.00,0,0.0
53,预收款项,4744975645.30,3277395773.57,2726645230.60,3323247601.36,5367792145.47,3548195090.23,3238297215.44,2943400964.41,3863676000.02,2266857584.99,2668156799.42,1793358602.75,2378536260.75,1092907528.40,906437913.89,787923758.03,1125716024.61,958240076.95,892849772.63,874832103.90,1230404552.68,1067469665.69,1778602266.44,2157387152.59,0,1395192008.50,2049965805.49,1871972067.17,2094057832.95,2955318300.00,2183336814.04,1654434700.00,842355000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1178237124.86,1187660627.38,1258539459.66,1234146169.10,1145682047.65,1075857852.06,1239736072.55,1249566366.76,835947673.18,923232978.03,1102638499.97,1221206205.48,1009339878.24,1118364979.99,1968159859.57,2060400083.02,1761993549.75,1537274166.48,1411360885.77,1505473710.91,1496721428.54,1545608928.69,1486493886.71,1433218377.86,0,1326039332.31,1346242183.57,1331331017.68,931780230.40,1184131400.00,853881396.94,609385500.00,409856200.00,0,0.0
56,应交税费,2450177983.47,2084707733.42,2562530331.83,4214335273.13,2839194539.51,2296123039.15,2860724238.61,3520987238.96,2487154011.48,2037534862.14,2464540228.89,2437118386.57,1349909977.04,827334248.14,1106044623.18,1087170301.25,1043910623.81,1074508794.26,1394907546.95,1293202271.51,1380074587.68,1568808557.94,1340229843.72,976505904.14,0,2109346791.27,2423760854.73,1812102418.37,4329621159.81,3365710200.00,2842186994.23,1680073400.00,820142300.00,0,0.0
57,其他应付款(合计),1306362697.86,5115322561.05,1456526161.94,1718339749.08,1450942311.20,5861612483.03,1510285665.12,1209427544.91,0,2586825481.58,0,1392940530.15,0,2192896040.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,65499159.66,75411430.27,140784793.23,104594394.61,69128243.11,83070170.71,56452234.30,40898233.78,159435102.44,125557478.98,106320052.78,73841499.58,33107944.54,123847349.68,108062706.26,80510495.31,48236136.10,198117426.36,153433193.08,91843538.20,5611772.24,164770149.08,96309654.33,74485562.11,0,215230651.26,271079878.95,170300810.39,63630038.53,186411600.00,98661902.61,9964400.00,0,0,0.0
59,应付股利,176043291.18,3619728316.73,80050667.18,325210667.18,59481227.18,4524607947.57,168093660.33,177931344.04,134323941.79,1320624010.41,117688968.55,164688968.55,417202436.52,515573552.52,613625118.03,655560897.79,1329985665.23,826005557.06,362687950.37,417187950.37,1561636076.56,2548644497.56,370698684.83,304761786.53,0,2692016445.92,118969957.82,19319957.82,661604.37,884674800.00,534277.40,37500.00,16191300.00,0,0.0
60,其他应付款,0,1420182814.05,0,1288534687.29,1450942311.20,1253934364.75,1285739770.49,990597967.09,1325498927.86,1140643992.19,1349164625.00,1154410062.02,1512735209.04,1553475137.97,1926667457.78,1713845527.00,2106161943.86,1923477185.59,1952433495.61,1505683232.02,1609448250.80,1545449548.63,1431253423.02,1224802430.38,0,1438231702.81,1470058745.10,2050415658.36,1409629111.27,1482022400.00,2925055856.83,3410811900.00,4525796800.00,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3156500000.00,3096500000.00,2996500000.00,2582500000.00,2919500000.00,2054500000.00,3716261560.00,2938261560.00,4921691160.00,7607691160.00,8072986600.00,8326986600.00,5765497000.00,6579380000.00,2882188480.00,1850188480.00,7453460000.00,436460000.00,977500000.00,1117514200.00,618555060.00,679575040.00,696474420.00,752474420.00,0,1343670666.77,1091030178.19,783662632.18,762042023.46,764525500.00,464619961.15,543332400.00,713587400.00,0,0.0
65,其他流动负债,154096477.78,215733507.41,58029072.22,147949011.22,182286242.76,218155196.20,245676354.74,189055926.57,161610453.82,197979401.66,110151631.76,178634906.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2000000.00,0,0,0.0
66,流动负债合计,25259802786.02,27822376999.95,25594722424.96,28679184395.87,29903632770.59,31157966274.79,27634927354.38,28762165850.34,27626154126.16,31051706816.84,35185363063.22,33773675714.75,29392711371.49,27641560692.77,27839753859.10,28924042352.41,34427192393.89,26513010036.24,27252501729.78,25967901931.49,24456786773.66,25702214774.89,24927761851.46,26498595483.51,0,25179777736.30,30396263725.85,30065264667.59,17496610060.83,19463311000.00,16736382654.36,14586027400.00,12406470700.00,6236754782.43,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,9559584473.99,10031084473.99,10521084473.99,11941084473.99,10013035593.37,10903535593.37,10646065213.37,10722065213.37,11438197756.85,9802697756.85,9293697756.85,9108697756.85,13316466256.04,12546083256.04,15988055952.95,15789055952.95,11189669113.39,17651169113.39,15915851913.39,14233118213.39,14112660131.00,13711351131.00,11250833201.00,9005183201.00,0,8014491358.00,7950599998.00,8445099998.00,8377144660.00,8830428500.00,8880167975.00,5964610400.00,2661800000.00,1786576540.00,0.0
69,应付债券,2994773041.02,2994149975.84,2993377756.13,2992555915.26,2991739033.72,2990885534.82,997209571.44,996935488.05,996655313.92,0,0,0,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,1024208300.00,1024208333.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5334240698.76,5334240698.76,5332878803.43,5332878803.43,5285131009.60,5231532639.19,5229208284.80,5226923930.41,0,5220382773.78,0,5215774065.00,0,5220688327.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,5195685294.41,0,5194323399.08,5285131009.60,5192312364.89,5189988010.50,5187703656.11,5183466853.87,5181162499.48,5178858145.09,5176553790.70,5172802407.57,5170498053.18,5168193698.79,5166089346.40,5075167708.47,5161999736.76,5159695382.37,5157391027.98,5161380473.59,5163874119.20,5167900586.81,5170673832.42,0,5218172477.03,5015761900.00,5015761900.00,5248510360.41,5365177700.00,461013078.02,711187400.00,2071505600.00,1541047192.21,0.0
74,专项应付款,0,138555404.35,0,138555404.35,0,39220274.30,39220274.30,39220274.30,39220274.30,39220274.30,39220274.30,39220274.30,50190274.30,50190274.30,94230274.30,85230274.30,129250092.05,129250092.05,123320092.05,120160092.05,334660092.05,334660092.05,334660092.05,334660092.05,0,313399817.75,308299817.75,305299817.75,241779817.75,68910000.00,67710000.00,41110000.00,26920000.00,0,0.0
75,预计非流动负债,5147447537.16,5092853583.89,5053334383.16,5017439648.29,5338396665.35,946268188.80,936462200.46,926662497.22,888347179.37,879165121.30,869983038.24,860801005.16,855710303.00,845445905.60,992028726.50,980132975.22,1024656973.67,1011645550.51,998550420.15,985613676.05,973921422.57,949121801.16,933784037.80,921533741.80,0,895508225.86,882299044.21,837229383.19,789839040.75,764600700.00,741215316.02,656819500.00,238475700.00,0,0.0
76,递延所得税负债,0,0,0,0.00,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,1637903.69,8072259.36,1637903.69,1637903.69,1637903.69,0,2176860.88,1637903.69,1637903.69,1637903.69,1637900.00,1637903.69,1637900.00,1637900.00,0,0.0
77,长期递延收益,157284473.30,163626635.78,175450990.85,177600525.82,189058287.90,193081112.06,196149854.64,200806760.49,175419801.39,162385914.76,160865752.51,159820441.71,125179122.75,134191725.31,205605888.12,205063821.40,178560396.85,181151627.97,186372859.09,188683736.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145679619.84,153674400.00,154254200.00,154834000.00,0,147363600.00,136211500.00,146643200.00,68570000.00,26040000.00,26040000.00,15540000.00,2000000.00,0,0.0
79,非流动负债合计,23193330224.23,23615955368.26,24076126407.56,25461559366.79,23818998493.63,20266940971.93,18006733028.40,18075031793.23,18722945083.39,16066269470.38,15544262870.68,15346731172.41,19521986267.35,18798047118.12,22499752444.35,22277210273.96,17598942188.12,24136854024.37,22385428570.74,20686604649.67,20736373998.41,20314319447.10,17843070021.35,15588522770.96,0,14591112339.52,14294810163.65,14751672202.63,14727481782.60,15056794800.00,10177784272.73,7390905200.00,6026547500.00,5231413578.78,0.0
80,负债合计,48453133010.25,51438332368.21,49670848832.52,54140743762.66,53722631264.22,51424907246.72,45641660382.78,46837197643.57,46349099209.55,47117976287.22,50729625933.90,49120406887.16,48914697638.84,46439607810.89,50339506303.45,51201252626.37,52026134582.01,50649864060.61,49637930300.52,46654506581.16,45193160772.07,46016534221.99,42770831872.81,42087118254.47,0,39770890075.82,44691073889.50,44816936870.22,32224091843.43,34520105800.00,26914166927.09,21976932600.00,18433018300.00,11468168361.21,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,10000000000.00,9000000000.00,0,9000000000.00,9000000000.00,9000000000.00,9000000000.00,9000000000.00,9000000000.00,9000000000.00,9000000000.00,4987159552.87,0.0
83,资本公积,7395070740.38,7395070740.38,7395070740.38,7395070740.38,7394403160.90,7394403160.90,7393420739.93,7393420739.93,7389161391.59,7389161391.59,7389161391.59,7389161391.59,7389146480.77,7389146480.77,7370474280.77,7370474280.77,7348726616.40,7348726616.40,7349254463.02,7349254463.02,7281072145.23,7270267940.60,7270267910.17,4460528810.17,0,4443264042.82,4443264042.82,4443264042.82,4443264042.82,4438490300.00,5174975980.57,5839706900.00,4754054300.00,0,0.0
84,减：库存股,2503460224.15,2503460224.15,2503129761.16,1279204323.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
85,其他综合收益,-49976.29,-49976.29,-49976.29,-55897111.59,-11060571.76,13318009.03,3150.00,3150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,3173410333.35,2838603437.42,2489587908.24,2105096109.44,2200743761.01,1863475508.23,1566130796.04,1124365234.34,1639886376.96,1347583605.17,979560563.36,571022241.09,638344424.67,438482388.74,328959724.21,206523467.40,848947280.47,566464815.65,634380749.57,259574947.24,983186314.47,732780928.18,626985977.90,314530848.42,0,433550241.93,719307180.15,298950579.73,530106306.57,1514154300.00,847471649.53,590940900.00,390783000.00,0,0.0
