46,资产总计,7070877319.40,6522585923.42,6323047048.40,6023243831.00,5718775908.70,5750766279.01,5804985996.78,5699529639.32,5844572564.61,5691123928.46,5662625081.30,5650113111.68,5840156667.76,5618957143.83,5467573649.11,5453097431.20,5568373071.99,5394938741.45,5467353613.50,5332073316.63,5151504426.82,5061811825.38,5045323029.18,4826612908.32,4644499479.69,4662256191.02,4441945239.69,4328986677.77,4497656088.97,4107220717.96,2065964965.48,2125670926.37,2053957990.75,2061751811.42,1868147491.17,1900154171.43,1855288347.40,1844573651.26,1877602475.38,1886379387.78,1760963381.30,1749690096.77,1797942331.39,1805695745.06,1841957741.21,1741115070.79,1681465684.46,1704325074.76,1608532189.44,1614125685.56,1460692794.10,1532894534.19,1274721819.35,1284449937.82,1142567969.23,1214584398.41,1187614775.38,1144870427.62,1073718279.87,967125626.24,1026723110.04,1114474549.01,989582689.45,925994421.07,921253293.50,863065044.13,811097399.07,781343983.99,742906533.67,689278286.96,747033291.16,709532462.76,694357000.00,587377037.31,444405239.33,465545268.19,452014580.45,535114328.74,520325482.83,485773967.40,475188466.08,306756339.83,317249081.13,281370524.02,164366682.77,146286744.71,141509192.37,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,230100000.00,50000000.00,100000000.00,350000000.00,445000000.00,614100000.00,806000000.00,884900000.00,997757270.58,1040958525.56,1119100000.00,1124100000.00,1224100000.00,1019100000.00,988530000.00,1066675117.08,1204990000.00,956136800.00,957824050.00,810164600.00,797518639.20,713765809.20,769412256.18,1101646578.08,1111567475.67,1148445861.86,1027849177.52,899501801.85,1046249974.13,1219785939.71,586271381.60,617511379.60,621838391.48,550517374.25,495748043.62,516973302.04,482960000.00,495712536.57,496462536.57,462811600.47,481962536.57,420210000.00,510210000.00,477710000.00,550210000.00,440210000.00,410210000.00,362210000.00,342210000.00,369210000.00,377210000.00,385210000.00,385210000.00,313060745.16,304303081.00,384706665.58,383210000.00,333210000.00,341210000.00,239710000.00,0,352210000.00,311210000.00,250210000.00,0,203210000.00,0,207710000.00,0,224710000.00,212710000.00,219210000.00,0,154210000.00,116900000.00,116010000.00,117010000.00,86900000.00,86000000.00,63200000.00,34000000.00,20000000.00,20000000.00,0,6000000.00,18180000.00,21050000.00,0.0
49,交易性金融负债,14236644.93,16231031.94,61323272.35,35624544.65,2595017.77,2486145.90,8801283.53,0,0,0,0,0,0,0,121128.76,121128.76,3524928.76,4711128.76,4590000.00,0,10871767.28,10240281.83,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2248969108.08,2010255071.94,1840436474.53,1449163210.83,1112260822.50,1113348423.59,1079404447.46,1047872257.02,1128560893.77,933858447.32,0,1097788243.69,0,1151884842.15,0,1200419945.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1129082039.91,923961227.56,976572165.93,545216428.48,0,322056386.67,0,329481404.80,399155001.10,271327206.86,335008108.97,323020287.87,386027285.22,340183546.60,436825435.33,541858640.45,496602778.40,626613664.31,798689893.64,749585082.82,726585843.42,712454966.48,776582471.04,656300305.88,555582430.26,485903458.16,774965984.37,825223323.31,845866198.25,694732309.53,159000000.00,211500000.00,212500000.00,208781000.00,205781000.00,185000000.00,184500000.00,177000000.00,267500000.00,279500000.00,167000000.00,179750000.00,154361825.99,165611825.99,161200000.00,119200000.00,160000000.00,157950000.00,227950000.00,136370000.00,84850000.00,62850000.00,54850000.00,68000000.00,51090000.00,49114000.00,62299500.00,62775500.00,31600000.00,17960000.00,0,57610000.00,20291250.00,31274725.00,0,45424766.10,0,19635000.00,0,4000000.00,31600000.00,2036703.00,0,2000000.00,8500000.00,4100000.00,3900000.00,0,766431.00,12856920.00,4870000.00,1978830.00,1857320.00,0,0,0,0,0.0
52,应付账款,1119887068.17,1086293844.38,863864308.60,903946782.35,0,791292036.92,0,718390852.22,729405892.67,662531240.46,661836644.91,774767955.82,821066402.94,811701295.55,734660458.08,658561305.50,773885579.54,706338099.70,602928058.68,726071568.19,727004430.87,627145576.40,502061057.31,557207259.84,541129440.39,623796282.20,488355200.59,489526649.65,537535364.70,473497349.08,289804852.44,253068237.75,223799361.71,301408345.35,213428129.06,256926162.94,236470862.13,228020204.16,184189062.55,224839668.92,197114294.30,228100612.95,204938284.09,226844717.30,164152904.82,215971393.34,163269603.20,216786526.74,139370333.97,186129365.02,117938930.21,125309200.52,126903423.71,157161303.30,100754515.02,114744121.88,78010098.79,95235130.88,76835187.96,87993491.25,0,116597028.74,78264478.71,80315155.47,0,85156011.72,0,82860614.15,0,73145251.01,104019658.35,81423590.70,0,68670756.93,23609620.13,20103393.07,32784530.73,41989210.41,39458596.58,34830155.00,34474552.26,27508260.06,30734693.18,0,48780938.59,38443587.19,29572965.24,0.0
53,预收款项,0,140451754.93,96955565.42,99526583.58,120212106.21,143275906.92,80103934.03,82895197.83,104122252.21,75079594.61,116826536.37,103508717.89,72375162.61,77302696.41,48935468.09,73635467.34,38998689.64,53627241.70,29518928.86,36574615.96,36748229.23,37810020.19,61148313.75,52270816.48,18306107.97,72412309.71,19429039.00,31115748.19,15075199.94,27906504.78,9862217.10,21390361.92,20228650.73,23637912.05,9985850.73,9824509.47,11055450.13,15616559.15,8570851.10,10141476.93,9506723.52,13573756.69,16845722.36,25765065.01,13822756.07,21376631.02,26963543.20,53667722.88,228650.73,22889059.01,12964831.45,1964081.45,1964081.45,22564317.47,1094381.45,17448924.08,1094381.45,15893407.81,1243750.05,1285762.05,0,9784227.26,15000000.00,0,0,6148275.53,0,10083490.61,0,5201715.00,0,120.00,0,3735857.32,2305774.89,606022.80,614631.76,2864850.89,3825088.76,2573191.23,907182.75,1243174.64,1249347.74,0,515430.31,475721.63,165407.08,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,70494388.76,161039045.33,122543675.74,101560145.21,71816965.93,95955596.01,91303561.07,72510747.56,48071533.64,99866106.47,84848365.17,72113453.40,53300866.23,91409427.58,87058134.29,73414904.24,51122660.93,91298717.42,66453225.32,55680390.22,48386913.73,75760371.46,63238978.20,48914160.19,33771994.22,38798893.95,40689239.75,37431324.27,26917883.10,33463805.71,20967007.14,16991718.64,17538536.58,17694779.46,18601020.11,18014164.01,18157182.00,14629289.76,15145771.50,13127178.57,13985334.27,12335038.41,16781966.62,13338009.36,12651293.06,10675712.60,11913872.47,10710440.21,10454427.17,10723216.61,16961302.23,14718112.15,15271542.65,11665960.68,15260352.95,20449557.73,16895999.82,16701580.93,13214134.33,13760123.14,0,11521020.87,10891391.15,10436154.42,0,10080909.81,0,10073466.44,0,9716658.74,9039631.37,8795204.43,0,5004525.23,1909236.65,2714763.29,3015803.43,3516575.66,3909753.92,4809326.23,4018917.67,3351746.66,3492052.36,0,2828330.88,1958809.78,833954.06,0.0
56,应交税费,108386889.92,83323212.06,93739241.38,141289995.20,118509457.96,87321744.85,80340494.11,75674552.63,91699705.05,101036133.57,60815058.18,54713877.41,64213913.59,99633961.49,54366623.75,49035875.21,35134950.91,64496143.35,66637718.09,51079484.24,10115042.98,71730773.73,9929144.60,6015831.64,36322817.58,46995334.83,29015701.22,23601203.13,32797299.48,57064835.21,30340219.32,30232136.97,20563519.54,14271718.65,22155942.03,9054204.13,16598186.32,8367572.34,14222588.67,9066125.79,8838236.08,10511447.29,15239359.46,10004847.62,14872258.41,8064766.91,9071627.55,5463595.32,9559815.98,7567008.64,9864509.15,10923743.70,7017864.37,13035049.62,8945173.46,8981236.45,8112265.26,7485713.72,9058512.23,9315791.35,0,4112662.39,10629798.64,9782754.53,0,6902521.23,0,8759559.78,0,4807537.71,8879206.03,10063069.78,0,2713984.24,5257938.66,3826238.97,2131088.79,6088684.30,4444040.22,11246887.83,12642403.80,7900761.18,4617119.72,0,6316726.14,9551631.65,2481005.40,0.0
57,其他应付款(合计),116199004.37,100255101.69,169553192.11,155691013.32,190843592.27,147208896.40,209345887.15,177332040.67,154904088.53,139627050.26,0,127382043.72,0,112429607.73,0,162238496.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,188802.06,1890441.90,3015367.03,1733671.18,875373.68,1161561.41,0,954520.67,1646405.45,2386979.41,1339277.01,1893270.40,1297615.11,2761709.17,1554980.99,1618478.29,2131360.62,2074814.09,3266615.08,3514120.80,2948939.75,2404937.59,2334594.25,3995060.22,2507948.76,2273712.36,2113703.47,2344643.98,2607874.20,1426774.07,1483575.90,1224913.71,1417162.36,1205604.65,1028182.40,1298265.24,612754.16,585544.11,0,0,0,0,1083628.14,344954.07,699664.07,805654.07,4194973.06,3455910.87,1419787.92,597334.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,7197435.98,26755341.69,0,0,0,29183870.16,0,0,0,0,0,0,1240176.14,1240176.14,1240176.14,1240176.14,469176.14,469176.14,469176.14,469176.14,0,0.00,0,0,1089701.70,1089701.70,1089701.70,1089701.70,1056016.99,1056016.99,1056016.99,1056016.99,7998200.00,0,7998200.00,7998200.00,3970635.25,5267671.87,0,0,5270520.92,3464540.77,3464540.77,3479139.52,3986596.87,3986596.87,8595298.12,1307836.62,4225050.62,4912912.12,0,1324036.62,1324036.62,8584498.12,0,1297036.62,0,8584498.12,0,8584498.12,0,3972954.17,0,10399990.79,1828724.20,1284574.16,4234574.16,4937296.92,5724861.48,6450000.00,7450000.00,11529631.20,18900000.00,0,0,0,0,0.0
60,其他应付款,0,98364659.79,0,153957342.14,0,146047334.99,209345887.15,176377520.00,153257683.08,137240070.85,173666635.95,98733431.63,88336704.92,109667898.56,153133402.49,131436148.29,124043199.35,99553316.13,119260984.64,75396275.39,66647665.65,158121606.17,54650939.84,55073403.84,74145556.58,75971380.77,115793729.48,116335672.10,134888211.08,91898124.78,59812748.95,70213758.37,47933433.79,56813990.88,52584937.15,48149107.30,54765399.48,76593204.72,69934270.74,64565700.85,63864829.08,70664735.46,58032685.78,73963786.68,49151696.16,53306900.34,25442751.58,31064535.42,23537905.80,31427731.34,5200461.80,15607329.23,35022651.19,33236270.35,71656629.78,37771796.92,61617888.77,52462075.20,45566215.42,56106400.72,0,40085090.26,26216880.26,55368478.84,0,47953808.50,0,38883755.37,0,26513875.91,47561046.61,54369375.34,0,35459198.70,9094800.25,4469641.92,10120918.56,14240874.25,9661739.48,35218444.51,49645132.25,2288487.74,12964718.13,0,16955211.02,11380039.07,14680295.82,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057092.41,8197454.91,8993326.79,11293223.65,4996846.08,14067275.89,8636742.25,0,3418633.64,10353863.18,4691111.78,0,3355009.21,0,4890766.87,0,3989026.43,9310637.34,7521029.41,0,1297780.51,1799.15,83500.00,0,3650.00,130000.00,250829.63,0,290330.76,0,0,1501237.65,607500.00,2000000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,47050000.00,35000000.00,35000000.00,97000000.00,97000000.00,95600000.00,95600000.00,77000000.00,77000000.00,46500000.00,41500000.00,45000000.00,45000000.00,21500000.00,21500000.00,20000000.00,57500000.00,55200504.88,58229646.94,19287729.71,22854201.41,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,80000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59000000.00,59000000.00,59000000.00,33000000.00,6123523.67,7951501.67,7951501.67,8318177.17,11175305.00,9814136.25,11203669.07,7019980.50,3307730.00,4866230.00,3099635.00,3397060.00,725001.25,1902305.00,1902305.00,1991635.00,0,0,0,0,0,8946250.70,0,0,0,0,5267671.87,5267671.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2958446968.46,2561555217.89,2484551421.53,2332855492.79,2061237962.64,2203696713.67,2355299607.35,2341184795.71,2525115743.78,2437475857.79,2595638062.54,2614606336.11,2807717950.62,2648760535.36,2600785631.78,2721140935.32,2807434148.15,2681849925.46,2754669474.31,2608566137.62,2530827472.11,2487434343.05,2268221454.98,2512115093.98,2402525449.24,2561655587.15,2565056761.42,2493593325.81,2672898579.80,2630119000.92,1161849732.45,1227998736.96,1169918691.19,1178727785.29,1021127808.05,1048231721.83,1008111840.92,1019606247.51,1057081098.12,1065107768.52,943327970.81,936201607.79,985491672.44,1002529456.73,1004758772.59,907609258.28,815037006.31,846576403.31,759998593.44,770181387.16,630260555.76,700047007.82,699704104.14,698680074.33,568721249.94,649186738.11,634559564.47,592944727.37,539285436.20,441319712.37,0,598033739.37,485809800.93,452305991.03,0,411976598.96,0,394441942.00,0,402878185.79,429147040.74,392790806.14,390586000.00,287672603.69,169763497.80,153953401.30,174192441.61,220142478.39,209245043.37,226642624.03,224861658.45,76599036.89,94404912.28,52614862.27,83639415.76,81007520.00,71685006.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,185852200.00,185852200.00,179983400.00,179983400.00,169621900.00,169621900.00,209221900.00,196619400.00,228000000.00,193000000.00,172000000.00,172000000.00,179500000.00,179500000.00,187000000.00,167000000.00,41000000.00,41000000.00,87500000.00,37500000.00,38000000.00,38000000.00,38500000.00,38500000.00,40000000.00,40000000.00,20000000.00,0,0,0,0,0,20000000.00,20000000.00,60000000.00,60000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,130000000.00,130000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,0,140000000.00,140000000.00,110000000.00,0,110000000.00,0,80000000.00,0,0,40000000.00,40000000.00,0,40000000.00,0,0,0,0,0,0,0,0,0,0,30000000.00,17200000.00,34300000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,0,72000000.00,0,72000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,72000000.00,0,72000000.00,0,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,0,0,0,0,0,0,0,0,0,0,0,0,770353.06,770353.06,770353.06,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260216.58,0,5364100.00,7339900.00,9139900.00,0,12260050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1242528.76,1242528.76,731931.53,731931.53,731931.53,731931.53,1845152.45,1845152.45,1845152.45,1845152.45,868243.93,868243.93,868243.93,868243.93,936400.13,936400.13,936400.13,936400.13,1004556.32,1739689.44,1004556.32,1004556.32,447336.63,447336.63,447336.63,447336.63,470609.41,470609.41,458594.24,458594.24,463641.42,463641.42,469076.35,469076.35,474511.28,474511.28,474511.28,479946.21,485690.53,480565.01,485690.53,490816.07,984101.88,984101.88,984101.88,984101.88,996061.45,996061.45,1006312.51,1006312.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,116529491.44,119801389.49,119635564.16,122211196.71,129051596.06,130052096.06,127769783.57,124133783.57,128807809.72,129808309.72,93794647.76,95352564.41,100227695.30,100850861.96,98072888.09,93575888.09,96239436.87,98741985.64,89509123.22,89973539.89,93653879.75,95428306.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92634586.25,90149631.92,91324399.92,75324399.92,70940162.76,72301331.51,73276331.51,72797943.76,45332438.51,47115459.76,37257850.08,37386583.83,15914750.08,15914750.08,15914750.08,15914750.08,17054416.33,17989826.61,18213020.08,18213020.08,4230826.01,4230826.01,4409326.01,4409326.01,2742076.01,2742076.01,2742076.01,2831326.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3594192.51,0,90098.41,0,0,1888470.56,1392506.39,0,610375.95,293127.26,176804.65,0.0
79,非流动负债合计,189772020.20,193043918.25,192367495.69,194943128.24,201783527.59,202784027.59,201614936.02,197978936.02,202652962.17,203653462.17,352515091.69,354073008.34,353079339.23,353702505.89,340631188.22,264134188.22,306397737.00,296297785.77,318513679.54,284713229.33,266658436.07,268432863.07,272581922.88,270096968.55,278771736.55,242771736.55,112410772.17,114542293.98,162005278.81,111526891.06,83796079.93,85579101.18,76226926.43,76355660.18,56389261.36,56389261.36,36389261.36,16394696.29,17540106.86,18470391.62,18698710.61,18703836.15,25214927.89,25214927.89,65393427.89,65393427.89,93738137.46,93738137.46,93748388.52,93837638.52,90000000.00,90000000.00,130000000.00,130000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,141260216.58,0,145364100.00,147339900.00,119139900.00,0,122260050.00,0,80000000.00,0,0,40000000.00,40000000.00,37000000.00,40000000.00,0,0,3594192.51,3439535.61,3153959.10,2855815.50,2309373.21,1888470.56,1392506.39,873386.98,30610375.95,17493127.26,34476804.65,0.0
80,负债合计,3148218988.66,2754599136.14,2676918917.22,2527798621.03,2263021490.23,2406480741.26,2556914543.37,2539163731.73,2727768705.95,2641129319.96,2948153154.23,2968679344.45,3160797289.85,3002463041.25,2941416820.00,2985275123.54,3113831885.15,2978147711.23,3073183153.85,2893279366.95,2797485908.18,2755867206.12,2540803377.86,2782212062.53,2681297185.79,2804427323.70,2677467533.59,2608135619.79,2834903858.61,2741645891.98,1245645812.38,1313577838.14,1246145617.62,1255083445.47,1077517069.41,1104620983.19,1044501102.28,1036000943.80,1074621204.98,1083578160.14,962026681.42,954905443.94,1010706600.33,1027744384.62,1070152200.48,973002686.17,908775143.77,940314540.77,853746981.96,864019025.68,720260555.76,790047007.82,829704104.14,828680074.33,708721249.94,789186738.11,774559564.47,732944727.37,679285436.20,582579928.95,0,743397839.37,633149700.93,571445891.03,0,534236648.96,0,474441942.00,0,402878185.79,469147040.74,432790806.14,0,327672603.69,169763497.80,153953401.30,177786634.12,223582014.00,212399002.47,229498439.53,227171031.66,78487507.45,95797418.67,53488249.25,114249791.71,98500647.26,106161811.11,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1178523492.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1146869310.00,1060092451.00,815455732.00,815455732.00,815455732.00,815455732.00,407727866.00,374468443.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,256735686.00,171157124.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,0,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,0,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,145749230.00,136080000.00,75600000.00,63000000.00,63000000.00,63000000.00,32600000.00,18449602.99,18449602.99,0.0
83,资本公积,438005920.01,438005920.01,433980474.99,433980474.99,433985920.01,433985920.01,433985920.01,433985920.01,433985920.01,433985920.01,223511756.01,223511756.01,223508003.93,209194903.93,209194903.93,209194903.93,209194903.93,209194903.93,209194903.93,209194903.93,209194903.93,209194903.93,417507561.04,96376587.59,341013306.58,341013306.59,342243596.67,342243596.67,749971462.67,508161873.74,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,337051303.86,371282728.66,101901839.25,101901839.25,101901839.25,101901839.25,101901839.25,101901839.25,100070261.88,100070261.88,0,100070261.88,99970339.37,99970339.37,0,99970339.37,0,99970339.37,0,99970339.37,99970339.37,99970339.37,0,163618111.36,163618111.36,163618111.36,163618111.36,163618111.36,163618111.36,100169936.44,141749936.44,154349936.44,154349936.44,155222936.44,17516891.06,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-209189.64,-147378.53,-219356.59,-125317.42,817635.40,-90895.78,857536.86,90072.50,-771878.54,-418999.18,-280266.95,-178732.11,-16200.00,-16200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,132760241.95,132760241.95,112256875.56,112256875.56,112256875.56,112256875.56,97836497.56,97836497.56,97836497.56,97836497.56,87508997.47,87508997.47,87508997.47,87508997.47,78866452.62,78866452.62,78866452.62,78866452.62,73114905.40,73114905.40,73114905.40,73114905.40,60773865.77,60773865.77,60773865.77,60773865.77,59647395.68,59647395.68,59647395.68,59647395.68,35236326.01,35236326.01,35236326.01,35236326.01,35236326.01,35236326.01,35236326.01,35236326.01,34623066.29,34623066.29,34623066.29,34623066.29,34370944.16,34370944.16,34370944.16,34370944.16,33039232.26,33039232.26,33039232.26,33039232.26,55561217.95,55561217.95,56986277.60,57926956.04,47782441.75,47782441.75,47782441.75,47782441.75,33352959.63,33352959.63,0,33352959.63,22678212.28,22678212.28,0,22678212.28,0,11417037.44,0,11417037.44,1363984.79,1363984.79,0,4070496.76,9622947.78,9622947.78,8544831.21,7780275.03,7780275.03,9275493.15,9275493.15,3449290.50,3450258.90,0,0,13873358.74,11275969.14,0.0
