43,递延所得税资产,459566196.88,431256806.75,416485022.80,405523855.16,301867292.37,558801043.49,507651289.18,504824516.81,403312078.45,395645946.78,394304941.11,384587232.73,289755549.94,295833529.63,304516507.27,312262203.84,287076770.43,286849464.80,272514499.83,284302047.28,28564290.52,28688018.89,28908429.41,29019508.42,29317284.37,29312285.10,29310113.18,29343154.83,31179956.66,31170206.07,27565583.52,34359911.18,30350909.23,30350909.23,30398199.03,30398199.03,27141254.82,27141254.82,27068149.47,27068149.47,20504396.18,20509882.84,20279149.59,24729355.93,21427169.43,21427169.43,21302768.30,21302768.30,14020700.84,14816777.70,13822066.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,516423761.30,498148170.66,421545584.38,459872854.50,287453370.57,939573700.46,845894234.26,848141103.71,236111459.50,229829748.93,214956490.97,117820344.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72117843.44,113752269.46,113752269.46,53087376.00,53087376.00,53087376.00,53087376.00,113752269.46,53087376.00,53087376.00,53087376.00,0,53087376.00,53087376.00,53087376.00,53087376.00,53087376.00,53087376.00,53087376.00,53087376.00,53087376.00,55421182.12,55421182.12,70947387.00,70947387.00,70947387.00,70947387.00,70947387.00,80129314.21,65800000.00,73248346.04,0,9950954.09,3713970.76,0,0,1152000.00,596160.00,0.0
45,非流动资产合计,13962156001.86,13727234040.46,14058159717.65,13830415626.82,14457934460.80,14403800312.60,15826282001.79,15831052820.78,15126784714.50,15023217660.10,14571605167.81,11045766292.95,9518918217.69,9237084644.15,9384782612.56,9636338498.73,9418710422.90,9302158650.88,8993860624.34,9307952773.50,3807014259.61,2288600287.43,2269374110.22,2284014019.07,2249299910.14,2270702910.58,2286638507.96,2314206804.58,2299273230.88,2293039854.31,2288513185.40,1796176666.01,1746538885.83,1750947972.47,1754322931.92,1753368526.99,1640730430.90,1630985208.95,1642052206.05,1610913441.47,1577861577.62,1565757296.68,1543113102.62,1559246509.57,1548270347.08,1510942242.81,1477349701.65,1384582106.20,1251818663.38,1282486132.27,1274616873.23,1216896492.26,1300439633.24,1312957954.65,1227888230.87,1230397642.07,1121872251.29,1117969556.78,1179646849.65,1125428281.75,1102579759.09,1111215977.40,0,1134130853.07,1151446556.77,1125177387.90,1171243720.18,1116707099.01,1222583694.11,1208128117.54,1142422851.99,1137823393.58,1093278727.77,1079028255.80,855411175.96,812077466.91,836313786.73,817684000.90,761686414.22,736963481.95,606630932.18,512173620.47,525892413.38,429273381.91,304160788.31,278324000.00,212191757.05,172528822.67,73487201.68,0.0
46,资产总计,22612181286.83,21607759990.93,22089441325.89,22015973153.13,21214555935.33,22492657910.98,24846230892.03,24528058756.93,23220326796.45,23293060453.90,23004339913.64,19636642440.01,17953489931.68,17205372385.71,15983502892.74,17594555904.73,14795793112.67,14027619485.56,12876954372.25,14042638368.76,6049636364.75,4495012090.31,4215121575.78,4419252506.79,4246979984.80,3747621465.11,3804039742.48,3745101016.87,3739239773.71,3715387888.42,3548210504.72,3092490307.92,2931687587.80,2919273945.61,2873322687.86,2894734586.28,2791598285.33,2683388049.69,2735359405.23,2632353083.32,2527928642.40,2450957138.73,2520466405.94,2505983075.34,2484566711.05,2303227322.36,2092776815.76,2023495111.84,1986397975.14,1750631073.91,1852025812.61,1806587282.50,2259205534.91,2304912841.30,2434160158.29,2537692536.49,2163746614.58,2112878612.05,2252931548.37,2338984804.98,2261772096.25,2147038549.42,2103820376.94,2099709857.49,2212815437.12,2083365415.70,1962134792.30,1823775780.02,1928973347.23,1712330660.56,1613049230.06,1652269033.63,1432041284.10,1603482240.27,1172247963.18,1129872387.28,1092090573.01,1095030690.66,993589332.10,1051311217.57,1005106022.53,976561653.22,1004680611.23,901407944.66,779126835.87,737941000.00,416019836.31,413172173.64,181450214.23,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1596517340.24,1660711565.99,1616397512.67,1856427761.02,2087823873.92,4328447387.71,3451427239.61,2147687733.61,2954481204.77,2902252938.43,2595784072.14,2441403058.20,2928635914.92,2329083133.73,2627653583.20,2710717691.11,2831335961.58,3057735228.51,2662476835.94,2417247094.85,2545849413.82,1741421727.71,1320436779.43,1495545913.00,1520545913.00,1039482235.00,1157000000.00,1187000000.00,1167000000.00,1244500000.00,1427000000.00,1273000000.00,1275000000.00,1335000000.00,1250000000.00,1225000000.00,1285000000.00,1185000000.00,1198000000.00,1115000000.00,1133000000.00,1063000000.00,1100000000.00,1045000000.00,1075000000.00,920000000.00,690000000.00,596000000.00,635000000.00,448000000.00,463000000.00,454000000.00,495000000.00,595000000.00,702000000.00,710000000.00,647010000.00,557720000.00,555500000.00,558610000.00,526740000.00,443340000.00,0,502760000.00,543200000.00,618100000.00,381400000.00,313180000.00,346810000.00,240420000.00,215627000.00,205660000.00,106217000.00,289270000.00,349800000.00,337870000.00,318930000.00,337720000.00,307500000.00,351010000.00,0,259280000.00,0,194470100.00,0,180600000.00,0,20800000.00,9710000.00,0.0
49,交易性金融负债,0,0,0,0,0,7781509.08,8620871.74,21251414.02,13091343.78,21562719.94,223115.56,0,1727102.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,557643873.59,702404931.12,822759485.43,1028796045.69,594094844.39,1737436131.39,1814563235.50,2896333401.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,11146517.33,35089609.77,0,34647131.57,0,140241470.94,137082621.79,136914199.25,43987600.86,51661966.93,44567859.49,40191305.06,53440000.00,48090000.00,30132000.00,39521460.00,39639460.00,39015000.00,39070640.00,56440025.37,62253165.02,59068779.65,50100000.00,41030914.03,50430914.03,145283479.50,151352352.72,65529567.22,106244394.00,82072367.75,66431486.80,9450000.00,900000.00,1812000.00,5772000.00,10762443.20,10236425.80,13723049.65,31847120.45,24420407.00,12055300.00,22628000.00,30313966.00,8215966.00,0,3000000.00,0,0,0,0,231891.00,296221.00,197494194.00,240504945.00,202508579.30,219616383.30,143762833.00,118111226.97,195361542.35,293611443.05,321776497.04,347017908.04,0,258045982.93,314565535.43,240000486.90,201567352.50,169198172.00,142236432.00,72837265.00,58670160.00,76470160.00,52250000.00,49350300.00,28590000.00,52850000.00,27193000.00,11237346.19,1369900.00,4065733.00,0,0,0,2514572.50,0,0,0,0,0,0.0
52,应付账款,546497356.26,667315321.35,0,994148914.12,0,1597194660.45,1677480613.71,2759419202.57,1526346314.35,1464404247.85,1605724644.70,2775623507.05,1699527103.75,1717634232.24,1488447367.81,2639162236.87,1536718407.37,1342503452.47,1896911252.55,2512452311.26,251301867.10,284780243.10,256413548.02,305854516.73,203282674.16,202813239.83,185232463.95,206762427.36,182289274.89,179511402.95,157273742.98,151755650.01,106694855.15,94507153.39,108895008.25,121524737.57,86323887.00,85042706.21,103283350.60,108894642.51,77402442.67,69650115.98,92693939.19,154011328.63,109734057.08,107711261.89,137577033.62,172914808.14,113273213.70,109262373.16,116515637.71,148916038.03,130926961.34,105799434.57,131645655.36,219608604.17,110612760.38,107634026.16,112859214.65,176725434.04,131472015.69,104832906.52,0,136904750.69,137607682.95,87065394.23,93181323.64,122749651.40,107425627.59,92297495.22,66150089.06,120222382.15,89564822.36,99526097.25,73256046.67,95720754.05,60982179.27,75645971.09,52835408.28,71207185.43,0,64479817.24,0,84436067.57,0,54159000.00,0,71576656.73,35836849.23,0.0
53,预收款项,1691836105.48,1597387231.63,2766160612.27,2733273826.27,2688472220.85,2553526753.33,4061221390.59,4065376332.81,4194377803.33,4993649624.10,5657965713.28,4725112790.94,5833533598.19,4998442392.18,3360063514.41,2912009036.43,2235829100.30,1343285655.76,576398120.31,586907559.86,499708814.25,460088263.44,422082235.43,428279944.47,569098362.10,461880826.24,431445291.86,432245156.41,369580503.92,261542547.36,236141783.71,222936735.97,185171778.40,183074078.93,191850661.62,198632349.58,190813655.76,180717358.26,200430594.60,184694009.17,184231172.80,160986631.27,176239306.27,188942266.67,167646132.67,152946738.92,173600433.84,143541066.35,145657329.60,113101439.14,136775056.35,94693523.12,86847914.21,130178583.70,106912775.72,89373289.61,5883936.87,984873.59,18342014.01,68241771.70,6647945.51,5954842.99,0,49893084.10,42149345.01,23636314.28,45472218.74,30956727.87,70184665.74,23607475.67,15131572.29,33984592.96,33258332.97,10522861.72,44015982.14,13307715.71,1698152.95,2037819.88,456255.40,4495411.79,0,14725890.16,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,224150448.27,215350035.12,281961284.94,319188574.75,136378263.83,202899197.18,218315344.12,247418180.94,192058115.51,200082761.31,198717549.37,151554100.29,107326877.99,116310126.94,120373903.20,83503414.93,120108891.65,122167780.85,133501207.09,88533453.80,117148998.59,117974768.36,116785721.83,144461217.39,118371443.08,115953178.65,114349012.35,135836203.56,107242520.93,110556815.41,115068016.59,131965026.36,91016202.56,92293050.57,95441445.93,121482230.96,92718776.90,88964550.41,87988923.39,109335251.41,73513548.44,71774450.94,69603540.12,89213792.81,68374073.09,62631798.12,56563696.00,71455429.79,34837653.50,29719122.54,27952010.44,10741347.66,29205322.80,36009153.61,18970558.60,29192202.51,33826528.25,23316155.51,24962846.99,29073069.27,27901921.44,28416578.09,0,26154191.49,24334766.78,22976917.33,21457035.58,26129522.18,22272918.18,28575128.10,31548926.20,26506692.50,21552954.70,23746718.30,12352371.57,24244453.19,24770008.92,24096873.97,16146861.10,1736322.62,0,4664450.03,0,3958772.67,0,0,0,2770795.35,5816668.52,0.0
56,应交税费,819139403.29,830052148.29,527070823.23,506046357.08,536650494.08,458350228.83,419154153.10,358993441.34,278385205.85,226950627.21,269113025.93,336087113.36,49476408.23,61682435.90,99819432.46,294209100.75,53535528.48,136766197.53,203134879.87,243785015.59,-25904021.51,-44344945.92,-22602479.59,-26104204.31,-31993877.28,-29518984.00,-35997339.62,-45222808.93,-18655311.66,-20443764.12,-24308347.12,-9939266.01,-3465515.95,-6302835.23,-11874303.13,-3631147.76,1136.00,-8548392.35,-11921244.57,1100493.50,-3113208.50,-12182912.82,-5729289.44,7558492.55,7638165.87,2709922.01,2120782.10,19690325.14,10471400.66,17530985.71,88049740.64,88155230.63,17031511.67,7183723.27,3931490.66,13394892.08,11717806.42,10733792.77,4563601.89,24851893.11,13155486.94,16843534.47,0,13685139.56,14453809.92,11451810.27,7144207.41,14570439.04,13965860.57,16396197.17,7126624.36,13327044.61,17731422.77,19819629.91,19077457.06,24629881.30,25818521.33,22827401.53,23955808.07,6676047.16,0,-1168661.02,0,5292554.75,0,-39000.00,0,5803971.73,3213087.19,0.0
57,其他应付款(合计),1129066504.60,1120605023.20,970139495.22,952307752.75,834013235.64,1242543396.52,1538513623.18,1544300253.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,2169225.48,0,3502118.67,6350337.96,6665183.70,3027368.04,4337784.19,3464446.07,3697006.02,3397244.67,4380997.75,3639816.20,3642284.11,4387710.26,4202403.40,4033219.44,4174830.01,4762132.76,4208919.33,4476841.36,2534551.03,11737507.50,9689809.72,6236666.67,2998173.61,16870833.33,13460266.67,11457778.33,5679470.00,2903257.33,2537370.61,2297173.89,2256433.33,2112000.00,2027131.94,1896375.00,1747875.00,1895162.50,1698967.50,1661025.00,1611443.84,1686000.00,1898435.83,2079500.00,1319500.00,1200000.00,1104679.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342481.70,0,22553047.99,22553047.99,16914787.99,16914787.99,16914787.99,11276527.99,11276527.99,11276527.99,11276527.99,4510608.79,4510608.79,4510608.79,4510608.79,1691478.79,1691478.79,1691478.79,0,0,0,0,0,0,0,0,0,0,0,0,0,34531231.70,0,0,9004194.97,8457393.95,34531231.70,34531231.70,8457393.95,8457393.95,34531231.70,34531231.70,8457393.95,34531232.20,19117633.13,19117633.13,10612049.26,38235266.26,13314212.58,47810138.83,0,35095326.96,0,43076820.83,0,0,0,1910.00,624188.38,0.0
60,其他应付款,0,1118435797.72,0,948805634.08,0,1235878212.82,1535486255.14,1539962469.64,1708539245.32,1351452365.25,1110277423.20,1218050732.96,1084667731.76,1081621385.33,1021557195.74,1051578582.44,829102463.27,792240087.04,709710639.88,915798006.98,123192469.64,141303399.72,149061811.54,166308130.32,167705235.82,170013637.34,165264166.53,178365864.15,278583397.47,282617370.45,209861152.78,190960890.17,157739506.46,107732858.78,100363368.25,123212657.28,30941951.75,27414561.28,29728194.87,26634093.40,21574635.27,22173593.77,21900099.06,40399153.79,79013430.51,71208435.44,78473246.47,84137368.08,65388301.22,68935954.56,83974049.01,107486723.53,211535638.61,112697747.03,174873390.19,181722249.61,122855771.95,186258762.25,205866310.70,128619379.51,214228993.69,168776230.42,0,115840263.03,164423402.52,118141362.47,70948131.28,81808867.53,115905320.92,128412724.67,77145125.47,62045184.35,65573093.41,90817997.28,48837295.58,42289938.55,44218759.97,45128393.66,31723645.31,54904712.17,0,85289935.29,0,86578167.02,0,47782000.00,0,37953869.50,6463922.02,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14307796.12,12729464.02,12142265.00,4536426.00,3287288.50,17173582.52,16442520.50,17168428.50,16605084.50,28491497.17,14522279.00,0,13288773.00,15610231.82,16054357.82,19174946.90,12820000.00,13768274.20,13259084.21,24464961.36,13659421.63,11756046.61,8206458.50,0,0,593434.00,0,166014.70,0,0,35000.00,0,85555.87,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,57915947.04,81822509.28,287843549.95,330185450.27,323369255.89,427064851.31,188722170.34,311914912.22,152860730.37,230906197.68,233212531.89,310491534.29,21782608.71,85891339.14,96130608.71,211157546.08,78459911.61,164417102.19,155484941.20,245448282.04,13009056.29,20269925.86,27530795.43,34791665.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202446533.59,200000000.00,202116803.80,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000.00,0,0,0,13085513.36,13614947.16,13832930.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6076269622.51,6208333444.63,7272332763.71,7726225767.83,7200802188.60,10958049455.35,11700538028.18,11593275670.59,11067592010.21,11446620454.72,11718983180.23,12002895139.90,11783757161.77,10442397329.57,8848565315.79,9946061472.01,7728762943.70,7002305334.36,6381450649.60,7070820669.08,3591036604.56,2783096712.95,2533992453.18,2799857906.35,2805794135.38,2308905786.17,2385516781.12,2373976676.44,2403742557.88,2346036209.80,2192713574.77,1972666407.11,1837907048.50,1832925787.76,1759474968.91,1815925190.76,1714846996.20,1585338236.45,1652528629.83,1583054392.48,1511601443.67,1404151931.77,1491218169.99,1539750045.07,1516895968.01,1323219135.17,1141226670.82,1090535155.74,1017713412.04,800164822.27,930331315.31,928954013.55,1181011038.63,1239621761.16,1365226872.76,1486655943.76,1093143519.37,1021652402.06,1134790862.10,1297057530.07,1270668456.32,1164573158.14,0,1116839576.23,1265512845.64,1146021095.49,875656695.92,771697447.92,841372244.36,624967555.18,531009037.76,586283513.71,406477005.43,626025476.21,607426461.13,610362758.25,514850149.92,557181760.85,447524683.21,542070742.84,468439018.96,463001984.30,490220296.41,421101776.48,352279619.04,306739000.00,129991420.72,139509561.48,62607862.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,104169750.80,108613417.31,116775159.97,126207006.52,219960097.10,1447330167.72,1687769813.92,1636897119.58,1622050834.81,1623159367.84,1599097359.74,1583848549.98,1562593626.02,1623237165.16,1687645065.16,1743420265.16,1931080943.46,726013843.46,692004243.46,719709843.46,931224335.00,132208335.00,132208335.00,132208335.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26000000.00,26000000.00,0,0,0,0,0,0,0,0,108507653.34,109854994.88,111145670.45,112418560.56,113083333.34,115000000.00,115730825.00,115000000.00,0,0,0,0,0,0,0,13000000.00,0,56134047.00,0,17000000.00,0,10000000.00,5600000.00,0.0
69,应付债券,0,0,0,0,0,1402150095.87,1424650797.25,1413365814.91,1431918349.80,1410104190.24,1372925309.39,1351890312.87,1458321392.57,1511278386.08,1570575840.65,1618430387.55,1634331282.63,2521019001.97,2388116581.76,2509365536.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,162026288.78,157931969.70,149311232.40,156526005.94,160391089.34,156955043.05,156502875.69,158275344.57,107901279.01,108885010.43,109109499.53,107532190.67,109506563.83,127779662.16,148699335.24,169226553.92,313009344.88,324782070.78,321450982.60,345356150.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),69917356.30,58137048.36,58467406.01,61243950.36,20888619.50,1133734653.66,1173708193.89,1123297266.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,58137048.36,0,61243950.36,20888619.50,1133734653.66,1173708193.89,1123297266.89,1165254212.72,1170960117.96,1085745723.69,1076454881.40,1139084497.75,1185168988.46,1252014615.27,1370593039.66,1223078870.66,1214180462.36,1163619279.07,1231686085.52,19629226.49,19539226.49,19449226.49,19365356.23,19275356.23,19185356.23,21150778.47,21154308.31,18342445.09,18342445.09,18344766.47,2376386.36,2527091.02,2527566.67,2514708.79,2522518.79,2539189.42,2539189.42,2542050.23,2560898.81,2568318.12,2584667.12,2591893.99,2581227.43,2490409.12,2490409.12,3526226.62,3510742.72,1435032.71,1404641.11,1404641.11,3468255.82,3656267.40,3656267.40,3612879.20,3461894.72,3516243.92,3466660.86,62090790.57,3338156.68,1349468.41,3253816.14,0,3245025.20,3227320.39,3212746.79,50981205.51,3302837.99,47985974.68,54164250.75,56345990.17,57204283.06,1662787.68,7437720.28,5111893.40,0,0,0,0,1995.83,0,7486509.19,0,4231571.03,0,0,0,1104997.08,8412485.52,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075710.01,2075710.01,2053738.71,0,0,0,0,0,0,0,1912259.57,0,1912259.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,48096674.84,46748888.08,45788709.02,46670686.53,0,93210148.99,94875040.27,94287144.77,151029466.90,149219461.28,145851488.22,145157604.78,252949523.38,259170723.90,293592447.41,301149329.82,295469847.16,295011445.55,276581929.24,285697866.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383850.66,2383850.66,2383850.66,5944100.92,9875952.71,9875952.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,206421072.14,188051433.42,287030138.72,207211861.81,111207475.78,438148343.68,350026041.54,350240049.20,272118452.57,270904125.06,267311272.21,259344245.17,252049306.24,259257460.19,269339690.34,278507251.66,308918095.79,309247825.17,295067600.19,306310705.64,55882528.53,56545077.41,56206857.57,56061838.17,56641290.42,55418923.34,55624617.38,55553387.98,1068558.39,1471702.87,1573416.15,1476333.91,2110322.23,2369082.75,2308403.79,2465231.27,2197229.46,2080300.50,4604124.56,4552844.12,3643132.95,3656400.48,3269934.65,2825890.41,3256417.12,3415086.85,3819965.04,5521107.87,9641605.06,8061156.05,4402870.20,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,0,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,51513.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13556788.43,13556788.43,13726411.41,13556788.43,13685231.18,13140362.73,13235741.50,13367231.38,13565387.93,14153672.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,5000000.00,5000000.00,84525201.68,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8013092.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,604187931.29,573039545.30,671099057.53,611416299.59,526132512.90,4684668815.70,4900768504.06,4789729971.30,4768837983.74,4752385945.50,4664565854.46,4529227784.87,4774504909.79,4965892385.95,5221866994.07,5481326827.77,5705888384.58,5390254649.29,5136840616.32,5398126188.17,1006736090.02,208292638.90,207864419.06,207635529.40,75916646.65,74604279.57,76775395.85,76707696.29,19411003.48,19814147.96,19918182.62,3852720.27,4637413.25,4896649.42,4823112.58,4987750.06,4736418.88,4619489.92,7146174.79,7113742.93,6211451.07,6241067.60,5861828.64,5407117.84,5746826.24,8289346.63,9730042.32,11415701.25,19096448.70,21417459.88,17737202.73,3519768.82,3707780.40,3707780.40,29664392.20,29513407.72,29567756.92,29518173.86,64054563.14,3389669.68,3313240.98,3305329.14,0,3296538.20,3278833.39,3264259.79,159540371.85,113209345.87,159183158.13,166634324.31,169429323.51,172204283.06,125406705.39,122437720.28,12043388.04,3873093.31,3206808.35,2460416.20,2758719.27,1995.83,22243149.03,20486509.19,71285700.52,60365618.03,25837220.67,19275000.00,11280941.53,11104997.08,14012485.52,0.0
80,负债合计,6680457553.80,6781372989.93,7943431821.24,8337642067.42,7726934701.50,15642718271.05,16601306532.24,16383005641.89,15836429993.95,16199006400.22,16383549034.69,16532122924.77,16558262071.56,15408289715.52,14070432309.86,15427388299.78,13434651328.28,12392559983.65,11518291265.92,12468946857.25,4597772694.58,2991389351.85,2741856872.24,3007493435.75,2881710782.03,2383510065.74,2462292176.97,2450684372.73,2423153561.36,2365850357.76,2212631757.39,1976519127.38,1842544461.75,1837822437.18,1764298081.49,1820912940.82,1719583415.08,1589957726.37,1659674804.62,1590168135.41,1517812894.74,1410392999.37,1497079998.63,1545157162.91,1522642794.25,1331508481.80,1150956713.14,1101950856.99,1036809860.74,821582282.15,948068518.04,932473782.37,1184718819.03,1243329541.56,1394891264.96,1516169351.48,1122711276.29,1051170575.92,1198845425.24,1300447199.75,1273981697.30,1167878487.28,0,1120136114.43,1268791679.03,1149285355.28,1035197067.77,884906793.79,1000555402.49,791601879.49,700438361.27,758487796.77,531883710.82,748463196.49,619469849.17,614235851.56,518056958.27,559642177.05,450283402.48,542072738.67,490682167.99,483488493.49,561505996.93,481467394.51,378116839.71,326014000.00,141272362.25,150614558.56,76620347.67,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
