,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,607002469.26,696329373.53,645946816.63,372655032.24,366158209.24,695075515.88,557630273.44,549695389.79,571183604.50,425809433.18,489310473.84,919893001.19,252253298.75,335942743.69,204088463.15,189822117.13,176232047.79,411946825.39,84292208.54,136965066.56,156077836.80,182575817.27,119386689.61,84486460.64,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2965556435.21,2717788247.77,2640779881.42,2436603753.99,2431394766.56,2305358564.51,2120919186.48,1894276015.79,0,1313530506.70,0,932516201.90,0,665004045.34,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,45622626.58,36817808.54,39533315.61,26586780.27,32102529.73,34493999.59,40717545.43,27011356.04,15451837.60,7549134.11,7453700.47,7605240.56,5702670.33,3555348.56,953227.29,1570000.00,2050000.00,496900.00,1300000.00,400000.00,372852.00,0,0,0,0.0
7,应收账款,2919933808.63,2680970439.23,2601246565.81,2410016973.72,2399292236.83,2270864564.92,2080201641.05,1867264659.75,1685125608.14,1305981372.59,1213695817.53,924910961.34,856049859.05,661448696.78,610271923.61,569857900.14,489409778.75,446317727.29,413840824.00,373456387.02,351846767.64,288574824.27,190008146.86,143824258.02,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
