24,可供出售金融资产,0,0,0,250000.00,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,23586330.79,23586330.79,23131424.02,23131424.02,21224356.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,32230051.94,32664914.64,33099777.34,33534640.04,33949374.91,2515712.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),4685120.29,1997140.57,6526760.50,8506363.84,60000.00,13817622.01,150055687.36,133027048.97,0,89979847.18,0,82239887.03,0,43115814.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,127922.00,0,0,60000.00,0,123525540.53,118020429.48,95500797.51,89979847.18,85467341.77,82239887.03,44001589.81,43115814.16,6135607.19,262021.48,1364521.48,230000.00,210104.00,462685.58,600000.00,605991.83,250000.00,256409.02,252581.58,0,0,0,5116941.54,0.0
31,工程物资,0,1869218.57,0,8506363.84,0,13817622.01,26530146.83,15006619.49,0,0,0,0,0,0,0,0,0,0,629352.96,533390.00,0,0,0,1063146.61,0,0,0,0,0,0.0
32,固定资产及清理(合计),276613720.37,280804442.25,280903051.69,279687323.75,276961679.76,209811521.42,45064023.28,46076379.00,0,41275119.91,0,42155346.44,0,40093690.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,280804442.25,0,279687323.75,276961679.76,209811521.42,45064023.28,46076379.00,45761341.59,41275119.91,43293251.33,42155346.44,40111411.54,40093690.20,39214016.77,36986143.43,40002554.05,43650000.00,45215621.08,35356415.41,34830000.00,35868946.22,34160000.00,30225473.85,30082834.24,25685671.79,22494331.08,23789249.53,14283017.06,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,39860204.45,40102448.04,40426876.71,40692054.49,39784665.93,27221053.86,27310804.06,27536202.07,27763785.34,27486284.03,27157328.08,27351432.06,27494737.05,27631398.63,27104983.54,23419925.60,23969259.80,24400000.00,24550748.44,24807263.39,24940000.00,25030760.86,720000.00,737739.42,782547.21,572395.36,225112.50,258188.50,247519.50,0.0
40,开发支出,1891447.19,1369711.40,913189.67,466180.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738685.95,1143895.54,0,1002190.63,0,125716.74,0,0,0,0,0,0.0
41,商誉,95113183.48,95113183.48,95113183.48,95113183.48,93846839.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,4410633.34,3459100.27,2802247.91,1620833.79,1812400.39,1333877.45,1600751.51,2006596.94,2070862.17,2452390.97,2816174.71,3131697.33,3336191.73,2379040.45,3362540.76,6150828.14,2705731.89,2470000.00,2695794.51,3179036.27,3400000.00,3040019.60,650000.00,489620.39,858105.61,1553827.51,2105127.54,3039735.54,3562466.23,0.0
43,递延所得税资产,8230328.05,5906404.73,4599965.75,3646727.14,4224140.05,1755573.31,1527105.46,1479900.28,1907450.29,1723877.63,1482693.93,1154227.38,1700524.75,1522096.80,1072868.63,1053574.24,1105355.38,860000.00,861187.04,630740.56,630000.00,630740.56,890000.00,890230.40,890230.40,634484.24,349409.85,515717.48,189537.80,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,486621019.90,485003676.17,487766477.07,486648731.28,472113456.72,256455360.30,225558371.67,210126127.26,173004236.90,162917519.72,160216789.82,156032590.24,116644454.88,114742040.24,76890016.89,67872492.89,69147422.60,73830000.00,73533455.07,66113426.75,67810000.00,66178649.70,40110000.00,33788336.43,32866299.04,28446378.90,25173980.97,27602891.05,23399482.13,0.0
46,资产总计,1401054965.25,1373719977.45,1350674907.46,1343703615.34,1288558749.46,904999227.22,789665410.87,756838530.23,734740294.92,748586789.61,738773499.34,571010159.23,523120978.31,506008335.63,432616085.99,418626104.67,349409998.83,291800000.00,285284192.98,259869837.50,242800000.00,252850679.18,241470000.00,242807988.25,217189544.04,151918916.94,139770587.56,122206964.64,105335542.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,93367724.00,77745660.00,98757149.92,111971017.92,111750541.92,114600133.92,46300000.00,34000000.00,23000000.00,46680000.00,43080000.00,52080000.00,53080000.00,51400000.00,45000000.00,57000000.00,68100000.00,48000000.00,50000000.00,52180000.00,37730000.00,41550000.00,35000000.00,16109799.44,5000000.00,35000000.00,25000000.00,20000000.00,10000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,158125357.36,175544341.84,144157305.36,144667266.50,142471426.70,106817364.55,63946387.19,51038257.42,0,66971661.67,0,45954956.52,0,59954311.70,0,0,46595798.79,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,158125357.36,175544341.84,0,144667266.50,0,106817364.55,63946387.19,51038257.42,61360218.59,66971661.67,52501516.08,45954956.52,47679957.39,59954311.70,35197904.95,53441306.36,46595798.79,31620000.00,33312719.15,28052872.86,21220000.00,24387377.35,20090000.00,40277621.70,28010436.81,15526391.11,13551123.47,5676531.19,18373347.57,0.0
53,预收款项,24781570.80,23328773.12,15671452.82,12831583.54,16433368.18,7428445.71,8034696.26,2333087.86,2679501.07,4479567.84,5698067.77,5711513.75,4240866.95,4625970.58,5830150.00,2482890.72,2219778.28,220000.00,2322415.77,41832.09,710000.00,1474414.61,0,21747.86,3505179.50,278032.50,683953.48,220174.00,343470.98,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14444040.65,10345664.93,14796827.63,14186665.06,9568181.20,5945389.77,12172446.49,10051102.89,7798449.83,5560046.84,10030074.24,8105939.21,7111773.75,5636412.66,8485439.67,7228412.35,7099495.09,7000000.00,5800998.95,2976046.26,5600000.00,5726770.62,2660000.00,2703428.24,5309658.11,3854305.30,2080184.67,2864187.35,3562729.97,0.0
56,应交税费,7306099.47,6024605.80,10318738.51,3505248.30,4497324.63,2291030.12,1760553.25,1532458.73,1876988.74,3182775.43,704759.53,759086.61,4701364.02,2313946.93,1430124.55,542499.22,1526428.00,0,1571031.58,-1813796.64,0,-1540685.74,0,1185034.19,2980420.13,-1012200.30,472193.63,-538837.87,1952495.44,0.0
57,其他应付款(合计),27551611.35,23315674.31,20992488.82,21905555.81,2101721.85,3554347.71,1974751.73,6976646.31,0,4192281.53,0,7661118.87,0,3287227.99,0,0,17753442.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,559368.44,519179.56,612505.22,605738.56,0,14681.25,16149.38,16149.38,0,0,0,0,0,0,0,11458.33,12376.00,0,259000.00,777000.00,0,259000.00,0,777000.00,259000.00,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200000.00,25577671.24,0,1800000.00,0.0
60,其他应付款,0,22796494.75,0,21299817.25,2101721.85,3539666.46,1958602.35,6960496.93,5406179.16,4192281.53,2162265.12,7661118.87,5154255.88,3287227.99,5772801.23,5088612.34,17741066.52,22530000.00,15668261.96,4233587.79,2280000.00,4147281.75,640000.00,856875.81,99721.02,635857.76,5473339.55,6787569.37,2906538.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624999.98,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,42544506.52,47683994.92,29968629.67,27470080.51,8635000.00,6916667.00,5187500.00,0,0,0.00,10000000.00,10000000.00,10000000.00,10000000.00,4000000.00,5500000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238000.00,200000.00,0,200000.00,0,0,0,952000.00,0,0,0,0.0
66,流动负债合计,368120910.15,363988714.92,334662592.73,336537417.64,295457564.48,247553378.78,139376334.92,105931553.21,102121337.39,131066333.31,124176682.74,130272614.96,131968217.99,137217869.86,105716420.40,131295179.32,145794942.68,111170000.00,108934427.41,86687537.38,67230000.00,76204158.59,60480000.00,62565279.66,45164415.57,64434386.37,72838466.04,35009624.04,38938582.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,216130000.00,221200000.00,241250000.00,246300000.00,228625000.00,76083333.00,77812500.00,83000000.00,69000000.00,69000000.00,69000000.00,69000000.00,29000000.00,29000000.00,10000000.00,4000000.00,9500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19800000.00,19783261.84,19757486.09,0,19732401.18,0,19707971.04,19684195.68,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1949467.62,2347287.28,3149692.80,3725204.59,6555912.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,2347287.28,0,3725204.59,6555912.26,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,1000000.00,1000000.00,1000000.00,1900000.00,1100000.00,1000000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470000.00,950000.00,0,950000.00,0,0,100000.00,440000.00,1663550.00,973550.00,440000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4659152.92,4783844.07,5915385.95,6322090.83,8654440.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,9508575.32,9917438.63,10513801.94,11134586.08,0,10023874.47,10801955.17,11779583.10,12822596.43,12600958.31,12215496.06,10970000.00,8027200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,12155455.64,0,0,0,0,0,0,0,0,114400.00,228800.00,427066.67,870400.00,1200000.00,1200000.00,1028000.00,1030000.00,1028000.00,1450000.00,1450000.00,1450000.00,1000000.00,1000000.00,1000000.00,1000000.00,0.0
79,非流动负债合计,232247195.86,238248569.98,260828880.69,267481881.50,255990808.15,86107207.47,88614455.17,94779583.10,81822596.43,81600958.31,81215496.06,79970000.00,37027200.00,29114400.00,10228800.00,4427066.67,10370400.00,24470000.00,20983261.84,22735486.09,22720000.00,22710401.18,23070000.00,22257971.04,22234195.68,1440000.00,2663550.00,1973550.00,1440000.00,0.0
80,负债合计,600368106.01,602237284.90,595491473.42,604019299.14,551448372.63,333660586.25,227990790.09,200711136.31,183943933.82,212667291.62,205392178.80,210242614.96,168995417.99,166332269.86,115945220.40,135722245.99,156165342.68,135630000.00,129917689.25,109423023.47,89950000.00,98914559.77,83550000.00,84823250.70,67398611.25,65874386.37,75502016.04,36983174.04,40378582.30,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),165160800.00,165160800.00,117972000.00,117972000.00,115540000.00,115540000.00,115540000.00,115540000.00,115540000.00,115540000.00,115540000.00,86650000.00,86650000.00,86650000.00,86650000.00,86650000.00,68700000.00,62000000.00,62000000.00,62000000.00,62000000.00,62000000.00,62000000.00,62000000.00,62000000.00,51400000.00,4000000.00,4000000.00,4000000.00,0.0
83,资本公积,207015336.71,202490043.45,245721340.82,243671378.75,226509641.40,226509641.40,226509641.40,226509641.40,226509641.40,226509641.40,226509641.40,87554073.42,87554073.42,87554073.42,87554073.42,87554073.42,42140573.42,26600000.00,26596573.42,26596573.42,26600000.00,26596573.42,26600000.00,26596573.42,26596573.42,5396573.42,2809582.17,549560.80,549560.80,0.0
84,减：库存股,18629120.00,18629120.00,18629120.00,18629120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,19130056.70,19130056.70,19130056.70,19130056.70,16950801.13,16950801.13,16950801.13,16950801.13,13442304.28,13442304.28,13442304.28,13442304.28,9329419.30,9329419.30,9329419.30,6825218.31,5862110.22,4380000.00,4567567.14,3583257.95,3580000.00,3583257.95,2450000.00,2453838.50,2453838.50,544453.52,5908333.57,5908333.57,5908333.57,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,269330058.04,246817666.33,233522543.44,224965965.38,225116695.52,212338198.44,202674178.25,197126951.39,195304415.42,180427552.31,177889374.86,173121166.57,170592067.60,156142573.05,133137372.87,101874566.95,76541972.51,63190000.00,62202363.17,58266982.66,60670000.00,61756288.04,66870000.00,66934325.63,58740520.87,28703503.63,51550655.78,71492866.26,52148140.64,0.0
90,归属于母公司股东权益合计,642007131.45,614969446.48,597716820.96,587110280.83,584117138.05,571338640.97,561674620.78,556127393.92,550796361.10,535919497.99,533381320.54,360767544.27,354125560.32,339676065.77,316670865.59,282903858.68,193244656.15,156160000.00,155366503.73,150446814.03,152850000.00,153936119.41,157920000.00,157984737.55,149790932.79,86044530.57,64268571.52,81950760.63,62606035.01,0.0
91,少数股东权益,158679727.79,156513246.07,157466613.08,152574035.37,152993238.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273029.97,2350925.64,0.0
92,所有者权益(或股东权益)合计,800686859.24,771482692.55,755183434.04,739684316.20,737110376.83,571338640.97,561674620.78,556127393.92,550796361.10,535919497.99,533381320.54,360767544.27,354125560.32,339676065.77,316670865.59,282903858.68,193244656.15,156160000.00,155366503.73,150446814.03,152850000.00,153936119.41,157920000.00,157984737.55,149790932.79,86044530.57,64268571.52,85223790.60,64956960.65,0.0
93,负债和所有者权益(或股东权益)总计,1401054965.25,1373719977.45,1350674907.46,1343703615.34,1288558749.46,904999227.22,789665410.87,756838530.23,734740294.92,748586789.61,738773499.34,571010159.23,523120978.31,506008335.63,432616085.99,418626104.67,349409998.83,0,285284192.98,259869837.50,242800000.00,252850679.18,241470000.00,242807988.25,217189544.04,151918916.94,139770587.56,122206964.64,105335542.95,0.0
